name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Sydney, NSW 2000, Australia",2022-02-26,21.2,19.6,20.6,21.2,19.6,20.6,19.8,95.4,28.201,100,16.67,rain,0,0,26.3,2.6,77.9,1015.2,99.5,9.7,40.6,3.5,2,10,2022-02-26T06:40:00,2022-02-26T19:35:44,0.83,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-02-27,26,19.3,21.9,26,19.3,21.9,20.2,90.7,3.265,100,12.5,rain,0,0,23,2.7,151.5,1014.1,96.1,12.8,112.8,9.6,4,10,2022-02-27T06:40:52,2022-02-27T19:34:31,0.87,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-02-28,25.3,20.5,21.6,25.3,20.5,21.6,20.6,94.3,21.071,100,12.5,rain,0,0,32.8,2.7,91.8,1013.8,97,11.4,88.1,7.6,4,10,2022-02-28T06:41:43,2022-02-28T19:33:18,0.9,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-03-01,22.4,20.2,21.1,22.4,20.2,21.1,19.9,93,24.666,100,16.67,rain,0,0,35.6,4.6,100,1012,92.8,11.2,78.2,6.5,4,10,2022-03-01T06:42:35,2022-03-01T19:32:04,0.94,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-03-02,22.4,20.1,21,22.4,20.1,21,19.9,93.7,39.608,100,16.67,rain,0,0,42.1,27.4,100.4,1009.8,98.5,8.8,45.8,3.5,3,10,2022-03-02T06:43:26,2022-03-02T19:30:49,0.98,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-03-03,24.1,20.2,22,24.1,20.2,22,21,94.1,15.334,100,12.5,rain,0,0,47.2,4.5,143.8,1009.4,88.1,11,116.6,9.2,5,10,2022-03-03T06:44:17,2022-03-03T19:29:34,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-03-04,25.5,21.7,23.1,25.5,21.7,23.1,22.1,94.5,12.907,100,12.5,rain,0,0,46.8,3.5,152.8,1010.7,66.5,10,173.7,13.6,6,10,2022-03-04T06:45:07,2022-03-04T19:28:18,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-03-05,27.7,20.8,23.6,30.6,20.8,23.8,21.9,90.9,3.596,100,8.33,rain,0,0,32.4,3,20.7,1006.8,80.6,11.1,142.8,11.2,5,10,2022-03-05T06:45:57,2022-03-05T19:27:01,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-03-06,24.3,20.3,21.8,24.3,20.3,21.8,21.2,96.5,21.313,100,16.67,rain,0,0,38.9,5.1,187.2,1006.1,90.7,9.8,79.1,6.2,4,10,2022-03-06T06:46:47,2022-03-06T19:25:44,0.11,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-03-07,27.2,21.4,23.6,31,21.4,23.9,22.9,95.9,32.923,100,16.67,rain,0,0,33.1,4.1,124.6,1007.7,89.3,10.1,92.3,7.5,6,10,2022-03-07T06:47:36,2022-03-07T19:24:26,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
