name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
stockholm,2022-03-16,9.7,-0.6,4,9.1,-1.6,3.7,-1.2,71.1,0,0,0,,0,0,17.1,8.1,208.2,1030.6,0.5,9.9,210.7,9.8,4,,2022-03-16T06:01:41,2022-03-16T17:52:24,0.44,Clear,Clear conditions throughout the day.,clear-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-03-17,8.1,-2.1,2.5,4.8,-4.7,-0.4,-1.9,74.7,0,0,0,,0,0,34.8,22.3,144.1,1034.2,24.7,14.8,187.9,8.7,4,,2022-03-17T05:58:44,2022-03-17T17:54:47,0.47,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-03-18,8.1,3.6,5.8,4.9,1.3,2.8,0.9,71.2,0.046,100,8.33,rain,0,0,35.9,21.4,237.1,1035.8,78.5,22.3,131.5,5.8,3,,2022-03-18T05:55:47,2022-03-18T17:57:10,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB,F4490"
stockholm,2022-03-19,11.4,-0.5,6.1,11.4,-0.5,5.7,-3.3,54.6,0,0,0,,0,0,25.7,17.9,241.9,1047.3,0,28.1,251.5,11.8,5,,2022-03-19T05:52:49,2022-03-19T17:59:33,0.54,Clear,Clear conditions throughout the day.,clear-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-03-20,14.6,1.4,7.3,14.6,1.4,7.1,-3.7,47.3,0,0,0,,0,0,17.7,11.7,206.5,1044.9,0,29.2,256.4,12.2,5,,2022-03-20T05:49:52,2022-03-20T18:01:56,0.58,Clear,Clear conditions throughout the day.,clear-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-03-21,11.2,2,5.9,11.2,0,4.9,-4.5,50.8,0,0,0,,0,0,27.1,17.6,194.5,1040.4,0,18.6,256.7,12.1,5,,2022-03-21T05:46:55,2022-03-21T18:04:18,0.61,Clear,Clear conditions throughout the day.,clear-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-03-22,11.7,0.3,6.1,11.7,0.3,5.3,-4.2,50.2,0,0,0,,0,0,25.6,14.6,213.5,1033.5,1.7,15,248.2,11.6,5,,2022-03-22T05:43:57,2022-03-22T18:06:40,0.65,Clear,Clear conditions throughout the day.,clear-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-03-23,10.6,1.5,6,10.6,-2.6,3.7,-2.2,57.9,0,0,0,,0,0,37.7,26.4,277.9,1028,2.6,23.5,257.4,12,5,,2022-03-23T05:40:59,2022-03-23T18:09:03,0.68,Clear,Clear conditions throughout the day.,clear-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-03-24,13.3,2.1,7.5,13.3,1,6.7,-0.5,57.8,0,0,0,,0,0,26,17.2,259.5,1023.1,0.4,25.5,262.2,12.1,5,,2022-03-24T05:38:02,2022-03-24T18:11:25,0.72,Clear,Clear conditions throughout the day.,clear-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-03-25,13.1,4,8.2,13.1,1.3,7.1,1.7,64.8,0,0,0,,0,0,39.6,25.1,260.8,1015.6,13.8,23.1,182.7,8.5,4,,2022-03-25T05:35:04,2022-03-25T18:13:47,0.75,Clear,Clear conditions throughout the day.,clear-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
