name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
brussel,2022-06-02,20.3,6.3,14,20.3,5.1,13.8,6.5,64.5,0.009,100,4.17,rain,0,0,32,11.3,77.7,1020.5,10.9,10.7,203.6,17.5,8,10,2022-06-02T05:33:50,2022-06-02T21:47:59,0.1,Rain,Clear conditions throughout the day with early morning rain.,rain,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-06-03,23.5,10.9,18,23.5,10.9,18,8.4,55.1,1.176,100,8.33,rain,0,0,25.3,12.9,70.5,1017,36.7,11,171.7,14.7,5,10,2022-06-03T05:33:08,2022-06-03T21:48:59,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"06459099999,06439099999,06450099999,F4778,06447099999,06458099999,C9838,06451099999"
brussel,2022-06-04,25.1,14.3,19.4,25.1,14.3,19.4,11.6,61.3,0.003,100,8.33,rain,0,0,32.3,17.1,50.2,1017.9,55.3,10.9,175.9,14.9,7,10,2022-06-04T05:32:29,2022-06-04T21:49:57,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"06459099999,06439099999,D0152,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-06-05,21,15.3,17.3,21,15.3,17.3,15.8,91.3,21.198,100,45.83,rain,0,0,35.9,16.1,314.6,1014.1,87.7,7.9,40.3,3.5,2,10,2022-06-05T05:31:53,2022-06-05T21:50:52,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"06459099999,06439099999,D0152,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-06-06,18.3,12.1,15.4,18.3,12.1,15.4,11,75.9,1.217,100,12.5,rain,0,0,46.9,25.1,236.3,1015.7,73.2,10.3,152.5,13.1,8,10,2022-06-06T05:31:20,2022-06-06T21:51:45,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-06-07,19,10.9,14.9,19,10.9,14.9,11.9,82.6,1.317,100,25,rain,0,0,35.8,17.5,231.6,1013.9,58.8,10.5,83.8,7.2,3,10,2022-06-07T05:30:49,2022-06-07T21:52:36,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-06-08,17.9,12.9,14.9,17.9,12.9,14.9,12.9,88.6,17.052,100,25,rain,0,0,39.5,19.1,202.1,1008.6,74.1,10.1,45.4,3.9,2,10,2022-06-08T05:30:22,2022-06-08T21:53:25,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"06459099999,06439099999,D0152,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-06-09,20.7,11.7,16,20.7,11.7,16,10.9,74.2,2.143,100,16.67,rain,0,0,39.4,14.3,254.4,1015.4,68.9,10.6,145.8,12.6,9,10,2022-06-09T05:29:57,2022-06-09T21:54:11,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-06-10,22.2,14.9,18.4,22.2,14.9,18.4,12.5,68.9,0,0,0,rain,0,0,36,19.9,204.8,1021.5,90.8,11,105.5,9,8,10,2022-06-10T05:29:35,2022-06-10T21:54:55,0.36,Overcast,Cloudy skies throughout the day.,cloudy,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-06-11,22.3,15.4,18.6,22.3,15.4,18.6,12.1,67.8,0.324,100,8.33,rain,0,0,32.2,14.7,251.2,1022.9,60.8,11,160.6,13.8,8,10,2022-06-11T05:29:17,2022-06-11T21:55:36,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
