date, pm25, pm10, o3, no2, so2, co
2019/10/30, 105, 47, 6, 13, 1, 12
2019/10/31, 125, 74, 4, 13, 2, 14
2019/11/1, 129, 49, 8, 15, 1, 13
2019/11/2, 138, 44, 7, 14, , 11
2019/11/3, 117, , , , , 
2019/11/15, 102, 38, 8, 9, , 6
2019/11/16, 90, 39, 9, 8, , 6
2019/11/17, 79, 25, 3, 6, , 5
2019/11/18, 64, 43, 9, 11, , 10
2019/11/19, 115, 47, 9, 12, , 12
2019/11/20, 125, 41, 8, 10, , 7
2019/11/21, 108, 29, 10, 5, , 4
2019/11/22, 83, 28, 8, 8, , 7
2019/11/23, 94, 39, 12, 7, 1, 6
2019/11/24, 108, 38, 6, 7, 1, 7
2019/11/25, 109, 42, 4, 9, , 11
2019/11/26, 107, 32, 2, 7, , 11
2019/11/27, 82, 40, 3, 7, , 11
2019/11/28, 92, 42, 6, 9, , 10
2019/11/29, 96, 56, 13, 13, 1, 11
2019/11/30, 125, 39, 3, 10, , 12
2019/12/1, 131, 29, 5, , , 10
2019/12/2, 76, 55, 3, , , 12
2019/12/3, 104, 54, 7, , 1, 13
2019/12/4, 140, 57, 7, , , 14
2019/12/5, 116, 50, 5, , , 13
2019/12/6, 116, 63, 12, , 1, 14
2019/12/7, 129, 53, 11, , 1, 13
2019/12/8, 127, 35, 9, , , 10
2019/12/9, 102, 52, 7, , , 13
2019/12/10, 117, 49, 5, , 1, 13
2019/12/11, 119, 51, 12, , 1, 11
2019/12/12, 129, 48, 8, 12, , 10
2019/12/15, 81, 27, 6, 9, , 8
2019/12/16, 95, 51, 4, 10, 1, 12
2019/12/17, 112, 54, 4, 9, 1, 12
2019/12/18, 117, 56, 5, 11, 1, 10
2019/12/19, 104, 54, 3, 10, , 12
2019/12/20, 110, 50, 3, 7, 1, 13
2019/12/21, 100, 37, 3, 2, , 12
2019/12/22, 73, 22, 4, , , 9
2019/12/23, 56, 30, 5, 3, , 9
2019/12/24, 71, 35, 4, 1, , 11
2019/12/25, 70, 31, 5, , , 7
2019/12/26, 91, 31, 4, 3, , 9
2019/12/27, 72, 49, 3, 3, , 12
2019/12/28, 97, 53, 5, 4, 1, 14
2019/12/29, 106, 41, 7, 2, 1, 9
2019/12/30, 82, , , , , 
2019/7/10, 87, 43, , , , 12
2019/7/13, 98, 47, , 9, , 10
2019/7/14, 89, 24, , 7, , 6
2019/7/15, 63, 48, , 12, , 10
2019/7/16, 92, 55, , 12, , 11
2019/7/17, 107, 53, 1, 11, , 10
2019/7/18, 95, 49, 3, 10, , 9
2019/7/19, 87, 50, 3, 10, , 9
2019/7/20, 84, 44, 3, 9, , 8
2019/7/21, 71, 35, 3, 6, , 6
2019/7/22, 58, 49, 3, 8, , 7
2019/7/23, 91, , 3, , , 
2019/7/30, 88, 45, 3, 8, , 9
2019/7/31, 89, 42, 3, 9, , 9
2019/8/1, 90, 50, 4, 10, , 10
2019/8/2, 100, 46, 3, 9, , 10
2019/8/3, 95, 44, 3, 9, , 9
2019/8/4, 89, 26, 3, 8, , 6
2019/8/5, 70, 48, 5, 11, , 9
2019/8/6, 108, 43, 6, 10, , 8
2019/8/7, 106, , 5, , , 
2019/8/11, 85, 22, 4, 6, , 6
2019/8/12, 60, 36, 4, 7, , 8
2019/8/13, 82, , 4, , , 
2019/8/15, 116, 52, 5, 14, , 10
2019/8/16, 130, 60, 9, 16, , 10
2019/8/17, 147, 50, 5, 12, , 9
2019/8/18, 122, 37, 11, 7, , 9
2019/8/19, 89, 25, 5, 6, , 4
2019/8/20, 52, , 2, , , 
2019/8/22, 107, 53, 2, 15, , 11
2019/8/23, 116, 34, 2, 10, , 11
2019/8/24, 90, 34, 2, 10, , 9
2019/8/25, 86, 34, 4, 7, , 6
2019/8/26, 81, 34, 5, 10, , 10
2019/8/27, 94, 58, 4, 11, , 10
2019/8/28, 101, 43, 3, 11, , 9
2019/8/29, 94, 45, 4, 12, , 9
2019/8/30, 103, 44, 6, 12, , 9
2019/8/31, 104, 42, 7, 12, , 12
2019/9/1, 104, 21, 1, 9, , 7
2019/9/2, 65, 41, , 10, , 11
2019/9/3, 97, 48, , 12, , 11
2019/9/4, 106, 35, , 12, , 10
2019/9/5, 91, 37, , 12, , 9
2019/9/6, 100, 34, , 11, , 10
2019/9/7, 89, 31, , 11, , 10
2019/9/8, 85, 22, , 8, , 7
2019/9/9, 65, 32, , 12, , 11
2019/9/10, 91, 43, , 11, , 12
2019/9/11, 107, 39, , 11, , 11
2019/9/12, 102, 35, , 9, , 10
2019/9/13, 91, 34, , 11, , 10
2019/9/14, 90, 29, , 10, , 10
2019/9/15, 86, 20, , 8, , 7
2019/9/16, 67, 38, , 13, , 10
2019/9/17, 100, 50, , 14, , 13
2019/9/18, 127, 44, , 12, , 10
2019/9/19, 116, 45, , 14, 2, 13
2019/9/20, 125, 62, 7, 15, , 17
2019/9/21, 148, 34, 4, 11, , 12
2019/9/22, 87, 33, 8, 7, , 10
2019/9/23, 78, 33, 10, 8, , 9
2019/9/24, 78, 36, 9, 9, , 9
2019/9/25, 91, 40, 13, 10, 15, 10
2019/9/26, 94, 37, 9, 11, , 10
2019/9/27, 92, 46, 7, 14, 1, 13
2019/9/28, 109, 39, 4, 12, , 11
2019/9/29, 99, 31, 8, 11, , 8
2019/9/30, 93, 51, 8, 13, 3, 11
2019/10/1, 117, 47, 7, 12, 1, 11
2019/4/2, 104, 45, 4, 8, 4, 8
2019/4/3, 107, 63, 8, 8, 4, 6
2019/4/4, 117, 54, 10, 6, 4, 6
2019/4/5, 96, 61, 8, 6, 4, 5
2019/4/6, 186, 46, 10, 6, 3, 4
2019/4/7, 88, 45, 11, 6, 4, 4
2019/4/8, 107, 62, 11, 8, 5, 7
2019/4/9, 137, 60, 7, 9, 5, 8
2019/4/10, 125, 60, 7, 8, 5, 9
2019/4/11, 114, 70, 6, 9, 6, 11
2019/4/12, 144, 60, 6, 11, 6, 11
2019/4/13, 133, 59, 6, 10, 9, 11
2019/4/14, 134, 46, 8, 6, 5, 6
2019/4/15, 101, 46, 6, 10, 6, 10
2019/4/16, 104, 65, 6, 13, 8, 11
2019/4/17, 148, 59, 5, 15, 3, 7
2019/4/18, 116, 39, 4, 11, 2, 5
2019/4/19, 85, 27, 7, 8, 2, 4
2019/4/20, 64, 26, 6, 13, 2, 5
2019/4/21, 74, 21, 6, 9, 1, 2
2019/4/22, 63, 40, 3, 14, 2, 8
2019/4/23, 88, 59, 5, 15, , 10
2019/4/24, 117, 48, 3, 12, , 8
2019/4/25, 101, 61, 3, 12, , 11
2019/4/26, 107, 52, 3, 11, , 10
2019/4/27, 98, 50, 4, 12, , 11
2019/4/28, 88, 39, 3, 9, , 8
2019/4/29, 68, 43, 3, 10, , 9
2019/4/30, 85, 50, 6, 13, , 11
2019/5/1, 105, 48, 6, 12, , 9
2019/5/2, 98, 55, 4, 14, , 11
2019/5/3, 117, 54, 3, 14, , 13
2019/5/4, 115, 46, 3, 13, , 12
2019/5/5, 94, 30, 5, 9, , 7
2019/5/6, 69, 42, 3, 11, , 10
2019/5/7, 89, 46, 3, 11, , 10
2019/5/8, 103, 52, 1, 10, , 11
2019/5/9, 113, 50, 1, 10, , 12
2019/5/10, 114, 45, 3, 9, , 9
2019/5/11, 96, 53, 3, 11, , 10
2019/5/12, 104, 33, 3, 9, , 9
2019/5/13, 75, 42, 1, 11, , 12
2019/5/14, 97, 47, 2, 10, , 10
2019/5/15, 83, 60, 3, 11, , 11
2019/5/16, 105, 48, 3, 12, , 
2019/5/17, 110, 53, 3, 13, , 
2019/5/18, 97, 59, 2, 14, , 
2019/5/19, 114, 34, 6, 10, , 
2019/5/20, 74, 45, 2, 11, , 
2019/5/21, 86, 64, 1, 10, , 
2019/5/22, 105, 52, 1, 8, , 
2019/5/23, 86, 55, 1, 10, , 
2019/5/24, 107, 46, 1, 10, , 
2019/5/25, 98, 55, 3, 9, , 
2019/5/26, 98, 33, 2, 7, , 
2019/5/27, 69, 59, 5, 12, 3, 8
2019/5/28, 112, 57, 3, 10, 5, 11
2019/5/29, 96, 54, 3, 10, , 9
2019/5/30, 99, 55, 5, 11, , 7
2019/5/31, 108, 46, 5, 12, , 8
2019/6/1, 114, 35, 4, 13, , 10
2019/6/2, 89, 38, 5, 7, , 7
2019/6/3, 89, 28, 3, 6, , 7
2019/6/4, 72, 47, 2, 9, , 10
2019/6/5, 91, 44, 3, 9, , 10
2019/6/6, 111, 52, 2, 9, , 12
2019/6/7, 111, 52, 3, 9, , 10
2019/6/8, 120, 52, 2, 9, , 11
2019/6/9, 109, 27, 2, 6, , 7
2019/6/10, 59, 40, 1, 7, , 9
2019/6/11, 85, 50, 2, 8, , 11
2019/6/12, 90, 54, 2, 9, , 11
2019/6/13, 100, 45, , 7, , 6
2019/6/14, 80, , , , , 
2019/6/19, 108, 38, 3, 8, , 9
2019/6/20, 111, 38, 3, 9, , 10
2019/6/21, 95, 41, 4, 9, , 9
2019/6/22, 87, 67, 3, 10, , 11
2019/6/23, 111, , 4, 7, , 7
2019/6/24, 87, 67, 1, 6, , 5
2019/6/25, 55, , , , , 
2019/1/7, 76, 36, 8, 6, , 5
2019/1/8, 67, 43, 8, 6, , 6
2019/1/9, 70, 49, 10, 4, 1, 3
2019/1/10, 93, 36, 5, 3, , 3
2019/1/11, 46, , , , , 
2019/1/16, 69, 35, 5, 8, , 7
2019/1/17, 68, 40, 8, 8, , 6
2019/1/18, 75, 31, 6, 8, , 6
2019/1/19, 63, 37, 5, 8, , 6
2019/1/20, 69, 24, 6, 6, , 4
2019/1/21, 51, , , , , 
2019/1/29, 162, 83, 2, 8, 7, 13
2019/1/30, 103, 105, 7, 13, 7, 14
2019/1/31, 125, 81, 9, 8, 3, 8
2019/2/1, 107, 71, 8, 8, 2, 8
2019/2/2, 111, 82, 10, 8, 3, 10
2019/2/7, 134, 68, 14, 8, 3, 7
2019/2/8, 135, 62, 6, 7, 3, 7
2019/2/9, 128, 59, 5, 7, 4, 8
2019/2/10, 126, 50, 6, 5, 5, 6
2019/2/11, 110, 67, 3, 6, 7, 8
2019/2/12, 119, 64, 4, 7, 10, 9
2019/2/13, 133, 66, 5, 7, 5, 8
2019/2/14, 124, 75, 11, 9, 3, 9
2019/2/15, 151, 71, 8, 9, 4, 11
2019/2/16, 148, 56, 8, 7, 2, 6
2019/2/17, 117, 44, 11, 6, 2, 4
2019/2/18, 94, 59, 5, 7, 7, 5
2019/2/19, 114, 61, 4, 6, 11, 7
2019/2/20, 115, 61, 4, 7, 4, 8
2019/2/21, 130, 68, 4, 7, 4, 7
2019/2/22, 128, 77, 5, 7, 6, 10
2019/2/23, 137, 66, 12, 8, 7, 8
2019/2/24, 130, 46, 7, 7, 2, 5
2019/2/25, 117, 66, 11, 10, 5, 10
2019/2/26, 143, 82, 6, 10, 5, 9
2019/2/27, 156, 67, 9, 9, 9, 7
2019/2/28, 143, 71, 6, 8, 6, 8
2019/3/1, 135, 53, 3, 7, 3, 5
2019/3/2, 131, , , , , 
2019/3/5, 158, 71, 7, 9, 5, 8
2019/3/6, 142, 68, 8, 9, 5, 8
2019/3/7, 140, 74, 8, 9, 4, 9
2019/3/8, 158, 78, 4, 10, 3, 10
2019/3/9, 153, 53, 5, 7, 4, 7
2019/3/10, 114, 38, 5, 5, 6, 5
2019/3/11, 87, 46, 4, 6, 5, 8
2019/3/12, 119, 56, 4, 8, 5, 7
2019/3/13, 129, 64, 6, 8, 5, 8
2019/3/14, 137, 66, 7, 8, 3, 7
2019/3/15, 133, 61, 5, 8, 3, 10
2019/3/16, 139, 55, 6, 8, 3, 10
2019/3/17, 123, 45, 8, 6, 3, 7
2019/3/18, 113, 59, 8, 8, 5, 8
2019/3/19, 135, 57, 4, 7, 29, 8
2019/3/20, 129, 57, 2, 9, 5, 10
2019/3/21, 122, 61, 4, 8, 6, 7
2019/3/22, 135, 41, 4, 9, 3, 7
2019/3/23, 113, 55, 7, 9, 4, 9
2019/3/24, 113, 58, 8, 8, 5, 7
2019/3/25, 128, 53, 13, 6, 3, 5
2019/3/26, 118, 70, 11, 9, 3, 8
2019/3/27, 149, 72, 13, 9, 3, 8
2019/3/28, 148, 82, 10, 11, , 9
2019/3/29, 162, 59, 8, 10, 4, 9
2019/3/30, 143, 52, 6, 10, 3, 10
2019/3/31, 129, 41, 7, 6, 5, 7
2019/4/1, 108, 43, 5, 8, 9, 7
2018/10/2, 90, 56, 6, 13, , 10
2018/10/3, 85, 74, 4, 14, 1, 12
2018/10/4, 97, 60, 5, 11, 1, 9
2018/10/5, 84, 67, 5, 13, 1, 9
2018/10/6, 92, 48, 4, 9, , 9
2018/10/7, 66, 49, 5, 9, 1, 9
2018/10/8, 70, 49, 6, 9, 1, 9
2018/10/9, 64, 56, 7, 11, , 9
2018/10/10, 77, 48, 10, 13, , 10
2018/10/11, 82, 54, 5, 12, , 11
2018/10/12, 78, 86, 7, 11, 1, 11
2018/10/13, 108, 80, 8, 10, 2, 11
2018/10/14, 100, 56, 7, 8, 2, 8
2018/10/15, 85, 34, 7, 7, 1, 7
2018/10/16, 58, 59, 5, 11, 3, 12
2018/10/17, 84, 63, 8, 13, 1, 10
2018/10/18, 105, 73, 11, 16, 1, 11
2018/10/19, 107, 67, 11, 13, 1, 8
2018/10/20, 87, 54, 9, 10, , 8
2018/10/21, 73, 31, 7, 9, , 8
2018/10/22, 56, 61, 6, 10, 1, 10
2018/10/23, 84, 17, 2, 6, , 4
2018/10/24, 37, , , , , 
2018/11/1, 66, 46, 5, 13, 1, 11
2018/11/2, 82, 48, 5, 12, 6, 11
2018/11/3, 96, 41, 6, , 1, 11
2018/11/4, 82, 47, 15, , 1, 11
2018/11/5, 87, 26, 6, , , 4
2018/11/6, 52, 50, , , 1, 11
2018/11/7, 88, 63, 1, 10, 2, 10
2018/11/8, 105, 65, 5, 11, 1, 4
2018/11/9, 85, 59, 4, 10, 1, 3
2018/11/10, 75, , , , , 
2018/11/14, 105, 57, 8, 4, , 9
2018/11/15, 119, 58, 12, 4, 1, 9
2018/11/16, 111, 47, 2, 5, , 6
2018/11/17, 91, 40, 2, 4, , 7
2018/11/18, 74, 30, 1, 4, , 5
2018/11/19, 56, 43, , , , 
2018/11/22, 88, 68, 7, 11, 1, 7
2018/11/23, 110, 55, 9, 9, 1, 5
2018/11/24, 75, 67, 8, 13, 2, 12
2018/11/25, 117, 51, 5, 8, 2, 7
2018/11/26, 84, 56, 7, 10, 2, 8
2018/11/27, 91, 66, 5, 10, 8, 8
2018/11/28, 108, 51, 6, 10, 1, 7
2018/11/29, 86, 61, 4, 9, 1, 7
2018/11/30, 89, 75, 5, 11, 1, 10
2018/12/1, 96, , 8, 7, , 4
2018/12/2, 70, , 11, 7, , 4
2018/12/3, 66, , 8, 10, 2, 9
2018/12/4, 106, , 8, 9, 2, 7
2018/12/5, 102, , 8, 8, , 4
2018/12/6, 73, 70, 4, 9, 3, 8
2018/12/7, 94, 62, 5, 10, 2, 9
2018/12/8, 95, 56, 5, 8, 2, 8
2018/12/9, 92, 48, 6, 8, 2, 8
2018/12/10, 80, 58, 3, 8, 6, 9
2018/12/11, 91, 57, 2, 8, 3, 10
2018/12/12, 85, 56, 1, 7, 4, 10
2018/12/13, 92, 61, 2, 7, 7, 10
2018/12/14, 87, 60, 2, 7, 5, 11
2018/12/15, 88, 61, 4, 8, 4, 12
2018/12/16, 126, 43, 6, 8, 9, 8
2018/12/17, 84, 56, 4, 9, 6, 9
2018/12/18, 101, 68, 6, 10, 3, 10
2018/12/19, 142, 62, 2, 8, 2, 12
2018/12/20, 114, 59, 4, 9, 1, 9
2018/12/21, 105, 60, 6, 10, 3, 9
2018/12/22, 111, 50, 6, 8, 1, 9
2018/12/23, 77, 47, 6, 8, , 8
2018/12/24, 89, 49, 5, 8, 1, 10
2018/12/25, 89, 40, 10, 6, , 7
2018/12/26, 79, 54, 5, 9, 1, 10
2018/12/27, 97, 50, 2, 8, , 10
2018/12/28, 104, 54, 4, 7, 1, 10
2018/12/29, 90, , , , , 
2018/7/4, 132, , , , , 
2018/7/12, 110, 60, 2, 8, 2, 11
2018/7/13, 119, , , , , 
2018/7/17, 62, , , , , 
2018/7/19, 111, 59, 3, 10, 4, 11
2018/7/20, 98, , , , , 
2018/7/25, 69, , , , , 
2018/8/2, 100, , , , , 
2018/8/7, 103, 37, 4, 9, 2, 10
2018/8/8, 74, 51, 2, 11, 1, 11
2018/8/9, 86, 44, 3, 8, 2, 7
2018/8/10, 86, 49, 5, 11, 2, 8
2018/8/11, 82, 50, 4, 11, 3, 9
2018/8/12, 84, 33, 5, 9, 4, 6
2018/8/13, 67, 45, 3, 9, 4, 7
2018/8/14, 84, 57, 2, 11, 6, 9
2018/8/15, 92, 61, 5, 12, 7, 10
2018/8/16, 102, 63, 6, 13, 6, 9
2018/8/17, 90, 51, 3, 12, 3, 10
2018/8/18, 89, 49, 4, 10, 4, 8
2018/8/19, 89, 50, 2, 9, 4, 5
2018/8/20, 78, , , , , 
2018/8/23, 82, 63, 4, 12, 2, 10
2018/8/24, 98, 58, 6, 13, 9, 10
2018/8/25, 108, 48, 5, 12, 3, 9
2018/8/26, 94, 36, 7, 9, 4, 6
2018/8/27, 60, 58, 6, 12, 3, 10
2018/8/28, 101, 63, 4, 12, 4, 10
2018/8/29, 119, 53, 4, 11, 3, 9
2018/8/30, 98, 55, 4, 10, 4, 8
2018/8/31, 89, , , , , 
2018/9/13, 101, 68, 3, 16, 2, 16
2018/9/14, 123, 65, 6, 16, , 11
2018/9/15, 118, 56, 3, 12, , 10
2018/9/16, 88, , , , , 
2018/9/19, 123, 58, 4, 12, 1, 11
2018/9/20, 103, 51, 7, 14, 1, 11
2018/9/21, 91, 58, 5, 14, 3, 12
2018/9/22, 118, 49, 4, 11, 1, 10
2018/9/23, 84, 38, 6, 9, 1, 9
2018/9/24, 65, 51, 4, 12, 1, 12
2018/9/25, 85, 61, 5, 13, 1, 11
2018/9/26, 104, 71, 2, 11, 1, 12
2018/9/27, 119, 55, 4, 10, 1, 10
2018/9/28, 84, 62, 5, 12, 1, 12
2018/9/29, 103, 55, 5, 11, 1, 10
2018/9/30, 101, 40, 7, 9, 1, 9
2018/10/1, 79, 52, 5, 12, 1, 11
2018/4/2, 44, 45, 3, 14, 1, 11
2018/4/3, 74, 46, 5, 15, 1, 11
2018/4/4, 85, 59, 4, 21, 2, 15
2018/4/5, 99, 51, 7, 14, 1, 10
2018/4/6, 81, 38, 4, 13, 1, 9
2018/4/7, 61, 51, 7, 14, 1, 10
2018/4/8, 69, 59, 11, 10, 1, 10
2018/4/9, 87, 72, 6, 14, 2, 12
2018/4/10, 101, 47, 3, 17, 1, 12
2018/4/11, 80, 67, 4, 19, 1, 13
2018/4/12, 105, 48, 3, 16, 2, 13
2018/4/13, 91, 79, 5, 21, 1, 16
2018/4/14, 151, 48, 3, 17, 3, 11
2018/4/15, 84, , , , , 
2018/4/17, 100, 71, 4, 13, 2, 10
2018/4/18, 98, 67, 4, 11, 6, 11
2018/4/19, 86, 57, 2, 9, 7, 10
2018/4/20, 87, 65, 2, 10, 7, 12
2018/4/21, 103, 63, 3, 11, 3, 13
2018/4/22, 97, 44, 3, 9, 4, 9
2018/4/23, 71, 55, 3, 10, 5, 12
2018/4/24, 77, 65, 2, 12, 4, 11
2018/4/25, 92, 67, 2, 11, 9, 12
2018/4/26, 105, 54, 3, 10, 6, 11
2018/4/27, 87, 64, 1, 10, 8, 11
2018/4/28, 93, 63, 4, 11, 3, 10
2018/4/29, 90, 49, 1, 9, 2, 11
2018/4/30, 71, 70, 2, 11, 4, 14
2018/5/1, 106, 62, 4, 12, 2, 11
2018/5/2, 86, 52, 2, 9, 2, 12
2018/5/3, 84, 58, 2, 8, 2, 10
2018/5/4, 84, 52, 2, 9, 2, 10
2018/5/5, 88, , 2, 9, 5, 11
2018/5/6, 87, , , , , 
2018/5/8, 87, , 3, 12, 3, 9
2018/5/9, 70, , , 12, 4, 10
2018/5/10, 74, , 1, 16, 5, 10
2018/5/11, 105, 65, 3, 15, , 5
2018/5/12, 86, 65, 3, 9, 3, 4
2018/5/13, 85, 33, 5, 8, 1, 2
2018/5/14, 59, 34, 4, 8, , 1
2018/5/15, 51, 34, 6, 11, , 5
2018/5/16, 63, 64, 2, 11, 3, 6
2018/5/17, 95, 64, 3, 11, 2, 5
2018/5/18, 90, 76, 4, 13, 3, 6
2018/5/19, 105, 77, , 11, 1, 7
2018/5/20, 102, , , , , 
2018/5/23, 121, 56, 1, 9, 5, 7
2018/5/24, 117, 57, 1, 8, 2, 9
2018/5/25, 107, 68, 1, 10, 6, 11
2018/5/26, 113, , , , , 
2018/6/28, 77, 49, 2, 8, 2, 10
2018/6/29, 84, , , , , 
2018/1/2, 94, 47, 2, 9, 2, 10
2018/1/3, 81, 56, 4, 10, 3, 13
2018/1/4, 87, 60, 9, 13, 3, 11
2018/1/5, 97, 52, 9, 11, 2, 10
2018/1/6, 97, 29, 8, 7, 1, 5
2018/1/7, 48, , , , , 
2018/1/9, 73, 45, 5, 10, 2, 7
2018/1/10, 70, 48, 11, 12, 2, 8
2018/1/11, 71, 55, 5, 13, 1, 11
2018/1/12, 87, 58, 4, 15, 1, 10
2018/1/13, 101, 52, 5, 15, , 10
2018/1/14, 87, 38, 3, 14, , 10
2018/1/15, 79, 62, 7, 18, 1, 13
2018/1/16, 96, 59, 6, 15, 2, 11
2018/1/17, 91, 51, 3, 14, 1, 9
2018/1/18, 83, 47, 4, 11, 1, 10
2018/1/19, 71, 44, 2, 12, 1, 11
2018/1/20, 80, 42, 5, 12, 1, 11
2018/1/21, 67, 38, 5, 11, 2, 10
2018/1/22, 61, 54, 3, 14, 1, 12
2018/1/23, 85, 59, 4, 13, 1, 11
2018/1/24, 98, 59, 6, 15, 1, 12
2018/1/25, 92, 58, 4, 14, 1, 13
2018/1/26, 93, 67, 4, 15, 2, 13
2018/1/27, 107, 64, 6, 14, 2, 12
2018/1/28, 93, 46, 6, 10, 3, 10
2018/1/29, 74, 56, 3, 11, 3, 12
2018/1/30, 93, 62, 5, 12, 2, 12
2018/1/31, 97, 57, 3, 11, 1, 13
2018/2/1, 101, 70, 8, 14, 1, 10
2018/2/2, 108, 61, 7, 11, 1, 10
2018/2/3, 93, 63, 7, 12, 1, 11
2018/2/4, 103, 42, 8, 8, 1, 7
2018/2/5, 66, 59, 8, 12, 1, 11
2018/2/6, 94, 65, 11, 15, 1, 10
2018/2/7, 97, 55, 10, 14, 1, 9
2018/2/8, 81, 65, 9, 15, 1, 11
2018/2/9, 89, 62, 11, 15, 2, 10
2018/2/10, 94, 59, 10, 15, 2, 10
2018/2/11, 90, 51, 9, 12, 1, 8
2018/2/12, 72, , , , , 
2018/2/16, 82, 62, 5, 14, 4, 13
2018/2/17, 97, 62, 5, 13, 3, 11
2018/2/18, 85, 38, 6, 11, 1, 8
2018/2/19, 65, 53, 11, 14, 2, 11
2018/2/20, 92, 60, 11, 16, 3, 11
2018/2/21, 84, 65, 14, 18, 2, 11
2018/2/22, 105, 52, 6, 16, 2, 11
2018/2/23, 91, 53, 9, 14, 2, 9
2018/2/24, 81, 37, 8, 12, 1, 8
2018/2/25, 68, , , , , 
2018/2/27, 87, 56, 2, 12, 6, 15
2018/2/28, 97, 60, , 15, , 
2018/3/1, 101, 66, , , , 
2018/3/2, 88, 43, , , , 
2018/3/3, 85, , , , , 
2018/3/4, 96, , , , , 
2018/3/5, 85, 62, 4, 17, 2, 15
2018/3/6, 110, 63, 4, 15, 7, 15
2018/3/7, 100, 52, 3, 12, 10, 12
2018/3/8, 93, 44, 2, 12, 5, 12
2018/3/9, 80, 50, 4, 15, 6, 12
2018/3/10, 93, 55, 6, 14, 6, 13
2018/3/11, 88, 36, 7, 10, 7, 8
2018/3/12, 61, 64, 7, 15, 11, 12
2018/3/13, 99, 63, 8, 18, 5, 13
2018/3/14, 113, 59, 8, 17, 5, 13
2018/3/15, 111, 75, 9, 19, 6, 13
2018/3/16, 121, 62, 5, 15, 12, 13
2018/3/17, 103, 62, 8, 18, 7, 13
2018/3/18, 102, 57, 16, 15, 3, 9
2018/3/19, 94, 47, 10, 12, 5, 9
2018/3/20, 78, 62, 9, 16, 7, 10
2018/3/21, 105, 68, 7, 18, 5, 12
2018/3/22, 114, 66, 8, 17, 1, 12
2018/3/23, 116, 72, 9, 20, 1, 11
2018/3/24, 132, 50, 7, 17, 1, 11
2018/3/25, 81, , , , , 
2018/3/27, 110, 64, 6, 17, 3, 11
2018/3/28, 113, 65, 3, 16, 6, 13
2018/3/29, 114, 32, 5, 10, 16, 9
2018/3/30, 61, 32, 5, 8, 1, 6
2018/3/31, 58, 31, 6, 11, 1, 8
2018/4/1, 61, 22, 8, 10, , 6
2017/10/2, 70, 53, 7, 9, 1, 13
2017/10/3, 86, 65, 6, 8, 1, 16
2017/10/4, 97, 57, 4, 7, 1, 13
2017/10/5, 87, 54, 5, 7, 1, 11
2017/10/6, 85, 47, 7, 9, 1, 12
2017/10/7, 82, 42, 7, 9, , 12
2017/10/8, 72, 46, 8, 8, 1, 10
2017/10/9, 75, 64, 8, 10, 1, 13
2017/10/10, 91, 72, 7, 10, 1, 16
2017/10/11, 104, 55, 6, 9, 1, 14
2017/10/12, 90, 81, 4, 10, 2, 19
2017/10/13, 122, 61, 2, 8, 1, 15
2017/10/14, 90, 52, 3, 7, 1, 12
2017/10/15, 81, 35, 3, 4, 1, 8
2017/10/16, 96, 27, 3, 4, , 8
2017/10/17, 65, 51, 3, 7, 1, 12
2017/10/18, 85, 51, 3, 7, 1, 13
2017/10/19, 94, 67, 4, 9, 2, 15
2017/10/20, 104, 65, 7, 9, 2, 15
2017/10/21, 111, 53, 5, 7, 2, 10
2017/10/22, 84, 31, 6, 5, , 8
2017/10/23, 51, 48, 6, 7, 1, 10
2017/10/24, 77, 53, 4, 8, 1, 12
2017/10/25, 91, 57, 7, 8, 2, 11
2017/10/26, 88, 67, 5, 9, 1, 12
2017/10/27, 94, 78, 6, 9, 2, 17
2017/10/28, 135, , , , , 
2017/10/31, 103, 56, 5, 11, 1, 12
2017/11/1, 100, 69, 8, 16, 1, 14
2017/11/2, 107, 67, 5, 16, 2, 12
2017/11/3, 126, 69, 12, 17, 1, 13
2017/11/4, 120, 55, 3, 19, 1, 15
2017/11/5, 107, 61, 8, 13, 1, 12
2017/11/6, 100, 59, 10, 13, 1, 10
2017/11/7, 86, 72, 2, 18, 1, 14
2017/11/8, 110, 68, , 15, 1, 12
2017/11/9, 105, 74, , 18, 2, 13
2017/11/10, 115, 74, 3, 18, 3, 9
2017/11/11, 129, 47, 5, 14, 1, 3
2017/11/12, 84, 51, 5, 12, 1, 2
2017/11/13, 77, 48, 5, 10, 1, 3
2017/11/14, 72, 60, 5, 14, 1, 7
2017/11/15, 97, 47, 4, 16, 1, 7
2017/11/16, 91, 52, 9, 14, 1, 3
2017/11/17, 81, 43, 6, 11, 1, 7
2017/11/18, 91, 50, 7, 11, 1, 3
2017/11/19, 83, 37, 6, 10, 1, 2
2017/11/20, 83, 57, 6, 16, 1, 6
2017/11/21, 90, 82, 10, 20, 2, 13
2017/11/22, 138, , , , , 
2017/11/24, 126, 63, 10, 16, 1, 9
2017/11/25, 109, 36, 4, 12, , 3
2017/11/26, 62, , , , , 
2017/11/29, 103, 59, 5, 12, 2, 10
2017/11/30, 89, 59, 12, 15, 1, 10
2017/12/1, 99, 52, 9, 15, 1, 9
2017/12/2, 95, 53, 6, 14, 1, 11
2017/12/3, 85, 41, 4, 9, 1, 9
2017/12/4, 62, 56, 2, 11, 1, 12
2017/12/5, 88, 51, 3, 12, 1, 12
2017/12/6, 89, 64, 5, 15, 1, 14
2017/12/7, 112, 68, 4, 14, 2, 14
