date, pm25, pm10, o3, no2, so2, co
2023/4/2, 16, 5, 38, 1, , 2
2023/4/3, 17, 6, 31, 1, , 1
2023/4/4, 14, 4, 36, 1, , 1
2023/4/5, 19, 6, 38, 2, , 2
2023/4/6, 21, 6, 40, 3, , 1
2023/4/7, 17, 6, 38, 5, , 
2023/4/8, 19, 8, 38, 3, , 3
2023/4/9, 17, 5, 40, 1, , 
2023/4/10, 19, 10, 40, 4, , 
2023/4/11, 19, 10, 30, 8, , 3
2023/4/12, 17, , , , , 
2023/1/3, 15, 5, 32, 7, , 1
2023/1/4, 22, 5, 33, 1, , 1
2023/1/5, 17, 6, 33, 5, , 2
2023/1/6, 19, 4, 31, 5, , 1
2023/1/7, 17, 8, 30, 5, , 1
2023/1/8, 20, 4, 36, 5, , 1
2023/1/9, 13, 5, 34, 8, , 1
2023/1/10, 15, 4, 30, 2, , 1
2023/1/11, 16, 2, 29, 2, 1, 1
2023/1/12, 17, 5, 33, 6, , 2
2023/1/13, 14, 7, 30, 7, 1, 1
2023/1/14, 13, 6, 29, 5, , 1
2023/1/15, 13, 4, 31, 6, , 1
2023/1/16, 15, 4, 32, 3, , 1
2023/1/17, 16, 5, 30, 6, 1, 2
2023/1/18, 22, 2, 32, 1, , 1
2023/1/19, 14, 5, 34, 7, , 2
2023/1/20, 15, 5, 30, 6, 1, 2
2023/1/21, 19, 4, 34, 3, , 1
2023/1/22, 20, 3, 35, 1, , 1
2023/1/23, 18, 3, 28, 3, 1, 2
2023/1/24, 22, 5, 33, 1, , 1
2023/1/25, 18, 4, 32, 1, , 1
2023/1/26, 19, 4, 33, 1, , 3
2023/1/27, 21, 4, 32, 2, , 1
2023/1/28, 17, 2, 29, 1, , 1
2023/1/29, 20, 3, 27, 2, , 3
2023/1/30, 22, 4, 32, 3, , 1
2023/1/31, 27, 5, 36, 2, , 1
2023/2/1, 16, 5, 36, 1, , 2
2023/2/2, 16, 4, 36, 2, , 1
2023/2/3, 19, 3, 36, 1, , 1
2023/2/4, 15, 4, 37, 1, , 3
2023/2/5, 19, 3, 35, 5, , 1
2023/2/6, 20, 2, 35, 1, , 1
2023/2/7, 16, 9, 33, 3, , 2
2023/2/8, 18, 6, 36, 1, , 1
2023/2/9, 17, 4, 34, 1, , 1
2023/2/10, 17, 10, 31, 8, 1, 3
2023/2/11, 20, 6, 28, 5, , 1
2023/2/12, 15, 6, 34, 5, , 1
2023/2/13, 19, 7, 35, 6, , 2
2023/2/14, 16, 4, 38, 1, 1, 1
2023/2/15, 27, 1, 33, 1, , 2
2023/2/16, 20, 4, 36, 6, , 1
2023/2/17, 18, 4, 35, 6, , 1
2023/2/18, 16, 2, 36, 1, , 3
2023/2/19, 18, 4, 39, 1, , 1
2023/2/20, 30, 4, 36, 1, , 1
2023/2/21, 22, 5, 30, 2, , 2
2023/2/22, 15, 3, 30, 1, , 1
2023/2/23, 23, 3, 29, 7, 1, 2
2023/2/24, 33, 4, 39, 8, , 2
2023/2/25, 36, 6, 37, 9, , 1
2023/2/26, 21, 2, 36, 4, , 1
2023/2/27, 17, 3, 40, 1, , 3
2023/2/28, 15, 2, 36, 5, , 1
2023/3/1, 15, 3, 33, 2, , 1
2023/3/2, 19, 2, 36, 4, , 2
2023/3/3, 16, 4, 35, 1, , 1
2023/3/4, 14, 6, 36, 2, , 1
2023/3/5, 30, 5, 40, 3, , 2
2023/3/6, 18, 4, 35, 1, , 1
2023/3/7, 19, 3, 30, 1, , 1
2023/3/8, 16, 4, 28, 1, 1, 2
2023/3/9, 24, 5, 39, 1, , 1
2023/3/10, 17, 4, 25, 5, , 1
2023/3/11, 27, 3, 42, 4, , 2
2023/3/12, 15, 4, 39, 1, , 1
2023/3/13, 22, 12, 33, 6, , 1
2023/3/14, 27, 6, 36, 5, , 3
2023/3/15, 14, 8, 33, 3, , 1
2023/3/16, 14, 4, 35, 1, , 1
2023/3/17, 18, 5, 38, 1, , 2
2023/3/18, 15, 6, 39, 3, , 1
2023/3/19, 18, 7, 39, 5, , 1
2023/3/20, 18, 3, 37, 4, , 2
2023/3/21, 22, 3, 39, 1, , 1
2023/3/22, 20, 2, 31, 3, , 4
2023/3/23, 27, 2, 39, 5, 1, 1
2023/3/24, 24, 1, 41, 2, , 1
2023/3/25, 13, 4, 35, 1, , 4
2023/3/26, 14, 3, 40, 1, , 1
2023/3/27, 17, 4, 37, 1, , 1
2023/3/28, 20, 4, 41, 4, , 12
2023/3/29, 21, 9, 34, 3, , 1
2023/3/30, 31, 10, 46, 4, , 2
2023/3/31, 31, 16, 37, 1, , 1
2023/4/1, 53, 3, 40, 1, , 1
2022/10/2, 18, 4, 31, 4, , 
2022/10/3, 21, 4, 34, 3, , 
2022/10/4, 14, 6, 30, 3, , 
2022/10/5, 18, 5, 37, 2, , 
2022/10/6, 22, 11, 40, 2, , 
2022/10/7, 22, 7, 20, 3, , 
2022/10/8, 24, 11, 33, 4, , 
2022/10/9, 25, 9, 36, 3, , 
2022/10/10, 19, 10, 38, 2, , 
2022/10/11, 18, 16, 32, 3, , 
2022/10/12, 18, 14, 29, 3, , 
2022/10/13, 21, 9, 29, 2, , 
2022/10/14, 16, 9, 32, 1, , 
2022/10/15, 13, 6, 28, 1, , 
2022/10/16, 12, 10, 31, 1, , 1
2022/10/17, 21, 15, 31, 3, 1, 
2022/10/18, 20, 16, 31, 4, , 1
2022/10/19, 20, 10, 31, 1, , 1
2022/10/20, 13, 8, 33, 1, , 1
2022/10/21, 12, 11, 35, 1, , 1
2022/10/22, 14, 15, 37, 4, , 1
2022/10/23, 19, 11, 31, 6, , 1
2022/10/24, 16, 5, 28, 1, , 1
2022/10/25, 15, 6, 29, 3, , 1
2022/10/26, 12, 7, 30, 3, , 1
2022/10/27, 14, 5, 32, 1, , 1
2022/10/28, 14, 10, 34, 7, 1, 1
2022/10/29, 17, 10, 40, 3, , 1
2022/10/30, 17, 10, 38, 1, , 1
2022/10/31, 16, 6, 35, 2, , 1
2022/11/1, 13, 16, 36, 6, , 1
2022/11/2, 20, 17, 36, 4, , 1
2022/11/3, 15, 10, 24, 1, , 1
2022/11/4, 19, 4, 30, 4, , 1
2022/11/5, 13, 9, 32, 1, , 1
2022/11/6, 11, 4, 33, 1, , 1
2022/11/7, 11, 61, 25, 3, , 1
2022/11/8, 29, 16, 24, 8, , 1
2022/11/9, 16, 9, 23, 4, , 1
2022/11/10, 21, 4, 30, 1, , 
2022/11/11, 15, 6, 27, 2, , 1
2022/11/12, 20, 13, 28, 9, , 1
2022/11/13, 23, 7, 32, 2, , 1
2022/11/14, 17, 4, 31, 1, , 1
2022/11/15, 19, 5, 29, 1, , 1
2022/11/16, 16, 6, 32, 1, , 1
2022/11/17, 19, 6, 28, 1, , 1
2022/11/18, 19, 9, 33, 2, , 1
2022/11/19, 20, 7, 34, 6, , 1
2022/11/20, 18, 6, 36, 4, 1, 1
2022/11/21, 15, 8, 33, 10, 1, 1
2022/11/22, 20, 10, 35, 7, 1, 1
2022/11/23, 22, 6, 33, 6, 1, 1
2022/11/24, 12, 3, 31, 4, 1, 1
2022/11/25, 12, 6, 34, 4, 1, 
2022/11/26, 13, 3, 34, 1, 1, 
2022/11/27, 15, 4, 32, 2, 1, 1
2022/11/28, 15, 3, 28, 2, 1, 1
2022/11/29, 14, 2, 28, 3, 1, 1
2022/11/30, 19, 8, 29, 7, , 1
2022/12/1, 26, 7, 31, 8, 1, 1
2022/12/2, 17, 11, 32, 1, 1, 1
2022/12/3, 22, 8, 32, 2, 1, 1
2022/12/4, 16, 5, 28, 3, 1, 
2022/12/5, 15, 2, 34, 1, 1, 1
2022/12/6, 14, 3, 33, 1, 1, 1
2022/12/7, 15, 8, 32, 4, 1, 1
2022/12/8, 15, 7, 32, 4, 1, 1
2022/12/9, 20, 4, 35, 4, 1, 1
2022/12/10, 16, 11, 29, 6, 1, 1
2022/12/11, 17, 10, 28, 10, 1, 1
2022/12/12, 21, 19, 21, 7, 1, 1
2022/12/13, 29, 18, 28, 1, , 1
2022/12/14, 25, 9, 32, 1, , 1
2022/12/15, 20, 5, 30, 1, , 1
2022/12/16, 17, 10, 32, 1, , 1
2022/12/17, 17, 11, 32, 5, , 1
2022/12/18, 18, 8, 34, 6, , 1
2022/12/19, 22, 10, 35, 3, , 1
2022/12/20, 21, 12, 35, 6, 1, 1
2022/12/21, 22, 20, 32, 1, , 1
2022/12/22, 26, 6, 28, 1, , 1
2022/12/23, 26, 3, 27, 10, 1, 1
2022/12/24, 30, 5, 30, 1, 1, 1
2022/12/25, 15, 6, 32, 1, , 1
2022/12/27, 9, 8, 29, 3, 1, 
2022/12/28, 11, 2, 32, 1, , 1
2022/12/29, 15, 3, 32, 3, , 1
2022/12/30, 14, 3, 32, 1, , 1
2022/12/31, 13, 3, 34, 3, , 1
2023/1/1, 13, 5, 28, 2, , 
2023/1/2, 13, 4, 30, 1, , 1
2022/7/2, 25, 13, 45, 4, , 
2022/7/3, 21, 12, 38, 5, , 
2022/7/4, 25, 10, 35, 2, , 
2022/7/5, 24, 10, 35, 3, , 
2022/7/6, 18, 9, 38, 2, , 
2022/7/7, 21, 14, 34, 3, , 
2022/7/8, 16, 13, 45, 3, , 
2022/7/9, 17, 14, 43, 6, , 
2022/7/10, 21, 21, 37, 3, , 
2022/7/11, 31, 15, 45, 2, , 
2022/7/12, 24, 18, 41, 3, , 
2022/7/13, 25, 17, 46, 1, , 
2022/7/14, 22, 13, 43, 2, , 
2022/7/15, 18, 13, 48, 2, , 
2022/7/16, 18, 12, 41, 3, , 
2022/7/17, 24, 13, 55, 1, , 
2022/7/18, 18, 16, 45, 2, , 
2022/7/19, 24, 21, 48, 1, , 
2022/7/20, 34, 25, 47, 3, , 
2022/7/21, 34, 22, 44, 1, , 
2022/7/22, 30, 19, 48, 2, , 
2022/7/23, 26, 17, 42, 4, , 
2022/7/24, 23, 12, 43, 4, , 
2022/7/25, 26, 13, 44, 3, , 
2022/7/26, 25, 18, 47, 1, , 
2022/7/27, 28, 12, 45, 2, , 
2022/7/28, 25, 7, 43, 2, , 
2022/7/29, 14, 11, 46, 2, 1, 
2022/7/30, 19, 12, 44, 8, 1, 
2022/7/31, 18, 24, 47, 3, 1, 
2022/8/1, 50, 13, 40, 3, 1, 
2022/8/2, 28, 9, 43, 2, , 
2022/8/3, 17, 12, 43, 1, , 
2022/8/4, 24, 26, 49, 4, 1, 
2022/8/5, 29, 18, 44, 2, 1, 
2022/8/6, 20, 16, 46, 2, , 
2022/8/7, 27, 9, 37, 2, 1, 
2022/8/8, 22, 15, 48, 4, , 
2022/8/9, 19, 13, 48, 3, , 
2022/8/10, 17, 18, 48, 3, 1, 
2022/8/11, 19, 20, 52, 3, 1, 
2022/8/12, 25, 12, 44, 1, 1, 
2022/8/13, 15, 10, 48, 1, 1, 
2022/8/14, 14, 7, 40, 3, , 
2022/8/15, 12, 9, 42, 4, 1, 
2022/8/16, 17, 12, 40, 2, 1, 
2022/8/17, 18, 13, 45, 3, 1, 
2022/8/18, 22, 18, 43, 4, , 
2022/8/19, 23, 18, 32, 1, 1, 
2022/8/20, 26, 19, 46, 3, 1, 
2022/8/21, 24, 12, 46, 3, 1, 
2022/8/22, 21, 14, 46, 3, 4, 
2022/8/23, 20, 17, 28, 4, 1, 
2022/8/24, 24, , , , , 
2022/8/27, 12, 10, 40, 2, 3, 
2022/8/28, 16, 10, 40, 1, 3, 
2022/8/29, 17, 12, 36, 1, 3, 
2022/8/30, 23, 24, 44, 3, 3, 
2022/8/31, 27, 17, 42, 3, 3, 
2022/9/1, 23, 18, 40, 3, 2, 
2022/9/2, 29, 24, 42, 1, 3, 
2022/9/3, 35, 24, 46, 1, 3, 
2022/9/4, 28, 18, 46, 4, 3, 
2022/9/5, 22, 21, 43, 2, 3, 
2022/9/6, 26, 31, 47, 1, 3, 
2022/9/7, 43, 33, 51, 3, 2, 
2022/9/8, 47, 39, 40, 4, 2, 
2022/9/9, 50, 12, 32, 2, 2, 
2022/9/10, 31, 6, 20, 2, 2, 
2022/9/11, 16, 8, 49, 4, 2, 
2022/9/12, 28, 9, 39, 2, 1, 
2022/9/13, 22, 34, 45, 2, 1, 
2022/9/14, 62, 7, 32, 2, , 
2022/9/15, 13, 5, 28, 2, 1, 
2022/9/16, 20, 8, 34, 3, 1, 
2022/9/17, 16, 8, 40, 2, , 
2022/9/18, 19, 9, 39, 1, , 
2022/9/19, 23, 11, 35, 3, , 
2022/9/20, 18, 8, 35, 1, , 
2022/9/21, 15, 18, 28, 1, , 
2022/9/22, 33, 6, 22, 3, , 
2022/9/23, 21, 5, 35, 2, , 
2022/9/24, 15, 6, 37, 1, , 
2022/9/25, 23, 10, 36, 2, , 
2022/9/26, 26, 8, 33, 2, , 
2022/9/27, 17, 16, 35, 3, , 
2022/9/28, 18, 20, 38, 7, , 
2022/9/29, 25, 9, 31, 3, , 
2022/9/30, 16, 4, 30, 3, , 
2022/10/1, 14, 5, 33, 4, 1, 
2022/4/2, 22, 11, 38, 3, , 
2022/4/3, 20, 9, 37, 3, , 
2022/4/4, 23, 20, 39, 3, , 
2022/4/5, 26, 19, 39, 1, , 
2022/4/6, 47, 8, 35, 1, , 
2022/4/7, 25, 11, 38, 1, , 9
2022/4/8, 19, 10, 33, 2, , 
2022/4/9, 15, 14, 35, 4, , 
2022/4/10, 22, 12, 39, 1, , 
2022/4/11, 33, 20, 38, 3, , 
2022/4/12, 23, 15, 39, 1, , 
2022/4/13, 36, 10, 33, 2, 12, 1
2022/4/14, 31, 8, 40, 2, , 1
2022/4/15, 23, 12, 30, 3, , 1
2022/4/16, 24, 35, 31, 1, , 1
2022/4/17, 35, 17, 37, 3, , 1
2022/4/18, 35, 31, 33, 2, , 1
2022/4/19, 27, 24, 40, 5, , 
2022/4/20, 35, 15, 42, 1, , 
2022/4/21, 26, 54, 40, 2, , 
2022/4/22, 47, 35, 44, 3, 1, 
2022/4/23, 39, 20, 34, 1, , 
2022/4/24, 35, 4, 35, 1, , 
2022/4/25, 21, 11, 39, 3, 1, 
2022/4/26, 24, 29, 49, 7, , 
2022/4/27, 41, 40, 48, 2, , 
2022/4/28, 54, 32, 42, 3, 1, 
2022/4/29, 43, 18, 42, 2, 2, 
2022/4/30, 28, 7, 39, 1, , 
2022/5/1, 23, 21, 38, 3, , 
2022/5/2, 31, 5, 37, 1, , 
2022/5/3, 19, 8, 32, 1, 1, 
2022/5/4, 25, 7, 36, 1, , 
2022/5/5, 23, 8, 39, 1, , 
2022/5/6, 24, 19, 37, 5, , 
2022/5/7, 32, 29, 37, 5, , 
2022/5/8, 43, 24, 38, 1, , 
2022/5/9, 40, 33, 42, 1, , 
2022/5/10, 37, 21, 43, 2, , 
2022/5/11, 22, 34, 44, 2, , 
2022/5/12, 37, 14, 45, 1, , 
2022/5/13, 33, 9, 40, 2, , 
2022/5/14, 22, 8, 37, 1, , 
2022/5/15, 13, 9, 36, 1, , 
2022/5/16, 17, 15, 39, 4, , 
2022/5/17, 17, 11, 39, 2, , 
2022/5/18, 21, 10, 45, 2, , 
2022/5/19, 16, 13, 37, 1, , 
2022/5/20, 19, 4, 39, 1, , 
2022/5/21, 24, 5, 34, 1, , 
2022/5/22, 23, 18, 36, 3, , 
2022/5/23, 29, 8, 36, 1, , 
2022/5/24, 24, 7, 36, 2, , 
2022/5/25, 23, 6, 40, 1, , 
2022/5/26, 17, 8, 37, 2, , 
2022/5/27, 18, 13, 35, 3, 1, 
2022/5/28, 23, 16, 33, 3, 1, 
2022/5/29, 19, 7, 48, 1, , 
2022/5/30, 15, 6, 34, 1, , 1
2022/5/31, 14, 7, 29, 1, , 
2022/6/1, 21, 8, 34, 2, , 
2022/6/2, 22, 12, 38, 4, , 
2022/6/3, 25, 12, 39, 3, , 
2022/6/4, 21, 10, 41, 4, , 
2022/6/5, 17, 10, 33, 2, , 
2022/6/6, 18, 8, 41, 1, , 
2022/6/7, 18, 10, 45, 1, , 
2022/6/8, 23, 14, 48, 3, , 
2022/6/9, 20, 15, 42, 2, , 
2022/6/10, 22, 15, 33, 4, , 
2022/6/11, 22, 16, 36, 1, , 
2022/6/12, 22, 21, 42, 1, , 
2022/6/13, 28, 38, 49, 4, , 
2022/6/14, 53, 21, 44, 2, , 
2022/6/15, 28, 10, 44, 1, , 
2022/6/16, 19, 31, 49, 3, , 
2022/6/17, 26, 35, 50, 3, , 
2022/6/18, 42, 30, 43, 3, , 
2022/6/19, 42, 14, 39, 3, , 
2022/6/20, 33, 14, 47, 1, , 
2022/6/21, 24, 18, 42, 1, , 
2022/6/22, 22, 24, 50, 4, , 
2022/6/23, 24, 16, 44, 2, , 
2022/6/24, 23, 10, 37, 1, , 
2022/6/25, 22, 9, 35, 1, , 
2022/6/26, 21, 16, 33, 1, , 
2022/6/27, 26, 13, 40, 3, , 
2022/6/28, 20, 12, 45, 2, , 
2022/6/29, 22, 16, 37, 5, , 
2022/6/30, 21, 9, 39, 2, 1, 
2022/7/1, 20, 13, 42, 3, , 
2022/1/4, 17, 6, 34, 1, , 1
2022/1/5, 14, 10, 27, 3, 1, 1
2022/1/6, 31, 7, 32, 6, 1, 1
2022/1/7, 33, 5, 32, 5, 1, 1
2022/1/8, 16, 3, 33, 1, , 
2022/1/9, 18, 6, 35, 3, , 1
2022/1/10, 19, 7, 33, 5, , 1
2022/1/11, 13, 5, 35, 1, , 1
2022/1/12, 15, 4, 35, 1, , 
2022/1/13, 13, 5, 33, 6, , 
2022/1/14, 18, 5, 32, 1, , 
2022/1/15, 23, 6, 35, 8, , 1
2022/1/16, 20, 5, 35, 3, , 1
2022/1/17, 15, 6, 36, 2, , 1
2022/1/18, 14, 3, 35, 1, , 
2022/1/19, 16, 4, 27, 2, , 1
2022/1/20, 24, 9, 23, 11, 1, 1
2022/1/21, 28, 4, 29, 3, , 
2022/1/22, 18, 5, 31, 4, , 1
2022/1/23, 20, 4, 32, 2, , 1
2022/1/24, 12, 7, 33, 1, , 1
2022/1/25, 16, 4, 28, 6, , 1
2022/1/26, 21, 7, 36, 7, , 1
2022/1/27, 25, 5, 32, 2, , 1
2022/1/28, 20, 5, 36, 1, , 1
2022/1/29, 15, 4, 36, 1, , 1
2022/1/30, 16, 5, 38, 3, , 2
2022/1/31, 13, 7, 38, 3, , 1
2022/2/1, 20, 6, 31, 1, , 1
2022/2/2, 16, 5, 28, 3, , 1
2022/2/3, 22, 6, 34, 8, , 1
2022/2/4, 32, 7, 36, 3, 1, 1
2022/2/5, 22, 6, 36, 1, , 
2022/2/6, 18, 4, 32, 1, , 
2022/2/7, 17, 3, 36, 1, , 
2022/2/8, 15, 5, 38, 1, , 1
2022/2/9, 20, 6, 36, 1, , 1
2022/2/10, 18, 7, 32, 1, , 
2022/2/11, 14, 7, 37, 1, , 
2022/2/12, 23, 5, 37, 1, , 1
2022/2/13, 20, 4, 37, 2, , 1
2022/2/14, 16, 12, 33, 7, , 1
2022/2/15, 22, 11, 39, 2, , 1
2022/2/16, 22, 7, 28, 1, , 1
2022/2/17, 26, 7, 32, 3, , 1
2022/2/18, 25, 7, 33, 1, , 1
2022/2/19, 21, 7, 36, 2, , 1
2022/2/20, 13, 6, 35, 4, 1, 1
2022/2/21, 16, 7, 24, 4, , 1
2022/2/22, 27, 6, 30, 1, , 2
2022/2/23, 29, 8, 30, 1, , 2
2022/2/24, 30, 10, 35, 4, , 2
2022/2/25, 31, 14, 36, 7, , 1
2022/2/26, 41, 7, 37, 4, , 1
2022/2/27, 25, 5, 40, 4, , 1
2022/2/28, 13, 5, 37, 1, , 
2022/3/1, 11, 6, 34, 1, , 
2022/3/2, 14, 6, 27, 1, , 
2022/3/3, 12, 15, 32, 4, , 
2022/3/4, 18, 13, 39, 4, , 
2022/3/5, 23, 4, 34, 1, , 
2022/3/6, 24, 6, 37, 1, , 1
2022/3/7, 28, 5, 35, 1, , 1
2022/3/8, 24, 6, 37, 1, , 1
2022/3/9, 26, 3, 32, 1, , 1
2022/3/10, 24, 7, 38, 4, , 1
2022/3/11, 28, 8, 36, 4, , 1
2022/3/12, 32, 8, 36, 1, , 
2022/3/13, 25, 3, 36, 2, , 
2022/3/14, 15, 4, 35, 3, , 1
2022/3/15, 17, 7, 41, 2, , 
2022/3/16, 15, 3, 34, 1, , 
2022/3/17, 15, 5, 35, 1, , 
2022/3/18, 18, 6, 39, 2, , 
2022/3/19, 19, 12, 42, 2, , 
2022/3/20, 29, 10, 40, 4, , 
2022/3/21, 27, 6, 35, 1, , 
2022/3/22, 25, 7, 33, 1, , 1
2022/3/23, 26, 5, 38, 1, , 1
2022/3/24, 20, 5, 31, 1, , 
2022/3/25, 17, 20, 35, 2, 14, 
2022/3/26, 25, 15, 34, 3, , 1
2022/3/27, 29, 21, 34, 4, , 1
2022/3/28, 30, 15, 37, 5, , 1
2022/3/29, 23, 8, 31, 1, , 
2022/3/30, 19, 6, 35, 1, , 
2022/3/31, 26, 7, 36, 1, , 
2022/4/1, 20, 6, 37, 2, , 
2021/10/2, 25, 16, 38, 2, , 
2021/10/3, 24, 11, 39, 2, , 
2021/10/4, 18, 17, 43, 3, , 
2021/10/5, 18, 31, 45, 3, , 
2021/10/6, 25, 20, 38, 2, , 
2021/10/7, 21, 14, 35, 3, , 
2021/10/8, 15, 15, 33, 3, , 
2021/10/9, 18, 13, 36, 3, 1, 
2021/10/10, 17, 7, 31, , , 
2021/10/11, 19, 17, 36, 1, 1, 
2021/10/12, 19, 18, 26, 1, , 
2021/10/13, 25, 6, 30, 1, , 
2021/10/14, 21, 6, 30, 4, , 
2021/10/15, 25, 5, 33, 1, , 
2021/10/16, 20, 9, 38, 4, , 
2021/10/17, 22, 12, 42, 4, , 
2021/10/18, 25, 24, 40, 3, 5, 
2021/10/19, 20, 10, 37, 1, 1, 
2021/10/20, 20, 5, 37, 1, 2, 
2021/10/21, 18, 11, 37, 10, 2, 
2021/10/22, 23, 8, 37, 6, 1, 
2021/10/23, 14, 9, 32, 4, , 
2021/10/24, 18, 6, 36, 2, 1, 
2021/10/25, 17, 20, 31, 5, , 
2021/10/26, 17, 16, 29, 7, 1, 
2021/10/27, 22, 5, 32, , 1, 
2021/10/28, 21, 5, 30, 1, , 
2021/10/29, 17, 10, 30, 4, , 
2021/10/30, 17, 5, 27, 2, 1, 
2021/10/31, 17, 3, 22, 1, , 
2021/11/1, 18, 3, 18, 2, 1, 
2021/11/2, 18, 6, 17, 7, 1, 
2021/11/3, 24, 6, 29, 2, , 
2021/11/4, 25, 10, 27, 8, 1, 
2021/11/5, 23, 7, 35, 2, 1, 
2021/11/6, 17, 11, 34, 9, 1, 
2021/11/7, 19, 7, 37, 4, 1, 
2021/11/8, 18, 15, 27, 5, 1, 
2021/11/9, 33, 21, 29, 7, 1, 
2021/11/10, 37, 10, 35, 1, 1, 
2021/11/11, 19, 7, 34, 1, 1, 
2021/11/12, 26, 6, 29, 2, 1, 
2021/11/13, 20, 9, 27, 1, 1, 
2021/11/14, 18, 10, 30, 2, 1, 
2021/11/15, 22, 7, 31, 1, 1, 
2021/11/16, 17, 13, 31, 2, , 
2021/11/17, 23, 41, 30, 4, , 1
2021/11/18, 24, 15, 33, 8, , 1
2021/11/19, 23, 9, 33, 1, , 
2021/11/20, 20, 5, 27, 2, , 
2021/11/21, 18, 6, 32, 2, , 
2021/11/22, 23, 9, 33, 4, , 
2021/11/23, 16, 7, 35, 1, , 
2021/11/24, 16, 6, 29, 1, , 
2021/11/25, 22, 7, 33, 6, , 1
2021/11/26, 19, 7, 34, 1, , 
2021/11/27, 17, 7, 29, 3, , 1
2021/11/28, 18, 7, 29, 7, , 
2021/11/29, 16, 8, 31, 1, , 
2021/11/30, 16, 11, 33, 2, 1, 
2021/12/1, 19, 7, 32, 1, , 
2021/12/2, 15, 7, 29, 1, , 
2021/12/3, 12, 17, 26, 5, , 
2021/12/4, 23, 12, 32, 7, , 
2021/12/5, 18, 26, 32, 1, , 
2021/12/6, 30, 15, 35, 5, , 1
2021/12/7, 21, 9, 34, 1, , 
2021/12/8, 18, 8, 33, 4, 1, 
2021/12/9, 18, 7, 31, 2, , 
2021/12/10, 19, 8, 31, 1, , 
2021/12/11, 24, 13, 34, 1, , 1
2021/12/12, 28, 6, 34, 6, , 
2021/12/13, 21, 20, 29, 11, , 1
2021/12/14, 25, 21, 19, 13, 1, 1
2021/12/15, 24, 25, 36, 12, 1, 
2021/12/16, 57, 9, 36, 3, , 
2021/12/17, 18, 7, 31, 1, , 
2021/12/18, 23, 11, 34, 9, 1, 1
2021/12/19, 28, 5, 36, 1, , 
2021/12/20, 17, 11, 34, 3, 1, 
2021/12/21, 15, 18, 39, 1, , 
2021/12/22, 45, 6, 37, 1, , 1
2021/12/23, 11, 5, 32, 4, , 
2021/12/24, 13, 3, 38, 4, , 
2021/12/25, 15, 4, 33, 5, , 
2021/12/26, 17, 4, 34, 4, , 
2021/12/27, 18, 26, 33, 3, , 1
2021/12/28, 21, 9, 35, 2, , 1
2021/12/29, 20, 15, 31, 3, , 1
2021/12/30, 19, 12, 34, 6, , 1
2021/12/31, 19, 7, 33, 3, , 1
2022/1/1, 18, 7, 33, 1, , 1
2022/1/2, 25, 9, 36, 7, , 1
2022/1/3, 18, 7, 35, 5, 1, 1
2021/7/2, 12, 12, 49, 3, 1, 
2021/7/3, 18, 10, 47, 3, 1, 
2021/7/4, 13, 14, 49, 2, 1, 
2021/7/5, 20, 16, 59, 3, 1, 
2021/7/6, 26, 13, 43, 1, 1, 
2021/7/7, 15, 19, 52, 4, 1, 1
2021/7/8, 25, 21, 44, 4, 1, 1
2021/7/9, 21, 2, 48, 2, 1, 
2021/7/10, 12, 3, 53, 1, 1, 
2021/7/11, 11, 4, 59, 3, 1, 1
2021/7/12, 10, 15, 66, 2, 1, 1
2021/7/13, 29, 36, 49, 2, 1, 1
2021/7/14, 46, 19, 42, 3, 1, 
2021/7/15, 37, 21, 59, 5, 1, 
2021/7/16, 40, 20, 52, 3, 1, 
2021/7/17, 44, 19, 53, 4, 1, 
2021/7/18, 42, 16, 63, 4, 1, 
2021/7/19, 35, 23, 66, 4, 1, 1
2021/7/20, 42, 32, 66, 4, 1, 1
2021/7/22, 17, 16, 57, 3, 2, 
2021/7/23, 20, 11, 46, 1, 1, 
2021/7/24, 21, 28, 53, 2, 1, 
2021/7/25, 47, 31, 61, 3, 1, 
2021/7/26, 53, 26, 58, 5, 1, 1
2021/7/27, 35, 20, 65, 2, 1, 
2021/7/28, 21, 27, 66, 2, 1, 
2021/7/29, 33, 39, 46, 2, 1, 
2021/7/30, 45, 24, 62, 2, 1, 1
2021/7/31, 42, 25, 55, 3, 1, 1
2021/8/1, 53, 46, 63, 4, 1, 2
2021/8/2, 94, 46, 70, 5, 4, 2
2021/8/3, 87, 19, 44, 3, 2, 1
2021/8/4, 41, 28, 47, 3, 5, 1
2021/8/5, 61, 35, 63, 1, 2, 2
2021/8/6, 69, 25, 41, 2, 1, 3
2021/8/7, 46, 49, 42, 3, 1, 5
2021/8/8, 98, 49, 56, 3, 1, 5
2021/8/9, 101, 54, 60, 2, 1, 6
2021/8/10, 90, 46, 47, 3, 1, 5
2021/8/11, 88, 26, 59, 2, 1, 5
2021/8/12, 43, 35, 38, 1, 1, 4
2021/8/13, 49, 35, 46, 2, 1, 5
2021/8/14, 34, 25, 58, 3, 1, 6
2021/8/15, 33, 19, 44, 1, 1, 7
2021/8/16, 33, 26, 54, 2, 1, 8
2021/8/17, 41, 33, 54, 2, 1, 2
2021/8/18, 50, 30, 50, 3, 1, 3
2021/8/19, 48, 12, 40, 1, 1, 2
2021/8/20, 30, 17, 45, 1, 1, 3
2021/8/21, 41, 17, 57, 3, 1, 4
2021/8/22, 35, 20, 51, 1, 1, 3
2021/8/23, 41, 22, 42, 3, 1, 3
