date, pm25, pm10, o3, no2, so2, co
2019/7/9, 27, 19, 35, 14, 1, 
2019/7/10, 33, 22, 42, 16, 1, 
2019/7/11, 45, 27, 46, 18, 1, 
2019/7/12, 53, 25, 28, 16, 1, 
2019/7/13, 47, 11, 30, 6, 1, 
2019/7/14, 39, 8, 27, 5, 1, 
2019/7/15, 21, 19, 25, 13, , 
2019/7/16, 37, 14, 30, 11, 1, 
2019/7/17, 41, 29, 45, 18, 1, 
2019/7/18, 59, 20, 35, 12, 1, 
2019/7/19, 47, 19, 34, 10, 1, 
2019/7/20, 37, 19, 30, 8, 1, 
2019/7/21, 37, 12, 28, 5, , 
2019/7/22, 31, 16, 32, 14, , 
2019/7/23, 34, 20, 58, 16, 1, 
2019/7/24, 47, 27, 87, 23, 1, 
2019/7/25, 57, 37, 56, 20, 1, 
2019/7/26, 69, 35, 66, 13, , 
2019/7/27, 62, , , 12, , 
2019/7/30, 29, 20, 27, 14, 1, 
2019/7/31, 36, 14, 22, 7, 1, 
2019/8/1, 29, 13, 26, 9, 1, 
2019/8/2, 26, 18, 29, 12, 1, 
2019/8/3, 44, 13, 27, 9, 1, 
2019/8/4, 33, 18, 41, 14, 1, 
2019/8/5, 51, 17, 22, 13, 1, 
2019/8/6, 38, 15, 22, 9, 1, 
2019/8/7, 30, 14, 22, 8, 1, 
2019/8/8, 28, 16, 22, 10, 1, 
2019/8/9, 29, 18, 19, 14, 1, 
2019/8/10, 37, 19, 27, 5, 1, 
2019/8/11, 25, , 22, 6, 1, 
2019/8/13, 26, 13, 20, 10, 1, 
2019/8/14, 29, 15, 21, 13, 1, 
2019/8/15, 32, 15, 18, 7, , 
2019/8/16, 39, 16, 21, 9, 1, 
2019/8/17, 34, 9, 16, 8, 1, 
2019/8/18, 26, 12, 20, 6, , 
2019/8/19, 27, 23, 23, 10, , 
2019/8/20, 33, 19, 26, 11, 1, 
2019/8/21, 31, 54, 39, 19, 1, 
2019/8/22, 56, 29, 39, 20, 1, 
2019/8/23, 54, 38, 57, 22, 1, 
2019/8/24, 64, 33, 49, 20, 1, 
2019/8/25, 72, 22, 61, 20, 1, 
2019/8/26, 57, 52, 56, 29, 1, 
2019/8/27, 87, 36, 46, 25, , 
2019/8/28, 67, 31, 38, 20, 1, 
2019/8/29, 67, 17, 25, 11, 1, 
2019/8/30, 41, 23, 27, 19, 1, 
2019/8/31, 46, 25, 37, 18, 1, 
2019/9/1, 54, , 26, 7, , 
2019/9/3, 34, 16, 21, 14, 2, 
2019/9/4, 26, 15, 23, 11, 1, 
2019/9/5, 27, 15, 23, 10, , 
2019/9/6, 29, 19, 25, 16, , 
2019/9/7, 33, 8, 17, 8, , 
2019/9/8, 22, 7, 30, 8, , 
2019/9/9, 16, 18, 25, 18, , 
2019/9/10, 34, 28, 28, 24, 2, 
2019/9/11, 46, 20, 15, 16, , 
2019/9/12, 44, 11, 18, 11, , 
2019/9/13, 23, 15, 19, 10, , 
2019/9/14, 27, 15, 30, 14, , 
2019/9/15, 32, 21, 37, 19, , 
2019/9/16, 53, 25, 10, 21, , 
2019/9/17, 54, 17, 27, 12, , 
2019/9/18, 32, 30, 23, 18, , 
2019/9/19, 34, 25, 23, 19, , 
2019/9/20, 36, 39, 25, 24, , 
2019/9/21, 46, 19, 35, 22, , 
2019/9/22, 35, 13, 32, 8, , 
2019/9/23, 32, 16, 19, 15, , 
2019/9/24, 31, 15, 18, 15, , 
2019/9/25, 32, 16, 11, 13, , 
2019/9/26, 33, 14, 14, 14, , 
2019/9/27, 34, 15, 18, 13, , 
2019/9/28, 27, 4, 16, 9, , 
2019/9/29, 15, 2, 20, 7, , 
2019/9/30, 14, 2, 20, 12, , 
2019/10/1, 11, 4, 15, 9, , 
2019/4/2, 52, 36, 26, 23, 1, 
2019/4/3, 68, 15, 25, 18, 1, 
2019/4/4, 35, 17, 21, 23, 1, 
2019/4/5, 40, 42, 32, 25, 1, 
2019/4/6, 68, 31, 25, 13, 1, 
2019/4/7, 85, 53, 34, 16, , 
2019/4/8, 128, 69, 13, 19, , 
2019/4/9, 162, 54, 6, 24, 1, 
2019/4/10, 138, 30, 34, 11, 1, 
2019/4/11, 64, 23, 30, 11, 1, 
2019/4/12, 54, 31, 32, 15, 1, 
2019/4/13, 56, 17, 36, 10, 1, 
2019/4/14, 45, 26, 31, 10, , 
2019/4/15, 77, 33, 31, 17, 1, 
2019/4/16, 73, 37, 29, 21, 1, 
2019/4/17, 71, 43, 24, 21, 1, 
2019/4/18, 101, 43, 45, 23, 1, 
2019/4/19, 79, 34, 46, 26, 1, 
2019/4/20, 60, 28, 61, 21, 1, 
2019/4/21, 64, 35, 67, 14, , 
2019/4/22, 85, 27, 59, 15, 1, 
2019/4/23, 62, 41, 33, 18, , 
2019/4/24, 49, 33, 30, 14, 1, 
2019/4/25, 43, 13, 24, 14, 1, 
2019/4/26, 26, 15, 28, 14, , 
2019/4/27, 34, 13, 29, 9, , 
2019/4/28, 28, 9, 26, 9, , 
2019/4/29, 26, 27, 30, 18, , 
2019/4/30, 67, 29, 46, 12, , 
2019/5/1, 69, 38, 39, 15, , 
2019/5/2, 99, 42, 17, 22, , 
2019/5/3, 110, 19, 29, 14, , 
2019/5/4, 48, 10, 33, 6, , 
2019/5/5, 26, 11, 39, 7, , 
2019/5/6, 26, 20, 21, 23, , 
2019/5/7, 46, 29, 28, 24, 1, 
2019/5/8, 57, 16, 18, 20, 1, 
2019/5/9, 37, 16, 26, 15, , 
2019/5/10, 32, 18, 30, 15, , 
2019/5/11, 48, 21, 42, 9, , 
2019/5/12, 59, 9, 37, 7, 1, 
2019/5/13, 28, 24, 36, 11, 1, 
2019/5/14, 34, 26, 32, 11, 1, 
2019/5/15, 35, 32, 39, 9, 1, 
2019/5/16, 48, 34, 39, 18, 1, 
2019/5/17, 49, 42, 21, 14, 1, 
2019/5/18, 62, 36, 31, 18, , 
2019/5/19, 77, 56, 31, 14, 1, 
2019/5/20, 122, 20, 24, 13, 1, 
2019/5/21, 58, 35, 33, 9, , 
2019/5/22, 59, 31, 27, 15, , 
2019/5/23, 73, 27, 41, 19, 1, 
2019/5/24, 53, 23, 38, 23, 1, 
2019/5/25, 56, 23, 28, 17, , 
2019/5/26, 70, 16, 22, 11, , 
2019/5/27, 50, 17, 26, 12, 1, 
2019/5/28, 43, 14, 23, 13, 1, 
2019/5/29, 39, 24, 31, 18, 1, 
2019/5/30, 57, 12, 21, 6, 1, 
2019/5/31, 45, 15, 23, 11, 1, 
2019/6/1, 37, 17, 34, 17, 1, 
2019/6/2, 46, 20, 34, 16, , 
2019/6/3, 51, 22, 22, 14, , 
2019/6/4, 48, 26, 30, 15, 1, 
2019/6/5, 140, 22, 19, 14, , 
2019/6/6, 57, 14, 25, 12, , 
2019/6/7, 46, 11, 32, 13, , 
2019/6/8, 25, 19, 26, 6, , 
2019/6/9, 47, 14, 29, 8, 1, 
2019/6/10, 39, 15, 29, 12, , 
2019/6/11, 54, 15, 30, 14, , 
2019/6/12, 41, 14, 25, 16, 1, 
2019/6/13, 45, 14, 25, 14, , 
2019/6/14, 31, 17, 37, 20, 1, 
2019/6/15, 47, 16, 26, 13, , 
2019/6/16, 51, 10, 20, 10, , 
2019/6/17, 34, 24, 27, 16, 1, 
2019/6/18, 49, 33, 43, 23, , 
2019/6/19, 59, 23, 29, 21, , 
2019/6/20, 58, 21, 26, 12, , 
2019/6/21, 43, 15, 29, 11, 1, 
2019/6/22, 32, 20, 46, 14, 1, 
2019/6/23, 53, 19, 41, 10, 1, 
2019/6/24, 56, 24, 42, 15, , 
2019/6/25, 56, 37, 39, 24, , 
2019/6/26, 70, 43, 53, 10, , 
2019/6/27, 98, 21, 42, 7, , 
2019/6/28, 45, 27, 43, 9, , 
2019/6/29, 47, 25, 54, 17, 1, 
2019/6/30, 52, 22, 37, 12, 1, 
2019/7/1, 52, 15, 32, 11, , 
2019/1/2, 48, 16, 25, 11, , 
2019/1/3, 34, 13, 18, 19, , 
2019/1/4, 36, 23, 13, 19, , 
2019/1/5, 64, 15, 14, 11, , 
2019/1/6, 47, 24, 13, 15, , 
2019/1/7, 68, 35, 9, 22, , 
2019/1/8, 86, 13, 25, 10, , 
2019/1/9, 30, 11, 24, 13, , 
2019/1/10, 23, 17, 16, 25, , 
2019/1/11, 36, 15, 17, 18, , 
2019/1/12, 44, 16, 13, 14, , 
2019/1/13, 49, 9, 19, 8, , 
2019/1/14, 33, 14, 22, 14, , 
2019/1/15, 29, 22, 14, 20, , 
2019/1/16, 51, 20, 18, 14, , 
2019/1/17, 46, 11, 20, 14, , 
2019/1/18, 35, 24, 12, 29, , 
2019/1/19, 59, 23, 12, 23, , 
2019/1/20, 67, 26, 8, 25, , 
2019/1/21, 78, 56, 1, 38, 2, 
2019/1/22, 131, 33, 9, 20, 2, 
2019/1/23, 89, 28, 12, 20, 1, 
2019/1/24, 83, 39, 9, 23, 1, 
2019/1/25, 102, 34, 3, 24, , 
2019/1/26, 97, 17, 16, 16, , 
2019/1/27, 54, 7, 25, 8, , 
2019/1/28, 22, 8, 22, 12, , 
2019/1/29, 22, 24, 16, 22, , 
2019/1/30, 46, 19, 10, 23, , 
2019/1/31, 59, 22, 10, 27, , 
2019/2/1, 66, 21, 12, 30, 1, 
2019/2/2, 59, 23, 4, 22, , 
2019/2/3, 75, 16, 15, 17, 1, 
2019/2/4, 52, 14, 15, 19, 1, 
2019/2/5, 42, 20, 14, 21, 1, 
2019/2/6, 53, 19, 15, 20, , 
2019/2/7, 52, 15, 23, 11, , 
2019/2/8, 29, 13, 22, 13, , 
2019/2/9, 28, 11, 25, 9, , 
2019/2/10, 26, 7, 24, 7, , 
2019/2/11, 21, 18, 16, 14, , 
2019/2/12, 38, 34, 6, 26, 1, 
2019/2/13, 70, 33, 13, 25, , 
2019/2/14, 67, 55, 9, 38, 1, 
2019/2/15, 80, 71, 11, 44, 2, 
2019/2/16, 82, 43, 17, 32, 2, 
2019/2/17, 87, 36, 24, 28, 1, 
2019/2/18, 82, 57, 16, 36, 1, 
2019/2/19, 79, 30, 21, 22, 1, 
2019/2/20, 56, 39, 17, 25, , 
2019/2/21, 69, 43, 18, 24, 1, 
2019/2/22, 88, 40, 7, 20, , 
2019/2/23, 95, 27, 14, 19, 1, 
2019/2/24, 74, 26, 6, 26, 1, 
2019/2/25, 65, 57, 11, 37, 1, 
2019/2/26, 82, 69, 11, 41, 2, 
2019/2/27, 93, 63, 13, 36, 2, 
2019/2/28, 98, 46, 19, 23, 1, 
2019/3/1, 99, 27, 21, 14, , 
2019/3/2, 63, 26, 18, 14, , 
2019/3/3, 60, 14, 22, 8, , 
2019/3/4, 37, 13, 27, 9, , 
2019/3/5, 23, 15, 25, 13, , 
2019/3/6, 31, 18, 19, 14, , 
2019/3/7, 38, 11, 25, 9, , 
2019/3/8, 28, 15, 23, 12, , 
2019/3/9, 32, 17, 27, 7, , 
2019/3/10, 37, 13, 27, 6, , 
2019/3/11, 30, 15, 22, 13, , 
2019/3/12, 27, 29, , 17, , 
2019/3/13, 46, 14, , 11, 1, 
2019/3/14, 30, 14, 28, 10, 1, 
2019/3/15, 33, 15, 23, 10, , 
2019/3/16, 37, 9, 30, 6, , 
2019/3/17, 24, 8, 35, 5, , 
2019/3/18, 24, 23, 26, 18, 1, 
2019/3/19, 35, 34, 20, 30, 1, 
2019/3/20, 62, 29, 19, 24, , 
2019/3/21, 57, 43, 23, 26, 1, 
2019/3/22, 78, 45, 21, 25, 1, 
2019/3/23, 87, 44, 21, 14, 1, 
2019/3/24, 114, 15, 31, 9, 1, 
2019/3/25, 38, 20, 37, 9, 1, 
2019/3/26, 39, 23, 33, 15, , 
2019/3/27, 45, 30, 26, 19, 1, 
2019/3/28, 59, 41, 18, 26, 1, 
2019/3/29, 75, 46, 25, 31, 1, 
2019/3/30, 83, 36, 24, 29, 1, 
2019/3/31, 71, 43, 32, 14, 1, 
2019/4/1, 98, 32, 27, 16, 1, 
2018/10/2, 34, 17, 10, 17, 2, 
2018/10/3, 40, 21, 20, 17, 2, 
2018/10/4, 41, 25, 16, 23, 2, 
2018/10/5, 47, 37, 23, 30, 3, 
2018/10/6, 66, 31, 29, 28, 2, 
2018/10/7, 65, 15, 25, 8, 2, 
2018/10/8, 33, 31, 18, 28, 2, 
2018/10/9, 57, 47, 10, 36, 3, 
2018/10/10, 76, 45, 16, 27, 3, 
2018/10/11, 84, 24, 25, 19, 2, 
2018/10/12, 46, 20, 21, 15, 2, 
2018/10/13, 37, 22, 25, 17, 2, 
2018/10/14, 45, 22, 30, 12, , 
2018/10/15, 45, 47, 28, 27, 2, 
2018/10/16, 64, 59, 22, 44, 2, 
2018/10/17, 87, 39, 17, 23, 2, 
2018/10/18, 76, 39, 13, 15, 2, 
2018/10/19, 53, 32, 10, 16, , 
2018/10/20, 61, 30, 19, 21, 2, 
2018/10/21, 68, 38, 8, 26, 3, 
2018/10/22, 88, 26, 17, 20, 2, 
2018/10/23, 53, 27, 11, 20, , 
2018/10/24, 47, 22, 12, 14, , 
2018/10/25, 42, 26, 18, 16, 2, 
2018/10/26, 59, 24, 18, 14, 2, 
2018/10/27, 51, 10, 17, 13, 2, 
2018/10/28, 32, 11, 16, 9, 2, 
2018/10/29, 36, 18, 8, 12, 2, 
2018/10/30, 42, 8, 14, 12, 2, 
2018/10/31, 27, 16, 9, 19, , 
2018/11/1, 43, 11, 12, 14, 2, 
2018/11/2, 38, 18, 15, 22, 3, 
2018/11/3, 52, 22, 16, 26, , 
2018/11/4, 61, 29, 9, 21, , 
2018/11/5, 84, 38, 1, 21, 3, 
2018/11/6, 85, 28, 18, 24, 2, 
2018/11/7, 53, 15, 19, 13, 2, 
2018/11/8, 25, 23, 15, 24, 2, 
2018/11/9, 41, 32, 9, 25, 3, 
2018/11/10, 58, 9, 17, 11, 2, 
2018/11/11, 28, 9, 20, 9, , 
2018/11/12, 27, 11, 9, 21, , 
2018/11/13, 33, 20, 14, 16, 2, 
2018/11/14, 44, 28, 12, 26, 3, 
2018/11/15, 50, 34, 4, 27, 2, 
2018/11/16, 62, 21, 1, 16, 2, 
2018/11/17, 58, 21, 10, 18, 2, 
2018/11/18, 65, 21, 12, 17, 2, 
2018/11/19, 69, 27, 14, 15, 3, 
2018/11/20, 48, 25, 14, 14, 2, 
2018/11/21, 59, 36, 2, 23, 3, 
2018/11/22, 81, 33, 1, 20, 3, 
2018/11/23, 84, 38, 2, 26, 3, 
2018/11/24, 89, 33, , 21, 3, 
2018/11/25, 91, 27, 1, 13, 3, 
2018/11/26, 83, 32, , 14, 2, 
2018/11/27, 93, 43, 6, 18, 3, 
2018/11/28, 103, 13, 14, 15, 3, 
2018/11/29, 43, 14, 15, 15, 2, 
2018/11/30, 36, 25, 14, 18, , 
2018/12/1, 44, 14, 16, 14, 2, 
2018/12/2, 39, 6, 15, 8, , 
2018/12/3, 22, 13, 22, 13, , 
2018/12/4, 33, 25, 18, 25, 3, 
2018/12/5, 43, 27, 10, 25, 3, 
2018/12/6, 53, 18, 18, 15, 2, 
2018/12/7, 47, 10, 20, 12, , 
2018/12/8, 31, 12, 26, 7, 2, 
2018/12/9, 30, 11, 28, 6, 2, 
2018/12/10, 29, 17, 17, 19, 2, 
2018/12/11, 37, 34, 7, 31, 2, 
2018/12/12, 68, 46, 1, 39, 3, 
2018/12/13, 105, 20, 5, 22, 3, 
2018/12/14, 61, 25, 2, 19, 3, 
2018/12/15, 74, 26, 10, 14, 3, 
2018/12/16, 70, 16, 11, 14, 2, 
2018/12/17, 58, 18, 13, 18, 3, 
2018/12/18, 46, 20, 16, 15, 2, 
2018/12/19, 38, 17, 15, 19, , 
2018/12/20, 39, 14, 17, 15, 2, 
2018/12/21, 35, 14, 23, 9, 2, 
2018/12/22, 33, 18, 23, 11, , 
2018/12/23, 39, 16, 15, 13, 2, 
2018/12/24, 42, 17, 17, 19, 3, 
2018/12/25, 38, 29, 6, 23, 3, 
2018/12/26, 81, 34, 1, 27, 2, 
2018/12/27, 86, 48, 1, 34, 2, 
2018/12/28, 104, 37, , 17, 1, 
2018/12/29, 101, 29, 2, 18, 1, 
2018/12/30, 84, 20, 6, 17, , 
2018/12/31, 59, , , , , 
2018/7/2, 35, 35, 61, 13, 2, 
2018/7/3, 47, 31, 69, 14, 3, 
2018/7/4, 49, 32, 67, 15, 2, 
2018/7/5, 61, 22, 41, 14, 2, 
2018/7/6, 52, 22, 56, 13, 2, 
2018/7/7, 55, 24, 50, 9, 2, 
2018/7/8, 57, 15, 40, 6, 2, 
2018/7/9, 34, 18, 30, 12, 2, 
2018/7/10, 44, 16, 20, 7, 2, 
2018/7/11, 31, 21, 30, 8, , 
2018/7/12, 45, 24, 33, 9, 1, 
2018/7/13, 55, 23, 36, 11, 2, 
2018/7/14, 50, 16, 39, 6, 2, 
2018/7/15, 40, 14, 47, 8, 2, 
2018/7/16, 34, 23, 55, 17, 2, 
2018/7/17, 46, 19, 34, 15, 2, 
2018/7/18, 45, 22, 35, 17, 2, 
2018/7/19, 43, 23, 51, 19, 2, 
2018/7/20, 53, 21, 39, 18, 2, 
2018/7/21, 45, 19, 48, 8, 2, 
2018/7/22, 50, 16, 51, 10, 2, 
2018/7/23, 42, 22, 59, 18, , 
2018/7/24, 53, 30, 64, 21, 2, 
2018/7/25, 63, 23, 73, 13, 2, 
2018/7/26, 49, 38, 75, 21, 2, 
2018/7/27, 69, 49, 55, 30, 1, 
2018/7/28, 62, 91, 33, 7, 2, 
2018/7/29, 43, 16, 30, 8, 1, 
2018/7/30, 35, 16, 21, 11, 2, 
2018/7/31, 30, 18, 29, 13, 1, 
2018/8/1, 29, 22, 45, 15, 2, 
2018/8/2, 36, 22, 57, 17, 2, 
2018/8/3, 46, 33, 94, 18, 2, 
2018/8/4, 66, 26, 50, 13, 2, 
2018/8/5, 54, 21, 33, 5, 2, 
2018/8/6, 33, 30, 58, 17, 1, 
2018/8/7, 47, 38, 60, 27, 2, 
2018/8/8, 63, 45, 30, 11, , 
2018/8/9, 43, 21, 18, 20, 2, 
2018/8/10, 46, 20, 25, 9, 2, 
2018/8/11, 32, 11, 28, 9, 2, 
2018/8/12, 30, 11, 34, 13, 1, 
2018/8/13, 28, 14, 17, 13, 2, 
2018/8/14, 37, 19, 21, 13, 1, 
2018/8/15, 44, 14, 19, 8, 2, 
2018/8/16, 37, 19, 31, 15, 2, 
2018/8/17, 46, 16, 22, 10, 2, 
2018/8/18, 41, 16, 22, 13, 2, 
2018/8/19, 38, 18, 22, 7, 2, 
2018/8/20, 45, 16, 11, 10, 2, 
2018/8/21, 41, 55, 25, 16, 2, 
2018/8/22, 56, 100, 21, 17, 2, 
2018/8/23, 68, 19, 25, 13, , 
2018/8/24, 43, 14, 19, 10, , 
2018/8/25, 29, 9, 20, 7, 2, 
2018/8/26, 20, 9, 24, 9, , 
2018/8/27, 25, 14, 20, 11, 2, 
2018/8/28, 32, 17, 19, 15, , 
2018/8/29, 30, 36, 13, 27, 2, 
2018/8/30, 69, 15, 24, 10, 2, 
2018/8/31, 35, 22, 22, 16, 2, 
2018/9/1, 36, 22, 32, 17, 2, 
2018/9/2, 51, 18, 39, 14, 2, 
2018/9/3, 50, 23, 21, 19, 2, 
2018/9/4, 56, 45, 38, 13, 2, 
2018/9/5, 98, 59, 24, 19, 1, 
2018/9/6, 136, 34, 30, 12, 2, 
2018/9/7, 68, 17, 22, 13, 1, 
2018/9/8, 41, 14, 24, 13, , 
2018/9/9, 34, 15, 32, 18, 2, 
2018/9/10, 40, 21, 24, 17, 2, 
2018/9/11, 42, 18, 25, 13, 2, 
2018/9/12, 37, 17, 14, 13, 2, 
2018/9/13, 41, 15, 21, 10, 2, 
2018/9/14, 38, 37, 24, 22, 2, 
2018/9/15, 55, 14, 23, 12, 2, 
2018/9/16, 33, 16, 30, 18, 2, 
2018/9/17, 41, 35, 36, 36, 2, 
2018/9/18, 58, 32, 30, 18, 2, 
2018/9/19, 53, 27, 24, 15, 2, 
2018/9/20, 45, 27, 24, 16, , 
2018/9/21, 45, 18, 25, 10, , 
2018/9/22, 32, 13, 19, 11, 2, 
2018/9/23, 28, 6, 17, 8, , 
2018/9/24, 24, 11, 19, 16, 2, 
2018/9/25, 26, 28, 21, 27, 2, 
2018/9/26, 46, 32, 20, 31, 2, 
2018/9/27, 56, 41, 24, 35, 3, 
2018/9/28, 71, 33, 19, 19, 2, 
2018/9/29, 47, 17, 18, 17, 2, 
2018/9/30, 38, 24, 25, 19, 3, 
2018/10/1, 60, 14, 23, 16, 2, 
2018/4/2, 62, 15, 25, 13, 2, 
2018/4/3, 46, 15, 28, 15, 1, 
2018/4/4, 39, 14, 27, 17, 1, 
2018/4/5, 31, 12, 28, 12, 1, 
2018/4/6, 28, 20, 27, 17, , 
2018/4/7, 42, 24, 28, 23, , 
2018/4/8, 50, 33, 32, 17, , 
2018/4/9, 73, 50, 14, 22, 1, 
2018/4/10, 116, 29, 26, 18, 2, 
2018/4/11, 61, 22, 22, 23, 1, 
2018/4/12, 49, 48, 7, 17, 1, 
2018/4/13, 122, 37, 20, 24, 1, 
2018/4/14, 79, 41, 25, 18, 1, 
2018/4/15, 105, 15, 28, 11, , 
2018/4/16, 48, 20, 23, 17, 1, 
2018/4/17, 42, 34, 28, 27, 2, 
2018/4/18, 55, 60, 32, 34, 2, 
2018/4/19, 69, 42, 47, 30, , 
2018/4/20, 63, 44, 43, 31, 2, 
2018/4/21, 74, 59, 58, 12, 2, 
2018/4/22, 136, 35, 37, 16, 1, 
2018/4/23, 74, 22, 28, 11, 1, 
2018/4/24, 47, 18, 25, 12, , 
2018/4/25, 37, 13, 30, 11, 1, 
2018/4/26, 25, 18, 30, 11, , 
2018/4/27, 31, 26, 36, 23, , 
2018/4/28, 39, 16, 27, 11, 2, 
2018/4/29, 34, 25, 13, 14, , 
2018/4/30, 75, 14, 24, 11, , 
2018/5/1, 34, 14, 30, 7, , 
2018/5/2, 42, 23, 33, 17, , 
2018/5/3, 39, 17, 34, 12, 2, 
2018/5/4, 45, 30, 40, 17, 2, 
2018/5/5, 59, 24, 49, 12, 3, 
2018/5/6, 55, 25, 46, 18, 2, 
2018/5/7, 60, 38, 51, 25, 2, 
2018/5/8, 55, 50, 56, 31, , 
2018/5/9, 69, 44, 36, 18, 2, 
2018/5/10, 102, 17, 28, 8, 2, 
2018/5/11, 45, 23, 34, 20, 2, 
2018/5/12, 54, 25, 41, 20, 2, 
2018/5/13, 47, 20, 29, 9, 1, 
2018/5/14, 62, 44, 28, 12, 2, 
2018/5/15, 102, 49, 51, 14, 1, 
2018/5/16, 102, 40, 30, 14, , 
2018/5/17, 85, 25, 28, 8, 2, 
2018/5/18, 38, 27, 27, 11, 2, 
2018/5/19, 50, 25, 24, 14, , 
2018/5/20, 61, 30, 43, 11, 1, 
2018/5/21, 75, 19, 43, 9, 2, 
2018/5/22, 54, 53, 35, 19, 1, 
2018/5/23, 60, 34, 36, 23, 1, 
2018/5/24, 87, 30, 37, 22, 1, 
2018/5/25, 69, 34, 41, 23, 1, 
2018/5/26, 81, 40, 49, 12, 1, 
2018/5/27, 101, 20, 36, 12, 1, 
2018/5/28, 56, 27, 54, 14, 1, 
2018/5/29, 57, 33, 33, 15, 1, 
2018/5/30, 79, 25, 32, 17, 1, 
2018/5/31, 49, 62, 34, 20, 2, 
2018/6/1, 61, 73, 18, 21, 1, 
2018/6/2, 75, 36, 22, 10, 1, 
2018/6/3, 44, 17, 37, 11, 1, 
2018/6/4, 53, 47, 42, 10, 1, 
2018/6/5, 89, 31, 26, 9, 1, 
2018/6/6, 68, 38, 55, 13, 1, 
2018/6/7, 69, 31, 34, 19, , 
2018/6/8, 66, 51, 30, 14, 1, 
2018/6/9, 123, 40, 44, 11, 1, 
2018/6/10, 93, 41, 46, 6, , 
2018/6/11, 68, 36, 32, 8, , 
2018/6/12, 51, 29, 24, 8, , 
2018/6/13, 57, 15, 26, 11, 2, 
2018/6/14, 31, 30, 23, 20, 2, 
2018/6/15, 51, 24, 35, 16, 2, 
2018/6/16, 46, 19, 29, 13, 1, 
2018/6/17, 43, 14, 24, 8, 1, 
2018/6/18, 32, 17, 26, 13, 1, 
2018/6/19, 33, 14, 17, 12, 1, 
2018/6/20, 28, 13, 20, 10, 1, 
2018/6/21, 31, 15, 24, 7, 1, 
2018/6/22, 26, 18, 25, 8, 1, 
2018/6/23, 28, 18, 37, 8, 1, 
2018/6/24, 36, 18, 32, 6, 2, 
2018/6/25, 47, 17, 25, 9, 2, 
2018/6/26, 42, 25, 40, 10, 2, 
2018/6/27, 45, 32, 41, 9, 2, 
2018/6/28, 59, 37, 50, 13, , 
2018/6/29, 55, 27, 50, 9, 2, 
2018/6/30, 45, 26, 62, 6, 1, 
2018/7/1, 56, 18, 46, 6, 2, 
2018/1/2, 26, 13, 22, 14, , 
2018/1/3, 29, 16, 26, 6, 1, 
2018/1/4, 33, 17, 27, 12, 1, 
2018/1/5, 36, 15, 25, 13, , 
2018/1/6, 32, 20, 10, 18, 1, 
2018/1/7, 54, 14, 13, 3, 1, 
2018/1/8, 52, 18, 8, 13, 1, 
2018/1/9, 55, 36, 4, 22, 2, 
2018/1/10, 80, 14, 9, 20, 1, 
2018/1/11, 44, 31, 1, 25, 2, 
2018/1/12, 76, 45, , 19, 2, 
2018/1/13, 112, 27, 3, 15, 1, 
2018/1/14, 79, 24, 5, 14, , 
2018/1/15, 73, 18, 19, 15, , 
2018/1/16, 53, 14, 24, 14, 1, 
2018/1/17, 27, 14, 25, 13, , 
2018/1/18, 26, 12, 23, 12, 1, 
2018/1/19, 24, 15, 17, 20, , 
2018/1/20, 35, 10, 20, 12, 1, 
2018/1/21, 36, 19, 20, 17, 2, 
2018/1/22, 60, 15, 11, 21, , 
2018/1/23, 38, 22, 14, 21, , 
2018/1/24, 44, 12, 22, 11, 1, 
2018/1/25, 26, 18, 23, 22, , 
2018/1/26, 37, 29, 8, 23, 2, 
2018/1/27, 60, 25, 15, 17, 1, 
2018/1/28, 68, 11, 19, 9, , 
2018/1/29, 42, 11, 18, 14, , 
2018/1/30, 25, 29, 8, 27, 2, 
2018/1/31, 57, 9, 18, 14, 1, 
2018/2/1, 28, 16, 14, 20, 1, 
2018/2/2, 32, 11, 13, 18, 1, 
2018/2/3, 33, 19, 6, 22, , 
2018/2/4, 56, 11, 17, 7, , 
2018/2/5, 40, 22, 7, 15, 2, 
2018/2/6, 63, 32, 6, 18, 3, 
2018/2/7, 77, 31, 13, 19, 2, 
2018/2/8, 77, 48, 5, 37, 3, 
2018/2/9, 100, 30, 11, 22, 2, 
2018/2/10, 76, 17, 20, 15, 2, 
2018/2/11, 48, 7, 23, 9, 1, 
2018/2/12, 21, 18, 20, 18, 2, 
2018/2/13, 34, 20, 19, 21, , 
2018/2/14, 38, 23, 15, 21, 2, 
2018/2/15, 52, 15, 18, 21, 2, 
2018/2/16, 40, 35, 14, 32, 2, 
2018/2/17, 60, 33, 11, 28, 2, 
2018/2/18, 77, 39, 16, 28, 2, 
2018/2/19, 92, 40, 10, 26, 2, 
2018/2/20, 82, 41, 5, 26, 2, 
2018/2/21, 106, 52, 20, 20, , 
2018/2/22, 130, 43, 19, 15, 2, 
2018/2/23, 86, 31, 19, 16, 2, 
2018/2/24, 68, 23, 24, 10, , 
2018/2/25, 59, 11, 26, 6, 2, 
2018/2/26, 36, 29, 20, 13, , 
2018/2/27, 46, 30, 24, 16, 2, 
2018/2/28, 49, 53, 24, 19, , 
2018/3/1, 68, 44, 21, 11, 3, 
2018/3/2, 76, 45, 17, 17, 3, 
2018/3/3, 105, 53, 17, 22, 2, 
2018/3/4, 148, 19, 20, 19, , 
2018/3/5, 60, 19, 21, 23, , 
2018/3/6, 40, 32, 21, 30, , 
