date, pm25, pm10, o3, no2, so2, co
2021/9/13, 23, 21, 24, 11, , 2
2021/9/14, 32, 19, 25, 15, , 2
2021/9/15, 30, 20, 24, 14, , 2
2021/9/16, 30, 16, 17, 13, , 2
2021/9/17, 33, 13, 13, 10, , 2
2021/9/18, 22, 13, 17, 9, , 2
2021/9/19, 28, 11, 26, 7, , 2
2021/9/20, 26, 22, 18, 12, , 2
2021/9/21, 39, 22, 11, 17, , 2
2021/9/22, 40, 28, 22, 14, , 2
2021/9/23, 41, 22, 29, 9, , 1
2021/9/24, 30, 22, 25, 9, , 2
2021/9/25, 38, 21, 23, 10, , 2
2021/9/26, 40, 23, 21, 17, , 3
2021/9/27, 40, 24, 19, 11, , 2
2021/9/28, 47, 26, 20, 17, , 2
2021/9/29, 40, 25, 27, 18, , 2
2021/9/30, 38, 10, 22, 10, , 2
2021/10/1, 23, 14, 24, 7, , 1
2021/4/2, 28, 16, 29, 4, , 1
2021/4/3, 24, 13, 31, 5, , 1
2021/4/4, 19, 21, 33, 6, , 1
2021/4/5, 25, 18, 32, 3, , 1
2021/4/6, 24, 25, 26, 10, , 1
2021/4/7, 33, 23, 26, 8, , 1
2021/4/8, 27, 21, 28, 8, , 1
2021/4/9, 27, 22, 30, 7, , 1
2021/4/10, 34, 20, 28, 8, , 1
2021/4/11, 30, 15, 27, 9, , 1
2021/4/12, 32, 20, 30, 8, , 1
2021/4/13, 24, 24, 25, 9, , 1
2021/4/14, 28, 22, 32, 10, , 1
2021/4/15, 25, 23, 29, 11, , 1
2021/4/16, 26, 21, 33, 8, , 1
2021/4/17, 24, 23, 30, 12, , 2
2021/4/18, 35, 28, 24, 14, , 2
2021/4/19, 39, 43, 27, 16, , 2
2021/4/20, 41, 41, 28, 17, , 2
2021/4/21, 46, 47, 33, 7, , 1
2021/4/22, 39, 31, 31, 6, , 1
2021/4/23, 29, 27, 29, 10, , 1
2021/4/24, 32, 18, 29, 6, , 1
2021/4/25, 23, 16, 30, 5, , 1
2021/4/26, 21, 23, 26, 13, , 1
2021/4/27, 23, 25, 29, 15, , 2
2021/4/28, 28, 30, 33, 17, , 2
2021/4/29, 36, 30, 38, 13, , 2
2021/4/30, 46, 9, 35, 2, , 1
2021/5/1, 35, , , , , 
2021/5/3, 29, 15, 28, 16, , 2
2021/5/4, 27, 8, 32, 9, , 1
2021/5/5, 21, 8, 28, 10, , 1
2021/5/6, 21, 11, 24, 8, , 1
2021/5/7, 23, 15, 24, 11, , 2
2021/5/8, 28, 20, 32, 7, , 1
2021/5/9, 32, 16, 33, 8, , 1
2021/5/10, 35, 28, 33, 12, , 2
2021/5/11, 44, 15, 27, 8, , 1
2021/5/12, 22, 24, 17, 10, , 2
2021/5/13, 41, 19, 26, 7, , 1
2021/5/14, 38, 31, 28, 16, , 2
2021/5/15, 42, 17, 27, 8, , 1
2021/5/16, 32, 14, 30, 8, , 1
2021/5/17, 30, 24, 32, 11, , 1
2021/5/18, 34, 26, 29, 13, , 1
2021/5/19, 35, 21, 31, 10, , 1
2021/5/20, 29, 27, 31, 9, , 1
2021/5/21, 29, 18, 28, 14, , 1
2021/5/22, 29, 13, 29, 5, , 1
2021/5/23, 26, 16, 29, 6, , 1
2021/5/24, 28, 18, 36, 8, , 1
2021/5/25, 33, 17, 29, 16, , 1
2021/5/26, 33, 11, 27, 11, , 1
2021/5/27, 26, 15, 20, 13, , 2
2021/5/28, 29, 23, 26, 12, , 1
2021/5/29, 35, 24, 26, 9, , 1
2021/5/30, 44, 22, 27, 12, , 1
2021/5/31, 40, 32, 30, 16, , 1
2021/6/1, 47, 25, 28, 9, , 1
2021/6/2, 37, 30, 31, 13, , 2
2021/6/3, 44, 32, 34, 13, , 2
2021/6/4, 43, 34, 27, 19, , 2
2021/6/5, 50, 32, 36, 15, , 2
2021/6/6, 50, 27, 39, 15, , 2
2021/6/7, 46, 34, 31, 13, , 1
2021/6/8, 47, 24, 26, 9, , 1
2021/6/9, 33, 28, 35, 11, , 1
2021/6/10, 39, 29, 38, 16, , 2
2021/6/11, 42, 29, 25, 14, , 2
2021/6/12, 41, 28, 27, 3, , 1
2021/6/13, 26, 22, 24, 4, , 1
2021/6/14, 39, 28, 35, 10, , 1
2021/6/15, 38, 19, 21, 10, , 1
2021/6/16, 30, 25, 29, 11, , 1
2021/6/17, 36, 33, 42, 15, , 2
2021/6/18, 53, 40, 49, 19, , 2
2021/6/19, 67, 32, 48, 10, , 1
2021/6/20, 53, 19, 40, 8, , 1
2021/6/21, 33, 17, 27, 8, , 1
2021/6/22, 21, 24, 25, 8, , 1
2021/6/23, 40, 27, 17, 11, , 1
2021/6/24, 41, 31, 21, 15, , 2
2021/6/25, 48, 29, 24, 15, , 1
2021/6/26, 45, 23, 21, 12, , 2
2021/6/27, 44, 17, 24, 10, , 1
2021/6/28, 29, 30, 26, 13, , 1
2021/6/29, 35, 38, 29, 20, , 2
2021/6/30, 43, 17, 24, 9, , 1
2021/7/1, 40, 14, 17, 6, , 1
2021/1/5, 17, 17, 14, 6, , 2
2021/1/6, 20, 5, 13, 5, , 2
2021/1/7, 15, 5, 9, 8, , 2
2021/1/8, 12, 7, 7, 8, , 2
2021/1/9, 20, 10, 12, 7, , 2
2021/1/10, 29, 8, 12, 7, , 2
2021/1/11, 25, 8, 18, 10, , 1
2021/1/12, 16, 9, 27, 14, , 1
2021/1/13, 20, 11, 25, 11, , 1
2021/1/14, 24, 12, 20, 5, , 2
2021/1/15, 32, 21, 21, 9, , 2
2021/1/16, 30, 15, 20, 12, , 2
2021/1/17, 28, 11, 16, 18, , 2
2021/1/18, 33, 9, 15, 13, , 2
2021/1/19, 27, 15, 14, 15, , 1
2021/1/20, 21, 24, 18, 13, , 1
2021/1/21, 27, 24, 25, 8, , 1
2021/1/22, 25, 27, 22, 8, , 1
2021/1/23, 30, 20, 18, 12, , 1
2021/1/24, 41, 16, 9, 14, , 2
2021/1/25, 47, 12, 10, 18, , 2
2021/1/26, 34, 14, 17, 13, , 2
2021/1/27, 29, 13, 11, 18, , 2
2021/1/28, 33, 17, 19, 9, , 1
2021/1/29, 20, 10, 16, 13, , 2
2021/1/30, 24, 19, 17, 9, , 2
2021/1/31, 31, 7, 21, 8, , 2
2021/2/1, 20, 16, 16, 17, , 2
2021/2/2, 32, 30, 15, 17, , 2
2021/2/3, 56, 16, 21, 10, , 2
2021/2/4, 39, 37, 16, 12, , 2
2021/2/5, 36, 40, 18, 13, , 2
2021/2/6, 36, 38, 24, 8, , 1
2021/2/7, 35, 42, 29, 6, , 1
2021/2/8, 25, 25, 30, 8, , 1
2021/2/9, 20, 32, 30, 6, , 1
2021/2/10, 23, 25, 27, 7, , 1
2021/2/11, 27, 22, 28, 8, , 1
2021/2/12, 27, 61, 25, 13, , 2
2021/2/13, 36, 38, 19, 15, , 2
2021/2/14, 39, 46, 19, 16, , 3
2021/2/15, 49, 22, 29, 13, , 2
2021/2/16, 26, 17, 20, 15, , 2
2021/2/17, 36, 19, 14, 17, , 4
2021/2/18, 58, 24, 17, 13, , 3
2021/2/19, 65, 19, 17, 15, , 2
2021/2/20, 45, 17, 16, 12, , 2
2021/2/21, 38, 27, 8, 17, , 3
2021/2/22, 56, 29, 7, 20, , 3
2021/2/23, 60, 40, 5, 23, , 3
2021/2/24, 63, 37, 15, 17, , 2
2021/2/25, 53, 45, 26, 16, , 1
2021/2/26, 55, 28, 27, 7, , 1
2021/2/27, 34, 21, 20, 10, , 1
2021/2/28, 36, 24, 23, 8, , 1
2021/3/1, 37, 26, 15, 20, , 2
2021/3/2, 40, 22, 16, 15, , 2
2021/3/3, 30, 23, 13, 16, , 2
2021/3/4, 27, 24, 23, 9, , 1
2021/3/5, 25, 30, 22, 17, , 2
2021/3/6, 34, 22, 30, 11, , 2
2021/3/7, 26, 19, 30, 6, , 1
2021/3/8, 27, 37, 19, 19, , 2
2021/3/9, 32, 37, 20, 25, , 2
2021/3/10, 41, 28, 30, 17, , 2
2021/3/11, 34, 11, 29, 7, , 1
2021/3/12, 25, 22, 26, 7, , 1
2021/3/13, 34, 8, 26, 7, , 1
2021/3/14, 18, 15, 26, 5, , 1
2021/3/15, 28, 16, 23, 14, , 1
2021/3/16, 29, 33, 18, 16, , 2
2021/3/17, 33, 34, 26, 16, , 2
2021/3/18, 31, 30, 24, 13, , 1
2021/3/19, 26, 32, 21, 10, , 1
2021/3/20, 27, 14, 30, 7, , 1
2021/3/21, 21, 16, 31, 5, , 1
2021/3/22, 22, 32, 28, 11, , 1
2021/3/23, 33, 26, 25, 10, , 1
2021/3/24, 33, 38, 21, 14, , 1
2021/3/25, 48, 34, 26, 13, , 2
2021/3/26, 41, 35, 25, 14, , 1
2021/3/27, 43, 18, 28, 8, , 1
2021/3/28, 37, 19, 26, 5, , 1
2021/3/29, 32, 23, 26, 9, , 1
2021/3/30, 39, 31, 25, 11, , 1
2021/3/31, 38, 47, 24, 26, , 2
2021/4/1, 49, 17, 27, 8, , 2
2020/10/2, 45, 59, 23, 11, , 2
2020/10/3, 71, 31, 21, 6, , 2
2020/10/4, 58, 10, 21, 8, , 1
2020/10/5, 20, 20, 21, 18, , 2
2020/10/6, 33, 13, 15, 13, , 1
2020/10/7, 25, 14, 22, 13, , 1
2020/10/8, 29, 14, 18, 11, , 1
2020/10/9, 25, 17, 18, 12, , 1
2020/10/10, 26, 9, 31, 10, , 1
2020/10/11, 22, 22, , , , 
2020/10/12, 42, 28, 20, 23, , 2
2020/10/13, 40, 32, 21, 23, 1, 2
2020/10/14, 31, 7, 21, 3, , 1
2020/10/15, 13, 8, 22, 6, , 1
2020/10/16, 17, 21, 15, 14, , 2
2020/10/17, 24, 11, 17, 13, , 1
2020/10/18, 19, 12, 23, 10, , 1
2020/10/19, 22, 28, 17, 23, , 2
2020/10/20, 34, 15, 18, 10, , 1
2020/10/21, 32, 19, 18, 12, , 2
2020/10/22, 41, 16, 20, 10, , 1
2020/10/23, 32, 18, 15, 16, , 2
2020/10/24, 32, 14, 18, 10, , 2
2020/10/25, 34, 9, 18, 6, , 1
2020/10/26, 21, 11, 13, 13, , 1
2020/10/27, 26, 15, 16, 11, , 1
2020/10/28, 23, 15, 15, 11, , 1
2020/10/29, 26, 13, 14, 17, 1, 2
2020/10/30, 29, 11, 14, 18, , 2
2020/10/31, 25, , 10, 12, , 1
2020/11/3, 26, 21, 23, 14, , 1
2020/11/4, 32, 17, 21, 10, , 1
2020/11/5, 28, 16, 23, 9, 1, 1
2020/11/6, 24, 20, 23, 15, , 2
2020/11/7, 33, 12, 13, 15, , 2
2020/11/8, 28, 16, 18, 15, , 2
2020/11/9, 36, 15, 19, 13, , 1
2020/11/10, 34, 22, 15, 12, , 2
2020/11/11, 52, 18, 12, 10, , 3
2020/11/12, 47, 23, 10, 13, 1, 2
2020/11/13, 55, 19, 15, 17, , 2
2020/11/14, 34, 21, 8, 14, , 3
2020/11/15, 39, 14, 13, 7, , 2
2020/11/16, 38, 19, 19, 10, , 1
2020/11/17, 35, 15, 22, 12, , 1
2020/11/18, 28, 12, 16, 10, , 1
2020/11/19, 24, 20, 29, 8, , 
2020/11/20, 31, 25, 20, 17, 4, 1
2020/11/21, 36, 11, 22, 8, 1, 1
2020/11/22, 22, 16, 23, 4, , 1
2020/11/23, 28, 19, 19, 9, , 1
2020/11/24, 30, 17, 14, 14, , 2
2020/11/25, 39, 22, 6, 13, , 2
2020/11/26, 39, 22, 15, 14, , 2
2020/11/27, 46, 25, 11, 18, , 3
2020/11/28, 34, 19, 11, 10, , 1
2020/11/29, 26, 11, 15, 7, , 1
2020/11/30, 17, 21, 15, 15, , 2
2020/12/1, 25, 20, 8, 15, , 2
2020/12/2, 48, 34, 10, 13, , 2
2020/12/3, 59, 25, 10, 8, , 2
2020/12/4, 65, 25, 9, 12, , 3
2020/12/5, 60, 23, 9, 10, , 3
2020/12/6, 61, 19, 14, 10, , 2
2020/12/7, 55, 23, 11, 9, , 2
2020/12/8, 56, 25, 9, 12, , 2
2020/12/9, 62, 28, 9, 10, , 2
2020/12/10, 66, 23, 12, 11, , 2
2020/12/11, 59, 23, 11, 10, , 2
2020/12/12, 55, 25, 10, 10, , 3
2020/12/13, 55, 16, 11, 10, , 2
2020/12/14, 38, 13, 9, 8, , 2
2020/12/15, 33, 10, 6, 10, , 2
2020/12/16, 32, 25, 22, 18, , 2
2020/12/17, 35, 14, 14, 10, , 2
2020/12/18, 36, 19, 9, 13, , 1
2020/12/19, 32, 16, 11, 8, , 2
2020/12/20, 33, 12, 7, 8, , 2
2020/12/21, 38, 19, 14, 12, , 2
2020/12/22, 37, 10, 23, 8, , 2
2020/12/23, 23, 26, 16, 21, , 2
2020/12/24, 38, 10, 16, 8, , 1
2020/12/25, 24, 8, 19, 10, , 1
2020/12/26, 24, 8, 19, 7, , 1
2020/12/27, 21, 7, 23, 2, , 1
2020/12/28, 15, 14, 20, 7, , 2
2020/12/29, 41, 14, 10, 9, , 2
2020/12/30, 44, 9, 15, 7, , 1
2020/12/31, 26, 13, 17, 7, , 1
2021/1/1, 37, 15, 18, 8, , 2
2021/1/2, 43, 13, 11, 11, , 2
2021/1/3, 38, 7, 17, 4, , 1
2021/1/4, 20, 8, 14, 6, , 1
2020/7/2, 35, 16, 23, 9, , 1
2020/7/3, 27, 16, 21, 10, , 1
2020/7/4, 27, 13, 21, 7, , 1
2020/7/5, 31, 12, 20, 4, , 
2020/7/6, 19, 19, 22, 5, , 
2020/7/7, 29, 18, 18, 7, , 
2020/7/8, 28, 15, 20, 7, , 
2020/7/9, 27, 18, 20, 10, , 1
2020/7/10, 28, 26, 18, 20, , 2
2020/7/11, 36, 15, 22, 3, , 1
2020/7/12, 28, 14, 21, 3, , 1
2020/7/13, 29, 18, 23, 8, , 1
2020/7/14, 30, 16, 29, 12, , 1
2020/7/15, 38, 17, 17, 11, , 1
2020/7/16, 34, 15, 20, 9, , 1
2020/7/17, 29, 21, 23, 13, , 1
2020/7/18, 37, 17, 34, 10, , 1
2020/7/19, 37, 23, 26, 8, , 1
2020/7/20, 50, 20, 23, 7, , 
2020/7/21, 31, 19, 23, 5, , 
2020/7/22, 27, 18, 23, 6, , 1
2020/7/23, 26, 18, 23, 8, , 1
2020/7/24, 30, 16, 24, 8, , 1
2020/7/25, 31, 14, 29, 6, , 1
2020/7/26, 28, 13, 23, 6, , 1
2020/7/27, 32, 16, 27, 8, , 1
2020/7/28, 29, 19, 23, 7, , 1
2020/7/29, 35, 19, 20, 6, , 
2020/7/30, 30, 17, 23, 6, , 
2020/7/31, 28, 22, 19, 13, , 2
2020/8/1, 39, 15, , 12, , 1
2020/8/2, 30, 15, , 7, , 1
2020/8/3, 33, 20, , 10, , 1
2020/8/4, 31, 20, 21, 11, , 
2020/8/5, 30, 26, 37, 14, , 1
2020/8/6, 42, 30, 44, 21, , 2
2020/8/7, 52, 33, 38, 20, , 6
2020/8/8, 48, 27, 37, 16, , 2
2020/8/9, 47, 23, 45, 10, , 1
2020/8/10, 47, 37, 29, 18, , 2
2020/8/11, 54, 23, 23, 12, , 1
2020/8/12, 30, 19, 23, 11, , 1
2020/8/13, 29, 25, 26, 15, , 2
2020/8/14, 34, 41, 32, 27, , 3
2020/8/15, 48, 38, 46, 24, , 2
2020/8/16, 58, 35, 49, 20, , 2
2020/8/17, 59, 36, 37, 21, , 1
2020/8/18, 50, 37, 39, 17, , 2
2020/8/19, 55, 25, 28, 19, , 2
2020/8/20, 38, 22, 30, 16, , 1
2020/8/21, 37, 25, 25, 19, , 2
2020/8/22, 42, 24, 29, 10, , 1
2020/8/23, 36, 13, 26, 6, , 1
2020/8/24, 23, 17, 21, 12, , 1
2020/8/25, 26, 18, 29, 11, , 1
2020/8/26, 22, 16, 23, 10, , 1
2020/8/27, 30, 13, 17, 16, , 1
2020/8/28, 29, 15, 19, 17, , 1
2020/8/29, 27, 20, 24, 21, , 2
2020/8/30, 45, 14, 21, 14, , 1
2020/8/31, 33, 12, 20, 10, , 
2020/9/1, 22, 18, 15, 15, , 2
2020/9/2, 31, 16, 16, 11, , 2
2020/9/3, 30, 16, 28, 12, , 1
2020/9/4, 30, 18, 20, 13, , 1
2020/9/5, 30, 17, 22, 8, , 1
2020/9/6, 30, 13, 20, 6, , 1
2020/9/7, 25, 18, 21, 11, , 1
2020/9/8, 28, 15, 17, 11, , 1
2020/9/9, 30, 16, 18, 10, , 1
2020/9/10, 28, 20, 19, 11, , 1
2020/9/11, 32, 28, 24, 21, , 1
2020/9/12, 41, 22, 27, 9, , 1
2020/9/13, 41, 20, 23, 7, , 1
2020/9/14, 39, 27, 20, 20, , 2
2020/9/15, 48, 36, 34, 27, , 3
2020/9/16, 60, 26, 24, 16, , 2
2020/9/17, 38, 16, 19, 11, , 1
2020/9/18, 24, 26, 21, 18, , 1
2020/9/19, 33, 22, 16, 15, , 1
2020/9/20, 41, 17, 14, 13, , 1
2020/9/21, 37, 25, 25, 17, , 1
2020/9/22, 40, 37, 26, 34, , 2
2020/9/23, 59, 38, 40, 34, , 2
2020/9/24, 63, 30, 43, 26, , 2
2020/9/25, 44, 16, 23, 29, , 2
2020/9/26, 31, 14, 23, 14, , 1
2020/9/27, 32, 41, 23, 9, , 2
2020/9/28, 64, 23, 16, 13, , 2
2020/9/29, 38, 22, 24, 19, , 2
2020/9/30, 41, 20, 26, 18, , 2
2020/10/1, 39, 36, 21, 13, , 1
2020/4/2, 22, 26, 35, 6, , 1
2020/4/3, 26, 22, 31, 5, , 1
2020/4/4, 34, 18, 30, 7, , 1
2020/4/5, 35, 16, 34, 9, , 2
2020/4/6, 35, 31, 39, 11, , 2
2020/4/7, 56, 29, 25, 11, , 1
2020/4/8, 43, 32, 28, 15, , 1
2020/4/9, 36, 19, 29, 5, , 1
2020/4/10, 30, 22, 29, 6, , 1
2020/4/11, 37, 18, 32, 7, , 1
2020/4/12, 33, 17, 35, 5, , 1
2020/4/13, 31, 16, 33, 3, , 1
2020/4/14, 22, 19, 33, 7, , 1
2020/4/15, 25, 29, 34, 4, , 1
2020/4/16, 42, 23, 33, 7, , 1
2020/4/17, 32, 31, 29, 12, , 1
2020/4/18, 33, 17, 31, 7, , 1
2020/4/19, 25, 16, 30, 9, , 1
2020/4/20, 26, 33, 27, 14, , 1
2020/4/21, 35, 30, 28, 15, , 1
2020/4/22, 32, 40, 27, 18, , 1
2020/4/23, 35, 44, 36, 22, , 2
2020/4/24, 41, 39, 34, 11, , 1
2020/4/25, 45, 12, 34, 5, , 1
2020/4/26, 19, 14, 33, 5, , 1
2020/4/27, 27, 37, 32, 13, , 1
2020/4/28, 41, 26, 34, 9, , 1
2020/4/29, 30, 24, 32, 10, , 1
2020/4/30, 26, 14, 27, 13, , 2
2020/5/1, 32, 15, 28, 15, , 2
2020/5/2, 28, 12, 28, 10, , 1
2020/5/3, 27, 15, 32, 4, , 1
2020/5/4, 31, 25, 31, 10, , 1
2020/5/5, 27, 18, 28, 8, , 1
2020/5/6, 22, 29, 32, 8, , 1
2020/5/7, 31, 27, 31, 10, , 1
2020/5/8, 42, 21, 42, 6, , 2
2020/5/9, 40, 23, 35, 10, , 1
2020/5/10, 42, 15, 33, 7, , 1
2020/5/11, 31, 15, 25, 5, , 1
2020/5/12, 17, 21, 30, 8, , 1
2020/5/13, 28, 21, 23, 10, , 1
2020/5/14, 24, 19, 31, 9, , 1
2020/5/15, 29, 19, 33, 7, , 
2020/5/16, 28, 18, 31, 3, , 
2020/5/17, 27, 15, 31, 2, , 
2020/5/18, 26, 16, 24, 10, , 1
2020/5/19, 29, 17, 25, 8, , 1
2020/5/20, 30, 27, 30, 15, , 1
2020/5/21, 38, 16, 33, 9, , 1
2020/5/22, 34, 17, 34, 7, , 1
2020/5/23, 25, 21, 29, 6, , 1
2020/5/24, 41, 16, 27, 4, , 1
2020/5/25, 33, 21, 26, 9, , 1
2020/5/26, 39, 23, 26, 14, , 1
2020/5/27, 36, 22, 26, 12, , 1
2020/5/28, 34, 31, 21, 13, , 1
2020/5/29, 36, 31, 29, 15, , 1
2020/5/30, 41, 20, 27, 12, , 1
2020/5/31, 33, 18, 23, 8, , 1
2020/6/1, 29, 17, 26, 10, , 1
2020/6/2, 29, 29, 27, 13, , 1
2020/6/3, 33, 22, 31, 9, , 1
2020/6/4, 26, 34, 28, 11, , 1
2020/6/5, 35, 14, 32, 6, , 1
2020/6/6, 25, 15, 27, 6, , 1
2020/6/7, 28, 14, 31, 8, , 1
2020/6/8, 33, 30, 22, 17, , 2
2020/6/9, 40, 34, 27, 15, , 1
2020/6/10, 40, 26, 29, 11, , 1
2020/6/11, 38, 30, 25, 12, , 1
2020/6/12, 34, 30, 21, 14, , 5
2020/6/13, 44, 22, 22, 7, , 1
2020/6/14, 38, 16, 25, 7, , 1
2020/6/15, 29, 25, 30, 15, , 1
2020/6/16, 35, 35, 31, 15, , 1
2020/6/17, 47, 24, 33, 13, , 1
2020/6/18, 36, 28, 26, 16, , 2
2020/6/19, 35, 30, 27, 16, , 2
2020/6/20, 46, 14, 27, 8, , 1
2020/6/21, 32, 16, 24, 6, , 1
2020/6/22, 31, 18, 25, 11, , 1
2020/6/23, 30, 25, 25, 10, 1, 1
2020/6/24, 43, 34, 27, 17, , 2
2020/6/25, 51, 38, 30, 20, , 2
2020/6/26, 47, 33, 35, 16, , 2
2020/6/27, 51, 17, 39, 13, , 1
2020/6/28, 39, 15, 32, 8, , 1
2020/6/29, 32, 23, 34, 9, , 
2020/6/30, 30, 20, 22, 8, , 1
2020/7/1, 30, 20, 25, 9, , 1
2020/1/2, 64, 19, 18, 11, , 5
2020/1/3, 53, 15, 29, 12, , 4
2020/1/4, 34, 19, 32, 6, , 2
2020/1/5, 30, 17, 18, 12, , 4
2020/1/6, 36, 11, 18, 18, , 4
2020/1/7, 28, 16, 17, 15, , 4
2020/1/8, 37, 20, 15, 16, , 4
2020/1/9, 42, 16, 11, 19, , 4
2020/1/10, 31, 14, 23, 21, , 5
2020/1/11, 36, 12, 21, 9, , 3
2020/1/12, 23, 9, 22, 10, , 4
2020/1/13, 25, 19, 18, 19, , 3
2020/1/14, 32, 11, 18, 11, , 3
2020/1/15, 25, 16, 29, 12, , 3
2020/1/16, 34, 24, 23, 17, , 3
2020/1/17, 36, 21, 13, 13, , 5
2020/1/18, 45, 16, 25, 10, , 3
2020/1/19, 33, 21, 25, 12, , 4
2020/1/20, 42, 18, 26, 16, , 4
2020/1/21, 36, 11, 32, 7, , 3
2020/1/22, 24, 27, 30, 17, , 4
2020/1/23, 38, 9, 19, 18, , 4
2020/1/24, 24, 10, 20, 12, , 3
2020/1/25, 22, 11, 23, 11, , 3
2020/1/26, 25, 15, 15, 10, , 4
2020/1/27, 35, 23, 10, 13, , 5
2020/1/28, 47, 11, 12, 15, , 4
2020/1/29, 26, 21, 28, 16, , 4
2020/1/30, 34, 14, 22, 16, , 4
2020/1/31, 30, 17, 26, 13, , 4
2020/2/1, 39, 14, 28, 9, , 3
2020/2/2, 30, 17, 31, 5, , 3
2020/2/3, 31, 24, 27, 17, , 4
2020/2/4, 35, 13, 26, 10, , 3
2020/2/5, 29, 22, 30, 13, , 2
2020/2/6, 29, 18, 28, 12, , 1
2020/2/7, 32, 9, 26, 13, , 1
2020/2/8, 26, 15, 26, 7, , 1
2020/2/9, 32, 13, 38, 6, , 1
2020/2/10, 29, 16, 30, 8, , 1
2020/2/11, 32, 12, 31, 9, , 1
2020/2/12, 30, 15, 27, 9, , 1
2020/2/13, 33, 23, 24, 15, , 
2020/2/14, 36, 29, 21, 19, , 
2020/2/15, 45, 15, 20, 8, , 
2020/2/16, 32, 9, 34, 6, , 
2020/2/17, 23, 27, 30, 9, , 
2020/2/18, 44, 27, 26, 11, , 
2020/2/19, 40, 14, 22, 16, , 
2020/2/20, 31, 14, 22, 12, , 
2020/2/21, 28, 22, 27, 9, , 
2020/2/22, 39, 10, 31, 4, , 
2020/2/23, 24, 18, 31, 6, , 
2020/2/24, 35, 24, 31, 14, , 
2020/2/25, 28, 12, 26, 10, , 
2020/2/26, 21, 16, 20, 16, , 2
2020/2/27, 30, 27, 14, 22, , 2
2020/2/28, 34, 23, 22, 19, , 2
2020/2/29, 36, 12, 31, 8, , 1
2020/3/1, 25, 13, 27, 7, , 1
2020/3/2, 29, 25, 16, 18, , 2
2020/3/3, 40, 20, 9, 20, , 3
2020/3/4, 46, 27, 20, 16, , 1
2020/3/5, 36, 26, 22, 18, , 2
2020/3/6, 33, 31, 25, 15, , 2
2020/3/7, 52, 22, 24, 12, , 2
2020/3/8, 48, 15, 24, 7, , 1
2020/3/9, 33, 14, 22, 17, , 2
2020/3/10, 35, 10, 27, 11, , 1
2020/3/11, 21, 24, 29, 8, , 1
2020/3/12, 36, 21, 30, 7, , 1
2020/3/13, 31, 17, 27, 9, , 1
2020/3/14, 32, 15, 30, 10, , 1
2020/3/15, 26, 16, 28, 5, , 1
2020/3/16, 34, 28, 22, 14, , 1
2020/3/17, 40, 27, 21, 12, , 1
2020/3/18, 35, 19, 22, 10, , 1
2020/3/19, 30, 25, 26, 9, , 1
2020/3/20, 32, 24, 26, 7, , 1
2020/3/21, 29, 9, 29, 3, , 1
2020/3/22, 20, 9, 29, 5, , 1
2020/3/23, 20, 17, 29, 8, , 1
2020/3/24, 24, 25, 30, 8, , 1
2020/3/25, 72, 30, 34, 10, , 2
2020/3/26, 50, 32, 34, 16, , 2
2020/3/27, 52, 40, 35, 15, , 2
2020/3/28, 58, 28, 32, 8, , 2
2020/3/29, 49, 6, 30, 1, , 1
2020/3/30, 18, , , , , 
2019/10/2, 33, 22, 13, 20, 1, 5
2019/10/3, 35, 12, 14, 11, , 3
2019/10/4, 24, 22, 13, 18, , 4
2019/10/5, 30, 12, 19, 11, , 3
2019/10/6, 29, 12, 16, 12, , 4
2019/10/7, 25, 24, 15, 22, , 5
2019/10/8, 31, 19, 16, 15, , 4
2019/10/9, 36, 23, 13, 17, , 4
2019/10/10, 40, 21, 18, 17, , 4
2019/10/11, 35, 14, 15, 13, , 3
2019/10/12, 33, 17, 18, 11, , 3
2019/10/13, 36, 15, 15, 10, , 3
2019/10/14, 32, 17, 23, 10, , 3
2019/10/15, 29, 20, 14, 15, , 4
2019/10/16, 39, 19, 14, 17, , 5
2019/10/17, 43, 13, 5, 18, , 4
2019/10/18, 31, 11, 22, 12, , 3
2019/10/19, 25, 14, 18, 8, , 3
2019/10/20, 31, 16, 10, 14, , 5
2019/10/21, 41, 18, 7, 17, , 5
2019/10/22, 41, 19, 17, 15, , 4
2019/10/23, 37, 23, 16, 18, , 4
2019/10/24, 37, 22, 9, 12, , 5
2019/10/25, 54, 24, 15, 14, , 4
2019/10/26, 40, 13, 19, 7, , 3
2019/10/27, 29, 13, 26, 6, , 3
2019/10/28, 26, 18, 21, 19, , 4
2019/10/29, 32, 21, 15, 21, , 5
2019/10/30, 33, 29, 18, 24, , 6
2019/10/31, 38, 29, 14, 22, , 5
2019/11/1, 36, 24, 17, 18, , 5
2019/11/2, 37, 11, 7, 12, , 6
2019/11/3, 31, 14, 7, 17, , 5
2019/11/4, 32, 18, 21, 12, , 4
2019/11/5, 22, 12, 17, 14, , 4
2019/11/6, 23, 24, 16, 19, , 5
2019/11/7, 31, 21, 8, 20, , 5
2019/11/8, 34, 28, 7, 20, , 6
2019/11/9, 44, 16, , 13, , 5
2019/11/10, 35, 12, , 12, , 5
2019/11/11, 28, 15, , 11, , 3
2019/11/12, 31, 17, 16, 9, , 4
2019/11/13, 36, 19, 12, 13, , 4
2019/11/14, 31, 23, 1, 18, , 5
2019/11/15, 38, 17, 18, 10, , 4
2019/11/16, 27, 17, 14, 9, , 5
2019/11/17, 49, 13, 18, 12, , 5
2019/11/18, 32, 28, 12, 10, , 5
