date, pm25, pm10, o3, no2, so2, co
2016/8/21, 102, 54, , , , 
2016/8/22, 89, 81, , , , 
2016/8/23, 105, 81, , 18, 4, 9
2016/8/24, 126, 72, , 9, 4, 8
2016/8/25, 95, 86, , 11, 4, 9
2016/8/26, 110, 64, , 6, 4, 8
2016/8/27, 90, 65, , 8, 4, 7
2016/8/28, 101, 51, , 10, 3, 6
2016/8/29, 75, 87, , 10, 4, 7
2016/8/30, 93, 51, 1, 6, 3, 3
2016/8/31, 66, 58, , 9, 4, 7
2016/9/1, 77, 76, , 10, 4, 8
2016/9/2, 91, 66, , 8, 4, 6
2016/9/3, 107, 61, , 6, 3, 4
2016/9/4, 98, 73, , 8, 4, 8
2016/9/5, 109, 77, , 7, 4, 6
2016/9/6, 115, 61, , 7, 4, 5
2016/9/7, 105, 73, , 11, 5, 7
2016/9/8, 102, 80, , 10, 4, 7
2016/9/9, 104, 75, , 12, 4, 6
2016/9/10, 94, 104, , 14, 4, 10
2016/9/11, 115, 88, , 10, 5, 8
2016/9/12, 112, 69, , 8, 4, 3
2016/9/13, 87, , , , , 
2016/9/16, 117, 68, , 4, 3, 7
2016/9/17, 100, 72, , 5, 3, 7
2016/9/18, 104, 93, , 6, 3, 9
2016/9/19, 117, 89, , 4, 3, 7
2016/9/20, 127, 84, , 6, 3, 7
2016/9/21, 103, 86, , 5, 4, 8
2016/9/22, 127, 81, , 5, 4, 7
2016/9/23, 106, 87, , 6, 3, 8
2016/9/24, 110, 83, , 4, 3, 7
2016/9/25, 114, 70, , 3, 3, 6
2016/9/26, 114, 91, , 8, , 8
2016/9/27, 101, 80, , 7, , 8
2016/9/28, 89, 66, 4, 7, 5, 11
2016/9/29, 156, 51, , 6, 2, 11
2016/9/30, 121, 92, , 9, 2, 16
2016/10/1, 87, 93, , 9, 2, 14
2016/4/2, 96, 95, 16, 13, 7, 5
2016/4/3, 92, 91, 20, 13, 6, 6
2016/4/4, 90, 96, 15, 16, 9, 7
2016/4/5, 109, 116, 3, 20, 4, 9
2016/4/6, 101, 106, 17, 15, 6, 7
2016/4/7, 97, 82, 15, 12, 11, 5
2016/4/8, 109, 59, , 9, 5, 3
2016/4/9, 72, , , , , 
2016/4/12, 87, 114, 11, 20, 5, 9
2016/4/13, 98, 109, 17, 17, 10, 9
2016/4/14, 100, 118, 22, 19, 15, 8
2016/4/15, 124, 107, 20, 16, 14, 6
2016/4/16, 116, 89, 22, 14, 7, 6
2016/4/20, 113, 84, 16, 12, 6, 5
2016/4/21, 101, 73, 12, 9, 3, 3
2016/4/22, 85, 78, 13, 10, 4, 3
2016/4/23, 102, 79, 15, 12, 6, 4
2016/4/24, 114, 94, 26, 17, 6, 6
2016/4/25, 130, 115, 20, 22, 11, 8
2016/4/26, 140, 112, 19, 19, 8, 8
2016/4/27, 122, 99, 18, 17, 6, 5
2016/4/28, 108, 105, 20, 17, 8, 8
2016/4/29, 120, 147, 14, 24, 10, 11
2016/4/30, 116, 86, 7, 14, 5, 7
2016/5/1, 98, 135, 12, 16, 6, 12
2016/5/2, 120, 115, 18, 17, 6, 6
2016/5/3, 101, 96, 20, 19, 12, 7
2016/5/4, 118, 110, 21, 19, 9, 7
2016/5/5, 137, 112, 15, 19, 13, 7
2016/5/6, 118, 109, 17, 19, 14, 7
2016/5/7, 106, 78, 16, 12, 9, 6
2016/5/8, 91, 84, 24, 14, 12, 7
2016/5/9, 116, 94, 21, 14, 13, 6
2016/5/10, 113, 126, 18, 18, 16, 9
2016/5/11, 126, 109, 24, 18, 15, 8
2016/5/12, 107, 95, 27, 19, 8, 6
2016/5/13, 143, 88, 112, 20, 11, 7
2016/5/14, 134, 75, 5, 16, 10, 7
2016/5/15, 103, 74, 18, 15, 14, 6
2016/5/16, 108, 72, 12, 11, 10, 4
2016/5/17, 95, 75, 12, 11, 11, 4
2016/5/18, 101, 73, 11, 11, 10, 5
2016/5/19, 94, 68, 10, 11, 8, 6
2016/5/20, 106, 78, 14, 21, 3, 7
2016/5/21, 133, 90, 11, 23, 5, 8
2016/5/22, 138, 62, 12, 10, 4, 5
2016/5/23, 100, 63, 12, 10, 3, 5
2016/5/24, 88, 82, 16, 15, 16, 9
2016/5/25, 122, 92, 16, 18, 4, 7
2016/5/26, 126, 107, 12, 16, 4, 6
2016/5/27, 141, , 14, 14, 4, 6
2016/5/28, 132, , 18, 22, 4, 7
2016/5/29, 148, , 23, 22, 4, 7
2016/5/30, 147, , 17, 21, 5, 7
2016/5/31, 154, , 14, 20, 4, 8
2016/6/1, 136, , 5, 16, 4, 7
2016/6/2, 147, , , , , 
2016/1/5, 80, 92, 4, 16, 16, 24
2016/1/6, 94, 93, 3, 15, 14, 24
2016/1/7, 92, 69, 1, 11, 15, 11
2016/1/8, 76, , , , , 
2016/1/10, 88, 60, 14, 12, 15, 10
2016/1/11, 69, 59, 16, 11, 14, 9
2016/1/12, 66, 71, 16, 14, 15, 11
2016/1/13, 76, 74, 2, 13, 15, 12
2016/1/14, 72, , , , , 
2016/1/17, 85, 78, 14, 14, 16, 11
2016/1/18, 79, 109, 4, 15, 17, 13
2016/1/19, 101, 77, 7, 13, 16, 11
2016/1/20, 78, 73, 13, 12, 17, 11
2016/1/21, 72, 80, 8, 14, 17, 13
2016/1/22, 76, 60, 5, 10, 17, 12
2016/1/23, 76, 90, 13, 13, 16, 14
2016/1/24, 74, 65, 8, 11, 16, 11
2016/1/25, 69, 73, 13, 13, 16, 11
2016/1/26, 72, 91, 11, 14, 18, 13
2016/1/27, 93, 86, 12, 13, 20, 12
2016/1/28, 82, 64, 10, 11, 18, 10
2016/1/29, 74, 86, 12, 13, 20, 12
2016/1/30, 81, 80, 10, 12, 19, 13
2016/1/31, 82, 95, 11, 11, 21, 15
2016/2/1, 79, 103, 7, 12, 21, 14
2016/2/2, 90, 78, 8, 11, 21, 13
2016/2/3, 74, 95, 10, 12, 14, 14
2016/2/4, 83, 102, 8, 11, 12, 15
2016/2/5, 84, 94, 11, 12, 12, 15
2016/2/6, 88, 90, 7, 9, 13, 16
2016/2/7, 80, 74, 12, 8, 14, 18
2016/2/8, 73, 68, 7, 8, 15, 18
2016/2/9, 70, 69, 13, 10, 16, 17
2016/2/10, 80, 71, 16, 18, 4, 12
2016/2/11, 92, 87, 10, 11, 2, 10
2016/2/12, 96, 93, 10, 17, 9, 19
2016/2/13, 96, 104, 2, 20, 8, 34
2016/2/14, 102, 108, 1, 16, 8, 33
2016/2/15, 99, 88, 2, 14, 4, 29
2016/2/16, 86, 68, 1, 12, 4, 24
2016/2/17, 86, , , , , 
2016/2/20, 97, 74, 12, 14, 5, 11
2016/2/21, 84, 69, 10, 11, 6, 12
2016/2/22, 77, 85, 11, 14, 10, 13
2016/2/23, 78, 94, 11, 15, 9, 14
2016/2/24, 89, 100, 6, 11, 6, 13
2016/2/25, 82, 58, 5, 10, 4, 11
2016/2/26, 73, 54, , 6, 1, 9
2016/2/27, 68, , , , , 
2016/3/1, 99, 68, 10, 13, 1, 5
2016/3/2, 76, 94, 16, 17, 3, 5
2016/3/3, 97, 79, 10, 13, 3, 6
2016/3/4, 85, 96, 7, 12, 2, 4
2016/3/5, 117, 97, 6, 14, 2, 6
2016/3/6, 90, 95, 6, 12, 2, 6
2016/3/7, 82, 95, 7, 15, 4, 4
2016/3/8, 100, 110, 12, 21, 8, 15
2016/3/9, 107, 86, 20, 17, 8, 6
2016/3/10, 90, 94, 11, 16, 4, 5
2016/3/11, 100, 83, 13, 15, 9, 6
2016/3/12, 93, 82, 14, 14, 6, 4
2016/3/13, 86, 81, 15, 17, 7, 5
2016/3/14, 89, 72, 13, 13, 5, 3
2016/3/15, 82, 74, 14, 13, 6, 4
2016/3/16, 86, 103, 32, 15, 22, 9
2016/3/17, 90, 104, 14, , , 6
2016/3/18, 90, 114, 14, , , 4
2016/3/19, 91, 77, , , , 3
2016/3/20, 66, , , , , 
2016/3/23, 114, 100, 17, 15, 7, 7
2016/3/31, 103, 87, 16, 13, 3, 6
2016/4/1, 97, 102, 13, 15, 5, 6
2015/10/2, 95, 109, 304, 11, 7, 9
2015/10/3, 107, 96, 56, 10, 7, 9
2015/10/4, 104, 97, , 8, 7, 9
2015/10/5, 99, 79, , 8, 6, 8
2015/10/6, 80, 64, , 7, 6, 7
2015/10/7, 71, 59, , 10, 7, 9
2015/10/8, 78, 59, , 9, 7, 8
2015/10/9, 64, 78, , 10, 7, 8
2015/10/10, 76, 86, , 10, 7, 8
2015/10/11, 93, 69, , 8, 7, 8
2015/10/12, 78, 68, , 8, 9, 6
2015/10/13, 77, 91, , 9, 8, 8
2015/10/14, 92, 86, , 9, 8, 8
2015/10/15, 87, 68, , 7, 8, 6
2015/10/16, 73, 96, , 10, 9, 8
2015/10/17, 93, 87, , 9, 9, 8
2015/10/18, 92, 77, , 9, 9, 8
2015/10/19, 81, 66, , 7, 7, 8
2015/10/20, 78, 84, , 8, 5, 8
2015/10/21, 96, 56, , 7, 4, 7
2015/10/22, 67, 52, , 9, 4, 8
2015/10/23, 72, 65, , 11, 5, 10
2015/10/24, 88, 85, , 9, 5, 10
2015/10/25, 101, 61, , 8, 4, 10
2015/10/26, 82, 72, , 9, 5, 9
2015/10/27, 94, 76, , 8, 5, 8
2015/10/28, 82, 85, , 8, 5, 9
2015/10/29, 86, 97, , 8, 5, 9
2015/10/30, 100, 74, , 7, 5, 8
2015/10/31, 71, 70, , 9, 5, 10
2015/11/1, 75, 84, , 10, 6, 10
2015/11/2, 92, 82, , 10, 6, 9
2015/11/3, 90, 86, , 11, 7, 11
2015/11/4, 80, 107, , 9, 7, 10
2015/11/5, 114, 73, , 8, 7, 9
2015/11/6, 91, 78, , 9, 8, 9
2015/11/7, 72, 70, , 9, 8, 9
2015/11/8, 72, 61, , 8, 8, 8
2015/11/9, 70, 90, , 11, 8, 10
2015/11/10, 83, 88, , 10, 8, 9
2015/11/11, 80, 71, , 8, 8, 8
2015/11/12, 72, 75, 6, 8, 7, 8
2015/11/13, 82, 83, 6, 9, 5, 8
2015/11/14, 86, 76, 6, 9, 6, 8
2015/11/15, 93, 70, 6, 9, 5, 10
2015/11/16, 77, 84, 5, 10, 5, 9
2015/11/17, 91, 81, 5, 9, 5, 8
2015/11/18, 86, 79, 8, 9, 5, 9
2015/11/19, 88, 68, 4, 8, 5, 9
2015/11/20, 75, 82, 10, 8, 5, 8
2015/11/21, 97, 108, 7, 10, 6, 9
2015/11/22, 109, 82, 3, 9, 5, 9
2015/11/23, 82, 58, 7, 7, 5, 8
2015/11/24, 75, 76, 7, 10, 6, 10
2015/11/25, 93, 94, 7, 10, 5, 10
2015/11/26, 104, 79, 3, 7, 5, 9
2015/11/27, 89, 54, 3, 6, 5, 8
2015/11/28, 79, , , , , 
2015/12/1, 66, 98, 3, 10, 5, 9
2015/12/2, 84, 86, 6, 10, 5, 9
2015/12/3, 89, 93, 5, 13, 5, 9
2015/12/4, 96, 84, 5, 17, 5, 11
2015/12/5, 97, 98, 7, 15, 5, 12
2015/12/6, 107, 109, 5, 12, 5, 15
2015/12/7, 118, 71, 2, 10, 5, 9
2015/12/8, 80, 77, 9, 11, 6, 10
2015/12/9, 91, 135, 4, 12, 6, 21
2015/12/10, 113, 115, 3, 12, 7, 17
2015/12/11, 110, 91, 4, 9, 6, 11
2015/12/12, 98, 74, 5, 10, 5, 12
2015/12/13, 84, 68, 3, 8, 5, 10
2015/12/14, 78, 71, 4, 11, 5, 10
2015/12/15, 80, 99, 4, 11, 5, 15
2015/12/16, 104, 102, 3, 11, 6, 16
2015/12/17, 101, 68, 3, 8, 6, 9
2015/12/18, 74, 59, 1, 8, 5, 10
2015/12/19, 59, 81, 4, 11, 5, 12
2015/12/20, 94, 90, 4, 10, 5, 14
2015/12/21, 96, 76, , 8, 5, 8
2015/12/22, 102, , , , , 
2016/1/4, 78, 67, 5, 16, 16, 20
2015/7/2, 106, 95, , , , 
2015/7/3, 102, 80, 2, 9, 6, 11
2015/7/4, 90, 96, 2, 9, 6, 9
2015/7/5, 90, 65, 2, 8, 5, 12
2015/7/6, 84, 76, 5, 8, 6, 11
2015/7/7, 65, 69, 3, 9, 5, 10
2015/7/8, 65, 71, 5, 10, 6, 9
2015/7/9, 75, 86, 5, 10, 6, 10
2015/7/10, 98, 92, 6, 9, 5, 9
2015/7/11, 98, 87, 4, 8, 5, 9
2015/7/12, 93, 82, 1, 9, 5, 10
2015/7/13, 95, 82, 2, 9, 5, 10
2015/7/14, 86, 45, , , , 
2015/7/15, 61, 70, 2, 11, 8, 131
2015/7/16, 80, 71, 2, 14, 6, 12
2015/7/17, 80, 58, 3, 8, 5, 8
2015/7/18, 74, 138, 1, 8, 7, 10
2015/7/19, 128, 65, 4, 9, 6, 10
2015/7/20, 75, 81, 6, 10, 6, 9
2015/7/21, 75, 104, 6, 11, 7, 11
2015/7/22, 93, 89, 4, 9, 6, 9
2015/7/23, 80, 64, 2, 8, 5, 9
2015/7/24, 68, 57, 3, 9, 6, 9
2015/7/25, 74, 67, 4, 9, 5, 9
2015/7/26, 88, 66, 2, 9, 6, 11
2015/7/27, 85, 62, 3, 8, 6, 9
2015/7/28, 88, 49, 5, 7, 6, 8
2015/7/29, 72, 51, 8, 7, 6, 7
2015/7/30, 68, 85, , , , 
2015/7/31, 100, 72, 2, 8, 6, 13
2015/8/1, 95, 54, 1, 8, 5, 9
2015/8/2, 73, 49, 2, 8, 5, 10
2015/8/3, 76, 57, 3, 8, 5, 9
2015/8/4, 80, 76, 5, 10, 5, 9
2015/8/5, 102, 67, 5, 9, 6, 8
2015/8/6, 102, 79, 5, 9, 6, 10
2015/8/7, 95, 56, 4, 7, 6, 7
2015/8/8, 78, 65, 1, 10, 6, 11
2015/8/9, 80, 63, 3, 8, 6, 11
2015/8/10, 71, 48, 9, 6, 5, 6
2015/8/11, 58, 90, 2, 9, 5, 9
2015/8/12, 85, 72, , , , 
2015/8/13, 81, 69, , , , 
2015/8/14, 82, 68, , , , 
2015/8/15, 80, 59, , , , 
2015/8/16, 69, 67, , , , 
2015/8/17, 83, 55, 5, 22, 8, 62
2015/8/18, 72, 74, 8, 14, 7, 7
2015/8/19, 108, 79, 3, 13, 5, 10
2015/8/20, 103, 43, 5, 11, 6, 8
2015/8/21, 76, 46, 2, 12, 6, 10
2015/8/22, 70, 65, 4, 11, 7, 9
2015/8/23, 82, 45, 7, 8, 7, 7
2015/8/24, 67, 59, 7, 10, 8, 8
2015/8/25, 90, 74, 1, 12, 6, 10
2015/8/26, 98, 59, 4, 10, 6, 7
2015/8/27, 99, 45, 9, 6, 6, 5
2015/8/28, 55, 81, 6, 13, 7, 9
2015/8/29, 110, 75, 11, 12, 8, 8
2015/8/30, 102, 67, 6, 11, 6, 9
2015/8/31, 90, 70, 6, 10, 6, 7
2015/9/1, 98, 70, 8, 11, 8, 8
2015/9/2, 86, 69, 9, 11, 7, 9
2015/9/3, 74, 68, 6, 12, 8, 9
2015/9/4, 95, 69, 8, 12, 7, 9
2015/9/5, 85, 59, 8, 11, 8, 9
2015/9/6, 81, 76, 7, 9, 7, 10
2015/9/7, 93, 52, 4, 8, 6, 8
2015/9/8, 66, 58, 4, 8, 7, 8
2015/9/9, 70, 60, 5, 10, 6, 9
2015/9/10, 72, 43, 6, 8, 8, 6
2015/9/11, 64, 63, 5, 11, 6, 8
2015/9/12, 76, 86, 10, 13, 6, 16
2015/9/13, 99, 68, 10, 10, 8, 10
2015/9/14, 100, 76, 6, 9, 6, 12
2015/9/15, 95, 50, 4, 9, 7, 8
2015/9/16, 78, 60, 2, 10, 6, 9
2015/9/17, 83, 52, 6, 10, 6, 8
2015/9/18, 73, 70, 6, 8, 8, 9
2015/9/19, 94, 71, 7, 9, 7, 8
2015/9/20, 99, 43, 8, 7, 6, 7
2015/9/21, 66, 67, 7, 11, 6, 8
2015/9/22, 86, 56, 6, 9, 7, 9
2015/9/23, 77, 48, 4, 8, 7, 8
2015/9/24, 71, 59, 4, 9, 6, 10
2015/9/25, 64, 52, 7, 9, 6, 8
2015/9/26, 69, 65, 6, 11, 7, 9
2015/9/27, 80, 49, 10, 8, 6, 7
2015/9/28, 62, 54, 11, 9, 6, 7
2015/9/29, 67, 53, 15, 9, 7, 6
2015/9/30, 68, 71, 20, 11, 7, 8
2015/10/1, 87, 86, 173, 12, 8, 9
2015/5/3, 88, 88, 8, 6, 3, 4
2015/5/4, 99, 95, 9, 7, 3, 4
2015/5/5, 89, 97, 4, 6, , 4
2015/5/6, 91, 98, 9, 6, 1, 3
2015/5/7, 91, 95, 7, 7, 1, 5
2015/5/8, 87, 104, 8, 9, , 5
2015/5/9, 87, 98, 5, 8, 1, 5
2015/5/10, 80, 95, 9, 9, , 3
2015/5/11, 76, 74, 5, 6, 1, 3
2015/5/12, 89, 88, 7, 7, 2, 4
2015/5/13, 83, 105, 8, 8, , 3
2015/5/14, 90, 94, 3, 7, , 
2015/5/16, 90, 107, 5, 10, 2, 6
2015/5/17, 100, 114, 8, 11, 1, 5
2015/5/18, 85, 92, 8, 9, 1, 4
2015/5/19, 79, 87, 7, 9, 2, 5
2015/5/20, 80, 69, 2, 7, , 3
2015/5/21, 78, 63, 3, 8, , 3
2015/5/22, 65, 50, 8, 7, , 4
2015/5/23, 104, 76, 3, 9, 1, 5
2015/5/24, 76, 62, 5, 10, , 4
2015/5/25, 85, 78, 7, 9, , 5
2015/5/26, 77, 85, 5, 9, 1, 6
2015/5/27, 95, 92, 6, 8, 1, 115
2015/5/28, 61, 54, 2, 3, , 7
2015/5/29, 73, 61, 5, 8, 9, 4
2015/5/30, 91, 110, 5, 11, 1, 5
2015/5/31, 82, 97, 5, 10, , 4
2015/6/1, 71, 83, 10, 8, , 7
2015/6/2, 79, 96, 6, 9, , 7
2015/6/3, 75, 68, 4, 7, , 
2015/6/4, 60, 45, , 8, , 7
2015/6/5, 79, 79, 3, 9, 6, 12
2015/6/6, 104, 127, 4, 12, 6, 10
2015/6/7, 100, 104, 9, 10, 7, 10
2015/6/8, 81, 91, 6, 10, 6, 12
2015/6/9, 91, 105, , 11, 6, 
2015/6/10, 92, 97, , , , 
2015/6/11, 117, 199, , , , 
2015/6/12, 92, 111, , , , 
2015/6/13, 78, 66, , , , 
2015/6/14, 85, 84, , , , 
2015/6/15, 77, 64, , , , 
2015/6/16, 77, 72, , , , 
2015/6/17, 80, 91, , , , 
2015/6/18, 94, 89, , , , 
2015/6/19, 84, 75, , , , 
2015/6/20, 103, 99, , , , 
2015/6/21, 97, 77, , , , 
2015/6/22, 101, 93, , , , 
2015/6/23, 85, 80, , , , 
2015/6/24, 87, 83, , , , 
2015/6/25, 110, 99, , , , 
2015/6/26, 87, 76, , , , 
2015/6/27, 72, 65, , , , 
2015/6/28, 85, 90, , , , 
2015/6/29, 94, 91, , , , 
2015/6/30, 79, 58, , , , 
2015/7/1, 68, 66, , , , 
2019/1/2, , 35, , 10, 59, 12
2019/1/3, , 18, , 8, 59, 11
2019/1/4, , 19, 3, 15, 60, 12
2019/1/5, , 17, 1, 6, 60, 12
2019/1/6, , 29, , 19, 60, 12
2019/1/7, , 18, , , 61, 11
2019/1/8, , 18, , , 61, 13
2019/1/9, , 21, 1, 12, 61, 15
2019/1/10, , 24, 1, 23, 62, 15
2019/1/11, , 27, 1, 26, 62, 15
2019/1/12, , 22, 1, 32, 62, 15
2019/1/13, , 21, 1, 8, 62, 15
2019/1/14, , 16, 1, 9, 62, 12
2019/1/15, , 19, 1, 12, 64, 14
2019/1/16, , 19, 1, 14, 64, 14
2019/1/17, , 22, 1, 8, 65, 15
2019/1/18, , 20, 1, 1, 66, 14
2019/1/19, , 24, , , , 
2019/3/12, , 73, , , , 
2018/10/3, , 57, 21, 18, 56, 13
2018/10/4, , 66, 42, 24, 56, 14
2018/10/5, , 66, 21, 25, 55, 16
2018/10/6, , 39, 30, 11, 53, 13
2018/10/7, , 34, 18, 11, 54, 14
2018/10/8, , 46, 31, 14, 53, 15
2018/10/9, , 50, 30, 15, 55, 14
2018/10/10, , 59, 26, 26, 54, 16
2018/10/11, , 51, 11, 24, 54, 16
2018/10/12, , 46, 14, 24, 56, 16
2018/10/13, , 44, 16, 24, 55, 14
2018/10/14, , 40, 20, 13, , 
2018/10/15, , 48, 21, 21, , 
2018/10/16, , 65, 21, 29, , 
2018/10/17, , 59, 18, 26, , 
2018/10/18, , 52, 31, 20, , 
2018/10/19, , 53, 24, 20, , 
2018/10/20, , 56, 33, 22, , 
2018/10/21, , 56, 31, 20, , 
2018/10/22, , 58, 29, 21, , 
2018/10/23, , 50, 26, 19, , 
2018/10/24, , 64, 24, 30, , 
2018/10/25, , 61, 38, 26, , 
2018/10/26, , 53, 26, 18, , 
2018/10/27, , 44, 25, 13, , 
2018/10/28, , 47, 30, 17, , 
2018/10/29, , 53, 28, 23, , 
2018/10/30, , 67, 32, 30, , 
2018/10/31, , 64, 32, 25, , 
2018/11/1, , 55, 29, 17, , 
2018/11/2, , 59, 26, 31, , 
2018/11/3, , 64, 32, 34, , 
2018/11/4, , 56, 29, 23, , 
2018/11/5, , 59, 28, 34, , 
2018/11/6, , 56, 28, 29, , 
2018/11/7, , 58, 29, 17, , 
2018/11/8, , 51, 27, 19, , 
2018/11/9, , 60, 32, 39, , 
2018/11/10, , 60, 24, 33, , 
2018/11/11, , 58, 25, 24, , 
2018/11/12, , 58, 16, 28, , 
2018/11/13, , 50, 16, 17, , 
2018/11/14, , 38, 20, 23, , 
2018/11/15, , 58, 13, 39, , 
2018/11/16, , 63, 21, 37, , 
2018/11/17, , 60, 1, 36, , 
2018/11/18, , 52, , , , 
2018/11/19, , 53, , , , 
2018/11/20, , 63, , , , 
2018/11/21, , 63, , , , 
2018/11/22, , 61, , , , 
2018/11/23, , 66, , , , 
2018/11/24, , 66, , , , 
2018/11/25, , 49, , , , 
2018/11/26, , 51, 10, 23, 50, 11
2018/11/27, , 64, 26, 15, 50, 9
2018/11/28, , 65, 22, 11, 51, 9
2018/11/29, , 71, 24, 8, 51, 11
2018/11/30, , 49, 15, 1, 51, 8
2018/12/1, , 56, 33, 12, 51, 10
2018/12/2, , 53, 22, 9, 51, 9
2018/12/3, , 50, 13, 18, 51, 9
2018/12/4, , 66, 16, 12, 52, 10
2018/12/5, , 55, 17, 25, 51, 9
2018/12/6, , 80, 21, 22, 51, 11
2018/12/7, , 65, 19, 21, 51, 8
2018/12/8, , 71, 3, 16, 51, 9
2018/12/9, , 65, 11, 10, 51, 9
2018/12/10, , 65, 14, 18, 50, 9
2018/12/14, , 65, 15, 23, 64, 9
2018/12/20, , 33, 8, 18, 59, 13
2018/12/21, , 56, 2, 14, 57, 12
2018/12/22, , 59, 2, 19, 57, 12
2018/12/23, , 54, 2, 12, 58, 14
2018/12/24, , 47, 2, 14, 57, 13
2018/12/25, , 62, 5, 10, 58, 11
2018/12/26, , 60, 4, 17, 61, 13
2018/12/27, , 77, 2, 13, 63, 11
2018/12/28, , 73, 2, 12, 60, 11
2018/12/29, , 47, 2, 14, 59, 12
2018/12/30, , 21, 1, 12, 59, 12
2018/9/26, , 1, 16, 31, 56, 20
2018/4/10, , 72, 5, 32, 59, 14
2018/4/30, , 112, 30, 38, 57, 12
2018/2/28, , 68, 10, 23, 30, 11
2017/12/31, , 108, 47, 50, 13, 246
2017/1/12, , 114, , , , 6
2017/3/22, , 74, , , , 
2017/3/27, , 78, 4, 7, 3, 9
2016/10/11, , 110, 3, 11, 1, 10
2016/10/18, , 84, 22, 15, 2, 12
2016/10/20, , 71, 15, 15, 2, 3
2016/10/21, , 97, 15, 21, 1, 5
2016/10/23, , 74, 6, 17, 1, 6
2016/10/24, , 66, 13, 15, 2, 4
2016/11/21, , 104, 18, 20, 14, 8
2016/12/9, , 95, 12, 16, 9, 6
2016/7/1, , 85, 2, 15, 5, 6
2016/9/15, , 92, , 5, 4, 10
2016/4/11, , 104, 12, 13, 7, 7
2016/4/17, , 86, 22, 13, 9, 7
2016/4/18, , 105, 14, 16, 7, 7
2016/4/19, , 86, 15, 14, 9, 6
2016/1/9, , 64, 8, 13, 15, 12
2016/1/16, , 84, 17, 15, 18, 11
2016/2/19, , 103, 14, 31, 5, 13
2016/2/29, , 89, 3, 16, 5, 15
2016/3/22, , 106, 15, 17, 16, 8
2016/3/24, , 99, 14, 12, 11, 4
2016/3/25, , 66, 2, 5, 4, 1
2016/3/30, , 103, 13, 17, 12, 5
2015/11/30, , 81, , 10, 5, 9
2016/1/3, , 70, 8, 17, 17, 20
2015/4/2, , 106, , 6, 1, 
2015/4/3, , 92, , 5, 1, 
2015/4/4, , 74, , 6, 1, 
2015/4/5, , 77, , 6, 1, 
2015/4/6, , 87, , 6, 1, 
2015/4/7, , 110, , 8, 1, 
2015/4/8, , 114, , 7, 1, 
2015/4/9, , 88, , 6, 1, 
2015/4/10, , 89, , 6, 1, 
2015/4/11, , 114, , 5, 1, 
2015/4/12, , 86, , 6, 1, 
2015/4/13, , 79, , 5, 1, 
2015/4/14, , 90, , 6, 1, 
2015/4/15, , 77, , 2, 1, 
2015/4/17, , 98, 6, 9, 3, 
2015/4/18, , 91, 6, 8, 7, 
2015/4/19, , 79, 7, 7, 3, 
2015/4/20, , 90, 8, 7, 2, 
2015/4/21, , 83, 7, 7, , 
2015/4/22, , 80, 11, 8, , 
2015/4/23, , 81, 9, 8, 10, 
2015/4/24, , 84, 10, 7, , 
2015/4/25, , 85, 5, 7, 8, 
2015/4/26, , 81, 9, 7, 1, 
2015/4/27, , 82, 11, 8, 1, 
2015/4/28, , 81, 12, 8, , 
2015/4/29, , 74, 6, 7, , 
2015/4/30, , 99, 13, 10, 3, 
2015/5/1, , 102, 9, 9, 3, 
2015/5/2, , 100, 11, 8, 4, 2
2015/1/26, , 96, , 6, 9, 
2015/1/27, , 89, , 6, 10, 
2015/1/28, , 87, , 7, 10, 
2015/1/29, , 105, , 6, 11, 
2015/1/30, , 78, , 2, 10, 
2015/1/31, , 85, , 4, 10, 
2015/2/1, , 91, , 3, 10, 
2015/2/2, , 77, , 3, 10, 
2015/2/3, , 74, , 6, 12, 
2015/2/4, , 88, , 5, 10, 
2015/2/5, , 80, , 5, 10, 
2015/2/6, , 74, , 5, 11, 
2015/2/7, , 76, , 4, 13, 
2015/2/8, , 74, , 4, 9, 
2015/2/9, , 73, , 5, 9, 
2015/2/10, , 85, , , , 
2015/2/12, , 106, , 4, 3, 
2015/2/13, , 82, , 3, 3, 
2015/2/14, , 61, , 5, 3, 
2015/2/15, , 102, , 5, 3, 
2015/2/16, , 84, , 4, 2, 
2015/2/17, , 84, , 4, 2, 
2015/2/18, , 72, , 5, 2, 
2015/2/19, , 91, , 6, 3, 
2015/2/20, , 113, , 6, 2, 
2015/2/21, , 116, , 5, 2, 
2015/2/22, , 93, , 6, 2, 
2015/2/23, , 130, , 5, 2, 
2015/2/24, , 101, , 4, 1, 
2015/2/25, , 89, , 5, 1, 
2015/2/26, , 86, , 5, 1, 
2015/2/27, , 97, , 6, 2, 
2015/2/28, , 111, , 6, 2, 
2015/3/1, , 128, , 5, 2, 
2015/3/2, , 79, , 4, 1, 
2015/3/3, , 74, , 7, 2, 
2015/3/4, , 92, , 4, 1, 
2015/3/5, , 77, , 6, 1, 
2015/3/6, , 86, , 7, 1, 
2015/3/7, , 102, , 6, 2, 
2015/3/8, , 99, , 5, 1, 
2015/3/9, , 84, , 5, 1, 
2015/3/10, , 81, , 1, 1, 
2015/3/11, , 71, , , , 
2015/3/19, , 92, 1, 12, 1, 
2015/3/20, , 86, , 5, 1, 
2015/3/21, , 71, , 8, 1, 
2015/3/22, , 85, , 5, 1, 
2015/3/23, , 61, , 4, 1, 
2015/3/24, , 70, , , , 
2015/3/31, , 99, , 7, 1, 
2015/4/1, , 97, , 8, 1, 
