date, pm25, pm10, o3, no2, so2, co
2021/9/10, 59, 40, 27, 14, 42, 2
2021/9/11, 60, 46, 25, 16, 42, 4
2021/9/12, 69, 59, 29, 16, 42, 3
2021/9/13, 80, 57, 29, 14, 42, 2
2021/9/14, 79, 57, 26, 11, 42, 14
2021/9/15, 80, 54, 29, 15, 42, 6
2021/9/16, 86, 57, 26, 12, 42, 37
2021/9/17, 92, 55, 38, 18, 42, 14
2021/9/18, 88, 42, , , , 
2021/9/19, 87, , , , , 
2021/9/21, 90, 59, 25, 8, 43, 
2021/9/22, 92, 55, 20, 13, 42, 1
2021/9/23, 71, 34, 23, 10, 42, 
2021/9/24, 65, 32, 27, 15, 42, 1
2021/9/25, 66, 40, 25, 16, 43, 1
2021/9/26, 79, 54, 25, 14, 43, 3
2021/9/27, 82, 52, 28, 12, 43, 1
2021/9/28, 71, 56, 22, 9, 43, 2
2021/9/29, 72, 49, 29, 9, 42, 2
2021/9/30, 67, 43, 24, 7, 42, 3
2021/10/1, 65, 36, 27, 7, 42, 
2021/4/2, 36, 52, 38, 24, 36, 4
2021/4/3, 59, 39, 50, 16, 38, 2
2021/4/4, 59, 34, 46, 7, 35, 1
2021/4/5, 57, 15, 39, 20, 35, 3
2021/4/6, 21, 43, 20, 30, 36, 4
2021/4/7, 70, 64, 42, 12, 36, 1
2021/4/8, 81, 34, 35, 10, 35, 2
2021/4/9, 39, 18, 38, 18, 35, 3
2021/4/10, 31, 42, 42, 14, 35, 3
2021/4/11, 51, 45, 44, 11, 35, 2
2021/4/12, 52, 40, 38, 25, 36, 3
2021/4/13, 52, 49, 57, 34, 37, 4
2021/4/14, 72, 46, 45, 15, 37, 3
2021/4/15, 70, 46, 32, 13, 35, 3
2021/4/16, 53, 44, 36, 15, 35, 3
2021/4/17, 45, 35, 45, 7, 35, 2
2021/4/18, 41, 29, 43, 9, 35, 2
2021/4/19, 38, 35, 40, 20, 35, 3
2021/4/20, 52, 30, 38, 19, 35, 3
2021/4/21, 46, 42, 38, 25, 36, 4
2021/4/22, 58, 42, 41, 25, 36, 3
2021/4/23, 58, 52, 45, 27, 37, 3
2021/4/24, 73, 56, 44, 15, 35, 3
2021/4/25, 73, 32, 52, 4, 35, 2
2021/4/26, 41, 15, , , , 2
2021/4/27, 20, 60, 32, 29, 38, 4
2021/4/28, 78, 65, 35, 20, 36, 4
2021/4/29, 82, 58, 41, 14, 36, 1
2021/4/30, 57, 58, 39, 24, 37, 3
2021/5/1, 59, 66, 40, 25, 41, 7
2021/5/2, 86, 60, 45, 14, 41, 2
2021/5/3, 80, 58, 41, 19, 40, 2
2021/5/4, 62, 61, 42, 8, 36, 1
2021/5/5, 47, 51, 39, 14, 36, 1
2021/5/6, 37, 57, 35, 26, 37, 2
2021/5/7, 59, 48, 38, 25, 38, 3
2021/5/8, 63, 51, 34, 16, 37, 1
2021/5/9, 63, 39, 47, 4, 36, 1
2021/5/10, 30, 42, 46, 7, 36, 1
2021/5/11, 17, 48, 48, 6, 36, 1
2021/5/12, 19, 45, , , , 1
2021/5/13, 23, 25, 58, 23, 41, 3
2021/5/14, 32, , , , , 
2021/5/18, 49, 41, 33, 20, 37, 
2021/5/19, 48, 38, 43, 17, 39, 
2021/5/20, 39, 41, 40, 18, 40, 
2021/5/21, 36, 41, 39, 7, 36, 
2021/5/22, 33, 19, 43, 11, 37, 
2021/5/23, 17, 32, 51, 19, 38, 
2021/5/24, 45, 44, 44, 29, 39, 
2021/5/25, 67, 54, 43, 12, 38, 
2021/5/26, 60, 47, 40, 9, 37, 
2021/5/27, 29, 45, 45, 9, 37, 
2021/5/28, 27, 47, 39, 12, 37, 
2021/5/29, 38, 46, 38, , , 
2021/5/30, 36, , , , , 
2021/6/5, 38, 52, 37, 19, 38, 2
2021/6/6, 41, 55, 60, 21, 39, 3
2021/6/7, 59, 46, 29, 30, 38, 2
2021/6/8, 58, 56, 36, 15, 38, 2
2021/6/9, 62, 54, 27, 14, 37, 2
2021/6/10, 53, 50, 28, 12, 37, 2
2021/6/11, 48, 49, 27, 12, 37, 3
2021/6/12, 47, 52, 23, 15, 38, 3
2021/6/13, 45, 51, 35, 8, 38, 3
2021/6/14, 48, 33, 26, 10, 38, 2
2021/6/15, 31, 37, 12, 19, 38, 5
2021/6/16, 36, 23, 16, 15, 38, 1
2021/6/17, 39, 26, 24, 19, 38, 1
2021/6/18, 33, 49, 14, 24, 38, 
2021/6/19, 60, 29, 15, 17, 38, 
2021/6/20, 55, 32, 29, 10, 38, 
2021/6/21, 51, 31, 20, 14, 38, 
2021/6/22, 41, 44, 36, 21, 39, 48
2021/6/23, 50, 62, 23, 32, 38, 41
2021/6/24, 80, 48, 30, 18, 38, 18
2021/6/25, 66, 69, 28, 29, 39, 20
2021/6/26, 81, 64, 27, 15, 39, 3
2021/6/27, 82, 62, 27, 11, 39, 3
2021/6/28, 65, 53, 28, 10, 39, 2
2021/6/29, 59, 51, 28, 10, 39, 3
2021/6/30, 49, 49, 28, 12, 39, 2
2021/7/1, 38, 55, 38, 21, 39, 3
2021/1/5, 97, 58, 28, 59, 27, 3
2021/1/6, 83, 40, 18, 76, 27, 5
2021/1/7, 52, 49, 28, 53, 28, 3
2021/1/8, 67, 41, 31, 39, 29, 6
2021/1/9, 57, 41, 36, 24, 27, 1
2021/1/10, 60, 11, 29, 25, 26, 
2021/1/11, 20, 26, 19, 65, 27, 5
2021/1/12, 45, 60, 22, 53, 27, 4
2021/1/13, 79, 38, 29, 37, 26, 
2021/1/14, 49, 33, 25, 50, 27, 1
2021/1/15, 47, 35, 27, 54, 26, 2
2021/1/16, 56, 53, 28, 66, 26, 5
2021/1/17, 87, 22, 33, 21, 26, 1
2021/1/18, 50, 22, 31, 60, 26, 1
2021/1/19, 55, 35, 20, 80, 27, 36
2021/1/20, 76, 48, 25, 74, 27, 
2021/1/21, 100, 39, 29, 58, 27, 36
2021/1/22, 76, 29, 33, 40, 27, 36
2021/1/23, 54, 25, 36, 25, 27, 36
2021/1/24, 34, 19, 41, 29, 26, 36
2021/1/25, 29, 17, 31, 44, 26, 1
2021/1/26, 25, 21, 32, 48, 26, 2
2021/1/27, 28, 23, 28, 28, 26, 2
2021/1/28, 34, 15, 31, 62, 26, 2
2021/1/29, 29, 37, 31, 47, 27, 20
2021/1/30, 62, 24, 34, 36, 26, 1
2021/1/31, 40, 20, 32, 42, 26, 3
2021/2/1, 44, 27, 23, 70, 27, 21
2021/2/2, 49, 31, 37, 66, 26, 20
2021/2/3, 32, 34, 23, 85, 28, 22
2021/2/4, 45, 57, 25, 77, 29, 4
2021/2/5, 84, 52, 23, 78, 27, 5
2021/2/6, 75, 65, 33, 73, 28, 5
2021/2/7, 115, 54, 30, 64, 29, 4
2021/2/8, 100, 44, 32, 42, 29, 1
2021/2/9, 70, 38, 38, 30, 27, 1
2021/2/10, 36, 31, 40, 50, 27, 2
2021/2/11, 32, 44, 36, 35, 28, 2
2021/2/12, 43, 43, 36, 46, 26, 2
2021/2/13, 45, 48, 37, 29, 27, 19
2021/2/14, 58, 29, 42, 13, 26, 20
2021/2/15, 40, 5, 42, 26, 26, 1
2021/2/16, 13, 11, 43, 21, 26, 2
2021/2/17, 19, 13, 40, 47, 26, 20
2021/2/18, 22, 26, 26, 75, 27, 34
2021/2/19, 60, 31, 30, 65, 26, 3
2021/2/20, 69, 33, 30, 68, 26, 5
2021/2/21, 68, 34, 39, 51, 26, 3
2021/2/22, 65, 37, 25, 88, 26, 6
2021/2/23, 61, 75, 14, 111, 28, 12
2021/2/24, 130, 81, 31, 49, 26, 4
2021/2/25, 137, 38, 36, 52, 26, 3
2021/2/26, 63, 33, 35, 54, 26, 3
2021/2/27, 44, 43, 18, 105, 27, 6
2021/2/28, 51, 65, 36, 23, 26, 2
2021/3/1, 103, 34, 26, 70, 26, 4
2021/3/2, 51, 28, 32, 39, 26, 1
2021/3/3, 40, 24, 26, 61, 26, 6
2021/3/4, 38, 53, 22, 88, 27, 7
2021/3/5, 69, 56, 33, 73, 30, 6
2021/3/6, 94, 55, 27, 57, 28, 2
2021/3/7, 81, 23, 40, 26, 26, 3
2021/3/8, 37, 29, 32, 61, 35, 7
2021/3/9, 48, 59, 33, 22, 35, 5
2021/3/10, 90, 61, 36, 17, 34, 3
2021/3/11, 74, 46, 42, 9, 34, 4
2021/3/12, 49, 37, 40, 26, 34, 4
2021/3/13, 29, 50, 32, 30, 36, 5
2021/3/14, 61, 56, 47, 28, 40, 6
2021/3/15, 95, 58, 35, 26, 37, 6
2021/3/16, 109, 32, 39, 10, 35, 3
2021/3/17, 49, 18, 27, 18, 35, 3
2021/3/18, 27, 25, 24, 18, 36, 3
2021/3/19, 48, 41, 21, 20, 35, 4
2021/3/20, 58, 33, 28, 19, 35, 4
2021/3/21, 55, 25, 42, 7, 34, 4
2021/3/22, 33, 15, 42, 17, 35, 4
2021/3/23, 23, 20, 42, 10, 34, 3
2021/3/24, 33, 19, 42, 14, 34, 4
2021/3/25, 26, 29, 36, 13, 34, 6
2021/3/26, 32, 43, 32, 23, 36, 19
2021/3/27, 56, 50, 37, 27, 36, 5
2021/3/28, 69, 53, 52, 28, 39, 6
2021/3/29, 87, 52, 32, 21, 35, 4
2021/3/30, 77, 46, 33, 17, 35, 5
2021/3/31, 56, 24, 46, 9, 35, 3
2021/4/1, 26, 37, 38, 18, 35, 3
2020/10/2, 43, 31, 18, 9, 25, 3
2020/10/3, 51, 47, 15, 12, 25, 3
2020/10/4, 66, 55, 17, 12, 26, 4
2020/10/5, 75, 59, 15, 13, 27, 4
2020/10/6, 92, 65, 12, 21, 30, 4
2020/10/7, 84, 75, 11, 12, 26, 6
2020/10/8, 110, 63, 10, 8, 26, 3
2020/10/9, 85, 29, 9, 5, 26, 4
2020/10/10, 53, 29, 10, 5, 25, 5
2020/10/11, 53, 47, 12, 7, 25, 3
2020/10/12, 70, 57, 13, 10, 25, 2
2020/10/13, 70, 62, 15, 8, 25, 3
2020/10/14, 92, 36, 28, 37, 26, 6
2020/10/15, 49, 50, 30, 85, 26, 9
2020/10/16, 62, 59, 31, 87, 27, 12
2020/10/17, 79, 57, 20, 79, 27, 4
2020/10/18, 75, 42, 27, 37, 26, 3
2020/10/19, 47, 34, 32, 41, 25, 4
2020/10/20, 25, 47, 33, 38, 25, 3
2020/10/21, 22, 30, 38, 28, 25, 3
2020/10/22, 17, 39, 31, 62, 25, 3
2020/10/23, 24, 53, 19, 70, 25, 5
2020/10/24, 45, 63, 18, 99, 25, 3
2020/10/25, 80, 72, 20, 99, 25, 5
2020/10/26, 140, 89, 26, 87, 25, 3
2020/10/27, 143, 68, 26, 71, 25, 2
2020/10/28, 95, 69, 20, 53, 25, 69
2020/10/29, 79, , , , , 
2020/12/1, 121, 35, 26, 34, 25, 2
2020/12/2, 51, 23, 23, 43, 25, 19
2020/12/3, 50, 36, 16, 55, 25, 35
2020/12/4, 63, 58, 12, 83, 26, 9
2020/12/5, 82, 67, 31, 37, 26, 4
2020/12/6, 109, 59, 34, 27, 26, 3
2020/12/7, 73, 75, 26, 51, 26, 2
2020/12/8, 61, 49, 21, 68, 26, 4
2020/12/9, 59, 58, 12, 78, 27, 6
2020/12/10, 69, 61, 16, 82, 27, 22
2020/12/11, 88, 41, 28, 52, 26, 19
2020/12/12, 57, 37, 14, 81, 26, 4
2020/12/13, 54, 31, 19, 51, 26, 4
2020/12/14, 63, 23, 26, 22, 26, 1
2020/12/15, 45, 23, 28, 21, 25, 20
2020/12/16, 39, 16, 23, 48, 26, 2
2020/12/17, 31, 27, 16, 53, 26, 3
2020/12/18, 51, 39, 22, 51, 26, 2
2020/12/19, 45, 50, 18, 47, 26, 2
2020/12/20, 57, 48, 25, 43, 26, 2
2020/12/21, 52, 28, 25, 44, 26, 2
2020/12/22, 27, 48, 19, 51, 26, 3
2020/12/23, 40, 64, 14, 74, 26, 4
2020/12/24, 60, 48, 16, 60, 27, 2
2020/12/25, 70, 49, 25, 52, 29, 2
2020/12/26, 75, 34, 33, 23, 29, 
2020/12/27, 53, 42, 31, 48, 27, 4
2020/12/28, 62, 76, 18, 69, 27, 5
2020/12/29, 104, 29, 29, 39, 28, 2
2020/12/30, 42, 31, 27, 59, 28, 3
2020/12/31, 39, 35, 29, 49, 29, 2
2021/1/1, 50, 28, 36, 26, 26, 1
2021/1/2, 43, 39, 22, 72, 28, 6
2021/1/3, 60, 63, 18, 69, 28, 5
2021/1/4, 81, 60, 16, 87, 29, 6
2020/7/2, 63, 59, 16, 3, 22, 47
2020/7/3, 57, 51, 5, 3, 22, 47
2020/7/4, 47, 52, 5, 3, 22, 47
2020/7/5, 47, 56, 5, 3, 24, 47
2020/7/6, 52, 57, 7, 3, 25, 47
2020/7/7, 52, 58, 5, 3, 28, 48
2020/7/8, 52, 61, 8, 3, 23, 46
2020/7/9, 50, 53, 12, 3, 23, 28
2020/7/10, 26, 53, 13, 3, 23, 45
2020/7/11, 29, 53, 15, 3, 23, 46
2020/7/12, 34, 54, 10, 3, 27, 46
2020/7/13, 44, 59, 7, 3, 27, 46
2020/7/14, 48, 46, 14, 3, 27, 45
2020/7/15, 26, 43, 12, 3, 31, 45
2020/7/16, 23, 43, 11, 3, 30, 46
2020/7/17, 30, 49, 8, 4, 26, 46
2020/7/18, 35, 57, 9, , , 47
2020/7/19, 29, , , , , 
2020/7/21, 50, 56, 8, 4, 31, 47
2020/7/22, 54, 71, 13, 5, 33, 47
2020/7/23, 48, 57, 13, 3, 30, 47
2020/7/24, 40, 57, 15, 3, 27, 47
2020/7/25, 48, 60, 16, 3, 25, 47
2020/7/26, 49, 53, 13, 3, 24, 47
2020/7/27, 48, 55, 10, 3, 26, 48
2020/7/28, 52, 53, 10, 3, 23, 40
2020/7/29, 54, 52, 12, 4, 24, 48
2020/7/30, 56, 48, 12, 3, 25, 48
2020/7/31, 56, 30, 7, 2, 28, 47
2020/8/1, 45, 26, 10, 2, 30, 48
2020/8/2, 38, 24, 20, 2, 27, 47
2020/8/3, 34, 23, 17, 2, 31, 47
2020/8/4, 26, 27, 13, 2, 29, 47
2020/8/5, 22, 37, 16, 3, 30, 47
2020/8/6, 29, 43, 14, 3, 31, 48
2020/8/7, 33, 47, 11, 3, 30, 48
2020/8/8, 33, 47, 13, 2, 27, 28
2020/8/9, 39, 51, 14, 2, 26, 49
2020/8/10, 44, 56, 11, 3, 26, 41
2020/8/11, 48, 53, 8, 3, 25, 48
2020/8/12, 41, 53, 9, 4, 25, 48
2020/8/13, 48, 51, 11, 3, 25, 47
2020/8/14, 50, 47, 10, 3, 24, 42
2020/8/15, 34, 46, 12, 4, 24, 33
2020/8/16, 31, 54, 15, 3, 24, 47
2020/8/17, 32, 54, 18, 3, 26, 47
2020/8/18, 35, 54, 13, 4, 25, 47
2020/8/19, 39, 54, 11, 4, 26, 46
2020/8/20, 49, 52, 9, 6, 24, 48
2020/8/21, 48, 40, 8, 4, 24, 48
