date, pm25, pm10, o3, no2, so2, co
2019/11/8, 29, 13, 16, 18, , 1
2019/11/9, 23, 23, 9, 23, , 2
2019/11/10, 39, 11, 21, 11, , 
2019/11/11, 20, 14, 22, 11, , 
2019/11/12, 18, 13, 23, 13, , 1
2019/11/13, 16, 14, 17, 17, , 1
2019/11/14, 16, 7, 15, 20, , 1
2019/11/15, 13, 12, 18, 16, , 
2019/11/16, 17, 21, 15, 20, , 5
2019/11/17, 44, 18, 10, 21, , 2
2019/11/18, 44, 20, 15, 20, , 3
2019/11/19, 31, 25, 7, 25, 1, 3
2019/11/20, 56, 20, 19, 17, , 
2019/11/21, 28, 26, 9, 18, 1, 1
2019/11/22, 58, 13, 13, 33, 1, 1
2019/11/23, 26, 16, 10, 15, 1, 1
2019/11/24, 41, 16, 5, 13, 1, 2
2019/11/25, 46, 10, 17, 14, 1, 
2019/11/26, 15, 17, 19, 15, 2, 
2019/11/27, 29, 12, 20, 27, 2, 
2019/11/28, 22, 16, 13, 17, 2, 1
2019/11/29, 26, 18, 17, 21, 2, 
2019/12/3, 67, 27, 8, 27, 2, 4
2019/12/4, 55, 34, 3, 24, 1, 4
2019/12/5, 76, 20, 17, 16, 2, 2
2019/12/6, 47, 10, 25, 7, 2, 1
2019/12/7, 16, 14, 19, 11, 2, 
2019/12/8, 22, 18, 29, 4, 2, 
2019/12/9, 23, 19, 26, 11, 3, 1
2019/12/10, 27, 14, 21, 13, 3, 
2019/12/11, 19, 13, 20, 17, 3, 2
2019/12/12, 22, 12, 23, 14, 3, 2
2019/12/13, 15, 17, 25, 9, 1, 2
2019/12/14, 22, 17, 28, 8, 1, 1
2019/12/15, 23, 10, 28, 9, 1, 1
2019/12/16, 12, 22, 25, 21, 2, 2
2019/12/17, 37, 30, 2, 22, 2, 3
2019/12/18, 57, 17, 20, 13, 2, 1
2019/12/19, 36, 13, 24, 10, 2, 3
2019/12/20, 21, 13, 23, 16, 3, 4
2019/12/21, 24, 10, 21, 13, 4, 4
2019/12/22, 19, 11, 21, 11, 4, 4
2019/12/23, 23, 31, 21, 13, 3, 5
2019/12/24, 32, 24, 27, 5, 3, 3
2019/12/25, 35, 14, 15, 10, 3, 4
2019/12/26, 30, 11, 22, 7, 3, 4
2019/12/27, 28, 17, 12, 13, 4, 4
2019/12/28, 35, 16, 16, 10, 4, 3
2019/12/29, 30, 23, 17, 12, 4, 4
2019/12/30, 40, , , , , 
2019/7/2, 34, 18, 22, 7, , 
2019/7/3, 43, 18, 34, 6, , 
2019/7/4, 28, 22, 37, 7, 1, 
2019/7/5, 45, 18, 32, 9, 1, 
2019/7/6, 41, 12, 17, 7, 1, 
2019/7/7, 27, 13, 26, 3, 1, 
2019/7/8, 28, 17, 28, 6, 1, 
2019/7/9, 37, 19, 19, 8, 1, 1
2019/7/10, 36, 17, 28, 5, 1, 1
2019/7/11, 32, 12, 21, 5, 2, 
2019/7/12, 17, 11, 21, 4, 2, 
2019/7/13, 15, 8, 21, 6, 2, 
2019/7/14, 12, 13, 28, 4, 2, 
2019/7/15, 24, 13, 30, 6, 1, 
2019/7/16, 19, 8, 38, 7, 1, 
2019/7/17, 23, 2, 28, 9, 1, 
2019/7/20, 6, 2, 19, 7, 1, 
2019/7/21, 5, 3, 19, 9, 1, 
2019/7/22, 6, 8, 13, 7, 1, 
2019/7/23, 26, 29, 36, 13, 1, 1
2019/7/24, 51, 17, 26, 7, 1, 1
2019/7/25, 36, 20, 32, 9, 1, 
2019/7/26, 36, 18, 18, 7, 1, 
2019/7/27, 24, 13, 20, 8, 2, 
2019/7/28, 21, 11, 22, 6, 1, 
2019/7/29, 17, 16, 26, 9, 2, 
2019/7/30, 19, 17, 24, 11, 2, 1
2019/7/31, 27, 13, 18, 9, 2, 1
2019/8/1, 21, 17, 28, 11, 1, 1
2019/8/2, 34, 22, 29, 9, 1, 1
2019/8/3, 43, 22, 30, 10, 1, 1
2019/8/4, 46, 17, 23, 6, 1, 1
2019/8/5, 29, 15, 19, 7, 2, 
2019/8/6, 20, 15, 19, 10, 2, 
2019/8/7, 23, 14, 20, 11, 2, 
2019/8/8, 17, 18, 21, 8, 3, 
2019/8/9, 20, 16, 19, 5, 3, 
2019/8/10, 24, 19, 26, 3, 2, 
2019/8/11, 21, 16, 22, 4, 2, 
2019/8/12, 13, 13, 21, 7, 2, 
2019/8/13, 12, 15, 23, 8, 2, 
2019/8/14, 17, 9, 17, 7, 2, 
2019/8/15, 11, 14, 20, 5, , 
2019/8/16, 18, 19, 11, 13, , 
2019/8/17, 46, 18, 21, 7, , 
2019/8/18, 21, 14, 22, 7, , 
2019/8/19, 17, 17, 23, 7, , 
2019/8/20, 27, 30, 24, 10, , 2
2019/8/21, 49, 24, 23, 10, , 2
2019/8/22, 47, 22, 21, 7, , 
2019/8/23, 32, 14, 22, 11, , 1
2019/8/24, 28, 25, 43, 15, , 
2019/8/25, 58, 27, 28, 11, , 
2019/8/26, 66, 22, 22, 4, , 
2019/8/27, 57, 109, 17, 15, 1, 5
2019/8/28, 65, 21, 18, 12, , 1
2019/8/29, 28, 21, 20, 10, , 1
2019/8/30, 27, 23, 17, 10, , 
2019/8/31, 25, 16, 22, 7, , 
2019/9/1, 17, 12, 23, 5, , 
2019/9/2, 12, 22, 21, 10, , 1
2019/9/3, 20, 19, 24, 9, , 1
2019/9/4, 17, 13, 18, 3, , 1
2019/9/5, 14, 22, 23, 7, , 
2019/9/6, 16, 19, 18, 8, , 1
2019/9/7, 15, 29, 16, 8, , 
2019/9/8, 21, 13, 25, 6, , 1
2019/9/9, 19, 13, 14, 12, 4, 2
2019/9/10, 22, 18, 18, 8, 12, 
2019/9/11, 16, 12, 16, 3, 2, 
2019/9/12, 13, 22, 17, 6, 16, 
2019/9/13, 18, 23, 22, 9, 2, 
2019/9/14, 23, 34, 27, 7, 1, 
2019/9/15, 37, 47, 14, 5, 1, 1
2019/9/16, 48, 32, 11, 5, 1, 1
2019/9/17, 39, 26, 21, 12, 1, 
2019/9/18, 23, 29, 19, 14, 8, 
2019/9/19, 34, 24, 23, 15, 5, 1
2019/9/20, 42, 23, 26, 16, , 1
2019/9/21, 43, , 27, , 1, 
2019/9/25, 15, 26, 16, 3, 7, 
2019/9/26, 50, 37, 19, 3, 6, 19
2019/9/27, 48, 45, 20, 3, 2, 19
2019/9/28, 58, 23, 18, 2, 1, 
2019/9/29, 34, 8, 21, 1, 1, 
2019/9/30, 12, 30, 15, 6, 2, 2
2019/10/1, 38, 23, 18, 6, 2, 
2019/4/2, 44, 15, 28, 9, 2, 
2019/4/3, 31, 6, 26, 13, 2, 
2019/4/4, 15, 8, 29, 10, 2, 
2019/4/5, 12, 10, 31, 9, 2, 
2019/4/6, 19, 24, 34, 8, 2, 
2019/4/7, 68, 33, 29, 6, 2, 1
2019/4/8, 92, 46, 19, 10, 2, 1
2019/4/9, 122, 31, 27, 9, 1, 1
2019/4/10, 83, 20, 33, 8, 1, 
2019/4/11, 47, 19, 33, 11, 1, 
2019/4/12, 39, 21, 33, 10, 1, 1
2019/4/13, 56, 22, 36, 6, 1, 
2019/4/14, 56, 20, 36, 4, 1, 
2019/4/15, 48, 44, 34, 9, 2, 1
2019/4/16, 88, 48, 27, 14, 2, 2
2019/4/17, 124, 52, 30, 14, 1, 1
2019/4/18, 135, 51, 31, 12, 1, 1
2019/4/19, 124, 40, 44, 11, 1, 1
2019/4/20, 95, 34, 50, 17, 1, 1
2019/4/21, 79, 29, 56, 15, 1, 1
2019/4/22, 75, 35, 55, 15, 1, 1
2019/4/23, 87, 42, 35, 12, 1, 1
2019/4/24, 90, 38, 27, 11, 1, 
2019/4/25, 65, 9, 29, 10, 1, 
2019/4/26, 26, 17, 29, 8, 1, 
2019/4/27, 27, 21, 32, 3, 1, 
2019/4/28, 29, 17, 25, 4, 1, 
2019/4/29, 28, 21, 27, 9, 1, 
2019/4/30, 55, 31, 31, 9, 1, 
2019/5/1, 67, 40, 29, 7, 1, 
2019/5/2, 68, 44, 26, 9, 1, 
2019/5/3, 36, 34, 27, 9, 1, 1
2019/5/4, 44, 69, 27, 6, 1, 
2019/5/5, 39, 40, 27, 11, 1, 
2019/5/6, 40, 12, 30, 7, 1, 
2019/5/7, 30, 45, 33, 9, 1, 
2019/5/8, 57, 25, 30, 9, 1, 
2019/5/9, 41, 42, 27, 8, 1, 
2019/5/10, 40, 32, 29, 9, 1, 
2019/5/11, 50, 28, 30, 9, 1, 
2019/5/12, 45, 33, 35, 9, 1, 
2019/5/13, 41, 69, 34, 6, 1, 
2019/5/14, 58, 37, 33, 7, 1, 
2019/5/15, 54, 39, 38, 8, 1, 
2019/5/16, 63, 37, 33, 10, 2, 
2019/5/17, 65, 23, 29, 12, 2, 
2019/5/18, 52, 30, 25, 11, 2, 
2019/5/19, 57, 24, 26, 11, 2, 
2019/5/20, 47, 15, 29, 9, 2, 
2019/5/21, 38, 16, 30, 9, 2, 
2019/5/22, 35, 17, 33, 7, 2, 
2019/5/23, 31, 19, 33, 9, 2, 
2019/5/24, 43, 17, 22, 9, 2, 1
2019/5/25, 53, 19, 23, 6, 2, 1
2019/5/26, 56, 12, 21, 2, 2, 
2019/5/27, 38, 16, 25, 5, 2, 
2019/5/28, 38, 14, 26, 7, 2, 
2019/5/29, 29, 14, 19, 8, 2, 
2019/5/30, 40, 18, 17, 5, 2, 
2019/5/31, 44, 12, 16, 4, 2, 
2019/6/1, 33, 16, 31, 5, 2, 
2019/6/2, 52, 20, 28, 2, 2, 
2019/6/3, 52, 21, 25, 6, 2, 
2019/6/4, 33, 15, 26, 7, 2, 
2019/6/5, 44, 11, 25, 6, 2, 
2019/6/6, 27, 14, 28, 6, 2, 
2019/6/7, 31, 14, 23, 8, 2, 
2019/6/8, 40, 13, 25, 4, 2, 
2019/6/9, 35, 12, 26, 5, 2, 
2019/6/10, 37, 16, 23, 7, 2, 
2019/6/11, 39, 10, 29, 4, 2, 
2019/6/12, 33, 23, 22, 11, 2, 1
2019/6/13, 34, 11, 20, 11, 1, 1
2019/6/14, 36, 10, 20, 10, 1, 
2019/6/15, 34, 12, 28, 8, , 
2019/6/16, 36, 11, 24, 3, , 
2019/6/17, 42, 15, 23, 7, 1, 
2019/6/18, 44, 16, 20, 10, , 
2019/6/19, 53, 15, 24, 10, 1, 
2019/6/20, 52, 14, 25, 9, , 
2019/6/21, 38, 18, 22, 11, , 
2019/6/22, 45, 16, 29, 7, , 
2019/6/23, 52, 22, 25, 7, , 1
2019/6/24, 74, 28, 23, 10, 1, 1
2019/6/25, 89, 21, 14, 12, 1, 1
2019/6/26, 84, 21, 18, 6, , 
2019/6/27, 69, 33, 29, 5, , 
2019/6/28, 58, 40, 29, 6, , 
2019/6/29, 66, 29, 40, 7, 1, 
2019/6/30, 82, 14, 23, 2, , 
2019/7/1, 52, 13, 22, 5, , 
2019/1/2, 36, 18, 17, 11, , 1
2019/1/3, 43, 38, 20, 11, , 1
2019/1/4, 55, 27, 13, 16, , 2
2019/1/5, 68, 29, 6, 21, 1, 3
2019/1/6, 81, 27, 5, 17, 1, 3
2019/1/7, 69, 18, 22, 5, , 2
2019/1/8, 42, 20, 22, 12, , 1
2019/1/9, 38, 23, 17, 19, 1, 3
2019/1/10, 47, 21, 5, 19, 1, 3
2019/1/11, 53, 17, 14, 15, , 2
2019/1/12, 39, 10, 20, 4, , 2
2019/1/13, 29, 10, 27, 2, , 2
2019/1/14, 27, 23, 27, 9, , 2
2019/1/15, 34, 16, 22, 9, , 2
2019/1/16, 28, 9, 26, 11, 1, 2
2019/1/17, 23, 26, 19, 17, 1, 2
2019/1/18, 34, 20, 21, 12, , 2
2019/1/19, 40, 10, 18, 10, , 2
2019/1/20, 36, 21, 13, 10, , 3
2019/1/21, 69, 17, 14, 12, , 3
2019/1/22, 55, 14, 21, 18, 1, 4
2019/1/23, 37, 25, 15, 23, 1, 3
2019/1/24, 45, 25, 1, 25, 3, 5
2019/1/25, 69, 18, 12, 15, 3, 3
2019/1/26, 53, 9, 26, 7, 3, 2
2019/1/27, 24, 10, 26, 5, 3, 2
2019/1/28, 20, 12, 20, 16, 3, 3
2019/1/29, 29, 12, 16, 17, 3, 3
2019/1/30, 32, 16, 16, 22, 3, 4
2019/1/31, 43, 16, 18, 20, 3, 3
2019/2/1, 53, 14, 19, 9, 2, 3
2019/2/2, 51, 10, 21, 13, 2, 3
2019/2/3, 25, 15, 19, 16, 2, 3
2019/2/4, 35, 16, 22, 16, 2, 3
2019/2/5, 34, 12, 14, 14, 2, 4
2019/2/6, 40, 14, 23, 14, 2, 3
2019/2/7, 36, , 29, 6, 3, 3
2019/2/12, 40, 18, 14, 20, 3, 4
2019/2/13, 51, 18, 19, 12, 3, 3
2019/2/14, 45, 31, 12, 19, 3, 3
2019/2/15, 80, 39, 14, 24, 4, 4
2019/2/16, 98, 23, 19, 13, 3, 3
2019/2/17, 63, 32, 25, 13, 3, 3
2019/2/18, 78, 18, 25, 10, 3, 3
2019/2/19, 36, 20, 26, 9, 2, 2
2019/2/20, 30, 21, 23, 12, 1, 1
2019/2/21, 31, 26, 21, 13, 1, 
2019/2/22, 55, 44, 16, 18, 1, 1
2019/2/23, 116, 54, 10, 22, 1, 2
2019/2/24, 144, 54, 14, 20, 1, 2
2019/2/25, 146, 52, 8, 25, 2, 3
2019/2/26, 130, 52, 7, 27, 2, 2
2019/2/27, 118, 57, 15, 24, 2, 2
2019/2/28, 129, 34, 24, 15, 1, 1
2019/3/1, 78, 30, 21, 13, 1, 1
2019/3/2, 69, 17, 28, 7, 1, 
2019/3/3, 36, 16, 32, 6, 1, 
2019/3/4, 28, 13, 28, 9, 1, 
2019/3/5, 17, 17, 29, 10, 1, 
2019/3/6, 26, 15, 30, 10, 1, 
2019/3/7, 32, 13, 29, 8, 1, 
2019/3/8, 20, 29, 21, 14, 1, 
2019/3/9, 34, 27, 31, 8, 1, 
2019/3/10, 44, 20, 31, 6, 1, 
2019/3/11, 40, 21, 29, 9, 1, 
2019/3/12, 28, 14, 31, 8, 1, 1
2019/3/13, 25, 30, 31, 7, 1, 
2019/3/14, 41, 17, 33, 6, 1, 
2019/3/15, 29, 15, 26, 6, 1, 
2019/3/16, 26, 17, 28, 12, 1, 
2019/3/17, 27, 11, 29, 6, 1, 
2019/3/18, 20, 13, 23, 11, 1, 
2019/3/19, 29, 18, 26, 11, 1, 
2019/3/20, 35, 9, 23, 8, 1, 
2019/3/21, 24, 10, 15, 9, 1, 
2019/3/22, 31, 14, 21, 9, 1, 
2019/3/23, 43, 27, 24, 8, 1, 
2019/3/24, 65, 21, 29, 7, 1, 
2019/3/25, 49, 26, 29, 10, 1, 
2019/3/26, 58, 25, 26, 13, 1, 1
2019/3/27, 59, 24, 24, 14, 2, 1
2019/3/28, 54, 30, 28, 14, 1, 1
2019/3/29, 69, 40, 28, 15, 1, 1
2019/3/30, 92, 37, 26, 13, 2, 2
2019/3/31, 96, 26, 28, 5, 1, 
2019/4/1, 66, 27, 25, 12, 2, 
2018/10/2, 32, 16, 24, 6, 2, 1
2018/10/3, 30, 12, 14, 8, , 1
2018/10/4, 26, 15, 15, 9, 1, 1
2018/10/5, 25, 26, 19, 10, , 1
2018/10/6, 57, 11, 18, 8, , 1
2018/10/7, 22, 11, 21, 9, 2, 1
2018/10/8, 24, 14, 23, 7, , 1
2018/10/9, 16, 18, 24, 14, 2, 1
2018/10/10, 37, 31, 23, 14, , 2
2018/10/11, 75, 21, 21, 14, , 2
2018/10/12, 49, 9, 27, 7, , 
2018/10/13, 28, 5, 23, 6, 1, 
2018/10/14, 32, 5, 25, 8, 1, 
2018/10/15, 14, 4, 24, 10, , 
2018/10/16, 19, 5, 14, 13, 3, 
2018/10/17, 49, 18, 17, 14, 2, 1
2018/10/18, 41, 20, 21, 12, 1, 
2018/10/19, 41, 28, 10, 16, 1, 1
2018/10/20, 63, 26, 16, 14, , 2
2018/10/21, 65, 20, 23, 11, , 1
2018/10/22, 51, 18, 22, 13, 1, 
2018/10/23, 34, 20, 14, 11, 8, 
2018/10/24, 36, 26, 12, 14, 11, 2
2018/10/25, 56, 17, 16, 15, 10, 1
2018/10/26, 42, 11, 22, 11, , 
2018/10/27, 18, 10, 20, 11, , 
2018/10/28, 19, 10, 24, 6, , 
2018/10/29, 16, 15, 17, 13, , 1
2018/10/30, 36, 14, 14, 18, , 1
2018/10/31, 33, 18, 13, 17, 1, 1
2018/11/1, 48, 13, 14, 19, 2, 1
2018/11/2, 37, 13, 11, 20, 1, 1
2018/11/3, 39, 14, 22, 12, 1, 1
2018/11/4, 36, 9, 21, 9, 1, 1
2018/11/5, 23, 34, 9, 13, 2, 3
2018/11/6, 93, 16, 20, 11, , 1
2018/11/7, 47, 7, 24, 12, , 1
2018/11/8, 18, 14, 23, 14, , 1
2018/11/9, 27, 13, 24, 10, , 1
2018/11/10, 30, 12, 19, 14, , 1
2018/11/11, 30, 10, 24, 10, , 1
2018/11/12, 22, 12, 24, 9, , 1
2018/11/13, 20, 13, 27, 12, , 1
2018/11/14, 23, 11, 23, 12, , 1
2018/11/15, 29, 17, 13, 12, , 2
2018/11/16, 53, 25, 9, 11, , 2
2018/11/17, 67, 17, 8, 11, , 2
2018/11/18, 58, 22, 13, 10, , 2
2018/11/19, 66, 10, 21, 9, , 1
2018/11/20, 26, 9, 18, 10, , 2
2018/11/21, 25, 18, 11, 13, , 3
2018/11/22, 59, 28, 7, 16, , 3
2018/11/23, 84, 35, 3, 17, , 4
2018/11/24, 99, 25, 14, 12, , 3
2018/11/25, 75, 17, 17, 10, , 3
2018/11/26, 57, 18, 11, 15, , 3
2018/11/27, 61, 17, 13, 19, , 3
2018/11/28, 50, 12, 28, 9, , 2
2018/11/29, 30, 10, 27, 8, , 2
2018/11/30, 25, 11, 25, 11, , 2
2018/12/1, 24, 11, 25, 11, , 2
2018/12/2, 31, 10, 26, 7, , 2
2018/12/3, 26, 16, 26, 13, , 2
2018/12/4, 37, 13, 15, 20, 1, 3
2018/12/5, 34, 9, 21, 16, , 3
2018/12/6, 30, 4, 26, 9, , 2
2018/12/7, 15, 11, 26, 11, , 2
2018/12/8, 26, 18, 28, 8, , 2
2018/12/9, 35, 11, 27, 8, , 2
2018/12/10, 28, 20, 19, 17, , 3
2018/12/11, 41, 21, 17, 15, , 2
2018/12/12, 50, 17, 20, 12, , 2
2018/12/13, 38, 19, 21, 13, , 2
2018/12/14, 42, 24, 9, 17, , 3
2018/12/15, 67, 15, 25, 11, , 2
2018/12/16, 41, 11, 26, 15, , 2
2018/12/17, 26, 20, 17, 23, 1, 3
2018/12/18, 50, 14, 27, 13, , 2
2018/12/19, 35, 8, 22, 16, , 1
2018/12/20, 22, 12, 26, 9, , 1
2018/12/21, 25, 20, 28, 4, 1, 1
2018/12/22, 38, 19, 27, 6, , 1
2018/12/23, 38, 8, 20, 4, , 1
2018/12/24, 25, 21, 11, 8, , 1
2018/12/25, 64, 20, 7, 5, , 2
2018/12/26, 59, 12, 12, 5, , 1
2018/12/27, 50, 19, 12, 11, 1, 2
2018/12/28, 65, 24, 8, 13, 4, 2
2018/12/29, 66, 9, 23, 4, , 1
2018/12/30, 31, 4, 22, 3, , 1
2018/12/31, 20, , , , , 
2018/7/2, 52, 20, 38, 4, 2, 2
2018/7/3, 47, 16, 42, 3, 2, 1
2018/7/4, 35, 18, 24, 7, 1, 2
2018/7/5, 55, 19, 31, 9, 2, 2
2018/7/6, 66, 15, 26, 6, , 1
2018/7/7, 56, 12, 25, 3, 1, 1
2018/7/8, 47, 13, 27, 4, 1, 1
2018/7/9, 49, 12, 29, 4, 1, 1
2018/7/10, 40, 16, 23, 3, 1, 1
2018/7/11, 40, 17, 25, 6, 1, 1
2018/7/12, 45, 15, 25, 5, 1, 1
2018/7/13, 50, 17, 23, 5, 1, 1
2018/7/14, 57, 13, 21, 4, 1, 1
2018/7/15, 46, 13, 23, 2, 1, 1
2018/7/16, 41, 13, 19, 3, , 1
2018/7/17, 41, 9, 14, 3, 1, 1
2018/7/18, 23, 11, 16, 4, 1, 1
2018/7/19, 31, 11, 19, 5, 1, 1
2018/7/20, 40, 15, 19, 6, 1, 2
2018/7/21, 49, 13, 21, 4, 1, 1
2018/7/22, 46, 11, 16, 2, , 1
2018/7/23, 35, 14, 12, 2, 1, 2
2018/7/24, 49, 10, 12, 6, 1, 1
2018/7/25, 30, 6, 16, 4, 1, 1
2018/7/26, 30, 3, 25, 5, 1, 1
2018/7/27, 5, 3, 17, 6, 1, 2
2018/7/28, 7, 3, 23, 2, , 
2018/7/29, 8, 2, 22, 2, , 1
2018/7/30, 6, 2, 18, 7, , 1
2018/7/31, 6, 10, 21, 5, 1, 1
2018/8/1, 18, 13, 23, 6, 1, 1
2018/8/2, 22, 12, 17, 6, 1, 1
2018/8/3, 24, 17, 11, 7, 1, 2
2018/8/4, 43, 18, 23, 5, 1, 1
2018/8/5, 44, 17, 37, 5, 1, 1
2018/8/6, 37, 19, 31, 4, 1, 2
2018/8/7, 48, 14, 19, 5, 2, 1
2018/8/8, 31, 18, 16, 10, 1, 1
2018/8/9, 34, 13, 21, 4, , 1
2018/8/10, 25, 9, 19, 6, , 1
2018/8/11, 17, 13, 16, 5, 1, 1
2018/8/12, 31, 9, 17, 1, 1, 1
2018/8/13, 16, 14, 16, 3, 1, 1
2018/8/14, 23, 14, 6, 6, 1, 1
2018/8/15, 35, 29, 14, 9, , 1
2018/8/16, 26, 25, 14, 9, , 
2018/8/17, 24, 43, 17, 6, , 
2018/8/18, 44, 16, 13, 3, , 
2018/8/19, 27, 13, 13, 1, , 
2018/8/20, 21, 90, 15, 3, 1, 
2018/8/21, 59, 68, 14, 11, 2, 
2018/8/22, 48, 32, 14, 10, 1, 
2018/8/23, 29, 30, 16, 13, , 
2018/8/24, 30, 24, 15, 16, 1, 
2018/8/25, 22, 15, 17, , , 
2018/8/26, 21, 15, 17, , , 
2018/8/27, 22, 15, 15, , , 
2018/8/28, 21, 29, 19, , , 
2018/8/29, 33, 35, 18, , , 
2018/8/30, 33, 35, 20, 13, , 
2018/8/31, 30, 35, 28, 13, , 
2018/9/1, 53, 30, 29, 7, 2, 
2018/9/2, 62, 20, 35, 6, 2, 
2018/9/3, 37, 56, 26, 11, 1, 
2018/9/4, 58, 29, 17, 9, , 
2018/9/5, 30, 20, 23, 10, , 
2018/9/6, 34, 22, 16, 10, , 1
2018/9/7, 28, 20, 19, 10, , 
2018/9/8, 26, 28, 19, 11, , 1
2018/9/9, 39, 18, 22, 4, , 1
2018/9/10, 20, 27, 20, 8, , 1
2018/9/11, 24, 15, 18, 9, , 1
2018/9/12, 19, 19, 19, 11, , 
2018/9/13, 21, 15, 19, 11, , 
2018/9/14, 23, 19, 18, 13, , 
2018/9/15, 25, 23, 20, 16, , 1
2018/9/16, 42, 17, 19, 10, , 
2018/9/17, 23, 18, 21, 11, , 
2018/9/18, 27, 18, 25, 7, , 
2018/9/19, 27, 25, 21, 7, , 
2018/9/20, 37, 14, 19, 12, , 
2018/9/21, 22, 15, 21, 3, 4, 
2018/9/22, 22, 11, 19, 2, 5, 
2018/9/23, 17, 11, 24, 3, 5, 
2018/9/24, 19, 17, 21, , 2, 
2018/9/25, 30, 20, 22, 3, 1, 
2018/9/26, 42, 22, 22, , 1, 1
2018/9/27, 47, 21, 23, 15, 1, 1
2018/9/28, 51, 17, 18, 14, 1, 1
2018/9/29, 34, 22, 21, 15, 1, 1
2018/9/30, 52, 18, 24, 12, 2, 
2018/10/1, 38, 21, 21, 8, 3, 1
2018/4/2, 31, 13, 29, 5, , 1
2018/4/3, 32, 13, 30, 12, 30, 1
2018/4/4, 30, 11, 29, 16, 2, 1
2018/4/5, 21, 8, 30, 5, , 1
2018/4/6, 17, 19, 28, 7, 2, 1
2018/4/7, 41, 20, 26, 7, , 1
2018/4/8, 56, 14, 28, 7, , 1
2018/4/9, 45, 20, 17, 9, , 1
2018/4/10, 65, 17, 20, 6, , 1
2018/4/11, 57, 29, 16, 6, , 1
2018/4/12, 91, 25, 12, 6, , 1
2018/4/13, 78, 26, 21, 7, , 1
2018/4/14, 82, 26, 29, 4, , 
2018/4/15, 84, 26, 28, 2, , 
2018/4/16, 81, 18, 34, 3, , 
2018/4/17, 40, 19, 36, 3, , 
2018/4/18, 37, 20, 33, 5, , 
2018/4/19, 45, 23, 27, 8, , 1
2018/4/20, 58, 23, 24, 8, 1, 1
2018/4/21, 74, 27, 36, 7, , 
2018/4/22, 74, 24, 34, 2, , 1
2018/4/23, 69, 14, 30, 3, , 1
2018/4/24, 29, 12, 26, 4, , 1
2018/4/25, 24, 15, 31, 3, , 
2018/4/26, 26, 16, 31, 3, , 
2018/4/27, 25, 9, 27, 6, , 1
2018/4/28, 23, 11, 25, 5, , 1
2018/4/29, 41, 11, 29, 3, , 
2018/4/30, 37, 9, 31, 3, , 
2018/5/1, 20, 12, 30, 5, 1, 
2018/5/2, 24, 11, 34, 3, , 
2018/5/3, 17, 15, 30, 5, , 1
2018/5/4, 34, 13, 25, 6, 1, 
2018/5/5, 29, 19, 33, 7, 1, 1
2018/5/6, 54, 18, 47, 5, 2, 
2018/5/7, 56, 24, 52, 6, 1, 1
2018/5/8, 71, 22, 30, 3, 2, 1
2018/5/9, 58, 14, 25, 3, 1, 
2018/5/10, 25, 15, 30, 3, 1, 
2018/5/11, 31, 18, 28, 4, 1, 
2018/5/12, 34, 13, 27, 6, 2, 
2018/5/13, 31, 12, 30, 5, 1, 1
2018/5/14, 25, 13, 25, 4, 2, 
2018/5/15, 28, 13, 25, 5, 2, 1
2018/5/16, 37, 13, 23, 4, 1, 1
2018/5/17, 34, 16, 31, 4, 2, 1
2018/5/18, 39, 19, 32, 7, 2, 1
2018/5/19, 46, 22, 40, 7, 2, 1
2018/5/20, 60, 21, 44, 6, 2, 2
2018/5/21, 60, 24, 42, 8, 2, 2
2018/5/22, 67, 19, 44, 5, 1, 1
2018/5/23, 54, 25, 42, 4, 1, 1
2018/5/24, 68, 25, 29, 7, 2, 2
2018/5/25, 73, 20, 17, 11, 2, 2
2018/5/26, 63, 28, 34, 4, 1, 2
2018/5/27, 83, 21, 36, 4, 1, 2
2018/5/28, 66, 31, 34, 7, 1, 2
2018/5/29, 90, 23, 37, 4, 1, 2
2018/5/30, 76, 19, 34, 7, 2, 2
2018/5/31, 62, 23, 24, 9, 2, 2
2018/6/1, 67, 12, 27, 6, 2, 1
2018/6/2, 39, 10, 28, 2, 1, 
2018/6/3, 27, 16, 33, 4, 2, 1
2018/6/4, 49, 20, 30, 4, 1, 
2018/6/5, 61, 15, 27, 5, 1, 
2018/6/6, 43, 24, 37, 6, 2, 
2018/6/7, 57, 22, 22, 6, 2, 1
2018/6/8, 61, 22, 21, 6, 1, 1
2018/6/9, 58, 22, 31, 3, 2, 
2018/6/10, 63, 19, 33, 3, 1, 
2018/6/11, 60, 16, 35, 4, 1, 
2018/6/12, 47, 15, 28, 4, 2, 
2018/6/13, 41, 15, 26, 3, 2, 
2018/6/14, 43, 15, 25, 3, 1, 
2018/6/15, 31, 14, 24, 3, 1, 
2018/6/16, 26, 11, 22, 3, 2, 
2018/6/17, 23, 10, 21, 1, 1, 
2018/6/18, 24, 12, 24, 2, 1, 
2018/6/19, 24, 9, 10, 2, 1, 
2018/6/20, 20, 11, 15, 2, 1, 
2018/6/21, 25, 10, 24, 4, 1, 
2018/6/22, 20, 16, 27, 5, 2, 
2018/6/23, 31, 17, 32, 7, 2, 
2018/6/24, 41, 16, 34, 8, 2, 
2018/6/25, 44, 21, 50, 10, 3, 1
2018/6/26, 55, 20, 47, 7, 2, 
2018/6/27, 58, 21, 38, 5, 2, 1
2018/6/28, 46, 17, 43, 4, 2, 1
2018/6/29, 45, 17, 33, 4, 2, 1
