date, pm25, pm10, o3, no2, so2, co
2021/8/27, 84, 53, 22, 7, , 5
2021/8/28, 97, 26, 9, 2, , 1
2021/8/29, 40, 29, 11, 6, 3, 2
2021/8/30, 54, 40, 14, 7, 1, 4
2021/8/31, 67, 37, 15, 7, 1, 4
2021/9/1, 65, 36, 14, 13, 3, 5
2021/9/2, 61, 48, 15, 7, 2, 4
2021/9/3, 75, 48, 17, 11, 2, 6
2021/9/4, 79, 46, 19, 8, 3, 4
2021/9/5, 84, 48, 17, 6, 3, 4
2021/9/6, 79, 53, 19, 6, 4, 3
2021/9/7, 75, 44, 13, 8, 4, 2
2021/9/8, 80, 34, 10, 8, 5, 2
2021/9/9, 65, 45, 13, 11, 2, 6
2021/9/10, 94, 46, 15, 9, 1, 4
2021/9/11, 86, 40, 11, 10, 3, 3
2021/9/12, 70, 34, 16, 10, 1, 3
2021/9/13, 57, 45, 16, 13, 2, 6
2021/9/14, 73, 46, 16, 9, 3, 4
2021/9/15, 77, 53, 19, 9, 3, 5
2021/9/16, 78, 65, 19, 9, 3, 5
2021/9/17, 91, 43, 12, 8, 6, 3
2021/9/18, 64, 45, 13, 7, 5, 4
2021/9/19, 70, 38, 16, 4, 3, 4
2021/9/20, 63, 56, 17, 5, 4, 5
2021/9/21, 78, 35, 18, 6, 5, 3
2021/9/22, 53, 44, 5, 9, 4, 5
2021/9/23, 69, 43, , 10, 1, 5
2021/9/24, 61, 45, , 10, 2, 5
2021/9/25, 74, 52, , 12, 2, 6
2021/9/26, 87, 47, , 8, 2, 4
2021/9/27, 79, 48, , 6, 1, 4
2021/9/28, 66, 50, , 9, 2, 6
2021/9/29, 84, 54, , 8, 2, 5
2021/9/30, 99, 36, , 5, 2, 4
2021/10/1, 65, 18, 11, 8, 2, 6
2021/4/2, 67, 25, 10, 10, 1, 4
2021/4/3, 62, 19, 9, 8, 1, 3
2021/4/4, 49, 32, 9, 7, 1, 3
2021/4/5, 73, 24, 10, 8, 1, 2
2021/4/6, 59, 34, 7, 10, 1, 5
2021/4/7, 82, 26, 8, 10, 1, 5
2021/4/8, 61, 32, 7, 12, 2, 4
2021/4/9, 70, 30, 10, 12, 2, 7
2021/4/10, 68, 41, 13, 12, 2, 7
2021/4/11, 83, 30, 14, 8, 1, 5
2021/4/12, 62, 38, 12, 13, 2, 6
2021/4/13, 79, 42, 16, 13, 2, 7
2021/4/14, 84, 41, 13, 14, 2, 6
2021/4/15, 95, 49, 11, 14, 2, 8
2021/4/16, 89, 44, 10, 8, 2, 5
2021/4/17, 79, 41, 9, 9, 2, 5
2021/4/18, 77, 42, 10, 8, 2, 5
2021/4/19, 82, 44, 9, 9, 2, 8
2021/4/20, 86, 46, 7, 8, 3, 5
2021/4/21, 79, 48, 11, 8, 2, 7
2021/4/22, 84, 63, 14, 9, 2, 7
2021/4/23, 113, 36, 9, 6, 2, 3
2021/4/24, 74, 43, 11, 6, 2, 4
2021/4/25, 78, 35, 9, 8, 3, 5
2021/4/26, 74, 41, 12, 10, 2, 7
2021/4/27, 80, 38, 12, 8, 1, 6
2021/4/28, 78, 40, 10, 9, 1, 8
2021/4/29, 85, 44, 10, 8, 2, 7
2021/4/30, 82, 20, 6, 7, 2, 7
2021/5/1, 46, 20, 4, 5, 4, 5
2021/5/2, 66, 20, 5, 7, 7, 6
2021/5/3, 52, 29, 8, 9, 2, 7
2021/5/4, 76, 38, 12, 8, 2, 7
2021/5/5, 90, 37, 10, 12, 1, 6
2021/5/6, 83, 45, 10, 14, 1, 6
2021/5/7, 95, 39, 8, 10, 2, 5
2021/5/8, 86, 33, 6, 8, 1, 6
2021/5/9, 86, 16, 8, 4, 2, 3
2021/5/10, 49, 24, 3, , 2, 5
2021/5/11, 64, 32, 7, 20, 2, 8
2021/5/12, 78, 31, 9, 17, 1, 6
2021/5/13, 71, 55, 7, 24, 4, 4
2021/5/14, 76, 49, 14, 24, 2, 6
2021/5/15, 101, 45, 13, 17, 1, 5
2021/5/16, 92, 36, 11, 12, 1, 3
2021/5/17, 74, 24, 7, 13, 1, 4
2021/5/18, 66, 37, 9, 23, 2, 8
2021/5/19, 79, 46, 9, 19, 2, 6
2021/5/20, 88, 41, 11, 15, 2, 5
2021/5/21, 72, 35, 8, 11, 1, 3
2021/5/22, 80, 37, 8, 16, 2, 4
2021/5/23, 70, 43, 10, 14, 1, 5
2021/5/24, 86, 51, 12, 17, 2, 6
2021/5/25, 97, 53, 17, 16, 2, 6
2021/5/26, 103, 44, 10, 18, 7, 8
2021/5/27, 83, 55, 6, 23, 6, 9
2021/5/28, 106, 55, 11, 16, 1, 8
2021/5/29, 107, 42, 8, 13, 1, 4
2021/5/30, 89, 33, 12, 15, 4, 5
2021/5/31, 73, 52, 10, 13, 2, 4
2021/6/1, 86, 23, 5, 6, 1, 2
2021/6/2, 51, 31, 7, 13, 2, 5
2021/6/3, 62, 12, 6, 9, 2, 3
2021/6/4, 31, 15, 8, 6, 1, 3
2021/6/5, 44, 25, 7, 7, 4, 3
2021/6/6, 61, 24, 8, 7, 2, 4
2021/6/7, 61, 29, 7, 7, 1, 6
2021/6/8, 63, 24, 5, 7, 1, 6
2021/6/9, 54, 25, 5, 6, 1, 6
2021/6/10, 60, 35, 8, 8, 3, 8
2021/6/11, 77, 42, 10, 10, 3, 12
2021/6/12, 100, , , , , 
2021/6/15, 92, 54, 15, 14, 3, 7
2021/6/16, 106, 47, 13, 10, 3, 4
2021/6/17, 100, 47, 13, 9, 2, 7
2021/6/18, 98, 42, 10, 11, 5, 5
2021/6/19, 88, 46, 9, 10, 3, 9
2021/6/20, 102, 39, 12, 9, 3, 9
2021/6/21, 98, 43, 7, 12, 5, 11
2021/6/22, 96, 45, 11, 8, 3, 12
2021/6/23, 97, 45, 12, 7, 2, 13
2021/6/24, 102, 34, 11, 7, 1, 12
2021/6/25, 82, 43, 5, 11, , 14
2021/6/26, 79, 43, 10, 7, , 9
2021/6/27, 71, 40, 8, 10, , 11
2021/6/28, 78, 52, 12, 8, 3, 9
2021/6/29, 88, 41, 11, 9, 3, 10
2021/6/30, 77, 48, 13, 9, 3, 10
2021/7/1, 80, 38, 10, 6, 2, 8
2021/1/5, 54, 20, 7, 4, , 3
2021/1/6, 46, 8, 5, 4, , 3
2021/1/7, 26, 20, 5, 6, , 4
2021/1/8, 53, 19, 9, 5, , 2
2021/1/9, 45, 27, 12, 7, , 
2021/1/10, 70, 29, 13, 7, , 1
2021/1/11, 78, 21, 4, 6, , 1
2021/1/12, 55, 18, 6, 4, , 1
2021/1/13, 53, 20, 10, 4, , 3
2021/1/14, 60, 22, 10, 6, , 5
2021/1/15, 55, 20, 10, 5, , 5
2021/1/16, 49, 17, 10, 4, , 5
2021/1/17, 44, 13, 11, 4, 1, 1
2021/1/18, 33, 32, 11, 4, 1, 2
2021/1/19, 81, 31, 14, 5, 1, 1
2021/1/20, 72, 55, 17, 8, 2, 3
2021/1/21, 113, 37, 11, 7, 2, 1
2021/1/22, 68, 33, 11, 7, 2, 2
2021/1/23, 55, 27, 13, 6, 2, 1
2021/1/24, 56, 16, 2, 4, 1, 2
2021/1/25, 35, 17, , 4, 1, 2
2021/1/26, 49, 11, , 4, , 4
2021/1/27, 30, 11, , 3, , 3
2021/1/28, 28, 17, , 5, 2, 5
2021/1/29, 50, 14, , 5, , 5
2021/1/30, 44, , , , , 
2021/2/2, 52, 19, 3, 6, 1, 3
2021/2/3, 62, 20, 4, 6, , 3
2021/2/4, 54, 19, 6, 7, , 1
2021/2/5, 48, 19, 7, 9, , 3
2021/2/6, 55, 13, 8, 8, , 434
2021/2/7, 36, 16, 9, 8, , 500
2021/2/8, 45, 16, 12, 6, , 500
2021/2/9, 45, 23, 4, 10, , 241
2021/2/10, 54, 29, 12, 8, 1, 4
2021/2/11, 68, 24, 8, 5, 1, 1
2021/2/12, 60, 27, 7, 5, 1, 
2021/2/13, 63, 23, 4, 4, 2, 
2021/2/14, 60, 18, 7, 4, 1, 
2021/2/15, 54, 18, 5, 4, 1, 
2021/2/16, 45, 12, 6, 3, 1, 
2021/2/17, 40, 26, 7, 7, 5, 1
2021/2/18, 53, 23, 11, 9, 1, 5
2021/2/19, 58, 31, 15, 8, 4, 3
2021/2/20, 59, 32, 15, 8, 1, 3
2021/2/21, 60, 30, 16, 10, 1, 4
2021/2/22, 57, 25, 8, 7, 1, 6
2021/2/23, 56, 19, 8, 5, 1, 5
2021/2/24, 44, 27, 6, 8, 1, 5
2021/2/25, 73, 30, 8, 8, 1, 7
2021/2/26, 77, 22, 5, 9, 1, 7
2021/2/27, 62, 20, 5, 8, 1, 4
2021/2/28, 53, 20, 5, 6, 1, 2
2021/3/1, 53, 20, 4, 9, 3, 3
2021/3/2, 48, 28, 7, 10, 2, 3
2021/3/3, 62, 33, 9, 10, 1, 5
2021/3/4, 72, 35, 9, 11, 1, 5
2021/3/5, 81, 32, 9, 10, 1, 4
2021/3/6, 69, 32, 10, 8, , 5
2021/3/7, 63, 20, 10, 7, , 3
2021/3/8, 44, 32, 11, 12, , 4
2021/3/9, 59, 38, 10, 12, , 3
2021/3/10, 61, 28, 9, 6, 1, 4
2021/3/11, 52, 33, 9, 6, 1, 6
2021/3/12, 47, 36, 12, 6, 1, 4
2021/3/13, 72, 32, 8, 8, 1, 5
2021/3/14, 76, 15, 7, 5, , 3
2021/3/15, 38, 27, 8, 6, , 4
2021/3/16, 51, 41, 10, 10, 1, 5
2021/3/17, 88, 28, 6, 6, 1, 4
2021/3/18, 66, 17, 9, 7, , 4
2021/3/19, 45, 22, 11, 8, 1, 6
2021/3/20, 60, 30, 11, 6, 1, 3
2021/3/21, 66, 20, 11, 6, , 3
2021/3/22, 58, 28, 10, 8, 1, 3
2021/3/23, 69, 32, 12, 9, 1, 3
2021/3/24, 75, 39, 8, 9, , 5
2021/3/25, 91, 22, 8, 6, 1, 3
2021/3/26, 60, 14, 10, 6, , 3
2021/3/27, 39, 22, 12, 9, , 3
2021/3/28, 52, 30, 8, 9, 2, 3
2021/3/29, 79, 17, 9, 5, , 2
2021/3/30, 42, 20, 7, 9, 1, 5
2021/3/31, 53, 31, 9, 10, 1, 6
2021/4/1, 66, 28, 8, 12, 1, 5
2020/10/2, 70, 26, 10, 7, 1, 7
2020/10/3, 61, 29, 11, 5, , 6
2020/10/4, 69, 29, 13, 7, 1, 6
2020/10/5, 67, 30, 7, 8, 1, 7
2020/10/6, 71, 30, 7, 11, 1, 8
2020/10/7, 74, 23, 8, 6, 1, 4
2020/10/8, 59, 25, 14, 6, 1, 2
2020/10/9, 60, 37, 13, 8, 1, 4
2020/10/10, 73, 25, 14, 6, , 1
2020/10/11, 56, 25, 13, 6, 1, 
2020/10/12, 60, 11, 10, 5, 1, 1
2020/10/13, 33, 30, 13, 6, 1, 2
2020/10/14, 62, 39, 15, 7, 1, 2
2020/10/15, 74, 35, 13, 6, 1, 4
2020/10/16, 69, 32, 16, 10, , 6
2020/10/17, 66, 45, 15, 7, , 2
2020/10/18, 76, 34, 17, 7, , 1
2020/10/19, 68, 42, 18, 12, 1, 1
2020/10/20, 68, 43, 17, 11, , 2
2020/10/21, 70, 51, 13, 9, 1, 
2020/10/22, 74, 41, 15, 8, 1, 2
2020/10/23, 69, 53, 18, 5, , 1
2020/10/24, 79, 45, 20, 6, , 2
2020/10/25, 70, 34, 20, 7, , 3
2020/10/26, 74, 35, 17, 11, 1, 3
2020/10/27, 69, 41, 23, 9, 1, 6
2020/10/28, 78, 37, 18, 7, , 5
2020/10/29, 68, 30, 17, 6, , 4
2020/10/30, 54, 33, 23, 8, , 3
2020/10/31, 61, 41, 15, 5, , 4
2020/11/1, 66, 14, 10, 6, , 5
2020/11/2, 44, 18, 13, 7, , 6
2020/11/3, 47, 23, 14, 8, , 6
2020/11/4, 59, 27, 12, 9, , 5
2020/11/5, 61, 15, 17, 6, , 4
2020/11/6, 38, 25, 14, 8, , 5
2020/11/7, 61, 26, 14, 10, , 3
2020/11/8, 69, 23, 17, 10, , 1
2020/11/9, 56, 23, 10, 9, , 4
2020/11/10, 56, 22, 12, 7, , 4
2020/11/11, 63, 23, 9, 9, , 7
2020/11/12, 64, 28, 13, 7, , 5
2020/11/13, 71, 31, 13, 9, , 5
2020/11/14, 70, 32, 15, 10, , 4
2020/11/15, 69, 30, 16, 11, 1, 3
2020/11/16, 65, 30, 14, 12, , 3
2020/11/17, 58, 36, 15, 10, , 2
2020/11/18, 62, 41, 16, 8, 1, 3
2020/11/19, 75, 31, 13, 8, , 4
2020/11/20, 47, 35, 12, 7, 1, 4
2020/11/21, 65, 26, 12, 7, , 4
2020/11/22, 72, 17, 8, 4, , 3
2020/11/23, 51, 16, 14, 5, , 3
2020/11/24, 48, 24, 13, 5, , 4
2020/11/25, 49, 24, 10, 7, 1, 2
2020/11/26, 46, 27, 12, 6, , 4
2020/11/27, 53, 33, 12, 7, 1, 6
2020/11/28, 80, 23, 6, 5, , 5
2020/11/29, 65, 26, 9, 6, 1, 4
2020/11/30, 68, 21, 11, 5, , 4
2020/12/1, 53, 19, 11, 5, , 4
2020/12/2, 49, 29, 17, 6, 1, 2
2020/12/3, 60, 23, 10, 4, , 3
2020/12/4, 58, 33, 8, 7, 1, 3
2020/12/5, 75, 23, 7, 6, 1, 3
2020/12/6, 56, 17, 15, 5, , 2
2020/12/7, 43, 39, 11, 8, 1, 4
2020/12/8, 81, 23, 9, 4, 1, 2
2020/12/9, 51, 33, 9, 5, 1, 2
2020/12/10, 59, 33, 10, 6, 1, 4
2020/12/11, 62, 31, 11, 5, , 5
2020/12/12, 54, 28, 11, 4, , 5
2020/12/13, 50, 22, 10, 3, , 4
2020/12/14, 61, 17, 5, 6, , 7
2020/12/15, 43, 16, 7, 6, , 6
2020/12/16, 47, 18, 8, 5, , 4
2020/12/17, 45, 24, 5, 7, , 6
2020/12/18, 56, 21, 5, 6, , 5
2020/12/19, 54, 20, 8, 7, 1, 5
2020/12/20, 45, 14, 7, 4, , 4
2020/12/21, 39, 13, 7, 4, , 4
2020/12/22, 37, 18, 9, 4, , 4
2020/12/23, 45, 13, 5, 6, , 5
2020/12/24, 41, 12, 11, 5, , 3
2020/12/25, 35, 17, 10, 3, , 3
2020/12/26, 47, 23, 11, 4, , 3
2020/12/27, 60, 26, 10, 6, , 4
2020/12/28, 68, 28, 14, 6, , 4
2020/12/29, 69, 21, 10, 4, , 3
2020/12/30, 48, 42, 18, 9, , 5
2020/12/31, 84, 15, 6, 3, , 3
2021/1/1, 34, 19, 8, 2, , 3
2021/1/2, 48, 18, 2, 3, 1, 1
2021/1/3, 58, 14, 5, 4, 1, 2
2021/1/4, 35, 19, 6, 4, , 3
2020/7/2, 83, 49, 13, 9, 1, 7
2020/7/3, 99, 39, 10, 11, 11, 5
2020/7/4, 84, 55, 19, 12, 6, 6
2020/7/5, 110, 39, 15, 7, 2, 5
2020/7/6, 89, 48, 10, 13, 4, 9
2020/7/7, 94, 53, 18, 9, 3, 6
2020/7/8, 107, 46, 11, 6, 2, 4
2020/7/9, 79, 34, 13, 6, , 5
2020/7/10, 69, 27, 11, 9, 3, 6
2020/7/11, 67, 30, 14, 2, , 2
2020/7/12, 53, 30, 13, 4, 2, 2
2020/7/13, 68, 45, 14, 8, 1, 5
2020/7/14, 86, 26, 11, 3, , 2
2020/7/15, 55, 28, 7, 5, 3, 3
2020/7/16, 81, 37, 7, 10, 7, 7
2020/7/17, 73, 60, 5, 12, 11, 10
2020/7/18, 119, 68, 13, 13, 8, 9
2020/7/19, 128, 38, 12, 9, 5, 6
2020/7/20, 96, 37, 16, 11, 3, 7
2020/7/21, 105, 132, 20, 13, 7, 10
2020/7/22, 131, 63, 17, 13, 4, 7
2020/7/23, 119, 70, 11, 15, 7, 8
2020/7/24, 131, 48, 8, 11, 7, 8
2020/7/25, 105, 35, 12, 10, 1, 8
2020/7/26, 79, 39, 14, 6, 1, 6
2020/7/27, 86, 52, 13, 10, 4, 6
2020/7/28, 101, 40, 13, 8, 1, 6
2020/7/29, 84, 44, 15, 8, 1, 6
2020/7/30, 91, 39, 12, 9, 4, 6
2020/7/31, 80, 53, 16, 12, 4, 8
2020/8/1, 96, 50, 13, 12, 7, 7
2020/8/2, 106, 40, 15, 10, 2, 6
2020/8/3, 79, 33, 11, 11, 1, 7
2020/8/4, 67, 48, 17, 11, 2, 10
2020/8/5, 97, 39, 16, 11, 1, 8
2020/8/6, 80, 42, 15, 6, 1, 5
2020/8/7, 85, 38, 7, 7, 3, 3
2020/8/8, 60, 30, 13, 5, , 4
2020/8/9, 59, 37, 16, 6, 3, 4
2020/8/10, 63, 30, 14, 7, 1, 2
2020/8/11, 67, 41, 18, 10, 3, 4
2020/8/12, 66, 45, 17, 10, 3, 5
2020/8/13, 81, 26, 13, 7, 1, 3
2020/8/14, 55, 45, 18, 11, 3, 6
2020/8/15, 102, 49, 17, 6, 2, 3
2020/8/16, 69, 31, 14, 5, , 2
2020/8/17, 71, 41, 17, 5, 2, 3
2020/8/18, 71, 29, 13, 4, , 3
2020/8/19, 58, 32, 10, 6, 6, 1
2020/8/20, 59, 38, 16, 9, 4, 4
2020/8/21, 70, 52, 13, 10, 3, 6
2020/8/22, 94, 43, 15, 9, 1, 5
2020/8/23, 87, 36, 18, 8, 1, 4
2020/8/24, 75, 45, 19, 10, 1, 7
2020/8/25, 82, 40, 18, 10, 1, 6
2020/8/26, 80, 45, 18, 9, 2, 5
2020/8/27, 90, 62, 17, 6, 1, 4
2020/8/28, 92, 41, 14, 8, 1, 5
2020/8/29, 92, 39, 13, 6, 1, 
2020/8/30, 68, 27, 16, 4, 1, 
2020/8/31, 60, 41, 17, 5, 3, 1
2020/9/1, 67, 29, 11, 4, 1, 
2020/9/2, 43, 15, 12, 4, 1, 
2020/9/3, 38, 27, 15, 7, 1, 7
2020/9/4, 62, 46, 23, 11, 1, 7
2020/9/5, 96, 51, 19, 10, 1, 4
2020/9/6, 90, 38, 18, 5, 1, 2
2020/9/7, 70, 32, 15, 6, 1, 1
2020/9/8, 60, 35, 16, 10, 2, 4
2020/9/9, 72, 44, 17, 10, 3, 3
2020/9/10, 79, 45, 17, 9, 2, 3
2020/9/11, 77, 47, 11, 9, 3, 1
2020/9/12, 75, 33, 16, 6, 1, 
2020/9/13, 60, 30, 16, 6, , 2
2020/9/14, 47, 41, 16, 9, 1, 2
2020/9/15, 69, 54, 18, 10, 2, 3
2020/9/16, 85, 78, 20, 8, 1, 8
2020/9/17, 114, 45, 18, 10, 2, 6
2020/9/18, 84, 49, 21, 8, 1, 7
2020/9/19, 84, 47, 16, 9, 1, 7
2020/9/20, 91, 45, 22, 6, 1, 5
2020/9/21, 76, 64, 17, 9, 1, 9
2020/9/22, 115, 39, 9, 8, 3, 4
2020/9/23, 69, 38, 17, 9, 1, 5
2020/9/24, 68, 54, 24, 10, 1, 5
2020/9/25, 97, 61, 18, 8, 2, 5
2020/9/26, 100, , , , , 
2020/9/29, 65, 38, 16, 7, 2, 4
2020/9/30, 71, 50, 13, 5, 1, 5
2020/10/1, 74, 29, 12, 6, 1, 6
2020/4/2, 68, 10, 4, 5, 4, 2
2020/4/3, 36, 14, 4, 6, 1, 3
2020/4/4, 38, 22, 4, 8, 1, 4
2020/4/5, 54, 25, 8, 5, 1, 3
2020/4/6, 71, 14, 8, 6, 1, 3
2020/4/7, 57, 11, 8, 6, 1, 2
2020/4/8, 40, 19, 8, 3, 1, 2
2020/4/9, 58, 12, 7, 3, 1, 3
2020/4/10, 48, 15, 9, 6, , 3
2020/4/11, 45, 26, 8, 5, 1, 4
2020/4/12, 67, 17, 9, 4, 1, 3
2020/4/13, 48, 17, 8, 6, 1, 3
2020/4/14, 55, 19, 10, 5, 1, 3
2020/4/15, 52, 12, 9, 5, , 3
2020/4/16, 45, 13, 8, 4, 1, 3
2020/4/17, 44, 18, 9, 7, 1, 3
2020/4/18, 58, 22, 8, 5, 1, 4
2020/4/19, 61, 29, 9, 6, 1, 6
2020/4/20, 78, 34, 10, 7, 1, 5
2020/4/21, 96, 23, 9, 6, 1, 4
2020/4/22, 65, 26, 7, 7, 1, 5
2020/4/23, 71, 25, 10, 6, 1, 5
2020/4/24, 66, 20, 9, 5, 1, 5
2020/4/25, 53, 23, 9, 5, 1, 6
2020/4/26, 60, 21, 10, 4, 1, 5
2020/4/27, 61, 20, 9, 3, , 5
2020/4/28, 55, 10, 8, 3, 1, 6
2020/4/29, 36, 20, 9, 5, 1, 6
2020/4/30, 59, 16, 8, 5, 1, 5
2020/5/1, 57, 16, 9, 6, 1, 6
2020/5/2, 58, 27, 12, 7, 1, 7
2020/5/3, 81, 20, 9, 4, 1, 5
2020/5/4, 58, 22, 10, 6, 1, 7
2020/5/5, 63, 27, 11, 4, 1, 6
2020/5/6, 64, 23, 9, 6, 1, 7
2020/5/7, 59, 34, 10, 6, 2, 8
2020/5/8, 84, 36, 10, 6, 2, 9
2020/5/9, 87, 28, 6, 7, 3, 8
2020/5/10, 68, 26, 4, 6, 5, 8
2020/5/11, 68, 36, 10, 7, 2, 10
2020/5/12, 86, 31, 10, 7, 4, 10
2020/5/13, 77, 35, 12, 6, 2, 10
2020/5/14, 78, 33, 10, 7, 4, 9
2020/5/15, 80, 35, 10, 5, 3, 9
2020/5/16, 78, 25, 8, 6, 4, 9
2020/5/17, 61, 36, 12, 5, 2, 9
2020/5/18, 78, 30, 11, 6, 1, 11
2020/5/19, 76, 27, 7, 8, 1, 11
2020/5/20, 74, 42, 10, 9, 1, 12
2020/5/21, 98, 30, 9, 6, 1, 11
2020/5/22, 75, 37, 14, 6, 1, 11
2020/5/23, 87, 54, 13, 9, , 12
2020/5/24, 119, 53, 20, 7, 1, 11
2020/5/25, 127, 35, 14, 7, 1, 13
2020/5/26, 75, 20, 10, 3, 2, 13
2020/5/27, 45, 26, 10, 4, 2, 13
2020/5/28, 73, 36, 12, 5, 4, 19
2020/5/29, 81, 94, 1, 12, 5, 21
2020/5/30, 176, 41, 6, 9, 8, 18
2020/5/31, 94, 46, 12, 9, 4, 18
2020/6/1, 101, 50, 15, 12, 6, 21
2020/6/2, 104, 52, 11, 14, 9, 21
2020/6/3, 105, 50, 9, 15, 7, 21
2020/6/4, 107, 57, 11, 14, 5, 22
2020/6/5, 116, 45, 8, 11, 7, 19
2020/6/6, 102, 60, 11, 13, 7, 20
2020/6/7, 114, 55, 14, 11, 8, 18
2020/6/8, 117, 67, 17, 16, 10, 22
2020/6/9, 134, 64, 14, 16, 7, 21
2020/6/10, 127, 40, 12, 10, 4, 18
2020/6/11, 78, 24, 11, 5, 2, 9
2020/6/12, 44, 11, 8, 1, , 1
2020/6/17, 93, 22, 3, 6, 4, 4
2020/6/18, 58, 28, 8, 6, 3, 4
2020/6/19, 67, 46, 6, 10, 4, 7
2020/6/20, 103, 54, 15, 10, 3, 9
2020/6/21, 109, 39, 12, 7, 1, 6
2020/6/22, 86, 40, 11, 10, 4, 6
2020/6/23, 87, 37, 14, 8, 1, 5
2020/6/24, 78, 51, 9, 15, 7, 7
2020/6/25, 96, 51, 13, 11, 4, 6
2020/6/26, 109, 51, 10, 11, 2, 10
2020/6/27, 105, 55, 13, 10, 2, 8
2020/6/28, 101, 35, 11, 5, 1, 4
2020/6/29, 84, 35, 12, 8, 2, 5
2020/6/30, 85, 43, 7, 11, 5, 6
2020/7/1, 88, 43, 12, 11, 2, 6
2020/1/2, 321, , 24, 5, 1, 2
2020/1/3, 66, 19, 19, 4, 1, 2
2020/1/4, 66, 36, 20, 5, 1, 2
2020/1/5, 117, 23, 18, 4, , 2
2020/1/6, 44, 43, 20, 9, 1, 4
2020/1/7, 123, 23, 17, 5, 1, 2
2020/1/8, 65, 34, 11, 7, 1, 6
2020/1/9, 75, 29, 17, 6, 1, 5
2020/1/10, 202, , , , , 
2020/1/13, 179, 59, 14, 6, 4, 5
2020/1/14, 181, 27, 16, 5, 2, 3
2020/1/15, 75, 18, 13, 5, 2, 3
2020/1/16, 63, 35, 20, 7, 4, 4
2020/1/17, 99, 33, 19, 7, 3, 5
2020/1/18, 92, 79, 18, 5, 1, 4
2020/1/19, 261, 187, 9, 4, 2, 3
2020/1/20, 281, 30, 9, 6, 2, 3
2020/1/21, 85, 44, 15, 6, 3, 4
2020/1/22, 121, 50, 18, 6, 1, 5
2020/1/23, 174, 32, 16, 7, , 4
2020/1/24, 99, 29, 13, 7, 1, 4
2020/1/25, 83, 19, 19, 5, 1, 2
2020/1/26, 72, 32, 12, 4, , 2
2020/1/27, 95, 26, 14, 7, 1, 2
2020/1/28, 64, 27, 15, 5, , 1
2020/1/29, 83, 38, 14, 7, , 3
2020/1/30, 102, 43, 21, 8, 1, 2
2020/1/31, 111, 16, 13, 9, , 3
2020/2/1, 49, 28, 12, 9, 1, 3
2020/2/2, 72, 35, 11, 8, 2, 3
2020/2/3, 106, 18, 7, 9, 4, 4
2020/2/4, 51, 31, 15, , 1, 4
2020/2/5, 75, 29, 9, , 1, 5
2020/2/6, 99, 71, 9, , 1, 6
2020/2/7, 168, 43, 4, , 1, 8
2020/2/8, 569, , 2, , , 3
2020/2/9, 513, , , , , 
2020/2/11, 143, 30, 2, , 1, 30
2020/2/12, 109, 16, 2, , 1, 28
2020/2/13, 45, 26, 6, , , 28
2020/2/14, 75, 44, 16, 2, , 30
2020/2/15, 106, 44, 8, , 2, 26
2020/2/16, 207, 8, 7, , 1, 28
2020/2/17, 21, 31, 12, , , 28
2020/2/18, 88, 66, 7, , , 27
2020/2/19, 268, 53, 5, , , 27
2020/2/20, 132, 44, 6, 1, 3, 17
2020/2/21, 130, 40, 4, , 2, 4
2020/2/22, 104, 35, 7, , , 4
2020/2/23, 108, 19, 5, , 1, 
2020/2/24, 55, 22, 5, , 1, 1
2020/2/25, 58, 30, 6, 17, 1, 3
2020/2/26, 68, 36, 12, 10, 1, 4
2020/2/27, 90, 49, 12, 12, 1, 3
2020/2/28, 121, 67, 7, 10, 1, 2
2020/2/29, 225, 22, 1, 7, 2, 2
2020/3/1, 61, 22, 3, 8, 1, 3
2020/3/2, 63, 24, 4, 8, , 3
2020/3/3, 68, 57, 3, 16, 4, 3
2020/3/4, 123, 29, 4, 8, 3, 3
2020/3/5, 72, 27, 11, , 1, 3
2020/3/6, 65, 28, 5, 8, 2, 4
2020/3/7, 71, 27, 6, 7, 3, 4
2020/3/8, 61, 20, 8, 6, 3, 4
2020/3/9, 58, 31, 14, 8, 1, 6
2020/3/10, 75, 26, 7, 7, 1, 6
2020/3/11, 76, 49, 5, 6, 1, 7
2020/3/12, 122, 30, 6, 7, 1, 7
2020/3/13, 80, , 1, 6, 1, 11
2020/3/14, 81, , 5, , 1, 7
2020/3/15, 57, , 8, , 1, 4
2020/3/16, 42, 36, 10, , 2, 7
2020/3/17, 108, 21, 2, , 3, 4
2020/3/18, 51, 30, 5, , 1, 7
2020/3/19, 80, 30, 10, , 2, 7
2020/3/20, 87, 34, 9, , 1, 6
2020/3/21, 83, 36, 12, , 1, 4
2020/3/22, 95, 21, 8, , 1, 4
2020/3/23, 66, 32, 6, , 1, 5
2020/3/24, 83, 23, 9, , 1, 7
2020/3/25, 57, 23, 9, , 1, 6
2020/3/26, 51, 15, 10, 8, 1, 4
2020/3/27, 57, 23, 10, 5, 1, 2
2020/3/28, 59, 14, 8, 3, 1, 2
2020/3/29, 54, 26, 8, 3, 1, 3
2020/3/30, 62, 18, 6, 6, 1, 3
2020/3/31, 59, 26, 7, 7, 1, 3
2020/4/1, 70, 18, 6, 5, 1, 3
2019/10/2, 72, 29, 15, 9, 3, 6
2019/10/3, 88, 27, 16, 8, 1, 6
2019/10/4, 72, 31, 18, 7, 3, 6
2019/10/5, 62, 37, 23, 14, 2, 7
2019/10/6, 65, 39, 22, 9, 1, 7
