date, pm25, pm10, o3, no2, so2, co
2021/6/20, 16, , , 2, 1, 
2021/6/21, 20, , , 4, 1, 
2021/6/22, 32, , , 3, 1, 
2021/6/23, 22, , , 2, 1, 
2021/6/24, 15, , , 3, 1, 
2021/6/25, 19, , , 4, 1, 
2021/6/26, 30, , , 5, 1, 
2021/6/27, 40, , , 5, 1, 
2021/6/28, 44, , , , , 
2021/6/29, 43, , , 2, 1, 
2021/6/30, 42, , , 1, 1, 
2021/7/1, 50, , , 2, 1, 
2021/1/5, 16, , , 11, 1, 
2021/1/6, 22, , , 12, , 
2021/1/7, 21, , , 8, 1, 
2021/1/8, 18, , , 9, 2, 
2021/1/9, 46, , , 7, 1, 
2021/1/10, 36, , , 5, , 
2021/1/11, 24, , , 8, 1, 
2021/1/12, 24, , , 1, , 
2021/1/13, 8, , , 7, 1, 
2021/1/14, 21, , , 9, 1, 
2021/1/15, 26, , , 13, 1, 
2021/1/16, 38, , , 7, , 
2021/1/17, 33, , , 7, 1, 
2021/1/18, 64, , , 10, 1, 
2021/1/19, 40, , , 14, 1, 
2021/1/20, 34, , , 16, 1, 
2021/1/21, 61, , , 10, 1, 
2021/1/22, 42, , , 6, 1, 
2021/1/23, 25, , , 16, 1, 
2021/1/24, 52, , , 8, 1, 
2021/1/25, 39, , , 7, , 
2021/1/26, 25, , , 6, , 
2021/1/27, 23, , , 12, 1, 
2021/1/28, 25, , , 14, 1, 
2021/1/29, 27, , , 11, 1, 
2021/1/30, 47, , , 7, , 
2021/1/31, 26, , , 7, , 
2021/2/1, 25, , , 8, 1, 
2021/2/2, 15, , , 1, , 
2021/2/3, 11, , , 9, 1, 
2021/2/4, 25, , , 7, 1, 
2021/2/5, 28, , , 4, , 
2021/2/6, 15, , , 4, , 
2021/2/7, 19, , , 3, , 
2021/2/8, 17, , , 12, 1, 
2021/2/9, 27, , , 15, 1, 
2021/2/10, 43, , , 15, 1, 
2021/2/11, 45, , , 2, , 
2021/2/12, 20, , , 1, , 
2021/2/13, 20, , , 2, , 
2021/2/14, 19, , , 2, , 
2021/2/15, 19, , , 5, 1, 
2021/2/16, 27, , , 8, , 
2021/2/17, 25, , , 13, 1, 
2021/2/18, 36, , , 8, , 
2021/2/19, 26, , , 13, 1, 
2021/2/20, 42, , , 6, , 
2021/2/21, 25, , , 1, , 
2021/2/22, 16, , , 5, , 
2021/2/23, 13, , , 5, , 
2021/2/24, 19, , , 14, 1, 
2021/2/25, 36, , , 5, 1, 
2021/2/26, 29, , , 2, , 
2021/2/27, 15, , , 4, , 
2021/2/28, 26, , , 6, 1, 
2021/3/1, 44, , , 12, 1, 
2021/3/2, 43, , , 13, 1, 
2021/3/3, 48, , , 14, 1, 
2021/3/4, 63, , , 10, , 
2021/3/5, 48, , , 9, 1, 
2021/3/6, 50, , , 3, , 
2021/3/7, 23, , , 4, , 
2021/3/8, 24, , , 7, 1, 
2021/3/9, 27, , , 6, , 
2021/3/10, 19, , , 8, , 
2021/3/11, 35, , , 11, 1, 
2021/3/12, 28, , , 15, 1, 
2021/3/13, 64, , , 14, 1, 
2021/3/14, 95, , , 5, , 
2021/3/15, 37, , , 11, 1, 
2021/3/16, 25, , , 13, 1, 
2021/3/17, 59, , , 14, 1, 
2021/3/18, 67, , , 11, 1, 
2021/3/19, 46, , , 1, , 
2021/3/20, 12, , , 2, , 
2021/3/21, 12, , , 2, , 
2021/3/22, 25, , , 4, , 
2021/3/23, 12, , , 11, 1, 
2021/3/24, 33, , , 7, 1, 
2021/3/25, 30, , , 4, , 
2021/3/26, 15, , , 6, , 
2021/3/27, 27, , , 11, 1, 
2021/3/28, 54, , , 4, 1, 
2021/3/29, 49, , , 5, , 
2021/3/30, 21, , , 12, 1, 
2021/3/31, 43, , , 9, 1, 
2021/4/1, 34, , , 10, 1, 
2020/10/2, 57, , , 14, 1, 
2020/10/3, 69, , , 6, , 
2020/10/4, 63, , , 3, , 
2020/10/5, 49, , , 6, 1, 
2020/10/6, 41, , , 9, 1, 
2020/10/7, 42, , , 11, 1, 
2020/10/8, 55, , , 5, , 
2020/10/9, 39, , , 4, 1, 
2020/10/10, 40, , , 2, , 
2020/10/11, 19, , , 1, , 
2020/10/12, 12, , , 5, , 
2020/10/13, 15, , , 2, , 
2020/10/14, 17, , , 6, , 
2020/10/15, 29, , , 10, 1, 
2020/10/16, 44, , , 11, 1, 
2020/10/17, 50, , , 5, 1, 
2020/10/18, 21, , , 4, , 
2020/10/19, 31, , , 4, , 
2020/10/20, 16, , , 10, 1, 
2020/10/21, 24, , , 8, 1, 
2020/10/22, 23, , , 10, 1, 
2020/10/23, 41, , , 8, 1, 
2020/10/24, 33, , , 3, , 
2020/10/25, 19, , , 1, , 
2020/10/26, 22, , , 13, 1, 
2020/10/27, 44, , , 15, 1, 
2020/10/28, 72, , , 12, 1, 
2020/10/29, 63, , , 9, 1, 
2020/10/30, 48, , , 8, 1, 
2020/10/31, 44, , , 10, 1, 
2020/11/1, 50, , , 7, , 
2020/11/2, 30, , , 12, 1, 
2020/11/3, 79, , , 8, 1, 
2020/11/4, 64, , , 1, , 
2020/11/5, 12, , , 7, , 
2020/11/6, 21, , , 8, , 
2020/11/7, 26, , , 8, 1, 
2020/11/8, 40, , , 10, 1, 
2020/11/9, 49, , , 9, 1, 
2020/11/10, 78, , , 4, , 
2020/11/11, 26, , , 10, 1, 
2020/11/12, 56, , , 7, 1, 
2020/11/13, 79, , , 5, , 
2020/11/14, 17, , , 3, , 
2020/11/15, 20, , , 5, 1, 
2020/11/16, 28, , , 7, , 
2020/11/17, 21, , , 3, 1, 
2020/11/18, 16, , , 3, , 
2020/11/19, 14, , , 3, , 
2020/11/20, 17, , , 12, 1, 
2020/11/21, 56, , , 9, 1, 
2020/11/22, 53, , , 7, 1, 
2020/11/23, 65, , , 7, , 
2020/11/24, 32, , , 8, 1, 
2020/11/25, 36, , , 3, , 
2020/11/26, 19, , , 6, 1, 
2020/11/27, 42, , , 8, 1, 
2020/11/28, 71, , , 7, , 
2020/11/29, 42, , , 7, , 
2020/11/30, 43, , , 8, 1, 
2020/12/1, 37, , , 9, 1, 
2020/12/2, 38, , , 2, , 
2020/12/3, 14, , , 6, , 
2020/12/4, 31, , , 7, 1, 
2020/12/5, 41, , , 2, , 
2020/12/6, 35, , , 8, , 
2020/12/7, 47, , , 8, 1, 
2020/12/8, 28, , , 13, 1, 
2020/12/9, 48, , , 17, 1, 
2020/12/10, 45, , , 9, 1, 
2020/12/11, 40, , , 8, , 
2020/12/12, 24, , , 5, , 
2020/12/13, 29, , , 6, , 
2020/12/14, 28, , , 9, 1, 
2020/12/15, 30, , , 5, , 
2020/12/16, 18, , , 8, 1, 
2020/12/17, 21, , , 7, 1, 
2020/12/18, 23, , , 4, , 
2020/12/19, 20, , , 1, , 
2020/12/20, 9, , , 6, , 
2020/12/21, 21, , , 3, , 
2020/12/22, 23, , , 8, 1, 
2020/12/23, 37, , , 9, 1, 
2020/12/24, 31, , , 4, 1, 
2020/12/25, 29, , , 4, , 
2020/12/26, 38, , , 2, , 
2020/12/27, 18, , , 4, , 
2020/12/28, 19, , , 5, , 
2020/12/29, 19, , , 14, 1, 
2020/12/30, 46, , , 8, 1, 
2020/12/31, 28, , , 3, , 
2021/1/1, 23, , , 4, , 
2021/1/2, 25, , , 1, , 
2021/1/3, 8, , , 4, , 
2021/1/4, 15, , , 4, 2, 
2020/7/2, 9, , , 2, , 
2020/7/3, 33, , , 3, , 
2020/7/4, 42, , , 1, 1, 
2020/7/5, 31, , , 2, , 
2020/7/6, 36, , , 3, , 
2020/7/7, 22, , , 1, , 
2020/7/8, 12, , , 2, , 
2020/7/9, 12, , , 3, , 
2020/7/10, 15, , , 2, , 
2020/7/11, 15, , , 2, , 
2020/7/12, 18, , , 1, , 
2020/7/13, 20, , , 2, , 
2020/7/14, 17, , , 3, 1, 
2020/7/15, 20, , , 2, , 
2020/7/16, 17, , , 1, , 
2020/7/17, 13, , , 1, , 
2020/7/18, 11, , , 2, , 
2020/7/19, 21, , , 2, 1, 
2020/7/20, 22, , , 3, 1, 
2020/7/21, 24, , , 1, , 
2020/7/22, 15, , , 1, , 
2020/7/23, 10, , , 1, , 
2020/7/24, 11, , , 1, , 
2020/7/25, 12, , , 2, , 
2020/7/26, 19, , , 3, 1, 
2020/7/27, 20, , , 6, 1, 
2020/7/28, 34, , , 3, , 
2020/7/29, 15, , , 3, 1, 
2020/7/30, 19, , , 4, 1, 
2020/7/31, 25, , , 4, 1, 
2020/8/1, 26, , , 2, , 
2020/8/2, 18, , , 1, , 
2020/8/3, 15, , , 2, , 
2020/8/4, 18, , , 2, , 
2020/8/5, 29, , , 3, , 
2020/8/6, 26, , , 2, , 
2020/8/7, 14, , , 3, , 
2020/8/8, 23, , , 2, , 
2020/8/9, 17, , , 1, 1, 
2020/8/10, 15, , , 3, 1, 
2020/8/11, 15, , , 2, , 
2020/8/12, 24, , , 2, , 
2020/8/13, 25, , , 3, , 
2020/8/14, 29, , , 3, 1, 
2020/8/15, 37, , , 5, 1, 
2020/8/16, 33, , , 8, 1, 
2020/8/17, 51, , , 5, 1, 
2020/8/18, 37, , , 3, , 
2020/8/19, 17, , , 3, 1, 
2020/8/20, 16, , , 1, , 
2020/8/21, 10, , , 1, , 
2020/8/22, 10, , , 2, , 
2020/8/23, 18, , , 2, 1, 
2020/8/24, 20, , , 2, , 
2020/8/25, 20, , , 2, , 
2020/8/26, 19, , , 2, , 
2020/8/27, 21, , , 3, , 
2020/8/28, 18, , , 2, , 
2020/8/29, 16, , , 2, , 
2020/8/30, 14, , , 3, , 
2020/8/31, 25, , , 3, 1, 
2020/9/1, 14, , , 4, 1, 
2020/9/2, 16, , , 3, 1, 
2020/9/3, 13, , , 4, 1, 
2020/9/4, 14, , , 5, 1, 
2020/9/5, 29, , , 2, , 
2020/9/6, 43, , , 4, 1, 
2020/9/7, 42, , , 3, 1, 
2020/9/8, 70, , , 1, , 
2020/9/9, 19, , , 1, 1, 
2020/9/10, 62, , , 11, 1, 
2020/9/11, 181, , , 11, 1, 
2020/9/12, 293, , , 9, 1, 33
2020/9/13, 357, , , 10, 1, 
2020/9/14, 486, , , 13, 1, 
2020/9/15, 436, , , 12, 1, 
2020/9/16, 318, , , 10, 1, 
2020/9/17, 322, , , 11, 2, 
2020/9/18, 235, , , 8, 3, 
2020/9/19, 93, , , 3, , 
2020/9/20, 26, , , 5, 1, 
2020/9/21, 26, , , 5, 1, 
2020/9/22, 57, , , 4, , 
2020/9/23, 14, , , 3, , 
2020/9/24, 28, , , 2, , 
2020/9/25, 16, , , 2, , 
2020/9/26, 17, , , 4, , 
2020/9/27, 19, , , 5, 1, 
2020/9/28, 28, , , 5, 1, 
2020/9/29, 17, , , 11, 1, 
2020/9/30, 21, , , 13, 1, 
2020/10/1, 38, , , 11, 1, 
2020/4/2, 14, , , 5, , 
2020/4/3, 16, , , 6, , 
2020/4/4, 19, , , 6, , 
2020/4/5, 26, , , 1, , 
2020/4/6, 11, , , 7, 1, 
2020/4/7, 24, , , 4, , 
2020/4/8, 19, , , 5, , 
2020/4/9, 32, , , 5, 1, 
2020/4/10, 27, , , 4, , 
2020/4/11, 20, , , 3, , 
2020/4/12, 22, , , 5, , 
2020/4/13, 24, , , 8, 1, 
2020/4/14, 40, , , 7, , 
2020/4/15, 23, , , 3, , 
2020/4/16, 12, , , 5, 1, 
2020/4/17, 15, , , 5, , 
2020/4/18, 16, , , 2, , 
2020/4/19, 25, , , 3, , 
2020/4/20, 22, , , 7, 1, 
2020/4/21, 35, , , 2, , 
2020/4/22, 16, , , 3, , 
2020/4/23, 19, , , 3, , 
2020/4/24, 17, , , 6, , 
2020/4/25, 23, , , 3, , 
2020/4/26, 19, , , 4, 1, 
2020/4/27, 32, , , 1, , 
2020/4/28, 12, , , 5, , 
2020/4/29, 17, , , 3, , 
2020/4/30, 19, , , 1, , 
2020/5/1, 11, , , 7, , 
2020/5/2, 24, , , 4, , 
2020/5/3, 25, , , 3, , 
2020/5/4, 17, , , 6, , 
2020/5/5, 23, , , 6, , 
2020/5/6, 25, , , 1, , 
2020/5/7, 11, , , 3, , 
2020/5/8, 13, , , 1, , 
2020/5/9, 9, , , 1, , 
2020/5/10, 10, , , 4, , 
2020/5/11, 18, , , 3, , 
2020/5/12, 22, , , 3, , 
2020/5/13, 18, , , 1, , 
2020/5/14, 9, , , 4, , 
2020/5/15, 14, , , 5, , 
2020/5/16, 18, , , 4, , 
2020/5/17, 20, , , 2, , 
2020/5/18, 18, , , 3, , 
2020/5/19, 16, , , 2, , 
2020/5/20, 12, , , 1, , 
2020/5/21, 13, , , 2, , 
2020/5/22, 10, , , 2, , 
2020/5/23, 11, , , 5, , 
2020/5/24, 24, , , 5, , 
2020/5/25, 39, , , 6, , 
2020/5/26, 29, , , 4, , 
2020/5/27, 20, , , 4, , 
2020/5/28, 19, , , 5, 1, 
2020/5/29, 19, , , 2, 1, 
2020/5/30, 23, , , 1, , 
2020/5/31, 17, , , 1, , 
2020/6/1, 14, , , 2, , 
2020/6/2, 19, , , 3, 1, 
2020/6/3, 14, , , 2, , 
2020/6/4, 13, , , 3, , 
2020/6/5, 13, , , 3, , 
2020/6/6, 17, , , 1, , 
2020/6/7, 15, , , 1, , 
2020/6/8, 11, , , 2, , 
2020/6/9, 16, , , 1, , 
2020/6/10, 11, , , 2, , 
2020/6/11, 11, , , 4, , 
2020/6/12, 17, , , 4, , 
2020/6/13, 15, , , 1, , 
2020/6/14, 13, , , 2, , 
2020/6/15, 14, , , 1, , 
2020/6/16, 11, , , 2, , 
2020/6/17, 12, , , 2, , 
2020/6/18, 13, , , 3, , 
2020/6/19, 17, , , 4, 1, 
2020/6/20, 22, , , 3, , 
2020/6/21, 23, , , 1, , 
2020/6/22, 10, , , 2, , 
2020/6/23, 12, , , 4, 1, 
2020/6/24, 17, , , 2, , 
2020/6/25, 13, , , 1, , 
2020/6/26, 15, , , 2, , 
2020/6/27, 15, , , 1, , 
2020/6/28, 8, , , 1, , 
2020/6/29, 10, , , 2, , 
2020/6/30, 19, , , 1, , 
2020/7/1, 14, , , 1, , 
2020/1/2, 11, , , 7, , 
2020/1/3, 14, , , 9, 1, 
2020/1/4, 14, , , , , 
2020/1/5, 13, , , , , 
2020/1/6, 12, , , , , 
2020/1/7, 8, , , , , 
2020/1/8, 6, , , , , 
2020/1/9, 13, , , , , 
2020/1/10, 33, , , , , 
2020/1/11, 12, , , , , 
2020/1/12, 11, , , , , 
2020/1/13, 8, , , , , 
2020/1/14, 13, , , , , 
2020/1/15, 21, , , , , 
2020/1/16, 13, , , , 1, 
2020/1/17, 32, , , 8, 1, 
2020/1/18, 31, , , 6, , 
2020/1/19, 15, , , 2, , 
2020/1/20, 30, , , 5, 1, 
2020/1/21, 38, , , 5, 1, 
2020/1/22, 20, , , 3, , 
2020/1/23, 8, , , 6, , 
2020/1/24, 14, , , 4, 1, 
2020/1/25, 14, , , 4, , 
2020/1/26, 13, , , 2, , 
2020/1/27, 15, , , 7, 1, 
2020/1/28, 13, , , 2, , 
2020/1/29, 8, , , 8, , 
2020/1/30, 17, , , 10, 1, 
2020/1/31, 22, , , 1, , 
2020/2/1, 9, , , 3, , 
2020/2/2, 10, , , 11, 1, 
2020/2/3, 40, , , 12, 1, 
2020/2/4, 42, , , 8, 1, 
2020/2/5, 39, , , 2, , 
2020/2/6, 8, , , 1, , 
2020/2/7, 7, , , 1, , 
2020/2/8, 7, , , 4, , 
2020/2/9, 17, , , 10, , 
2020/2/10, 46, , , 12, , 
2020/2/11, 44, , , 10, , 
2020/2/12, 54, , , 14, 2, 
2020/2/13, 57, , , 10, 1, 
2020/2/14, 48, , , 4, , 
2020/2/15, 14, , , 3, , 
2020/2/16, 14, , , 5, , 
2020/2/17, 19, , , 10, 1, 
2020/2/18, 20, , , 8, , 
2020/2/19, 31, , , 2, , 
2020/2/20, 10, , , 3, , 
2020/2/21, 12, , , 12, 1, 
2020/2/22, 26, , , 12, 1, 
2020/2/23, 43, , , 3, , 
2020/2/24, 24, , , 7, , 
2020/2/25, 26, , , 16, 1, 
2020/2/26, 41, , , 14, , 
2020/2/27, 39, , , 13, 1, 
2020/2/28, 49, , , 7, 1, 
2020/2/29, 40, , , 3, , 
2020/3/1, 14, , , 7, , 
2020/3/2, 33, , , 8, , 
2020/3/3, 29, , , 1, , 
2020/3/4, 9, , , 10, 1, 
2020/3/5, 25, , , 8, 1, 
2020/3/6, 42, , , 6, , 
2020/3/7, 13, , , 6, , 
2020/3/8, 21, , , 9, 1, 
2020/3/9, 32, , , 13, 1, 
2020/3/10, 46, , , 12, 2, 
2020/3/11, 46, , , 9, , 
2020/3/12, 19, , , 11, 1, 
2020/3/13, 28, , , 12, 1, 
2020/3/14, 26, , , 5, , 
2020/3/15, 20, , , 1, , 
2020/3/16, 13, , , 7, 1, 
2020/3/17, 15, , , 10, 1, 
2020/3/18, 25, , , 13, 1, 
2020/3/19, 35, , , 15, 1, 
2020/3/20, 56, , , 8, 1, 
2020/3/21, 32, , , 7, 1, 
2020/3/22, 35, , , 8, 1, 
2020/3/23, 70, , , 1, , 
2020/3/24, 11, , , 2, , 
2020/3/25, 10, , , 4, , 
2020/3/26, 15, , , 7, , 
2020/3/27, 26, , , 4, , 
2020/3/28, 29, , , 1, , 
2020/3/29, 21, , , , , 
2019/10/2, 18, , , 6, , 1
2019/10/3, 23, , , 5, , 1
2019/10/4, 17, , , 5, , 1
2019/10/5, 22, , , 7, 1, 3
2019/10/6, 39, , , 7, 1, 2
2019/10/7, 35, , , 6, 1, 3
2019/10/8, 36, , , 6, , 1
2019/10/9, 17, , , 11, 1, 4
2019/10/10, 29, , , 7, , 
2019/10/11, 16, , , 3, , 
2019/10/12, 20, , , 4, 1, 
2019/10/13, 32, , , 9, 1, 
2019/10/14, 43, , , 12, 1, 
2019/10/15, 31, , , 11, 1, 
2019/10/16, 59, , , 9, 1, 
2019/10/17, 47, , , 2, , 
2019/10/18, 23, , , 3, , 
2019/10/19, 26, , , 2, , 
2019/10/20, 13, , , 5, , 
2019/10/21, 22, , , 3, , 
2019/10/22, 19, , , 7, , 
2019/10/23, 23, , , 13, 1, 
2019/10/24, 37, , , 13, 1, 
2019/10/25, 37, , , 12, 1, 
2019/10/26, 49, , , 9, 1, 
2019/10/27, 34, , , 11, 1, 
2019/10/28, 42, , , 15, 1, 
2019/10/29, 40, , , 2, 1, 
2019/10/30, 12, , , 3, 1, 
2019/10/31, 14, , , 15, 1, 
2019/11/1, 38, , , 10, 1, 
2019/11/2, 40, , , 13, 1, 
2019/11/3, 48, , , 16, 1, 
2019/11/4, 77, , , 13, 2, 
2019/11/5, 86, , , 12, 2, 
2019/11/6, 73, , , 9, 1, 
2019/11/7, 44, , , 9, 1, 
2019/11/8, 37, , , 13, 1, 
2019/11/9, 62, , , 12, 1, 
2019/11/10, 70, , , 10, , 
2019/11/11, 57, , , 3, , 
2019/11/12, 38, , , 13, 1, 
2019/11/13, 55, , , 9, 1, 
2019/11/14, 38, , , 5, , 
2019/11/15, 22, , , 8, 1, 
2019/11/16, 36, , , 10, 1, 
2019/11/17, 62, , , 8, 1, 
2019/11/18, 49, , , 10, , 
2019/11/19, 38, , , 8, 1, 
2019/11/20, 15, , , 8, 1, 
2019/11/21, 22, , , 7, 1, 
2019/11/22, 23, , , 15, 1, 
2019/11/23, 59, , , 15, 1, 
2019/11/24, 82, , , 10, , 
2019/11/25, 68, , , 7, , 
2019/11/26, 28, , , 5, , 
2019/11/27, 20, , , 2, , 
2019/11/28, 13, , , 1, , 
2019/11/29, 13, , , 8, 1, 
2019/11/30, 27, , , 6, 1, 
2019/12/1, 28, , , 2, , 
2019/12/2, 26, , , 10, , 
2019/12/3, 44, , , 14, 1, 
2019/12/4, 83, , , 13, 1, 
2019/12/5, 81, , , 10, 2, 
2019/12/6, 82, , , 6, 1, 
2019/12/7, 48, , , 9, , 
2019/12/8, 29, , , 15, 1, 
2019/12/9, 65, , , 12, 1, 
2019/12/10, 36, , , 11, 1, 
2019/12/11, 37, , , 12, 1, 
2019/12/12, 31, , , 7, , 
2019/12/13, 25, , , 20, 1, 
2019/12/14, 39, , , 10, 1, 
2019/12/15, 46, , , 12, 1, 
2019/12/16, 67, , , 11, 1, 
2019/12/17, 46, , , 6, , 
2019/12/18, 26, , , 10, 1, 
2019/12/19, 47, , , 12, 1, 
2019/12/20, 32, , , 13, 1, 
2019/12/21, 14, , , 9, , 
2019/12/22, 24, , , 14, , 
2019/12/23, 46, , , 11, 1, 
2019/12/24, 27, , , 13, 1, 
2019/12/25, 46, , , 7, 1, 
2019/12/26, 33, , , 10, , 
2019/12/27, 31, , , 11, , 
2019/12/28, 35, , , 12, 1, 
2019/12/29, 53, , , 4, , 
2019/12/30, 35, , , , , 
2019/7/2, 28, , , 3, , 
2019/7/3, 15, , , 5, , 
2019/7/4, 15, , , 2, 1, 
2019/7/5, 25, , , 3, 1, 75
2019/7/6, 26, , , 3, 1, 48
2019/7/7, 16, , , 3, , 106
2019/7/8, 21, , , 5, , 
2019/7/9, 25, , , 7, 1, 138
2019/7/10, 32, , , 3, , 152
2019/7/11, 21, , , 2, , 183
2019/7/12, 22, , , 2, , 163
2019/7/13, 19, , , 1, , 121
2019/7/14, 12, , , 1, , 132
2019/7/15, 13, , , 2, , 113
2019/7/16, 17, , , 2, , 
2019/7/17, 18, , , 1, , 
2019/7/19, 17, , , 3, 1, 173
2019/7/20, 20, , , 3, 1, 77
2019/7/21, 20, , , 5, 1, 85
2019/7/22, 27, , , 4, 1, 82
2019/7/23, 20, , , 2, , 
2019/7/24, 12, , , 5, 1, 66
2019/7/25, 19, , , 5, 1, 
2019/7/26, 20, , , 5, 1, 70
2019/7/27, 16, , , 2, , 73
2019/7/28, 15, , , 2, 1, 
2019/7/29, 19, , , 3, , 128
2019/7/30, 23, , , 4, , 58
2019/7/31, 20, , , 5, , 92
2019/8/1, 22, , , 2, , 88
2019/8/2, 11, , , 2, , 112
2019/8/3, 13, , , 3, 1, 64
2019/8/4, 35, , , 4, 1, 
2019/8/5, 46, , , 5, 1, 
2019/8/6, 49, , , 4, , 149
2019/8/7, 50, , , 5, , 106
2019/8/8, 47, , , 5, , 69
2019/8/9, 20, , , 4, 1, 
2019/8/10, 22, , , 6, 1, 93
2019/8/11, 41, , , 3, , 79
2019/8/12, 23, , , 7, 1, 
2019/8/13, 25, , , 8, 1, 
2019/8/14, 25, , , 5, 1, 
2019/8/15, 17, , , 4, 1, 
2019/8/16, 16, , , 3, , 
2019/8/17, 27, , , 4, 1, 
2019/8/18, 20, , , 4, , 
2019/8/19, 19, , , 4, 1, 
2019/8/20, 15, , , 6, 1, 
2019/8/21, 30, , , 5, 1, 
2019/8/22, 22, , , 4, 1, 
2019/8/23, 23, , , 5, 1, 
2019/8/24, 31, , , 4, 1, 
2019/8/25, 22, , , 2, , 
2019/8/26, 23, , , 4, 1, 
2019/8/27, 40, , , 7, 1, 
2019/8/28, 21, , , 9, 1, 
2019/8/29, 30, , , 5, 1, 
2019/8/30, 37, , , 4, , 
2019/8/31, 27, , , 4, 1, 
2019/9/1, 27, , , 2, 1, 
2019/9/2, 17, , , 5, , 
2019/9/3, 27, , , 6, , 
2019/9/4, 29, , , 4, 1, 67
2019/9/5, 21, , , 14, 1, 
2019/9/6, 33, , , 4, 1, 141
2019/9/7, 28, , , 5, , 158
2019/9/8, 28, , , 2, , 12
2019/9/9, 13, , , 2, , 64
2019/9/10, 14, , , 6, , 
2019/9/11, 25, , , 7, 1, 48
2019/9/12, 23, , , 6, 1, 
2019/9/13, 21, , , 4, , 
2019/9/14, 15, , , 4, , 
2019/9/15, 18, , , 2, , 
2019/9/16, 14, , , 4, , 38
2019/9/17, 16, , , 2, , 
2019/9/18, 11, , , 6, 1, 
2019/9/19, 15, , , 7, 1, 101
2019/9/20, 26, , , 6, , 86
2019/9/21, 24, , , 5, 1, 47
2019/9/22, 32, , , 4, 1, 
2019/9/23, 38, , , 5, , 74
2019/9/24, 22, , , 4, , 86
2019/9/25, 22, , , 8, 1, 44
2019/9/26, 33, , , 9, 1, 
2019/9/27, 36, , , 7, 1, 
2019/9/28, 19, , , 6, , 
2019/9/29, 22, , , 5, , 1
2019/9/30, 15, , , 4, 1, 1
2019/10/1, 9, , , 10, 1, 2
2019/4/2, 32, , , 11, , 1
2019/4/3, 25, , , 5, , 2
2019/4/4, 13, , , 11, 1, 2
2019/4/5, 23, , , 6, , 1
2019/4/6, 13, , , 4, , 1
2019/4/7, 16, , , 4, , 1
2019/4/8, 10, , , 8, , 1
2019/4/9, 16, , , 3, , 1
2019/4/10, 9, , , 4, , 1
2019/4/11, 9, , , 3, , 1
2019/4/12, 8, , , 5, , 1
2019/4/13, 9, , , 4, , 2
2019/4/14, 14, , , 5, , 1
2019/4/15, 20, , , 10, 1, 2
2019/4/16, 20, , , 8, , 2
2019/4/17, 30, , , 6, , 2
2019/4/18, 11, , , 11, 1, 3
2019/4/19, 24, , , 6, , 1
2019/4/20, 15, , , 4, , 1
2019/4/21, 14, , , 7, , 2
2019/4/22, 25, , , 11, 1, 2
2019/4/23, 33, , , 5, 1, 1
2019/4/24, 21, , , 6, 1, 1
2019/4/25, 22, , , 8, , 1
2019/4/26, 26, , , 5, , 1
2019/4/27, 21, , , 2, , 1
2019/4/28, 12, , , 7, 1, 2
2019/4/29, 21, , , 6, , 1
2019/4/30, 13, , , 8, , 1
2019/5/1, 15, , , 10, 1, 2
2019/5/2, 23, , , 5, , 1
2019/5/3, 22, , , 5, , 1
2019/5/4, 14, , , 4, , 1
2019/5/5, 21, , , 3, , 1
2019/5/6, 20, , , 6, 1, 1
2019/5/7, 23, , , 5, , 1
2019/5/8, 22, , , 4, , 1
2019/5/9, 30, , , 9, 1, 1
2019/5/10, 22, , , 14, 1, 2
2019/5/11, 28, , , 12, 1, 4
2019/5/12, 41, , , 3, , 1
2019/5/13, 18, , , 4, , 1
2019/5/14, 25, , , 3, , 1
2019/5/15, 15, , , 8, 1, 1
2019/5/16, 20, , , 7, , 1
2019/5/17, 24, , , 2, , 1
2019/5/18, 11, , , 4, , 1
2019/5/19, 13, , , 3, , 1
2019/5/20, 11, , , 3, , 1
2019/5/21, 16, , , 6, 1, 1
2019/5/22, 13, , , 6, 1, 1
2019/5/23, 21, , , 4, , 1
2019/5/24, 25, , , 3, , 1
2019/5/25, 22, , , 3, , 1
2019/5/26, 18, , , 3, , 1
2019/5/27, 18, , , 2, , 1
2019/5/28, 25, , , 4, , 1
2019/5/29, 45, , , 5, , 1
2019/5/30, 27, , , 4, 1, 1
2019/5/31, 26, , , 4, , 1
2019/6/1, 27, , , 2, , 1
2019/6/2, 14, , , 2, , 1
2019/6/3, 21, , , 3, , 2
2019/6/4, 13, , , 4, , 
2019/6/5, 13, , , 8, , 
2019/6/6, 15, , , 3, , 
2019/6/7, 9, , , 3, , 
2019/6/8, 11, , , 3, , 
2019/6/9, 13, , , 3, , 
2019/6/10, 12, , , 5, , 
2019/6/11, 11, , , 5, , 
2019/6/12, 10, , , 7, 1, 
2019/6/13, 18, , , 7, 1, 
2019/6/14, 23, , , 2, , 
2019/6/15, 9, , , 2, , 
2019/6/16, 15, , , 2, , 
2019/6/17, 13, , , 2, , 
2019/6/18, 9, , , 2, , 
2019/6/19, 10, , , 2, , 
2019/6/20, 14, , , 2, , 
2019/6/21, 11, , , 3, , 
2019/6/22, 16, , , 2, , 
2019/6/23, 13, , , 2, , 
2019/6/24, 12, , , 5, , 
2019/6/25, 18, , , 8, 1, 
2019/6/26, 23, , , 4, 1, 
2019/6/27, 14, , , 4, , 
2019/6/28, 12, , , 5, 1, 
2019/6/29, 17, , , 4, , 
2019/6/30, 22, , , 3, , 
