date, pm25, pm10, o3, no2, so2, co
2015/7/13, , 15, 29, 4, , 
2015/7/14, , 12, 32, 4, , 
2015/7/15, , 14, 42, 7, , 
2015/7/16, , 14, 61, 9, , 
2015/7/17, , 18, 73, 12, , 
2015/7/18, , 25, 46, 6, , 
2015/7/19, , 18, 41, 5, , 
2015/7/20, , 16, 27, 5, , 
2015/7/21, , 10, 43, 5, , 
2015/7/22, , 13, 39, 10, , 
2015/7/23, , 25, 42, 5, , 
2015/7/24, , 15, 52, 8, , 
2015/7/25, , 15, 33, 2, , 
2015/7/26, , 13, 39, 4, , 
2015/7/27, , 10, 31, 3, , 
2015/7/28, , 7, 32, 3, , 
2015/7/29, , 10, 31, 6, , 
2015/7/30, , 9, 31, 7, , 
2015/7/31, , 11, 43, 6, , 
2015/8/1, , 10, 44, 6, , 
2015/8/2, , 13, 61, 5, , 
2015/8/3, , 16, 68, 9, , 
2015/8/4, , 19, 47, 9, , 
2015/8/5, , 13, 60, 6, , 
2015/8/6, , 11, 74, 11, , 
2015/8/7, , 23, 74, 12, , 
2015/8/8, , 26, 65, 6, , 
2015/8/9, , 20, 43, 3, , 
2015/8/10, , 20, 45, 5, , 
2015/8/11, , 15, 60, 5, , 
2015/8/12, , 11, 77, 7, , 
2015/8/13, , 23, 87, 8, , 
2015/8/14, , 32, 40, 4, , 
2015/8/15, , 15, 25, 2, , 
2015/8/16, , 5, 23, 2, , 
2015/8/17, , 4, 25, 4, , 
2015/8/18, , 7, 29, 7, , 
2015/8/19, , 12, 29, 9, , 
2015/8/20, , 12, 41, 9, , 
2015/8/21, , 16, 44, 8, , 
2015/8/22, , 15, 48, 6, , 
2015/8/23, , 19, 41, 6, , 
2015/8/24, , 19, 24, 5, , 
2015/8/25, , 9, 29, 3, , 
2015/8/26, , 9, 34, 7, , 
2015/8/27, , 11, 45, 9, , 
2015/8/28, , 15, 28, 9, , 
2015/8/29, , 11, 45, 9, , 
2015/8/30, , 18, 57, 8, , 
2015/8/31, , 20, 51, 11, , 
2015/9/1, , 25, 29, 9, , 
2015/9/2, , 18, 32, 7, , 
2015/9/3, , 10, 33, 8, , 
2015/9/4, , 11, 29, 10, , 
2015/9/5, , 12, 26, 5, , 
2015/9/6, , 10, 26, 3, , 
2015/9/7, , 10, 20, 7, , 
2015/9/8, , 11, 27, 7, , 
2015/9/9, , 11, 32, 6, , 
2015/9/10, , 11, 32, 5, , 
2015/9/11, , 11, 38, 8, , 
2015/9/12, , 17, 37, 8, , 
2015/9/13, , 15, 28, 4, , 
2015/9/14, , 8, 31, 3, , 
2015/9/15, , 6, 22, 7, , 
2015/9/16, , 8, 14, 11, , 
2015/9/17, , 10, 25, 6, , 
2015/9/18, , 5, 22, 8, , 
2015/9/19, , 10, 25, 6, , 
2015/9/20, , 8, 25, 5, , 
2015/9/21, , 12, 29, 12, , 
2015/9/22, , 13, 22, 8, , 
2015/9/23, , 10, 20, 8, , 
2015/9/24, , 6, 25, 9, , 
2015/9/25, , 13, 20, 10, , 
2015/9/26, , 13, 26, 7, , 
2015/9/27, , 15, 31, 3, , 
2015/9/28, , 13, 27, 6, , 
2015/9/29, , 11, 30, 5, , 
2015/9/30, , 13, 26, 5, , 
2015/10/1, , 14, 22, 7, , 
2015/4/2, , 10, 28, 10, , 
2015/4/3, , 10, 34, 11, , 
2015/4/4, , 18, 25, 7, , 
2015/4/5, , 9, 34, 5, , 
2015/4/6, , 12, 34, 9, , 
2015/4/7, , 19, 30, 13, , 
2015/4/8, , 19, 32, 19, , 
2015/4/9, , 26, 33, 19, , 
2015/4/10, , 38, 43, 17, , 
2015/4/11, , 27, 35, 9, , 
2015/4/12, , 15, 33, 8, , 
2015/4/13, , 16, 32, 13, , 
2015/4/14, , 18, 35, 11, , 
2015/4/15, , 19, 40, 14, , 
2015/4/16, , 18, 35, 12, , 
2015/4/17, , 21, 28, 9, , 
2015/4/18, , 24, 38, 5, , 
2015/4/19, , 12, 40, 5, , 
2015/4/20, , 12, 42, 9, , 
2015/4/21, , 17, 41, 10, , 
2015/4/22, , 20, 39, 13, , 
2015/4/23, , 24, 41, 7, , 
2015/4/24, , 16, 47, 14, , 
2015/4/25, , 23, 31, 12, , 
2015/4/26, , 19, 41, 3, , 
2015/4/27, , 10, 26, 10, , 
2015/4/28, , 12, 29, 6, , 
2015/4/29, , 14, 31, 10, , 
2015/4/30, , 16, 35, 7, , 
2015/5/1, , 12, 25, 4, , 
2015/5/2, , 7, 24, 6, , 
2015/5/3, , 10, 18, 5, , 
2015/5/4, , 8, 33, 5, , 
2015/5/5, , 8, 28, 9, , 
2015/5/6, , 15, 38, 6, , 
2015/5/7, , 11, 42, 5, , 
2015/5/8, , 10, 44, 7, , 
2015/5/9, , 16, 34, 4, , 
2015/5/10, , 9, 41, 4, , 
2015/5/11, , 11, 43, 12, , 
2015/5/12, , 17, 49, 11, , 
2015/5/13, , 22, 47, 6, , 
2015/5/14, , 18, 30, 5, , 
2015/5/15, , 19, 29, 7, , 
2015/5/16, , 11, 36, 6, , 
2015/5/17, , 19, 37, 3, , 
2015/5/18, , 12, 44, 6, , 
2015/5/19, , 14, 34, 5, , 
2015/5/20, , 10, 31, 5, , 
2015/5/21, , 7, 37, 5, , 
2015/5/22, , 13, 40, 9, , 
2015/5/23, , 15, 40, 9, , 
2015/5/24, , 22, 38, 6, , 
2015/5/25, , 29, 31, 7, , 
2015/5/26, , 19, 24, 6, , 
2015/5/27, , 16, 32, 7, , 
2015/5/28, , 15, 41, 7, , 
2015/5/29, , 20, 29, 7, , 
2015/5/30, , 15, 31, 4, , 
2015/5/31, , 10, 32, 6, , 
2015/6/1, , 13, 20, 6, , 
2015/6/2, , 7, 35, 7, , 
2015/6/3, , 12, 31, 7, , 
2015/6/4, , 14, 46, 8, , 
2015/6/5, , 19, 54, 10, , 
2015/6/6, , 25, 40, 7, , 
2015/6/7, , 21, 50, 4, , 
2015/6/8, , 21, 36, 7, , 
2015/6/9, , 18, 29, 5, , 
2015/6/10, , 16, 25, 5, , 
2015/6/11, , 16, 50, 8, , 
2015/6/12, , 22, 41, 10, , 
2015/6/13, , 28, 35, 7, , 
2015/6/14, , 14, 52, 7, , 
2015/6/15, , 18, 40, 6, , 
2015/6/16, , 17, 38, 6, , 
2015/6/17, , 16, 41, 5, , 
2015/6/18, , 13, 25, 11, , 
2015/6/19, , 16, 30, 6, , 
2015/6/20, , 16, 23, 4, , 
2015/6/21, , 13, 22, 5, , 
2015/6/22, , 11, 19, 7, , 
2015/6/23, , 11, 27, 4, , 
2015/6/24, , 6, 37, 5, , 
2015/6/25, , 9, 41, 11, , 
2015/6/26, , 14, 45, 10, , 
2015/6/27, , 16, 33, 7, , 
2015/6/28, , 14, 44, 4, , 
2015/6/29, , 11, 45, 9, , 
2015/6/30, , 17, 72, 8, , 
2015/7/1, , 19, 88, 8, , 
2015/1/2, , 64, 14, 13, , 
2015/1/3, , 28, 16, 11, , 
2015/1/4, , 20, 20, 12, , 
2015/1/5, , 16, 8, 20, , 
2015/1/6, , 31, 2, 19, , 
2015/1/7, , 47, 3, 18, , 
2015/1/8, , 35, 22, 10, , 
2015/1/9, , 16, 24, 7, , 
2015/1/10, , 9, 23, 3, , 
2015/1/11, , 6, 29, 3, , 
2015/1/12, , 10, 25, 13, , 
2015/1/13, , 16, 24, 11, , 
2015/1/14, , 14, 27, 9, , 
2015/1/15, , 9, 18, 11, , 
2015/1/16, , 13, 21, 16, , 
2015/1/17, , 13, 12, 15, , 
2015/1/18, , 20, 12, 10, , 
2015/1/19, , 23, 4, 17, , 
2015/1/20, , 26, 6, 16, , 
2015/1/21, , 29, 4, 16, , 
2015/1/22, , 31, 6, 13, , 
2015/1/23, , 32, 6, 13, , 
2015/1/24, , 35, 11, 12, , 
2015/1/25, , 28, 16, 9, , 
2015/1/26, , 26, 18, 11, , 
2015/1/27, , 21, 16, 18, , 
2015/1/28, , 20, 24, 9, , 
2015/1/29, , 20, 28, 7, , 
2015/1/30, , 10, 27, 10, , 
2015/1/31, , 9, 22, 11, , 
2015/2/1, , 14, 19, 8, , 
2015/2/2, , 12, 21, 16, , 
2015/2/3, , 15, 13, 20, , 
2015/2/4, , 32, 12, 16, , 
2015/2/5, , 23, 15, 8, , 
2015/2/6, , 16, 24, 6, , 
2015/2/7, , 26, 18, 11, , 
2015/2/8, , 37, 11, 19, , 
2015/2/9, , 45, 6, 23, , 
2015/2/10, , 38, 4, 18, , 
2015/2/11, , 33, 9, 17, , 
2015/2/12, , 32, 2, 18, , 
2015/2/13, , 39, 2, 21, , 
2015/2/14, , 37, 3, 20, , 
2015/2/15, , 39, 5, 13, , 
2015/2/16, , 47, 5, 15, , 
2015/2/17, , 42, 8, 15, , 
2015/2/18, , 35, 10, 17, , 
2015/2/19, , 45, 25, 17, , 
2015/2/20, , 46, 30, 17, , 
2015/2/21, , 39, 33, 9, , 
2015/2/22, , 17, 20, 11, , 
2015/2/23, , 26, 20, 12, , 
2015/2/24, , 20, 28, 12, , 
2015/2/25, , 14, 26, 16, , 
2015/2/26, , 26, 27, 16, , 
2015/2/27, , 26, 22, 12, , 
2015/2/28, , 19, 30, 11, , 
2015/3/1, , 26, 27, 5, , 
2015/3/2, , 12, 32, 5, , 
2015/3/3, , 10, 31, 8, , 
2015/3/4, , 16, 30, 9, , 
2015/3/5, , 15, 28, 12, , 
2015/3/6, , 22, 19, 22, , 
2015/3/7, , 36, 18, 19, , 
2015/3/8, , 38, 17, 18, , 
2015/3/9, , 47, 16, 21, , 
2015/3/10, , 46, 11, 20, , 
2015/3/11, , 49, 25, 11, , 
2015/3/12, , 27, 26, 15, , 
2015/3/13, , 24, 20, 10, , 
2015/3/14, , 29, 18, 8, , 
2015/3/15, , 37, 22, 6, , 
2015/3/16, , 35, 13, 15, , 
2015/3/17, , 42, 16, 21, , 
2015/3/18, , 50, 25, 21, , 
2015/3/19, , 50, 18, 16, , 
2015/3/20, , 66, 28, 19, , 
2015/3/21, , 60, 21, 15, , 
2015/3/22, , 53, 18, 6, , 
2015/3/23, , 26, 22, 12, , 
2015/3/24, , 34, 22, 19, , 
2015/3/25, , 53, 17, 12, , 
2015/3/26, , 36, 22, 9, , 
2015/3/27, , 24, 29, 10, , 
2015/3/28, , 2, 29, 8, , 
2015/3/29, , 2, 28, 4, , 
2015/3/30, , 10, 34, 4, , 
2015/3/31, , 9, 33, 4, , 
2015/4/1, , 10, 33, 5, , 
2014/10/2, , 23, 20, 12, , 
2014/10/3, , 24, 20, 12, , 
2014/10/4, , 22, 23, 12, , 
2014/10/5, , 24, 13, 8, , 
2014/10/6, , 27, 20, 9, , 
2014/10/7, , 22, 20, 9, , 
2014/10/8, , 12, 15, 11, , 
2014/10/9, , 14, 15, 14, , 
2014/10/10, , 16, 8, 11, , 
2014/10/11, , 15, 15, 9, , 
2014/10/12, , 14, 7, 7, , 
2014/10/13, , 16, 16, 12, , 
2014/10/14, , 17, 18, 12, , 
2014/10/15, , 17, 17, 13, , 
2014/10/16, , 18, 15, 9, , 
2014/10/17, , 12, 23, 9, , 
2014/10/18, , 10, 15, 11, , 
2014/10/19, , 17, 25, 8, , 
2014/10/20, , 19, 17, 9, , 
2014/10/21, , 18, 25, 6, , 
2014/10/22, , 11, 23, 5, , 
2014/10/23, , 14, 19, 12, , 
2014/10/24, , 26, 7, 15, , 
2014/10/25, , 27, 10, 13, , 
2014/10/26, , 24, 14, 11, , 
2014/10/27, , 27, 4, 12, , 
2014/10/28, , 18, 8, 11, , 
2014/10/29, , 9, 8, 17, , 
2014/10/30, , 26, 6, 18, , 
2014/10/31, , 37, 4, 14, , 
2014/11/1, , 39, 4, 14, , 
2014/11/2, , 34, 18, 12, , 
2014/11/3, , 26, 12, 16, , 
2014/11/4, , 18, 17, 14, , 
2014/11/5, , 16, 21, 12, , 
2014/11/6, , 9, 14, 12, , 
2014/11/7, , 21, 10, 14, , 
2014/11/8, , 21, 20, 13, , 
2014/11/9, , 19, 3, 12, , 
2014/11/10, , 28, 1, 14, , 
2014/11/11, , 27, 1, 13, , 
2014/11/12, , 25, 1, 13, , 
2014/11/13, , 25, 8, 14, , 
2014/11/14, , 23, 7, 12, , 
2014/11/15, , 29, 20, 11, , 
2014/11/16, , 23, 22, 6, , 
2014/11/17, , 9, 11, 14, , 
2014/11/18, , 12, 4, 16, , 
2014/11/19, , 24, 6, 15, , 
2014/11/20, , 25, , 11, , 
2014/11/21, , 18, , 11, , 
2014/11/22, , 28, , 11, , 
2014/11/23, , 36, , 10, , 
2014/11/24, , 21, 1, 10, , 
2014/11/25, , 26, 2, 12, , 
2014/11/26, , 26, 2, 10, , 
2014/11/27, , 29, , 9, , 
2014/11/28, , 36, 2, 10, , 
2014/11/29, , 32, 1, 9, , 
2014/11/30, , 24, 2, 9, , 
2014/12/1, , 19, 3, 9, , 
2014/12/2, , 21, , 10, , 
2014/12/3, , 25, , 10, , 
2014/12/4, , 35, , 9, , 
2014/12/5, , 34, , 11, , 
2014/12/6, , 34, 1, 10, , 
2014/12/7, , 29, 11, 11, , 
2014/12/8, , 22, 11, 14, , 
2014/12/9, , 16, 9, 15, , 
2014/12/10, , 23, 15, 13, , 
2014/12/11, , 19, 21, 8, , 
2014/12/12, , 9, 23, 7, , 
2014/12/13, , 9, 21, 14, , 
2014/12/14, , 16, 12, 11, , 
2014/12/15, , 19, 7, 16, , 
2014/12/16, , 29, 5, 16, , 
2014/12/17, , 20, 16, 11, , 
2014/12/18, , 13, 15, 9, , 
2014/12/19, , 8, 22, 7, , 
2014/12/20, , 8, 25, 9, , 
2014/12/21, , 11, 22, 7, , 
2014/12/22, , 11, 26, 7, , 
2014/12/23, , 12, 16, 16, , 
2014/12/24, , 23, 22, 9, , 
2014/12/25, , 19, 24, 6, , 
2014/12/26, , 13, 18, 7, , 
2014/12/27, , 19, 20, 7, , 
2014/12/28, , 11, 17, 7, , 
2014/12/29, , 17, , , , 
2014/7/2, , 13, 124, 8, , 
2014/7/3, , 17, 57, 6, , 
2014/7/4, , 15, 47, 14, , 
2014/7/5, , 22, 33, 3, , 
2014/7/6, , 10, 33, 3, , 
2014/7/7, , 14, 26, 5, , 
2014/7/8, , 11, 24, 7, , 
2014/7/9, , 9, 21, 8, , 
2014/7/10, , 9, 17, 6, , 
2014/7/11, , 7, 34, 7, , 
2014/7/12, , 15, 28, 5, , 
2014/7/13, , 13, 30, 4, , 
2014/7/14, , 13, 21, 3, , 
2014/7/15, , 11, 36, 7, , 
2014/7/16, , 16, 42, 10, , 
2014/7/17, , 20, 62, 10, , 
2014/7/18, , 23, 47, 11, , 
2014/7/19, , 23, 61, 12, , 
2014/7/20, , 25, 28, 8, , 
2014/7/21, , 21, 28, 6, , 
2014/7/22, , 10, 32, 8, , 
2014/7/23, , 20, 46, 7, , 
2014/7/24, , 25, 48, 6, , 
2014/7/25, , 23, 39, 11, , 
2014/7/26, , 22, 34, 7, , 
2014/7/27, , 18, 40, 5, , 
2014/7/28, , 17, 32, 8, , 
2014/7/29, , 19, 22, 5, , 
2014/7/30, , 8, 24, 8, , 
2014/7/31, , 12, 40, 6, , 
2014/8/1, , 19, 46, 8, , 
2014/8/2, , 20, 37, 6, , 
2014/8/3, , 19, 28, 5, , 
2014/8/4, , 13, 29, 5, , 
2014/8/5, , 10, 29, 8, , 
2014/8/6, , 14, 37, 8, , 
2014/8/7, , 20, 29, 7, , 
2014/8/8, , 17, 33, 6, , 
2014/8/9, , 13, 29, 4, , 
2014/8/10, , 9, 20, 4, , 
2014/8/11, , 12, 27, 3, , 
2014/8/12, , 12, 26, 3, , 
2014/8/13, , 10, 23, 8, , 
2014/8/14, , 11, 22, 4, , 
2014/8/15, , 8, 25, 3, , 
2014/8/16, , 6, 25, 3, , 
2014/8/17, , 9, 29, 4, , 
2014/8/18, , 10, 25, 5, , 
2014/8/19, , 9, 27, 6, , 
2014/8/20, , 10, 24, 7, , 
2014/8/21, , 12, 28, 8, , 
2014/8/22, , 12, 32, 9, , 
2014/8/23, , 13, 22, 5, , 
2014/8/24, , 10, 29, 4, , 
2014/8/25, , 10, 25, 8, , 
2014/8/26, , 11, 20, 7, , 
2014/8/27, , 8, 18, 9, , 
2014/8/28, , 9, 28, 8, , 
2014/8/29, , 14, 21, 8, , 
2014/8/30, , 14, 26, 7, , 
2014/8/31, , 14, 19, 7, , 
2014/9/1, , 13, 20, 7, , 
2014/9/2, , 13, 29, 8, , 
2014/9/3, , 19, 16, 7, , 
2014/9/4, , 15, 13, 8, , 
2014/9/5, , 25, 22, 14, , 
2014/9/6, , 31, 34, 12, , 
2014/9/7, , 23, 34, 9, , 
2014/9/8, , 24, 38, 9, , 
2014/9/9, , 30, 32, 8, , 
2014/9/10, , 32, 26, 7, , 
2014/9/11, , 21, 20, 8, , 
2014/9/12, , 21, 10, 11, , 
2014/9/13, , 14, 19, 5, , 
2014/9/14, , 19, 24, 4, , 
2014/9/15, , 18, 24, 7, , 
2014/9/16, , 19, 25, 11, , 
2014/9/17, , 21, 20, 11, , 
2014/9/18, , 25, 12, 15, , 
2014/9/19, , 26, 24, 11, , 
2014/9/20, , 18, 27, 10, , 
2014/9/21, , 14, 22, 6, , 
2014/9/22, , 12, 20, 8, , 
2014/9/23, , 20, 19, 10, , 
2014/9/24, , 18, 17, 11, , 
2014/9/25, , 19, 18, 10, , 
2014/9/26, , 20, 20, 13, , 
2014/9/27, , 19, 21, 10, , 
2014/9/28, , 17, 25, 10, , 
2014/9/29, , 18, 21, 14, , 
2014/9/30, , 20, 18, 11, , 
2014/10/1, , 18, 21, 14, , 
2014/4/2, , 35, 45, 21, , 
2014/4/3, , 37, 21, 23, , 
2014/4/4, , 41, 10, 26, , 
2014/4/5, , 53, 6, 16, , 
2014/4/6, , 46, 39, 9, , 
2014/4/7, , 34, 36, 12, , 
2014/4/8, , 25, 34, 7, , 
2014/4/9, , 14, 35, 8, , 
2014/4/10, , 15, 36, 14, , 
2014/4/11, , 21, 37, 10, , 
2014/4/12, , 21, 38, 8, , 
2014/4/13, , 28, 40, 4, , 
2014/4/14, , 23, 32, 7, , 
2014/4/15, , 18, 32, 7, , 
2014/4/16, , 13, 30, 8, , 
2014/4/17, , 18, 31, 13, , 
2014/4/18, , 16, 34, 11, , 
2014/4/19, , 18, 25, 9, , 
2014/4/20, , 19, 30, 12, , 
2014/4/21, , 37, 31, 9, , 
2014/4/22, , 21, 32, 11, , 
2014/4/23, , 13, 34, 15, , 
2014/4/24, , 19, 44, 11, , 
2014/4/25, , 20, 39, 8, , 
2014/4/26, , 19, 32, 5, , 
2014/4/27, , 15, 30, 3, , 
2014/4/28, , 10, 22, 10, , 
2014/4/29, , 12, 21, 9, , 
2014/4/30, , 15, 18, 11, , 
2014/5/1, , 24, 26, 6, , 
2014/5/2, , 12, 30, 8, , 
2014/5/3, , 15, 28, 4, , 
2014/5/4, , 13, 41, 7, , 
2014/5/5, , 16, 41, 14, , 
2014/5/6, , 21, 43, 11, , 
2014/5/7, , 17, 38, 7, , 
2014/5/8, , 9, 32, 3, , 
2014/5/9, , 8, 33, 4, , 
2014/5/10, , 7, 30, 6, , 
2014/5/11, , 10, 33, 2, , 
2014/5/12, , 7, 26, 5, , 
2014/5/13, , 6, 29, 7, , 
2014/5/14, , 8, 34, 6, , 
2014/5/15, , 11, 31, 6, , 
2014/5/16, , 13, 36, 6, , 
2014/5/17, , 13, 44, 6, , 
2014/5/18, , 13, 47, 7, , 
2014/5/19, , 15, 57, 8, , 
2014/5/20, , 17, 58, 11, , 
2014/5/21, , 20, 70, 11, , 
2014/5/22, , 23, 41, 7, , 
2014/5/23, , 17, 47, 3, , 
2014/5/24, , 8, 40, 4, , 
2014/5/25, , 7, 45, 5, , 
2014/5/26, , 11, 34, 7, , 
2014/5/27, , 11, 33, 7, , 
2014/5/28, , 11, 33, 6, , 
2014/5/29, , 12, 36, 7, , 
2014/5/30, , 13, 30, 4, , 
2014/5/31, , 12, 41, 4, , 
2014/6/1, , 12, 45, 7, , 
2014/6/2, , 16, 43, 8, , 
2014/6/3, , 18, 45, 9, , 
2014/6/4, , 19, 36, 9, , 
2014/6/5, , 19, 35, 4, , 
2014/6/6, , 8, 52, 11, , 
2014/6/7, , 16, 68, 9, , 
2014/6/8, , 23, 55, 9, , 
2014/6/9, , 35, 56, 7, , 
2014/6/10, , 37, 67, 9, , 
2014/6/11, , 33, 65, 7, , 
2014/6/12, , 22, 65, 6, , 
2014/6/13, , 21, 55, 5, , 
2014/6/14, , 19, 35, 4, , 
2014/6/15, , 14, 41, 3, , 
2014/6/16, , 11, 46, 5, , 
2014/6/17, , 14, 38, 5, , 
2014/6/18, , 15, 49, 6, , 
2014/6/19, , 12, 41, 7, , 
2014/6/20, , 12, 27, 6, , 
2014/6/21, , 12, 37, 6, , 
2014/6/22, , 13, 46, 4, , 
2014/6/23, , 18, 43, 6, , 
2014/6/24, , 15, 42, 6, , 
2014/6/25, , 13, 36, 5, , 
2014/6/26, , 14, 46, 6, , 
2014/6/27, , 13, 56, 9, , 
2014/6/28, , 18, 35, 6, , 
2014/6/29, , 14, 32, 3, , 
2014/6/30, , 7, 33, 5, , 
2014/7/1, , 10, 90, 7, , 
2014/1/2, , 21, 20, 10, , 
2014/1/3, , 8, 20, 10, , 
2014/1/4, , 9, 19, 16, , 
2014/1/5, , 17, 27, 9, , 
2014/1/6, , 10, 15, 13, , 
2014/1/7, , 12, 17, 16, , 
2014/1/8, , 12, 20, 16, , 
2014/1/9, , 15, 24, 11, , 
2014/1/10, , 12, 24, 15, , 
2014/1/11, , 12, 3, 18, , 
2014/1/12, , 36, 5, 12, , 
2014/1/13, , 21, 4, 17, , 
2014/1/14, , 25, 15, 18, , 
2014/1/15, , 22, 18, 13, , 
2014/1/16, , 13, 22, 14, , 
2014/1/17, , 13, 23, 14, , 
2014/1/18, , 10, 4, 14, , 
2014/1/19, , 22, 1, 14, , 
2014/1/20, , 26, 11, 14, , 
2014/1/21, , 22, 12, 14, , 
2014/1/22, , 16, 9, 15, , 
2014/1/23, , 28, 6, 15, , 
2014/1/24, , 24, 23, 14, , 
2014/1/25, , 17, 21, 17, , 
2014/1/26, , 32, 29, 4, , 
2014/1/27, , 10, 26, 12, , 
2014/1/28, , 10, 24, 18, , 
2014/1/29, , 18, 9, 19, , 
2014/1/30, , 24, 5, 17, , 
2014/1/31, , 39, 6, 22, , 
2014/2/1, , 55, 17, 21, , 
2014/2/2, , 27, 20, 12, , 
2014/2/3, , 18, 4, 17, , 
2014/2/4, , 28, 7, 22, , 
2014/2/5, , 30, 24, 17, , 
2014/2/6, , 27, 25, 11, , 
2014/2/7, , 12, 24, 10, , 
2014/2/8, , 10, 25, 9, , 
2014/2/9, , 9, 29, 6, , 
2014/2/10, , 8, 6, 23, , 
2014/2/11, , 18, 20, 16, , 
2014/2/12, , 14, 122, 14, , 
2014/2/13, , 14, 30, 11, , 
2014/2/14, , 8, 27, 13, , 
2014/2/15, , 10, 24, 13, , 
2014/2/16, , 9, 28, 7, , 
2014/2/17, , 9, 24, 16, , 
2014/2/18, , 17, 14, 21, , 
2014/2/19, , 26, 18, 20, , 
2014/2/20, , 21, 24, 11, , 
2014/2/21, , 15, 26, 14, , 
2014/2/22, , 10, 27, 8, , 
2014/2/23, , 10, 27, 9, , 
2014/2/24, , 13, 20, 19, , 
2014/2/25, , 25, 28, 15, , 
2014/2/26, , 21, 21, 18, , 
2014/2/27, , 15, 28, 9, , 
2014/2/28, , 15, 30, 6, , 
2014/3/1, , 8, 25, 10, , 
2014/3/2, , 13, 25, 7, , 
2014/3/3, , 19, 26, 12, , 
2014/3/4, , 14, 13, 20, , 
2014/3/7, , 57, 16, 22, , 
2014/3/8, , 57, 28, 15, , 
2014/3/9, , 49, 29, 13, , 
2014/3/10, , 46, 28, 15, , 
2014/3/11, , 43, 28, 17, , 
2014/3/12, , 35, 23, 18, , 
2014/3/13, , 51, 24, 29, , 
2014/3/14, , 59, 21, 30, , 
2014/3/15, , 58, 23, 15, , 
2014/3/16, , 43, 31, 7, , 
2014/3/17, , 24, 30, 14, , 
2014/3/18, , 25, 20, 12, , 
2014/3/19, , 34, 30, 11, , 
2014/3/20, , 18, 34, 14, , 
2014/3/21, , 23, 38, 8, , 
2014/3/22, , 24, 33, 6, , 
2014/3/23, , 9, 29, 7, , 
2014/3/24, , 9, 24, 11, , 
2014/3/25, , 14, 29, 12, , 
2014/3/26, , 17, 27, 11, , 
2014/3/27, , 24, 19, 19, , 
2014/3/28, , 27, 26, 22, , 
2014/3/29, , 30, 34, 14, , 
2014/3/30, , 27, 35, 17, , 
2014/3/31, , 31, 40, 18, , 
2014/4/1, , 34, 42, 21, , 
2023/1/25, , , 7, , , 
2022/6/23, , , 47, 3, , 
2021/9/27, , , 30, 4, , 
2021/6/18, , , 53, 7, , 
2021/1/8, , , 13, 10, , 
2020/12/10, , , 6, 11, , 
2020/8/19, , , 35, 4, , 
2020/6/27, , , 40, 4, , 
2020/6/28, , , 23, 2, , 
2018/6/20, , , 54, 8, , 
2017/9/10, , , 25, 2, , 
2017/4/27, , , 27, 9, , 
2016/1/2, , , 19, 6, , 
2015/1/1, , , 6, 16, , 
2014/1/1, , , 20, 11, , 
2014/3/5, , , 23, 16, , 
2014/3/6, , , 20, 16, , 
