date, pm25, pm10, o3, no2, so2, co
2017/9/3, 94, 84, 74, 7, 2, 3
2017/9/4, 100, 84, 55, 4, 2, 1
2017/9/5, 63, , 39, , , 
2017/9/6, 66, , , , , 
2017/9/10, 40, 44, 67, 5, 3, 2
2017/9/11, 45, 61, 59, 10, 2, 2
2017/9/12, 47, 49, 75, 10, 1, 2
2017/9/13, 49, 30, 47, 4, 6, 1
2017/9/14, 18, 27, 49, 4, 1, 1
2017/9/15, 18, 39, 42, 4, 1, 1
2017/9/16, 26, 43, 55, 6, 1, 2
2017/9/17, 40, 41, 56, 5, 2, 2
2017/9/18, 58, 48, 46, 4, 4, 1
2017/9/19, 32, 43, 40, 3, , 1
2017/9/20, 21, 33, 34, 4, 10, 1
2017/9/21, 20, 17, 34, 3, 1, 1
2017/9/22, 21, 24, 38, 6, 1, 2
2017/9/23, 15, 31, 37, 9, , 2
2017/9/24, 24, 25, 40, 11, 3, 3
2017/9/25, 28, 34, 45, 14, 1, 3
2017/9/26, 22, 40, 57, 14, , 4
2017/9/27, 37, 42, 64, 15, 1, 4
2017/9/28, 43, 39, 60, 10, 1, 3
2017/9/29, 42, 44, 60, 9, 1, 2
2017/9/30, 42, 34, 38, 3, , 1
2017/10/1, 25, 50, 41, 3, , 1
2017/4/2, 44, 21, 43, 8, 1, 2
2017/4/3, 38, 20, 42, 6, , 3
2017/4/4, 26, 24, 47, 8, , 2
2017/4/5, 31, 27, 62, 12, 1, 3
2017/4/6, 34, 30, 33, 11, , 3
2017/4/7, 38, 11, 36, 4, , 2
2017/4/8, 15, 6, 37, 2, , 2
2017/4/9, 12, 8, 41, 5, , 2
2017/4/10, 24, 10, 42, 5, , 2
2017/4/11, 22, 25, 41, 15, 1, 3
2017/4/12, 54, 20, 33, 5, , 2
2017/4/13, 45, 9, 34, 4, , 2
2017/4/14, 12, 8, 38, 2, , 2
2017/4/15, 8, 13, 41, 8, , 3
2017/4/16, 26, 20, 40, 8, 1, 3
2017/4/17, 42, 11, 33, 5, , 2
2017/4/18, 19, 6, 30, 4, , 2
2017/4/19, 12, 11, 41, 7, , 2
2017/4/20, 21, 16, 42, 3, , 2
2017/4/21, 24, 18, 45, 5, 1, 2
2017/4/22, 32, 22, 47, 8, , 3
2017/4/23, 42, 9, 43, 1, 1, 2
2017/4/24, 13, 15, 37, 2, , 2
2017/4/25, 17, 15, 44, 2, , 2
2017/4/26, 17, 11, 30, 4, , 2
2017/4/27, 19, 18, 45, 2, , 2
2017/4/28, 14, 27, 46, 3, , 2
2017/4/29, 24, 35, 56, 6, , 2
2017/4/30, 29, 22, 50, 8, 1, 2
2017/5/1, 36, 28, 56, 6, 2, 2
2017/5/2, 33, 37, 61, 10, 2, 2
2017/5/3, 46, 35, 71, 9, 3, 2
2017/5/4, 49, 36, 61, 6, 2, 2
2017/5/5, 40, 28, 31, 3, , 2
2017/5/6, 23, 21, 38, 2, , 2
2017/5/7, 24, 11, 40, 4, , 2
2017/5/8, 29, 23, 54, 9, 1, 3
2017/5/9, 53, 37, 63, 8, 1, 2
2017/5/10, 51, 34, 53, 4, 1, 2
2017/5/11, 41, 27, 43, 3, , 2
2017/5/12, 34, 21, 37, 2, , 2
2017/5/13, 22, 18, 41, 1, , 2
2017/5/14, 25, 14, 39, 2, 1, 2
2017/5/15, 28, 18, 36, 3, 1, 2
2017/5/16, 28, 23, 39, 2, , 2
2017/5/17, 25, 20, 38, 2, , 1
2017/5/18, 15, 27, 42, 7, 1, 2
2017/5/19, 33, 33, 47, 9, 1, 4
2017/5/20, 39, 32, 61, 7, 1, 
2017/5/21, 40, 27, 59, 5, 3, 
2017/5/22, 38, 27, 63, 6, 1, 
2017/5/23, 32, 43, 80, 6, 2, 
2017/5/24, 47, 48, 67, 6, 2, 
2017/5/25, 43, 32, 44, 3, , 1
2017/5/26, 24, 24, 34, 4, , 1
2017/5/27, 33, 28, 43, 4, , 2
2017/5/28, 37, 26, 47, 3, 2, 2
2017/5/29, 35, 33, 46, 3, 2, 2
2017/5/30, 34, 31, 43, 3, , 2
2017/5/31, 20, 21, 39, 4, 1, 2
2017/6/1, 14, 15, 38, 3, , 1
2017/6/2, 10, 20, 49, 4, 1, 1
2017/6/3, 18, 27, 64, 4, 2, 1
2017/6/4, 23, 20, 59, 3, 1, 1
2017/6/5, 18, 24, 58, 5, 1, 1
2017/6/6, 23, 29, 70, 7, 1, 1
2017/6/7, 32, 31, 55, 4, 2, 1
2017/6/8, 30, 19, 40, 3, , 1
2017/6/9, 17, 20, 30, 2, , 1
2017/6/10, 17, 20, 38, 1, , 1
2017/6/11, 22, 15, 32, 1, , 1
2017/6/12, 14, 17, 35, 3, 1, 1
2017/6/13, 19, 22, 40, 3, , 1
2017/6/14, 26, 29, 49, 6, 2, 1
2017/6/15, 34, 27, 46, 3, 1, 1
2017/6/16, 30, 30, 68, 4, 4, 1
2017/6/17, 37, 30, 58, 4, 2, 1
2017/6/18, 36, 28, 64, 7, 2, 1
2017/6/19, 39, 28, 56, 6, 2, 1
2017/6/20, 39, 32, 62, 5, 2, 1
2017/6/21, 37, 36, 62, 5, 1, 2
2017/6/22, 48, 39, 75, 5, 3, 1
2017/6/23, 54, 44, 92, 6, 4, 2
2017/6/24, 48, 38, 85, 4, 2, 2
2017/6/25, 44, 30, 69, 4, 2, 1
2017/6/26, 36, 24, 44, 3, 2, 1
2017/6/27, 17, 28, 49, 3, 1, 1
2017/6/28, 19, 29, 46, 4, 1, 1
2017/6/29, 21, 32, 48, 5, 1, 1
2017/6/30, 30, 37, 57, 4, 1, 2
2017/7/1, 33, 31, 55, 3, 1, 1
2017/1/3, 62, 12, 25, 9, , 2
2017/1/4, 34, 4, 25, 6, 2, 2
2017/1/5, 17, 7, 25, 6, , 2
2017/1/6, 24, 26, 16, 18, , 6
2017/1/7, 70, 12, 14, 7, , 3
2017/1/8, 44, 5, 17, 5, , 2
2017/1/9, 13, 6, 24, 6, , 1
2017/1/10, 13, 9, 26, 7, , 2
2017/1/11, 24, 5, 27, 9, 1, 2
2017/1/12, 20, 7, 25, 10, , 3
2017/1/13, 27, 10, 18, 6, , 2
2017/1/14, 42, 19, 14, 9, , 3
2017/1/15, 66, 11, 17, 6, 3, 2
2017/1/16, 45, 28, 18, 9, 1, 4
2017/1/17, 83, 41, 10, 18, , 7
2017/1/18, 97, 26, 27, 13, , 4
2017/1/19, 67, 9, 27, 11, , 3
2017/1/20, 23, 6, 29, 7, , 2
2017/1/21, 16, 11, 29, 10, , 3
2017/1/22, 34, 3, 27, 5, 1, 2
2017/1/23, 9, 7, 29, 10, 1, 3
2017/1/24, 25, 8, 29, 16, , 4
2017/1/25, 41, , , , , 
2017/1/31, 105, 49, 27, 19, , 8
2017/2/1, 110, 45, 24, 21, , 7
2017/2/2, 102, 23, 24, 14, , 3
2017/2/3, 52, 12, 24, 8, , 2
2017/2/4, 28, 19, 32, 12, , 5
2017/2/5, 41, 18, 22, 9, , 3
2017/2/6, 45, 8, 21, 6, 1, 2
2017/2/7, 10, 8, 23, 4, , 1
2017/2/8, 9, 10, 13, 6, , 2
2017/2/9, 19, 14, 4, 9, , 3
2017/2/10, 23, 7, 22, 7, , 2
2017/2/11, 15, 10, 22, 5, , 2
2017/2/12, 22, 21, 25, 10, , 4
2017/2/13, 55, 22, 25, 11, , 4
2017/2/14, 58, 27, 27, 13, , 5
2017/2/15, 64, 34, 29, 15, , 4
2017/2/16, 68, 12, 27, 7, , 2
2017/2/17, 35, 3, 26, 5, , 2
2017/2/18, 12, 3, 35, 4, , 2
2017/2/19, 7, 8, 30, 3, 1, 2
2017/2/20, 19, 3, 26, 3, 2, 2
2017/2/21, 9, 9, 33, 3, , 2
2017/2/22, 16, 5, 31, 2, 1, 2
2017/2/23, 14, 5, 31, 6, , 2
2017/2/24, 20, 12, 30, 13, , 5
2017/2/25, 41, 19, 30, 14, , 5
2017/2/26, 55, 24, 35, 14, , 4
2017/2/27, 73, 14, 34, 9, , 3
2017/2/28, 42, 11, 32, 8, , 2
2017/3/1, 37, 19, 30, 15, , 4
2017/3/2, 53, 24, 33, 16, , 6
2017/3/3, 55, 32, 34, 19, , 7
2017/3/4, 76, , 38, 11, , 4
2017/3/7, 13, 20, 36, 11, , 3
2017/3/8, 41, 24, 28, 14, , 4
2017/3/9, 36, 32, 41, 14, , 4
2017/3/10, 57, 33, 32, 13, , 5
2017/3/11, 64, 32, 37, 12, , 5
2017/3/12, 62, 29, 40, 8, , 5
2017/3/13, 56, 31, 42, 13, , 4
2017/3/14, 50, 37, 55, 13, , 4
2017/3/15, 52, 27, 32, 8, , 2
2017/3/16, 38, 13, 27, 4, , 2
2017/3/17, 16, 24, 37, 13, , 4
2017/3/18, 33, 36, 46, 7, , 3
2017/3/19, 63, 30, 37, 7, 1, 2
2017/3/20, 59, 28, 33, 6, , 2
2017/3/21, 33, 12, 30, 3, , 2
2017/3/22, 21, 9, 31, 4, , 2
2017/3/23, 12, 9, 34, 6, , 2
2017/3/24, 19, 15, 27, 7, , 3
2017/3/25, 36, 6, 34, 6, , 2
2017/3/26, 23, 9, 36, 9, 1, 3
2017/3/27, 35, 9, 33, 5, , 2
2017/3/28, 16, 10, 33, 6, , 2
2017/3/29, 22, 18, 42, 10, 1, 3
2017/3/30, 28, 22, 38, 6, , 2
2017/3/31, 25, 16, 28, 5, , 2
2017/4/1, 31, 25, 44, 8, , 3
2016/10/2, 29, 27, 35, 2, , 2
2016/10/3, 24, 21, 30, 4, , 2
2016/10/4, 20, 29, 36, 8, , 2
2016/10/5, 27, 31, 36, 6, , 2
2016/10/6, 26, 41, 38, 12, , 3
2016/10/7, 39, 57, 44, 21, , 7
2016/10/8, 54, 49, 65, 21, , 6
2016/10/9, 56, 42, 61, 17, 1, 5
2016/10/10, 49, 42, 38, 15, , 4
2016/10/11, 41, 41, 42, 6, 1, 2
2016/10/12, 41, 42, 16, 11, , 2
2016/10/13, 52, , 40, 19, , 5
2016/10/15, 68, 31, 23, 4, , 1
2016/10/16, 25, 39, 28, 3, , 1
2016/10/17, 27, 14, 36, 5, , 2
2016/10/18, 23, 17, 33, 5, 1, 2
2016/10/19, 20, 29, 35, 11, 1, 3
2016/10/20, 39, 42, 45, 19, , 5
2016/10/21, 53, 48, 56, 21, , 6
2016/10/22, 64, 48, 52, 17, , 5
2016/10/23, 66, 50, 56, 15, 1, 4
2016/10/24, 75, 36, 28, 9, , 2
2016/10/25, 40, 34, 31, 12, 1, 3
2016/10/26, 40, 35, 36, 17, 1, 5
2016/10/27, 40, 38, 25, 16, 1, 4
2016/10/28, 54, 21, 18, 11, , 3
2016/10/29, 58, 19, 27, 12, , 5
2016/10/30, 48, 13, 24, 9, 1, 3
2016/10/31, 33, 15, 30, 10, , 5
2016/11/1, 29, 16, 32, 9, , 4
2016/11/2, 37, 30, 26, 15, , 4
2016/11/3, 64, 38, 27, 19, , 7
2016/11/4, 76, 48, 41, 16, , 5
2016/11/5, 100, 52, 46, 12, , 4
2016/11/6, 114, 54, 26, 13, 1, 5
2016/11/7, 132, 44, 36, 14, , 4
2016/11/8, 99, 40, 31, 15, , 4
2016/11/9, 80, 41, 33, 18, , 6
2016/11/10, 78, 49, 40, 21, 1, 7
2016/11/11, 93, 51, 48, 21, , 7
2016/11/12, 95, 40, 31, 13, , 4
2016/11/13, 76, 38, 40, 11, 1, 6
2016/11/14, 78, 51, 38, 24, 1, 8
2016/11/15, 95, 45, 37, 14, , 6
2016/11/16, 78, 19, 32, 4, , 2
2016/11/17, 25, 33, 25, 15, , 6
2016/11/18, 56, 48, 30, 21, , 7
2016/11/19, 65, 42, 31, 16, , 4
2016/11/20, 71, 26, 25, 9, , 2
2016/11/21, 57, 14, 23, 8, , 3
2016/11/22, 39, 27, 16, 14, 1, 7
2016/11/23, 72, 20, 27, 9, , 3
2016/11/24, 55, 27, 23, 14, 1, 6
2016/11/25, 75, 42, 21, 17, , 8
2016/11/26, 102, 20, 27, 9, , 3
2016/11/27, 49, 11, 27, 8, 4, 3
2016/11/28, 35, 10, 26, 8, 1, 3
2016/11/29, 33, 20, 20, 11, , 3
2016/11/30, 60, 35, 17, 15, , 7
2016/12/1, 86, 30, 11, 10, 2, 5
2016/12/2, 78, 38, 13, 14, , 8
2016/12/3, 95, 47, 18, 15, , 9
2016/12/4, 115, 47, 22, 16, , 8
2016/12/5, 119, 37, 16, 13, , 7
2016/12/6, 94, 33, 8, 15, , 6
2016/12/7, 85, 33, 12, 16, , 8
2016/12/8, 93, 17, 22, 9, , 2
2016/12/9, 52, 18, 17, 11, , 4
2016/12/10, 43, 21, 17, 9, , 3
2016/12/11, 58, 8, 22, 4, , 1
2016/12/12, 26, 23, 7, 9, , 4
2016/12/13, 62, 37, 15, 15, , 7
2016/12/14, 85, 30, 18, 15, , 7
2016/12/15, 69, 13, 16, 9, , 2
2016/12/16, 41, 10, 31, 5, , 1
2016/12/17, 23, 23, 16, 12, , 5
2016/12/18, 69, 32, 20, 14, , 7
2016/12/19, 88, 41, 14, 18, , 10
2016/12/20, 107, 44, 15, 20, , 12
2016/12/21, 110, 54, 13, 21, , 9
2016/12/22, 133, 57, 15, 25, , 10
2016/12/23, 140, 31, 15, 15, , 4
2016/12/24, 92, 10, 26, 9, , 3
2016/12/25, 41, 31, 19, 17, , 8
2016/12/26, 96, 22, 15, 15, , 6
2016/12/27, 66, 25, 14, 19, , 8
2016/12/28, 69, 42, 15, 20, , 11
2016/12/29, 101, 47, 16, 20, , 9
2016/12/30, 116, 54, 13, 17, , 7
2016/12/31, 141, 16, 22, 10, , 3
2017/1/1, 57, 12, 24, 8, 1, 2
2017/1/2, 50, 21, 18, 12, , 4
2016/7/2, 48, 42, 25, 7, , 2
2016/7/3, 44, , , 4, 1, 1
2016/7/4, 29, 42, 67, 4, 1, 1
2016/7/5, 36, 28, 49, 4, 1, 1
2016/7/6, 27, 28, 49, 4, , 1
2016/7/7, 25, 25, 48, 4, , 1
2016/7/8, 18, 27, 46, 3, , 1
2016/7/9, 16, 22, 26, 2, , 1
2016/7/10, 7, 20, 36, 2, , 1
2016/7/11, 12, 24, 51, 4, , 1
2016/7/12, 23, 25, 48, 4, , 1
2016/7/13, 19, 26, 54, 5, , 1
2016/7/14, 23, 25, 76, 7, 1, 2
2016/7/15, 35, 39, 85, 6, 1, 2
2016/7/16, 38, 36, 74, 5, 1, 2
2016/7/17, 33, 23, 55, 3, , 1
2016/7/18, 23, 20, 43, 3, , 1
2016/7/19, 12, 24, 50, 3, , 1
2016/7/20, 17, 26, 58, 3, , 1
2016/7/21, 25, 30, 58, 4, , 1
2016/7/22, 23, 26, 52, 4, , 1
2016/7/23, 23, 25, 74, 5, , 1
2016/7/24, 31, 31, 67, 9, 2, 2
2016/7/25, 39, 43, 79, 6, 1, 2
2016/7/26, 55, 43, 84, 6, 1, 2
2016/7/27, 54, 49, 87, 7, 1, 3
2016/7/28, 65, 41, 83, 6, 1, 2
2016/7/29, 56, 38, 81, 7, 1, 2
2016/7/30, 42, 41, 75, 6, 1, 2
2016/7/31, 44, 32, 53, 5, 1, 2
2016/8/1, 48, 38, 60, 5, , 2
2016/8/2, 54, 41, 60, 5, , 2
2016/8/3, 51, 36, 62, 6, , 2
2016/8/4, 36, 42, 69, 6, , 2
2016/8/5, 51, 38, 58, 4, , 2
2016/8/6, 43, , , , , 
2016/8/8, 26, 34, 58, 6, , 2
2016/8/9, 32, 39, 50, 5, , 2
2016/8/10, 36, 48, 64, 6, 1, 2
2016/8/11, 52, 50, 77, 6, 1, 2
2016/8/12, 51, 46, 81, 6, , 2
2016/8/13, 49, 47, 39, 5, , 3
2016/8/14, 60, , 75, 4, , 2
2016/8/15, 47, 52, 64, 5, , 2
2016/8/16, 32, 53, 73, 7, 1, 2
2016/8/17, 55, 49, 81, 8, 2, 3
2016/8/18, 60, 65, 83, 8, 2, 3
2016/8/19, 69, 67, 78, 8, 2, 3
2016/8/20, 72, 59, 76, 6, 1, 3
2016/8/21, 68, 45, 66, 4, , 2
2016/8/22, 57, 46, 49, 4, , 2
2016/8/23, 41, 51, 50, 5, , 2
2016/8/24, 42, 48, 51, 6, , 1
2016/8/25, 33, 56, 55, 8, 1, 2
2016/8/26, 39, 51, 50, 6, , 2
2016/8/27, 39, 44, 49, 4, , 2
2016/8/28, 39, 39, 53, 4, , 2
2016/8/29, 45, 54, 64, 6, , 2
2016/8/30, 54, 46, 56, 4, , 1
2016/8/31, 36, 45, 41, 4, , 1
2016/9/1, 16, 40, 47, 5, , 1
2016/9/2, 25, 45, 50, 6, , 1
2016/9/3, 30, 38, 38, 3, , 1
2016/9/4, 32, 28, 34, 2, , 1
2016/9/5, 32, 41, 43, 4, , 1
2016/9/6, 44, 56, 58, 8, 1, 3
2016/9/7, 54, 61, 83, 14, 2, 4
2016/9/8, 68, 62, 71, 9, 1, 3
2016/9/9, 62, 56, 66, 7, 1, 2
2016/9/10, 60, 58, 87, 7, 1, 2
2016/9/11, 64, 38, 45, 4, 1, 2
2016/9/12, 42, 50, 43, 5, , 2
2016/9/13, 39, 41, 35, 6, , 1
2016/9/14, 38, 56, 44, 10, , 2
2016/9/15, 47, 57, 47, 10, , 3
2016/9/16, 47, 57, 62, 9, 1, 2
2016/9/17, 50, 62, 75, 11, 1, 3
2016/9/18, 59, 54, 70, 11, 2, 3
2016/9/19, 54, 51, 73, 14, 1, 3
2016/9/20, 49, 67, 54, 8, 1, 3
2016/9/21, 77, 55, 36, 6, , 2
2016/9/22, 39, 40, 33, 3, , 1
2016/9/23, 24, 40, 38, 10, , 2
2016/9/24, 35, 51, 46, 16, 1, 4
2016/9/25, 49, 43, 57, 13, , 4
2016/9/26, 46, 46, 64, 18, , 5
2016/9/27, 37, 52, 73, 16, , 3
2016/9/28, 45, 58, 78, 19, 1, 4
2016/9/29, 51, 61, 45, 10, 1, 2
2016/9/30, 41, 58, 47, 8, 1, 2
2016/10/1, 46, 33, 37, 3, , 2
2016/4/2, 29, , 44, 11, , 3
2016/4/3, 41, , 45, 5, , 2
2016/4/4, 40, , 35, 5, , 2
2016/4/5, 25, , 47, 6, , 2
2016/4/6, 40, 40, 61, 14, , 3
2016/4/7, 59, 41, 47, 8, , 2
2016/4/8, 73, 34, 29, 7, , 2
2016/4/9, 53, 3, 25, 3, , 1
2016/4/10, 14, 4, 28, 2, , 1
2016/4/11, 8, 11, 33, 3, , 1
2016/4/12, 19, 16, 34, 3, , 1
2016/4/13, 29, 14, 43, 3, , 2
2016/4/14, 25, 19, 39, 3, , 2
2016/4/15, 24, 16, 37, 3, , 
2016/4/16, 21, 30, 51, 7, , 2
2016/4/17, 39, 23, 54, 9, , 2
2016/4/18, 40, 22, 60, 11, , 3
2016/4/19, 28, 31, 66, 9, 1, 2
2016/4/20, 43, 28, 63, 9, 1, 2
2016/4/21, 34, 22, 53, 4, , 1
2016/4/22, 19, 19, 35, 4, , 1
2016/4/23, 16, 9, 43, 2, , 2
2016/4/24, 16, 11, 37, 2, , 2
2016/4/25, 16, 16, 38, 2, , 1
2016/4/26, 18, 19, 40, 6, , 2
2016/4/27, 27, 17, 42, 3, , 2
2016/4/28, 36, 18, 35, 6, , 2
2016/4/29, 28, 21, 44, 5, , 2
2016/4/30, 35, 16, 42, 4, , 2
2016/5/1, 30, 22, 45, 5, , 2
2016/5/2, 31, 16, 51, 6, , 2
2016/5/3, 18, 27, 54, 8, 1, 2
2016/5/4, 34, 33, 44, 7, 1, 2
2016/5/5, 39, 19, 36, 3, , 1
2016/5/6, 24, 9, 30, 4, , 2
2016/5/7, 25, 10, 34, 4, , 2
2016/5/8, 29, 11, 37, 4, , 2
2016/5/9, 36, 14, 42, 5, , 2
2016/5/10, 28, 17, 48, 4, , 2
2016/5/11, 29, 23, 53, 5, , 2
2016/5/12, 36, 32, 68, 6, 2, 2
2016/5/13, 44, 39, 57, 5, 1, 2
2016/5/14, 44, 18, 34, 2, , 2
2016/5/15, 17, 11, 37, 2, , 2
2016/5/16, 8, 19, 38, 3, , 2
2016/5/17, 16, 23, 46, 7, , 2
2016/5/18, 21, 28, 47, 10, 1, 3
2016/5/19, 25, 33, 45, 5, , 2
2016/5/20, 28, 21, 35, 2, , 2
2016/5/21, 25, 14, 34, 1, , 2
2016/5/22, 16, 9, 37, 2, , 2
2016/5/23, 18, 15, 35, 2, , 2
2016/5/24, 15, 13, 29, 2, , 2
2016/5/25, 15, 16, 34, 2, , 2
2016/5/26, 22, 19, 41, 3, , 2
2016/5/27, 20, 25, 45, 4, 1, 2
2016/5/28, 27, 25, 54, 4, 1, 2
2016/5/29, 34, 28, 57, 4, 1, 2
2016/5/30, 47, 30, 59, 3, 1, 2
2016/5/31, 47, 30, 54, 5, 1, 2
2016/6/1, 35, 35, 61, 6, 2, 2
2016/6/2, 42, 36, 66, 5, 3, 2
2016/6/3, 37, 32, 67, 7, 2, 2
2016/6/4, 41, 36, 81, 8, 2, 3
2016/6/5, 43, 33, 70, 5, 1, 2
2016/6/6, 39, 29, 57, 5, 1, 2
2016/6/7, 29, 32, 46, 4, 1, 2
2016/6/8, 26, 30, 47, 3, , 2
2016/6/9, 25, 30, 55, 3, , 1
2016/6/10, 19, 33, 40, 3, , 1
2016/6/11, 23, 32, 43, 4, 1, 2
2016/6/12, 29, 25, 48, 4, , 2
2016/6/13, 28, 35, 48, 4, 1, 2
2016/6/14, 35, 26, 49, 2, , 1
2016/6/15, 21, 21, 40, 2, , 2
2016/6/16, 18, 16, 37, 2, , 2
2016/6/17, 15, 18, 44, 4, , 1
2016/6/18, 16, 18, 37, 2, 1, 1
2016/6/19, 12, 19, 50, 3, 2, 1
2016/6/20, 23, 23, 49, 3, 2, 1
2016/6/21, 19, 25, 68, 4, 2, 1
2016/6/22, 24, 30, 62, 4, 1, 1
2016/6/23, 29, 26, 55, 3, , 1
2016/6/24, 17, 28, 58, 3, , 1
2016/6/25, 15, 30, 67, 6, 1, 2
2016/6/26, 28, 24, 65, 5, 1, 2
2016/6/27, 34, 32, 75, 5, 2, 2
2016/6/28, 35, 28, 69, 5, 1, 1
2016/6/29, 27, 26, 58, 5, 1, 1
2016/6/30, 19, 32, 68, 5, 1, 1
2016/7/1, 32, 43, 83, 6, 2, 2
2016/1/5, 93, 14, 19, 13, , 3
2016/1/6, 45, 7, 25, 8, , 2
2016/1/7, 25, 7, 30, 7, , 2
2016/1/8, 24, 16, 9, 15, , 4
2016/1/9, 50, 12, 23, 10, , 2
2016/1/10, 39, 19, 25, 13, , 4
2016/1/11, 55, 25, 18, 15, , 6
2016/1/12, 57, 31, 12, 15, , 5
2016/1/13, 77, 17, 23, 11, , 2
2016/1/14, 48, 17, 8, 11, , 2
2016/1/15, 40, 21, 27, 12, , 5
2016/1/16, 47, 21, 25, 14, , 4
2016/1/17, 54, 23, 22, 10, , 3
2016/1/18, 54, 11, 18, 8, , 3
2016/1/19, 32, 12, 23, 10, , 4
2016/1/20, 28, 16, 18, 9, , 4
2016/1/21, 35, 23, 9, 11, , 4
2016/1/22, 52, 15, 15, 12, , 3
2016/1/23, 38, 9, 28, 4, , 2
2016/1/24, 17, 14, 26, 7, , 4
2016/1/25, 31, 25, 14, 12, , 6
2016/1/26, 66, 26, 21, 13, , 6
2016/1/27, 52, 31, 13, 15, , 6
2016/1/28, 62, 38, 11, , , 6
2016/1/29, 83, 46, 17, , , 6
2016/1/30, 100, , 23, , , 3
2016/1/31, 53, , 25, 4, , 2
2016/2/1, 20, , 22, 9, 20, 2
2016/2/2, 26, , 19, 16, , 5
2016/2/3, 55, , 25, 18, , 7
2016/2/4, 77, , 22, 18, , 6
2016/2/5, 71, , 21, 20, , 8
2016/2/6, 77, , 24, 17, , 7
2016/2/7, 78, , 30, 17, , 7
2016/2/8, 96, , 32, 20, , 7
2016/2/9, 79, , 27, 20, , 7
2016/2/10, 61, , 24, 17, , 5
2016/2/11, 64, , 28, 19, , 6
2016/2/12, 81, , 27, 17, , 6
2016/2/13, 75, , 24, 18, , 7
2016/2/14, 113, , 30, 15, , 6
2016/2/15, 119, , 33, 15, , 5
2016/2/16, 101, , 40, 19, , 7
2016/2/17, 99, , 23, 13, , 3
2016/2/18, 40, , 30, 13, , 3
2016/2/19, 17, , 34, 12, , 4
2016/2/20, 41, , 24, 10, , 3
2016/2/21, 38, , 27, 11, , 4
2016/2/22, 50, , 28, 15, , 5
2016/2/23, 47, , 35, 17, , 5
2016/2/24, 67, , 39, 14, , 4
2016/2/25, 73, , 36, 16, , 4
2016/2/26, 62, , 44, 14, , 4
2016/2/27, 51, , 31, 6, , 2
2016/2/28, 37, , 25, 10, , 3
2016/2/29, 44, , 32, 15, , 4
2016/3/1, 50, , 42, 16, , 4
2016/3/2, 67, , 36, 15, , 4
2016/3/3, 62, , 27, 7, , 2
2016/3/4, 30, , 30, 8, , 2
2016/3/5, 61, , 19, 4, , 1
2016/3/6, 37, , 35, 3, , 1
2016/3/7, 23, , 32, 5, , 2
2016/3/8, 14, , 28, 9, , 2
2016/3/9, 37, , 35, 13, , 4
2016/3/10, 58, , 28, 9, , 3
2016/3/11, 50, , 25, 10, , 2
2016/3/12, 38, , 30, 11, , 3
2016/3/13, 24, , 26, 5, , 2
2016/3/14, 30, , 32, 4, , 2
2016/3/15, 12, , 29, 8, , 2
2016/3/16, 23, , 38, 11, , 3
2016/3/17, 32, , 41, 13, , 4
2016/3/18, 51, , 38, 10, , 3
2016/3/19, 39, , 42, 9, , 3
2016/3/20, 38, , 40, 4, , 1
2016/3/21, 18, , 30, 4, , 2
2016/3/22, 15, , 32, 2, , 1
2016/3/23, 14, , 30, 7, , 2
2016/3/26, 18, , 41, 6, , 2
2016/3/27, 35, , 43, 7, , 3
2016/3/28, 44, , 34, 3, , 2
2016/3/29, 22, , 33, 8, , 2
2016/3/30, 26, , 34, 9, , 3
2016/3/31, 32, , 36, 8, , 3
2016/4/1, 30, , 40, 6, , 2
2015/10/2, 39, 20, 40, 9, , 2
2015/10/3, 4, 41, 54, 10, , 3
2015/10/4, 1, 29, 37, 4, , 1
2015/10/5, 5, 26, 42, 8, , 2
2015/10/6, 18, 32, 48, 9, , 2
2015/10/7, 35, , 59, 9, , 2
2015/10/8, 46, 55, 66, 10, , 3
2015/10/9, 54, 61, 81, 12, 2, 3
2015/10/10, 63, 55, 82, 11, 1, 3
2015/10/11, 56, 29, 51, 6, , 2
2015/10/12, 30, 42, 60, 10, 1, 3
2015/10/13, 40, 56, 55, 14, , 4
2015/10/14, 49, 52, 45, 15, , 4
2015/10/15, 44, 37, 55, 11, , 3
2015/10/16, 50, 20, 43, 10, , 2
2015/10/17, 46, 26, 37, 9, , 2
2015/10/18, 43, 10, 35, 3, , 1
2015/10/19, 14, 17, 34, 5, 1, 1
2015/10/20, 20, 30, 35, 12, , 2
2015/10/21, 35, 31, 42, 17, , 4
2015/10/22, 44, 40, 45, 16, , 4
2015/10/23, 51, 48, 48, 20, , 4
2015/10/24, 52, 43, 43, 19, , 4
2015/10/25, 62, 49, 37, 23, , 6
2015/10/26, 67, 44, 43, 24, 1, 6
2015/10/27, 53, 54, 36, 20, , 4
2015/10/28, 64, 20, 34, 8, , 1
2015/10/29, 26, 20, 27, 13, , 3
2015/10/30, 39, 37, 38, 16, , 4
2015/10/31, 56, 35, 48, 19, , 6
2015/11/1, 53, 30, 40, 11, , 3
2015/11/2, 42, 9, 26, 10, , 2
2015/11/3, 18, 9, 26, 9, , 2
2015/11/4, 23, 20, 20, 13, , 4
2015/11/5, 47, 25, 25, 16, , 4
2015/11/6, 58, 33, 23, 18, , 7
2015/11/7, 66, 35, 30, 18, , 8
2015/11/8, 80, 25, 37, 12, , 3
2015/11/9, 60, 7, 25, 11, , 2
2015/11/10, 23, 11, 27, 12, , 3
2015/11/11, 35, 21, 26, 14, , 6
