date, pm25, pm10, o3, no2, so2, co
2020/12/21, , , 20, 4, , 
2020/12/22, , , 24, 3, , 
2020/12/31, , , 28, 1, , 
2020/8/31, , , 36, 2, , 
2020/9/1, , , 34, 5, , 
2020/9/2, , , 43, 2, , 
2020/9/13, , , 48, 3, , 
2020/9/24, , , 32, 2, , 
2020/4/26, , , 36, 2, , 
2020/4/27, , , 32, 2, , 
2020/6/3, , , 39, 1, , 
2020/1/1, , , 21, 5, , 
2020/2/17, , , 31, 6, , 
2020/2/18, , , 29, 8, , 
2019/10/2, , , 32, 4, 1, 
2019/11/11, , , 25, 1, , 
2019/9/12, , , 47, 6, , 
2019/9/24, , , 40, 6, 1, 
2019/5/8, , , 39, 4, , 
2022/4/28, , , , , , 
2022/4/29, , , , , , 
2022/4/30, , , , , , 
2022/5/1, , , , , , 
2021/10/2, , , , , , 
2021/11/2, , , , , , 
2021/11/3, , , , , , 
2021/11/4, , , , , , 
2021/11/5, , , , , , 
2021/11/6, , , , , , 
2021/10/1, , , , , , 
2020/12/20, , , , , , 
2022/5/2, , , , , , 
2020/11/29, , , , , , 
