date, pm25, pm10, o3, no2, so2, co
2021/9/22, 28, 11, 15, 1, , 
2021/9/23, 22, 18, 14, 1, , 
2021/9/24, 44, 18, 18, 2, , 
2021/9/25, 28, 15, 19, 1, , 
2021/9/26, 34, 16, 19, 2, , 
2021/9/27, 44, 23, 20, 4, , 
2021/9/28, 45, 24, 21, 4, , 
2021/9/29, 48, 23, 16, 4, , 
2021/9/30, 50, 26, 18, 4, , 
2021/10/1, 53, 28, 18, 3, , 
2021/4/2, 26, 23, 18, 1, , 
2021/4/3, 40, 20, 20, 2, , 
2021/4/4, 41, 16, 22, 2, , 
2021/4/5, 36, 23, 24, 4, , 
2021/4/6, 53, 27, 25, 3, , 
2021/4/7, 57, 32, 25, 4, , 
2021/4/8, 59, 28, 23, 3, , 
2021/4/9, 55, 27, 24, 3, , 
2021/4/10, 55, 20, 17, 1, , 
2021/4/11, 37, 8, 15, 1, , 
2021/4/12, 23, 15, 19, 3, , 
2021/4/13, 40, 23, 19, 3, , 
2021/4/14, 48, 21, 23, 2, , 
2021/4/15, 39, 25, 18, 2, , 
2021/4/16, 51, 18, 15, 2, , 
2021/4/17, 41, 13, 17, 1, , 
2021/4/18, 41, 8, 12, 1, , 
2021/4/19, 22, 14, 17, 2, , 
2021/4/20, 34, 22, 21, 3, , 
2021/4/21, 51, 23, 21, 3, , 
2021/4/22, 52, 22, 20, 2, , 
2021/4/23, 35, 23, 21, 3, , 
2021/4/24, 37, 16, 19, 1, , 
2021/4/25, 30, 12, 15, 1, , 
2021/4/26, 33, 19, 19, 2, , 
2021/4/27, 34, 19, 20, 2, , 
2021/4/28, 31, 21, 18, 1, , 
2021/4/29, 39, 21, 18, 2, , 
2021/4/30, 41, 26, 13, 2, , 
2021/5/1, 56, 23, 21, 1, , 
2021/5/2, 45, 21, 18, 1, , 
2021/5/3, 45, 18, 15, 2, , 
2021/5/4, 45, 19, 15, 1, , 
2021/5/5, 52, 24, 16, 2, , 
2021/5/6, 38, 17, 15, 4, , 
2021/5/7, 41, 15, 19, 2, , 
2021/5/8, 30, 16, 22, 1, , 
2021/5/9, 42, 18, 22, 1, , 
2021/5/10, 43, 21, 16, 1, , 
2021/5/11, 43, 20, 15, 3, , 
2021/5/12, 47, 18, 15, 2, , 
2021/5/13, 40, 12, 14, 1, , 
2021/5/14, 27, 23, 20, 1, , 
2021/5/15, 34, 22, 22, 1, , 
2021/5/16, 39, 20, 23, 2, , 
2021/5/17, 44, 22, 21, 3, , 
2021/5/18, 35, 24, 18, 3, , 
2021/5/19, 29, 36, 17, 1, , 
2021/5/20, 34, 37, 86, 2, , 
2021/5/21, 39, 25, 40, 2, , 
2021/5/22, 45, 20, 18, 1, , 
2021/5/23, 27, 16, 18, 1, , 
2021/5/24, 34, 18, 21, 1, , 
2021/5/25, 34, 21, 22, 1, , 
2021/5/26, 42, 20, 23, 1, , 
2021/5/27, 44, 25, 22, 1, , 
2021/5/28, 53, 26, 21, 1, , 
2021/5/29, 54, 19, 15, , , 
2021/5/30, 41, 18, 18, , , 
2021/5/31, 39, 16, 16, 1, , 
2021/6/1, 28, 20, 17, 2, , 
2021/6/2, 27, 18, 11, 2, , 
2021/6/3, 27, 13, 12, 1, , 
2021/6/4, 29, 13, 15, 1, , 
2021/6/5, 28, 15, 13, 1, , 
2021/6/6, 32, 17, 8, , , 
2021/6/7, 34, 19, 8, 1, , 
2021/6/8, 34, 18, 10, 1, , 
2021/6/9, 31, 23, 14, 1, , 
2021/6/10, 42, 18, 13, 1, , 
2021/6/11, 41, 18, 15, 2, , 
2021/6/12, 38, 17, 11, 1, , 
2021/6/13, 41, 14, 16, 1, , 
2021/6/14, 38, 16, 15, 1, , 
2021/6/15, 33, 15, 16, 1, , 
2021/6/16, 39, 18, 19, 2, , 
2021/6/17, 36, 22, 20, 1, , 
2021/6/18, 46, 20, 11, 2, , 
2021/6/19, 38, 29, 12, 1, , 
2021/6/20, 38, 30, 8, , , 
2021/6/22, 16, 16, 7, 1, , 
2021/6/23, 28, 21, 12, 1, , 
2021/6/24, 43, 20, 17, 2, , 
2021/6/25, 35, 19, 14, 2, , 
2021/6/26, 29, 21, 6, 1, , 
2021/6/27, 37, 16, 8, , , 
2021/6/28, 27, 20, 9, 1, , 
2021/6/29, 40, 20, 6, 2, , 
2021/6/30, 30, 16, 7, 2, , 
2021/7/1, 22, 18, 7, 2, , 
2021/1/5, 30, 17, 16, 7, , 
2021/1/6, 39, 18, 16, 2, , 
2021/1/7, 41, 17, 15, 3, , 
2021/1/8, 34, 9, 11, 3, , 
2021/1/9, 27, 7, 10, , , 
2021/1/10, 27, 13, 11, 1, , 
2021/1/11, 47, 19, 15, 4, , 
2021/1/12, 45, 12, 11, 2, , 
2021/1/13, 29, 12, 11, 2, , 
2021/1/14, 26, 21, 13, 5, , 
2021/1/15, 41, 12, 15, 3, , 
2021/1/16, 28, 21, 14, 3, , 
2021/1/17, 28, 20, 13, 5, , 
2021/1/18, 36, 18, 15, 5, , 
2021/1/19, 29, 42, 15, 9, , 
2021/1/20, 48, 34, 16, 9, , 
2021/1/21, 62, 31, 17, 6, , 
2021/1/22, 54, 11, 14, 4, , 
2021/1/23, 30, 11, 16, 1, , 
2021/1/24, 28, 18, 15, 1, , 
2021/1/25, 30, 14, 11, 3, , 
2021/1/26, 37, 14, 10, 2, , 
2021/1/27, 45, 17, 11, 3, , 
2021/1/28, 49, 9, 12, 1, , 
2021/1/29, 24, 15, 16, 3, , 
2021/1/30, 35, 19, 17, 3, , 
2021/1/31, 40, 15, 16, 1, , 
2021/2/1, 32, 14, 13, 1, , 
2021/2/2, 29, 8, 15, 1, , 
2021/2/3, 21, 17, 16, 2, , 
2021/2/4, 43, 30, 18, , , 
2021/2/5, 69, 13, 14, 3, , 
2021/2/6, 41, 8, 14, 2, , 
2021/2/7, 20, 7, 10, 1, , 
2021/2/8, 27, 16, 15, 3, , 
2021/2/9, 33, 17, 9, 5, , 
2021/2/10, 40, 15, 11, 4, , 
2021/2/11, 38, 11, 13, 3, , 
2021/2/12, 33, 14, 11, 3, , 
2021/2/13, 38, 14, 9, 1, , 
2021/2/14, 32, 8, 7, 1, , 
2021/2/15, 22, 11, 8, 2, , 
2021/2/16, 30, 10, 12, 2, , 
2021/2/17, 25, 18, 11, 2, 2, 
2021/2/18, 41, 19, 10, 2, , 
2021/2/19, 49, 9, 9, 1, , 
2021/2/20, 31, 11, 14, 1, , 
2021/2/21, 38, 16, 17, 1, , 
2021/2/22, 37, 21, 15, 3, , 
2021/2/23, 36, 13, 17, 4, , 
2021/2/24, 34, 27, 20, 6, , 
2021/2/25, 45, 23, 20, 5, , 
2021/2/26, 54, 29, 21, 5, , 
2021/2/27, 63, 15, 13, 1, , 
2021/2/28, 41, 14, 10, 1, , 
2021/3/1, 27, 15, 12, 2, , 
2021/3/2, 32, 7, 15, 1, , 
2021/3/3, 17, 5, 13, 1, , 
2021/3/4, 17, 15, 21, 4, , 
2021/3/5, 28, 26, 19, 5, , 
2021/3/6, 43, 19, 19, 1, , 
2021/3/7, 39, 15, 20, 1, , 
2021/3/8, 43, 20, 21, 3, , 
2021/3/9, 40, 27, 22, 4, , 
2021/3/10, 40, 19, 19, 4, , 
2021/3/11, 35, 28, 18, 4, , 
2021/3/12, 31, 33, 19, 4, , 
2021/3/13, 36, 21, 21, 2, , 
2021/3/14, 43, 23, 20, 1, , 
2021/3/15, 52, 61, 18, 4, , 
2021/3/16, 52, 22, 18, 1, , 
2021/3/17, 45, 23, 17, 1, , 
2021/3/18, 39, 26, 18, 1, , 
2021/3/19, 45, 15, 16, 1, , 
2021/3/20, 29, 18, 17, , , 
2021/3/21, 32, 11, 17, , , 
2021/3/22, 27, 22, 17, 1, , 
2021/3/23, 42, 21, 17, 1, , 
2021/3/24, 38, 25, 21, 3, , 
2021/3/25, 46, 26, 16, 2, , 
2021/3/26, 54, 25, 14, 2, , 
2021/3/27, 51, 18, 15, 2, , 
2021/3/28, 33, 20, 12, , , 
2021/3/29, 33, 24, 17, 1, , 
2021/3/30, 32, 20, 14, 3, , 
2021/3/31, 40, 19, 15, 2, , 
2021/4/1, 40, 13, 19, 1, , 
2020/10/2, 47, 21, 14, 3, , 
2020/10/3, 44, 26, 16, 1, , 
2020/10/4, 40, 15, 10, 1, , 
2020/10/5, 38, 13, 13, 1, , 
2020/10/6, 31, 13, 11, , , 
2020/10/7, 25, 16, 10, 2, , 
2020/10/8, 42, 20, 10, 3, , 
2020/10/9, 37, 12, 13, 2, , 
2020/10/10, 30, 12, 10, 1, , 
2020/10/11, 27, 12, 9, 1, , 
2020/10/12, 28, 18, 9, 3, , 
2020/10/13, 43, 21, 12, 3, , 
2020/10/14, 50, 30, 17, 2, , 
2020/10/15, 61, 20, 12, 4, , 
2020/10/16, 41, 25, 16, 3, , 
2020/10/17, 57, 26, 16, 1, , 
2020/10/18, 46, 25, 15, 1, , 
2020/10/19, 39, 22, 15, 1, , 
2020/10/20, 31, 15, 12, 2, , 
2020/10/21, 23, 17, 12, , , 
2020/10/22, 29, 16, 13, 1, , 
2020/10/23, 23, 14, 12, 3, , 
2020/10/24, 21, 13, 13, 2, , 
2020/10/25, 22, 14, 10, 1, , 
2020/10/26, 28, 14, 11, 2, , 
2020/10/27, 26, 13, 10, 3, , 
2020/10/28, 22, 14, 9, 1, , 
2020/10/29, 27, 16, 13, , , 
2020/10/30, 35, 12, 12, 1, , 
2020/10/31, 29, 19, 12, 2, , 
2020/11/1, 37, 14, 12, 1, , 
2020/11/2, 26, 15, 15, 1, , 
2020/11/3, 29, 20, 16, 3, , 
2020/11/4, 41, 24, 16, 4, , 
2020/11/5, 38, 15, 14, 2, , 
2020/11/6, 27, 13, 13, 1, , 
2020/11/7, 21, 18, 12, 1, , 
2020/11/8, 26, 20, 12, , , 
2020/11/9, 28, 31, 12, , , 
2020/11/10, 45, 13, 9, 1, , 
2020/11/11, 19, 22, 9, 1, , 
2020/11/12, 37, 11, 8, 1, , 
2020/11/13, 34, 15, 10, 2, , 
2020/11/14, 36, 19, 15, 2, , 
2020/11/15, 49, 17, 12, 2, , 
2020/11/16, 39, 17, 14, 3, , 
2020/11/17, 32, 21, 14, 3, , 
2020/11/18, 43, 26, 17, 1, , 
2020/11/19, 31, 15, 15, 2, , 
2020/11/20, 26, 12, 14, 1, , 
2020/11/21, 22, 11, 14, 1, , 
2020/11/22, 19, 12, 12, 1, , 
2020/11/23, 25, 14, 13, 2, , 
2020/11/24, 32, 22, 15, 2, , 
2020/11/25, 33, 21, 15, 2, , 
2020/11/26, 33, 20, 14, 2, , 
2020/11/27, 39, 19, 10, 3, , 
2020/11/28, 47, 12, 11, 1, , 
2020/11/29, 32, 24, 8, 1, , 
2020/11/30, 48, 7, 13, 1, , 
2020/12/1, 20, 11, 12, 3, , 
2020/12/2, 29, 20, 11, 5, , 
2020/12/3, 43, 23, 13, 5, , 
2020/12/4, 45, 21, 13, 4, , 
2020/12/5, 39, 12, 11, 2, , 
2020/12/6, 38, 16, 11, 4, , 
2020/12/7, 49, 10, 13, 2, , 
2020/12/8, 34, 17, 10, 3, , 
2020/12/9, 49, 20, 14, 6, , 
2020/12/10, 52, 28, 15, 6, , 
2020/12/11, 62, 34, 19, 7, , 
2020/12/12, 63, 28, 13, 6, , 
2020/12/13, 65, 10, 13, 2, , 
2020/12/14, 35, 12, 11, 1, , 
2020/12/15, 26, 25, 12, 1, , 
2020/12/16, 36, 17, 6, 3, , 
2020/12/17, 47, 7, 9, 1, , 
2020/12/18, 17, 15, 10, 2, , 
2020/12/19, 41, 16, 13, 2, , 
2020/12/20, 36, 15, 8, 3, , 
2020/12/21, 46, 12, 12, 3, , 
2020/12/22, 35, 22, 12, 5, , 
2020/12/23, 50, 30, 15, 6, , 
2020/12/24, 48, 13, 13, 2, , 
2020/12/25, 29, 6, 13, , , 
2020/12/26, 19, 13, 13, 3, , 
2020/12/27, 37, 19, 14, 3, , 
2020/12/28, 56, 22, 14, 5, , 
2020/12/29, 48, 23, 17, 4, , 
2020/12/30, 52, 23, 13, 3, , 
2020/12/31, 44, 18, 14, 1, , 
2021/1/1, 30, 20, 12, , , 
2021/1/2, 41, 17, 10, 1, , 
2021/1/3, 43, 11, 11, 1, , 
2021/1/4, 30, 10, 12, 3, , 
2020/7/2, 46, 26, 13, 1, , 
2020/7/3, 51, 28, 15, 2, , 
2020/7/4, 60, 28, 12, 2, , 
2020/7/5, 66, 29, 11, 1, , 
2020/7/6, 73, 16, 9, 1, , 
2020/7/7, 40, 17, 8, 1, , 
2020/7/8, 41, 19, 10, 2, , 
2020/7/9, 45, 16, 11, 2, , 
2020/7/10, 39, 17, 14, 2, , 
2020/7/11, 45, 17, 17, 1, , 
2020/7/12, 45, 18, 20, 1, , 
2020/7/13, 48, 17, 17, 2, , 
2020/7/14, 45, 19, 16, 3, , 
2020/7/15, 45, 25, 12, 2, , 
2020/7/16, 48, 21, 15, 2, , 
2020/7/17, 39, 24, 11, 2, , 
2020/7/18, 45, 19, 7, 1, , 
2020/7/19, 40, 11, 5, 1, , 
2020/7/20, 26, 17, 6, 1, , 
2020/7/21, 25, 17, 10, 1, , 
2020/7/22, 28, 18, 5, 2, , 
2020/7/23, 31, 15, 7, 2, , 
2020/7/24, 33, 15, 6, 2, , 
2020/7/25, 27, 13, 7, 1, , 
2020/7/26, 25, 13, 11, 1, , 
2020/7/27, 26, 12, 15, 2, , 
2020/7/28, 28, 12, 8, 1, , 
2020/7/29, 28, 21, 6, 1, , 
2020/7/30, 48, 24, 8, 1, , 
2020/7/31, 52, 39, 9, 1, , 
2020/8/1, 65, 40, 13, 1, , 
2020/8/2, 66, 28, 7, , , 
2020/8/3, 47, 16, 9, , , 
2020/8/4, 36, 18, 13, 1, , 
2020/8/5, 45, 21, 14, 2, , 
2020/8/6, 48, 14, 11, 2, , 
2020/8/7, 35, 15, 9, 3, , 
2020/8/8, 32, 13, 12, 1, , 
2020/8/9, 34, 14, 16, 1, , 
2020/8/10, 40, 18, 14, 2, , 
2020/8/11, 39, 16, 13, 3, , 
2020/8/12, 28, 16, 18, 2, , 
2020/8/13, 35, 16, 16, 2, , 
2020/8/14, 36, 14, 15, 2, , 
2020/8/15, 31, 10, 9, 1, , 
2020/8/16, 25, 14, 13, 1, , 
2020/8/17, 41, 17, 14, 3, , 
2020/8/18, 41, 17, 14, 3, , 
2020/8/19, 39, 13, 15, 1, , 
2020/8/20, 28, 15, 15, 2, , 
2020/8/21, 30, 15, 13, 2, , 
2020/8/22, 32, 20, 12, 2, , 
2020/8/23, 43, 27, 6, 1, , 
2020/8/24, 55, 27, 7, 1, , 
2020/8/25, 41, 44, 4, , , 
2020/8/26, 56, 28, 4, 1, , 
2020/8/27, 51, 18, 5, 1, , 
2020/8/28, 38, 14, 10, 1, , 
2020/8/29, 36, 18, 7, 1, , 
2020/8/30, 30, 9, 7, 1, , 
2020/8/31, 24, 13, 10, 2, , 
2020/9/1, 30, 17, 9, 2, , 
2020/9/2, 39, 27, 8, 1, , 
2020/9/3, 51, 28, 13, 2, , 
2020/9/4, 58, 48, 12, 1, , 
2020/9/5, 80, 53, 14, 2, , 
2020/9/6, 94, 29, 16, 1, , 
2020/9/7, 55, 13, 16, 1, , 
2020/9/8, 26, 12, 12, 2, , 
2020/9/9, 24, 14, 9, 2, , 
2020/9/10, 26, 12, 5, 2, , 
2020/9/11, 25, 12, 7, 1, , 
2020/9/12, 21, 17, 10, , , 
2020/9/13, 31, 14, 9, 1, , 
2020/9/14, 26, 15, 9, 2, 2, 
2020/9/15, 24, 20, 10, 2, , 
2020/9/16, 36, 15, 8, 2, , 
2020/9/17, 26, 12, 8, 1, , 
2020/9/18, 31, 11, 8, 1, , 
2020/9/19, 26, 19, 13, , , 
2020/9/20, 43, 21, 15, 1, , 
2020/9/21, 38, 30, 15, 1, , 
2020/9/22, 43, 22, 15, 1, , 
2020/9/23, 29, 20, 15, 2, , 
2020/9/24, 30, 23, 13, 3, , 
2020/9/25, 37, 17, 15, 1, , 
2020/9/26, 33, 14, 11, 1, , 
2020/9/27, 38, 15, 10, 1, , 
2020/9/28, 37, 11, 7, 2, , 
2020/9/29, 22, 10, 12, 1, , 
2020/9/30, 23, 14, 13, 2, , 
2020/10/1, 31, 21, 16, 4, , 
2020/4/2, 24, 16, 20, 4, , 
2020/4/3, 40, 22, 20, 5, , 
2020/4/4, 48, 25, 24, 3, , 
2020/4/5, 68, 19, 18, 2, , 
2020/4/6, 56, 18, 18, 3, , 
2020/4/7, 33, 13, 22, 2, , 
2020/4/8, 30, 19, 11, 2, , 
2020/4/9, 45, 22, 15, 2, , 
2020/4/10, 55, 18, 18, 1, , 
2020/4/11, 43, 21, 21, 4, , 
2020/4/12, 42, 30, 16, , , 
2020/4/13, 52, 21, 14, 2, , 
2020/4/14, 60, 21, 11, 4, , 
2020/4/15, 57, 20, 13, 2, , 
2020/4/16, 49, 17, 20, 2, , 
2020/4/17, 35, 26, 19, 5, , 
2020/4/18, 44, 14, 11, 1, , 
2020/4/19, 40, 13, 13, 1, , 
2020/4/20, 38, 15, 16, 2, , 
2020/4/21, 39, 15, 20, 3, , 
2020/4/22, 45, 21, 19, 3, , 
2020/4/23, 46, 19, 20, 4, , 
2020/4/24, 42, 15, 17, 3, , 
2020/4/25, 39, 18, 18, 1, , 
2020/4/26, 49, 15, 18, 1, , 
2020/4/27, 39, 15, 17, 2, , 
2020/4/28, 28, 18, 20, 2, , 
2020/4/29, 34, 21, 19, 1, , 
2020/4/30, 32, 11, 18, 2, , 
2020/5/1, 26, 15, 21, 4, , 
2020/5/2, 35, 18, 26, 4, , 
2020/5/3, 49, 13, 24, 1, , 
2020/5/4, 39, 18, 19, 3, , 
2020/5/5, 43, 17, 16, 1, , 
2020/5/6, 36, 17, 19, 2, , 
2020/5/7, 36, 16, 21, 1, , 
2020/5/8, 29, 19, 23, 3, , 
2020/5/9, 34, 17, 18, , , 
2020/5/10, 33, 15, 20, , , 
2020/5/11, 27, 17, 20, 2, , 
2020/5/12, 29, 25, 19, 2, , 
2020/5/13, 37, 30, 19, 3, , 
2020/5/14, 38, 30, 18, 3, , 
2020/5/15, 30, 34, 15, 2, , 
2020/5/16, 38, 24, 13, 1, , 
2020/5/17, 34, 17, 12, 1, , 
2020/5/18, 28, 12, 21, 1, , 
2020/5/19, 27, 15, 18, 1, , 
2020/5/20, 33, 17, 20, 1, , 
2020/5/21, 35, 22, 18, 2, , 
2020/5/22, 39, 18, 22, 1, , 
2020/5/23, 37, 18, 16, 1, , 
2020/5/24, 39, 14, 11, 1, , 
2020/5/25, 30, 14, 10, , , 
2020/5/26, 28, 13, 11, 1, , 
2020/5/27, 22, 15, 13, 2, , 
2020/5/28, 29, 17, 12, 2, , 
2020/5/29, 69, 14, 11, 2, , 
2020/5/30, 35, 19, 12, 2, , 
2020/5/31, 43, 15, 16, 1, , 
2020/6/1, 44, 25, 17, 1, , 
2020/6/2, 37, 31, 18, 2, , 
2020/6/3, 35, 24, 17, 4, , 
2020/6/4, 36, 20, 11, 2, , 
2020/6/5, 24, 10, 9, 1, , 
2020/6/6, 28, 30, 9, 2, , 
2020/6/7, 38, 28, 10, 1, , 
2020/6/8, 20, 17, 12, 2, , 
2020/6/9, 27, 21, 10, 2, , 
2020/6/10, 48, 18, 12, 2, , 
2020/6/11, 40, 19, 13, 2, , 
2020/6/12, 35, 14, 15, 1, , 
2020/6/13, 24, 15, 14, 1, , 
2020/6/14, 33, 12, 14, 1, , 
2020/6/15, 24, 12, 15, 1, , 
2020/6/16, 26, 11, 14, 1, , 
2020/6/17, 21, 22, 16, 1, , 
2020/6/18, 42, 17, 23, 1, , 
2020/6/19, 38, 15, 13, 2, , 
2020/6/20, 25, 13, 18, 2, , 
2020/6/21, 34, 15, 15, 1, , 
2020/6/22, 43, 12, 14, 1, , 
2020/6/23, 31, 16, 11, 1, , 
2020/6/24, 30, 16, 7, 2, , 
2020/6/25, 38, 38, 6, 2, , 
2020/6/26, 71, 71, 12, 3, , 
2020/6/27, 123, 71, 13, 2, , 
2020/6/28, 116, 46, 10, 1, , 
2020/6/29, 77, 21, 6, 1, , 
2020/6/30, 48, 21, 9, 2, , 
2020/7/1, 49, 19, 11, 2, , 
2020/1/2, 44, 17, 15, 4, , 
2020/1/3, 40, 17, 11, 2, , 
2020/1/4, 50, 10, 15, , , 
2020/1/5, 28, 9, 13, 4, , 
2020/1/6, 25, 14, 14, 5, , 
2020/1/7, 41, 15, 16, 4, , 
2020/1/8, 40, 22, 15, 5, , 
2020/1/9, 48, 31, 16, 7, , 
2020/1/10, 44, 35, 15, 4, , 
2020/1/11, 42, 23, 12, 1, , 
2020/1/12, 42, 21, 11, 1, , 
2020/1/13, 43, 21, 12, 1, , 
2020/1/14, 32, 19, 13, 3, , 
2020/1/15, 34, 20, 10, 4, , 
2020/1/16, 45, 19, 11, 4, , 
2020/1/17, 38, 38, 17, 1, , 
2020/1/18, 37, 23, 15, 3, , 
2020/1/19, 34, 13, 14, 1, , 
2020/1/20, 28, 13, 13, 1, , 
2020/1/21, 29, 14, 15, 3, , 
2020/1/22, 35, 20, 16, 1, , 
2020/1/23, 36, 26, 13, 2, , 
2020/1/24, 50, 15, 14, 3, , 
2020/1/25, 38, 8, 14, 2, , 
2020/1/26, 26, 12, 14, 2, , 
2020/1/27, 37, 16, 14, 4, , 
2020/1/28, 39, 17, 15, 3, , 
2020/1/29, 35, 26, 14, 6, , 
2020/1/30, 52, 18, 16, 1, , 
2020/1/31, 37, 23, 13, 4, , 
2020/2/1, 48, 6, 11, 1, , 
2020/2/2, 22, 8, 14, 2, , 
2020/2/3, 28, 16, 21, 4, , 
2020/2/4, 36, 16, 19, 5, , 
2020/2/5, 44, 22, 16, 4, , 
2020/2/6, 49, 31, 11, 1, , 
2020/2/7, 49, 12, 16, 2, , 
2020/2/8, 28, 11, 15, 2, , 
2020/2/9, 30, 17, , 3, , 
2020/2/10, 45, 22, , 4, , 
2020/2/11, 40, 14, , 3, , 
2020/2/12, 34, 17, , 2, , 
2020/2/13, 40, 21, , 2, , 
2020/2/14, 48, 9, , 2, , 
2020/2/15, 26, 19, , 2, , 
2020/2/16, 33, 16, , 1, , 
2020/2/17, 30, 13, , 2, , 
2020/2/18, 35, 15, , 4, , 
2020/2/19, 41, 18, , 3, , 
2020/2/20, 43, 25, , 1, , 
2020/2/21, 38, 9, , 1, , 
2020/2/22, 26, 13, , 1, , 
2020/2/23, 33, 12, , 2, , 
2020/2/24, 29, 15, 17, 4, , 
2020/2/25, 37, 14, 13, 4, , 
2020/2/26, 36, 11, 12, 4, , 
2020/2/27, 29, 9, 15, 1, , 
2020/2/28, 24, 13, 17, 4, , 
2020/2/29, 34, 18, 18, 3, , 
2020/3/1, 43, 20, 19, 4, , 
2020/3/2, 56, 26, 20, 7, , 
2020/3/3, 46, 26, 17, 1, , 
2020/3/4, 45, 29, 13, 2, , 
2020/3/5, 56, 21, 13, 2, , 
2020/3/6, 39, 8, 17, 1, , 
2020/3/7, 17, 13, 17, 1, , 
2020/3/8, 30, 18, 17, 2, , 
2020/3/9, 39, 19, 16, 3, , 
2020/3/10, 34, 26, 16, 5, , 
2020/3/11, 42, 24, 19, 4, , 
2020/3/12, 46, 23, 18, 3, , 
2020/3/13, 49, 20, 16, 3, , 
2020/3/14, 45, 26, 19, 3, , 
2020/3/15, 52, 21, 17, 1, , 
2020/3/16, 50, 23, 16, 2, , 
2020/3/17, 38, 23, 16, 3, , 
2020/3/18, 39, 13, 14, 3, , 
2020/3/19, 29, 17, 14, 2, , 
2020/3/20, 34, 19, 16, 2, , 
2020/3/21, 35, 19, 16, 1, , 
2020/3/22, 42, 26, 14, 2, , 
2020/3/23, 52, 41, 17, 3, , 
2020/3/24, 56, 18, 13, 3, , 
2020/3/25, 32, 23, 14, 1, , 
2020/3/26, 44, 28, 15, 3, , 
2020/3/27, 45, 22, 17, 1, , 
2020/3/28, 51, 25, 18, 3, , 
2020/3/29, 58, 22, 17, 2, , 
2020/3/30, 55, 27, 19, 3, , 
2020/3/31, 57, 23, 11, 2, , 
2020/4/1, 36, 9, 17, 1, , 
2019/10/2, 35, 23, 15, 2, , 
2019/10/3, 28, 22, 14, 3, , 
2019/10/4, 31, 19, 16, 2, , 
2019/10/5, 31, 14, 17, 1, , 
2019/10/6, 23, 21, 15, 1, , 
2019/10/7, 33, 16, 14, 2, , 
2019/10/8, 23, 16, 14, 2, , 
2019/10/9, 27, 16, 12, 1, , 
2019/10/10, 28, 19, 15, 2, , 
2019/10/11, 32, 20, 15, 3, , 
2019/10/12, 28, 17, 16, 2, , 
2019/10/13, 34, 11, 16, 1, , 
2019/10/14, 23, 20, 18, 3, , 
2019/10/15, 40, 19, 13, 2, , 
2019/10/16, 33, 13, 10, 2, , 
2019/10/17, 28, 17, 14, 4, , 
2019/10/18, 33, 25, 14, 5, , 
2019/10/19, 45, 10, 15, 1, , 
2019/10/20, 23, 7, 10, 1, , 
2019/10/21, 22, 18, 11, 2, 66, 
2019/10/22, 32, 12, 9, 2, 33, 
2019/10/23, 25, 19, 17, 2, , 
2019/10/24, 26, 24, 15, 4, , 
2019/10/25, 34, 24, 15, 3, 1, 
2019/10/26, 32, 18, 14, , , 
2019/10/27, 25, 16, 8, 1, , 
2019/10/28, 33, 18, 14, 3, , 
2019/10/29, 39, 16, 9, 2, 1, 
2019/10/30, 29, 14, 9, 2, , 
2019/10/31, 26, 12, 12, 1, , 
2019/11/1, 26, 13, 14, 1, , 
2019/11/2, 21, 13, 11, 2, , 
2019/11/3, 32, 17, 17, 1, , 
2019/11/4, 39, 22, 16, 3, , 
2019/11/5, 35, 17, 11, 3, , 
2019/11/6, 27, 18, 15, 2, , 
2019/11/7, 36, 26, 15, 2, , 
2019/11/8, 39, 14, 14, 2, , 
2019/11/9, 28, 15, 15, 1, , 
2019/11/10, 34, 15, 16, 3, , 
2019/11/11, 42, 24, 16, 7, , 
2019/11/12, 47, 16, 13, 4, , 
2019/11/13, 36, 16, 12, 1, , 
2019/11/14, 29, 24, 11, 2, , 
2019/11/15, 41, 5, 6, 2, , 
2019/11/16, 16, 4, 9, 1, , 
2019/11/17, 17, 11, 10, 2, , 
2019/11/18, 37, 17, 11, 6, 1, 
2019/11/19, 48, 20, 14, 9, 1, 
2019/11/20, 51, 21, 9, 4, , 
2019/11/21, 54, 25, 12, 5, , 
2019/11/22, 49, 23, 14, 5, , 
2019/11/23, 49, 15, 17, 2, , 
2019/11/24, 39, 7, 10, 2, , 
2019/11/25, 21, 17, 11, 6, , 
2019/11/26, 45, 28, 15, 8, , 
2019/11/27, 62, 25, 16, 5, , 
2019/11/28, 56, 12, 14, 2, , 
2019/11/29, 36, 18, 14, 4, , 
2019/11/30, 36, 20, 17, 4, , 
2019/12/1, 51, 18, 15, , , 
2019/12/2, 26, 12, 15, 1, , 
2019/12/3, 20, 12, 12, 3, , 
2019/12/4, 26, 20, 15, 6, 1, 
2019/12/5, 51, 23, 15, 6, , 
2019/12/6, 49, 36, 14, 9, , 
2019/12/7, 64, 22, 16, 4, , 
2019/12/8, 51, 23, 14, 1, , 
2019/12/9, 37, 13, 13, 4, , 
2019/12/10, 28, 19, 13, 5, , 
2019/12/11, 48, 13, 15, 2, , 
2019/12/12, 23, 34, 15, 1, , 
2019/12/13, 36, 12, 8, 5, , 
2019/12/14, 28, 10, 10, 3, , 
2019/12/15, 29, 14, 15, 3, , 
2019/12/16, 46, 23, 15, 4, , 
2019/12/17, 44, 13, 8, 2, , 
2019/12/18, 29, 6, 12, 1, , 
2019/12/19, 20, 15, 16, 2, , 
2019/12/20, 32, 19, 16, 1, , 
2019/12/21, 38, 21, 15, 1, , 
2019/12/22, 43, 10, 15, , , 
