date, pm25, pm10, o3, no2, so2, co
2019/8/2, 34, 19, 25, 11, , 
2019/8/3, 42, 18, 33, 9, , 
2019/8/4, 41, 14, 34, 6, , 
2019/8/5, 33, 21, 34, 12, , 
2019/8/6, 36, 23, 50, 9, , 
2019/8/7, 43, 20, 41, 6, , 
2019/8/8, 43, 17, 35, 7, , 
2019/8/9, 43, 15, 42, 8, , 
2019/8/10, 34, 19, 36, 6, , 
2019/8/11, 40, 12, 40, 8, , 
2019/8/12, 30, 19, 44, 9, , 
2019/8/13, 42, 20, 41, 10, , 
2019/8/14, 48, 17, 28, 15, , 
2019/8/15, 36, 14, 44, 11, , 
2019/8/16, 36, 19, 45, 11, , 
2019/8/17, 44, 20, 41, 10, , 
2019/8/18, 47, 14, 41, 3, , 
2019/8/19, 36, 14, 34, 7, , 
2019/8/20, 30, 18, 37, 9, , 
2019/8/21, 40, 11, 30, 8, , 
2019/8/22, 34, 17, 42, 9, , 
2019/8/23, 42, 17, 41, 10, , 
2019/8/24, 38, 20, 43, 8, , 
2019/8/25, 44, 18, 38, 4, , 
2019/8/26, 41, 26, 43, 5, , 
2019/8/27, 44, 32, 46, 5, , 
2019/8/28, 51, 28, 48, 7, , 
2019/8/29, 53, 36, 52, 18, , 
2019/8/30, 61, 25, 50, 18, , 
2019/8/31, 57, 18, 46, 3, , 
2019/9/1, 42, 18, 48, 4, , 
2019/9/2, 46, 20, 34, 5, , 
2019/9/3, 45, 12, 29, 6, , 
2019/9/4, 31, 18, 40, 8, , 
2019/9/5, 35, 18, 42, 5, , 
2019/9/6, 38, 18, 31, 7, , 
2019/9/7, 30, 25, 31, 8, , 
2019/9/8, 48, 20, 17, 5, , 
2019/9/9, 59, 23, 32, 6, , 
2019/9/10, 53, 11, 26, 4, , 
2019/9/11, 31, 16, 37, 8, , 
2019/9/12, 40, 20, 42, 10, , 
2019/9/13, 47, 19, 28, 6, , 
2019/9/14, 45, 12, 28, 5, , 
2019/9/15, 31, 13, 33, 4, , 
2019/9/16, 35, 19, 27, 5, , 
2019/9/17, 36, 17, 26, 5, , 
2019/9/18, 43, , 23, 5, , 
2019/4/2, 37, 28, 31, 12, , 
2019/4/3, 46, 40, 34, 13, , 
2019/4/4, 63, 45, 33, 16, , 
2019/4/5, 75, 45, 38, 16, , 
2019/4/6, 72, , , , , 
2019/4/9, 73, 27, 26, 18, , 
2019/4/10, 60, 24, 28, 19, , 
2019/4/11, 56, 29, 27, 18, , 
2019/4/12, 63, 28, 27, 17, , 
2019/4/13, 59, 30, 24, 21, , 
2019/4/14, 66, 22, 31, 21, , 
2019/4/15, 50, 26, 31, 27, , 
2019/4/16, 51, 31, 26, 29, , 
2019/4/17, 62, 30, 36, 32, , 
2019/4/18, 58, 39, 40, 43, , 
2019/4/19, 64, 37, 37, 38, , 
2019/4/20, 54, 29, 39, 33, , 
2019/4/21, 55, , , , , 
2019/5/2, 48, 32, 29, 26, , 
2019/5/3, 61, 17, 32, 27, , 
2019/5/4, 43, 20, 34, 32, , 
2019/5/5, 48, 9, 25, 26, , 
2019/5/6, 28, 14, 27, 33, , 
2019/5/7, 30, 27, 28, 36, , 
2019/5/8, 48, 30, 31, 38, , 
2019/5/9, 59, 23, 33, 31, , 
2019/5/10, 46, 26, 22, 38, , 
2019/5/11, 67, 26, 29, 39, , 
2019/5/12, 64, 23, 31, 29, , 
2019/5/13, 59, 12, 22, 28, , 
2019/5/14, 38, 13, 12, 27, , 
2019/5/15, 43, 20, 9, 28, , 
2019/5/16, 57, 23, 14, 31, , 
2019/5/17, 62, 19, 20, 29, , 
2019/5/18, 50, 20, 23, 25, , 
2019/5/19, 54, 19, 24, 22, , 
2019/5/20, 51, 25, 21, 21, , 
2019/5/21, 56, 18, 25, 21, , 
2019/5/22, 43, 11, 20, 23, , 
2019/5/23, 31, 23, 16, 31, , 
2019/5/24, 57, 22, 31, 19, , 
2019/5/25, 48, 21, 49, 6, , 
2019/5/26, 48, 19, 38, 3, , 
2019/5/27, 47, 19, 45, 3, , 
2019/5/28, 49, 19, 29, 4, , 
2019/5/29, 52, 12, 27, 2, , 
2019/5/30, 32, 15, 33, 7, , 
2019/5/31, 29, 23, 44, 11, , 
2019/6/1, 45, 15, 32, 5, , 
2019/6/2, 40, 20, 36, 5, , 
2019/6/3, 52, 19, 34, 3, , 
2019/6/4, 37, 25, 39, 4, , 
2019/6/5, 49, 30, 42, 2, , 
2019/6/6, 52, 25, 41, 1, , 
2019/6/7, 52, 24, 43, 3, , 
2019/6/8, 48, 27, 42, 2, , 
2019/6/9, 58, 14, 44, 1, , 
2019/6/10, 28, 23, 43, 1, , 
2019/6/11, 43, 28, 43, , , 
2019/6/12, 54, 31, 45, 5, , 
2019/6/13, 51, 35, 49, 5, , 
2019/6/14, 56, 19, 46, 8, , 
2019/6/15, 48, 26, 50, 3, , 
2019/6/16, 54, 24, 41, 3, , 
2019/6/17, 51, 16, 36, 5, , 
2019/6/18, 33, 19, 42, 4, , 
2019/6/19, 34, 25, 39, 6, , 
2019/6/20, 52, 20, 41, 3, , 
2019/6/21, 52, 17, 41, 5, , 
2019/6/22, 47, 12, 36, 2, , 
2019/6/23, 30, 9, 39, 4, , 
2019/6/24, 22, 19, 41, 5, , 
2019/6/25, 30, 22, 44, 5, , 
2019/6/26, 38, 27, 54, 7, , 
2019/6/27, 51, 28, 42, 3, , 
2019/6/28, 44, 16, 28, 3, , 
2019/6/29, 29, 18, 36, 6, , 
2019/6/30, 29, 18, 50, 6, , 
2019/7/1, 36, 24, 50, 7, , 
2019/1/2, 55, 7, 26, 2, 6, 
2019/1/3, 26, 10, 27, 2, 4, 
2019/1/4, 27, 23, 22, 5, , 
2019/1/5, 61, 13, 21, 4, , 
2019/1/6, 45, 12, 24, 2, , 
2019/1/7, 42, 45, 11, 6, , 
2019/1/8, 111, 39, 14, 5, , 
2019/1/9, 98, 40, 17, 4, , 
2019/1/10, 98, 42, 18, 5, , 
2019/1/11, 101, 40, 14, 5, , 
2019/1/12, 100, 23, 19, 4, , 
2019/1/13, 67, 18, 17, 3, , 
2019/1/14, 59, 9, 24, 3, , 
2019/1/15, 31, 15, 22, 3, , 
2019/1/16, 47, 19, 21, 5, , 
2019/1/17, 54, 24, 14, 5, , 
2019/1/18, 67, 16, 21, 4, , 
2019/1/19, 46, 35, 16, 5, , 
2019/1/20, 87, 55, 15, 6, , 
2019/1/21, 130, 43, 14, 5, , 
2019/1/22, 103, 44, 18, 4, , 
2019/1/23, 106, 38, 22, 4, , 
2019/1/24, 87, 24, 24, 2, , 
2019/1/25, 63, 26, 21, 4, , 
2019/1/26, 71, 54, 12, 5, , 
2019/1/27, 130, 56, 18, 5, , 
2019/1/28, 133, 41, 21, 6, , 
2019/1/29, 105, 36, 9, 6, , 
2019/1/30, 92, 41, 11, 6, , 
2019/1/31, 99, 33, 11, 5, , 
2019/2/1, 86, 36, 17, 4, , 
2019/2/2, 92, 19, 23, 3, , 
2019/2/3, 59, 44, 10, 6, , 
2019/2/4, 109, 17, 13, 4, , 
2019/2/5, 54, 27, 19, 4, , 
2019/2/6, 74, 36, 15, 14, , 
2019/2/7, 89, 36, 20, 12, , 
2019/2/8, 84, 39, 19, 17, , 
2019/2/9, 94, 39, 21, 12, , 
2019/2/10, 99, 26, 24, 9, , 
2019/2/11, 72, 20, 22, 11, , 
2019/2/12, 60, 12, 20, 11, , 
2019/2/13, 35, 24, 14, 14, , 
2019/2/14, 67, 20, 20, 15, , 
2019/2/15, 57, 40, 15, 16, , 
2019/2/16, 94, 35, 10, 14, , 
2019/2/17, 85, 35, 21, 16, , 
2019/2/18, 82, 46, 21, 20, , 
2019/2/19, 97, 50, 24, 19, , 
2019/2/20, 112, 16, 23, 10, , 
2019/2/21, 47, 25, 17, 17, , 
2019/2/22, 69, 11, 23, 8, , 
2019/2/23, 31, 25, 20, 12, , 
2019/2/24, 58, 36, 20, 12, , 
2019/2/25, 86, 44, 13, 16, , 
2019/2/26, 100, 23, 24, 12, , 
2019/2/27, 58, 24, 23, 14, , 
2019/2/28, 58, 38, 20, 15, , 
2019/3/1, 80, 26, 23, 12, , 
2019/3/2, 61, 23, 30, 11, , 
2019/3/3, 62, 37, 18, 10, , 
2019/3/4, 94, 16, 28, 13, , 
2019/3/5, 41, 14, 26, 10, , 
2019/3/6, 40, 23, 21, 13, , 
2019/3/7, 61, 27, 24, 13, , 
2019/3/8, 64, 18, 25, 12, , 
2019/3/9, 39, , , , , 
2019/3/12, 48, 22, , , , 
2019/3/13, 58, 28, 18, , , 
2019/3/14, 72, 27, 17, , , 
2019/3/15, 75, 15, 21, , , 
2019/3/16, 48, 11, 28, , , 
2019/3/17, 36, 18, 26, , , 
2019/3/18, 53, 14, 28, , , 
2019/3/19, 40, 24, 20, , , 
2019/3/20, 62, 30, 26, , , 
2019/3/21, 71, 31, 20, , , 
2019/3/22, 71, 27, 20, , , 
2019/3/23, 61, 34, 30, , , 
2019/3/24, 77, 20, 28, , , 
2019/3/25, 52, 32, 25, , , 
2019/3/26, 70, 21, 24, 13, , 
2019/3/27, 53, 15, 28, 12, , 
2019/3/28, 43, 26, 23, 16, , 
2019/3/29, 63, 30, 20, 15, , 
2019/3/30, 72, 35, 22, 14, , 
2019/3/31, 84, 35, 30, 14, , 
2019/4/1, 82, 17, 27, 14, , 
2018/10/2, 73, 35, 24, 5, 1, 
2018/10/3, 73, 18, 25, 2, 1, 
2018/10/4, 35, 23, 25, 5, , 
2018/10/5, 55, 34, 19, 5, , 
2018/10/6, 73, 36, 35, 3, 1, 
2018/10/7, 80, 35, 37, 2, 1, 
2018/10/8, 71, 23, 22, 6, 1, 
2018/10/9, 48, 44, 29, 6, 1, 
2018/10/10, 88, 54, 32, 8, , 
2018/10/11, 116, 57, 34, 6, 1, 
2018/10/12, 114, 53, 35, 7, 1, 
2018/10/13, 98, 54, 31, 6, 1, 
2018/10/14, 111, 51, 35, 3, 1, 
2018/10/15, 103, 50, 28, 7, 2, 
2018/10/16, 80, 60, 29, 10, 2, 
2018/10/17, 111, 68, 35, 12, 1, 
2018/10/18, 134, 80, 16, 14, 1, 
2018/10/19, 148, 70, 21, 10, 1, 
2018/10/20, 145, 49, 14, 7, 1, 
2018/10/21, 115, 29, 23, 7, 1, 
2018/10/22, 76, 41, 18, 6, 1, 
2018/10/23, 89, 17, 20, 3, 1, 
2018/10/24, 52, 8, 28, 2, 1, 
2018/10/25, 22, 13, 25, 4, 1, 
2018/10/26, 42, 19, 25, 5, 1, 
2018/10/27, 50, 31, 19, 4, 1, 
2018/10/28, 77, 22, 16, 3, , 
2018/10/29, 61, 29, 13, 3, , 
2018/10/30, 65, 31, 19, 3, 1, 
2018/10/31, 71, 29, 25, 7, , 
2018/11/1, 61, 47, 21, 4, 1, 
2018/11/2, 94, 53, 18, 7, 1, 
2018/11/3, 98, 33, 10, 5, , 
2018/11/4, 80, 26, 13, 2, , 
2018/11/5, 68, 45, 9, 4, , 
2018/11/6, 99, 49, 9, 5, , 
2018/11/7, 104, 56, , , , 
2018/11/8, 122, 61, 2, 9, 1, 
2018/11/9, 130, 67, 5, 5, 1, 
2018/11/10, 143, 67, 8, 4, 1, 
2018/11/11, 151, 59, 14, 3, 1, 
2018/11/12, 133, 56, 12, 4, 1, 
2018/11/13, 133, 51, 11, 5, 1, 
2018/11/14, 118, 26, 15, 5, , 
2018/11/15, 68, 23, 16, 6, , 
2018/11/16, 60, 26, 13, 3, , 
2018/11/17, 68, 45, 11, 5, , 
2018/11/18, 103, 65, 3, 6, 1, 
2018/11/19, 149, 17, 16, 2, , 
2018/11/20, 56, 18, 21, 2, , 
2018/11/21, 55, 24, 24, 2, , 
2018/11/22, 66, 26, 26, 2, , 
2018/11/23, 71, 35, 20, 3, , 
2018/11/24, 86, 51, 6, 4, 1, 
2018/11/25, 119, 56, 3, 4, 1, 
2018/11/26, 134, 25, 16, 3, 1, 
2018/11/27, 70, 48, 10, 8, 1, 
2018/11/28, 107, 42, 19, 5, , 
2018/11/29, 104, 22, 23, 2, , 
2018/11/30, 60, 26, 22, 2, 1, 
2018/12/1, 64, 49, 14, 5, 1, 
2018/12/2, 109, 55, 15, 4, 1, 
2018/12/3, 129, 32, 12, 5, 1, 
2018/12/4, 84, 31, 13, 5, 1, 
2018/12/5, 79, 30, 18, 6, 1, 
2018/12/6, 74, 43, 11, 5, , 
2018/12/7, 108, 31, 11, 5, 1, 
2018/12/8, 80, 21, 22, 4, 1, 
2018/12/9, 61, 14, 22, 2, 2, 
2018/12/10, 48, 15, 19, 4, 1, 
2018/12/11, 47, 30, 20, 5, 1, 
2018/12/12, 75, 33, 8, 5, 1, 
2018/12/13, 84, 19, 12, 4, 1, 
2018/12/14, 58, 24, 10, 4, 2, 
2018/12/15, 68, 26, 10, 3, 2, 
2018/12/16, 70, 23, 12, 2, 2, 
2018/12/17, 68, 47, 12, 6, 3, 
2018/12/18, 113, 70, 6, 8, 4, 
2018/12/19, 156, 44, 18, 4, 3, 
2018/12/20, 109, 37, 17, 4, 6, 
2018/12/21, 92, 43, 9, 6, 6, 
2018/12/22, 104, 16, 20, 3, 7, 
2018/12/23, 51, 16, 19, 2, 5, 
2018/12/24, 53, 13, 17, 2, 5, 
2018/12/25, 47, 20, 20, 3, 4, 
2018/12/26, 60, 14, 21, 2, 5, 
2018/12/27, 47, 21, 17, 4, 5, 
2018/12/28, 63, 15, 18, 4, 5, 
2018/12/29, 51, 21, 20, 4, 4, 
2018/12/30, 62, 21, 11, 4, 5, 
2018/12/31, 63, , , , , 
2018/7/2, 25, 11, 22, 4, 2, 
2018/7/3, 31, 20, 39, 8, 2, 
2018/7/4, 33, 21, 39, 10, 2, 
2018/7/5, 41, 28, 71, 10, 3, 
2018/7/6, 36, 23, 38, 7, 2, 
2018/7/7, 40, 25, 42, 3, 2, 
2018/7/8, 49, 16, 29, 3, 2, 
2018/7/9, 42, 17, 39, 8, 2, 
2018/7/10, 33, 28, 39, 6, 2, 
2018/7/11, 45, 29, 37, 8, 3, 
2018/7/12, 58, 28, 41, 7, 3, 
2018/7/13, 68, 24, 38, 6, 3, 
2018/7/14, 56, 20, 27, 3, 3, 
2018/7/15, 57, 21, 26, 4, 3, 
2018/7/16, 56, 22, 26, 7, 3, 
2018/7/17, 57, 17, 32, 6, 3, 
2018/7/18, 46, 23, 39, 5, 3, 
2018/7/19, 55, 34, 29, 5, 3, 
2018/7/20, 70, 31, 34, 5, 1, 
2018/7/21, 69, 24, 45, 7, 1, 
2018/7/22, 54, 32, 61, 9, 1, 
2018/7/23, 67, 26, 42, 4, 1, 
2018/7/24, 49, 28, 49, 5, 1, 
2018/7/25, 51, 30, 34, 6, 1, 
2018/7/26, 52, 29, 36, 8, 1, 
2018/7/27, 53, 29, 36, 7, 1, 
2018/7/28, 54, 29, 38, 4, 1, 
2018/7/29, 59, 30, 38, 4, 1, 
2018/7/30, 62, 25, 40, 8, 1, 
2018/7/31, 53, 34, 39, 7, 1, 
2018/8/1, 62, 31, 45, 5, 1, 
2018/8/2, 58, 28, 44, 7, 1, 
2018/8/3, 52, 33, 46, 10, 1, 
2018/8/4, 62, 30, 52, 6, 2, 
2018/8/5, 59, 14, 43, 3, 2, 
2018/8/6, 37, 15, 29, 3, 2, 
2018/8/7, 31, 19, 45, 3, 2, 
2018/8/8, 39, 26, 45, 2, 2, 
2018/8/9, 44, 29, 49, , 2, 
2018/8/10, 47, 30, 63, , 2, 
2018/8/11, 50, 15, 30, 1, 2, 
2018/8/12, 46, 11, 36, 2, 2, 
2018/8/13, 29, 20, 48, 4, 2, 
2018/8/14, 46, 25, 43, 3, 2, 
2018/8/15, 55, 17, 37, 1, 2, 
2018/8/16, 45, 17, 34, 4, 2, 
2018/8/17, 39, 18, 38, 2, 2, 
2018/8/18, 41, 26, 43, 3, 2, 
2018/8/19, 56, 27, 52, 6, 2, 
2018/8/20, 63, 36, 66, 5, 2, 
2018/8/21, 63, 28, 32, 4, 2, 
2018/8/22, 39, 26, 36, 2, 2, 
2018/8/23, 35, 33, 44, 2, 3, 
2018/8/24, 54, 40, 55, 2, 3, 
2018/8/25, 72, 25, 24, 3, 2, 
2018/8/26, 62, 17, 22, 1, 2, 
2018/8/27, 47, 19, 34, 4, 2, 
2018/8/28, 45, 27, 30, 5, 2, 
2018/8/29, 58, 25, 34, 6, 2, 
2018/8/30, 53, 27, 43, 3, 3, 
2018/8/31, 60, 28, 37, 4, 1, 
2018/9/1, 62, 24, 41, 6, , 
2018/9/2, 58, 22, 43, 2, , 
2018/9/3, 54, 28, 37, 3, 1, 
2018/9/4, 56, 41, 43, 7, 1, 
2018/9/5, 69, 37, 31, 7, 1, 
2018/9/6, 69, 40, 34, 9, 1, 
2018/9/7, 69, 55, 39, 9, 1, 
2018/9/8, 79, 47, 34, 3, 1, 
2018/9/9, 82, 28, 29, 6, , 
2018/9/10, 68, 29, 37, 9, , 
2018/9/11, 56, 36, 35, 8, 1, 
2018/9/12, 61, 36, 41, 7, 1, 
2018/9/13, 52, 28, 26, 6, 1, 
2018/9/14, 42, 19, 20, 5, , 
2018/9/15, 45, 32, 28, 4, , 
2018/9/16, 71, 22, 32, 4, , 
2018/9/17, 52, 22, 42, 6, , 
2018/9/18, 48, 40, 49, 6, , 
2018/9/19, 77, 41, 52, 5, 1, 
2018/9/20, 69, 50, 71, 7, 1, 
2018/9/21, 77, 45, 61, 3, 1, 
2018/9/22, 81, 30, 34, 2, 1, 
2018/9/23, 44, 17, 22, 2, 1, 
2018/9/24, 49, 9, 26, 2, 1, 
2018/9/25, 29, 15, 27, 5, , 
2018/9/26, 33, 21, 31, 5, , 
2018/9/27, 52, 22, 24, 3, , 
2018/9/28, 51, 24, 20, 4, , 
2018/9/29, 56, 22, 28, 5, , 
2018/9/30, 54, 23, 33, 2, , 
2018/10/1, 60, 34, 35, 6, 1, 
2018/4/2, 71, 20, 30, 10, 1, 
2018/4/3, 58, 41, 30, 27, 2, 
2018/4/4, 90, 37, 33, 26, 2, 
2018/4/5, 80, 43, 30, 20, 2, 
2018/4/6, 80, 39, 28, 32, 3, 
2018/4/7, 63, 39, 36, 20, 2, 
2018/4/8, 80, 33, 31, 8, 3, 
2018/4/9, 73, 45, 35, 20, 4, 
2018/4/10, 74, 52, 40, 23, 3, 
2018/4/11, 80, 37, 30, 8, 2, 
2018/4/12, 77, 43, 31, 4, 1, 
2018/4/13, 79, 46, 35, 4, 1, 
2018/4/14, 83, 29, 39, 8, 1, 
2018/4/15, 65, 34, 44, 9, 1, 
2018/4/16, 74, 52, 30, 10, 2, 
2018/4/17, 81, 33, 31, 8, , 
2018/4/18, 75, 36, 34, 13, , 
2018/4/19, 70, 32, 34, 8, , 
2018/4/20, 56, 32, 34, 12, 1, 
2018/4/21, 45, 38, 45, 7, 1, 
2018/4/22, 56, 23, 38, 8, , 
2018/4/23, 43, 29, 40, 10, 1, 
2018/4/24, 51, 33, 35, 6, 1, 
2018/4/25, 72, 33, 40, 6, 1, 
2018/4/26, 62, 19, 33, 7, 1, 
2018/4/27, 47, 23, 29, 8, , 
2018/4/28, 57, 31, 42, 10, 2, 
2018/4/29, 61, 41, 35, 10, 1, 
2018/4/30, 79, 33, 39, 5, 2, 
2018/5/1, 61, 36, 42, 6, 1, 
2018/5/2, 63, 30, 34, 6, 1, 
2018/5/3, 51, 37, 41, 6, 1, 
2018/5/4, 58, 32, 31, 5, 1, 
2018/5/5, 54, 19, 37, 5, , 
2018/5/6, 33, 16, 37, 7, , 
2018/5/7, 33, 29, 35, 12, , 
2018/5/8, 42, 32, 37, 9, 1, 
2018/5/9, 44, 45, 37, 8, 1, 
2018/5/10, 57, 42, 35, 7, 1, 
2018/5/11, 61, 43, 43, 7, 1, 
2018/5/12, 68, 30, , 6, 22, 
2018/5/13, 45, 35, , 10, 25, 
2018/5/14, 57, 33, 40, 5, 10, 
2018/5/15, 51, 25, 40, 4, 1, 
2018/5/16, 59, 28, 26, 6, 1, 
2018/5/17, 68, 24, 23, 7, 2, 
2018/5/18, 62, 24, 31, 4, 1, 
2018/5/19, 58, 22, 37, 3, 2, 
2018/5/20, 51, 19, 39, 5, 3, 
2018/5/21, 35, 24, 36, 5, 4, 
2018/5/22, 38, 23, 38, 6, 4, 
2018/5/23, 47, 27, 45, 8, 4, 
2018/5/24, 57, 24, 41, 9, 4, 
2018/5/25, 45, 29, 41, 10, 4, 
2018/5/26, 53, 31, 33, 11, 5, 
2018/5/27, 73, 28, 44, 5, 5, 
2018/5/28, 58, 31, 46, 7, 4, 
2018/5/29, 49, 31, 58, 5, 4, 
2018/5/30, 44, 35, 49, 12, 6, 
2018/5/31, 54, 33, 53, 10, 6, 
2018/6/1, 60, 34, 33, 3, 6, 
2018/6/2, 59, , , , , 
2018/6/5, 47, 31, 41, 1, 6, 
2018/6/6, 56, 18, 32, 3, 6, 
2018/6/7, 23, 26, 40, 6, 6, 
2018/6/8, 34, 34, 56, 7, 7, 
2018/6/9, 40, 29, 54, 6, 7, 
2018/6/10, 41, 28, 49, 7, 8, 
2018/6/11, 46, 37, 47, 6, 7, 
2018/6/12, 69, 35, 41, 6, 7, 
2018/6/13, 68, 25, 32, 6, 7, 
2018/6/14, 43, 27, 33, 7, 7, 
2018/6/15, 44, 25, 38, 7, 7, 
2018/6/16, 41, 24, 42, 4, 7, 
2018/6/17, 48, 27, 48, 5, 7, 
2018/6/18, 51, 36, 45, 8, 7, 
2018/6/19, 59, 37, 43, 8, 7, 
2018/6/20, 55, 33, 40, 8, 7, 
2018/6/21, 47, 47, 58, 6, 8, 
2018/6/22, 58, 21, 30, 3, 4, 
2018/6/23, 26, 19, 30, 4, 2, 
2018/6/24, 41, 15, 28, 4, 2, 
2018/6/25, 44, 18, 21, 7, 1, 
2018/6/26, 49, 25, 25, 9, 1, 
2018/6/27, 59, 22, 37, 6, 1, 
2018/6/28, 48, 27, 43, 6, 2, 
2018/6/29, 49, 36, 48, 7, 2, 
2018/6/30, 54, 14, 23, 1, 2, 
2018/7/1, 23, 11, 23, 1, 2, 
2018/1/2, 79, 49, 8, 14, 3, 
2018/1/3, 110, 23, 20, 10, 3, 
2018/1/4, 67, 16, 20, 10, 3, 
2018/1/5, 50, 19, 18, 11, 2, 
2018/1/6, 59, 32, 12, 14, 1, 
2018/1/7, 83, 33, 15, 18, , 
2018/1/8, 84, 58, 6, 39, 2, 
2018/1/9, 117, 58, 16, 20, 2, 
2018/1/10, 123, 29, 14, 10, 2, 
2018/1/11, 71, 28, 11, 9, , 
2018/1/12, 75, 21, 19, 6, , 
2018/1/13, 64, 20, 18, 5, , 
2018/1/14, 60, 22, 16, 4, , 
2018/1/15, 66, 36, 16, 7, 1, 
2018/1/16, 86, 38, 13, 8, 4, 
2018/1/17, 88, 32, 18, 15, 4, 
2018/1/18, 82, 26, 18, 12, 4, 
2018/1/19, 73, 24, 15, 13, 3, 
2018/1/20, 66, 45, 12, 17, 3, 
2018/1/21, 110, 56, 15, 16, 4, 
2018/1/22, 125, 35, 20, 11, 2, 
2018/1/23, 90, 41, 17, 11, 2, 
2018/1/24, 100, 48, 18, 15, 4, 
2018/1/25, 117, 39, 11, 18, 5, 
2018/1/26, 97, 51, 14, 17, 4, 
2018/1/27, 122, 74, 3, 21, 4, 
2018/1/28, 158, 29, 17, 11, 3, 
2018/1/29, 79, 14, 17, 10, 2, 
2018/1/30, 48, 11, 24, 9, 2, 
2018/1/31, 37, 23, 17, 13, 3, 
2018/2/1, 63, 35, 19, 18, 3, 
2018/2/2, 89, 31, 16, 20, 3, 
2018/2/3, 79, 56, 12, 15, 3, 
2018/2/4, 125, 27, 18, 12, 2, 
2018/2/5, 74, 25, 19, 13, 2, 
2018/2/6, 57, 37, 17, 23, 2, 
2018/2/7, 92, 55, 15, 18, 6, 
2018/2/8, 132, 45, 13, 16, 3, 
2018/2/9, 106, 35, 14, 18, 5, 
2018/2/10, 86, 48, 9, 23, 9, 
2018/2/11, 109, 49, 22, 11, 6, 
2018/2/12, 118, 52, 16, 20, 4, 
2018/2/13, 127, 68, 3, 33, 5, 
2018/2/14, 151, 47, 22, 19, 3, 
2018/2/15, 115, 35, 24, 10, 2, 
2018/2/16, 90, 48, 18, 17, 3, 
2018/2/17, 119, 45, 13, 18, 1, 
2018/2/18, 108, 32, 23, 17, 1, 
2018/2/19, 82, 44, 20, 22, 1, 
2018/2/20, 101, 45, 27, 18, 2, 
2018/2/21, 104, 39, 17, 16, 1, 
2018/2/22, 89, 39, 19, 13, , 
2018/2/23, 91, 44, 17, 22, 3, 
2018/2/24, 94, 37, 23, 14, 1, 
2018/2/25, 92, 30, 23, 10, 1, 
2018/2/26, 76, 39, 19, 15, 2, 
2018/2/27, 95, 50, 26, 18, 1, 
2018/2/28, 112, 32, 22, 13, 2, 
2018/3/1, 76, 35, 17, 17, 3, 
2018/3/2, 83, 53, 19, 17, 2, 
2018/3/3, 123, 51, 23, 19, 4, 
2018/3/4, 121, 59, 25, 26, 4, 
2018/3/5, 133, 65, 32, 21, 7, 
2018/3/6, 144, 55, 30, 16, 7, 
2018/3/7, 129, 52, 22, 21, 2, 
2018/3/8, 127, 48, 13, 23, 3, 
2018/3/9, 116, 37, 21, 23, 2, 
2018/3/10, 91, 45, 25, 19, 2, 
2018/3/11, 105, 43, 29, 17, 3, 
2018/3/12, 101, 25, 22, 17, 3, 
2018/3/13, 68, 24, 20, 18, 1, 
2018/3/14, 64, 28, 12, 20, 1, 
2018/3/15, 74, 26, 20, 14, , 
2018/3/16, 70, 21, 23, 9, 1, 
2018/3/17, 61, 16, 26, 5, 1, 
2018/3/18, 48, 20, 29, 7, 1, 
2018/3/19, 56, 27, 33, 14, 2, 
2018/3/20, 65, 49, 25, 24, 5, 
2018/3/21, 102, 23, 27, 16, 2, 
2018/3/22, 52, 43, 25, 20, 2, 
2018/3/23, 95, 58, 12, 28, 2, 
2018/3/24, 134, 63, 33, 23, 3, 
2018/3/25, 142, 53, 38, 22, 5, 
2018/3/26, 122, 56, 28, 26, 3, 
2018/3/27, 125, 31, 20, 19, 2, 
2018/3/28, 77, 32, 25, 14, 1, 
2018/3/29, 77, 34, 19, 19, 1, 
2018/3/30, 86, 37, 28, 25, 1, 
2018/3/31, 85, 44, 22, 14, 1, 
2018/4/1, 106, 26, 22, 11, 1, 
2017/10/2, 74, 38, 23, 8, 2, 
2017/10/3, 80, 33, 18, 13, 2, 
2017/10/4, 81, 20, 19, 8, 2, 
2017/10/5, 53, 10, 20, 9, 2, 
2017/10/6, 35, 10, 20, 10, 2, 
2017/10/7, 32, 17, 14, 5, 1, 
2017/10/8, 54, 14, 14, 11, 2, 
2017/10/9, 45, 11, 20, 7, 2, 
2017/10/10, 34, 19, 17, 14, 2, 
2017/10/11, 53, 21, 11, 10, 9, 
2017/10/12, 61, 19, 20, 8, 5, 
2017/10/13, 54, , 21, 9, 1, 
2017/10/17, 89, 48, 19, 22, 2, 
2017/10/18, 92, 62, 17, 27, 3, 
2017/10/19, 116, 55, 10, 15, 2, 
2017/10/20, 106, 52, 16, 13, 2, 
2017/10/21, 103, 46, 17, 13, 2, 
2017/10/22, 108, 34, 11, 7, 1, 
2017/10/23, 84, 29, 8, 9, 2, 
2017/10/24, 74, 32, 16, 8, 1, 
2017/10/25, 77, 31, 12, 10, 1, 
2017/10/26, 79, 21, 21, 11, 2, 
2017/10/27, 56, 22, 16, 13, 2, 
2017/10/28, 59, 15, 20, 6, 2, 
2017/10/29, 47, 7, 25, 4, 3, 
2017/10/30, 26, 8, 24, 7, 2, 
2017/10/31, 24, 18, 24, 13, 2, 
2017/11/1, 48, 27, 16, 6, 2, 
2017/11/2, 74, 21, 15, 10, 2, 
2017/11/3, 62, 26, 16, 16, 2, 
2017/11/4, 67, 31, 20, 10, 2, 
