date, pm25, pm10, o3, no2, so2, co
2015/6/6, 35, 12, 23, 2, 3, 
2015/6/7, 12, 12, 23, 5, 4, 
2015/6/8, 15, 11, 22, 7, 4, 1
2015/6/9, 11, 15, 28, 10, 5, 1
2015/6/10, 27, 13, 32, 8, 4, 1
2015/6/11, 20, 18, 32, 10, 5, 1
2015/6/12, 31, 21, 30, 9, 6, 1
2015/6/13, 40, 17, 28, 4, 4, 
2015/6/14, 19, 10, 22, 3, 4, 
2015/6/15, 9, 15, 18, 8, 5, 1
2015/6/16, 21, 17, 21, 7, 5, 1
2015/6/17, 34, 11, 18, 6, 5, 
2015/6/18, 12, 15, 19, 9, 5, 1
2015/6/19, 20, 11, 14, 6, 3, 1
2015/6/20, 10, 11, 17, 6, 1, 
2015/6/21, 16, 10, 17, 4, 1, 
2015/6/22, 12, 11, 14, 7, 2, 
2015/6/23, 13, 15, 18, 6, 2, 
2015/6/24, 25, 17, 14, 10, 3, 
2015/6/25, 31, 14, 13, 8, 1, 
2015/6/26, 27, 13, 17, 5, 1, 1
2015/6/27, 20, 14, 22, 2, 1, 1
2015/6/28, 19, 10, 20, 2, 1, 
2015/6/29, 12, 12, 17, 4, 2, 
2015/6/30, 13, 11, 15, 5, 2, 
2015/7/1, 18, 37, 29, 14, 3, 1
2015/1/2, 31, 9, 22, 8, 2, 1
2015/1/3, 19, 10, 16, 21, 2, 1
2015/1/4, 32, 8, 19, 9, 2, 1
2015/1/5, 31, 5, 17, 9, 2, 
2015/1/6, 28, 5, 19, 12, 2, 
2015/1/7, 25, 5, 22, 4, 2, 
2015/1/8, 28, 10, 20, 7, 2, 
2015/1/9, 28, 19, 23, 12, 2, 
2015/1/10, 41, 8, 22, 9, 2, 
2015/1/11, 29, 5, 22, 5, 2, 
2015/1/12, 23, 15, 24, 6, 2, 
2015/1/13, 38, 6, 20, 6, 2, 
2015/1/14, 26, 5, 19, 6, 2, 
2015/1/15, 24, 11, 23, 4, 2, 
2015/1/16, 32, 9, 19, 5, 2, 
2015/1/17, 22, 7, 11, 19, 2, 1
2015/1/18, 31, 8, 16, 15, 2, 1
2015/1/19, 27, 17, 8, 31, 5, 2
2015/1/20, 50, 13, 7, 26, 3, 2
2015/1/21, 52, 24, 5, 23, 3, 2
2015/1/22, 81, 22, 5, 20, 3, 2
2015/1/23, 76, 9, 16, 9, 2, 
2015/1/24, 36, 10, 18, 12, 2, 
2015/1/25, 35, 6, 19, 5, 2, 
2015/1/26, 28, 11, 18, 16, 2, 
2015/1/27, 31, 9, 17, 8, 2, 
2015/1/28, 32, , 19, 11, 2, 
2015/1/31, 18, 8, 17, 12, 3, 
2015/2/3, 50, 8, 7, 22, 3, 1
2015/2/4, 39, 21, 3, 22, 2, 
2015/2/5, 37, 13, 9, 17, 2, 
2015/2/6, 32, 19, 13, 14, 2, 
2015/2/7, 55, 10, 12, 13, 1, 
2015/2/8, 29, 11, 19, 7, , 
2015/2/9, 23, 5, 22, 6, , 1
2015/2/10, 11, 7, 21, 5, , 1
2015/2/11, 23, 18, 14, 5, , 1
2015/2/12, 55, 15, 14, 11, 1, 1
2015/2/13, 43, 37, 13, 7, 1, 2
2015/2/14, 92, 30, 16, 7, , 1
2015/2/15, 61, 26, 18, 6, 1, 2
2015/2/16, 68, 12, 20, 11, , 2
2015/2/17, 22, 12, 23, 3, , 1
2015/2/18, 17, 9, 25, 3, , 
2015/2/19, 14, 10, 25, 5, , 
2015/2/20, 14, 7, 22, 10, 1, 
2015/2/21, 9, 9, 21, 14, 1, 
2015/2/22, 15, 7, 25, 9, 1, 
2015/2/23, 12, 9, 27, 3, 1, 
2015/2/24, 15, 12, 24, 12, 1, 
2015/2/25, 16, 6, 21, 12, 1, 
2015/2/26, 12, 9, 23, 9, 1, 2
2015/2/27, 13, 13, 27, 5, 1, 2
2015/2/28, 22, 12, 28, 3, 1, 1
2015/3/1, 23, 6, 29, 4, 1, 2
2015/3/2, 8, 8, 25, 8, 1, 2
2015/3/3, 9, 9, 25, 5, 1, 2
2015/3/4, 13, 12, 23, 13, 2, 2
2015/3/5, 14, 12, 26, 4, 1, 1
2015/3/6, 15, 15, 28, 3, 1, 1
2015/3/7, 23, 11, 28, 1, 1, 
2015/3/8, 22, 9, 29, 5, 1, 2
2015/3/9, 15, 13, 28, 5, 1, 2
2015/3/10, 16, 15, 24, 13, 2, 2
2015/3/11, 20, 14, 21, 11, 1, 2
2015/3/12, 26, 14, 20, 10, 2, 2
2015/3/13, 36, 14, 20, 14, 2, 1
2015/3/14, 23, 22, 24, 3, 1, 
2015/3/15, 46, 24, 24, 7, 1, 
2015/3/16, 33, 26, 17, 7, 2, 1
2015/3/17, 58, 46, 8, 18, 2, 
2015/3/18, 109, 48, 16, 16, 2, 9
2015/3/19, 119, 31, 16, 13, 2, 9
2015/3/20, 73, 15, 21, 11, 2, 8
2015/3/21, 29, 17, 25, 9, 1, 7
2015/3/22, 19, 20, 25, 3, 1, 7
2015/3/23, 44, 12, 21, 10, 1, 5
2015/3/24, 19, 11, 20, 12, 2, 3
2015/3/25, 17, 13, 21, 12, 1, 3
2015/3/26, 25, 12, 20, 9, 2, 3
2015/3/27, 24, 13, 26, 9, 1, 3
2015/3/28, 15, 9, 26, 3, 1, 1
2015/3/29, 9, 6, 25, 7, 1, 2
2015/3/30, 5, 9, 25, 8, 1, 2
2015/3/31, 14, 9, 25, 9, 2, 2
2015/4/1, 14, 12, 24, 10, 1, 2
2014/12/12, 27, 7, , , , 
2014/12/13, 28, 8, , , , 
2014/12/14, 28, 7, , , , 
2014/12/15, 26, 8, 17, 13, 3, 
2014/12/16, 27, 8, 19, 18, 2, 1
2014/12/17, 31, 5, 19, 14, 2, 
2014/12/18, 20, 4, 20, 9, 2, 
2014/12/19, 25, 9, 23, 12, 2, 1
2014/12/20, 29, 8, 21, 13, 2, 1
2014/12/21, 31, 3, 22, 3, 2, 
2014/12/22, 24, 13, 22, 10, 2, 
2014/12/23, 18, 7, 23, 13, 2, 
2014/12/24, 16, 7, 21, 9, 3, 
2014/7/2, 30, 12, 30, 4, 1, 
2014/7/3, 38, 14, 22, 4, 1, 
2014/7/4, 33, 5, 15, 4, , 
2014/7/5, 20, 10, 18, 9, 2, 
2014/7/6, 26, 7, 18, 5, 1, 
2014/7/7, 24, 8, 19, 6, 1, 
2014/7/8, 22, 9, 22, 11, 2, 
2014/7/9, 33, 11, 20, 9, 2, 
2014/7/10, 37, 13, 23, 7, 2, 
2014/7/11, 34, 17, 20, 10, 2, 
2014/7/12, 55, 10, 13, 11, 2, 
2014/7/13, 39, 5, 15, 6, 3, 
2014/7/14, 17, 5, 15, 6, 3, 
2014/7/15, 18, 9, 13, 6, 3, 
2014/7/16, 23, 7, 15, 6, 3, 
2014/7/17, 26, 9, 21, 5, 3, 
2014/7/18, 27, 13, 18, 4, 3, 
2014/7/19, 35, 18, 21, 5, 3, 
2014/7/20, 40, 12, 22, 8, 3, 
2014/7/21, 39, 8, 21, 7, 3, 
2014/7/22, 22, 13, 24, 9, 4, 
2014/7/23, 39, 12, 26, 4, 4, 
2014/7/24, 38, 12, 26, 5, 4, 1
2014/7/25, 43, 15, 29, 9, 4, 1
2014/7/26, 53, 13, 22, 11, 4, 2
2014/7/27, 50, 5, 16, 5, 4, 1
2014/7/28, 18, 9, 21, 8, 4, 2
2014/7/29, 32, 8, 15, 7, 5, 2
2014/7/30, 20, 9, 17, 6, 2, 1
2014/7/31, 27, 8, 18, 7, 1, 
2014/8/1, 28, 11, 18, 9, 1, 
2014/8/2, 37, 14, 23, 6, 1, 
2014/8/3, 46, 8, 20, 5, 2, 
2014/8/4, 22, 9, 16, 5, 2, 3
2014/8/5, 24, 14, 20, 10, 2, 3
2014/8/6, 37, 14, 13, 11, 2, 2
2014/8/7, 47, 12, 17, 7, 2, 2
2014/8/8, 24, , 18, 9, 2, 3
2014/8/12, 23, 6, 17, 5, 3, 2
2014/8/13, 20, 8, 15, 12, 3, 2
2014/8/14, 29, 11, 14, 10, 3, 2
2014/8/15, 28, 8, 14, 11, 3, 3
2014/8/16, 31, 6, 19, 5, 3, 2
2014/8/17, 27, 7, 18, 3, , 3
2014/8/18, 30, 6, 18, 5, 3, 3
2014/8/19, 17, , , , , 
2014/8/22, 28, 7, 17, 14, 3, 
2014/8/23, 27, 7, 15, 15, 3, 
2014/8/24, 33, 6, 22, 7, 3, 
2014/8/25, 29, 15, 23, 4, 3, 
2014/8/26, 39, 11, 25, 3, 2, 
2014/8/27, 28, 22, 24, 6, 3, 
2014/8/28, 44, 10, 20, 4, 3, 
2014/8/29, 37, 6, 19, 3, , 
2014/8/30, 24, 8, 19, 7, 3, 
2014/8/31, 28, 6, 21, 3, 3, 
2014/9/1, 28, 14, 14, 9, 10, 
2014/9/2, 40, 13, 16, 8, 4, 
2014/9/3, 41, 25, 10, 14, 4, 
2014/9/4, 64, 27, 14, 16, 4, 
2014/9/5, 72, 17, 18, 13, 4, 
2014/9/6, 54, 10, 14, 10, 7, 
2014/9/7, 38, 8, 17, 8, 7, 
2014/9/8, 34, 13, 15, 12, 7, 1
2014/9/9, 46, 15, 11, 13, 9, 1
2014/9/10, 52, 21, 19, 10, 6, 1
2014/9/11, 62, 29, 14, 12, 5, 
2014/9/12, 82, 37, 14, 6, 4, 
2014/9/13, 102, , , , , 
2014/4/2, 35, 26, 33, 5, 3, 
2014/4/3, 72, 38, 27, 7, 4, 1
2014/4/4, 102, 28, 30, 15, 4, 1
2014/4/5, 84, 5, 23, 8, 4, 
2014/4/6, 20, 4, 31, 1, , 
2014/4/7, 15, 10, 25, 13, 5, 1
2014/4/8, 30, 7, 31, 8, 4, 1
2014/4/9, 22, 10, 29, 6, 3, 1
2014/4/10, 29, 10, 31, 9, 1, 1
2014/4/11, 25, 6, 29, 7, 1, 1
2014/4/12, 18, 9, 33, 4, 1, 1
2014/4/13, 24, 9, 33, 5, 2, 1
2014/4/14, 26, 8, 29, 9, 3, 1
2014/4/15, 20, 13, 33, 8, 2, 1
2014/4/16, 40, 21, 35, 5, 2, 1
2014/4/17, 56, 11, 33, 7, 3, 1
2014/4/18, 28, 17, 28, 13, 3, 2
2014/4/19, 36, 16, 32, 11, 3, 1
2014/4/20, 44, 12, 37, 4, 2, 1
2014/4/21, 39, 27, 40, 3, 3, 1
2014/4/22, 61, 27, 35, 6, 3, 
2014/4/23, 63, 26, 20, 11, 3, 
2014/4/24, 77, 8, 31, 7, 3, 
2014/4/25, 28, 9, 29, 5, 3, 1
2014/4/26, 37, 13, 32, 5, 4, 
2014/4/27, 49, 20, 33, 4, 4, 
2014/4/28, 56, 32, 34, 10, 4, 1
2014/4/29, 67, 18, 28, 12, 4, 1
2014/4/30, 57, 12, 35, 5, 4, 
2014/5/1, 45, 10, 36, 3, 4, 
2014/5/2, 19, 10, 32, 4, 2, 
2014/5/3, 22, 15, 26, 9, , 
2014/5/4, 41, 8, 25, 8, 1, 
2014/5/5, 36, 17, 33, 8, , 
2014/5/6, 50, 9, 29, 5, , 
2014/5/7, 28, 5, 29, 5, , 
2014/5/8, 17, 5, 25, 8, 1, 
2014/5/9, 20, 6, 29, 7, 1, 
2014/5/10, 22, 4, 30, 4, 1, 
2014/5/11, 15, 6, 31, 7, 1, 
2014/5/12, 24, 12, 32, 5, 2, 
2014/5/13, 29, 11, 29, 14, 3, 1
2014/5/14, 32, 11, 24, 10, 2, 
2014/5/15, 38, 9, 23, 8, 2, 
2014/5/16, 31, 11, 30, 7, 2, 
2014/5/17, 35, 9, 33, 2, , 
2014/5/18, 29, 12, 40, 2, 2, 
2014/5/19, 42, 27, 36, 6, 3, 
2014/5/20, 66, 22, 32, 5, 3, 
2014/5/21, 56, 10, 32, 9, 3, 
2014/5/22, 36, 6, 29, 5, 3, 
2014/5/23, 17, 5, 25, 3, 3, 
2014/5/24, 16, 6, 29, 2, 3, 
2014/5/25, 19, 12, 33, 5, , 
2014/5/26, 38, 12, 25, 7, 4, 
2014/5/27, 42, 16, 28, 7, 4, 
2014/5/28, 48, 19, 27, 3, 4, 
2014/5/29, 41, 18, 34, 3, 2, 
2014/5/30, 43, 17, 33, 8, 1, 
2014/5/31, 50, 17, 31, 9, 2, 
2014/6/1, 53, 11, 27, 4, 1, 
2014/6/2, 43, 4, 21, 4, 1, 
2014/6/3, 17, 8, 23, 9, 1, 
2014/6/4, 27, 10, 22, 8, 1, 
2014/6/5, 32, 8, 29, 10, 1, 
2014/6/6, 28, 7, 27, 5, 2, 
2014/6/7, 25, 13, 31, 5, 2, 
2014/6/8, 39, 10, 29, 1, 2, 
2014/6/9, 28, 16, 26, 9, 2, 1
2014/6/10, 43, 12, 20, 10, 2, 1
2014/6/11, 43, 9, 25, 7, 2, 1
2014/6/12, 31, 11, 22, 9, 2, 1
2014/6/13, 35, 14, 15, 13, 3, 1
2014/6/14, 47, 8, 21, 5, 3, 
2014/6/15, 30, 6, 20, 2, 3, 
2014/6/16, 23, 8, 24, 5, 3, 
2014/6/17, 31, 11, 19, 6, 4, 
2014/6/18, 31, 12, 18, 8, 4, 
2014/6/19, 45, 6, 19, 4, 3, 
2014/6/20, 22, 6, 4, 7, 1, 
2014/6/21, 23, 8, 3, 8, 2, 
2014/6/22, 28, 8, 4, 7, 4, 
2014/6/23, 30, 9, 3, 8, 2, 
2014/6/24, 31, 6, 18, 6, 1, 
2014/6/25, 24, 8, 19, 4, 1, 
2014/6/26, 23, 7, 24, 3, , 
2014/6/27, 22, 11, 23, 4, , 
2014/6/28, 21, 9, 22, 3, , 
2014/6/29, 23, 6, 21, 3, , 
2014/6/30, 20, 8, 21, 6, 1, 1
2014/7/1, 25, 10, 21, 5, 1, 
2014/1/2, 27, 8, 26, 5, 2, 
2014/1/3, 24, 11, 33, 2, , 
2014/1/4, 29, 13, 28, 11, 3, 
2014/1/5, 30, 8, 25, 7, 3, 
2014/1/6, 23, 15, 32, 2, 3, 
2014/1/7, 34, 10, 28, 4, 3, 
2014/1/8, 21, 11, 27, 6, 3, 
2014/1/9, 25, 13, 20, 16, 3, 1
2014/1/10, 33, 8, 22, 11, 5, 
2014/1/11, 20, 12, 15, 11, , 
2014/1/12, 32, 12, 15, 10, 7, 
2014/1/13, 30, 13, 22, 10, 4, 1
2014/1/14, 29, 16, 20, 16, 1, 2
2014/1/15, 51, 11, 17, 10, 1, 1
2014/1/16, 26, 17, 12, 16, 1, 2
2014/1/17, 41, 23, 12, 16, 2, 2
2014/1/18, 63, 13, 16, 7, 1, 1
2014/1/19, 46, 18, 19, 7, 1, 1
2014/1/20, 41, 10, 18, 12, 1, 1
2014/1/21, 27, 14, 16, 10, 1, 1
2014/1/22, 38, 11, 23, 10, 1, 1
2014/1/23, 30, 12, 25, 14, 1, 1
2014/1/24, 30, 12, 17, 10, 1, 1
2014/1/25, 29, 19, 30, 6, 1, 1
2014/1/26, 38, 12, 29, 2, 2, 1
2014/1/27, 22, 12, 28, 11, 2, 1
2014/1/28, 34, 15, 20, 8, 3, 1
2014/1/29, 37, 17, 25, 5, 2, 1
2014/1/30, 38, 32, 21, 8, 3, 2
2014/1/31, 69, 12, 15, 11, 3, 2
2014/2/1, 38, 10, 30, 4, 2, 1
2014/2/2, 22, 12, 29, 2, , 1
2014/2/3, 27, 18, 26, 8, 3, 1
2014/2/4, 40, 11, 18, 10, 3, 1
2014/2/5, 30, 3, 23, 9, 3, 1
2014/2/6, 18, , 21, 10, 3, 1
2014/2/8, 40, 9, 25, 8, 3, 1
2014/2/9, 33, 10, 29, 2, 3, 
2014/2/10, 32, 12, 26, 8, 3, 
2014/2/11, 28, 11, 25, 7, 2, 1
2014/2/12, 28, 11, 27, 10, 1, 
2014/2/13, 24, 7, 29, 5, 1, 
2014/2/14, 18, 11, 25, 10, 2, 
2014/2/15, 24, 9, 17, 16, 2, 1
2014/2/16, 30, 15, 21, 14, 2, 1
2014/2/17, 32, 19, 13, 13, 2, 1
2014/2/18, 50, 19, 2, 24, 3, 1
2014/2/19, 57, 5, 21, 14, , 
2014/2/20, 41, 4, 30, 6, , 
2014/2/21, 21, 3, 28, 3, , 
2014/2/22, 25, , 32, 3, , 
2014/2/23, 25, , 35, 1, , 
2014/2/24, 24, , 24, 12, , 
2014/2/25, 19, 8, 31, 5, , 
2014/2/26, 23, 9, 29, 4, , 
2014/2/27, 26, 9, 27, 11, 1, 
2014/2/28, 22, 10, 26, 15, 1, 
2014/3/1, 27, 9, 27, 7, 1, 
2014/3/2, 24, 6, 30, 8, 1, 
2014/3/3, 23, 8, 22, 20, 1, 
2014/3/4, 23, 10, 28, 6, , 1
2014/3/5, 25, 9, 28, 4, , 1
2014/3/6, 25, 2, 27, 4, , 
2014/3/7, 25, 10, 27, 8, , 1
2014/3/8, 27, 13, 37, 5, , 
2014/3/9, 54, 6, 31, 11, , 
2014/3/10, 33, 14, 21, 16, 1, 1
2014/3/11, 37, 23, 14, 12, 3, 3
2014/3/12, 56, 26, 18, 9, 2, 2
2014/3/13, 67, 18, 27, , 1, 1
2014/3/14, 58, 16, 30, 1, 1, 
2014/3/15, 44, 11, 31, , , 1
2014/3/16, 34, , , , , 
2014/3/18, 32, 8, 31, 6, 2, 
2014/3/19, 26, 15, 32, 3, 2, 
2014/3/20, 37, 6, 34, 5, 2, 
2014/3/21, 20, 7, 32, 3, 2, 1
2014/3/22, 23, 7, 30, 4, 3, 1
2014/3/23, 18, 6, 28, 10, 2, 1
2014/3/24, 18, 15, 27, 12, 3, 2
2014/3/25, 36, 18, 21, 12, 3, 1
2014/3/26, 54, 18, 34, 7, 3, 
2014/3/27, 33, 18, 33, 4, 3, 
2014/3/28, 41, 16, 33, 4, 3, 
2014/3/29, 37, 34, 32, 4, 3, 
2014/3/30, 90, 41, 37, 4, 4, 1
2014/3/31, 111, 30, 35, 6, 3, 1
2014/4/1, 80, 14, 35, 8, 3, 
2020/8/27, , 10, 23, , 1, 
2020/4/1, , 5, 31, 7, , 
2020/1/1, , 12, 16, 3, 1, 
2020/1/31, , 5, 27, 1, 2, 
2019/7/12, , 11, 18, 6, 4, 1
2019/7/20, , 5, 11, , 8, 
2019/9/1, , 5, 17, 7, 4, 
2019/1/1, , 12, 22, 12, , 3
2019/1/16, , 8, 18, 14, 2, 
2018/7/18, , 8, , , , 
2018/7/24, , 5, 18, 4, 1, 
2018/1/1, , 5, 16, 11, 7, 9
2018/1/15, , 4, 23, 9, 8, 6
2018/1/28, , 12, 28, 5, 1, 1
2018/1/29, , 10, 28, 10, 2, 1
2018/1/30, , 5, 29, 2, 2, 1
2018/3/3, , 8, 29, 2, 6, 4
2018/3/7, , 7, 26, 10, 13, 6
2018/3/12, , 5, 18, 3, 3, 1
2017/11/23, , 8, 10, 18, , 6
2017/12/27, , 7, 10, 20, 6, 8
2017/8/1, , 7, 17, 6, 8, 8
2017/9/10, , 6, 19, , 9, 7
2017/9/11, , 6, 15, 6, 8, 6
2017/2/10, , 17, 24, 11, 1, 2
2017/3/1, , 4, 19, 18, 7, 
2016/7/17, , 10, 21, 3, 6, 
2016/7/24, , 10, 14, 4, 7, 
2016/8/12, , 6, 15, 2, 4, 
2016/4/19, , 19, 15, 15, 10, 5
2016/6/20, , 10, , , , 
2016/1/4, , 7, 19, 3, 7, 
2016/1/29, , 15, 25, 4, 5, 
2016/2/11, , 7, 16, 27, 3, 
2015/10/19, , 12, 17, 13, 3, 2
2015/12/29, , 7, 20, 5, 5, 
2015/8/4, , 12, 26, 2, 2, 3
2015/8/5, , 13, 23, 4, 2, 3
2015/8/6, , 12, 21, 7, 2, 3
2015/8/7, , 14, 21, 9, 2, 3
2015/8/8, , 13, 25, 4, 2, 2
2015/8/9, , 10, 19, 1, 2, 2
2015/8/10, , 11, 19, 4, 3, 3
2015/8/11, , 11, 17, 9, 3, 3
2015/8/12, , 13, 20, 9, 4, 3
2015/9/3, , 5, 13, 12, , 2
2015/9/13, , 5, 21, 5, 1, 3
2015/9/14, , 10, 18, 11, 2, 3
2015/9/15, , 12, 16, 13, 3, 4
2015/5/13, , 10, 22, 5, 1, 1
2015/1/1, , 4, 25, 2, 2, 
2015/1/30, , 8, 12, 20, 3, 
2015/2/1, , 12, 21, 13, 3, 1
2015/2/2, , 15, 9, 28, 5, 1
2014/12/11, , 9, , , , 
2014/12/25, , 13, 15, 18, 5, 3
2014/12/26, , 17, 1, 23, 4, 3
2014/12/27, , 8, 9, 22, 3, 1
2014/12/28, , 7, 9, 23, 3, 2
2014/8/11, , 9, 17, 7, , 3
2014/8/21, , 5, 15, 11, 2, 
2014/1/1, , 8, 25, 6, 2, 
2014/2/7, , 14, 22, 15, 3, 1
2014/3/17, , 11, 28, 6, 2, 
2019/7/11, , , 18, 6, 4, 
2019/1/12, , , 24, 8, 7, 3
2019/1/13, , , 27, 7, 8, 3
2019/1/14, , , 21, 14, 7, 4
2018/7/13, , , 20, 8, 1, 
2018/7/14, , , 28, 1, 2, 
2018/7/15, , , 24, 1, 2, 
2018/7/16, , , 24, 5, 2, 
2018/7/17, , , 16, 7, 2, 1
2018/7/21, , , 18, 3, 1, 
2018/7/22, , , 13, 2, 1, 
2018/7/23, , , 18, 2, 1, 
2018/1/13, , , 12, 8, 9, 10
2018/1/14, , , 18, 3, 10, 11
2017/7/29, , , 20, 2, 7, 8
2017/7/30, , , 21, 2, 8, 7
2017/7/31, , , 18, 3, 8, 8
2017/2/9, , , 21, 9, 1, 2
2017/2/27, , , 22, 11, 4, 
2017/3/8, , , 25, 5, 2, 
2017/3/9, , , 17, , , 
2016/7/16, , , 23, 4, 6, 
2016/7/23, , , 19, 3, 7, 
2016/8/11, , , 14, 7, 5, 
2015/8/1, , , 21, 2, 1, 2
2015/8/2, , , 21, 4, 2, 2
2015/8/3, , , 26, 2, 2, 2
2015/1/29, , , 19, 16, 2, 
2014/8/9, , , 13, 12, 2, 3
