date, pm25, pm10, o3, no2, so2, co
2019/8/21, 153, , , , , 
2019/8/22, 155, , , , , 
2019/8/23, 113, , , , , 
2019/8/24, 110, , , , , 
2019/8/25, 160, , , , , 
2019/8/26, 169, , , , , 
2019/8/27, 148, , , , , 
2019/8/28, 162, , , , , 
2019/8/29, 168, , , , , 
2019/8/30, 173, , , , , 
2019/8/31, 161, , , , , 
2019/9/1, 178, , , , , 
2019/9/2, 123, , , , , 
2019/9/3, 104, , , , , 
2019/9/4, 127, , , , , 
2019/9/5, 107, , , , , 
2019/9/6, 105, , , , , 
2019/9/7, 121, , , , , 
2019/9/8, 116, , , , , 
2019/9/9, 124, , , , , 
2019/9/10, 101, , , , , 
2019/9/11, 110, , , , , 
2019/9/12, 106, , , , , 
2019/9/13, 106, , , , , 
2019/9/14, 124, , , , , 
2019/9/15, 154, , , , , 
2019/9/16, 143, , , , , 
2019/9/17, 155, , , , , 
2019/9/18, 159, , , , , 
2019/9/19, 139, , , , , 
2019/9/20, 110, , , , , 
2019/9/21, 139, , , , , 
2019/9/22, 148, , , , , 
2019/9/23, 152, , , , , 
2019/9/24, 127, , , , , 
2019/9/25, 117, , , , , 
2019/9/26, 108, , , , , 
2019/9/27, 145, , , , , 
2019/9/28, 173, , , , , 
2019/9/29, 150, , , , , 
2019/9/30, 153, , , , , 
2019/10/1, 157, , , , , 
2019/4/2, 153, , , , , 
2019/4/3, 73, , , , , 
2019/4/4, 74, , , , , 
2019/4/5, 120, , , , , 
2019/4/6, 117, , , , , 
2019/4/7, 72, , , , , 
2019/4/8, 107, , , , , 
2019/4/9, 90, , , , , 
2019/4/10, 81, , , , , 
2019/4/11, 91, , , , , 
2019/4/12, 101, , , , , 
2019/4/13, 109, , , , , 
2019/4/14, 95, , , , , 
2019/4/15, 71, , , , , 
2019/4/16, 113, , , , , 
2019/4/17, 80, , , , , 
2019/4/18, 115, , , , , 
2019/4/19, 113, , , , , 
2019/4/20, 114, , , , , 
2019/4/21, 93, , , , , 
2019/4/22, 73, , , , , 
2019/4/23, 94, , , , , 
2019/4/24, 73, , , , , 
2019/4/25, 70, , , , , 
2019/4/26, 65, , , , , 
2019/4/27, 77, , , , , 
2019/4/28, 102, , , , , 
2019/4/29, 102, , , , , 
2019/4/30, 122, , , , , 
2019/5/1, 115, , , , , 
2019/5/2, 140, , , , , 
2019/5/3, 131, , , , , 
2019/5/4, 135, , , , , 
2019/5/5, 239, , , , , 
2019/5/6, 130, , , , , 
2019/5/7, 80, , , , , 
2019/5/8, 116, , , , , 
2019/5/9, 119, , , , , 
2019/5/10, 141, , , , , 
2019/5/11, 153, , , , , 
2019/5/12, 74, , , , , 
2019/5/13, 80, , , , , 
2019/5/14, 140, , , , , 
2019/5/15, 103, , , , , 
2019/5/16, 90, , , , , 
2019/5/17, 131, , , , , 
2019/5/18, 152, , , , , 
2019/5/19, 144, , , , , 
2019/5/20, 149, , , , , 
2019/5/21, 93, , , , , 
2019/5/22, 84, , , , , 
2019/5/23, 23, , , , , 
2019/5/24, 30, , , , , 
2019/5/25, 28, , , , , 
2019/5/26, 25, , , , , 
2019/5/27, 27, , , , , 
2019/5/28, 32, , , , , 
2019/5/29, 28, , , , , 
2019/5/30, 31, , , , , 
2019/5/31, 69, , , , , 
2019/6/1, 102, , , , , 
2019/6/2, 102, , , , , 
2019/6/3, 88, , , , , 
2019/6/4, 107, , , , , 
2019/6/5, 140, , , , , 
2019/6/6, 125, , , , , 
2019/6/7, 125, , , , , 
2019/6/8, 155, , , , , 
2019/6/9, 143, , , , , 
2019/6/10, 157, , , , , 
2019/6/11, 137, , , , , 
2019/6/12, 141, , , , , 
2019/6/13, 111, , , , , 
2019/6/14, 118, , , , , 
2019/6/15, 106, , , , , 
2019/6/16, 133, , , , , 
2019/6/17, 152, , , , , 
2019/6/18, 122, , , , , 
2019/6/19, 104, , , , , 
2019/6/20, 114, , , , , 
2019/6/21, 87, , , , , 
2019/6/22, 89, , , , , 
2019/6/23, 96, , , , , 
2019/6/24, 124, , , , , 
2019/6/25, 128, , , , , 
2019/6/26, 110, , , , , 
2019/6/27, 118, , , , , 
2019/6/28, 128, , , , , 
2019/6/29, 99, , , , , 
2019/7/1, 100, , , , , 
2019/1/2, 109, , , , , 
2019/1/3, 115, , , , , 
2019/1/4, 112, , , , , 
2019/1/5, 112, , , , , 
2019/1/6, 125, , , , , 
2019/1/7, 130, , , , , 
2019/1/8, 116, , , , , 
2019/1/9, 149, , , , , 
2019/1/10, 110, , , , , 
2019/1/11, 90, , , , , 
2019/1/12, 72, , , , , 
2019/1/13, 92, , , , , 
2019/1/14, 104, , , , , 
2019/1/15, 147, , , , , 
2019/1/16, 150, , , , , 
2019/1/17, 144, , , , , 
2019/1/18, 233, , , , , 
2019/1/19, 196, , , , , 
2019/1/20, 75, , , , , 
2019/1/21, 87, , , , , 
2019/1/22, 96, , , , , 
2019/1/23, 102, , , , , 
2019/1/24, 122, , , , , 
2019/1/25, 133, , , , , 
2019/1/26, 161, , , , , 
2019/1/27, 162, , , , , 
2019/1/28, 105, , , , , 
2019/1/29, 116, , , , , 
2019/1/30, 113, , , , , 
2019/1/31, 87, , , , , 
2019/2/1, 102, , , , , 
2019/2/2, 123, , , , , 
2019/2/3, 98, , , , , 
2019/2/4, 80, , , , , 
2019/2/5, 68, , , , , 
2019/2/6, 75, , , , , 
2019/2/7, 101, , , , , 
2019/2/8, 139, , , , , 
2019/2/9, 135, , , , , 
2019/2/10, 109, , , , , 
2019/2/11, 114, , , , , 
2019/2/12, 124, , , , , 
2019/2/13, 73, , , , , 
2019/2/14, 104, , , , , 
2019/2/15, 132, , , , , 
2019/2/16, 125, , , , , 
2019/2/17, 102, , , , , 
2019/2/18, 88, , , , , 
2019/2/19, 73, , , , , 
2019/2/20, 77, , , , , 
2019/2/21, 67, , , , , 
2019/2/22, 108, , , , , 
2019/2/23, 114, , , , , 
2019/2/24, 100, , , , , 
2019/2/25, 130, , , , , 
2019/2/26, 109, , , , , 
2019/2/27, 131, , , , , 
2019/2/28, 120, , , , , 
2019/3/1, 107, , , , , 
2019/3/3, 49, , , , , 
2019/3/4, 84, , , , , 
2019/3/5, 93, , , , , 
2019/3/6, 92, , , , , 
2019/3/7, 91, , , , , 
2019/3/8, 69, , , , , 
2019/3/9, 78, , , , , 
2019/3/10, 66, , , , , 
2019/3/11, 73, , , , , 
2019/3/12, 90, , , , , 
2019/3/13, 95, , , , , 
2019/3/14, 118, , , , , 
2019/3/15, 111, , , , , 
2019/3/16, 143, , , , , 
2019/3/17, 158, , , , , 
2019/3/18, 112, , , , , 
2019/3/19, 83, , , , , 
2019/3/20, 66, , , , , 
2019/3/21, 84, , , , , 
2019/3/22, 93, , , , , 
2019/3/23, 85, , , , , 
2019/3/24, 88, , , , , 
2019/3/25, 91, , , , , 
2019/3/26, 147, , , , , 
2019/3/27, 120, , , , , 
2019/3/28, 91, , , , , 
2019/3/29, 65, , , , , 
2019/3/30, 75, , , , , 
2019/3/31, 68, , , , , 
2019/4/1, 97, , , , , 
2018/10/2, 118, , , , , 
2018/10/3, 133, , , , , 
2018/10/4, 122, , , , , 
2018/10/5, 125, , , , , 
2018/10/6, 108, , , , , 
2018/10/7, 130, , , , , 
2018/10/8, 153, , , , , 
2018/10/9, 154, , , , , 
2018/10/10, 167, , , , , 
2018/10/11, 159, , , , , 
2018/10/12, 154, , , , , 
2018/10/13, 164, , , , , 
2018/10/14, 165, , , , , 
2018/10/15, 156, , , , , 
2018/10/16, 178, , , , , 
2018/10/17, 213, , , , , 
2018/10/18, 175, , , , , 
2018/10/19, 158, , , , , 
2018/10/20, 158, , , , , 
2018/10/21, 157, , , , , 
2018/10/22, 191, , , , , 
2018/10/23, 113, , , , , 
2018/10/24, 92, , , , , 
2018/10/25, 140, , , , , 
2018/10/26, 163, , , , , 
2018/10/27, 131, , , , , 
2018/10/28, 160, , , , , 
2018/10/29, 120, , , , , 
2018/10/30, 119, , , , , 
2018/10/31, 124, , , , , 
2018/11/1, 140, , , , , 
2018/11/2, 109, , , , , 
2018/11/3, 99, , , , , 
2018/11/4, 100, , , , , 
2018/11/5, 99, , , , , 
2018/11/6, 65, , , , , 
2018/11/7, 72, , , , , 
2018/11/8, 105, , , , , 
2018/11/9, 54, , , , , 
2018/11/10, 56, , , , , 
2018/11/11, 58, , , , , 
2018/11/12, 76, , , , , 
2018/11/13, 135, , , , , 
2018/11/14, 125, , , , , 
2018/11/15, 101, , , , , 
2018/11/16, 46, , , , , 
2018/11/17, 68, , , , , 
2018/11/18, 105, , , , , 
2018/11/19, 85, , , , , 
2018/11/20, 76, , , , , 
2018/11/21, 72, , , , , 
2018/11/22, 77, , , , , 
2018/11/23, 122, , , , , 
2018/11/24, 77, , , , , 
2018/11/25, 117, , , , , 
2018/11/26, 83, , , , , 
2018/11/27, 64, , , , , 
2018/11/28, 89, , , , , 
2018/11/29, 127, , , , , 
2018/11/30, 152, , , , , 
2018/12/1, 158, , , , , 
2018/12/2, 141, , , , , 
2018/12/3, 150, , , , , 
2018/12/4, 148, , , , , 
2018/12/5, 171, , , , , 
2018/12/6, 150, , , , , 
2018/12/7, 106, , , , , 
2018/12/8, 87, , , , , 
2018/12/9, 87, , , , , 
2018/12/10, 92, , , , , 
2018/12/11, 98, , , , , 
2018/12/12, 114, , , , , 
2018/12/13, 122, , , , , 
2018/12/14, 141, , , , , 
2018/12/15, 143, , , , , 
2018/12/16, 80, , , , , 
2018/12/17, 81, , , , , 
2018/12/18, 125, , , , , 
2018/12/19, 110, , , , , 
2018/12/20, 142, , , , , 
2018/12/21, 155, , , , , 
2018/12/22, 102, , , , , 
2018/12/23, 96, , , , , 
2018/12/24, 79, , , , , 
2018/12/25, 133, , , , , 
2018/12/26, 117, , , , , 
2018/12/27, 106, , , , , 
2018/12/28, 108, , , , , 
2018/12/29, 104, , , , , 
2018/12/30, 71, , , , , 
2018/12/31, 77, , , , , 
2018/7/2, 113, , , , , 
2018/7/3, 114, , , , , 
2018/7/4, 139, , , , , 
2018/7/5, 131, , , , , 
2018/7/6, 134, , , , , 
2018/7/7, 138, , , , , 
2018/7/8, 161, , , , , 
2018/7/9, 126, , , , , 
2018/7/10, 157, , , , , 
2018/7/11, 130, , , , , 
2018/7/12, 168, , , , , 
2018/7/13, 184, , , , , 
2018/7/14, 148, , , , , 
2018/7/15, 102, , , , , 
2018/7/16, 106, , , , , 
2018/7/17, 100, , , , , 
2018/7/18, 176, , , , , 
2018/7/19, 146, , , , , 
2018/7/20, 151, , , , , 
2018/7/21, 164, , , , , 
2018/7/22, 171, , , , , 
2018/7/23, 108, , , , , 
2018/7/24, 104, , , , , 
2018/7/25, 113, , , , , 
2018/7/26, 93, , , , , 
2018/7/27, 183, , , , , 
2018/7/28, 277, , , , , 
2018/7/29, 255, , , , , 
2018/7/30, 203, , , , , 
2018/7/31, 182, , , , , 
2018/8/1, 130, , , , , 
2018/8/2, 86, , , , , 
2018/8/3, 88, , , , , 
2018/8/4, 105, , , , , 
2018/8/5, 122, , , , , 
2018/8/6, 113, , , , , 
2018/8/7, 157, , , , , 
2018/8/8, 187, , , , , 
2018/8/9, 153, , , , , 
2018/8/10, 133, , , , , 
2018/8/11, 123, , , , , 
2018/8/12, 112, , , , , 
2018/8/13, 97, , , , , 
2018/8/14, 234, , , , , 
2018/8/15, 142, , , , , 
2018/8/16, 90, , , , , 
2018/8/17, 114, , , , , 
2018/8/18, 106, , , , , 
2018/8/19, 108, , , , , 
2018/8/20, 109, , , , , 
2018/8/21, 110, , , , , 
2018/8/22, 115, , , , , 
2018/8/23, 85, , , , , 
2018/8/24, 109, , , , , 
2018/8/25, 102, , , , , 
2018/8/26, 130, , , , , 
2018/8/27, 135, , , , , 
2018/8/28, 173, , , , , 
2018/8/29, 141, , , , , 
2018/8/30, 126, , , , , 
2018/8/31, 117, , , , , 
2018/9/1, 137, , , , , 
2018/9/2, 144, , , , , 
2018/9/3, 120, , , , , 
2018/9/4, 162, , , , , 
2018/9/5, 174, , , , , 
2018/9/6, 162, , , , , 
2018/9/7, 155, , , , , 
2018/9/8, 114, , , , , 
2018/9/9, 125, , , , , 
2018/9/10, 157, , , , , 
2018/9/11, 120, , , , , 
2018/9/12, 99, , , , , 
2018/9/13, 148, , , , , 
2018/9/14, 103, , , , , 
2018/9/15, 162, , , , , 
2018/9/16, 167, , , , , 
2018/9/17, 149, , , , , 
2018/9/18, 116, , , , , 
2018/9/19, 137, , , , , 
2018/9/20, 145, , , , , 
2018/9/21, 159, , , , , 
2018/9/22, 151, , , , , 
2018/9/23, 155, , , , , 
2018/9/24, 170, , , , , 
2018/9/25, 94, , , , , 
2018/9/26, 107, , , , , 
2018/9/27, 115, , , , , 
2018/9/28, 141, , , , , 
2018/9/29, 139, , , , , 
2018/9/30, 115, , , , , 
2018/10/1, 93, , , , , 
2018/4/2, 91, , , , , 
2018/4/3, 76, , , , , 
2018/4/4, 89, , , , , 
2018/4/5, 114, , , , , 
2018/4/6, 162, , , , , 
2018/4/7, 68, , , , , 
2018/4/8, 134, , , , , 
2018/4/9, 128, , , , , 
2018/4/10, 124, , , , , 
2018/4/11, 76, , , , , 
2018/4/12, 19, , , , , 
2018/4/13, 17, , , , , 
2018/4/14, 15, , , , , 
2018/4/15, 21, , , , , 
2018/4/16, 21, , , , , 
2018/4/17, 21, , , , , 
2018/4/18, 65, , , , , 
2018/4/19, 80, , , , , 
2018/4/20, 79, , , , , 
2018/4/21, 101, , , , , 
2018/4/22, 169, , , , , 
2018/4/23, 162, , , , , 
2018/4/24, 227, , , , , 
2018/4/25, 111, , , , , 
2018/4/26, 92, , , , , 
2018/4/27, 128, , , , , 
2018/4/28, 131, , , , , 
2018/4/29, 197, , , , , 
2018/4/30, 151, , , , , 
2018/5/1, 102, , , , , 
2018/5/2, 98, , , , , 
2018/5/3, 98, , , , , 
2018/5/4, 208, , , , , 
2018/5/5, 143, , , , , 
2018/5/6, 124, , , , , 
2018/5/7, 144, , , , , 
2018/5/8, 150, , , , , 
2018/5/9, 168, , , , , 
2018/5/10, 191, , , , , 
2018/5/11, 163, , , , , 
2018/5/12, 145, , , , , 
2018/5/13, 155, , , , , 
2018/5/14, 162, , , , , 
2018/5/15, 103, , , , , 
2018/5/16, 93, , , , , 
2018/5/17, 79, , , , , 
2018/5/18, 100, , , , , 
2018/5/19, 96, , , , , 
2018/5/20, 95, , , , , 
2018/5/21, 109, , , , , 
2018/5/22, 132, , , , , 
2018/5/23, 137, , , , , 
2018/5/24, 156, , , , , 
2018/5/25, 152, , , , , 
2018/5/26, 157, , , , , 
2018/5/27, 124, , , , , 
2018/5/28, 113, , , , , 
2018/5/29, 138, , , , , 
2018/5/30, 154, , , , , 
2018/5/31, 158, , , , , 
2018/6/1, 166, , , , , 
2018/6/2, 166, , , , , 
2018/6/3, 166, , , , , 
2018/6/4, 156, , , , , 
2018/6/5, 159, , , , , 
2018/6/6, 164, , , , , 
2018/6/7, 149, , , , , 
2018/6/8, 125, , , , , 
2018/6/9, 151, , , , , 
2018/6/10, 137, , , , , 
2018/6/11, 144, , , , , 
2018/6/12, 168, , , , , 
2018/6/13, 142, , , , , 
2018/6/14, 118, , , , , 
2018/6/15, 123, , , , , 
2018/6/16, 119, , , , , 
2018/6/17, 118, , , , , 
2018/6/19, 129, , , , , 
2018/6/20, 120, , , , , 
2018/6/21, 124, , , , , 
2018/6/22, 198, , , , , 
2018/6/23, 183, , , , , 
2018/6/24, 192, , , , , 
2018/6/25, 134, , , , , 
2018/6/26, 118, , , , , 
2018/6/27, 128, , , , , 
2018/6/28, 350, , , , , 
2018/6/29, 218, , , , , 
2018/6/30, 179, , , , , 
2018/7/1, 154, , , , , 
2018/1/2, 137, , , , , 
2018/1/3, 98, , , , , 
2018/1/4, 48, , , , , 
2018/1/5, 73, , , , , 
2018/1/6, 74, , , , , 
2018/1/7, 85, , , , , 
2018/1/8, 117, , , , , 
2018/1/9, 83, , , , , 
2018/1/10, 72, , , , , 
2018/1/11, 78, , , , , 
2018/1/12, 114, , , , , 
2018/1/13, 125, , , , , 
2018/1/14, 94, , , , , 
2018/1/15, 84, , , , , 
2018/1/16, 92, , , , , 
2018/1/17, 78, , , , , 
2018/1/18, 70, , , , , 
2018/1/19, 86, , , , , 
2018/1/20, 132, , , , , 
2018/1/21, 259, , , , , 
2018/1/22, 214, , , , , 
2018/1/23, 215, , , , , 
2018/1/24, 178, , , , , 
2018/1/25, 165, , , , , 
2018/1/26, 148, , , , , 
2018/1/27, 139, , , , , 
2018/1/28, 84, , , , , 
2018/1/29, 39, , , , , 
2018/1/30, 37, , , , , 
2018/1/31, 65, , , , , 
2018/2/1, 74, , , , , 
2018/2/2, 91, , , , , 
2018/2/3, 98, , , , , 
2018/2/4, 86, , , , , 
2018/2/5, 82, , , , , 
2018/2/6, 115, , , , , 
2018/2/7, 134, , , , , 
2018/2/8, 154, , , , , 
2018/2/9, 119, , , , , 
2018/2/10, 78, , , , , 
2018/2/11, 104, , , , , 
2018/2/12, 103, , , , , 
2018/2/13, 122, , , , , 
2018/2/14, 143, , , , , 
2018/2/15, 85, , , , , 
2018/2/16, 63, , , , , 
2018/2/17, 94, , , , , 
2018/2/18, 155, , , , , 
2018/2/19, 180, , , , , 
2018/2/20, 138, , , , , 
2018/2/21, 54, , , , , 
2018/2/22, 58, , , , , 
2018/2/23, 98, , , , , 
2018/2/24, 133, , , , , 
2018/2/25, 104, , , , , 
2018/2/26, 101, , , , , 
2018/2/27, 137, , , , , 
2018/2/28, 82, , , , , 
2018/3/1, 44, , , , , 
2018/3/2, 119, , , , , 
2018/3/3, 71, , , , , 
2018/3/4, 67, , , , , 
2018/3/5, 83, , , , , 
2018/3/6, 98, , , , , 
2018/3/7, 132, , , , , 
2018/3/8, 136, , , , , 
2018/3/9, 158, , , , , 
2018/3/10, 145, , , , , 
2018/3/11, 138, , , , , 
2018/3/12, 101, , , , , 
2018/3/13, 81, , , , , 
2018/3/14, 74, , , , , 
2018/3/15, 97, , , , , 
2018/3/16, 107, , , , , 
2018/3/17, 129, , , , , 
2018/3/18, 160, , , , , 
2018/3/19, 73, , , , , 
2018/3/20, 80, , , , , 
2018/3/21, 88, , , , , 
2018/3/22, 113, , , , , 
2018/3/23, 133, , , , , 
2018/3/24, 83, , , , , 
2018/3/25, 116, , , , , 
2018/3/26, 142, , , , , 
2018/3/27, 126, , , , , 
2018/3/28, 139, , , , , 
2018/3/29, 120, , , , , 
2018/3/30, 124, , , , , 
2018/3/31, 233, , , , , 
2018/4/1, 140, , , , , 
2017/10/2, 157, , , , , 
2017/10/3, 90, , , , , 
2017/10/4, 75, , , , , 
2017/10/5, 88, , , , , 
2017/10/6, 81, , , , , 
2017/10/7, 68, , , , , 
2017/10/8, 95, , , , , 
2017/10/9, 137, , , , , 
2017/10/10, 112, , , , , 
2017/10/11, 116, , , , , 
2017/10/12, 103, , , , , 
2017/10/13, 66, , , , , 
2017/10/14, 71, , , , , 
2017/10/15, 105, , , , , 
2017/10/16, 118, , , , , 
2017/10/17, 133, , , , , 
2017/10/18, 100, , , , , 
2017/10/19, 76, , , , , 
2017/10/20, 90, , , , , 
2017/10/21, 78, , , , , 
2017/10/22, 85, , , , , 
2017/10/23, 100, , , , , 
2017/10/24, 116, , , , , 
2017/10/25, 109, , , , , 
2017/10/26, 114, , , , , 
2017/10/27, 149, , , , , 
2017/10/28, 157, , , , , 
2017/10/29, 124, , , , , 
2017/10/30, 105, , , , , 
2017/10/31, 99, , , , , 
2017/11/14, 75, , , , , 
2017/11/15, 71, , , , , 
2017/11/16, 86, , , , , 
2017/11/17, 102, , , , , 
2017/11/18, 108, , , , , 
2017/11/19, 113, , , , , 
2017/11/20, 99, , , , , 
2017/11/21, 111, , , , , 
2017/11/22, 78, , , , , 
2017/11/23, 79, , , , , 
2017/11/24, 59, , , , , 
2017/11/25, 61, , , , , 
2017/11/26, 62, , , , , 
2017/11/27, 66, , , , , 
2017/11/28, 135, , , , , 
2017/11/29, 75, , , , , 
2017/11/30, 80, , , , , 
2017/12/1, 97, , , , , 
2017/12/2, 88, , , , , 
2017/12/3, 95, , , , , 
2017/12/4, 70, , , , , 
2017/12/5, 80, , , , , 
2017/12/6, 112, , , , , 
2017/12/7, 105, , , , , 
2017/12/8, 86, , , , , 
2017/12/9, 65, , , , , 
2017/12/20, 109, , , , , 
2017/12/21, 151, , , , , 
2017/12/22, 152, , , , , 
2017/12/23, 151, , , , , 
2017/12/24, 108, , , , , 
2017/12/25, 92, , , , , 
2017/12/26, 121, , , , , 
2017/12/27, 74, , , , , 
2017/12/28, 107, , , , , 
2017/12/29, 115, , , , , 
2017/12/30, 127, , , , , 
2017/12/31, 148, , , , , 
2017/7/2, 162, , , , , 
2017/7/3, 135, , , , , 
2017/7/4, 146, , , , , 
2017/7/5, 148, , , , , 
2017/7/6, 152, , , , , 
2017/7/7, 144, , , , , 
2017/7/8, 147, , , , , 
2017/7/9, 161, , , , , 
2017/7/10, 174, , , , , 
2017/7/11, 158, , , , , 
2017/7/12, 127, , , , , 
2017/7/13, 129, , , , , 
2017/7/14, 97, , , , , 
2017/7/15, 98, , , , , 
2017/7/16, 127, , , , , 
2017/7/17, 139, , , , , 
2017/7/18, 99, , , , , 
2017/7/19, 107, , , , , 
2017/7/20, 135, , , , , 
2017/7/21, 148, , , , , 
2017/7/22, 109, , , , , 
2017/7/23, 122, , , , , 
2017/7/24, 139, , , , , 
2017/7/25, 149, , , , , 
2017/7/26, 99, , , , , 
2017/7/27, 94, , , , , 
2017/7/28, 90, , , , , 
2017/7/29, 109, , , , , 
2017/7/30, 128, , , , , 
2017/7/31, 122, , , , , 
2017/8/1, 85, , , , , 
2017/8/2, 98, , , , , 
2017/8/3, 140, , , , , 
2017/8/4, 154, , , , , 
2017/8/5, 151, , , , , 
2017/8/6, 117, , , , , 
2017/8/7, 129, , , , , 
2017/8/8, 144, , , , , 
2017/8/9, 116, , , , , 
2017/8/10, 141, , , , , 
2017/8/11, 131, , , , , 
2017/8/12, 142, , , , , 
2017/8/13, 148, , , , , 
2017/8/14, 129, , , , , 
2017/8/15, 131, , , , , 
2017/8/16, 129, , , , , 
2017/8/17, 165, , , , , 
2017/8/18, 165, , , , , 
2017/8/19, 165, , , , , 
2017/8/20, 144, , , , , 
2017/8/21, 107, , , , , 
2017/8/22, 132, , , , , 
2017/8/23, 122, , , , , 
2017/8/24, 157, , , , , 
2017/8/25, 159, , , , , 
2017/8/26, 104, , , , , 
2017/8/27, 87, , , , , 
2017/8/28, 150, , , , , 
2017/8/29, 176, , , , , 
2017/8/30, 167, , , , , 
2017/8/31, 156, , , , , 
2017/9/1, 152, , , , , 
2017/9/2, 128, , , , , 
2017/9/3, 101, , , , , 
2017/9/4, 115, , , , , 
2017/9/5, 96, , , , , 
2017/9/6, 100, , , , , 
2017/9/7, 111, , , , , 
2017/9/12, 118, , , , , 
2017/9/13, 134, , , , , 
2017/9/14, 102, , , , , 
2017/9/15, 76, , , , , 
2017/9/16, 109, , , , , 
2017/9/17, 135, , , , , 
2017/9/18, 137, , , , , 
2017/9/19, 144, , , , , 
2017/9/20, 157, , , , , 
2017/9/21, 151, , , , , 
2017/9/22, 153, , , , , 
2017/9/23, 150, , , , , 
2017/9/24, 118, , , , , 
2017/9/25, 143, , , , , 
2017/9/26, 103, , , , , 
2017/9/27, 114, , , , , 
2017/9/28, 120, , , , , 
2017/9/29, 121, , , , , 
2017/9/30, 77, , , , , 
2017/10/1, 137, , , , , 
2017/4/2, 129, , , , , 
2017/4/3, 146, , , , , 
2017/4/4, 66, , , , , 
2017/4/5, 57, , , , , 
2017/4/6, 51, , , , , 
2017/4/7, 68, , , , , 
2017/4/8, 80, , , , , 
2017/4/9, 81, , , , , 
2017/4/10, 127, , , , , 
2017/4/11, 130, , , , , 
2017/4/12, 125, , , , , 
2017/4/13, 137, , , , , 
2017/4/14, 157, , , , , 
2017/4/15, 143, , , , , 
2017/4/16, 165, , , , , 
2017/4/17, 89, , , , , 
2017/4/18, 72, , , , , 
2017/4/19, 75, , , , , 
2017/4/20, 103, , , , , 
2017/4/21, 60, , , , , 
2017/4/22, 46, , , , , 
2017/4/23, 68, , , , , 
2017/4/24, 108, , , , , 
2017/4/25, 136, , , , , 
2017/4/26, 144, , , , , 
2017/4/27, 72, , , , , 
2017/4/28, 66, , , , , 
2017/4/29, 113, , , , , 
2017/4/30, 240, , , , , 
2017/5/1, 300, , , , , 
2017/5/2, 163, , , , , 
2017/5/3, 122, , , , , 
2017/5/4, 128, , , , , 
2017/5/5, 156, , , , , 
2017/5/6, 128, , , , , 
2017/5/7, 106, , , , , 
2017/5/8, 70, , , , , 
2017/5/9, 118, , , , , 
2017/5/10, 147, , , , , 
2017/5/11, 69, , , , , 
2017/5/12, 82, , , , , 
2017/5/13, 107, , , , , 
2017/5/15, 71, , , , , 
2017/5/16, 83, , , , , 
2017/5/17, 105, , , , , 
2017/5/18, 138, , , , , 
2017/5/19, 71, , , , , 
2017/5/20, 113, , , , , 
2017/5/21, 154, , , , , 
2017/5/22, 135, , , , , 
2017/5/23, 92, , , , , 
2017/5/24, 82, , , , , 
2017/5/25, 225, , , , , 
2017/5/26, 109, , , , , 
2017/5/27, 65, , , , , 
2017/5/28, 133, , , , , 
2017/5/29, 120, , , , , 
2017/5/30, 81, , , , , 
2017/5/31, 111, , , , , 
2017/6/1, 155, , , , , 
2017/6/2, 88, , , , , 
2017/6/3, 90, , , , , 
2017/6/4, 78, , , , , 
2017/6/5, 63, , , , , 
2017/6/6, 53, , , , , 
2017/6/7, 74, , , , , 
2017/6/8, 106, , , , , 
2017/6/9, 85, , , , , 
2017/6/10, 71, , , , , 
2017/6/11, 84, , , , , 
2017/6/12, 89, , , , , 
2017/6/13, 94, , , , , 
2017/6/14, 91, , , , , 
2017/6/15, 114, , , , , 
2017/6/16, 142, , , , , 
2017/6/17, 139, , , , , 
2017/6/18, 91, , , , , 
2017/6/19, 149, , , , , 
2017/6/20, 103, , , , , 
2017/6/21, 107, , , , , 
2017/6/22, 205, , , , , 
2017/6/23, 132, , , , , 
2017/6/24, 120, , , , , 
2017/6/25, 117, , , , , 
2017/6/26, 118, , , , , 
2017/6/27, 84, , , , , 
2017/6/28, 73, , , , , 
2017/6/29, 103, , , , , 
2017/6/30, 132, , , , , 
2017/7/1, 88, , , , , 
2017/1/12, 90, , , , , 
2017/1/13, 93, , , , , 
2017/1/14, 64, , , , , 
2017/1/15, 64, , , , , 
2017/1/16, 78, , , , , 
2017/1/17, 82, , , , , 
2017/1/18, 86, , , , , 
2017/1/19, 121, , , , , 
2017/1/20, 115, , , , , 
2017/1/21, 108, , , , , 
2017/1/22, 148, , , , , 
2017/1/23, 121, , , , , 
2017/1/24, 91, , , , , 
2017/1/25, 79, , , , , 
2017/1/26, 70, , , , , 
2017/1/27, 92, , , , , 
2017/1/28, 183, , , , , 
2017/1/29, 119, , , , , 
2017/1/30, 84, , , , , 
2017/1/31, 93, , , , , 
2017/2/1, 106, , , , , 
2017/2/2, 110, , , , , 
2017/2/3, 111, , , , , 
2017/2/4, 91, , , , , 
2017/2/5, 70, , , , , 
2017/2/6, 88, , , , , 
2017/2/7, 105, , , , , 
2017/2/8, 85, , , , , 
2017/2/9, 101, , , , , 
2017/2/10, 92, , , , , 
2017/2/11, 136, , , , , 
2017/2/12, 100, , , , , 
2017/2/13, 117, , , , , 
2017/2/14, 168, , , , , 
2017/2/15, 106, , , , , 
2017/2/16, 113, , , , , 
2017/2/17, 100, , , , , 
2017/2/18, 60, , , , , 
2017/2/19, 169, , , , , 
2017/2/20, 99, , , , , 
2017/2/21, 72, , , , , 
2017/2/22, 96, , , , , 
2017/2/23, 123, , , , , 
