date, pm25, pm10, o3, no2, so2, co
2020/2/6, 161, 97, 16, 23, 4, 8
2020/2/7, 161, 98, 15, 22, 5, 7
2020/2/8, 154, 126, 2, 23, 4, 8
2020/2/9, 174, 108, 8, 21, 4, 8
2020/2/10, 167, 107, 19, 24, 6, 11
2020/2/11, 153, 137, 25, 28, 5, 15
2020/2/12, 174, 129, 21, 30, 6, 19
2020/2/13, 169, 114, 10, 28, 3, 13
2020/2/14, 170, 101, 21, 24, 4, 11
2020/2/15, 154, 94, 11, 25, 3, 10
2020/2/16, 147, 115, 16, 27, 3, 11
2020/2/17, 167, 110, 29, 23, 5, 9
2020/2/18, 159, 88, 12, 18, 3, 6
2020/2/19, 160, 73, 25, 11, 7, 4
2020/2/20, 153, 63, 15, 10, 4, 3
2020/2/21, 135, 105, 23, 23, 5, 11
2020/2/22, 146, 111, 14, 27, 3, 11
2020/2/23, 170, 104, 13, 22, 3, 8
2020/2/24, 162, 107, 11, 20, 4, 9
2020/2/25, 163, 80, 5, 15, 2, 6
2020/2/26, 136, 58, 17, 14, 4, 5
2020/2/27, 90, 66, 19, 19, 4, 6
2020/2/28, 108, 88, 10, 18, 2, 6
2020/2/29, 150, 94, 20, 23, 5, 14
2020/3/1, 154, 106, 19, 23, 3, 13
2020/3/2, 167, 99, 21, 18, 4, 10
2020/3/3, 157, 74, 6, 11, 2, 5
2020/3/4, 150, 58, 22, 8, 5, 5
2020/3/5, 118, 51, 16, 10, 2, 5
2020/3/6, 94, 53, 12, 8, 4, 5
2020/3/7, 93, 46, 11, 9, 2, 5
2020/3/8, 99, 57, 11, 11, 2, 8
2020/3/9, 99, 77, 14, 13, 2, 9
2020/3/10, 133, 86, 18, 15, 3, 8
2020/3/11, 147, 71, 32, 10, 6, 5
2020/3/12, 127, 70, 16, 9, 3, 5
2020/3/13, 131, 67, 36, 13, 7, 7
2020/3/14, 119, 72, 8, 8, 2, 5
2020/3/15, 111, 48, 13, 11, 2, 4
2020/3/16, 65, 75, 34, 15, 6, 8
2020/3/17, 123, 86, 27, 13, 3, 7
2020/3/18, 139, 93, 32, 12, 5, 8
2020/3/19, 151, 99, 27, 15, 4, 7
2020/3/20, 170, 63, 20, 13, 3, 6
2020/3/21, 116, 55, 35, 9, 6, 5
2020/3/22, 97, 29, 17, 6, 2, 3
2020/3/23, 57, 50, 24, 7, 3, 4
2020/3/24, 95, 47, 17, 5, 3, 4
2020/3/25, 100, 60, 20, 5, 4, 4
2020/3/26, 149, 68, 20, 6, 2, 4
2020/3/27, 129, 64, 25, 5, 5, 4
2020/3/28, 134, 60, 28, 5, 5, 4
2020/3/29, 125, 54, 27, 5, 4, 4
2020/3/30, 114, 62, 30, 5, 4, 4
2020/3/31, 117, 61, 24, 7, 3, 4
2020/4/1, 116, 60, 32, 4, 6, 4
2019/12/4, 168, 88, 28, 20, 6, 10
2019/12/5, 146, 103, 8, 21, 2, 10
2019/12/6, 156, 104, 11, 24, 11, 16
2019/12/7, 134, 84, 4, 23, 3, 15
2019/12/8, 143, 79, 7, 19, 4, 11
2019/12/9, 123, 74, 23, 18, 5, 8
2019/12/10, 129, 82, 17, 23, 2, 8
2019/12/11, 148, 84, 18, 18, 1, 7
2019/12/12, 149, 73, 11, 16, 4, 8
2019/12/13, 133, 92, 8, 21, 4, 7
2019/12/14, 166, 115, 8, 23, 5, 11
2019/12/15, 182, 127, , 20, 5, 15
2019/12/16, 182, 70, 18, 22, 8, 8
2019/12/17, 116, 79, 5, 21, 3, 7
2019/12/18, 145, 84, 8, 16, 5, 6
2019/12/19, 146, 82, 4, 16, 2, 6
2019/12/20, 139, 103, 19, 21, 3, 10
2019/12/21, 123, 112, 4, 21, 2, 12
2019/12/22, 124, 115, 3, 18, 2, 10
2019/12/23, 107, 118, 5, 23, 2, 11
2019/12/24, 104, 141, 4, 23, 2, 17
2019/12/25, 96, 126, 6, 26, 3, 21
2019/12/26, 82, 111, 15, 20, 4, 15
2019/12/27, 118, 84, 8, 16, 2, 7
2019/12/28, 118, 119, 3, 18, 2, 8
2019/12/29, 172, 101, 4, 18, 2, 8
2019/12/30, 161, , , , , 
2023/4/3, , 48, 41, 8, 5, 2
2023/1/7, , 135, 6, 8, 1, 9
2022/10/24, , 51, 3, 4, 2, 2
2022/11/17, , 163, 5, 22, 5, 21
2022/8/31, , 40, 11, 5, 3, 2
2021/6/11, , 40, 12, 7, 2, 3
2020/10/27, , 81, 41, 27, 7, 10
2020/9/28, , 67, 9, 11, 2, 6
2020/1/1, , 142, 5, 25, 2, 16
2019/12/3, , 110, , 32, 1, 16
