date, pm25, pm10, o3, no2, so2, co
2018/11/24, 218, 149, 14, , , 15
2018/11/25, 257, 170, 7, , , 18
2018/11/26, 254, 285, 17, , , 27
2018/11/27, 89, 140, 16, , , 7
2018/11/28, 195, 108, 1, , , 16
2018/11/29, 307, 178, 3, , 26, 24
2018/11/30, 330, 177, 2, , 20, 25
2018/12/1, 332, 171, 3, , 20, 30
2018/12/2, 395, 440, 3, , 25, 53
2018/12/3, 99, 99, 5, , 9, 7
2018/12/4, 179, 101, 3, , 9, 14
2018/12/5, 223, 131, 4, , 17, 18
2018/12/6, 237, 146, 7, , 16, 18
2018/12/7, 126, 87, 68, , 9, 12
2018/12/8, 291, 257, 138, , 24, 29
2018/12/9, 305, 304, 179, , 25, 22
2018/12/10, 309, 270, 134, , 29, 20
2018/12/11, 178, 138, , , 20, 18
2018/12/12, 326, 302, , , 28, 27
2018/12/13, 301, 375, , , 33, 36
2018/12/14, 228, 137, 106, , 21, 20
2018/12/15, 275, 210, 8, , 34, 34
2018/12/16, 277, 189, 6, , 26, 20
2018/12/17, 300, 153, 6, , 22, 19
2018/12/18, 328, 279, 7, , 27, 32
2018/12/19, 363, 384, 8, , 29, 35
2018/12/20, 409, 208, 6, , 33, 28
2018/12/21, 261, 18, 3, , 30, 20
2018/12/22, 252, 148, 4, , 21, 21
2018/12/23, 117, 84, 11, , 12, 8
2018/12/24, 264, 145, 7, , 14, 23
2018/12/25, 324, 330, 5, , , 27
2018/12/26, 180, 116, 10, , , 18
2018/12/27, 256, 139, 10, , , 21
2018/12/28, 202, 161, 7, , , 24
2018/12/29, 194, 145, 5, , , 16
2018/12/30, 284, 193, 3, , 36, 25
2018/12/31, 392, 192, 2, , 33, 24
2018/7/2, 83, 32, , 8, , 3
2018/7/3, 43, 43, , 8, 2, 3
2018/7/4, 51, 110, 18, 9, 1, 2
2018/7/5, 58, 70, 30, 7, 1, 1
2018/7/6, 43, 52, 7, 7, 1, 2
2018/7/7, 31, 54, 18, 6, 2, 6
2018/7/8, 23, 50, 16, 7, 2, 2
2018/7/9, 30, 64, 15, 11, 4, 1
2018/7/21, 29, 21, 20, 8, 1, 1
2018/7/22, 27, 37, 16, 7, 1, 5
2018/7/23, 63, 33, 25, 7, 5, 5
2018/7/26, 42, 45, 26, 7, 1, 1
2018/7/27, 29, 20, 2, 6, 1, 2
2018/7/28, 27, , , , , 
2018/7/29, 27, 25, 3, 5, 2, 1
2018/7/30, 28, 46, 12, 7, , 2
2018/7/31, 56, 53, 10, 7, 1, 2
2018/8/1, 50, 42, 19, 3, 2, 2
2018/8/2, 22, 53, 1, 6, 1, 4
2018/8/3, 30, 36, 5, 6, , 2
2018/8/4, 23, 60, 8, 9, , 3
2018/8/5, 52, 43, 12, 4, 1, 1
2018/8/6, 18, 102, 14, 6, , 2
2018/8/7, 28, 97, 15, 11, 2, 1
2018/8/8, 41, 50, 13, 8, , 2
2018/8/9, 30, 50, 15, 7, 4, 1
2018/8/10, 34, 41, 15, 6, 1, 1
2018/8/11, 21, 36, 9, 6, , 2
2018/8/12, 26, 30, 10, 5, , 1
2018/8/13, 18, 52, 15, 7, , 1
2018/8/14, 24, 60, 18, 6, 1, 1
2018/8/15, 29, 38, 13, 7, 6, 5
2018/8/16, 23, 30, 26, 8, 2, 7
2018/8/17, 19, 46, 19, 8, 1, 3
2018/8/18, 44, 60, 16, 8, , 3
2018/8/19, 36, 59, 20, 8, 1, 3
2018/8/20, 27, 71, 16, 6, 1, 10
2018/8/21, 89, 68, 12, 9, 21, 12
2018/8/22, 85, 70, 17, 9, 2, 11
2018/8/23, 59, 61, 20, 6, 2, 2
2018/8/24, 14, 81, 14, 9, 4, 2
2018/8/25, 16, 18, 3, 6, 2, 2
2018/8/26, 14, 66, 6, 7, , 2
2018/8/27, 15, 64, 10, 8, 1, 2
2018/8/28, 28, 59, 13, 11, 2, 11
2018/8/29, 69, 48, 16, 7, 1, 2
2018/8/30, 52, 43, 11, 9, 1, 2
2018/8/31, 38, 43, 10, 12, , 3
2018/9/1, 50, 52, 9, 11, 2, 2
2018/9/2, 72, 48, 10, 12, 1, 4
2018/9/3, 48, 72, 16, 10, 1, 3
2018/9/4, 63, 84, 14, 9, 2, 2
2018/9/5, 60, 27, 6, 8, 1, 3
2018/9/6, 35, 41, 10, 10, 3, 4
2018/9/7, 34, 70, 12, 10, 2, 4
2018/9/8, 69, 55, 12, 11, 1, 3
2018/9/9, 58, 59, 13, 12, 2, 2
2018/9/10, 63, 78, 14, 13, 3, 3
2018/9/11, 76, 40, 17, 8, 1, 2
2018/9/12, 26, 60, 14, 11, 1, 4
2018/9/13, 66, 59, 12, 9, 5, 3
2018/9/14, 48, 51, 15, 9, 1, 3
2018/9/15, 39, 72, 15, 11, 18, 7
2018/9/16, 66, 78, 17, 13, 5, 5
2018/9/17, 71, 72, 15, 14, 2, 2
2018/9/18, 58, 113, 16, 16, 3, 3
2018/9/19, 76, 170, 12, 11, 2, 1
2018/9/20, 76, 69, 14, 4, 2, 
2018/9/21, 24, 43, 13, 9, 6, 17
2018/9/22, 51, 77, 11, 12, 3, 10
2018/9/23, 102, 85, 12, 14, 1, 20
2018/9/24, 87, 100, 11, 12, 2, 3
2018/9/25, 81, 150, 12, 18, 2, 4
2018/9/26, 71, 108, 23, 14, 4, 2
2018/9/27, 76, 38, 14, 9, 7, 14
2018/4/2, 50, 74, 25, 11, 2, 6
2018/4/3, 38, 73, 24, 12, 2, 6
2018/4/4, 42, 91, 25, 10, 8, 2
2018/4/5, 5, 66, 28, 10, 3, 5
2018/4/6, 13, 64, 29, 12, 3, 7
2018/4/7, 48, 84, 25, 14, 8, 11
2018/4/8, 66, 81, 20, 20, 6, 8
2018/4/9, 73, 74, 17, , 7, 6
2018/4/10, 29, 69, 28, 15, 3, 8
2018/4/11, 45, 81, 21, 15, 3, 10
2018/4/12, 58, 93, 23, 10, , 13
2018/4/13, 35, 31, 25, , 3, 
2018/4/14, 27, 66, 19, , 6, 
2018/4/15, 48, 77, 21, , 9, 
2018/4/16, 53, 94, 25, , 4, 
2018/4/17, 49, 77, 22, , 5, 5
2018/4/18, 34, 68, 24, , 9, 6
2018/4/19, 27, 104, 22, , 2, 4
2018/4/20, 48, 63, 23, , 3, 3
2018/4/21, 72, 56, 27, , 4, 4
2018/4/22, 48, 56, 31, , 3, 4
2018/4/23, 47, 84, 27, , 3, 5
2018/4/24, 65, 91, 24, , 5, 5
2018/4/25, 83, 118, 20, , 2, 5
2018/4/26, 80, 88, 24, , 11, 5
2018/4/27, 97, 126, 22, , 5, 7
2018/4/28, 110, 39, 19, , 5, 2
2018/4/29, 51, 40, 20, , 9, 4
2018/4/30, 52, 55, 12, , 23, 9
2018/5/1, 68, 71, 11, , 7, 7
2018/5/2, 86, 66, 25, , 1, 4
2018/5/3, 43, 100, 27, , 5, 2
2018/5/4, 50, 140, 28, , 15, 1
2018/5/5, 55, 61, 32, , 18, 3
2018/5/6, 57, 66, 22, , 3, 5
2018/5/7, 70, 93, 30, , 5, 4
2018/5/8, 83, 110, 26, , 5, 4
2018/5/9, 114, 67, 31, , 1, 2
2018/5/10, 38, 84, 29, , 1, 4
2018/5/11, 60, 122, 21, , 5, 5
2018/5/12, 64, 120, 27, , 3, 3
2018/5/13, 58, 109, 28, , 5, 5
2018/5/16, 71, 78, 21, , 2, 4
2018/5/17, 58, 103, 26, , 2, 4
2018/5/18, 54, 132, 33, , 2, 3
2018/5/19, 59, 117, 32, , 2, 3
2018/5/20, 68, 133, 31, , 5, 2
2018/5/21, 52, 251, 29, , 2, 1
2018/5/22, 68, 225, 29, , 4, 3
2018/5/23, 81, 82, 36, , 1, 3
2018/5/24, 43, 89, 27, , 6, 4
2018/5/25, 82, , 26, , 1, 2
2018/5/26, 66, , 28, , 5, 3
2018/5/27, 41, , 22, , 1, 3
2018/5/28, 60, 59, 27, , 3, 4
2018/5/29, 66, 80, 21, 12, 8, 3
2018/5/30, 53, 75, 24, 8, 1, 3
2018/5/31, 55, 100, 28, 10, 4, 2
2018/6/1, 86, 139, 41, 6, 5, 2
2018/6/2, 100, 117, 23, 3, 6, 2
2018/6/3, 76, 49, 27, 5, , 3
2018/6/4, 47, 86, 25, 6, 2, 3
2018/6/5, 86, 87, 16, 8, , 7
2018/6/6, 60, 70, 12, , 1, 12
2018/6/7, 46, 81, 17, , 4, 2
2018/6/8, 57, 72, 29, , 3, 2
2018/6/9, 72, 68, 29, , 4, 2
2018/6/10, 81, 63, 27, , 4, 3
2018/6/11, 80, 65, 29, , 1, 2
2018/6/12, 103, 73, 18, , 2, 2
2018/6/13, 94, 110, 18, , 5, 2
2018/6/14, 100, 91, 27, 7, 1, 2
2018/6/15, 75, 85, 18, 9, , 3
2018/6/16, 80, 70, 23, 8, 5, 2
2018/6/17, 61, 40, 8, 9, 1, 3
2018/6/19, 48, 61, 23, 12, 7, 2
2018/6/20, 70, 74, 25, 12, 3, 3
2018/6/21, 78, 104, 23, 12, 2, 3
2018/6/22, 66, 80, 21, 9, 1, 3
2018/6/23, 64, 60, 5, 8, , 4
2018/6/24, 58, 49, 22, 9, 2, 3
2018/6/25, 40, 63, 23, 8, 3, 2
2018/6/26, 49, 60, 14, 9, 3, 2
2018/6/27, 50, 206, 11, 10, 3, 3
2018/6/28, 46, 111, 20, 10, 1, 3
2018/6/29, 62, 123, 18, 11, 1, 3
2018/6/30, 74, 98, , 8, 4, 9
2018/7/1, 85, 61, , 8, 2, 3
2018/1/2, 209, 110, 2, 23, 24, 19
2018/1/3, 189, 258, , 29, 28, 28
2018/1/4, 218, 394, , 35, 44, 35
2018/1/5, 318, 655, , 42, 59, 55
2018/1/6, 282, 577, , 38, 51, 34
2018/1/7, 296, 118, 1, 27, 43, 13
2018/1/8, 158, 78, 6, 22, 22, 13
2018/1/9, 110, 56, 11, 20, 13, 9
2018/1/10, 81, 118, 6, 31, 20, 21
2018/1/11, 208, 320, , 43, 34, 32
2018/1/12, 319, 464, , 40, 44, 43
2018/1/13, 237, 366, , 41, 42, 39
2018/1/14, 223, 193, , 29, 30, 24
2018/1/15, 169, 176, 1, 33, 35, 25
2018/1/16, 200, 404, 2, 32, 39, 29
2018/1/17, 186, 188, 1, 36, 35, 29
2018/1/18, 213, 268, 5, 29, 37, 26
2018/1/25, 143, 349, 2, 36, 38, 30
2018/1/26, 232, 309, 4, 31, , 24
2018/1/27, 196, 89, 12, 20, , 13
2018/1/28, 90, 128, 10, 22, , 20
2018/1/29, 68, 228, 9, 28, , 19
2018/1/30, 202, 182, 6, 33, 20, 24
2018/1/31, 182, 175, 7, 31, 19, 24
2018/2/1, 183, 100, 13, 22, 16, 15
2018/2/2, 119, 269, 7, 30, 23, 24
2018/2/3, 179, 490, 6, 34, 30, 38
2018/2/4, 234, 261, 5, 34, 25, 30
2018/2/5, 194, 332, 1, 41, 32, 34
2018/2/6, 265, 42, 11, 31, 23, 22
2018/2/7, 173, 165, 6, 31, 19, 21
2018/2/8, 174, 75, 13, 17, 9, 10
2018/2/9, 69, 50, 20, 11, 13, 3
2018/2/10, 20, 57, 18, 12, 10, 7
2018/2/11, 38, 73, 16, 16, 13, 10
2018/2/12, 59, 175, 10, 33, 12, 25
2018/2/13, 169, 148, 12, 31, 16, 27
2018/2/14, 156, 137, 6, 33, 16, 21
2018/2/15, 192, 249, 11, 32, 18, 25
2018/2/16, 186, 222, 6, 30, 16, 22
2018/2/17, 199, 236, 12, 26, 16, 21
2018/2/18, 152, 94, 13, 23, 13, 16
2018/2/19, 117, 108, 13, 25, 15, 15
2018/2/20, 158, 123, 13, 26, 13, 18
2018/2/21, 157, 118, 14, 25, 13, 18
2018/2/22, 140, 148, 13, 29, 17, 26
2018/2/23, 146, 112, 13, 26, 15, 17
2018/2/24, 127, 120, 11, 25, 9, 17
2018/2/25, 135, 97, 14, 20, 10, 17
2018/2/26, 113, 72, 19, 19, 11, 10
2018/2/27, 63, 112, 11, 27, 17, 18
2018/2/28, 115, 64, 22, 18, 8, 9
2018/3/1, 47, 106, 15, 22, 11, 16
2018/3/2, 108, 128, 11, 25, 14, 20
2018/3/3, 146, 47, 21, 14, 5, 6
2018/3/4, 31, 67, 24, 13, 5, 9
2018/3/5, 81, 87, 16, 19, 9, 11
2018/3/6, 85, 72, 21, 12, 3, 7
2018/3/7, 41, 93, 17, 20, 11, 16
2018/3/8, 87, 113, 7, 26, 22, 18
2018/3/9, 116, 71, 20, 20, 6, 10
2018/3/10, 73, 79, 17, 17, 7, 12
2018/3/11, 82, 105, 6, 23, 13, 17
2018/3/12, 105, 107, 8, 27, 18, 19
2018/3/13, 118, 68, 13, 21, 15, 10
2018/3/14, 63, 56, 21, 13, 1, 6
2018/3/15, 24, 86, 14, 17, 6, 9
2018/3/16, 62, 101, 16, 18, 5, 12
2018/3/17, 80, 84, 18, 16, 6, 9
2018/3/18, 67, 82, 20, 15, 7, 10
2018/3/19, 73, 82, 15, 16, 6, 8
2018/3/20, 55, 89, 17, 18, 8, 10
2018/3/21, 84, 99, 14, 19, 7, 10
2018/3/22, 54, 88, 17, 17, 7, 11
2018/3/23, 56, , , 18, 17, 8
2018/3/24, 75, , , 18, 17, 5
2018/3/25, 86, , , 14, 9, 6
2018/3/26, 51, , , 16, 5, 8
2018/3/27, 43, 97, 13, 15, 6, 6
2018/3/28, 70, 79, 25, 15, 3, 8
2018/3/29, 58, 79, 22, 14, 4, 8
2018/3/30, 59, 74, 19, 16, 10, 7
2018/3/31, 42, 307, 21, 16, 4, 7
2018/4/1, 84, 339, 21, 11, 1, 5
2017/10/2, 85, 37, , 11, 2, 5
2017/10/3, 91, 57, , 19, 2, 8
2017/10/4, 76, 88, 9, 21, 11, 10
2017/10/5, 128, 86, 13, 16, 4, 6
2017/10/6, 84, 50, 23, 15, 9, 6
2017/10/7, 76, 41, 19, 12, 4, 4
2017/10/8, 69, 45, 12, 9, , 3
2017/10/9, 30, 9, 14, 8, 1, 3
2017/10/10, 50, 48, 14, 14, 4, 8
2017/10/11, 109, 59, 12, 18, 4, 10
2017/10/12, 124, 41, 7, 13, 3, 9
2017/10/13, 110, 40, 12, 18, 6, 10
2017/10/14, 109, 205, 5, 13, 3, 10
2017/10/15, 113, 37, 13, 18, 7, 8
2017/10/16, 126, 49, 6, 27, 12, 11
2017/10/17, 135, 76, 6, 25, 10, 13
2017/10/18, 144, 71, 9, 21, 11, 10
2017/10/19, 141, 46, 8, 20, 8, 11
2017/10/20, 122, 87, 11, 24, 6, 13
2017/10/21, 134, 61, 4, 23, 4, 18
2017/10/22, 155, 21, 9, 14, 4, 6
2017/10/23, 100, 26, 9, 21, 9, 13
2017/10/24, 100, 77, 4, 22, 7, 12
2017/10/25, 139, 72, 3, 23, 10, 12
2017/10/26, 145, 89, 4, 22, 7, 15
2017/10/27, 142, 86, 12, 10, 2, 8
2017/10/28, 58, 73, 14, 14, 4, 8
2017/10/29, 83, 89, 5, 22, 18, 14
2017/10/30, 147, 154, 5, 25, 12, 19
2017/10/31, 223, 132, 8, 20, 7, 13
2017/11/14, 92, 117, 7, 25, 11, 18
2017/11/15, 201, 113, 5, 27, 20, 19
2017/11/16, 203, 116, 5, 23, 18, 17
2017/11/17, 173, 111, 5, 22, 14, 18
2017/11/18, 167, 134, 5, 28, 20, 20
2017/11/19, 216, 165, 1, 35, 24, 27
2017/11/20, 258, 149, 3, 32, 23, 21
2017/11/21, 255, 81, 6, 18, 12, 8
2017/11/22, 90, 66, 2, 22, 10, 16
2017/11/23, 128, 85, 6, 22, 15, 18
2017/11/24, 161, 126, 2, 29, 14, 23
2017/11/25, 192, 92, 6, 20, 15, 16
2017/11/26, 144, 201, , 32, 25, 35
2017/11/27, 232, 302, 6, 19, 15, 14
2017/11/28, 173, 89, 11, 20, 13, 15
2017/11/29, 135, 231, 3, 30, 22, 24
2017/11/30, 243, 351, 2, 34, 26, 37
2017/12/1, 270, 329, , 40, 29, 39
2017/12/2, 342, 479, 2, 26, 26, 40
2017/12/3, 188, 404, 1, 26, 25, 29
2017/12/4, 231, 126, 2, 25, 21, 20
2017/12/5, 220, 127, 1, 28, 24, 20
2017/12/6, 215, 178, 2, 29, 24, 33
2017/12/7, 219, 88, 5, 27, 20, 18
2017/12/8, 181, 113, 7, 27, 16, 17
2017/12/9, 235, 146, 12, 23, 19, 22
2017/12/20, 85, 223, 2, 37, 25, 26
2017/12/21, 261, 339, , 41, 30, 38
2017/12/22, 340, 401, , 38, 38, 39
2017/12/23, 328, 579, 1, 43, 40, 51
2017/12/24, 301, 248, , 31, 35, 20
2017/12/25, 262, 695, , 48, 38, 48
2017/12/26, 404, 250, , 30, 33, 28
2017/12/27, 260, 400, , 33, 39, 37
2017/12/28, 284, 249, 2, 25, 36, 24
2017/12/29, 188, 60, 6, 17, 22, 8
2017/12/30, 91, 66, 8, 19, 16, 9
2017/12/31, 89, , , , , 
2017/7/2, 45, 21, 125, 12, , 9
2017/7/3, 62, 21, 125, 12, 2, 9
2017/7/4, 36, 33, 131, 7, 1, 5
2017/7/5, 13, 31, 12, 9, 4, 5
2017/7/6, 21, 23, 17, 10, 9, 5
2017/7/7, 37, 72, 19, 9, 2, 5
2017/7/8, 44, 40, 17, 8, 2, 5
2017/7/9, 32, 49, 24, 11, 1, 5
2017/7/10, 42, 138, 8, 11, , 6
2017/7/11, 63, , , , , 
2017/7/12, 58, , , , , 
2017/7/13, 49, , , , , 
2017/7/14, 69, , , , , 
2017/7/15, 54, , , , , 
2017/7/16, 129, , , , , 
2017/7/17, 143, , , , , 
2017/7/18, 42, , , , , 
2017/7/19, 46, , , , , 
2017/7/20, 52, , , , , 
2017/7/21, 36, , , , , 
2017/7/22, 42, 46, 13, 7, , 4
2017/7/23, 56, 57, 24, 12, 1, 6
2017/7/24, 39, 33, 22, 8, , 7
2017/7/25, 49, 21, 24, 12, 1, 8
2017/7/26, 22, 426, 23, 10, 1, 7
2017/7/27, 32, 242, 24, 9, 2, 7
2017/7/28, 29, 39, 26, 12, 3, 8
2017/7/29, 24, 56, 29, 12, 3, 8
2017/7/30, 36, 64, 28, 9, 2, 8
2017/7/31, 43, 42, 34, 10, 4, 8
2017/8/1, 40, 24, 27, 15, 4, 10
2017/8/2, 46, 42, 30, 11, 1, 9
2017/8/3, 46, 51, 27, 11, 1, 9
2017/8/4, 36, 23, 23, 8, 1, 9
2017/8/5, 21, 31, 14, 11, 2, 10
2017/8/6, 41, 45, 15, 12, 6, 10
2017/8/7, 53, 47, 17, 10, 2, 10
2017/8/8, 49, 55, 23, 10, 3, 10
2017/8/9, 50, 44, 18, 14, 1, 10
2017/8/10, 46, 26, 8, 11, 2, 10
2017/8/11, 33, 40, 10, 11, 1, 10
2017/8/12, 26, 54, 13, 10, 1, 10
2017/8/13, 22, 29, 14, 10, 1, 11
2017/8/14, 45, 39, 16, 9, 2, 10
2017/8/15, 44, 59, 20, 11, 5, 12
2017/8/16, 48, 62, 9, 14, 5, 12
2017/8/17, 53, 24, 9, 9, 5, 11
2017/8/18, 33, 29, 17, 12, 2, 11
2017/8/19, 35, 28, 10, 12, , 11
2017/8/20, 34, 6, 19, 7, , 10
2017/8/21, 23, 24, 17, 8, , 11
2017/8/22, 37, 38, 6, 11, 1, 12
2017/8/23, 46, 47, 13, 8, , 11
2017/8/24, 27, 17, 16, 8, , 11
2017/8/25, 36, 39, 20, 10, , 11
2017/8/26, 35, 40, 26, 8, 1, 11
2017/8/27, 35, 65, 12, 8, , 11
2017/8/28, 23, 68, 17, 9, , 11
2017/8/29, 43, 63, 15, 12, 3, 12
2017/8/30, 58, 68, 14, 14, 5, 13
2017/8/31, 61, 83, 14, 14, 1, 14
2017/9/1, 59, 89, 14, 12, 2, 13
2017/9/2, 54, 29, 18, 9, , 13
2017/9/3, 37, 48, 11, 15, , 15
2017/9/4, 61, 19, 13, 9, , 13
2017/9/5, 44, 29, 15, 12, 3, 14
2017/9/6, 57, 55, 1, 8, , 13
2017/9/7, 76, , , , , 
2017/9/12, 46, 38, 13, 13, 3, 2
2017/9/13, 46, 47, 16, 15, 1, 2
2017/9/14, 47, 102, 17, 11, , 2
2017/9/15, 46, 68, 18, 9, , 1
2017/9/16, 36, 228, 16, 12, 1, 2
2017/9/17, 48, 49, 20, 15, 5, 3
2017/9/18, 59, 72, 19, 13, , 3
2017/9/19, 49, 28, , 17, 4, 3
2017/9/20, 75, 42, , 14, 4, 3
2017/9/21, 61, 36, , 7, 4, 1
2017/9/22, 28, 40, , 11, 3, 3
2017/9/23, 51, 29, , 15, 2, 5
2017/9/24, 61, 22, , 12, 2, 3
2017/9/25, 55, 35, , 9, 2, 2
2017/9/26, 26, 57, , 13, 9, 4
2017/9/27, 72, 62, , 13, 2, 5
2017/9/28, 70, 63, , 13, 3, 4
2017/9/29, 81, 72, , 17, 6, 7
2017/9/30, 91, 43, , 11, 1, 3
2017/10/1, 73, 57, , 17, 5, 8
2017/4/8, 38, 120, 26, 12, , 2
2017/4/22, 28, 107, 126, 18, , 9
2017/4/23, 43, 64, 127, 11, , 389
2017/4/24, 54, 77, 29, 8, , 500
2017/4/25, 67, 82, 24, 13, , 500
2017/4/26, 57, 61, 26, 13, , 500
2017/4/27, 75, 76, 25, 14, , 371
2017/4/28, 75, 92, 27, 14, , 40
2017/4/29, 85, 90, 26, 16, , 45
2017/4/30, 107, 107, 28, 14, , 47
2017/5/1, 117, 76, 28, 13, , 4
2017/5/2, 98, 157, 30, 14, 19, 1
2017/5/3, 65, 147, 26, 13, 7, 2
2017/5/4, 23, 62, 28, 7, 1, 2
2017/5/5, 28, 67, 25, 7, 3, 3
2017/5/6, 39, 67, 26, 10, 13, 4
2017/5/7, 57, 50, 30, 10, 9, 5
2017/5/8, 68, 74, 37, 12, 8, 4
2017/5/9, 83, 162, 30, 13, 3, 4
2017/5/10, 28, 53, 33, 9, 12, 3
2017/5/11, 59, 62, 29, 11, 5, 4
2017/5/12, 21, 49, 30, 6, 20, 2
2017/5/13, 23, 44, 31, 7, 4, 2
2017/5/14, 42, 46, 25, 9, 2, 6
2017/5/15, 54, 46, 28, 10, 11, 4
2017/5/16, 73, 131, 30, 12, 7, 4
2017/5/17, 70, 83, 35, 12, 15, 4
2017/5/18, 66, 87, 35, 15, 3, 4
2017/5/19, 66, 104, 31, 11, 7, 3
2017/5/20, 42, 91, 35, 7, 8, 2
2017/5/21, 44, 41, 29, 7, 9, 2
2017/5/22, 57, 28, 33, 11, 6, 3
2017/5/23, 63, 50, 32, 13, 3, 4
2017/5/24, 51, 56, 32, 11, 7, 3
2017/5/25, 45, 44, 28, 12, 6, 4
2017/5/26, 48, 61, 31, 12, 3, 3
2017/5/27, 61, 77, 32, 12, 23, 3
2017/5/28, 55, 76, 31, 9, 27, 3
2017/5/29, 27, 51, 36, 7, 4, 2
2017/5/30, 49, 56, 36, 10, 4, 3
2017/5/31, 58, 50, 35, 12, 14, 3
2017/6/1, 51, 40, 33, 9, 9, 2
2017/6/2, 53, 77, 29, 6, 3, 1
2017/6/3, 31, 25, 31, 9, 3, 2
2017/6/4, 34, , 32, 8, 4, 2
2017/6/5, 54, 17, 32, 8, 5, 2
2017/6/6, 108, 47, 35, 8, , 2
2017/6/7, 29, , , , , 
2017/6/8, 42, , , , 4, 
2017/6/9, 44, 73, 25, 14, 5, 3
2017/6/10, 50, 80, 36, 10, 1, 3
2017/6/11, 53, 55, 32, 9, 5, 5
2017/6/12, 76, 97, 33, 9, 4, 5
2017/6/13, 119, 67, 28, 7, 9, 5
2017/6/14, 29, 77, 29, 10, 4, 7
2017/6/15, 87, 161, 29, 11, 2, 7
2017/6/16, 64, 86, 33, 10, 4, 7
2017/6/17, 63, 73, 30, 10, 5, 7
2017/6/18, 70, 79, 27, 8, 2, 6
2017/6/19, 74, 65, 26, 9, 2, 6
2017/6/20, 67, 48, 29, 10, 1, 6
2017/6/21, 55, 27, 21, 17, , 8
2017/6/22, 32, 16, 24, 11, 1, 6
2017/6/23, 32, 16, 28, 9, 4, 6
2017/6/24, 45, 50, 25, 14, 8, 6
2017/6/25, 54, 67, 28, 16, 4, 7
2017/6/26, 57, 48, 29, 15, 2, 7
2017/6/27, 59, 53, 28, 12, 13, 7
2017/6/28, 59, 97, 28, 13, 9, 7
2017/6/29, 101, 75, 29, 11, 4, 9
2017/6/30, 102, 71, 34, 8, , 8
2017/7/1, 79, , , , , 
2017/1/3, 276, 570, 2, 49, 36, 24
2017/1/4, 244, 375, 2, 38, 60, 38
2017/1/5, 211, 331, 2, 43, 56, 41
2017/1/6, 226, 560, 2, 46, 63, 59
2017/1/7, 256, 369, , 41, 53, 26
2017/1/8, 165, 132, 2, 32, 42, 21
2017/1/9, 215, 344, 2, 34, 43, 23
2017/1/10, 211, 190, 5, 37, 41, 8
2017/1/11, 231, 359, , 39, , 
2017/1/12, 254, 448, 8, 51, 59, 
2017/1/13, 275, 415, 2, 36, 54, 35
2017/1/14, 192, 275, 14, 18, 37, 24
2017/1/15, 69, 184, 9, 29, 38, 26
2017/1/16, 161, 291, 1, 35, 51, 32
2017/1/17, 227, 327, 1, 37, 52, 34
2017/1/18, 245, 472, 1, 36, 46, 31
2017/1/19, 217, 238, 4, 34, 48, 28
2017/1/20, 210, 497, 3, 34, 53, 38
2017/1/21, 172, 212, 2, 29, 41, 23
2017/1/22, 247, 165, 2, 29, 42, 24
2017/1/23, 278, 377, 3, 36, 51, 33
2017/1/24, 224, 482, 1, 37, 57, 40
2017/1/25, 170, 229, 3, 29, 44, 35
2017/1/26, 184, 51, 8, 22, 25, 12
2017/1/27, 124, 139, 1, 38, 45, 28
2017/1/28, 273, 76, 12, 10, 13, 2
2017/1/29, 48, 142, 8, 24, 37, 19
2017/1/30, 163, 143, 1, 35, 54, 35
2017/1/31, 198, 541, 2, 39, 54, 42
2017/2/1, 233, 506, , 42, 57, 43
2017/2/2, 223, 437, 1, 38, 53, 36
2017/2/3, 205, 474, 1, 39, 54, 32
2017/2/4, 194, 256, 1, 37, 51, 28
2017/2/5, 272, 219, 8, 27, 45, 21
2017/2/6, 177, 78, 10, 21, 26, 8
2017/2/7, 120, 72, 12, 18, 15, 5
2017/2/8, 88, 183, 6, 31, 31, 17
2017/2/9, 202, 311, , 39, 42, 38
2017/2/10, 234, 403, 4, 37, 50, 30
2017/2/11, 209, 313, 3, 35, 47, 22
2017/2/12, 211, 276, 1, 38, 51, 32
2017/2/13, 229, 309, 6, 33, 47, 27
2017/2/14, 203, 189, 2, 34, 43, 2
2017/2/15, 210, 81, 14, 14, 22, 11
2017/2/16, 128, 101, 18, 20, 18, 17
2016/10/2, 48, 101, 12, 13, 12, 2
2016/10/3, 50, 103, 10, 12, 1, 2
2016/10/4, 84, 89, 7, 12, 9, 
2016/10/5, 66, 57, 7, 17, 1, 5
2016/10/6, 85, 50, 11, 11, 4, 1
2016/10/7, 80, 125, 14, 10, 4, 
2016/10/8, 65, 82, 12, 13, 10, 
2016/10/9, 79, 91, 12, 13, 7, 
2016/10/10, 101, 112, 17, 12, 5, 
2016/10/11, 53, 114, 13, 15, 7, 11
2016/10/12, 95, 129, 10, 20, 12, 9
2016/10/13, 110, 164, 9, 22, 11, 10
2016/10/14, 120, 178, 13, 21, 8, 10
2016/10/15, 104, 246, 11, 14, 5, 7
2016/10/16, 107, 50, 15, 11, 2, 6
2016/10/17, 48, 76, 13, 13, 4, 7
2016/10/18, 72, 60, 15, 10, 4, 5
2016/10/19, 49, 43, 17, 11, 6, 3
2016/10/20, 49, 69, 18, 11, 5, 5
2016/10/21, 38, 138, 11, 21, 13, 11
2016/10/22, 92, 120, 9, 18, 9, 15
2016/10/23, 127, 93, 9, 15, 7, 8
2016/10/24, 117, 41, 14, 9, 3, 5
2016/10/25, 42, 52, 17, 10, 6, 5
