date, pm25, pm10, o3, no2, so2, co
2021/8/9, 61, 24, 13, 20, 3, 1
2021/8/10, 63, 20, 19, 11, 3, 2
2021/8/11, 40, 21, 13, 11, 3, 2
2021/8/12, 15, 21, 15, 16, 3, 3
2021/8/13, 43, 18, 9, 14, 3, 3
2021/8/14, 60, 20, 12, 9, 3, 3
2021/8/15, 56, 19, 9, 8, 3, 3
2021/8/16, 52, 17, 9, 18, 3, 4
2021/8/17, 58, 24, 15, 29, 3, 4
2021/8/18, 59, 31, 37, 39, 4, 7
2021/8/19, 59, 31, 34, 13, 3, 3
2021/8/20, 62, 24, 30, 16, 3, 3
2021/8/21, 52, 21, 33, 12, 3, 3
2021/8/22, 50, 24, 35, 9, 3, 3
2021/8/23, 52, 16, 30, 10, 3, 3
2021/8/24, 52, 17, 30, 18, 3, 4
2021/8/25, 56, 26, 38, 29, 3, 5
2021/8/26, 53, 41, 39, 46, 4, 8
2021/8/27, 66, 50, 44, 51, 4, 9
2021/8/28, 81, 52, 39, 42, 4, 8
2021/8/29, 81, 45, 36, 24, 3, 6
2021/8/30, 69, 41, 40, 20, 3, 5
2021/8/31, 74, 43, 37, 14, 3, 4
2021/9/1, 74, 37, 28, 12, 3, 3
2021/9/2, 72, 24, 25, 10, 3, 4
2021/9/3, 60, 10, 17, 14, 3, 6
2021/9/4, 43, 12, 19, 20, 3, 6
2021/9/5, 47, 22, 21, 13, 4, 7
2021/9/6, 54, 15, 19, 10, 3, 5
2021/9/7, 51, 12, 24, 13, 3, 6
2021/9/8, 35, 13, 13, 20, 4, 3
2021/9/9, 26, 19, 20, 21, 4, 2
2021/9/10, 43, 25, 20, 16, 4, 1
2021/9/11, 55, 20, 10, 19, 4, 2
2021/9/12, 46, 10, 13, 26, 4, 3
2021/9/13, 52, 12, 6, 39, 4, 6
2021/9/14, 64, 27, 8, 23, 4, 3
2021/9/15, 61, 29, 4, 19, 3, 3
2021/9/16, 59, 23, 4, 20, 3, 3
2021/9/17, 56, 25, 10, 34, 4, 4
2021/9/18, 61, 27, 10, 44, 4, 5
2021/9/19, 73, 29, 16, 24, 4, 1
2021/9/20, 76, 27, 14, 39, 4, 4
2021/9/21, 64, 30, 14, 49, 4, 7
2021/9/22, 79, 27, 5, 18, 4, 4
2021/9/23, 80, 27, 7, 15, 4, 2
2021/9/24, 39, 27, 8, 20, 4, 2
2021/9/25, 42, 31, 8, 38, 4, 3
2021/9/26, 56, 41, 7, 48, 4, 7
2021/9/27, 98, 43, 5, 47, 4, 8
2021/9/28, 78, 36, 7, , 4, 2
2021/9/29, 66, 40, 10, , 4, 3
2021/9/30, 67, 34, 9, 12, 4, 3
2021/10/1, 49, 27, 10, 13, 4, 3
2021/4/2, 24, 18, 9, 19, 4, 3
2021/4/3, 59, 26, 10, 21, 4, 3
2021/4/4, 56, 28, 15, 15, 4, 2
2021/4/5, 51, 27, 13, 15, 5, 2
2021/4/6, 48, 30, 9, 24, 4, 3
2021/4/7, 56, 49, 14, 15, 4, 3
2021/4/8, 60, 34, 18, 17, 4, 2
2021/4/9, 55, 15, 16, 11, 4, 2
2021/4/10, 32, 5, 13, 7, 4, 1
2021/4/11, 30, 9, 11, 10, 4, 1
2021/4/12, 37, 9, 9, 16, 4, 2
2021/4/13, 36, 16, 8, 17, 4, 2
2021/4/14, 47, 22, 9, 19, 4, 3
2021/4/15, 44, 34, 13, 15, 5, 2
2021/4/16, 54, 40, 12, 29, 5, 3
2021/4/17, 55, 45, 14, 18, 4, 3
2021/4/18, 65, 44, 16, 8, 4, 1
2021/4/19, 67, 31, 12, 25, 4, 4
2021/4/20, 56, 32, 16, 11, 4, 5
2021/4/21, 56, 20, 17, 15, 4, 2
2021/4/22, 42, 24, 16, 19, 4, 2
2021/4/23, 47, 31, 17, 19, 4, 2
2021/4/24, 46, 27, 19, 15, 4, 1
2021/4/25, 45, 22, 19, 8, 4, 2
2021/4/26, 44, 19, , , , 
2021/4/27, 42, 16, 12, 17, 4, 2
2021/4/28, 38, 20, 15, 23, 4, 5
2021/4/29, 41, 19, 20, 14, 4, 1
2021/4/30, 53, 17, 24, 16, 4, 1
2021/5/1, 62, 41, 19, 17, 4, 2
2021/5/2, 60, 39, 22, 16, 4, 2
2021/5/3, 61, 41, 30, 14, 6, 2
2021/5/4, 59, 57, 26, 8, 4, 1
2021/5/5, 76, 42, 23, 9, 4, 2
2021/5/6, 58, 47, 21, 20, 4, 2
2021/5/7, 55, 46, 17, 17, 4, 2
2021/5/8, 54, 46, 21, 18, 4, 3
2021/5/9, 52, 43, 24, 4, 4, 1
2021/5/10, 54, 30, 22, 7, 4, 1
2021/5/11, 50, 39, 19, 10, 4, 
2021/5/12, 46, 47, , , , 
2021/5/13, 51, 56, 23, 5, 4, 1
2021/5/14, 55, , , , , 
2021/5/17, 40, 42, 19, 12, 4, 1
2021/5/18, 57, 40, 16, 16, 4, 2
2021/5/19, 60, 38, 21, 10, 4, 1
2021/5/20, 54, 46, 20, 36, 4, 3
2021/5/21, 50, 51, 30, 16, 4, 1
2021/5/22, 168, 46, 27, 8, 4, 
2021/5/23, 60, 34, 20, 6, 4, 1
2021/5/24, 36, 41, 17, 14, 4, 1
2021/5/25, 40, 45, 24, 16, 4, 2
2021/5/26, 47, 35, 28, 13, 4, 2
2021/5/27, 73, 24, 23, 10, 4, 1
2021/5/28, 39, 30, 24, 13, 4, 2
2021/5/29, 37, 34, 31, 9, 4, 1
2021/5/30, 44, 17, 25, 10, 4, 1
2021/5/31, 52, 18, 25, 11, 4, 1
2021/6/1, 46, 24, 21, 20, 4, 1
2021/6/2, 53, 14, 17, 12, 4, 1
2021/6/3, 55, 11, 14, 9, 3, 
2021/6/4, 41, 8, 6, 10, , 
2021/6/5, 49, , 14, 14, , 
2021/6/7, 57, 15, 20, 21, 3, 1
2021/6/8, 51, 18, 24, 26, 3, 1
2021/6/9, 60, 22, 20, 19, 4, 2
2021/6/10, 67, 21, 18, 21, 3, 3
2021/6/11, 57, 23, 23, 29, 3, 4
2021/6/12, 58, 33, 24, 25, 3, 4
2021/6/13, 60, 22, 25, 14, 3, 3
2021/6/14, 59, 12, 17, 21, 4, 1
2021/6/15, 58, 20, 29, 15, 3, 2
2021/6/16, 58, 27, 18, 13, 4, 2
2021/6/17, 47, 13, 11, 9, 3, 1
2021/6/18, 52, 9, 12, 11, 3, 1
2021/6/19, 54, 18, 10, 17, 3, 2
2021/6/20, 52, 22, , 15, 3, 2
2021/6/21, 57, 23, , 13, 3, 1
2021/6/22, 55, 21, 9, 23, 3, 1
2021/6/23, 53, 27, 6, 21, 3, 4
2021/6/24, 67, 23, 2, 20, 3, 2
2021/6/25, 55, 31, 6, 21, 3, 3
2021/6/26, 61, 30, 1, 22, 3, 4
2021/6/27, 67, 32, 3, 7, 3, 3
2021/6/28, 59, 27, , 9, 3, 1
2021/6/29, 56, 25, , 9, 3, 1
2021/6/30, 60, 16, , 12, 3, 1
2021/7/1, 42, 32, , 17, 3, 1
2021/1/5, 156, 55, 12, 34, 3, 9
2021/1/6, 114, 45, 12, 30, 3, 8
2021/1/7, 106, 38, 13, 24, 3, 5
2021/1/8, 72, 48, 12, 30, 2, 9
2021/1/9, 102, 47, 12, 25, 3, 5
2021/1/10, 99, 37, 12, 13, 3, 3
2021/1/11, 84, 47, 9, 28, 3, 7
2021/1/12, 65, 51, 10, 19, 3, 4
2021/1/13, 73, 52, 15, 23, 3, 4
2021/1/14, 59, 30, 15, 17, 2, 4
2021/1/15, 59, 8, 15, 20, 3, 4
2021/1/16, 22, 12, 15, 21, 3, 4
2021/1/17, 25, 16, 16, 12, 3, 3
2021/1/18, 49, 3, 16, 17, 2, 4
2021/1/19, 6, 14, 16, 36, 3, 7
2021/1/20, 38, 39, 16, 31, 2, 5
2021/1/21, 76, 30, 15, 46, 3, 4
2021/1/22, 59, 50, 14, 39, 3, 7
2021/1/23, 92, 57, 15, 36, 3, 9
2021/1/24, 93, 47, 16, 24, 3, 6
2021/1/26, 5, 11, 15, 14, 3, 2
2021/1/27, 23, 27, 17, 11, 3, 2
2021/1/28, 31, 33, 16, 16, 3, 4
2021/1/29, 33, 5, 16, 22, 3, 4
2021/1/30, 19, 8, 16, 15, 3, 2
2021/1/31, 23, 11, 17, 17, 2, 3
2021/2/1, 31, 24, 14, 27, 2, 7
2021/2/2, 62, 27, 14, 22, 3, 3
2021/2/3, 49, 35, 12, 33, 3, 8
2021/2/4, 52, 52, 12, 35, 3, 10
2021/2/5, 70, 50, 13, 30, 3, 5
2021/2/6, 72, 41, 14, 31, 3, 9
2021/2/7, 68, 43, 14, 31, 3, 9
2021/2/8, 95, 51, 12, 43, 3, 13
2021/2/9, 102, 42, 14, 27, 3, 1
2021/2/10, 53, 29, 15, 19, 3, 2
2021/2/11, 51, 35, 13, 30, 3, 6
2021/2/12, 60, 39, 16, 13, 3, 2
2021/2/13, 54, 15, 17, 15, 3, 4
2021/2/14, 25, 15, 16, 24, 3, 3
2021/2/15, 47, 24, 15, 21, 3, 4
2021/2/16, 50, 3, 17, 12, 2, 2
2021/2/17, 15, 3, 17, 19, 3, 3
2021/2/18, 14, 11, 16, 27, 2, 5
2021/2/19, 30, 12, 17, 15, 2, 2
2021/2/20, 29, 7, 17, 26, 3, 4
2021/2/21, 25, 11, 18, 27, 3, 5
2021/2/22, 53, 19, 15, 47, 3, 8
2021/2/23, 78, 45, 15, 48, 3, 9
2021/2/24, 90, 60, 14, 46, 3, 12
2021/2/25, 104, 39, 15, 22, 3, 3
2021/2/26, 80, 33, 15, 39, 3, 10
2021/2/27, 66, 57, 16, 48, 3, 3
2021/2/28, 74, 46, 18, 22, 2, 7
2021/3/1, 78, 19, 17, 26, 3, 3
2021/3/2, 43, 13, 16, 18, 3, 3
2021/3/3, 42, 9, 16, 19, 4, 3
2021/3/4, 34, 20, 15, 26, 4, 3
2021/3/5, 57, 39, 1, 40, 5, 8
2021/3/6, 73, 44, 6, 32, 7, 6
2021/3/7, 67, 26, 6, 19, 4, 2
2021/3/8, 65, 13, 7, 15, 4, 3
2021/3/9, 45, 33, 7, 36, 5, 5
2021/3/10, 53, 40, 7, 34, 5, 6
2021/3/11, 65, 47, 9, 27, 4, 4
2021/3/12, 69, 31, 9, 18, 4, 3
2021/3/13, 51, 47, 11, 26, 4, 3
2021/3/14, 50, 30, 8, 34, 5, 6
2021/3/15, 65, 37, 10, 23, 5, 4
2021/3/16, 76, 25, 10, 13, 4, 1
2021/3/17, 57, 16, 8, 21, 4, 3
2021/3/18, 29, 10, 7, 15, 4, 3
2021/3/19, 42, 15, 7, 23, 4, 3
2021/3/20, 51, 28, 7, 28, 4, 5
2021/3/21, 72, 21, 7, 27, 4, 3
2021/3/22, 56, 48, 8, 31, 5, 7
2021/3/23, 82, 54, 10, 27, 4, 3
2021/3/24, 72, 24, 10, 18, 4, 3
2021/3/25, 45, 4, 10, 17, 4, 2
2021/3/26, 24, 6, 7, 22, 4, 3
2021/3/27, 26, 10, 7, 16, 4, 2
2021/3/28, 39, 27, 9, 28, 4, 5
2021/3/29, 56, 31, 8, 27, 5, 4
2021/3/30, 67, 21, 13, 17, 4, 2
2021/3/31, 53, 18, 11, 14, 4, 2
2021/4/1, 34, 19, 9, 20, 4, 2
2020/10/2, 53, 48, 24, 27, 2, 3
2020/10/3, 62, 54, 21, 37, 4, 5
2020/10/4, 66, 66, 22, 38, 3, 7
2020/10/5, 75, 67, 19, 43, 4, 6
2020/10/6, 70, 84, 17, 38, 4, 8
2020/10/7, 77, 98, 16, 33, 4, 8
2020/10/8, 83, 79, 17, 19, 3, 2
2020/10/9, 78, 71, 18, 23, 3, 2
2020/10/10, 61, 57, 21, 23, 3, 2
2020/10/11, 57, 53, 20, 30, 3, 5
2020/10/12, 72, 66, 19, 36, 3, 7
2020/10/13, 74, 76, 20, 34, 3, 6
2020/10/14, 74, 67, 19, 31, 3, 5
2020/10/15, 67, 64, 19, 34, 3, 4
2020/10/16, 97, 66, 19, 38, 3, 7
2020/10/17, 78, 71, 20, 39, 3, 7
2020/10/18, 73, 77, 19, 28, 3, 4
2020/10/19, 74, 50, 20, 20, 2, 2
2020/10/20, 66, 25, 21, 16, 2, 2
2020/10/21, 37, 26, 23, 16, 2, 3
2020/10/22, 43, 44, 19, 28, 3, 5
2020/10/23, 58, 66, 19, 31, 3, 7
2020/10/24, 74, 68, 18, 38, 3, 7
2020/10/25, 72, 74, 19, 35, 3, 7
2020/10/26, 75, 74, 19, 39, 3, 7
2020/10/27, 75, 75, 19, 42, 3, 7
2020/10/28, 77, 82, 18, 42, 4, 8
2020/10/29, 74, , , , , 
2020/12/1, 104, 103, 25, 53, 6, 14
2020/12/2, 132, 90, 25, 43, 4, 8
2020/12/3, 128, 80, 39, 42, 3, 9
2020/12/4, 105, 65, 25, 39, 4, 6
2020/12/5, 81, 48, 2, 40, , 7
2020/12/6, 84, 53, , 43, , 8
2020/12/7, 94, 59, 13, 57, , 11
2020/12/8, 117, 69, 12, 39, , 9
2020/12/9, 148, 46, 13, 42, , 11
2020/12/10, 130, 45, 13, 31, , 5
2020/12/15, 546, 21, 12, 25, 3, 5
2020/12/16, 139, 24, 11, 20, 3, 5
2020/12/17, 52, 22, 12, 33, 3, 7
2020/12/18, 56, 39, 21, 27, 3, 5
2020/12/19, 79, 25, 16, , , 3
2020/12/20, 60, , , , , 
2020/12/22, 108, 55, 14, 26, 3, 5
2020/12/23, 113, 28, 15, 30, 3, 5
2020/12/24, 61, 34, 14, 38, 3, 8
2020/12/25, 55, 57, 13, 34, 3, 9
2020/12/26, 54, 52, 13, 30, 3, 11
2020/12/27, 91, 42, 13, 25, 3, 6
2020/12/28, 92, 37, 12, 29, 3, 8
2020/12/29, 87, 44, 13, 30, 3, 7
2020/12/30, 79, 45, 12, 36, 3, 10
2020/12/31, 73, 57, 12, 31, 3, 10
2021/1/1, 107, 35, 14, 17, 3, 4
2021/1/2, 69, 29, 13, , , 
2021/1/3, 56, 41, 13, 31, 3, 8
2021/1/4, 297, 54, 12, 33, 3, 9
2020/7/2, 54, 23, 23, 10, 2, 2
2020/7/3, 54, 33, 22, 11, 2, 2
2020/7/4, 54, 38, 31, 20, 2, 3
2020/7/5, 60, 41, 28, 12, 2, 2
2020/7/6, 60, 46, 26, 12, 1, 1
2020/7/7, 60, 50, 25, 18, 2, 3
2020/7/8, 56, 40, 25, 11, 2, 2
2020/7/9, 51, 38, 18, 7, 2, 2
2020/7/10, 41, 39, 16, 8, 1, 1
2020/7/11, 52, 31, 17, 11, 2, 2
2020/7/12, 52, 30, 21, 12, 2, 2
2020/7/13, 50, 36, 17, 9, 2, 1
2020/7/14, 52, 35, 19, 10, 2, 5
2020/7/15, 49, 44, 21, 9, 2, 7
2020/7/16, 54, 42, 17, 19, 1, 2
2020/7/17, 55, 35, 17, 9, 1, 2
2020/7/18, 49, 10, 18, , , 3
2020/7/19, 31, , , , , 
2020/7/21, 51, 26, 20, 7, 1, 2
2020/7/22, 64, 29, 21, 8, 1, 2
2020/7/23, 53, 41, 21, 7, 2, 2
2020/7/24, 52, 39, 19, 11, 2, 1
2020/7/25, 55, 34, 22, 15, 2, 1
2020/7/26, 56, 44, 24, 22, 1, 2
2020/7/27, 48, 47, 27, 21, 1, 1
2020/7/28, 57, 22, 17, 9, 1, 
2020/7/29, 57, 12, 18, 9, 2, 1
2020/7/30, 37, 15, 15, 9, 2, 1
2020/7/31, 48, 11, 16, 8, 1, 
2020/8/1, 37, 5, 18, 7, 1, 
2020/8/2, 35, 3, 15, 5, 1, 
2020/8/3, 19, 6, 20, 6, 1, 
2020/8/4, 29, 14, 16, 14, 2, 1
2020/8/5, 49, 13, 19, 14, 2, 
2020/8/6, 27, 11, 17, 32, 1, 1
2020/8/7, 34, 28, 35, 23, 2, 2
2020/8/8, 48, 47, 15, 16, 2, 1
2020/8/9, 55, 42, 19, 9, 2, 1
2020/8/10, 53, 44, 14, 10, 2, 1
2020/8/11, 53, 38, 12, 9, 2, 2
2020/8/12, 51, 40, 21, 8, 2, 1
2020/8/13, 54, 27, 14, 7, 2, 1
2020/8/14, 42, 18, 14, 8, 1, 4
2020/8/15, 24, 18, 14, 9, 2, 4
2020/8/16, 36, 28, 20, 10, 2, 1
2020/8/17, 50, 25, 15, 10, 2, 1
2020/8/18, 38, 10, 18, 21, 2, 2
2020/8/19, 42, 29, 21, 30, 2, 3
2020/8/20, 46, 44, 13, 25, 2, 4
2020/8/21, 49, 47, 13, 11, 2, 2
2020/8/22, 56, 38, 11, 10, 2, 2
2020/8/23, 49, 43, , 13, 2, 3
2020/8/24, 61, 37, , 16, 2, 3
2020/8/25, 56, 51, 21, 33, 2, 3
2020/8/26, 56, 58, 18, 34, 2, 5
2020/8/27, 64, 45, 20, 17, 2, 2
2020/8/28, 57, 36, 22, 18, 2, 2
2020/8/29, 47, 37, 20, 20, 2, 3
2020/8/30, 47, 46, 17, 28, 2, 4
2020/8/31, 57, 47, 15, 36, 3, 3
2020/9/1, 54, 49, 16, 35, 3, 5
2020/9/2, 65, 55, 15, 45, 3, 7
2020/9/3, 63, 60, 15, 35, 3, 4
2020/9/4, 62, 34, 15, 29, 2, 5
2020/9/5, 67, 15, 22, 6, 2, 1
2020/9/6, 58, 14, 28, 10, 2, 3
2020/9/7, 33, 38, 25, 20, 13, 3
2020/9/8, 57, 61, 23, 31, 3, 5
2020/9/9, 72, 48, 25, 7, 2, 2
2020/9/10, 59, 41, 31, 14, 3, 2
2020/9/11, 47, 52, 18, 25, 2, 3
2020/9/12, 61, 59, 18, 15, 3, 2
2020/9/13, 58, 76, 21, 17, 2, 2
2020/9/14, 58, 63, 17, 18, 2, 3
2020/9/15, 57, 51, 20, 17, 3, 3
2020/9/16, 62, 47, 21, 17, 3, 2
2020/9/17, 46, 48, 18, 26, 3, 2
2020/9/18, 50, 59, 18, 42, 3, 6
2020/9/19, 64, 52, 21, 11, 2, 1
2020/9/20, 58, 36, 22, 12, 2, 2
2020/9/21, 51, 32, 21, 17, 2, 2
2020/9/22, 41, 37, 22, 24, 2, 4
2020/9/23, 52, 52, 20, 34, 3, 5
2020/9/24, 59, 61, 21, 37, 3, 5
2020/9/25, 68, 61, 20, 31, 2, 4
2020/9/26, 69, 51, 20, 31, 2, 4
2020/9/27, 62, 61, 19, 23, 2, 4
2020/9/28, 68, 87, 18, 32, 3, 6
2020/9/29, 74, 75, 19, 26, 3, 5
2020/9/30, 70, 62, 23, 18, 2, 1
2020/10/1, 59, 49, 21, 31, 3, 3
2020/4/2, 65, 47, 17, 13, 2, 3
2020/4/3, 67, 31, 15, 12, 2, 2
2020/4/4, 44, 30, 11, 24, 2, 4
2020/4/5, 51, 40, 15, 11, 2, 3
2020/4/6, 62, 36, 17, 10, 2, 2
2020/4/7, 52, 27, 20, 6, 2, 3
2020/4/8, 50, 26, 19, 5, 2, 2
2020/4/9, 33, 29, 16, 10, 2, 2
2020/4/10, 42, 27, 18, 8, 2, 2
2020/4/11, 45, 35, 20, 7, 2, 2
2020/4/12, 54, 42, 20, 7, 2, 2
2020/4/13, 60, 37, 17, 16, 2, 3
2020/4/14, 52, 47, 18, 26, 3, 4
2020/4/15, 60, 59, 12, 23, 2, 3
2020/4/16, 77, 40, 15, 8, 2, 1
2020/4/17, 68, 24, 15, 18, 2, 3
2020/4/18, 46, 46, 24, 19, 2, 4
2020/4/19, 60, 43, 27, 12, 3, 3
2020/4/20, 62, 44, 22, 19, 3, 3
2020/4/21, 68, 43, 19, 12, 2, 1
2020/4/22, 63, 33, 15, 10, 2, 2
2020/4/23, 57, 17, 24, 5, 2, 3
2020/4/24, 38, 18, 23, 7, 2, 2
2020/4/25, 33, 27, 25, 14, 3, 4
2020/4/26, 56, 31, 29, 15, 2, 5
2020/4/27, 61, 44, 18, 23, 3, 3
2020/4/28, 66, 47, 20, 16, 2, 2
2020/4/29, 71, 38, , 19, 2, 2
2020/4/30, 55, 44, 13, 18, 2, 2
2020/5/1, 63, 46, 15, 15, 2, 3
2020/5/2, 64, 41, 15, 11, 2, 3
2020/5/3, 66, 41, 14, 10, 2, 3
2020/5/4, 64, 25, 13, 8, 2, 1
2020/5/5, 47, 27, 11, 13, 2, 3
2020/5/6, 43, 31, 15, 10, 2, 2
2020/5/7, 48, 23, 18, 12, 2, 2
2020/5/8, 43, 19, 14, 11, 2, 3
2020/5/9, 38, 26, 23, 6, 2, 2
2020/5/10, 51, 26, 20, 5, 2, 2
2020/5/11, 54, 36, 16, 21, 2, 3
2020/5/12, 57, 46, 19, 20, 3, 3
2020/5/13, 61, 62, 19, 13, 3, 2
2020/5/14, 61, 60, 19, 15, 2, 2
2020/5/15, 63, 61, 19, 26, 2, 3
2020/5/16, 67, 75, 28, 16, 2, 3
2020/5/17, 73, 78, 21, 5, 2, 1
2020/5/18, 64, 71, 21, 12, 2, 2
2020/5/19, 59, 73, 21, 5, 2, 1
2020/5/20, 60, 75, 20, 21, 2, 3
2020/5/21, 80, 84, 30, 17, 2, 2
2020/5/22, 71, 83, 18, 10, 2, 1
2020/5/23, 71, 43, 20, 4, 2, 2
2020/5/24, 57, 19, 18, 2, 2, 1
2020/5/25, 48, 20, 18, 3, 2, 1
2020/5/26, 36, 26, 16, 7, 2, 1
2020/5/27, 40, 30, 19, 12, 2, 2
2020/5/28, 56, 28, 15, 11, 2, 2
2020/5/29, 57, 27, 12, 13, 2, 1
2020/5/30, 45, 34, 18, 16, 2, 2
2020/5/31, 51, 34, 18, 9, 2, 2
2020/6/1, 52, 40, 12, 19, 2, 2
2020/6/2, 59, 35, 16, 9, 2, 1
2020/6/3, 56, 26, 15, 11, 2, 2
2020/6/4, 48, 31, 16, 13, 2, 1
2020/6/5, 39, 42, 15, 23, 2, 4
2020/6/6, 52, 43, 19, 24, 2, 3
2020/6/7, 57, 50, 21, 22, 2, 2
2020/6/8, 57, 65, 18, 26, 2, 3
2020/6/9, 61, 68, 15, 20, 2, 2
2020/6/10, 65, 68, 23, 23, 2, 2
2020/6/11, 59, 57, 17, 21, 2, 2
2020/6/12, 54, 47, 19, 20, 2, 3
2020/6/13, 59, 34, 10, 19, 2, 2
2020/6/14, 54, 30, 18, 12, 2, 2
2020/6/15, 53, 36, 9, 31, 2, 3
2020/6/16, 55, 53, 19, 23, 2, 6
2020/6/17, 62, 58, 11, 29, 2, 4
2020/6/18, 72, 52, 14, 18, 2, 3
2020/6/19, 67, 44, 11, 21, 2, 3
2020/6/20, 57, 33, 19, 14, 2, 3
2020/6/21, 56, 34, 24, 17, 2, 4
2020/6/22, 46, 39, 16, 17, 2, 3
2020/6/23, 55, 44, 26, 15, 2, 4
2020/6/24, 65, 39, 23, 10, 2, 3
2020/6/25, 60, 33, 12, 21, 2, 2
2020/6/26, 47, , , , , 
2020/6/30, 52, 39, 22, 9, 2, 1
2020/7/1, 51, 37, 22, 8, 2, 2
2020/1/2, 34, 13, 10, 17, 1, 4
2020/1/3, 18, 7, 6, 21, 1, 4
2020/1/4, 18, 18, 3, 27, 8, 6
2020/1/5, 49, 23, 4, 28, 16, 4
2020/1/6, 62, 39, 7, 25, 3, 5
2020/1/7, 78, 14, 10, 27, 2, 5
2020/1/8, 17, 22, 4, 29, 1, 6
2020/1/9, 20, 12, 8, 18, 1, 3
2020/1/10, 27, 18, 4, 39, 4, 8
2020/1/11, 47, 25, 2, 45, 4, 9
2020/1/12, 103, 22, 3, 37, 6, 11
2020/1/13, 123, 37, 4, 33, 7, 4
2020/1/14, 134, 64, 3, 50, 6, 10
2020/1/15, 133, 71, 3, 57, 5, 16
2020/1/16, 152, 96, 8, 34, 4, 6
2020/1/17, 154, 64, 3, 32, 2, 9
2020/1/18, 96, 72, 3, 36, 2, 9
2020/1/19, 102, 51, 6, 25, 2, 4
2020/1/20, 91, 39, 2, 37, 1, 5
2020/1/21, 65, 41, 6, 18, 1, 2
2020/1/22, 42, 35, 4, 28, 6, 4
2020/1/23, 49, 53, 5, 30, 9, 5
2020/1/24, 70, 43, 6, 23, 2, 2
2020/1/25, 59, 51, 4, 39, 4, 8
2020/1/26, 70, 77, 2, 44, 4, 14
2020/1/27, 110, 87, 2, 55, 7, 15
2020/1/28, 128, 107, 2, 40, 4, 16
2020/1/29, 153, 81, 10, 27, 2, 5
2020/1/30, 116, 35, 7, 21, 1, 3
2020/1/31, 51, 12, 10, 18, 4, 3
2020/2/1, 15, 20, , 23, 2, 5
2020/2/2, 29, 32, , 25, 2, 4
2020/2/3, 49, 35, 39, 26, 1, 5
2020/2/4, 52, 36, 10, 18, 1, 3
2020/2/5, 53, 27, 10, 10, 1, 2
2020/2/6, 45, 30, 11, 26, , 3
2020/2/7, 61, 24, 10, 16, , 2
2020/2/8, 66, 21, 18, 1, 1, 1
2020/2/9, 62, 24, 12, , 1, 1
2020/2/10, 64, 28, , 12, 2, 1
2020/2/11, 73, 40, , 33, 1, 3
2020/2/12, 82, 60, , 40, 1, 7
2020/2/13, 106, 39, , 25, 1, 3
2020/2/14, 75, 41, , 35, 2, 6
2020/2/15, 71, 55, , 30, 3, 4
2020/2/16, 80, 59, , 24, 2, 4
2020/2/17, 77, 35, , 26, 2, 4
2020/2/18, 61, 49, , 37, 3, 7
2020/2/19, 86, 64, , 41, 3, 9
2020/2/20, 87, 72, , 37, 3, 8
2020/2/21, 95, 60, , 32, 1, 4
2020/2/22, 79, 31, , 21, , 3
2020/2/23, 51, 15, , 19, 1, 3
2020/2/24, 41, 16, 17, 17, , 4
2020/2/25, 42, 25, 15, 15, 1, 2
2020/2/26, 49, 41, 27, 29, 2, 8
2020/2/27, 62, 43, 16, 17, 1, 2
2020/2/28, 64, 33, 17, 19, 1, 2
2020/2/29, 57, 44, 16, 23, , 3
2020/3/1, 64, 26, 14, 25, , 4
2020/3/2, 56, 43, 12, 35, 1, 7
2020/3/3, 64, 42, 9, 46, 2, 
2020/3/4, 119, 68, 12, 31, 4, 
2020/3/5, 102, 58, 12, 29, 3, 1
2020/3/6, 76, 48, 16, 13, 2, 2
2020/3/7, 65, 36, 13, 27, 3, 5
2020/3/8, 48, 59, 11, 32, 3, 7
2020/3/9, 71, 58, 14, 32, 3, 7
2020/3/10, 68, 54, 19, 15, 1, 3
2020/3/11, 67, 32, 11, 32, 1, 5
2020/3/12, 50, 50, 15, 33, 2, 7
2020/3/13, 70, 48, 16, 16, 2, 4
2020/3/14, 59, 58, 19, 23, 3, 4
2020/3/15, 68, 60, 16, 27, 2, 7
2020/3/16, 69, 35, 12, 9, 1, 1
2020/3/17, 45, 13, 14, 8, 1, 1
2020/3/18, 26, 16, 14, 11, 2, 2
2020/3/19, 41, 23, 10, 18, 1, 2
2020/3/20, 55, 24, 9, 16, 2, 2
2020/3/21, 53, 19, 13, 16, 2, 3
2020/3/22, 50, 50, 13, 29, 2, 6
2020/3/23, 73, 49, 14, 24, 2, 5
2020/3/24, 63, 43, 14, 22, 2, 3
2020/3/25, 55, 52, 15, 26, 2, 4
2020/3/26, 62, 47, 16, 18, 2, 3
2020/3/27, 57, 49, 14, 15, 2, 4
2020/3/28, 58, 55, 12, 15, 2, 2
2020/3/29, 59, 70, 15, , , 
2020/3/30, 66, , , , , 
2019/10/2, 9, 27, 28, 15, 4, 
2019/10/3, 7, 45, 34, 17, 7, 
2019/10/4, 4, 23, 28, 16, 5, 
2019/10/5, 13, 32, 27, 14, 4, 
2019/10/6, 26, 31, 32, 10, 5, 1
2019/10/7, 51, 16, 30, 17, 12, 5
2019/10/8, 45, 31, 25, 16, 7, 4
2019/10/9, 40, 156, 6, 24, 8, 8
2019/10/10, 45, 497, 8, 34, 6, 8
2019/10/11, 79, 33, 11, 32, 10, 6
2019/10/12, 48, 29, 15, 24, 2, 4
2019/10/13, 60, 34, 15, 26, 1, 7
