date, pm25, pm10, o3, no2, so2, co
2019/8/8, 26, 22, 13, 6, , 1
2019/8/9, 43, 20, 15, 6, , 1
2019/8/10, 42, 17, 19, 4, , 1
2019/8/11, 38, 16, 17, 3, , 1
2019/8/12, 37, 18, 26, 5, , 1
2019/8/13, 44, 17, 27, 5, , 1
2019/8/14, 30, 15, 28, 8, , 2
2019/8/15, 40, 16, 31, 8, , 2
2019/8/16, 37, 21, 62, 10, , 2
2019/8/17, 50, 15, 39, 9, , 1
2019/8/18, 40, 13, 19, 6, , 1
2019/8/19, 27, 14, 16, 8, , 1
2019/8/20, 31, 20, 31, 7, , 1
2019/8/21, 51, 21, 22, 8, , 1
2019/8/22, 47, 21, 30, 7, , 1
2019/8/23, 45, 9, 22, 8, , 1
2019/8/24, 16, 10, 19, 7, , 1
2019/8/25, 21, 10, 19, 6, , 1
2019/8/26, 19, 14, 18, 8, , 1
2019/8/27, 34, 15, 19, 6, , 1
2019/8/28, 26, 21, 29, 7, , 
2019/8/29, 38, 17, 30, 6, 1, 1
2019/8/30, 36, 22, 44, 9, , 3
2019/8/31, 53, 20, 38, 7, , 2
2019/9/1, 55, 13, 24, 4, , 1
2019/9/2, 37, 10, 19, 3, , 1
2019/9/3, 26, 15, 30, 4, , 1
2019/9/4, 37, 18, 37, 6, , 1
2019/9/5, 49, 30, 45, 10, , 2
2019/9/6, 59, 36, 55, 13, , 2
2019/9/7, 68, 27, 41, 11, , 2
2019/9/8, 64, 22, 50, 6, , 1
2019/9/9, 59, 27, 52, 8, , 1
2019/9/10, 59, 21, 42, 6, , 2
2019/9/11, 48, 19, 38, 5, , 1
2019/9/12, 40, 22, 40, 9, , 2
2019/9/13, 53, 24, 40, 10, , 3
2019/9/14, 58, 20, 34, 8, , 2
2019/9/15, 51, 16, 31, 4, , 1
2019/9/16, 43, 13, 25, 5, , 1
2019/9/17, 25, 12, 31, 6, , 1
2019/9/18, 22, 11, 25, 8, , 1
2019/9/19, 21, 12, 35, 6, , 1
2019/9/20, 29, 17, 34, 5, , 1
2019/9/21, 27, 14, 30, 3, , 1
2019/9/22, 22, 14, 40, 4, , 1
2019/9/23, 24, 15, 36, 7, , 1
2019/9/24, 27, 18, 57, 9, , 1
2019/9/25, 33, 22, 52, 9, , 1
2019/9/26, 39, 22, 56, 9, , 1
2019/9/27, 43, 17, 33, 9, , 1
2019/9/28, 40, 17, 42, 5, , 1
2019/9/29, 40, 13, 26, 4, , 1
2019/9/30, 31, 13, 44, 5, , 1
2019/10/1, 25, 18, 38, 8, , 2
2019/4/2, 70, 79, 39, 15, 1, 1
2019/4/3, 76, 26, 45, 10, 1, 3
2019/4/4, 70, 11, 31, 8, , 2
2019/4/5, 26, 18, 26, 7, , 2
2019/4/6, 33, 16, 24, 5, , 2
2019/4/7, 48, 15, 26, 5, , 2
2019/4/8, 37, 7, 34, 7, 1, 2
2019/4/9, 21, 12, 34, 11, 1, 2
2019/4/10, 30, 14, 46, 14, , 3
2019/4/11, 41, 12, 38, 7, , 2
2019/4/12, 30, 14, 33, 6, , 2
2019/4/13, 33, 17, 23, 6, , 1
2019/4/14, 40, 7, 33, 6, , 1
2019/4/15, 24, 11, 46, 15, 1, 2
2019/4/16, 30, 15, 38, 11, , 2
2019/4/17, 35, 15, 42, 9, , 2
2019/4/18, 27, 11, 33, 9, , 2
2019/4/19, 24, 5, 33, 7, , 1
2019/4/20, 18, 7, 38, 9, , 1
2019/4/21, 20, 12, 46, 11, , 3
2019/4/22, 35, 13, 39, 12, , 2
2019/4/23, 29, 16, 43, 12, , 2
2019/4/24, 32, 15, 30, 7, , 2
2019/4/25, 31, 10, 27, 11, , 1
2019/4/26, 25, 17, 37, 14, 2, 1
2019/4/27, 37, 14, 45, 8, , 2
2019/4/28, 34, 17, 53, 9, , 2
2019/4/29, 45, 18, 30, 6, , 2
2019/4/30, 40, 20, 38, 7, , 2
2019/5/1, 39, 18, 28, 5, , 1
2019/5/2, 31, 17, 35, 6, , 1
2019/5/3, 31, 17, 37, 11, , 2
2019/5/4, 39, 9, 30, 11, , 1
2019/5/5, 20, 8, 31, 12, 1, 1
2019/5/6, 26, 11, 57, 4, , 2
2019/5/7, 31, 13, 59, 8, , 2
2019/5/8, 32, 13, 26, 8, , 2
2019/5/9, 28, 19, 16, 5, , 1
2019/5/10, 42, 8, 27, 11, , 2
2019/5/11, 20, 12, 22, 8, , 2
2019/5/12, 30, 8, 28, 10, , 1
2019/5/13, 31, 9, 31, 6, , 1
2019/5/14, 28, 15, 37, 5, , 2
2019/5/15, 26, 24, 54, 14, 2, 2
2019/5/16, 53, 21, 52, 13, 1, 2
2019/5/17, 48, 18, 46, 10, , 2
2019/5/18, 46, 15, 25, 5, , 1
2019/5/19, 35, 11, 37, 6, , 2
2019/5/20, 29, 18, 18, 7, , 2
2019/5/21, 43, 19, 22, 4, , 1
2019/5/22, 43, 20, 21, 4, , 1
2019/5/23, 44, 19, 31, 5, , 1
2019/5/24, 27, 20, 43, 6, , 1
2019/5/25, 41, 24, 50, 6, , 1
2019/5/26, 41, 24, 48, 5, , 2
2019/5/27, 44, 18, 33, 6, , 2
2019/5/28, 44, 17, 25, 4, , 1
2019/5/29, 35, 18, 34, 6, , 2
2019/5/30, 43, 21, 26, 7, , 1
2019/5/31, 42, 25, 50, 13, , 2
2019/6/1, 52, 18, 39, 8, , 1
2019/6/2, 52, 21, 42, 12, 1, 3
2019/6/3, 59, 26, 43, 12, , 2
2019/6/4, 62, 19, 42, 11, , 2
2019/6/5, 45, 10, 12, 7, , 1
2019/6/6, 18, 9, 18, 8, , 1
2019/6/7, 20, 14, 34, 8, , 1
2019/6/8, 38, 15, 38, 12, , 1
2019/6/9, 36, 20, 35, 9, 1, 1
2019/6/10, 44, 26, 32, 12, , 2
2019/6/11, 49, 25, 35, 7, , 1
2019/6/12, 40, 25, 41, 12, , 2
2019/6/13, 38, 23, 39, 13, 2, 2
2019/6/14, 44, 20, 63, 7, , 1
2019/6/15, 42, 18, 25, 9, , 1
2019/6/16, 41, 25, 22, 5, , 1
2019/6/17, 51, 10, 15, 7, , 1
2019/6/18, 26, 11, 31, 8, , 1
2019/6/19, 19, 10, 37, 7, , 1
2019/6/20, 20, 24, 11, 6, , 1
2019/6/21, 48, 39, 11, 5, , 1
2019/6/22, 62, 42, 15, 5, , 1
2019/6/23, 65, 43, 12, 4, , 1
2019/6/24, 67, 20, 29, 10, , 1
2019/6/25, 36, 38, 12, 12, , 2
2019/6/26, 62, 40, 28, 7, , 2
2019/6/27, 68, 44, 40, 10, , 2
2019/6/28, 72, 35, 32, 10, , 1
2019/6/29, 57, 17, 67, 8, 1, 1
2019/6/30, 43, 16, 35, 9, , 1
2019/7/1, 49, 23, 43, 12, , 1
2019/1/2, 26, 9, 8, 5, , 1
2019/1/3, 24, 4, 11, 9, , 1
2019/1/4, 13, 6, 11, 6, , 1
2019/1/5, 20, 13, 23, 17, 1, 3
2019/1/6, 34, 14, 35, 18, , 3
2019/1/7, 44, 19, 22, 27, , 2
2019/1/8, 46, 14, 24, 18, , 2
2019/1/9, 26, 13, 28, 30, 1, 1
2019/1/10, 23, 13, 28, 16, , 1
2019/1/11, 24, 13, 27, 12, , 1
2019/1/12, 32, 10, 20, 17, , 1
2019/1/13, 31, 7, 19, 10, 1, 1
2019/1/14, 25, 10, 16, 7, , 1
2019/1/15, 40, 15, 16, 11, 3, 1
2019/1/16, 45, 23, 16, 22, 1, 3
2019/1/17, 58, 12, 17, 15, , 1
2019/1/18, 32, 14, 21, 12, , 1
2019/1/19, 39, 9, 24, 7, , 1
2019/1/20, 23, 10, 27, 7, 1, 1
2019/1/21, 36, , 28, , , 
2019/1/22, 28, 15, 31, 9, , 1
2019/1/23, 22, 12, 19, 11, , 1
2019/1/24, 25, 12, 23, 13, 1, 1
2019/1/25, 32, 16, 29, 19, 1, 2
2019/1/26, 40, 19, 31, 17, , 4
2019/1/27, 47, 18, 32, 20, 1, 2
2019/1/28, 93, 14, 35, 18, 1, 2
2019/1/29, 20, 8, 28, 9, , 1
2019/1/30, 27, 9, 29, 8, , 1
2019/1/31, 19, 15, 32, 9, , 2
2019/2/1, 27, 17, 30, 7, , 2
2019/2/2, 34, 21, 32, 7, , 2
2019/2/3, 51, 18, 25, 9, , 2
2019/2/4, 57, 17, 16, 11, , 2
2019/2/5, 45, 11, 14, 9, , 1
2019/2/6, 31, 17, 17, 79, , 1
2019/2/7, 38, 13, 23, , , 1
2019/2/8, 32, 12, 24, 8, , 1
2019/2/9, 22, 10, 30, 6, , 1
2019/2/10, 31, 20, 28, 8, , 1
2019/2/11, 50, 10, 19, 9, , 1
2019/2/12, 25, 12, 21, 13, 2, 1
2019/2/13, 25, 10, 29, 16, , 1
2019/2/14, 21, 16, 30, 14, , 1
2019/2/15, 25, 18, 25, 11, , 1
2019/2/16, 26, 21, 17, 11, , 1
2019/2/17, 46, 10, 23, 7, , 1
2019/2/18, 26, 13, 27, 5, , 1
2019/2/19, 15, 8, 23, 6, , 1
2019/2/20, 21, 11, 17, 7, , 1
2019/2/21, 23, 10, 12, 6, , 2
2019/2/22, 23, 15, 15, 6, , 1
2019/2/23, 23, 14, 20, 5, , 1
2019/2/24, 27, 12, 30, 7, , 1
2019/2/25, 18, 7, 30, 6, , 1
2019/2/26, 20, 12, 23, 7, , 1
2019/2/27, 46, 9, 18, 10, , 1
2019/2/28, 25, 12, 8, 12, , 1
2019/3/1, 32, 12, 11, 12, 2, 2
2019/3/2, 32, 18, 8, 12, 1, 2
2019/3/3, 55, 11, 16, 8, 1, 1
2019/3/4, 39, 10, 30, 8, , 1
2019/3/5, 42, 6, 35, 7, , 1
2019/3/6, 20, 12, 40, 14, , 1
2019/3/7, 42, 12, 33, 17, , 2
2019/3/8, 37, 12, 31, 8, , 1
2019/3/9, 18, , 26, 5, , 1
2019/3/10, 26, , 20, 8, , 1
2019/3/11, 45, 15, 16, 8, 7, 2
2019/3/12, 38, 12, 33, 12, , 1
2019/3/13, 28, 14, 21, 6, , 1
2019/3/14, 29, 28, 17, 9, , 1
2019/3/15, 51, 19, 31, 16, 4, 1
2019/3/16, 36, 7, 35, 4, , 1
2019/3/17, 23, 7, 38, 6, , 1
2019/3/18, 25, 14, 39, 10, , 2
2019/3/19, 46, 302, 42, 8, , 2
2019/3/20, 53, 766, 49, 18, 1, 2
2019/3/21, 51, 773, 44, 22, 3, 1
2019/3/22, 50, 778, 44, 13, , 2
2019/3/23, 45, 771, 56, 13, , 2
2019/3/24, 65, , 40, 11, , 2
2019/3/25, 51, 45, 34, 11, , 1
2019/3/26, 40, 45, 38, 8, , 1
2019/3/27, 46, 50, 43, 9, , 1
2019/3/28, 49, 60, 46, 14, , 2
2019/3/29, 64, 67, 37, 11, , 2
2019/3/30, 59, 73, 33, 9, , 1
2019/3/31, 64, 69, 27, 6, , 1
2019/4/1, 66, 81, 33, 6, 1, 2
2018/10/2, 37, 26, 28, 2, , 1
2018/10/3, 38, 24, 21, 8, , 3
2018/10/4, 42, 26, 28, 6, , 2
2018/10/5, 42, 25, 34, 5, 1, 2
2018/10/6, 42, 23, 22, 5, 1, 2
2018/10/7, 38, 22, 29, 2, 1, 1
2018/10/8, 38, 20, 24, 2, , 1
2018/10/9, 29, 21, 18, 2, , 18
2018/10/10, 32, 26, 23, 4, 2, 21
2018/10/11, 36, 26, 26, 16, 3, 1
2018/10/12, 47, 25, 45, 9, 1, 1
2018/10/13, 40, 31, 66, 15, 1, 3
2018/10/14, 61, 23, 39, 9, , 2
2018/10/15, 46, 24, 27, 14, , 2
2018/10/16, 40, 23, 9, 5, , 2
2018/10/17, 42, 18, 7, 5, , 2
2018/10/18, 26, 21, 26, 7, , 1
2018/10/19, 39, 29, 45, 9, , 2
2018/10/20, 53, 27, 18, 11, , 3
2018/10/21, 53, 20, 29, 6, , 1
2018/10/22, 34, 28, 30, 10, , 1
2018/10/23, 50, 23, 18, 7, , 2
2018/10/24, 54, , 31, 6, , 2
2018/10/27, 48, 20, 31, 13, 1, 1
2018/10/28, 49, 25, 42, 12, , 2
2018/10/29, 56, 28, 40, 13, , 2
2018/10/30, 62, 23, 44, 14, , 2
2018/10/31, 59, 27, 30, 11, , 2
2018/11/1, 58, 15, 19, 8, , 1
2018/11/2, 42, 19, 27, 8, , 1
2018/11/3, 41, 22, 35, 13, , 2
2018/11/4, 55, 17, 21, 11, , 2
2018/11/5, 38, 19, 16, 7, , 2
2018/11/6, 34, 19, 22, 8, , 4
2018/11/7, 39, 20, 5, 41, , 3
2018/11/8, 44, 14, 2, 22, , 2
2018/11/9, 30, 15, 11, 28, , 2
2018/11/10, 35, 15, 21, 7, , 1
2018/11/11, 42, 16, 19, 12, , 2
2018/11/12, 49, 17, 14, 11, , 2
2018/11/13, 45, 13, 11, 13, 1, 2
2018/11/14, 44, 17, 17, 9, 3, 1
2018/11/15, 50, 20, 25, 15, 3, 1
2018/11/16, 52, 26, 28, 20, 4, 3
2018/11/17, 59, 32, 25, 22, 1, 5
2018/11/18, 70, 32, 33, 19, 3, 5
2018/11/19, 78, 34, 12, 26, 1, 4
2018/11/20, 78, 18, 18, 9, , 1
2018/11/21, 50, 19, 18, 12, , 2
2018/11/22, 51, 20, 28, 10, , 3
2018/11/23, 56, 21, 17, 12, , 3
2018/11/24, 61, 25, 20, 16, 2, 3
2018/11/25, 63, 24, 17, 12, , 2
2018/11/26, 58, 22, 19, 13, 3, 1
2018/11/27, 43, 27, 24, 17, 3, 3
2018/11/28, 63, 38, 25, 20, 2, 5
2018/11/29, 78, 22, 19, 16, , 2
2018/11/30, 44, 21, 28, 9, , 1
2018/12/1, 38, 26, 20, 9, , 1
2018/12/2, 51, 29, 31, 24, 1, 3
2018/12/3, 54, 27, 22, 11, 1, 1
2018/12/4, 51, 16, 19, 24, 1, 1
2018/12/5, 39, 19, 23, 9, 1, 1
2018/12/6, 54, 23, 149, 13, , 2
2018/12/7, 56, 20, 28, 9, , 2
2018/12/8, 44, 14, 26, 8, , 1
2018/12/9, 40, 11, 16, 9, 3, 1
2018/12/10, 36, 18, 23, 12, 3, 1
2018/12/11, 51, 28, 24, 21, 1, 6
2018/12/12, 62, 28, 18, 21, 1, 4
2018/12/13, 61, 16, 17, 14, , 2
2018/12/14, 40, 14, 17, 8, , 1
2018/12/15, 37, 12, 5, 8, , 1
2018/12/16, 36, 16, 18, 11, , 2
2018/12/17, 44, 33, 7, 19, 1, 5
2018/12/18, 67, 31, 13, 18, 1, 7
2018/12/19, 75, 18, 14, 13, , 3
2018/12/20, 50, 17, 18, 10, , 2
2018/12/21, 43, 15, 23, 12, , 2
2018/12/22, 33, 16, 30, 16, 1, 5
2018/12/23, 40, 17, 27, 14, 1, 2
2018/12/24, 34, 12, 26, 6, , 1
2018/12/25, 32, 17, 28, 6, , 2
2018/12/26, 44, 14, 27, 7, , 2
2018/12/27, 33, 11, 28, 11, , 2
2018/12/28, 20, 12, 17, 11, 1, 1
2018/12/29, 30, 8, 11, 5, , 1
2018/12/30, 19, 11, 7, 6, , 2
2018/12/31, 24, , , , , 
2018/7/2, 66, 58, 26, 6, , 1
2018/7/3, 80, 33, 22, 8, , 1
2018/7/4, 46, 26, 30, 6, 1, 1
2018/7/5, 50, 28, 23, 6, 1, 1
2018/7/6, 48, 20, 32, 6, 1, 1
2018/7/7, 29, 20, 38, 8, , 1
2018/7/8, 42, 19, 23, 6, , 1
2018/7/9, 31, 26, 20, 9, , 2
2018/7/10, 42, 35, 25, 9, , 2
2018/7/11, 52, 39, 22, 9, , 1
2018/7/12, 61, 33, 49, 12, , 2
2018/7/13, 61, 36, 46, 11, 1, 2
2018/7/14, 64, 24, 28, 6, , 1
2018/7/15, 41, 26, 25, 5, , 1
2018/7/16, 53, 62, 22, 6, , 1
2018/7/17, 84, 75, 22, 8, , 1
2018/7/18, 108, 59, 6, 8, , 1
2018/7/19, 80, 49, 31, 8, , 1
2018/7/20, 73, 49, 37, 6, , 1
2018/7/21, 73, 49, 32, 6, , 1
2018/7/22, 73, 43, 32, 6, , 1
2018/7/23, 67, 48, 34, 7, , 1
2018/7/24, 73, 25, 32, 5, , 1
2018/7/25, 46, 34, 41, 6, , 2
2018/7/26, 68, 35, 60, 6, , 2
2018/7/27, 69, 35, 71, 11, , 2
2018/7/28, 72, 30, 52, 9, , 2
2018/7/29, 61, 31, 75, 7, , 2
2018/7/30, 71, 27, 9, 16, , 3
2018/7/31, 53, 30, 37, 11, , 2
2018/8/1, 54, 28, 46, 5, 1, 2
2018/8/2, 55, 23, 35, 5, 1, 2
2018/8/3, 44, 21, 33, 5, , 2
2018/8/4, 37, 18, 30, 5, , 1
2018/8/5, 33, 21, 22, 3, , 1
2018/8/6, 35, 23, 29, 7, , 2
2018/8/7, 35, 27, 8, 9, , 3
2018/8/8, 43, 23, 46, 9, , 2
2018/8/9, 37, 21, 20, 7, , 2
2018/8/10, 29, 22, 11, 4, , 1
2018/8/11, 24, 29, 15, 6, , 1
2018/8/12, 50, 48, 20, 5, , 1
2018/8/13, 83, 50, 37, 6, , 2
2018/8/14, 90, 64, 35, 7, 1, 1
2018/8/15, 106, 48, 50, 6, , 12
2018/8/16, 80, 32, 32, 9, , 2
2018/8/17, 58, 25, 24, 8, , 2
2018/8/18, 43, 21, 19, 3, , 1
2018/8/19, 31, 19, 16, 5, , 1
2018/8/20, 29, 21, 4, 6, , 1
2018/8/21, 20, 26, 23, 4, , 1
2018/8/22, 43, 27, 38, 4, , 2
2018/8/23, 54, 33, 40, 3, , 3
2018/8/24, 67, 43, 76, 6, , 4
2018/8/25, 88, 37, 45, 4, , 3
2018/8/26, 79, 21, 28, 4, , 2
2018/8/27, 45, 19, 7, 7, , 2
2018/8/28, 30, 20, 26, 8, , 1
2018/8/29, 33, 25, 12, 7, , 2
2018/8/30, 38, 18, 25, 5, , 2
2018/8/31, 26, 18, 24, 2, , 1
2018/9/1, 27, 17, 20, 2, , 1
2018/9/2, 24, 16, 20, 3, , 1
2018/9/3, 20, 18, 21, 2, , 1
2018/9/4, 23, 21, 20, 2, , 1
2018/9/5, 23, 19, 23, 4, , 1
2018/9/6, 29, 19, 14, 8, , 2
2018/9/7, 31, 20, 23, 8, , 2
2018/9/8, 33, 20, 33, 6, 3, 2
2018/9/9, 30, 19, 22, 6, , 1
2018/9/10, 37, 21, 30, 4, , 1
2018/9/11, 36, 24, 14, 3, , 2
2018/9/12, 37, 22, 22, 4, , 2
2018/9/13, 35, 23, 22, 5, , 2
2018/9/14, 35, 22, 43, 6, , 2
2018/9/15, 39, 25, 30, 9, , 2
2018/9/16, 49, 24, 34, 6, , 2
2018/9/17, 50, 30, 50, 7, , 2
2018/9/18, 73, 32, 46, 9, 1, 2
2018/9/19, 61, 37, 46, 13, 1, 3
2018/9/20, 71, 30, 47, 9, , 2
2018/9/21, 60, 23, 23, 9, , 2
2018/9/22, 38, 18, 26, 6, , 2
2018/9/23, 28, 17, 22, 5, , 1
2018/9/24, 32, 20, 5, 9, , 2
2018/9/25, 35, 20, 19, 6, , 1
2018/9/26, 23, 19, 14, 6, , 1
2018/9/27, 22, 20, 16, 6, , 1
2018/9/28, 30, 25, 20, 2, , 2
2018/9/29, 41, 22, 16, 3, 1, 2
2018/9/30, 41, 24, 18, 5, , 2
2018/10/1, 47, 26, 21, 4, , 2
2018/4/2, 42, 23, 13, 13, , 2
2018/4/3, 32, 23, 23, 3, , 8
2018/4/4, 36, 19, 34, 5, , 1
2018/4/5, 33, 17, 40, 3, , 1
2018/4/6, 31, 25, 27, 9, , 2
2018/4/7, 36, 17, 20, 8, , 1
2018/4/8, 31, 17, 19, 2, , 1
2018/4/9, 40, 20, 23, 5, , 1
2018/4/10, 41, 23, 35, 8, 1, 1
2018/4/11, 38, 25, 41, 6, , 1
2018/4/12, 45, 32, 40, 14, , 1
2018/4/13, 48, 28, 30, 6, , 3
2018/4/14, 39, 28, 34, 6, , 2
2018/4/15, 58, 28, 34, 9, , 2
2018/4/16, 40, 24, 40, 13, , 
2018/4/17, 41, 28, 44, 14, 1, 
2018/4/18, 40, 30, 37, 9, , 
2018/4/19, 46, 32, 39, 8, 1, 
2018/4/20, 46, 23, 37, 4, , 1
2018/4/21, 34, 32, 51, 7, , 2
2018/4/22, 53, 22, 33, 5, , 1
2018/4/23, 42, 23, 36, 8, 1, 1
2018/4/24, 46, 25, 38, 9, , 1
2018/4/25, 46, 32, 53, 9, 1, 2
2018/4/26, 51, 21, 30, 5, , 1
2018/4/27, 36, 26, 40, 15, 2, 1
2018/4/28, 50, 25, 53, 15, 3, 1
2018/4/29, 52, 27, 48, 7, 2, 1
2018/4/30, 50, 31, 56, 8, , 2
2018/5/1, 53, 30, 44, 7, , 2
2018/5/2, 48, 33, 44, 6, , 1
2018/5/3, 48, 34, 47, 9, , 1
2018/5/4, 50, 38, 34, 10, , 1
2018/5/5, 54, 25, 25, 10, , 1
2018/5/6, 44, 23, 40, 13, , 2
2018/5/7, 44, 34, 48, 28, 2, 1
2018/5/8, 59, 43, 54, 21, 2, 2
2018/5/9, 67, 38, 73, 15, 1, 1
2018/5/10, 61, 31, 50, 14, , 1
2018/5/11, 50, 32, 41, 13, , 2
2018/5/12, 49, , , , , 
2018/5/15, 59, , , , , 
2018/5/19, 52, 29, 38, 11, , 2
2018/5/20, 53, 24, 43, 8, , 1
2018/5/21, 41, 25, 58, 10, , 1
2018/5/22, 42, 23, 48, 12, , 1
2018/5/23, 41, 28, 50, 13, , 2
2018/5/24, 44, 19, 32, 10, , 1
2018/5/25, 32, 23, 49, 12, , 2
2018/5/26, 35, 20, 29, 11, , 1
2018/5/27, 29, 19, 28, 5, , 1
2018/5/28, 31, 23, 23, 6, , 1
2018/5/29, 41, 27, 41, 8, , 1
2018/5/30, 50, 21, 27, 6, , 1
2018/5/31, 33, 23, 25, 7, , 1
2018/6/1, 37, 28, 22, 7, , 1
2018/6/2, 49, 28, 23, 7, , 1
2018/6/3, 45, 29, 25, 4, , 1
2018/6/4, 45, 32, 43, 5, , 1
2018/6/5, 55, 26, 25, 10, , 1
2018/6/6, 40, 26, 36, 10, , 1
2018/6/7, 43, 47, 65, 14, 2, 2
2018/6/8, 77, 36, 54, 13, , 1
2018/6/9, 65, 26, 45, 11, 1, 1
2018/6/10, 48, 27, 24, 8, , 1
2018/6/11, 41, 28, 16, 8, , 1
2018/6/12, 43, 26, 20, 9, , 1
2018/6/13, 44, 26, 20, 8, , 2
2018/6/14, 32, 23, 25, 9, , 1
2018/6/15, 32, 24, 22, 11, , 2
2018/6/16, 40, 26, 25, 8, , 1
2018/6/17, 44, 40, 19, 5, , 1
2018/6/18, 64, 47, 4, 7, , 1
2018/6/19, 65, , , , , 
2018/6/21, 54, 49, 12, 6, , 1
2018/6/22, 70, 42, 15, 5, , 1
2018/6/23, 59, 24, 15, 5, , 1
2018/6/24, 38, 22, 13, 5, , 
2018/6/25, 28, 29, 30, 7, , 1
2018/6/26, 46, 28, 33, 7, , 
2018/6/27, 44, 22, 26, 6, , 1
2018/6/28, 37, 26, 20, 6, , 
2018/6/29, 39, 45, 20, 6, , 1
2018/6/30, 65, 51, 24, 6, , 1
2018/7/1, 66, 52, 25, 3, , 
2018/1/2, 42, 18, 25, 5, , 
2018/1/3, 34, 23, 23, 12, 2, 
2018/1/4, 37, 29, 28, 13, 3, 1
2018/1/5, 47, 32, 21, 18, , 3
2018/1/6, 45, 32, 29, 18, , 3
2018/1/7, 49, 24, 27, 10, , 1
2018/1/8, 40, 16, 18, 11, 2, 1
2018/1/9, 28, 15, 16, 6, , 1
2018/1/10, 25, 22, 21, 9, , 2
2018/1/11, 32, 22, 28, 11, , 2
2018/1/12, 32, 15, 16, 6, 1, 1
2018/1/13, 27, 18, 23, 7, 1, 1
2018/1/14, 30, 17, 27, 9, 1, 2
2018/1/15, 30, 32, 26, 22, , 5
2018/1/16, 49, 26, 20, 16, 1, 1
2018/1/17, 47, 22, 26, 6, , 1
2018/1/18, 44, 23, 27, 10, 1, 1
2018/1/19, 41, 35, 19, 27, 1, 3
2018/1/20, 54, 22, 22, 15, , 2
2018/1/21, 38, 22, 29, 8, , 1
2018/1/22, 32, 31, 27, 9, , 1
2018/1/23, 34, 24, 29, 14, 2, 1
2018/1/24, 26, 20, 28, 11, , 4
2018/1/25, 31, 20, 31, 11, , 2
2018/1/26, 26, 33, 28, 11, , 2
2018/1/27, 49, 17, 24, 3, , 1
2018/1/28, 23, 15, 19, 7, , 1
2018/1/29, 21, 21, 26, 13, 2, 1
2018/1/30, 31, 21, 26, 9, , 1
2018/1/31, 35, 27, 30, 16, , 3
2018/2/1, 45, 26, 22, 14, , 2
2018/2/2, 37, 16, 28, 3, , 1
2018/2/3, 20, 16, 24, 5, , 1
2018/2/4, 23, 21, 19, 6, 3, 1
2018/2/5, 35, 26, 24, 7, , 2
2018/2/6, 47, 24, 16, 9, , 2
2018/2/7, 38, 15, 12, 6, , 1
2018/2/8, 25, 19, 22, 8, , 1
2018/2/9, 34, 23, 25, 8, , 2
2018/2/10, 35, 20, 12, 8, , 2
2018/2/11, 33, 17, 7, 7, , 2
2018/2/12, 33, 16, 13, 3, , 2
2018/2/13, 37, 18, 18, 3, , 1
2018/2/14, 31, 26, 17, 10, , 2
2018/2/15, 32, 26, 20, 7, , 1
2018/2/16, 33, 28, 21, 7, , 1
2018/2/17, 37, 25, 19, 7, , 1
2018/2/18, 37, 19, 20, 3, , 1
2018/2/19, 29, 26, 22, 5, , 1
2018/2/20, 29, 27, 20, 5, , 1
2018/2/21, 34, 32, 17, 4, , 1
2018/2/22, 43, 34, 18, 4, , 1
2018/2/23, 44, 25, 14, 7, , 1
2018/2/24, 22, 25, 21, 3, , 1
2018/2/25, 33, 18, 25, 4, , 1
2018/2/26, 25, 16, 24, 3, , 1
2018/2/27, 17, 20, 23, 4, , 1
2018/2/28, 24, 23, 21, 6, , 1
2018/3/1, 26, 25, 21, 5, , 1
2018/3/2, 34, 22, 33, 3, , 1
2018/3/3, 32, 24, 38, 7, , 2
2018/3/4, 37, 29, 45, 7, , 3
2018/3/5, 52, 26, 21, 11, , 2
2018/3/6, 40, 23, 33, 8, , 1
2018/3/7, 25, 35, 32, 9, 2, 1
2018/3/8, 36, 27, 35, 14, 3, 1
2018/3/9, 44, 31, 41, 17, , 2
2018/3/10, 46, 24, 32, 8, , 2
2018/3/11, 36, 17, 32, 8, , 1
2018/3/12, 30, 24, 35, 9, 2, 1
2018/3/13, 44, 25, 35, 7, 1, 1
2018/3/14, 47, 28, 39, 14, 1, 2
2018/3/15, 52, 28, 46, 15, , 2
2018/3/16, 47, 27, 29, 12, , 2
2018/3/17, 44, 24, 22, 8, 1, 2
2018/3/18, 42, 25, 21, 8, , 2
2018/3/19, 48, 30, 28, 7, , 1
2018/3/20, 55, 31, 29, 11, , 1
2018/3/21, 52, 27, 35, 14, 2, 1
2018/3/22, 51, 23, 52, 13, 3, 3
2018/3/23, 40, 28, 18, 16, , 2
2018/3/24, 39, 26, 13, 11, , 2
2018/3/25, 34, 27, 7, 11, 1, 2
2018/3/26, 43, 32, 34, 8, , 2
2018/3/27, 48, 34, 33, 4, , 1
2018/3/28, 51, 35, 27, 5, , 1
2018/3/29, 53, 22, 24, 11, , 1
2018/3/30, 37, 21, 28, 9, , 1
2018/3/31, 32, 21, 44, 4, , 1
2018/4/1, 34, 24, 42, 7, , 1
2017/10/4, 30, 31, 30, 4, , 1
2017/10/5, 33, 33, 33, 6, , 2
2017/10/6, 42, 32, 30, 5, , 1
2017/10/7, 46, 19, 16, 2, , 1
2017/10/8, 21, 18, 29, 4, , 1
2017/10/9, 28, 22, 20, 8, , 2
2017/10/10, 36, 26, 24, 7, , 1
2017/10/11, 50, 34, 30, 6, , 1
