date, pm25, pm10, o3, no2, so2, co
2019/11/26, 121, 68, 32, 34, 2, 4
2019/11/27, 100, 86, 37, 24, 1, 4
2019/11/28, 96, , 35, 28, 2, 3
2019/11/29, 81, , 35, 23, 1, 3
2019/11/30, 71, , 24, 15, 1, 3
2019/12/1, 74, 36, 27, 23, 1, 4
2019/12/2, 73, 30, 32, 13, 1, 1
2019/12/3, 52, 46, 28, 30, 1, 4
2019/12/4, 60, 40, 27, 26, 1, 4
2019/12/5, 58, 39, 31, 19, 1, 2
2019/12/6, 59, 24, 32, 10, 1, 2
2019/12/7, 48, 30, 30, 16, 1, 2
2019/12/8, 63, 39, 24, 22, 1, 3
2019/12/9, 117, 31, 29, 18, 1, 2
2019/12/10, 57, 51, 24, 23, , 3
2019/12/11, 60, 55, 23, 36, 1, 5
2019/12/12, 73, 54, 31, 21, 1, 3
2019/12/13, 75, 204, 30, 9, , 2
2019/12/14, 128, 105, 26, 5, , 1
2019/12/15, 120, 61, 22, 35, 1, 5
2019/12/16, 68, 62, 25, 32, 2, 5
2019/12/17, 84, 64, 27, 35, 2, 7
2019/12/18, 97, 46, 24, 28, 1, 5
2019/12/19, 89, 59, 20, 38, 2, 6
2019/12/20, 88, 54, 35, 32, 1, 5
2019/12/21, 65, 46, 36, 27, , 5
2019/12/22, 77, 78, 23, 44, 2, 10
2019/12/23, 123, 70, 8, 39, 2, 7
2019/12/24, 110, 128, 33, 21, 1, 3
2019/12/25, 94, 431, 23, 7, 1, 2
2019/12/26, 171, 31, 34, 8, 1, 1
2019/12/27, 65, 31, 34, 7, 1, 2
2019/12/28, 49, 20, 19, 15, 1, 3
2019/12/29, 42, , 20, 40, 1, 5
2019/12/30, 50, , , , , 
2019/7/2, 78, 34, 42, 19, 2, 5
2019/7/3, 56, 36, 38, 12, 1, 4
2019/7/4, 63, 34, 39, 14, 1, 4
2019/7/5, 65, 29, 40, 9, 1, 3
2019/7/6, 66, 36, 41, 5, 1, 4
2019/7/7, 84, 52, 41, 11, 1, 4
2019/7/8, 94, 49, 43, 9, 1, 3
2019/7/9, 90, 43, 38, 11, 1, 4
2019/7/10, 82, 42, 36, 12, 1, 3
2019/7/11, 84, 49, 37, 13, 1, 5
2019/7/12, 100, 45, 37, 8, 1, 4
2019/7/13, 86, 25, 41, 3, 1, 3
2019/7/14, 48, 36, 41, 10, 1, 3
2019/7/15, 63, 28, 35, 11, 1, 4
2019/7/16, 60, 28, 29, 11, 1, 3
2019/7/17, 61, 72, 68, 20, 2, 5
2019/7/18, 102, 46, 32, 9, 1, 3
2019/7/19, 72, 34, 43, 7, 1, 3
2019/7/20, 75, 24, 40, 5, 1, 4
2019/7/21, 62, 30, 40, 10, 1, 4
2019/7/22, 68, 38, 41, 11, 1, 4
2019/7/23, 83, 41, 38, 14, 1, 4
2019/7/24, 85, 39, 38, 16, 1, 4
2019/7/25, 77, 41, 40, 13, 1, 4
2019/7/26, 82, 42, 42, 11, 2, 4
2019/7/27, 91, 33, 40, 5, 1, 4
2019/7/28, 77, 35, 39, 10, 1, 4
2019/7/29, 69, 73, 40, 13, 2, 4
2019/7/30, 69, 37, 31, 16, 1, 5
2019/7/31, 76, 31, 29, 13, 1, 5
2019/8/1, 73, 29, 27, 10, 1, 4
2019/8/2, 65, 35, 39, 7, 1, 4
2019/8/3, 81, 33, 41, 5, 1, 3
2019/8/4, 81, 45, 39, 13, 1, 4
2019/8/5, 85, 42, 33, 11, 1, 4
2019/8/6, 81, 42, 41, 13, 1, 5
2019/8/7, 71, 46, 38, 13, 1, 4
2019/8/8, 80, 48, 33, 13, 1, 4
2019/8/9, 86, 41, 43, 9, 1, 4
2019/8/10, 81, 33, 39, 5, 1, 4
2019/8/11, 62, 35, 38, 6, 1, 4
2019/8/12, 60, 35, 35, 16, 1, 5
2019/8/13, 71, 40, 36, 18, 1, 6
2019/8/14, 82, 66, 36, 12, 1, 5
2019/8/15, 79, 40, 34, 20, 2, 5
2019/8/16, 83, 50, 36, 17, 1, 3
2019/8/17, 81, 29, 34, 4, 1, 1
2019/8/18, 69, 35, 36, 10, 1, 4
2019/8/19, 79, 34, 47, 12, 1, 5
2019/8/20, 67, 35, 41, 14, 1, 5
2019/8/21, 74, 25, 36, 13, 1, 5
2019/8/22, 69, 30, 39, 14, 1, 5
2019/8/23, 74, 31, 38, 9, 1, 4
2019/8/24, 79, 26, 37, 4, 1, 2
2019/8/25, 74, 29, 34, 12, 1, 4
2019/8/26, 72, 33, 30, 15, 1, 5
2019/8/27, 78, 32, 31, 13, 1, 4
2019/8/28, 81, 39, 32, 13, 1, 5
2019/8/29, 87, 45, 35, 12, 1, 5
2019/8/30, 90, 35, 37, 7, 1, 5
2019/8/31, 81, 31, 39, 4, 1, 4
2019/9/1, 75, 38, 39, 11, 1, 5
2019/9/2, 87, 30, 34, 11, 1, 4
2019/9/3, 77, 31, 36, 12, 1, 5
2019/9/4, 74, 34, 38, 14, 1, 5
2019/9/5, 70, 38, 39, 12, 1, 5
2019/9/6, 81, 33, 38, 7, 1, 4
2019/9/7, 82, 25, 39, 4, 1, 4
2019/9/8, 58, 40, 42, 13, 1, 5
2019/9/9, 85, 33, 39, 12, 1, 5
2019/9/10, 76, 32, 38, 14, 1, 4
2019/9/11, 78, 40, 37, 18, 1, 4
2019/9/12, 105, 40, 38, 12, 1, 5
2019/9/13, 90, 35, 40, 11, 1, 5
2019/9/14, 87, 34, 41, 7, 1, 4
2019/9/15, 83, 39, 43, 17, 1, 6
2019/9/16, 84, 38, 38, 15, 1, 5
2019/9/17, 95, 31, 41, 14, 1, 6
2019/9/18, 74, 32, 42, 20, 2, 5
2019/9/19, 74, 32, 38, 15, 1, 4
2019/9/20, 87, 26, 41, 10, 1, 5
2019/9/21, 74, 24, 43, 6, 1, 4
2019/9/22, 73, 44, 39, 19, 1, 3
2019/9/23, 116, 35, 37, 20, 1, 5
2019/9/24, 84, 29, 37, 22, 1, 4
2019/9/25, 65, 28, 32, 22, 1, 6
2019/9/26, 62, 31, 29, 21, 1, 6
2019/9/27, 67, 37, 27, 13, 1, 6
2019/9/28, 75, 29, 27, 7, 1, 5
2019/9/29, 69, 27, 30, 9, 1, 5
2019/9/30, 68, 20, 36, 5, 1, 2
2019/10/1, 68, 21, 34, 7, 1, 2
2019/4/2, 73, 44, 47, 21, 2, 6
2019/4/3, 68, 45, 45, 22, 2, 7
2019/4/4, 76, 50, 38, 23, 3, 5
2019/4/5, 89, , , , , 
2019/4/8, 120, 93, 62, 22, 2, 7
2019/4/9, 117, 72, 49, 14, 1, 7
2019/4/10, 101, 31, 45, 14, 1, 6
2019/4/11, 45, 41, 40, 21, 2, 5
2019/4/12, 57, 39, 45, 16, 2, 5
2019/4/13, 63, 49, 53, 22, 1, 11
2019/4/14, 85, 133, 46, 14, 1, 5
2019/4/15, 116, 51, 38, 18, 2, 3
2019/4/16, 70, 35, 40, 17, 1, 3
2019/4/17, 64, 31, 52, 12, 1, 2
2019/4/18, 51, 36, 49, 13, 1, 2
2019/4/19, 67, 39, 60, 8, 2, 3
2019/4/20, 70, 32, 53, 3, 1, 2
2019/4/21, 57, 38, 56, 6, 1, 2
2019/4/22, 53, 28, 45, 10, 1, 2
2019/4/23, 44, 34, 45, 16, 2, 2
2019/4/24, 61, 37, 52, 19, 2, 4
2019/4/25, 74, 36, 60, 20, 2, 4
2019/4/26, 73, 39, 57, 11, 2, 4
2019/4/27, 72, 53, 62, 17, 2, 5
2019/4/28, 100, 58, 54, 22, 2, 5
2019/4/29, 117, 70, 46, 35, 3, 6
2019/4/30, 125, 64, 45, 21, 2, 4
2019/5/1, 127, 72, 52, 32, 2, 5
2019/5/2, 124, 83, 46, 31, 3, 5
2019/5/3, 115, 34, 41, 6, 2, 3
2019/5/4, 58, 23, 48, 6, 2, 3
2019/5/5, 46, 50, 53, 28, 2, 5
2019/5/6, 85, 82, 57, 33, 2, 6
2019/5/7, 100, 79, 48, 8, 1, 3
2019/5/8, 84, 35, 43, 9, 2, 3
2019/5/9, 54, 24, 47, 7, 2, 4
2019/5/10, 43, 24, 45, 10, 2, 4
2019/5/11, 46, 28, 39, 10, 1, 4
2019/5/12, 64, 46, 43, 20, 2, 5
2019/5/13, 78, 51, 44, 26, 4, 5
2019/5/14, 83, 42, 54, 22, 4, 5
2019/5/15, 74, 33, 45, 19, 2, 5
2019/5/16, 66, 47, 53, 29, 2, 7
2019/5/17, 85, 65, 44, 17, 2, 10
2019/5/18, 94, 39, 39, 9, 2, 7
2019/5/19, 68, 29, 40, 11, 2, 5
2019/5/20, 56, 37, 39, 15, 2, 4
2019/5/21, 75, 43, 32, 18, 2, 6
2019/5/22, 85, 57, 42, 38, 3, 9
2019/5/23, 112, 106, 66, 52, 5, 15
2019/5/24, 174, 87, 70, 31, 5, 9
2019/5/25, 141, 34, 43, 3, 2, 3
2019/5/26, 64, 25, 45, 11, 2, 4
2019/5/27, 47, 31, 39, 13, 2, 4
2019/5/28, 58, 31, 41, 8, 2, 6
2019/5/29, 69, 42, 44, 14, 2, 7
2019/5/30, 82, 48, 49, 18, 2, 8
2019/5/31, 82, 45, 38, 8, 2, 7
2019/6/1, 74, 33, 42, 4, 2, 3
2019/6/2, 68, 34, 37, 8, 2, 5
2019/6/3, 63, 40, 33, 12, 2, 4
2019/6/4, 66, 49, 31, 15, 2, 6
2019/6/5, 72, 58, 37, 15, 2, 5
2019/6/6, 82, 53, 32, 11, 2, 3
2019/6/7, 76, 30, 35, 6, 1, 3
2019/6/8, 67, 21, 36, 2, 1, 2
2019/6/9, 56, 29, , 3, , 3
2019/6/10, 71, 48, 52, 20, 2, 5
2019/6/11, 85, 60, 83, 33, 2, 5
2019/6/12, 113, 43, 41, 10, 1, 3
2019/6/13, 92, 34, 36, 9, 1, 3
2019/6/14, 72, 32, 35, 5, 1, 2
2019/6/15, 75, 37, 35, 6, 2, 3
2019/6/16, 81, 46, 33, 15, 2, 4
2019/6/17, 90, 44, 42, 12, 1, 3
2019/6/18, 81, 43, 34, 12, 2, 3
2019/6/19, 83, 45, 38, 13, 2, 4
2019/6/20, 84, 40, 39, 14, 1, 4
2019/6/21, 80, 36, 45, 9, 1, 4
2019/6/22, 76, 33, 44, 4, 1, 3
2019/6/23, 77, 40, 38, 11, 1, 4
2019/6/24, 79, 38, 35, 10, 2, 4
2019/6/25, 90, 35, 33, 10, 1, 5
2019/6/26, 79, 37, 30, 14, 1, 5
2019/6/27, 78, 47, 29, 16, 1, 5
2019/6/28, 75, 45, 40, 7, 1, 4
2019/6/29, 89, 40, 45, 3, 1, 4
2019/6/30, 84, 42, 41, 13, 1, 4
2019/7/1, 82, 42, 39, 13, 1, 4
2019/1/2, 64, , 24, 26, 1, 7
2019/1/3, 58, , 30, 19, 1, 7
2019/1/4, 116, , 31, 24, 1, 9
2019/1/5, 66, , 39, 17, 1, 8
2019/1/6, 70, , 36, 10, 1, 6
2019/1/7, 57, , 31, 11, 1, 7
2019/1/8, 86, , 34, 10, 1, 7
2019/1/9, 46, , 30, 18, 1, 8
2019/1/10, 42, , 27, 28, 1, 9
2019/1/11, 55, , 31, 25, 1, 12
2019/1/12, 56, , 36, 19, 1, 11
2019/1/13, 88, , 33, 16, 1, 8
2019/1/14, 137, , 31, 14, 1, 8
2019/1/15, 142, , 30, 22, 2, 9
2019/1/16, 68, , 37, 10, 1, 7
2019/1/17, 72, , 34, 11, 1, 9
2019/1/18, 53, , 31, 16, 1, 10
2019/1/19, 52, , 34, 17, 1, 10
2019/1/20, 66, , 16, 34, 2, 15
2019/1/21, 82, , 23, 33, 2, 15
2019/1/22, 95, , 20, 30, 2, 12
2019/1/23, 103, , 26, 34, 2, 6
2019/1/24, 103, , 36, 31, 1, 5
2019/1/25, 85, , 33, 26, 2, 5
2019/1/26, 92, , 28, 24, 1, 6
2019/1/27, 91, , 37, 23, 1, 4
2019/1/28, 128, , 34, 15, 1, 2
2019/1/29, 76, , 37, 25, 1, 3
2019/1/30, 61, , 38, 30, 1, 2
2019/1/31, 70, , 33, 28, 1, 2
2019/2/1, 84, , 42, 27, 2, 3
2019/2/2, 80, , 37, 17, 1, 1
2019/2/3, 65, , 30, 26, 1, 5
2019/2/4, 70, , 35, 35, 1, 3
2019/2/5, 67, , 37, 20, 1, 1
2019/2/6, 94, , 32, 22, 1, 4
2019/2/7, 93, , 37, 20, 1, 4
2019/2/8, 107, , 43, 15, 1, 4
2019/2/9, 85, , 33, 7, 1, 3
2019/2/10, 41, , 35, 16, 1, 3
2019/2/11, 37, , 37, 22, 1, 3
2019/2/12, 84, , 37, 26, 1, 3
2019/2/13, 68, , 34, 35, 1, 7
2019/2/14, 73, , 40, 20, 1, 3
2019/2/15, 71, , 38, 6, 1, 2
2019/2/16, 117, , 42, 7, 1, 3
2019/2/17, 47, , 37, 26, 1, 4
2019/2/18, 54, , 38, 24, 1, 4
2019/2/19, 49, , 29, 27, 1, 5
2019/2/20, 57, , 28, 27, 1, 6
2019/2/21, 63, , 36, 28, 1, 6
2019/2/22, 61, , 43, 21, 1, 6
2019/2/23, 66, , 41, 17, 1, 5
2019/2/24, 63, , 35, 30, 1, 7
2019/2/25, 88, , 26, 36, 1, 5
2019/2/26, 115, , 44, 17, 1, 3
2019/2/27, 106, , 45, 11, 1, 4
2019/2/28, 65, , 42, 7, 1, 3
2019/3/1, 54, , 41, 8, 1, 4
2019/3/2, 50, , 40, 13, 1, 5
2019/3/3, 57, , 38, 32, 1, 5
2019/3/4, 61, , 37, 25, 1, 7
2019/3/5, 62, , 30, 26, 1, 6
2019/3/6, 57, , 41, 27, 1, 7
2019/3/7, 64, , 40, 21, 1, 6
2019/3/8, 58, , 46, 18, 1, 6
2019/3/9, 51, , 46, 21, 1, 6
2019/3/10, 60, , 40, 23, 1, 6
2019/3/11, 60, , 35, 18, 1, 5
2019/3/12, 55, , 39, 28, 1, 7
2019/3/13, 69, , 43, 21, 1, 6
2019/3/14, 69, , 40, 13, 1, 6
2019/3/15, 84, , 39, 15, 1, 6
2019/3/16, 60, , 46, 9, 1, 6
2019/3/17, 49, , 44, 13, 1, 6
2019/3/18, 61, , 40, 22, 1, 6
2019/3/19, 59, , 34, 17, 1, 6
2019/3/20, 66, , 38, 19, 1, 6
2019/3/21, 78, , 44, 17, 1, 7
2019/3/22, 87, , 38, 16, 1, 7
2019/3/23, 61, , 42, 15, 1, 7
2019/3/24, 76, , 39, 22, 2, 7
2019/3/25, 63, , 38, 19, 1, 6
2019/3/26, 33, , 45, 20, 2, 6
2019/3/27, 45, , 47, 19, 2, 6
2019/3/28, 100, , 38, 23, 2, 6
2019/3/29, 60, , 22, 16, 2, 6
2019/3/30, 62, , 14, 4, 1, 5
2019/3/31, 97, , 12, 7, 1, 6
2019/4/1, 36, 46, 45, 12, 1, 6
2018/10/2, 54, 28, 29, 12, 1, 4
2018/10/3, 54, 27, 29, 13, 1, 4
2018/10/4, 57, 19, 31, 11, 1, 4
2018/10/5, 44, 28, 38, 12, 1, 4
2018/10/6, 63, 29, 40, 7, 1, 4
2018/10/7, 70, 34, 39, 20, 1, 5
2018/10/8, 64, 40, 34, 20, 1, 5
2018/10/9, 75, 32, 30, 15, 1, 4
2018/10/10, 69, 29, 31, 13, 1, 4
2018/10/11, 65, 36, 33, 20, 1, 4
2018/10/12, 69, 26, 37, 14, 1, 4
2018/10/13, 62, 28, 37, 9, 1, 4
2018/10/14, 63, 44, 36, 22, 1, 6
2018/10/15, 71, 39, 32, 19, 1, 4
2018/10/16, 63, 42, 33, 21, 1, 6
2018/10/17, 63, , 31, 18, 2, 5
2018/10/18, 69, , 33, 13, 1, 4
2018/10/19, 93, , 35, 9, 1, 4
2018/10/20, 121, , 31, 11, 1, 5
2018/10/21, 85, , 32, 20, 1, 5
2018/10/22, 83, , 28, 35, 2, 7
2018/10/23, 104, , 28, 33, 2, 7
2018/10/24, 97, , 46, 33, 2, 8
2018/10/25, 104, 93, 50, 23, 2, 7
2018/10/26, 103, 36, 37, 6, 1, 3
2018/10/27, 49, 21, 41, 11, 2, 4
2018/10/28, 46, 38, 32, 28, 2, 5
2018/10/29, 54, 63, 37, 27, 2, 4
2018/10/30, 82, 81, 38, 27, 2, 4
2018/10/31, 105, 59, 37, 34, 2, 5
2018/11/1, 81, 53, 41, 34, 3, 5
2018/11/2, 74, 39, 46, 26, 3, 4
2018/11/3, 69, 38, 50, 16, 3, 4
2018/11/4, 77, 54, 36, 33, 3, 5
2018/11/5, 78, 29, 33, 26, 1, 5
2018/11/6, 65, 33, 31, 25, 1, 5
2018/11/7, 71, 41, 35, 26, 1, 6
2018/11/8, 85, 48, 35, 30, 2, 6
2018/11/9, 94, 55, 15, 28, 2, 7
2018/11/10, 107, 33, 19, 31, 1, 7
2018/11/11, 70, 40, 31, 31, 1, 6
2018/11/12, 73, 39, 36, 25, 1, 5
2018/11/13, 81, 42, 36, 30, 2, 6
2018/11/14, 85, 41, 33, 27, 2, 5
2018/11/15, 86, 40, 32, 28, 1, 5
2018/11/16, 75, 29, 24, 16, 1, 5
2018/11/17, 66, 31, 37, 15, 1, 6
2018/11/18, 70, 53, 33, 32, 2, 8
2018/11/19, 97, 59, 38, 34, 2, 7
2018/11/20, 97, 53, 35, 29, 2, 8
2018/11/21, 110, 52, 36, 29, 2, 7
2018/11/22, 104, 55, 19, 30, 2, 6
2018/11/23, 100, 19, 29, 16, 1, 5
2018/11/24, 43, 23, 34, 14, 1, 6
2018/11/25, 57, 39, 26, 25, 2, 6
2018/11/26, 71, 35, 30, 25, 1, 6
2018/11/27, 69, 55, 20, 36, 2, 10
2018/11/28, 104, 52, 24, 39, 2, 11
2018/11/29, 90, 58, 23, 36, 2, 11
2018/11/30, 98, 58, 45, 20, 1, 6
2018/12/1, 104, 37, 32, 11, 1, 5
2018/12/2, 62, 43, 24, 32, 1, 7
2018/12/3, 68, 58, 29, 38, 2, 8
2018/12/4, 87, 41, 29, 25, 1, 5
2018/12/5, 69, 47, 31, 16, 1, 5
2018/12/6, 54, 21, 29, 18, 1, 6
2018/12/7, 45, 31, 33, 6, 1, 5
2018/12/8, 49, 24, 26, 13, 1, 7
2018/12/9, 58, 45, 22, 28, 1, 7
2018/12/10, 79, 43, 28, 25, 1, 6
2018/12/11, 72, 43, 30, 19, 1, 6
2018/12/12, 60, 46, 33, 14, 1, 6
2018/12/13, 59, 29, 33, 14, 1, 6
2018/12/14, 44, 27, 31, 18, 1, 7
2018/12/15, 61, 42, 31, 15, 1, 7
2018/12/16, 69, 67, 24, 31, 1, 9
2018/12/17, 105, 66, 35, 21, 1, 7
2018/12/18, 97, 43, 32, 22, 1, 8
2018/12/19, 72, 48, 34, 21, 1, 7
2018/12/20, 70, 30, 29, 15, 1, 6
2018/12/21, 49, 29, 28, 16, 1, 9
2018/12/22, 66, 25, 29, 18, 2, 9
2018/12/23, 67, 36, 24, 26, 2, 9
2018/12/24, 80, 38, 26, 24, 1, 8
2018/12/25, 77, 48, 10, 30, 1, 10
2018/12/26, 89, 44, 29, 25, 1, 7
2018/12/27, 85, 28, 32, 11, 1, 6
2018/12/28, 51, 28, 32, 11, 1, 7
2018/12/29, 53, 19, 20, 11, 1, 7
2018/12/30, 59, 17, 23, 23, 1, 7
2018/12/31, 56, , , , , 
2018/7/2, 62, 24, 31, 11, 1, 5
2018/7/3, 51, 20, 32, 10, 1, 4
2018/7/4, 51, 25, 32, 14, 1, 5
2018/7/5, 65, 41, 35, 13, 1, 5
2018/7/6, 74, 46, 41, 7, 1, 5
2018/7/7, 79, 40, 38, 4, 1, 5
2018/7/8, 74, 38, 36, 15, 1, 5
2018/7/9, 75, 38, 35, 14, 1, 5
2018/7/10, 71, 40, 37, 13, 1, 5
2018/7/11, 64, 36, 33, 9, 1, 4
2018/7/12, 57, 24, 37, 13, 1, 4
2018/7/13, 48, 35, 41, 9, 1, 4
2018/7/14, 72, 45, 44, 4, 1, 4
2018/7/15, 77, 62, 48, 11, 1, 5
2018/7/16, 83, 47, 42, 16, 1, 5
2018/7/17, 84, 38, 42, 11, 1, 5
2018/7/18, 71, 34, 36, 12, 1, 5
2018/7/19, 72, 42, 35, 13, 1, 5
2018/7/20, 75, 33, 45, 7, 1, 
2018/7/21, 57, 24, 44, 3, 1, 
2018/7/22, 49, 34, 43, 10, 1, 5
2018/7/23, 73, 39, 39, 13, 1, 5
2018/7/24, 73, 43, 46, 21, 1, 6
2018/7/25, 75, 63, 45, 24, 2, 6
2018/7/26, 96, 28, 34, 12, 1, 5
2018/7/27, 47, 24, 32, 8, 1, 4
2018/7/28, 54, 23, 38, 5, 1, 5
2018/7/29, 53, 27, 36, 10, 1, 5
2018/7/30, 59, 23, 36, 12, 1, 5
2018/7/31, 55, 24, 35, 11, 1, 5
2018/8/1, 66, 24, 33, 13, 1, 6
2018/8/2, 59, 30, 38, 12, 1, 5
2018/8/3, 76, 39, 42, 7, 1, 6
2018/8/4, 76, 40, 39, 4, 1, 5
2018/8/5, 77, 37, 36, 9, 1, 6
2018/8/6, 67, 34, 33, 10, 1, 6
2018/8/7, 67, 34, 37, 12, 1, 6
2018/8/8, 72, 35, 43, 10, 1, 6
2018/8/9, 70, 36, 41, 10, 1, 6
2018/8/10, 66, 32, 39, 7, 1, 6
2018/8/11, 67, 28, 38, 4, 1, 6
2018/8/12, 65, 34, 36, 13, 1, 6
2018/8/13, 68, 34, 40, 11, 1, 6
2018/8/14, 56, 36, 40, 13, 3, 6
2018/8/15, 65, 39, 41, 12, 1, 6
2018/8/16, 66, 35, 40, 15, 1, 6
2018/8/17, 66, 34, 42, 9, 1, 6
2018/8/18, 68, 27, 42, 6, 1, 6
2018/8/19, 61, 34, 41, 11, 1, 6
2018/8/20, 65, 36, 38, 12, 1, 6
2018/8/21, 65, 33, 39, 12, 1, 
2018/8/22, 71, 36, 36, 10, 1, 
2018/8/23, 68, 38, 39, 10, 1, 
2018/8/24, 66, 34, 37, 9, 1, 
2018/8/25, 64, 29, 37, 4, 1, 
2018/8/26, 59, 27, 36, 9, 1, 
2018/8/27, 53, 21, 34, 9, 1, 7
2018/8/28, 50, 26, 32, 11, 1, 7
2018/8/29, 66, 26, 30, 11, 1, 5
2018/8/30, 71, 17, 31, 9, 1, 4
2018/8/31, 60, 17, 29, 5, 1, 3
2018/9/1, 57, 19, 29, 5, 1, 3
2018/9/2, 49, 23, 29, 7, 1, 3
2018/9/3, 56, 49, 31, 12, 1, 4
2018/9/4, 73, 60, 36, 12, 1, 4
2018/9/5, 77, 39, 31, 12, 1, 4
2018/9/6, 65, 54, 27, 10, 1, 3
2018/9/7, 65, 27, 42, 12, 1, 4
2018/9/8, 59, 19, 43, 6, 1, 3
2018/9/9, 47, 25, 41, 11, 1, 4
2018/9/10, 56, 25, 43, 5, 1, 3
2018/9/11, 73, 27, 41, 8, 1, 4
2018/9/12, 69, 29, 40, 15, 1, 4
2018/9/13, 67, 25, 41, 14, 1, 4
2018/9/14, 62, 22, 42, 9, 1, 3
2018/9/15, 55, 18, 44, 6, 1, 4
2018/9/16, 58, 30, 39, 16, 1, 4
2018/9/17, 73, 31, 40, 14, 1, 4
2018/9/18, 70, 31, 41, 10, 1, 4
2018/9/19, 68, 23, 43, 3, 1, 4
2018/9/20, 63, 32, 41, 15, 1, 4
2018/9/21, 62, 33, 39, 13, 1, 4
2018/9/22, 67, 30, 38, 8, 1, 4
2018/9/23, 68, 32, 37, 11, 1, 5
2018/9/24, 62, 30, 37, 8, 1, 4
2018/9/25, 75, 36, 40, 19, 1, 4
2018/9/26, 78, 37, 35, 16, 1, 4
2018/9/27, 73, 32, 40, 18, 1, 5
2018/9/28, 74, 39, 52, 15, 1, 5
2018/9/29, 85, 29, 32, 10, 1, 5
2018/9/30, 70, 38, 31, 13, 1, 5
2018/10/1, 74, 26, 26, 5, 1, 4
2018/4/2, 87, 41, 42, 27, 2, 9
2018/4/3, 87, 38, 37, 23, 2, 8
2018/4/4, 71, 50, 52, 23, 2, 8
2018/4/5, 75, 53, 49, 28, 2, 9
2018/4/6, 92, 42, 54, 17, 2, 8
2018/4/7, 78, 36, 50, 17, 2, 8
2018/4/8, 80, 31, 38, 19, 1, 7
2018/4/9, 52, 35, 39, 16, 1, 8
2018/4/10, 64, 27, 39, 19, 1, 8
2018/4/11, 59, 27, 41, 16, 2, 8
2018/4/12, 66, 36, 42, 20, 2, 9
2018/4/13, 75, 34, 37, 14, 2, 8
2018/4/14, 67, 29, 37, 8, 1, 8
2018/4/15, 71, 39, 34, 20, 1, 9
2018/4/16, 73, 46, 36, 18, 2, 9
2018/4/17, 84, 52, 49, 26, 2, 10
2018/4/18, 91, 54, 60, 24, 2, 10
2018/4/19, 95, 41, 43, 9, 1, 9
2018/4/20, 68, 54, 44, 7, 1, 9
2018/4/21, 85, 47, 46, 6, 2, 9
2018/4/22, 75, 28, 44, 12, 1, 7
2018/4/23, 55, 28, 45, 20, 2, 7
2018/4/24, 57, 33, 49, 17, 2, 7
2018/4/25, 67, 37, 45, 23, 1, 7
2018/4/26, 65, 44, 46, 23, 1, 7
2018/4/27, 73, 38, 28, 19, 2, 7
2018/4/28, 61, 40, 46, 5, 1, 7
2018/4/29, 79, 51, 40, 20, 2, 8
2018/4/30, 100, 50, 56, 27, 2, 8
2018/5/1, 88, 71, 36, 28, 2, 8
2018/5/2, 90, 72, 42, 31, 2, 10
2018/5/3, 101, 90, 40, 44, 3, 12
2018/5/4, 145, 93, 40, 39, 3, 10
2018/5/5, 137, 74, 42, 4, 1, 7
2018/5/6, 97, 58, 37, 17, 2, 8
2018/5/7, 98, 55, 35, 13, 1, 7
2018/5/8, 89, 45, 44, 13, 2, 7
2018/5/9, 66, 37, 35, 13, 1, 7
2018/5/10, 58, 56, 38, 27, 2, 8
2018/5/11, 87, 39, 41, 7, 1, 7
2018/5/12, 78, 36, 39, 4, 1, 7
2018/5/13, 67, 31, 37, 15, 1, 8
2018/5/14, 60, 29, 39, 16, 1, 7
2018/5/15, 63, 25, 35, 16, 2, 9
2018/5/16, 68, 29, 40, 11, 2, 8
2018/5/17, 63, 43, 56, 26, 2, 9
2018/5/18, 89, 47, 55, 26, 2, 8
2018/5/19, 74, 42, 62, 12, 2, 8
2018/5/20, 78, 28, 56, 6, 2, 8
2018/5/21, 75, 36, 35, 20, 2, 9
2018/5/22, 85, 70, 30, 52, 3, 13
2018/5/23, 110, 55, 36, 18, 2, 8
2018/5/24, 84, 52, 36, 16, 1, 8
2018/5/25, 93, 55, 35, 17, 2, 8
2018/5/26, 91, 40, 33, 3, 1, 8
2018/5/27, 74, 35, 33, 9, 1, 8
2018/5/28, 76, 33, 34, 8, 1, 8
2018/5/29, 69, 26, 33, 8, 1, 8
2018/5/30, 70, 33, 35, 10, 1, 8
2018/5/31, 69, 41, 37, 12, 1, 8
2018/6/1, 82, 43, 39, 10, 1, 8
2018/6/2, 89, 33, 40, 4, 1, 8
2018/6/3, 75, 43, 36, 11, 1, 8
2018/6/4, 93, 63, 35, 11, 1, 8
2018/6/5, 140, 53, 37, 14, 1, 8
2018/6/6, 104, 37, 36, 14, 1, 8
2018/6/7, 68, 42, 38, 9, 1, 8
2018/6/8, 79, 35, 34, 8, 1, 8
2018/6/9, 77, 45, 31, 5, 1, 8
2018/6/10, 86, 55, 41, 12, 1, 9
2018/6/11, 94, 38, 33, 12, 1, 8
2018/6/12, 64, 33, 32, 10, 1, 8
2018/6/13, 58, 34, 34, 13, 1, 8
2018/6/14, 74, 35, 39, 13, 1, 8
2018/6/15, 69, 32, 46, 12, 2, 9
2018/6/16, 68, 42, 52, 14, 1, 8
2018/6/17, 79, 31, 32, 7, 1, 8
2018/6/18, 53, 26, 32, 11, 1, 8
2018/6/19, 52, 25, 34, 12, 1, 8
2018/6/20, 58, 25, 29, 11, 1, 8
