date, pm25, pm10, o3, no2, so2, co
2019/11/1, 86, 30, 12, 11, 1, 
2019/11/2, 62, 36, 8, 14, 1, 
2019/11/3, 75, 39, 14, 11, 1, 
2019/11/4, 85, 41, 22, 14, 2, 
2019/11/5, 81, 58, 24, 18, , 
2019/11/6, 110, 59, 19, 19, 1, 
2019/11/7, 122, 61, 15, 18, 1, 
2019/11/8, 127, 61, 22, 14, 2, 
2019/11/9, 120, 60, 22, 12, 1, 
2019/11/10, 132, 61, 21, 17, , 
2019/11/11, 128, 69, 25, 27, 1, 
2019/11/12, 131, 62, 13, 24, 1, 
2019/11/13, 137, 54, 13, 16, 1, 
2019/11/14, 113, 41, 6, 15, 1, 
2019/11/15, 81, 46, 16, 15, 1, 
2019/11/16, 88, 54, 20, 18, 1, 
2019/11/17, 109, 56, 27, 16, 1, 
2019/11/18, 113, 55, 15, 20, 3, 
2019/11/19, 99, 51, 16, 16, , 
2019/11/20, 88, 40, 13, 12, , 
2019/11/21, 78, 41, 18, 13, 1, 
2019/11/22, 85, 44, 16, 17, 1, 
2019/11/23, 87, 51, 18, 23, 2, 
2019/11/24, 107, 49, 20, 20, 2, 
2019/11/25, 99, 55, 15, 21, 1, 
2019/11/26, 111, 46, 15, 19, 2, 
2019/11/27, 90, 47, 10, 18, 1, 
2019/11/28, 87, 38, 10, 10, 3, 
2019/11/29, 72, 35, 17, 12, 1, 
2019/11/30, 74, 36, 8, 16, 1, 
2019/12/1, 73, 39, 14, 15, 2, 
2019/12/2, 79, 36, 11, 12, 1, 
2019/12/3, 66, 44, 15, 12, 2, 
2019/12/4, 84, 51, 20, 9, 1, 
2019/12/5, 104, 51, 24, 7, 2, 
2019/12/6, 107, 60, 23, 15, 2, 
2019/12/7, 119, 58, 21, 14, 4, 
2019/12/8, 103, 68, 23, 21, 4, 
2019/12/9, 134, 64, 17, 16, 3, 
2019/12/10, 129, 68, 22, 23, 1, 
2019/12/11, 137, 74, 18, 32, 1, 
2019/12/12, 149, 67, 16, 27, 1, 
2019/12/13, 138, 68, 16, 20, 1, 
2019/12/14, 142, 63, 13, 17, 1, 
2019/12/15, 128, 67, 3, 20, 1, 
2019/12/16, 123, 61, 14, 21, 1, 
2019/12/17, 113, 59, 12, 24, 1, 
2019/12/18, 115, 60, 14, 21, 1, 
2019/12/19, 116, 59, 16, 20, 1, 
2019/12/20, 117, 57, 13, 18, 1, 
2019/12/21, 114, 57, 15, 18, 1, 
2019/12/22, 113, 50, 13, 16, 2, 
2019/12/23, 99, 50, 14, 16, 1, 
2019/12/24, 97, 52, 15, 13, 1, 
2019/12/25, 103, 54, 15, 16, 1, 
2019/12/26, 108, 51, 14, 15, 1, 
2019/12/27, 102, 57, 14, 15, 1, 
2019/12/28, 119, 57, 15, 14, 1, 
2019/12/29, 115, 59, 17, 15, 1, 
2019/12/30, 127, , , , , 
2019/7/2, 66, 43, 5, 9, 1, 
2019/7/3, 76, 43, 3, 10, 1, 
2019/7/4, 71, 63, 3, 9, 1, 
2019/7/5, 69, 33, 4, 10, 1, 
2019/7/6, 66, 43, 1, 9, 1, 
2019/7/7, 74, 37, 3, 7, , 
2019/7/8, 61, 35, 7, 8, 1, 
2019/7/9, 62, 35, 8, 8, 3, 
2019/7/10, 67, 43, 9, 8, 1, 
2019/7/11, 71, 59, 10, 7, 2, 
2019/7/12, 81, 39, 11, 5, 1, 
2019/7/13, 66, 34, 10, 6, 1, 
2019/7/14, 61, 26, 4, 4, 1, 
2019/7/15, 49, 24, 5, 6, 1, 
2019/7/16, 50, 22, 12, 6, 1, 
2019/7/17, 43, 24, 10, 7, 1, 
2019/7/18, 51, 22, 13, 7, 1, 
2019/7/19, 53, 24, 11, 7, 1, 
2019/7/20, 54, 27, 13, 9, 1, 
2019/7/21, 61, 17, 6, 7, 1, 
2019/7/22, 54, 27, 5, 10, 1, 
2019/7/23, 67, 28, 3, 8, 1, 
2019/7/24, 66, 39, 2, 8, 1, 
2019/7/25, 65, 27, 3, 8, 1, 
2019/7/26, 87, 34, 15, 9, 1, 
2019/7/27, 65, 28, 10, 10, 1, 
2019/7/28, 50, 33, 11, 7, 1, 
2019/7/29, 55, 20, 6, 6, 1, 
2019/7/30, 39, 25, 7, 7, 1, 
2019/7/31, 57, 27, 8, 5, 1, 
2019/8/1, 57, 25, 6, 6, , 
2019/8/2, 49, 24, 7, 8, 1, 
2019/8/3, 49, 23, 5, 7, 1, 
2019/8/4, 51, 18, 6, 7, 1, 
2019/8/5, 45, 22, 6, 8, 1, 
2019/8/6, 47, 24, 7, 8, 1, 
2019/8/7, 54, 25, 6, 8, , 
2019/8/8, 54, 23, 4, 7, 1, 
2019/8/9, 60, 25, 6, 8, 1, 
2019/8/10, 64, 18, 5, 6, 1, 
2019/8/11, 48, 18, 6, 4, 1, 
2019/8/12, 42, 18, 7, 4, 1, 
2019/8/13, 46, 24, 5, 7, 1, 
2019/8/14, 56, 33, 7, 8, 1, 
2019/8/15, 67, 32, 10, 6, 1, 
2019/8/16, 67, 32, 9, 7, 1, 
2019/8/17, 70, 22, 5, 6, 1, 
2019/8/18, 47, 20, 8, 5, 1, 
2019/8/19, 41, 27, 10, 8, 1, 
2019/8/20, 52, 26, 5, 8, 1, 
2019/8/21, 55, 23, 8, 9, , 
2019/8/22, 43, 25, 5, 7, 1, 
2019/8/23, 50, 25, 2, 8, , 
2019/8/24, 52, 24, 6, 8, 1, 
2019/8/25, 46, 20, 7, 5, 1, 
2019/8/26, 40, 18, 4, 7, 1, 
2019/8/27, 34, 24, 5, 8, , 
2019/8/28, 46, 22, 8, 8, 1, 
2019/8/29, 41, 21, 6, 9, 1, 
2019/8/30, 46, 25, 3, 9, 1, 
2019/8/31, 46, 21, 6, 7, 1, 
2019/9/1, 47, 18, 4, 6, 1, 
2019/9/2, 37, 25, 4, 8, 1, 
2019/9/3, 51, 23, 2, 9, , 
2019/9/4, 53, 26, 3, 9, 1, 
2019/9/5, 52, 27, 3, 9, 1, 
2019/9/6, 58, 28, 7, 9, 1, 
2019/9/7, 66, 31, 3, 8, 3, 
2019/9/8, 60, 26, 6, 7, 4, 
2019/9/9, 57, 29, 5, 8, 2, 
2019/9/10, 57, 26, 3, 8, 1, 
2019/9/11, 55, 30, 9, 12, 2, 
2019/9/12, 59, 29, 4, 10, 3, 
2019/9/13, 56, 20, 5, 7, 3, 
2019/9/14, 42, 24, 5, 10, 1, 
2019/9/15, 55, 31, 9, 11, 4, 
2019/9/16, 63, 28, 7, 14, 2, 
2019/9/17, 65, 35, 12, 13, 3, 
2019/9/18, 76, 31, 13, 17, 2, 
2019/9/19, 66, 33, 11, 19, 3, 
2019/9/20, 74, 33, 15, 14, 3, 
2019/9/21, 77, 26, 4, 8, 5, 
2019/9/22, 58, 33, 10, 6, 3, 
2019/9/23, 78, 25, 7, 4, 2, 
2019/9/24, 62, 41, 16, 7, 1, 
2019/9/25, 89, 59, 18, 13, 1, 
2019/9/26, 116, 59, 20, 22, 1, 
2019/9/27, 110, 49, 16, 19, 1, 
2019/9/28, 102, 62, 24, 20, 2, 
2019/9/29, 131, 66, 32, 20, 1, 
2019/9/30, 141, 77, 30, 18, 2, 
2019/10/1, 171, 48, 14, 11, 1, 
2019/4/2, 79, 39, 16, 11, , 
2019/4/3, 77, 36, 9, 10, , 
2019/4/4, 78, 37, 9, 10, , 
2019/4/5, 71, 27, 9, 6, , 
2019/4/6, 63, 35, 14, 7, 1, 
2019/4/7, 77, 28, 11, 4, 1, 
2019/4/8, 64, 35, 19, 7, , 
2019/4/9, 75, 27, 11, 3, , 
2019/4/10, 62, 31, 11, 5, , 
2019/4/11, 67, 32, 8, 5, , 
2019/4/12, 67, 32, 11, 6, , 
2019/4/13, 69, 28, 11, 5, , 
2019/4/14, 67, 24, 9, 4, , 
2019/4/15, 59, 20, 7, 4, , 
2019/4/16, 58, 21, 9, 4, , 
2019/4/17, 59, 29, 6, 5, 1, 
2019/4/18, 68, 32, 11, 4, , 
2019/4/19, 70, 33, 9, 5, , 
2019/4/20, 73, 48, 23, 8, 1, 
2019/4/21, 99, 55, 11, 5, 1, 
2019/4/22, 105, 34, 10, 5, 1, 
2019/4/23, 76, 39, 20, 11, 1, 
2019/4/24, 75, 37, 22, 9, 1, 
2019/4/25, 75, 39, 22, 9, , 
2019/4/26, 82, 46, 17, 13, , 
2019/4/27, 94, 49, 9, 10, , 
2019/4/28, 97, 26, 8, 6, , 
2019/4/29, 69, 24, 10, 7, , 
2019/4/30, 59, 27, 8, 6, , 
2019/5/1, 56, 28, 14, 11, , 
2019/5/2, 51, 25, 13, 11, , 
2019/5/3, 52, 28, 14, 9, 2, 
2019/5/4, 61, 25, 12, 6, 1, 
2019/5/5, 56, 31, 6, 5, , 
2019/5/6, 50, 47, 16, 5, , 
2019/5/7, 79, 60, 15, 10, , 
2019/5/8, 98, 61, 16, 11, , 
2019/5/9, 107, 61, 16, 8, 1, 
2019/5/10, 106, 55, 17, 12, , 
2019/5/11, 97, 54, 17, 9, , 
2019/5/12, 98, 55, 15, 10, , 
2019/5/13, 104, 39, 12, 14, 1, 
2019/5/14, 80, 43, 8, 13, , 
2019/5/15, 89, 55, 13, 9, 1, 
2019/5/16, 109, 51, 10, 10, , 
2019/5/17, 98, 49, 11, 11, 1, 
2019/5/18, 88, 58, 13, 10, 1, 
2019/5/19, 95, 53, 15, 6, , 
2019/5/20, 84, 42, 15, 5, , 
2019/5/21, 85, 43, 11, 8, 1, 
2019/5/22, 82, 38, 10, 12, , 
2019/5/23, 72, 34, 8, 11, 1, 
2019/5/24, 68, 35, 13, 9, , 
2019/5/25, 71, 40, 11, 8, 1, 
2019/5/26, 75, 32, 11, 6, 1, 
2019/5/27, 66, 38, 5, 9, 1, 
2019/5/28, 79, 41, 4, 7, 1, 
2019/5/29, 76, 23, 7, 9, 1, 
2019/5/30, 50, 24, 3, 10, 1, 
2019/5/31, 51, 30, 8, 9, 1, 
2019/6/1, 61, 28, 10, 8, 1, 
2019/6/2, 55, 26, 7, 7, , 
2019/6/3, 56, 33, 9, 8, , 
2019/6/4, 64, 30, 19, 9, 1, 
2019/6/5, 62, 45, 6, 8, , 
2019/6/6, 59, 36, 8, 16, , 
2019/6/7, 71, 36, 11, 16, 1, 
2019/6/8, 75, 37, 12, 9, 1, 
2019/6/9, 68, 28, 8, 7, , 
2019/6/10, 57, 25, 7, 6, , 
2019/6/11, 48, 25, 3, 10, 1, 10
2019/6/12, 58, 23, 6, 5, 1, 
2019/6/13, 49, 23, 7, 5, , 
2019/6/14, 51, 24, 9, 4, 1, 
2019/6/15, 49, 27, 12, 5, 1, 
2019/6/16, 53, 30, 6, 7, , 
2019/6/17, 58, 31, 5, 6, , 
2019/6/18, 48, 21, 5, 6, , 
2019/6/19, 44, 20, 6, 6, 1, 
2019/6/20, 44, 34, 2, 10, , 
2019/6/21, 63, 37, 2, 6, , 
2019/6/22, 68, 32, 1, 3, , 
2019/6/23, 64, 29, 1, 3, , 
2019/6/24, 66, 25, 3, 4, , 
2019/6/25, 60, 26, 3, 9, , 
2019/6/26, 53, 24, 8, 7, , 
2019/6/27, 63, 27, 4, 9, 1, 
2019/6/28, 62, 31, 6, 7, , 
2019/6/29, 63, 25, 7, 6, , 
2019/6/30, 51, 21, 7, 6, , 
2019/7/1, 52, 32, 6, 10, 1, 
2019/1/2, 81, 40, 22, 18, , 
2019/1/3, 88, 48, 13, 20, , 
2019/1/4, 90, 55, 13, 24, 1, 
2019/1/5, 103, 62, 4, 24, 1, 
2019/1/6, 117, 76, 20, 20, 1, 
2019/1/7, 159, 74, 21, 19, , 
2019/1/8, 160, 47, 11, 11, , 
2019/1/9, 90, 49, 10, 20, , 
2019/1/10, 92, 59, 22, 23, 1, 
2019/1/11, 121, 85, 22, 30, 1, 
2019/1/12, 172, 73, 23, 22, 1, 
2019/1/13, 153, 76, 23, 22, 1, 
2019/1/14, 152, 78, 23, 19, 1, 
2019/1/15, 162, 67, 17, 21, 1, 
2019/1/16, 146, 63, 20, 20, 1, 
2019/1/17, 124, 67, 22, 18, , 
2019/1/18, 136, 58, 20, 16, 1, 
2019/1/19, 112, 70, 29, 20, 1, 
2019/1/20, 143, 62, 32, 26, 1, 
2019/1/21, 124, 74, 29, 30, 1, 
2019/1/22, 158, 65, 23, 19, , 
2019/1/23, 132, 64, 27, 22, , 
2019/1/24, 134, 60, 26, 24, , 
2019/1/25, 136, 79, 33, 30, 1, 
2019/1/26, 163, 73, 28, 24, 1, 
2019/1/27, 146, 62, 27, 17, , 
2019/1/28, 135, 73, 34, 28, , 
2019/1/29, 157, 82, 31, 38, , 
2019/1/30, 165, 94, 34, 38, 1, 
2019/1/31, 177, 79, 24, 21, , 
2019/2/1, 167, 61, 23, 14, , 
2019/2/2, 128, 57, 25, 12, , 
2019/2/3, 115, 44, 17, 9, , 
2019/2/4, 94, 50, 20, 10, 1, 
2019/2/5, 99, 48, 19, 9, , 
2019/2/6, 95, 38, 11, 7, , 
2019/2/7, 77, 41, 15, 8, 1, 
2019/2/8, 87, 43, 17, 9, 1, 
2019/2/9, 86, 36, 11, 8, , 
2019/2/10, 73, 40, 14, 6, , 
2019/2/11, 80, 41, 13, 8, , 
2019/2/12, 87, 50, 19, 19, , 
2019/2/13, 101, 72, 34, 16, , 
2019/2/14, 143, 50, 16, 7, , 
2019/2/15, 90, 50, 16, 8, , 
2019/2/16, 92, 43, 15, 6, 1, 
2019/2/17, 82, 36, 14, 5, , 
2019/2/18, 69, 31, 12, 6, 1, 
2019/2/19, 66, 26, 11, 6, , 
2019/2/20, 56, 26, 12, 7, 1, 
2019/2/21, 60, 34, 15, 8, 1, 
2019/2/22, 74, 31, 9, 7, , 
2019/2/23, 63, 37, 15, 7, , 
2019/2/24, 77, 38, 14, 5, , 
2019/2/25, 75, 38, 15, 5, , 
2019/2/26, 77, 38, 17, 6, 1, 
2019/2/27, 79, 50, 19, 8, , 
2019/2/28, 96, 52, 19, 7, , 
2019/3/1, 104, 50, 14, 7, , 
2019/3/2, 95, 52, 15, 6, , 
2019/3/3, 100, 47, 18, 4, 1, 
2019/3/4, 93, 40, 14, 5, 1, 
2019/3/5, 80, 46, 15, 7, 1, 
2019/3/6, 98, 46, 15, 9, 1, 
2019/3/7, 100, 29, 9, 6, , 
2019/3/8, 69, 33, 12, 8, , 
2019/3/9, 76, 31, 12, 6, , 
2019/3/10, 71, 31, 13, 6, 1, 
2019/3/11, 69, 39, 25, 7, , 
2019/3/12, 75, 51, 35, 12, , 
2019/3/13, 116, 42, 14, 8, , 
2019/3/14, 83, 34, 12, 6, , 
2019/3/15, 72, 31, 12, 6, , 
2019/3/16, 64, 47, 8, 13, , 
2019/3/17, 101, 47, 16, 11, 1, 
2019/3/18, 102, 51, 13, 11, , 
2019/3/19, 109, 45, 12, 7, , 
2019/3/20, 93, 41, 9, 6, , 
2019/3/21, 90, 36, 6, 8, , 
2019/3/22, 79, 47, 8, 9, 1, 
2019/3/23, 104, 53, 3, 11, , 
2019/3/24, 111, 44, 4, 5, , 
2019/3/25, 96, 34, 2, 8, , 
2019/3/26, 83, 38, 5, 10, , 
2019/3/27, 77, 36, 4, 6, , 
2019/3/28, 74, 41, 7, 8, , 
2019/3/29, 78, 40, 3, 7, , 
2019/3/30, 80, 38, 4, 7, , 
2019/3/31, 81, 39, 3, 7, , 
2019/4/1, 86, 38, 13, 8, , 
2018/10/2, 61, 41, 6, 17, 1, 
2018/10/3, 76, 60, 23, 19, , 
2018/10/4, 113, 58, 28, 15, , 
2018/10/5, 110, 27, 17, 10, 1, 
2018/10/6, 62, 35, 15, 14, 1, 
2018/10/7, 75, 38, 18, 14, 1, 
2018/10/8, 83, 45, 14, 18, 1, 
2018/10/9, 94, 40, 15, 18, 1, 
2018/10/10, 87, 50, 17, 18, 1, 
2018/10/11, 101, 50, 19, 16, 1, 
2018/10/12, 93, 36, 19, 11, , 
2018/10/13, 69, 46, 16, 18, 1, 
2018/10/14, 101, 41, 23, 15, 1, 
2018/10/15, 90, 32, 16, 13, 1, 
2018/10/16, 73, 29, 10, 11, 1, 
2018/10/17, 62, 33, 11, 13, 1, 
2018/10/18, 70, 40, 12, 20, 1, 
2018/10/19, 78, 53, 20, 25, 1, 
2018/10/20, 97, 45, 5, 18, , 
2018/10/21, 82, 20, 5, 11, , 
2018/10/22, 47, 31, 10, 14, 1, 
2018/10/23, 61, 33, 10, 15, , 
2018/10/24, 71, 39, 12, 17, 1, 
2018/10/25, 79, 54, 10, 20, 1, 
2018/10/26, 101, 45, 14, 17, 1, 
2018/10/27, 81, 43, 14, 16, 1, 
2018/10/28, 86, 34, 17, 12, 1, 
2018/10/29, 67, 48, 21, 16, 1, 
2018/10/30, 88, 48, 22, 12, , 
2018/10/31, 87, 57, 27, 11, , 
2018/11/1, 93, 61, 29, 18, 1, 
2018/11/2, 111, 72, 27, 28, 1, 
2018/11/3, 128, 77, 29, 25, 2, 
2018/11/4, 138, 73, 32, 20, 1, 
2018/11/5, 139, 73, 30, 22, 1, 
2018/11/6, 137, 66, 21, 20, 1, 
2018/11/7, 121, 56, 15, 18, 1, 
2018/11/8, 95, 41, 10, 11, 1, 
2018/11/9, 73, 37, 4, 12, 1, 
2018/11/10, 74, 42, 8, 12, 1, 
2018/11/11, 81, 40, 14, 14, 1, 
2018/11/12, 81, 61, 20, 24, 1, 
2018/11/13, 116, 72, 14, 26, 2, 
2018/11/14, 140, 67, 15, 23, 1, 
2018/11/15, 126, 68, 20, 22, 2, 
2018/11/16, 133, 46, 14, 14, 1, 
2018/11/17, 88, 45, 13, 17, 1, 
2018/11/18, 82, 56, 14, 22, 1, 
2018/11/19, 107, 64, 15, 22, 1, 
2018/11/20, 118, 52, 18, 22, 1, 
2018/11/21, 91, 59, 21, 20, 1, 
2018/11/22, 111, 61, 16, 23, 1, 
2018/11/23, 113, 52, 19, 17, 1, 
2018/11/24, 95, 53, 23, 20, 1, 
2018/11/25, 89, 61, 23, 23, 1, 
2018/11/26, 113, 58, 29, 21, 1, 
2018/11/27, 113, 52, 18, 14, 1, 
2018/11/28, 101, 41, 15, 14, 1, 
2018/11/29, 80, 56, 18, 20, 3, 
2018/11/30, 105, 67, 17, 24, 2, 
2018/12/1, 129, 66, 17, 23, 1, 
2018/12/2, 129, 65, 19, 19, 1, 
2018/12/3, 124, 57, 19, 19, 1, 
2018/12/4, 108, 64, 19, 22, 1, 
2018/12/5, 122, 56, 17, 15, 1, 
2018/12/6, 106, 55, 17, 15, 1, 
2018/12/7, 98, 65, 16, 20, 1, 
2018/12/8, 123, 37, 3, 12, 1, 
2018/12/9, 79, 47, 11, 11, 1, 
2018/12/10, 92, 56, 15, 19, 1, 
2018/12/11, 97, 58, 15, 21, 1, 
2018/12/12, 108, 45, 9, 16, 1, 
2018/12/13, 84, 48, 15, 17, 1, 
2018/12/14, 83, 57, 17, 22, 1, 
2018/12/15, 95, 58, 15, 21, 1, 
2018/12/16, 101, 50, 17, 18, 1, 
2018/12/17, 91, 46, 22, 17, 1, 
2018/12/18, 87, 55, 21, 18, 1, 
2018/12/19, 98, 69, 25, 23, 1, 
2018/12/20, 137, 88, 31, 33, 2, 
2018/12/21, 167, 87, 34, 29, 2, 
2018/12/22, 169, 75, 30, 21, 1, 
2018/12/23, 143, 72, 21, 16, 1, 
2018/12/24, 142, 66, 22, 18, 1, 
2018/12/25, 124, 74, 19, 27, 2, 
2018/12/26, 141, 84, 24, 31, 2, 
2018/12/27, 160, 83, 23, 31, 2, 
2018/12/28, 156, 81, 28, 24, 1, 
2018/12/29, 162, 38, 17, 10, , 
2018/12/30, 97, 37, 17, 12, 1, 
2018/12/31, 81, , , , , 
2018/7/2, 54, 22, 8, 9, , 
2018/7/3, 47, 29, 10, 11, , 
2018/7/4, 58, 21, 9, 8, , 
2018/7/5, 52, 24, 11, 10, , 
2018/7/6, 52, 27, 9, 10, , 
2018/7/7, 59, 34, 10, 11, , 
2018/7/8, 67, 51, 9, 10, , 
2018/7/9, 77, 42, 10, 9, , 
2018/7/10, 69, 42, 9, 12, , 
2018/7/11, 78, 28, 8, 10, , 
2018/7/12, 56, 25, 10, 11, , 
2018/7/13, 59, 25, 11, 9, , 
2018/7/14, 59, 34, 10, 11, 1, 
2018/7/15, 73, 34, 9, 9, , 
2018/7/16, 67, 37, 9, 9, , 
2018/7/17, 69, 36, 5, 11, , 
2018/7/18, 68, 24, 10, 9, , 
2018/7/19, 49, 28, 8, 8, 1, 
2018/7/20, 52, 35, 6, 7, 2, 
2018/7/21, 58, 39, 8, 9, , 
2018/7/22, 64, 35, 8, 8, , 
2018/7/23, 64, 43, 8, 10, , 
2018/7/24, 71, 44, 8, 10, , 
2018/7/25, 79, 46, 6, 8, , 
2018/7/26, 76, 41, 6, 9, , 
2018/7/27, 69, 42, 8, 7, , 
2018/7/28, 72, 34, 8, 6, , 
2018/7/29, 63, 35, 5, 7, , 
2018/7/30, 68, 36, 4, 8, , 
2018/7/31, 67, 39, 8, 10, , 
2018/8/1, 70, 35, 11, 9, , 
2018/8/2, 69, 37, 9, 10, , 
2018/8/3, 68, 35, 11, 9, , 
2018/8/4, 66, 32, 11, 8, , 
2018/8/5, 57, 30, 11, 7, , 
2018/8/6, 57, 29, 6, 10, , 
2018/8/7, 62, 41, 5, 10, , 
2018/8/8, 70, 44, 9, 11, 2, 
2018/8/9, 77, 40, 9, 10, , 
2018/8/10, 67, 31, 13, 9, , 
2018/8/11, 64, 25, 8, 7, , 
2018/8/12, 52, 22, 9, 6, , 
2018/8/13, 48, 31, 6, 4, , 
2018/8/14, 59, 31, 9, 6, , 
2018/8/15, 56, 28, 7, 7, , 
2018/8/16, 54, 30, 8, 8, , 
2018/8/17, 59, 23, 8, 8, , 
2018/8/18, 52, 20, 9, 6, , 
2018/8/19, 38, 19, 10, 5, , 
2018/8/20, 39, 28, 7, 6, , 
2018/8/21, 54, 49, 9, 8, 1, 
2018/8/22, 76, 42, 11, 9, , 
2018/8/23, 74, 44, 10, 8, , 
2018/8/24, 76, 32, 8, 9, , 
2018/8/25, 64, 24, 6, 8, , 
2018/8/26, 56, 23, 5, 6, , 
2018/8/27, 54, 25, 7, 7, , 
2018/8/28, 54, 35, 10, 8, , 
2018/8/29, 68, 41, 8, 7, 1, 
2018/8/30, 77, 24, 7, 6, , 
2018/8/31, 50, 27, 8, 7, , 
2018/9/1, 54, 29, 13, 8, , 
2018/9/2, 63, 32, 10, 7, , 
2018/9/3, 59, 25, 14, 9, , 
2018/9/4, 55, 20, 9, 8, , 
2018/9/5, 47, 28, 11, 9, , 
2018/9/6, 56, 35, 9, 9, , 
2018/9/7, 62, 41, 14, 10, , 
2018/9/8, 75, 41, 10, 11, , 
2018/9/9, 80, 46, 14, 16, , 
2018/9/10, 98, 49, 23, 16, , 
2018/9/11, 100, 35, 12, 10, , 
2018/9/12, 63, 40, 7, 10, , 
2018/9/13, 71, 39, 9, 9, , 
2018/9/14, 68, 31, 5, 9, , 
2018/9/15, 62, 29, 22, 10, , 
2018/9/16, 57, 30, 19, 12, , 
2018/9/17, 59, 30, 13, 11, , 
2018/9/18, 57, 21, 15, 8, , 
2018/9/19, 49, 27, 4, 10, , 
2018/9/20, 59, 43, 20, 14, , 
2018/9/21, 80, 53, 17, 17, , 
2018/9/22, 89, 39, 20, 14, , 
2018/9/23, 82, 31, 12, 13, 1, 
2018/9/24, 73, 41, 3, 14, , 
2018/9/25, 76, 39, 15, 12, , 
2018/9/26, 69, 27, 15, 10, 1, 
2018/9/27, 57, 27, 12, 11, , 
2018/9/28, 50, 37, 16, 16, 1, 
2018/9/29, 66, 45, 22, 15, , 
2018/9/30, 89, 24, 20, 12, , 
2018/10/1, 57, 27, 13, 13, , 
2018/4/2, 124, 58, 16, 17, , 
2018/4/3, 123, 55, 30, 17, , 
2018/4/4, 120, 47, 14, 10, , 
2018/4/5, 91, 55, 16, 11, , 
2018/4/6, 97, 60, 28, 13, , 
2018/4/7, 123, 30, 15, 9, , 
2018/4/8, 65, 45, 25, 14, , 
2018/4/9, 83, 69, 28, 22, 1, 
2018/4/10, 121, 73, 39, 24, 2, 
2018/4/11, 141, 48, 23, 9, 1, 
2018/4/12, 90, 36, 16, 6, , 
2018/4/13, 67, 31, 14, 5, 1, 
2018/4/14, 66, 30, 14, 4, , 
2018/4/15, 68, 29, 14, 5, 1, 
2018/4/16, 66, 36, 27, 8, 1, 
2018/4/17, 81, 28, 11, 11, , 
2018/4/18, 62, 44, 37, 16, 1, 
2018/4/19, 87, 33, 22, 10, 1, 
2018/4/20, 73, 33, 13, 7, 1, 
2018/4/21, 67, 34, 15, 7, 1, 
2018/4/22, 72, 29, 13, 5, 1, 
2018/4/23, 63, 42, 28, 9, 1, 
2018/4/24, 83, 36, 14, 7, 1, 
2018/4/25, 75, 45, 14, 10, 1, 
2018/4/26, 84, 38, 10, 11, 1, 
2018/4/27, 74, 36, 22, 16, 1, 
2018/4/28, 74, 27, 4, 17, 1, 
2018/4/29, 64, 36, 16, 12, 1, 
2018/4/30, 76, 28, 3, 11, 1, 
2018/5/1, 63, 19, 12, 9, 1, 
2018/5/2, 47, 25, 10, 10, , 
2018/5/3, 46, 36, 12, 14, 1, 
2018/5/4, 64, 36, 19, 14, 2, 
2018/5/5, 69, 27, 14, 11, 1, 
2018/5/6, 56, 25, 9, 9, , 
2018/5/7, 54, 31, 18, 12, , 
2018/5/8, 64, 38, 27, 15, , 
2018/5/9, 67, 34, 11, 13, , 
2018/5/10, 62, 30, 18, 11, , 
2018/5/11, 58, 33, 9, 19, , 
2018/5/12, 65, 46, 18, 19, , 
2018/5/13, 88, 37, 18, 15, , 
2018/5/14, 77, 34, 18, 18, , 
2018/5/15, 68, 44, 16, 21, 1, 
2018/5/16, 83, 29, 13, 12, , 
2018/5/17, 61, 24, 11, 10, , 
2018/5/18, 56, 32, 8, 14, , 
2018/5/19, 62, 29, 15, 16, , 
2018/5/20, 66, 40, 24, 17, , 
2018/5/21, 83, 39, 8, 19, , 
2018/5/22, 75, 40, 8, 20, , 
2018/5/23, 79, 38, 23, 21, , 
2018/5/24, 73, 26, 8, 14, , 
2018/5/25, 49, 26, 12, 14, , 
2018/5/26, 54, 28, 7, 15, 1, 
2018/5/27, 58, 27, 17, 11, , 
2018/5/28, 62, 38, 19, 18, , 
2018/5/29, 75, 23, 9, 9, , 
2018/5/30, 50, 26, 9, 11, , 
2018/5/31, 54, 39, 12, 17, , 
2018/6/1, 72, 32, 10, 13, 2, 
2018/6/2, 63, 30, 14, 13, 1, 
2018/6/3, 60, 26, 15, 9, 1, 
2018/6/4, 52, 24, 17, 10, 1, 
2018/6/5, 52, 24, 13, 10, 2, 
2018/6/6, 47, 29, 14, 11, 1, 
2018/6/7, 60, 25, 8, 10, 1, 
2018/6/8, 54, 22, 8, 9, 2, 
2018/6/9, 48, 23, 5, 8, 2, 
2018/6/10, 52, 25, 5, 6, 2, 
2018/6/11, 48, 26, 5, 6, 3, 
2018/6/12, 48, 24, 7, 6, 1, 
2018/6/13, 43, 26, 7, 6, , 
2018/6/14, 47, 27, 8, 8, , 
2018/6/15, 52, 29, 8, 8, , 
2018/6/16, 60, 32, 7, 10, 1, 
2018/6/17, 62, 30, 15, 8, , 
2018/6/18, 60, 35, 14, 11, 4, 
2018/6/19, 71, 40, 15, 10, , 
2018/6/20, 78, 27, 12, 8, , 
2018/6/21, 57, 31, 9, 8, 1, 
2018/6/22, 60, 49, 17, 11, 1, 
2018/6/23, 75, 54, 14, 8, 1, 
2018/6/24, 76, 42, 13, 8, , 
2018/6/25, 67, 25, 11, 11, 1, 
2018/6/26, 51, 30, 5, 10, 1, 
2018/6/27, 62, 32, 2, 11, 1, 
2018/6/28, 64, 31, 10, 13, , 
