date, pm25, pm10, o3, no2, so2, co
2023/4/2, 18, 23, , 8, , 
2023/4/3, 19, 51, , 13, , 
2023/4/4, 38, 70, , 19, , 
2023/4/5, 59, 62, , 13, , 
2023/4/6, 53, 10, , 4, , 
2023/4/7, 26, 12, , 6, , 
2023/4/8, 25, 30, , 7, , 
2023/4/9, 44, 29, , 6, , 
2023/4/10, 51, 24, , 6, , 
2023/4/11, 48, 14, , 12, , 
2023/4/12, 40, , , , , 
2023/1/3, 21, 22, , 29, , 
2023/1/4, 64, 8, , 11, , 
2023/1/5, 29, 4, , 11, , 
2023/1/6, 11, 5, , 11, , 
2023/1/7, 17, 7, , 11, , 
2023/1/8, 27, 6, , 5, , 
2023/1/9, 20, 6, , 13, , 
2023/1/10, 16, 7, , 12, , 
2023/1/11, 24, 10, , 10, , 
2023/1/12, 24, 14, , 18, , 
2023/1/13, 35, 8, , 19, , 
2023/1/14, 24, 6, , 12, , 
2023/1/15, 22, 6, , 11, , 
2023/1/16, 22, 14, , 25, , 
2023/1/17, 45, 7, , 14, , 
2023/1/18, 20, 10, , 10, , 
2023/1/19, 30, 8, , , , 
2023/1/20, 30, 9, , 1, , 
2023/1/21, 30, 16, , 1, , 
2023/1/22, 56, 22, , 1, , 
2023/1/23, 74, 20, , 1, , 
2023/1/24, 63, 27, , 10, , 
2023/1/25, 72, 17, , 17, , 
2023/1/26, 48, 15, , 33, , 
2023/1/27, 42, 22, , 24, , 
2023/1/28, 65, 27, , 23, , 
2023/1/29, 81, 10, , 12, , 
2023/1/30, 32, 19, , 11, , 
2023/1/31, 29, 25, , 30, , 
2023/2/1, 37, 12, , 18, , 
2023/2/2, 37, 31, , 33, , 
2023/2/3, 59, 10, , 16, , 
2023/2/4, 30, 12, , 14, , 
2023/2/5, 42, 10, , 11, , 
2023/2/6, 36, 19, , 19, , 
2023/2/7, 58, 18, , 17, , 
2023/2/8, 55, 18, , 12, , 
2023/2/9, 56, 15, , 7, , 
2023/2/10, 36, 36, , 9, , 
2023/2/11, 40, 12, , 19, , 
2023/2/12, 35, 26, , 24, , 
2023/2/13, 71, 25, , 40, , 
2023/2/14, 46, 18, , 25, , 
2023/2/15, 52, 22, , 14, , 
2023/2/16, 62, 30, , 15, , 
2023/2/17, 78, 10, , 17, , 
2023/2/18, 31, 10, , 7, , 
2023/2/19, 17, 35, , 14, , 
2023/2/20, 31, 10, , 16, , 
2023/2/21, 23, 33, , 25, , 
2023/2/22, 31, 21, , 10, , 
2023/2/23, 21, 13, , 24, , 
2023/2/24, 28, 6, , 11, , 
2023/2/25, 19, 11, , 7, , 
2023/2/26, 11, 27, , 20, , 
2023/2/27, 32, 33, , 36, , 
2023/2/28, 52, 32, , 33, , 
2023/3/1, 40, 37, , 36, , 
2023/3/2, 50, 41, , 33, , 
2023/3/3, 54, 51, , 28, , 
2023/3/4, 47, 30, , 6, , 
2023/3/5, 23, 37, , 11, , 
2023/3/6, 34, 79, , 23, , 
2023/3/7, 49, 67, , 19, , 
2023/3/8, 49, 77, , 20, , 
2023/3/9, 57, 15, , 15, , 
2023/3/10, 21, 45, , 23, , 
2023/3/11, 46, 42, , 13, , 
2023/3/12, 54, 39, , 8, , 
2023/3/13, 24, 8, , 15, , 
2023/3/14, 20, 15, , 23, , 
2023/3/15, 35, 22, , 27, , 
2023/3/16, 40, 32, , 20, , 
2023/3/17, 43, 10, , 11, , 
2023/3/18, 33, 13, , 15, , 
2023/3/19, 46, 12, , 8, , 
2023/3/20, 46, 13, , 17, , 
2023/3/21, 41, 14, , 16, , 
2023/3/22, 43, 9, , 12, , 
2023/3/23, 32, 15, , 8, , 
2023/3/24, 38, 11, , , , 
2023/3/25, 38, 7, , , , 
2023/3/26, 22, 10, , , , 
2023/3/27, 10, 44, , 13, , 
2023/3/28, 25, 64, , 19, , 
2023/3/29, 43, 6, , 17, , 
2023/3/30, 11, 27, , 17, , 
2023/3/31, 15, 43, , 10, , 
2023/4/1, 22, 37, , 10, , 
2022/10/2, 42, 12, , 6, , 
2022/10/3, 36, 30, , 12, , 
2022/10/4, 44, 32, , 8, , 
2022/10/5, 45, 13, , 7, , 
2022/10/6, 32, 22, , 8, , 
2022/10/7, 32, 19, , 5, , 
2022/10/8, 37, 12, , 6, , 
2022/10/9, 26, 11, , 6, , 
2022/10/10, 24, 22, , 9, , 
2022/10/11, 38, 23, , 13, , 
2022/10/12, 34, 32, , 15, , 
2022/10/13, 34, 13, , 9, , 
2022/10/14, 34, 17, , 8, , 
2022/10/15, 25, 11, , 6, , 
2022/10/16, 21, 7, , 6, , 
2022/10/17, 28, 12, , 17, , 
2022/10/18, 27, 23, , 15, , 
2022/10/19, 35, 53, , 16, , 
2022/10/20, 46, 54, , 13, , 
2022/10/21, 49, 32, , 8, , 
2022/10/22, 30, 21, , 7, , 
2022/10/23, 36, 13, , 5, , 
2022/10/24, 40, 4, , 7, , 
2022/10/25, 11, 7, , 11, , 
2022/10/26, 17, 17, , 10, , 
2022/10/27, 27, 19, , 13, , 
2022/10/28, 40, 14, , 13, , 
2022/10/29, 35, 15, , 7, , 
2022/10/30, 31, 12, , 7, , 
2022/10/31, 34, 19, , 12, , 
2022/11/1, 33, 16, , 13, , 
2022/11/2, 29, 10, , 11, , 
2022/11/3, 20, 12, , 8, , 
2022/11/4, 25, 17, , 10, , 
2022/11/5, 38, 7, , 6, , 
2022/11/6, 23, 7, , 7, , 
2022/11/7, 24, 8, , 14, , 
2022/11/8, 22, 9, , 13, , 
2022/11/9, 29, 15, , 10, , 
2022/11/10, 25, 16, , 12, , 
2022/11/11, 37, 12, , 4, , 
2022/11/12, 25, 24, , 11, , 
2022/11/13, 35, 12, , 6, , 
2022/11/14, 33, 26, , 12, , 
2022/11/15, 41, 31, , 8, , 
2022/11/16, 22, 22, , 9, , 
2022/11/17, 20, 25, , 8, , 
2022/11/18, 20, 27, , 9, , 
2022/11/19, 18, 12, , 3, , 
2022/11/20, 10, 8, , 1, , 
2022/11/21, 10, 15, , 8, , 
2022/11/22, 19, 6, , 12, , 
2022/11/23, 14, 5, , 12, , 
2022/11/24, 16, 6, , 12, , 
2022/11/25, 20, 7, , 10, , 
2022/11/26, 25, 5, , 6, , 
2022/11/27, 18, 2, , 2, , 
2022/11/28, 11, 6, , 9, , 
2022/11/29, 17, 8, , 10, , 
2022/11/30, 17, 11, , 9, , 
2022/12/1, 29, 32, , 11, , 
2022/12/2, 23, 8, , 11, , 
2022/12/3, 21, 16, , 5, , 
2022/12/4, 10, 16, , 4, , 
2022/12/5, 15, 28, , 12, , 
2022/12/6, 32, 40, , 24, , 
2022/12/7, 68, 21, , 30, , 
2022/12/8, 47, 14, , 18, , 
2022/12/9, 50, 6, , 14, , 
2022/12/10, 16, 8, , 16, , 
2022/12/11, 26, 11, , 11, , 
2022/12/12, 38, 9, , 16, , 
2022/12/13, 25, 20, , 23, , 
2022/12/14, 55, 19, , 23, , 
2022/12/15, 54, 46, , 36, , 
2022/12/16, 115, 25, , 26, , 
2022/12/17, 78, 16, , 17, , 
2022/12/18, 56, 27, , 22, , 
2022/12/19, 68, 17, , 19, , 
2022/12/20, 55, 11, , 16, , 
2022/12/21, 34, 13, , 18, , 
2022/12/22, 44, 13, , 21, , 
2022/12/23, 35, 16, , 30, , 
2022/12/24, 45, 17, , 15, , 
2022/12/25, 61, 11, , 5, , 
2022/12/26, 45, 5, , 6, , 
2022/12/27, 20, 9, , 14, , 
2022/12/28, 29, 8, , 15, , 
2022/12/29, 26, 8, , 10, , 
2022/12/30, 24, 11, , 10, , 
2022/12/31, 28, 11, , 7, , 
2023/1/1, 30, 32, , 12, , 
2023/1/2, 77, 7, , 18, , 
2022/7/2, 52, 15, , 7, , 
2022/7/3, 37, 13, , 2, , 
2022/7/4, 34, 20, , 7, , 
2022/7/5, 33, 13, , 5, , 
2022/7/6, 26, 14, , 6, , 
2022/7/7, 27, 13, , 7, , 
2022/7/8, 27, 11, , 5, , 
2022/7/9, 20, 6, , 2, , 
2022/7/10, 20, 6, , 2, , 
2022/7/11, 20, 12, , 7, , 
2022/7/12, 24, 16, , 8, , 
2022/7/13, 33, 17, , 6, , 
2022/7/14, 38, 9, , 5, , 
2022/7/15, 18, 9, , 7, , 
2022/7/16, 17, 7, , 2, , 
2022/7/17, 18, 7, , 3, , 
2022/7/18, 20, 16, , 7, , 
2022/7/19, 38, 15, , 6, , 
2022/7/20, 33, 21, , 7, , 
2022/7/21, 49, 31, , 13, , 
2022/7/22, 70, 14, , 7, , 
2022/7/23, 39, 10, , 3, , 
2022/7/24, 29, 16, , 2, , 
2022/7/25, 34, 15, , 6, , 
2022/7/26, 43, 14, , 5, , 
2022/7/27, 29, 10, , 7, , 
2022/7/28, 20, 8, , 6, , 
2022/7/29, 13, 11, , 6, , 
2022/7/30, 23, 10, , 5, , 
2022/7/31, 21, 14, , 4, , 
2022/8/1, 35, 14, , 8, , 
2022/8/2, 30, 15, , 7, , 
2022/8/3, 25, 18, , 4, , 
2022/8/4, 27, 16, , 6, , 
2022/8/5, 30, 17, , 6, , 
2022/8/6, 23, 8, , 3, , 
2022/8/7, 17, 8, , 5, , 
2022/8/8, 19, 14, , 7, , 
2022/8/9, 24, 24, , 6, , 
2022/8/10, 33, 16, , 5, , 
2022/8/11, 30, 22, , 8, , 
2022/8/12, 34, 16, , 8, , 
2022/8/13, 30, 13, , 6, , 
2022/8/14, 32, 17, , 7, , 
2022/8/15, 38, 27, , 11, , 
2022/8/16, 47, 18, , 12, , 
2022/8/17, 44, 27, , 7, , 
2022/8/18, 52, 19, , 11, , 
2022/8/19, 30, 18, , 11, , 
2022/8/20, 33, 13, , 6, , 
2022/8/21, 29, 9, , 3, , 
2022/8/22, 23, 17, , 10, , 
2022/8/23, 30, 22, , 11, , 
2022/8/24, 33, 22, , 13, , 
2022/8/25, 41, 25, , 11, , 
2022/8/26, 48, 21, , 11, , 
2022/8/27, 43, 16, , 9, , 
2022/8/28, 42, 9, , 4, , 
2022/8/29, 27, 16, , 10, , 
2022/8/30, 28, 16, , 11, , 
2022/8/31, 20, 20, , 14, , 
2022/9/1, 19, 20, , 13, , 
2022/9/2, 19, 19, , 11, , 
2022/9/3, 11, 14, , 5, , 
2022/9/4, 8, 5, , 3, , 
2022/9/5, 3, 21, , 10, , 
2022/9/6, 11, 19, , 11, , 
2022/9/7, 43, 24, , 12, , 
2022/9/8, 37, 20, , 9, , 
2022/9/9, 30, 17, , 9, , 
2022/9/10, 26, 20, , 5, , 
2022/9/11, 32, 16, , 5, , 
2022/9/12, 39, 17, , 7, , 
2022/9/13, 36, 17, , 8, , 
2022/9/14, 27, 32, , 12, , 
2022/9/15, 38, 28, , 12, , 
2022/9/16, 30, 13, , 7, , 
2022/9/17, 21, 10, , 7, , 
2022/9/18, 18, 6, , 3, , 
2022/9/19, 15, 14, , 10, , 
2022/9/20, 19, 18, , 13, , 
2022/9/21, 22, 24, , 13, , 
2022/9/22, 31, 31, , 11, , 
2022/9/23, 43, 14, , 11, , 
2022/9/24, 38, 20, , 8, , 
2022/9/25, 38, 14, , 5, , 
2022/9/26, 31, 7, , 9, , 
2022/9/27, 19, 8, , 9, , 
2022/9/28, 27, 32, , 10, , 
2022/9/29, 44, 42, , 11, , 
2022/9/30, 40, 36, , 10, , 
2022/10/1, 39, 13, , 5, , 
2022/4/2, 29, 32, , 13, , 
2022/4/3, 29, 30, , 12, , 
2022/4/4, 26, 17, , 10, , 
2022/4/5, 9, 44, , 11, , 
2022/4/6, 21, 77, , 27, , 
2022/4/7, 41, 69, , 14, , 
2022/4/8, 40, 37, , 6, , 
2022/4/9, 22, , , , , 
2022/4/12, 58, 30, , , , 
2022/4/13, 70, 16, , , , 
2022/4/14, 39, 7, , , , 
2022/4/15, 12, 11, , , , 
2022/4/16, 16, 20, , , , 
2022/4/17, 21, 15, , , , 
2022/4/18, 28, 16, , , , 
2022/4/19, 36, 45, , , , 
2022/4/20, 46, 39, , , , 
2022/4/21, 28, 26, , , , 
2022/4/22, 24, 39, , 9, , 
2022/4/23, 26, , , , , 
2022/4/27, 16, 25, , 11, , 
2022/4/28, 11, 36, , 22, , 
2022/4/29, 21, 26, , 12, , 
2022/4/30, 18, 14, , 7, , 
2022/5/1, 12, 11, , 5, , 
2022/5/2, 14, 28, , 9, , 
2022/5/3, 21, 31, , 9, , 
2022/5/4, 18, 35, , 11, , 
2022/5/5, 16, 23, , 6, , 
2022/5/6, 21, 85, , 14, , 
2022/5/7, 41, , , , , 
2022/5/9, 8, 25, , 6, , 
2022/5/10, 21, 13, , 9, , 
2022/5/11, 24, 25, , 7, , 
2022/5/12, 32, 20, , 5, , 
2022/5/13, 36, 14, , 7, , 
2022/5/14, 36, , , , , 
2022/5/17, 61, 18, , 3, , 
2022/5/18, 50, 33, , 12, , 
2022/5/19, 48, 32, , 11, , 
2022/5/20, 57, 30, , 7, , 
2022/5/21, 64, 10, , 5, , 
2022/5/22, 38, 19, , 4, , 
2022/5/23, 61, 24, , 8, , 
2022/5/24, 47, 19, , 11, , 
2022/5/25, 27, 26, , 8, , 
2022/5/26, 34, 8, , 2, , 
2022/5/27, 23, 16, , 7, , 
2022/5/28, 19, 11, , 3, , 
2022/5/29, 32, 6, , 4, , 
2022/5/30, 27, 20, , 8, , 
2022/5/31, 37, 21, , 11, , 
2022/6/1, 30, 20, , 8, , 
2022/6/2, 35, 19, , 9, , 
2022/6/3, 34, 15, , 10, , 
2022/6/4, 32, 12, , 6, , 
2022/6/5, 30, 9, , 4, , 
2022/6/6, 25, 11, , 4, , 
2022/6/7, 33, 23, , 10, , 
2022/6/8, 47, 10, , 10, , 
2022/6/9, 7, 35, , 11, , 
2022/6/10, 42, 24, , 8, , 
2022/6/11, 39, 17, , 4, , 
2022/6/12, 41, 14, , 1, , 
2022/6/13, 31, 18, , 8, , 
2022/6/14, 21, 14, , 8, , 
2022/6/15, 19, 17, , 9, , 
2022/6/16, 25, 23, , 9, , 
2022/6/17, 36, 20, , 9, , 
2022/6/18, 33, 14, , 4, , 
2022/6/19, 36, 9, , 4, , 
2022/6/20, 20, 20, , 9, , 
2022/6/21, 28, 19, , 9, , 
2022/6/22, 26, 18, , 7, , 
2022/6/23, 28, 20, , 5, , 
2022/6/24, 30, 19, , 8, , 
2022/6/25, 39, 18, , 6, , 
2022/6/26, 46, 20, , 7, , 
2022/6/27, 57, 29, , 12, , 
2022/6/28, 58, 22, , 8, , 
2022/6/29, 43, 21, , 8, , 
2022/6/30, 34, 22, , 13, , 
2022/7/1, 39, 24, , 11, , 
2022/1/4, 27, 12, , 24, , 
2022/1/5, 34, 7, , 19, , 
2022/1/6, 19, 27, , 38, , 
2022/1/7, 64, 12, , 17, , 
2022/1/8, 41, 4, , 11, , 
2022/1/9, 17, 5, , 5, , 
2022/1/10, 14, 11, , 17, , 
2022/1/11, 34, 18, , 12, , 
2022/1/12, 50, 15, , 21, , 
2022/1/13, 43, 11, , 26, , 
2022/1/14, 27, 15, , 14, , 
2022/1/15, 21, 25, , 29, , 
2022/1/16, 53, 23, , 19, , 
2022/1/17, 63, 44, , 19, , 
2022/1/18, 38, 42, , 35, , 
2022/1/19, 81, 19, , 13, , 
2022/1/20, 48, 15, , 9, , 
2022/1/21, 16, 59, , 40, , 
2022/1/22, 60, 15, , 16, , 
2022/1/23, 45, 13, , 9, , 
2022/1/24, 46, 18, , 27, , 
2022/1/25, 50, 25, , 39, , 
2022/1/26, 61, 14, , 22, , 
2022/1/27, 32, 8, , 14, , 
2022/1/28, 18, 57, , 22, , 
2022/1/29, 45, 7, , 6, , 
2022/1/30, 21, 21, , 10, , 
2022/1/31, 29, 47, , 27, , 
2022/2/1, 59, 20, , 20, , 
2022/2/2, 52, 20, , 28, , 
2022/2/3, 65, 14, , 21, , 
2022/2/4, 44, 9, , 14, , 
2022/2/5, 25, 5, , 9, , 
2022/2/6, 11, 6, , 9, , 
2022/2/7, 23, 28, , 46, , 
2022/2/8, 49, 10, , 13, , 
2022/2/9, 18, 7, , 10, , 
2022/2/10, 12, 21, , 14, , 
2022/2/11, 23, 37, , 24, , 
2022/2/12, 29, 11, , 6, , 
2022/2/13, 23, 11, , 3, , 
2022/2/14, 24, 6, , 17, , 
2022/2/15, 19, 9, , 14, , 
2022/2/16, 23, 7, , 14, , 
2022/2/17, 21, 13, , 14, , 
2022/2/18, 18, 29, , 25, , 
2022/2/19, 38, 53, , 14, , 
2022/2/20, 41, 19, , 15, , 
2022/2/21, 37, 3, , 12, , 
2022/2/22, 11, 22, , 26, , 
2022/2/23, 23, 10, , 9, , 
2022/2/24, 20, 10, , 13, , 
2022/2/25, 21, 22, , 22, , 
2022/2/26, 21, 14, , 14, , 
2022/2/27, 22, 13, , 4, , 
2022/2/28, 23, 16, , 12, , 
2022/3/1, 39, 19, , 12, , 
2022/3/2, 43, 25, , 25, , 
2022/3/3, 28, 35, , 27, , 
2022/3/4, 30, 24, , 20, , 
2022/3/5, 31, 24, , 21, , 
2022/3/6, 44, 24, , 20, , 
2022/3/7, 34, 40, , 27, , 
2022/3/8, 35, 30, , 22, , 
2022/3/9, 47, 21, , 15, , 
2022/3/10, 49, 15, , 13, , 
2022/3/11, 41, 23, , 13, , 
2022/3/12, 50, 29, , 11, , 
2022/3/13, 56, 26, , 11, , 
2022/3/14, 46, 60, , 22, , 
2022/3/15, 57, , , , , 
2022/3/17, 103, 26, , 19, , 
2022/3/18, 77, 35, , 12, , 
2022/3/19, 45, 42, , 15, , 
2022/3/20, 39, 22, , 12, , 
2022/3/21, 34, , , , , 
2022/3/23, 96, 57, , 12, , 
2022/3/24, 58, 37, , 16, , 
2022/3/25, 59, 44, , 16, , 
2022/3/26, 41, 36, , 9, , 
2022/3/27, 13, , , 7, , 
2022/3/29, 19, 41, , 17, , 
2022/3/30, 27, 55, , 18, , 
2022/3/31, 34, 59, , 22, , 
2022/4/1, 30, 41, , 19, , 
2021/10/2, 14, 6, , 8, , 
2021/10/3, 15, 5, , 2, , 
2021/10/4, 16, 17, , 9, , 
2021/10/5, 27, 15, , 15, , 
2021/10/6, 34, 17, , 11, , 
2021/10/7, 26, 25, , 9, , 
2021/10/8, 38, 12, , 8, , 
2021/10/9, 25, 13, , 4, , 
2021/10/10, 31, 15, , 4, , 
2021/10/11, 44, 26, , 16, , 
2021/10/12, 34, 33, , 18, , 
2021/10/13, 26, 43, , 17, , 
2021/10/14, 33, , , 11, , 
2021/10/16, 32, 12, , 12, , 
2021/10/17, 23, 16, , 18, , 
2021/10/18, 32, 43, , 27, , 
2021/10/19, 41, 9, , 19, , 
2021/10/20, 25, 11, , 10, , 
2021/10/21, 31, 19, , 13, , 
2021/10/22, 23, 28, , 14, , 
2021/10/23, 21, 28, , 21, , 
2021/10/24, 26, 13, , 6, , 
2021/10/25, 26, 15, , 10, , 
2021/10/26, 33, 28, , 16, , 
2021/10/27, 29, 19, , 17, , 
2021/10/28, 30, 15, , 10, , 
2021/10/29, 26, 37, , 10, , 
2021/10/30, 54, 24, , 7, , 
2021/10/31, 41, 11, , 4, , 
2021/11/1, 28, 12, , 9, , 
2021/11/2, 24, 23, , 9, , 
2021/11/3, 26, 27, , 17, , 
2021/11/4, 43, 36, , 15, , 
2021/11/5, 44, 23, , 12, , 
2021/11/6, 38, 21, , 20, , 
2021/11/7, 40, 3, , 2, , 
2021/11/8, 9, 9, , 11, , 
2021/11/9, 15, 7, , 11, , 
2021/11/10, 26, 33, , 18, , 
2021/11/11, 33, 29, , 14, , 
2021/11/12, 24, 44, , 22, , 
2021/11/13, 41, 10, , 6, , 
2021/11/14, 10, 4, , 4, , 
2021/11/15, 16, 9, , 11, , 
2021/11/16, 24, 16, , 7, , 
2021/11/17, 27, 14, , 15, , 
2021/11/18, 24, 23, , 23, , 
2021/11/19, 54, 23, , 12, , 
2021/11/20, 46, 26, , 12, , 
2021/11/21, 40, 27, , 15, , 
2021/11/22, 32, 34, , 25, , 
2021/11/23, 61, 32, , 27, , 
2021/11/24, 61, 19, , 27, , 
2021/11/25, 41, 33, , 30, , 
2021/11/26, 47, 21, , 20, , 
2021/11/27, 38, 5, , 7, , 
2021/11/28, 16, 4, , 3, , 
2021/11/29, 12, 23, , 18, , 
2021/11/30, 53, 17, , 20, , 
2021/12/1, 48, 19, , 20, , 
2021/12/2, 65, 21, , 36, , 
2021/12/3, 59, 10, , 21, , 
2021/12/4, 31, 4, , 7, , 
2021/12/5, 16, 3, , 7, , 
2021/12/6, 10, 11, , 22, , 
2021/12/7, 36, 6, , 14, , 
2021/12/8, 21, 6, , 13, , 
2021/12/9, 18, 10, , 19, , 
2021/12/10, 32, 8, , 16, , 
2021/12/11, 19, 8, , 12, , 
2021/12/12, 19, 15, , 10, , 
2021/12/13, 52, 9, , 16, , 
2021/12/14, 30, 10, , 18, , 
2021/12/15, 31, 13, , 17, , 
2021/12/16, 40, 22, , 30, , 
2021/12/17, 48, 25, , 28, , 
2021/12/18, 63, 22, , 26, , 
2021/12/19, 62, 11, , 11, , 
2021/12/20, 25, 23, , 25, , 
2021/12/21, 31, 27, , 26, , 
2021/12/22, 71, 14, , 20, , 
2021/12/23, 45, 12, , 15, , 
2021/12/24, 42, 29, , 20, , 
2021/12/25, 41, 23, , 27, , 
2021/12/26, 73, 26, , 28, , 
2021/12/27, 77, 22, , 21, , 
2021/12/28, 75, 7, , 15, , 
2021/12/29, 27, 17, , 21, , 
2021/12/30, 60, 17, , 16, , 
2021/12/31, 54, 13, , 15, , 
2022/1/1, 45, 25, , 11, , 
2022/1/2, 79, 8, , 16, , 
2022/1/3, 30, 13, , 19, , 
2021/7/2, 19, 22, , 9, , 
2021/7/3, 21, 11, , 6, , 
2021/7/4, 28, 14, , 5, , 
2021/7/5, 38, 22, , 10, , 
2021/7/6, 40, 16, , 9, , 
2021/7/7, 24, 18, , 7, , 
2021/7/8, 24, 18, , 7, , 
2021/7/9, 28, 14, , 9, , 
2021/7/10, 25, 7, , 5, , 
2021/7/11, 20, 7, , 2, , 
2021/7/12, 16, 13, , 7, , 
2021/7/13, 20, 13, , 9, , 
2021/7/14, 24, 19, , 10, , 
2021/7/15, 41, 15, , 8, , 
2021/7/16, 34, 10, , 5, , 
2021/7/17, 18, 10, , 6, , 
2021/7/18, 28, 3, , 1, , 
2021/7/19, 9, 8, , 6, , 
2021/7/20, 11, 8, , 6, , 
2021/7/21, 14, 9, , 5, , 
2021/7/22, 13, 13, , 6, , 
2021/7/23, 25, 10, , 6, , 
2021/7/24, 22, 10, , 6, , 
2021/7/25, 28, 10, , 4, , 
2021/7/26, 29, 14, , 8, , 
2021/7/27, 32, 13, , 10, , 
2021/7/28, 40, 13, , 11, , 
2021/7/29, 34, 10, , 9, , 
2021/7/30, 25, 8, , 7, , 
2021/7/31, 16, 12, , 3, , 
2021/8/1, 23, 5, , 1, , 
2021/8/2, 10, 5, , 7, , 
2021/8/3, 7, 7, , 8, , 
2021/8/4, 12, 10, , 9, , 
2021/8/5, 20, 12, , 13, , 
2021/8/6, 21, 10, , 9, , 
2021/8/7, 17, 7, , 4, , 
2021/8/8, 17, 6, , 3, , 
2021/8/9, 17, 12, , 10, , 
2021/8/10, 19, 12, , 8, , 
2021/8/11, 19, 9, , 8, , 
2021/8/12, 20, 8, , 9, , 
2021/8/13, 21, 17, , 8, , 
2021/8/14, 32, 6, , 4, , 
2021/8/15, 14, 6, , 5, , 
2021/8/16, 14, 16, , 9, , 
2021/8/17, 22, 8, , 5, , 
2021/8/18, 11, 11, , 10, , 
2021/8/19, 12, 15, , 13, , 
2021/8/20, 21, 12, , 11, , 
2021/8/21, 19, 8, , 8, , 
2021/8/22, 19, 7, , 4, , 
2021/8/23, 18, 17, , 11, , 
2021/8/24, 27, 15, , 9, , 
2021/8/25, 27, 16, , 7, , 
2021/8/26, 20, 14, , 4, , 
2021/8/27, 14, 8, , 5, , 
2021/8/28, 14, 7, , 4, , 
2021/8/29, 17, 10, , 7, , 
2021/8/30, 28, 18, , 14, , 
2021/8/31, 26, 20, , 12, , 
2021/9/1, 33, 18, , 11, , 
2021/9/2, 26, 16, , 13, , 
2021/9/3, 25, 18, , 16, , 
2021/9/4, 22, 6, , 4, , 
2021/9/5, 12, 9, , 6, , 
2021/9/6, 20, 19, , 11, , 
2021/9/7, 33, 20, , 11, , 
2021/9/8, 37, 16, , 9, , 
2021/9/9, 25, 18, , 11, , 
2021/9/10, 35, 29, , 16, , 
2021/9/11, 60, 18, , 11, , 
2021/9/12, 46, 6, , 3, , 
2021/9/13, 21, 18, , 13, , 
2021/9/14, 20, 19, , 15, , 
2021/9/15, 22, 22, , 12, , 
2021/9/16, 25, 15, , 8, , 
2021/9/17, 14, 10, , 9, , 
2021/9/18, 14, 8, , 6, , 
2021/9/19, 17, 7, , 6, , 
2021/9/20, 14, 19, , 13, , 
2021/9/21, 21, 24, , 11, , 
2021/9/22, 30, 33, , 12, , 
2021/9/23, 29, 14, , 12, , 
2021/9/24, 25, 21, , 16, , 
2021/9/25, 24, 12, , 10, , 
2021/9/26, 20, 11, , 9, , 
2021/9/27, 25, 19, , 10, , 
2021/9/28, 27, 21, , 11, , 
2021/9/29, 21, 21, , 13, , 
2021/9/30, 21, 10, , 12, , 
2021/10/1, 26, 5, , 10, , 
2021/4/2, 14, 18, , , , 
2021/4/3, 22, 19, , , , 
2021/4/4, 20, 26, , , , 
2021/4/5, 26, 10, , , , 
2021/4/6, 19, 19, , , , 
2021/4/7, 15, 43, , 11, , 
2021/4/8, 28, 49, , 17, , 
2021/4/9, 33, 17, , 6, , 
2021/4/10, 18, 11, , 3, , 
2021/4/11, 21, 10, , 6, , 
2021/4/12, 14, 2, , 9, , 
2021/4/13, 6, 19, , 10, , 
2021/4/14, 11, 47, , 18, , 
2021/4/15, 29, 39, , 14, , 
2021/4/16, 15, 28, , 11, , 
2021/4/17, 16, 6, , 4, , 
2021/4/18, 8, 8, , 5, , 
2021/4/19, 16, 32, , 13, , 
2021/4/20, 25, 41, , 13, , 
2021/4/21, 36, 28, , 7, , 
2021/4/22, 27, 31, , 6, , 
2021/4/23, 24, 27, , 6, , 
2021/4/24, 18, 22, , 3, , 
2021/4/25, 18, 15, , 3, , 
2021/4/26, 18, 27, , 12, , 
2021/4/27, 18, 33, , 12, , 
2021/4/28, 27, 30, , 13, , 
2021/4/29, 24, 30, , 11, , 
2021/4/30, 25, 24, , 10, , 
2021/5/1, 22, 12, , 3, , 
2021/5/2, 18, 16, , 5, , 
2021/5/3, 32, 24, , 13, , 
2021/5/4, 34, 29, , 11, , 
2021/5/5, 32, 15, , 6, , 
2021/5/6, 30, 47, , 11, , 
2021/5/7, 45, 45, , 12, , 
2021/5/8, 47, 35, , 7, , 
2021/5/9, 46, 24, , 3, , 
2021/5/10, 33, 23, , 13, , 
2021/5/11, 39, 41, , 12, , 
2021/5/12, 44, 21, , 15, , 
2021/5/13, 25, 20, , 4, , 
2021/5/14, 25, 35, , 10, , 
2021/5/15, 46, 16, , 6, , 
2021/5/16, 27, 13, , 3, , 
2021/5/17, 16, 11, , 3, , 
2021/5/18, 14, 24, , 8, , 
2021/5/19, 22, 31, , 8, , 
2021/5/20, 31, 27, , 10, , 
2021/5/21, 26, 29, , 8, , 
2021/5/22, 27, 18, , 6, , 
2021/5/23, 20, 8, , 2, , 
2021/5/24, 14, 6, , 2, , 
2021/5/25, 15, 15, , 9, , 
2021/5/26, 18, 5, , 11, , 
2021/5/27, 14, 14, , 10, , 
2021/5/28, 13, 25, , 11, , 
2021/5/29, 31, 9, , 5, , 
2021/5/30, 16, 17, , 7, , 
2021/5/31, 36, 29, , 13, , 
2021/6/1, 37, 23, , 11, , 
2021/6/2, 30, 21, , 10, , 
2021/6/3, 27, 22, , 10, , 
2021/6/4, 30, 20, , 11, , 
