date, pm25, pm10, o3, no2, so2, co
2021/5/21, 18, 10, 16, 6, 18, 1
2021/5/22, 30, 12, 25, 9, 10, 1
2021/5/23, 31, 15, 27, 7, 12, 1
2021/5/24, 32, 20, 26, 6, 23, 1
2021/5/25, 39, 20, 22, 3, 10, 1
2021/5/26, 31, 9, 25, 5, 21, 1
2021/5/27, 20, 12, 21, 6, 33, 1
2021/5/28, 30, 8, 22, 6, 15, 1
2021/5/29, 24, 10, 16, 5, 11, 1
2021/5/30, 28, 6, 20, 4, 15, 1
2021/5/31, 20, 9, 19, 7, 23, 1
2021/6/1, 30, 10, 16, 7, 22, 1
2021/6/2, 33, 14, 17, 7, 18, 1
2021/6/3, 40, 16, 23, 7, 23, 1
2021/6/4, 48, 16, 24, 6, 20, 1
2021/6/5, 47, , 27, , , 
2021/6/10, 53, 19, 21, 8, 19, 1
2021/6/11, 56, 18, 20, 8, 15, 1
2021/6/12, 50, , 16, , , 
2021/6/15, 25, 13, 17, 6, 17, 1
2021/6/16, 36, 11, 18, 3, 10, 1
2021/6/17, 39, , 21, , , 
2021/6/23, 73, 52, 21, 7, 9, 
2021/6/24, 69, 59, 25, 9, 9, 
2021/6/25, 77, 49, 21, 9, 10, 
2021/6/26, 70, 28, 20, 8, 13, 
2021/6/27, 52, 19, 24, 5, 13, 
2021/6/28, 52, 22, 27, 5, 13, 
2021/6/29, 59, 41, 17, 10, 10, 
2021/6/30, 60, 38, 24, 7, 12, 
2021/7/1, 54, 23, 24, 7, 18, 
2021/1/5, 109, 30, 16, 13, 14, 4
2021/1/6, 90, 14, 24, 7, 8, 3
2021/1/7, 51, 29, 13, 13, 10, 4
2021/1/8, 91, 62, 2, 19, 21, 10
2021/1/9, 158, 41, 9, 7, 17, 6
2021/1/10, 120, 25, 11, 9, 22, 4
2021/1/11, 81, 19, 4, 11, 38, 4
2021/1/12, 66, 39, 5, 11, 28, 6
2021/1/13, 114, 57, 7, 19, 38, 9
2021/1/14, 152, 69, , 19, 32, 11
2021/1/15, 162, 36, , 18, 23, 5
2021/1/16, 107, 28, , 13, 30, 4
2021/1/17, 90, 39, , 15, 30, 5
2021/1/18, 116, 46, , 17, 32, 6
2021/1/19, 123, 102, 6, 40, 43, 14
2021/1/20, 216, 98, 26, 19, 36, 18
2021/1/21, 206, 73, 68, 14, 26, 13
2021/1/22, 164, 6, 84, 5, 6, 1
2021/1/23, 18, 6, , 3, 7, 1
2021/1/24, 23, 7, , 6, 7, 2
2021/1/25, 27, 17, 1, 11, 21, 3
2021/1/26, 60, 15, , 12, 29, 3
2021/1/27, 54, 31, 1, 15, 29, 5
2021/1/28, 92, 72, 1, 26, 27, 10
2021/1/29, 171, 90, 1, 16, 30, 16
2021/1/30, 194, 43, , 24, 19, 7
2021/1/31, 115, 38, 1, 10, 14, 8
2021/2/1, 94, 49, 1, 26, 46, 8
2021/2/2, 130, 89, , 22, 25, 15
2021/2/3, 200, 74, 8, 9, 23, 15
2021/2/4, 164, 70, 6, 11, 20, 15
2021/2/5, 157, 63, 6, 11, 23, 12
2021/2/6, 148, 64, 16, 7, 20, 11
2021/2/7, 144, 31, 19, 5, 11, 4
2021/2/8, 72, 11, 15, 9, 9, 2
2021/2/9, 37, 14, 19, 7, 9, 2
2021/2/10, 41, 19, 20, 9, 10, 3
2021/2/11, 56, 16, 15, 8, 10, 3
2021/2/12, 56, 12, 17, 5, 11, 2
2021/2/13, 44, 15, 17, 2, 11, 2
2021/2/14, 55, 20, 17, 5, 18, 2
2021/2/15, 66, 19, 17, 10, 39, 2
2021/2/16, 57, , 14, 19, , 
2021/2/18, 128, 57, 10, 15, 18, 8
2021/2/19, 156, 92, 1, 23, 31, 15
2021/2/20, 196, 70, 9, 15, 25, 12
2021/2/21, 158, 44, 18, 7, 16, 7
2021/2/22, 119, 55, 11, 10, 19, 8
2021/2/23, 136, 73, 12, 15, 26, 9
2021/2/24, 154, 73, 10, 16, 32, 9
2021/2/25, 159, 76, 11, 10, 26, 9
2021/2/26, 154, 73, 13, 11, 24, 8
2021/2/27, 150, 52, 13, 6, 18, 5
2021/2/28, 121, 24, 18, 2, 15, 2
2021/3/1, 74, 36, 19, 7, 22, 4
2021/3/2, 101, 44, 15, 10, 19, 5
2021/3/3, 108, 55, 15, 16, 21, 7
2021/3/4, 134, 57, 19, 13, 17, 7
2021/3/5, 133, 45, 20, 16, 13, 5
2021/3/6, 118, 15, 15, 4, 14, 2
2021/3/7, 51, 31, 20, 11, 14, 4
2021/3/8, 89, 62, 10, 5, 19, 10
2021/3/9, 152, 34, 10, 7, 14, 3
2021/3/10, 97, 24, 14, 8, 17, 3
2021/3/11, 74, 38, 20, 8, 17, 4
2021/3/12, 99, 52, 23, 10, 21, 8
2021/3/13, 123, 14, 22, 6, 12, 2
2021/3/14, 43, 15, 23, 4, 9, 2
2021/3/15, 45, 15, 14, 16, 17, 3
2021/3/16, 49, 20, 12, 17, 26, 3
2021/3/17, 66, 12, 14, 11, 25, 2
2021/3/18, 44, 24, 17, 10, 22, 3
2021/3/19, 74, 24, 19, 6, 17, 3
2021/3/20, 74, 19, 21, 4, 13, 2
2021/3/21, 65, 19, 19, 3, 29, 2
2021/3/22, 66, 18, 17, 10, 27, 2
2021/3/23, 63, 19, 18, 6, 18, 3
2021/3/24, 60, 27, 16, 9, 30, 3
2021/3/25, 84, , , , , 
2020/10/2, 40, 23, 28, 7, 3, 3
2020/10/3, 64, 19, 29, 2, 3, 1
2020/10/4, 35, 19, 28, 2, 3, 1
2020/10/5, 34, 30, 27, 7, 2, 1
2020/10/6, 47, 16, 23, 7, 4, 1
2020/10/7, 37, 13, 10, 7, 5, 2
2020/10/8, 41, 8, 16, 8, 26, 1
2020/10/9, 24, 23, 10, 7, 8, 2
2020/10/10, 66, 30, 13, 8, 4, 4
2020/10/11, 79, 25, 20, 4, 4, 3
2020/10/12, 72, 6, 15, 8, 29, 2
2020/10/13, 25, 14, 9, 9, 6, 3
2020/10/14, 44, 28, 18, 10, 5, 5
2020/10/15, 79, 33, 11, 5, 6, 6
2020/10/16, 94, 25, 10, 9, 5, 4
2020/10/17, 72, 24, 10, 6, 13, 3
2020/10/18, 72, 21, 14, 3, 6, 3
2020/10/19, 65, 36, 9, 9, 7, 4
2020/10/20, 97, 41, 10, 11, 8, 6
2020/10/21, 110, 49, 9, 14, 8, 7
2020/10/22, 125, 53, 10, 11, 8, 8
2020/10/23, 128, 58, 6, 16, 9, 9
2020/10/24, 145, 74, , 12, 12, 12
2020/10/25, 169, 61, , 13, 8, 9
2020/10/26, 153, 38, 19, 6, 5, 6
2020/10/27, 98, 24, 23, 4, 7, 4
2020/10/28, 66, 46, 10, 11, 19, 7
2020/10/29, 115, 50, 10, 14, 14, 6
2020/10/30, 122, 49, 12, 12, 11, 7
2020/10/31, 126, 42, 15, 11, 14, 5
2020/11/1, 110, 42, 15, 8, 10, 6
2020/11/2, 106, 59, 9, 13, 9, 8
2020/11/3, 137, 68, 7, 16, 10, 9
2020/11/4, 153, 61, 7, 14, 12, 7
2020/11/5, 148, 16, 1, 10, 31, 3
2020/11/6, 54, 17, 5, 10, 19, 3
2020/11/7, 51, 31, 11, 2, 8, 5
2020/11/8, 81, 61, 9, 9, 11, 8
2020/11/9, 148, 74, 6, 17, 19, 10
2020/11/10, 169, 63, 1, 12, 40, 8
2020/11/11, 156, 32, 4, 9, 9, 4
2020/11/12, 95, 39, 3, 11, 9, 5
2020/11/13, 102, 70, , 14, 9, 9
2020/11/14, 168, 47, , 15, 7, 8
2020/11/15, 129, 76, 2, 24, 13, 13
2020/11/16, 179, 104, 2, 22, 16, 17
2020/11/17, 209, 29, 3, 12, 16, 5
2020/11/18, 86, 47, 5, 9, 12, 6
2020/11/19, 124, 61, 3, 15, 10, 8
2020/11/20, 148, 27, 12, 12, 34, 5
2020/11/21, 83, 14, 13, 3, 13, 2
2020/11/22, 48, 47, 14, 6, 17, 6
2020/11/23, 110, 88, 5, 19, 23, 13
2020/11/24, 189, 82, 3, 10, 25, 12
2020/11/25, 178, 74, 8, 16, 19, 11
2020/11/26, 171, 104, 3, 28, 22, 15
2020/11/27, 214, 139, 1, 36, 28, 21
2020/11/28, 269, 179, 4, 36, 35, 27
2020/11/29, 331, 101, 5, 15, 46, 17
2020/11/30, 213, 18, 11, 4, 17, 2
2020/12/1, 62, 55, 9, 16, 24, 8
2020/12/2, 127, 99, 1, 20, 35, 15
2020/12/3, 205, 53, 6, 8, 21, 8
2020/12/4, 122, 4, 15, 6, 8, 1
2020/12/5, 13, 4, 25, 6, 7, 1
2020/12/6, 10, 6, 24, 1, 7, 1
2020/12/7, 15, 24, 22, 8, 12, 4
2020/12/8, 66, 29, 10, 4, 11, 4
2020/12/9, 81, 16, 19, 12, 9, 3
2020/12/10, 52, 51, 4, 16, 13, 7
2020/12/11, 135, 74, 2, 12, 19, 12
2020/12/12, 165, 47, 2, 7, 12, 6
2020/12/13, 126, 29, 1, 6, 44, 5
2020/12/14, 86, 24, 7, 7, 22, 4
2020/12/15, 74, 54, 7, 8, 19, 8
2020/12/16, 130, 96, 1, 14, 20, 14
2020/12/17, 201, 98, 1, 14, 18, 18
2020/12/18, 203, 94, 1, 15, 20, 19
2020/12/19, 201, 78, 1, 14, 18, 17
2020/12/20, 180, 76, 1, 15, 19, 18
2020/12/21, 177, 127, 1, 20, 27, 25
2020/12/22, 248, 178, 1, 16, 27, 31
2020/12/23, 327, 135, 2, 9, 27, 24
2020/12/24, 252, 52, 18, 6, 18, 9
2020/12/25, 140, 21, 12, 7, 14, 4
2020/12/26, 69, 17, 8, 9, 16, 4
2020/12/27, 60, 18, 10, , 15, 3
2020/12/28, 64, 8, 25, , 8, 2
2020/12/29, 29, 8, 26, , 8, 2
2020/12/30, 27, 30, 20, 15, 12, 5
2020/12/31, 85, 32, 11, 14, 22, 6
2021/1/1, 94, 48, 16, 10, 13, 7
2021/1/2, 132, 7, 20, 2, 9, 1
2021/1/3, 24, 20, 18, 6, 11, 4
2021/1/4, 57, 38, 11, 17, 13, 6
2020/7/2, 50, 24, , 3, , 
2020/7/3, 55, 18, 119, 5, 14, 
2020/7/4, 41, , , , , 
2020/7/9, 86, 25, , 3, , 4
2020/7/10, 53, 24, , 5, , 7
2020/7/11, 48, 26, , 3, , 1
2020/7/12, 53, 10, , 1, , 1
2020/7/13, 31, 24, , , , 1
2020/7/14, 29, 16, 21, 2, 5, 1
2020/7/15, 38, , , , , 
2020/9/19, 58, 25, 23, 4, 7, 1
2020/9/20, 50, 27, 25, 3, 7, 1
2020/9/21, 66, 28, 17, 8, 5, 1
2020/9/22, 71, 26, 19, 8, 3, 2
2020/9/23, 66, 17, 15, 7, 3, 1
2020/9/24, 52, 13, 22, 5, 3, 1
2020/9/25, 36, 12, 23, 7, 3, 1
2020/9/26, 36, 7, 20, 3, 2, 1
2020/9/27, 22, 14, 18, 3, 2, 2
2020/9/28, 48, , 23, 6, , 
2020/6/28, 40, 22, , , , 
2020/6/29, 49, 23, , 7, , 
2020/6/30, 47, 19, , 3, , 
2020/7/1, 44, 20, , 5, , 
2020/1/2, 258, 114, , 6, , 2
2020/1/3, 190, 113, , 15, , 1
2020/1/4, 225, 157, , 14, , 12
2020/1/5, 329, 42, , 8, , 12
2020/1/6, 132, 18, , 8, , 7
2020/1/7, 64, 87, 8, 11, 31, 5
2020/1/8, 174, 135, , 13, 45, 2
2020/1/9, 247, 147, 2, 11, 28, 2
2020/1/10, 248, 161, 5, 15, 32, 2
2020/1/11, 380, , , , , 2
2020/1/13, 279, 139, , 14, , 2
2020/1/14, 245, 173, , 15, , 2
2020/1/15, 272, 182, , 15, , 2
2020/1/16, 264, 128, , 13, , 
2020/1/17, 325, 127, , 17, , 
2020/1/18, 310, 125, 1, 17, 33, 
2020/1/19, 295, 118, , 5, 51, 
2020/1/20, 274, 46, 7, 9, 34, 
2020/1/21, 110, 46, , 11, , 
2020/1/22, 111, 123, , 14, , 
2020/1/23, 257, 142, , 17, , 
2020/1/24, 289, 148, , 18, , 
2020/1/25, 238, 170, , 9, 48, 
2020/1/26, 300, 136, , 8, 24, 
2020/1/27, 234, 142, , 10, , 
2020/1/28, 280, 46, , 9, , 
2020/1/29, 114, 34, , 9, , 
2020/1/30, 86, 50, 6, 10, 24, 
2020/1/31, 129, 94, , 5, 18, 
2020/2/1, 119, , , , , 
2020/2/18, 148, 62, , 12, , 
2020/2/19, 125, 31, , 2, , 
2020/2/20, 55, 22, , 7, , 
2020/2/21, 53, 47, , 9, , 
2020/2/22, 94, 43, 10, 13, 29, 
2020/2/23, 98, 86, 14, 20, 23, 
2020/2/24, 167, , , , , 
2020/3/4, 44, 20, , 3, , 
2020/3/5, 59, 37, , 10, , 
2020/3/6, 88, 17, , 9, , 
2020/3/7, 50, 15, , 14, , 
2020/3/8, 59, 21, , 10, , 
2020/3/9, 80, 30, 9, 8, 9, 
2020/3/10, 98, 22, 17, 9, 22, 
2020/3/11, 77, , 14, 12, 13, 
2020/3/12, 110, , , , , 
2019/11/28, 148, 29, , , , 3
2019/11/29, 60, 35, , , , 2
2019/11/30, 69, 14, , , , 2
2019/12/1, 56, 62, , , , 
2019/12/2, 95, 47, , , , 
2019/12/3, 89, 36, 9, 14, 19, 3
2019/12/4, 88, 38, 3, 8, 17, 2
2019/12/5, 99, 69, 4, 21, 12, 3
2019/12/6, 176, 116, 2, 38, 17, 3
2019/12/7, 270, 147, 1, 41, 22, 1
2019/12/8, 377, , , , , 
2019/12/13, 209, 60, , 12, , 1
2019/12/14, 134, 21, , 7, , 1
2019/12/15, 79, 80, , 18, , 1
2019/12/16, 212, 128, , 10, , 1
2019/12/17, 196, 113, , 6, , 1
2019/12/18, 123, 122, 1, 12, 33, 1
2019/12/19, 142, 119, 2, 12, 22, 1
2019/12/20, 152, 22, 20, 4, 8, 1
2019/12/21, 52, 10, 21, 2, 5, 1
2019/12/22, 23, 6, , 4, , 1
2019/12/23, 24, 10, , 12, , 1
2019/12/24, 45, 63, , 12, , 1
2019/12/25, 70, 95, 2, 25, 25, 1
2019/12/26, 184, 39, 10, 16, 15, 
2019/12/27, 105, 53, 4, 17, 26, 
2019/12/28, 142, 14, 10, 8, 12, 
2019/12/29, 59, , 11, , 19, 
2019/4/2, 88, , , , , 3
2019/4/3, 101, , , , , 3
2019/4/4, 106, , , , , 1
2019/4/5, 70, 12, 23, 19, 5, 1
2019/4/6, 28, 20, 35, 10, 4, 2
2019/4/7, 79, 22, 33, 12, 5, 1
2019/4/8, 59, 24, 26, 12, 10, 2
2019/4/9, 65, 32, 20, 15, 11, 3
2019/4/10, 99, 41, 3, 15, 7, 5
2019/4/11, 98, 19, 31, 15, 5, 2
2019/5/11, 76, , , , , 
2019/5/12, 41, , , , , 
2019/5/13, 46, 20, 14, 16, 3, 3
2019/5/14, 79, 7, 25, 11, 9, 2
2019/5/15, 34, 14, 23, 10, 8, 3
2019/5/16, 61, 21, 13, 8, 19, 2
2019/5/17, 68, 20, 37, 8, 5, 1
2019/5/18, 64, 16, 12, 18, 1, 1
2019/5/19, 37, 11, 29, 12, 1, 1
2019/5/20, 44, 22, 19, 12, 1, 1
2019/5/21, 36, 9, 27, 13, 1, 1
2019/5/22, 21, 9, 42, 12, 1, 1
2019/5/23, 41, 12, 38, 10, 4, 1
2019/5/24, 43, 16, 42, 11, 5, 1
2019/5/25, 45, 13, 49, 8, 3, 1
2019/5/26, 53, 9, 40, 8, 1, 1
2019/5/27, 41, 13, 29, 10, 1, 1
2019/5/28, 34, 10, 44, 5, 1, 1
2019/5/29, 27, 10, 19, 13, 2, 1
2019/5/30, 38, 19, 18, 12, 6, 1
2019/5/31, 41, 12, 22, 11, 18, 1
2019/6/1, 45, 13, 11, 10, 7, 2
2019/6/2, 56, , , , , 
2019/6/6, 47, , , , , 
2019/6/7, 36, , , , , 
2019/6/8, 49, , , , , 1
2019/6/9, 55, , , , , 
2019/6/11, 64, , , , , 
2019/6/12, 53, , , , , 1
2019/1/2, 88, 83, 8, 19, 26, 7
2019/1/3, 149, 29, 17, 13, 34, 4
2019/1/4, 80, 70, 11, 20, 20, 6
2019/1/5, 138, 64, 16, 17, 25, 8
2019/1/6, 148, 86, 17, 19, 39, 8
2019/1/7, 147, 48, 20, 17, 23, 4
2019/1/8, 77, 129, 9, 33, 37, 16
2019/1/9, 213, 231, 3, 42, 47, 17
2019/1/10, 304, 44, 11, 16, 36, 5
2019/1/11, 100, 38, 10, 17, 27, 5
2019/1/12, 103, 77, 9, 23, 19, 8
2019/1/13, 145, 234, 12, 34, 30, 18
2019/1/14, 258, 228, 5, 32, 42, 12
2019/1/15, 240, 83, 15, 27, 31, 6
2019/1/16, 106, , 12, 37, 32, 11
2019/1/17, 195, 97, 14, 44, 41, 5
2019/1/18, 152, 74, 10, 27, 27, 3
2019/1/19, 73, 12, 10, 20, 25, 6
2019/1/20, 134, , 11, 21, 34, 10
2019/1/21, 170, , 10, 18, 44, 7
2019/1/22, 156, , 6, 17, 40, 7
2019/1/23, 127, , 10, 25, 31, 10
2019/1/24, 157, 19, 12, 19, 47, 8
2019/1/25, 115, 22, 16, 13, 24, 5
2019/1/26, 86, 42, 16, 18, 33, 6
2019/1/27, 115, 125, 23, 32, 36, 11
2019/1/28, 195, 46, 32, 16, 12, 4
2019/1/29, 78, 39, 11, 19, 28, 5
2019/1/30, 136, 39, 16, 12, 23, 6
2019/1/31, 154, 81, 11, 26, 28, 10
2019/2/1, 196, 39, 32, 8, 10, 2
2019/2/2, 32, 8, 34, 2, 3, 1
2019/2/3, 27, 25, 32, 15, 5, 3
2019/2/4, 68, 47, 4, 17, 13, 6
2019/2/5, 145, 33, 7, 12, 16, 7
2019/2/6, 143, 24, 8, 13, 25, 6
2019/2/7, 98, 60, 18, 18, 16, 4
2019/2/8, 117, 82, 4, 22, 28, 8
2019/2/9, 171, 74, 20, 20, 19, 5
2019/2/10, 147, 92, 17, 21, 19, 4
2019/2/11, 134, 32, 32, 18, 10, 3
2019/2/12, 55, 20, 22, 14, 11, 4
2019/2/13, 65, 21, 28, 15, 9, 4
2019/2/14, 62, 56, 14, 25, 35, 12
2019/2/15, 140, 101, 8, 30, 30, 8
2019/2/16, 121, 57, 25, 21, 14, 5
2019/2/17, 82, 82, 27, 16, 13, 6
2019/2/18, 112, 76, 9, 29, 22, 6
2019/2/19, 142, 80, 14, 23, 13, 5
2019/2/20, 124, 75, 20, 23, 17, 5
2019/2/21, 124, 71, 24, 21, 23, 5
2019/2/22, 151, 73, 13, 20, 20, 6
2019/2/23, 137, 18, 27, 6, 5, 2
2019/2/24, 42, 24, 27, 8, 14, 3
2019/2/25, 67, 36, 27, 15, 13, 4
2019/2/26, 78, 74, 19, 25, 29, 9
2019/2/27, 151, 72, 24, 19, 17, 4
2019/2/28, 103, 73, 25, 24, 17, 6
2019/3/1, 144, 72, 37, 19, 16, 5
2019/3/2, 135, 48, 18, 16, 18, 3
2019/3/3, 92, 47, 27, 13, 15, 3
2019/3/4, 98, 59, 29, 18, 10, 2
2019/3/5, 79, 35, 32, 16, 13, 3
2019/3/6, 74, 34, 30, 18, 9, 3
2019/3/7, 78, 55, 19, 12, 7, 1
2019/3/8, 41, 19, 40, 10, 5, 1
2019/3/9, 44, 27, 16, 11, 5, 1
2019/3/10, 55, , , , , 
2019/3/11, 51, 28, 14, 22, 5, 4
2019/3/12, 76, 21, 24, 15, 10, 5
2019/3/13, 72, 48, 30, 15, 12, 4
2019/3/14, 92, 53, 29, 18, 15, 5
2019/3/15, 107, 47, 33, 18, 12, 4
2019/3/16, 70, 52, 31, 20, 13, 4
2019/3/17, 82, 45, 36, 14, 10, 2
2019/3/18, 67, 41, 32, 13, 15, 1
2019/3/19, 48, 21, 13, 21, 18, 5
2019/3/20, 89, 30, 17, 15, 19, 5
2019/3/21, 113, 38, 28, 12, 10, 3
2019/3/22, 109, 44, 29, 17, 11, 2
2019/3/23, 99, 50, 20, 13, 7, 3
2019/3/24, 84, , , , , 
2019/3/25, 83, 32, 26, 13, 5, 2
2019/3/26, 81, 17, 22, 11, 6, 6
2019/3/27, 101, 43, 25, 16, 11, 4
2019/3/28, 124, 27, 36, 15, 7, 2
2019/3/29, 62, 41, 31, 18, 12, 4
2019/3/30, 84, 47, 21, 12, 8, 3
2019/3/31, 89, , , , , 
2019/4/1, 95, , , , , 2
2018/10/2, 66, , , , , 4
2018/10/3, 66, 56, 8, 13, 3, 4
2018/10/4, 82, 40, 18, 11, 3, 3
2018/10/5, 64, 54, 18, 15, 4, 4
2018/10/6, 106, 52, 21, 13, 4, 4
2018/10/7, 109, 30, 24, 13, 3, 2
2018/10/8, 49, 31, 16, 13, 3, 2
2018/10/9, 69, 44, 25, 11, 2, 2
2018/10/10, 78, 38, 17, 13, 2, 2
2018/10/11, 73, 39, 22, 15, 2, 3
2018/10/12, 87, 45, 21, 16, 13, 3
2018/10/13, 99, 46, 18, 14, 4, 3
2018/10/14, 100, 44, 22, 13, 4, 3
2018/10/15, 105, 49, 19, 12, 5, 3
2018/10/16, 103, 51, 20, 17, 4, 3
2018/10/17, 103, 52, 23, 16, 3, 2
2018/10/18, 106, 55, 22, 17, 4, 4
2018/10/19, 112, 57, 20, 17, 14, 4
2018/10/20, 147, 64, 28, 16, 6, 3
2018/10/21, 120, 41, 20, 11, 7, 2
2018/10/22, 98, 36, 15, 11, 5, 3
2018/10/23, 84, 50, 12, 13, 10, 5
2018/10/24, 110, 60, 11, 13, 7, 6
2018/10/25, 143, 36, 26, 14, 9, 2
2018/10/26, 47, 51, 1, 10, 4, 3
2018/10/27, 103, , , , , 
2018/12/24, 175, , , , , 
2018/12/25, 105, , , , , 
2018/12/26, 55, , , , , 
2018/12/27, 99, , , , , 
2018/12/28, 228, , , , , 
2018/12/29, 328, 327, , 46, 48, 34
2018/12/30, 414, 225, 5, 24, 45, 18
2018/12/31, 313, , , , , 
2018/8/19, 78, , , , , 
2018/8/20, 78, , , , , 
2018/8/21, 64, , , , , 
2018/8/22, 73, , , , , 
2018/8/23, 71, , , , , 
2018/8/24, 56, 29, 21, 12, 1, 2
2018/8/25, 48, 30, 22, 10, 1, 2
2018/8/26, 52, 26, 15, 7, 11, 1
2018/8/27, 41, 26, 6, 9, 22, 2
2018/8/28, 31, 35, 8, 9, 14, 2
2018/8/29, 60, 44, 27, 8, 2, 1
2018/8/30, 79, 34, 27, 8, 1, 2
2018/8/31, 69, 24, 8, 5, 1, 2
2018/9/1, 82, , , , , 
2018/9/2, 74, , , , , 
2018/9/3, 65, 30, 25, 15, 6, 2
2018/9/4, 57, 24, 28, 10, 1, 1
2018/9/5, 36, 25, 21, 10, 6, 2
2018/9/6, 38, 32, 35, 11, 10, 2
2018/9/7, 63, 24, 32, 10, 1, 2
2018/9/8, 61, 28, 7, 6, 2, 2
2018/9/9, 56, , , , , 
2018/9/10, 66, 35, 31, 15, 24, 
2018/9/11, 61, 31, 12, 7, 4, 
2018/9/12, 52, , , , , 
2018/9/28, 65, , , , , 3
2018/9/29, 77, , , , , 3
2018/9/30, 78, , , , , 2
2018/10/1, 39, , , , , 3
2023/1/29, , 26, 16, 10, 35, 4
2022/10/20, , 26, 23, 12, 4, 1
2022/11/10, , 54, 6, 21, 20, 3
2022/8/10, , 18, 21, 7, 5, 1
2022/8/29, , 14, 28, 6, , 1
2022/4/11, , 33, 4, 10, 9, 4
2022/6/9, , 17, 7, 4, 4, 2
2022/6/13, , 17, 7, 4, 4, 2
2022/6/15, , 16, , 5, 5, 
2022/6/21, , 21, 45, 6, 7, 2
2022/2/25, , 34, 29, 16, 15, 6
2021/7/16, , 22, 26, 7, 15, 1
2021/7/29, , 40, 4, 13, 14, 2
2021/8/23, , 15, 26, 7, , 
2021/8/31, , 7, 17, 8, 2, 
2021/9/7, , 13, 18, 9, 1, 
2021/9/21, , 10, , 7, , 
2021/9/29, , 23, 29, 12, , 
2021/4/6, , 14, 7, 10, 21, 2
2021/4/19, , 16, 16, 10, 20, 2
2021/5/19, , 8, 19, 8, 9, 1
2021/6/9, , 20, 19, 9, 20, 1
2021/6/14, , 9, 14, 7, 10, 1
2021/6/22, , 59, 17, 6, 9, 
2021/2/17, , 55, 10, 18, 27, 8
2020/10/1, , 14, 22, 8, 3, 2
2020/7/8, , 32, , 6, , 
2020/9/18, , 26, 13, 5, 25, 1
2020/6/27, , 14, , , , 
2020/1/1, , 168, , 8, 18, 2
2020/1/12, , 148, , 9, , 2
2020/2/17, , 79, , 16, , 
2020/3/3, , 16, , 9, , 
2019/11/27, , 71, , , , 7
2019/12/12, , 102, , 22, , 1
2019/4/12, , 18, 24, 7, 27, 2
2019/4/15, , 20, 24, 16, 7, 2
2019/4/16, , 36, 40, 15, 7, 3
2019/4/17, , 35, 39, 15, 8, 3
2019/4/18, , 35, 26, 14, 10, 2
2019/4/19, , 28, 30, 15, 7, 2
2019/4/20, , 32, 47, 14, 7, 2
2019/4/21, , 28, 44, 13, 5, 2
2019/4/22, , 32, 47, 9, 3, 2
2019/4/23, , 27, 48, 2, 1, 1
2019/4/24, , 36, 41, 8, 3, 1
2019/4/25, , 63, 39, 13, 3, 1
2019/4/26, , 59, 31, 13, 3, 1
2019/4/27, , 43, 36, 7, 3, 
2019/4/29, , 11, 21, 15, 4, 2
2019/4/30, , 10, 25, 10, 3, 3
2019/5/1, , 20, 11, 6, 3, 3
2019/5/3, , 14, 29, 12, 3, 1
2019/5/6, , 12, 19, 11, 9, 3
2019/5/7, , 12, 34, 8, 5, 2
2019/5/8, , 15, 33, 11, 3, 3
2019/5/9, , 16, 39, 9, 3, 2
2019/6/14, , 39, 44, 19, 23, 1
2019/6/15, , 29, 49, 13, 14, 1
2019/6/16, , 37, 16, 11, 8, 
2019/6/17, , 17, 37, 13, 14, 
2019/6/18, , 22, 40, 9, 5, 
2019/6/19, , 16, 42, 7, 5, 1
2019/6/20, , 15, 37, 10, 4, 1
2019/6/21, , 13, 39, 13, 6, 1
2019/6/22, , 24, 48, 10, 5, 1
2019/6/23, , 21, 36, 10, 16, 1
2019/6/24, , 23, 34, 11, 16, 1
2019/6/25, , 19, 34, 10, 6, 1
2019/6/26, , 16, 43, 9, 4, 1
2019/6/27, , 20, 28, 6, 3, 1
2019/1/1, , 45, 20, 13, 17, 5
2018/4/2, , 31, 22, 11, 3, 
2018/4/3, , 40, 22, 19, 4, 
2018/4/4, , 45, 21, 22, 5, 
2018/4/5, , 61, 9, 23, 5, 
2018/4/6, , 65, 18, 13, 4, 
2018/4/7, , 37, 17, 12, 5, 
2018/4/8, , 40, 19, 13, 2, 
2018/4/9, , 44, 22, 10, 2, 
2018/4/10, , 45, 22, 10, 1, 
2018/4/11, , 40, 18, 16, 3, 
2018/4/12, , 60, 18, 16, 2, 
2018/4/13, , 72, 23, 11, 1, 
2018/4/14, , 44, 23, 13, 3, 
2018/4/15, , 37, 10, 16, 2, 
2018/4/16, , 37, 13, 16, 2, 
2018/4/17, , 37, 5, 14, 4, 
2018/4/18, , 37, 9, 15, 11, 
2018/4/19, , 37, 21, 14, 7, 
2018/4/20, , 37, 23, 13, 4, 
2018/4/21, , 40, 25, 13, 2, 
2018/4/22, , 38, 26, 11, 2, 
2018/4/23, , 34, 24, 11, 1, 
2018/4/24, , 32, 23, 13, 3, 
2018/4/25, , 41, 21, 13, 1, 
2018/4/26, , 42, 22, 11, 1, 
2018/4/27, , 48, 19, 10, 8, 
2018/4/28, , 47, 17, 12, 2, 
2018/4/29, , 45, 24, 7, 1, 
2018/4/30, , 31, 24, 9, 1, 
2018/5/1, , 47, 24, 8, 1, 
2018/5/2, , 49, 17, 8, 1, 
2018/5/3, , 40, 15, 9, 1, 
2018/5/4, , 43, 19, 10, 1, 
2018/5/5, , 35, 12, 9, 2, 
