date, pm25, pm10, o3, no2, so2, co
2019/11/9, , 25, , , 4, 
2019/11/10, , 23, , , 4, 
2019/11/11, , 26, , , 4, 
2019/11/12, , 28, , , 4, 
2019/11/13, , 39, , , 5, 
2019/11/14, , 54, , , , 
2019/7/2, , 11, , , 4, 
2019/7/3, , 19, , , 5, 
2019/7/4, , 29, , , 5, 
2019/7/5, , 27, , , 5, 
2019/7/6, , 26, , , 4, 
2019/7/7, , 17, , , 4, 
2019/7/8, , 16, , , 4, 
2019/7/9, , 21, , , 5, 
2019/7/10, , 26, , , 4, 
2019/7/11, , 23, , , 4, 
2019/7/12, , 16, , , 5, 
2019/7/13, , 12, , , 5, 
2019/7/14, , 16, , , 5, 
2019/7/15, , 26, , , 5, 
2019/7/16, , 21, , , 4, 
2019/7/17, , 18, , , 5, 
2019/7/18, , 18, , , 4, 
2019/7/19, , 13, , , 5, 
2019/7/20, , 19, , , 5, 
2019/7/21, , 20, , , 5, 
2019/7/22, , 19, , , 5, 
2019/7/23, , 19, , , 5, 
2019/7/24, , 22, , , 5, 
2019/7/25, , 18, , , 4, 
2019/7/26, , 11, , , 4, 
2019/7/27, , 15, , , 5, 
2019/7/28, , 20, , , 4, 
2019/7/29, , 19, , , 5, 
2019/7/30, , 24, , , 4, 
2019/7/31, , 19, , , 5, 
2019/8/1, , 27, , , 4, 
2019/8/2, , 19, , , 5, 
2019/8/3, , 20, , , 4, 
2019/8/4, , 17, , , 5, 
2019/8/5, , 21, , , 5, 
2019/8/6, , 11, , , 5, 
2019/8/7, , 13, , , 5, 
2019/8/8, , 15, , , 5, 
2019/8/9, , 20, , , 5, 
2019/8/10, , 23, , , 4, 
2019/8/11, , 16, , , 4, 
2019/8/12, , 17, , , 4, 
2019/8/13, , 16, , , 4, 
2019/8/14, , 18, , , 5, 
2019/8/15, , 22, , , 5, 
2019/8/16, , 23, , , 5, 
2019/8/17, , 23, , , 5, 
2019/8/18, , 17, , , 5, 
2019/8/19, , 9, , , 4, 
2019/8/20, , 11, , , 4, 
2019/8/21, , 14, , , 5, 
2019/8/22, , 18, , , 5, 
2019/8/23, , 19, , , 4, 
2019/8/24, , 21, , , 4, 
2019/8/25, , 25, , , 4, 
2019/8/26, , 27, , , 5, 
2019/8/27, , 27, , , 5, 
2019/8/28, , 23, , , 4, 
2019/8/29, , 21, , , 5, 
2019/8/30, , 19, , , 5, 
2019/8/31, , 19, , , 5, 
2019/9/1, , 19, , , 5, 
2019/9/2, , 18, , , 4, 
2019/9/3, , 22, , , 4, 
2019/9/4, , 21, , , 5, 
2019/9/5, , 19, , , 5, 
2019/9/6, , 21, , , 5, 
2019/9/7, , 22, , , 5, 
2019/9/8, , 15, , , 5, 
2019/9/9, , 18, , , 4, 
2019/9/10, , 15, , , 5, 
2019/9/11, , 16, , , 5, 
2019/9/12, , 22, , , 4, 
2019/9/13, , 19, , , 4, 
2019/9/14, , 16, , , 5, 
2019/9/15, , 15, , , 5, 
2019/9/16, , 15, , , 4, 
2019/9/17, , 18, , , 4, 
2019/9/18, , 23, , , 5, 
2019/9/19, , 30, , , 5, 
2019/9/20, , 28, , , 4, 
2019/9/21, , 33, , , 4, 
2019/9/22, , 8, , , 4, 
2019/9/23, , 11, , , 5, 
2019/9/24, , 19, , , 5, 
2019/9/25, , 20, , , 5, 
2019/9/26, , 16, , , 4, 
2019/9/27, , 26, , , 4, 
2019/9/28, , 24, , , 5, 
2019/9/29, , 19, , , 4, 
2019/9/30, , 21, , , 4, 
2019/10/1, , 23, , , 4, 
2019/4/2, , 16, , , 3, 
2019/4/3, , 15, , , 3, 
2019/4/4, , 27, , , 3, 
2019/4/5, , 25, , , 4, 
2019/4/6, , 27, , , 1, 
2019/4/7, , 20, , , 1, 
2019/4/8, , 12, , , 2, 
2019/4/9, , 18, , , 9, 
2019/4/10, , 7, , , 14, 
2019/4/11, , 10, , , 12, 
2019/4/12, , 18, , , 5, 
2019/4/13, , 9, , , 5, 
2019/4/14, , 9, , , 5, 
2019/4/15, , 7, , , 5, 
2019/4/16, , 10, , , 6, 
2019/4/17, , 9, , , 5, 
2019/4/18, , 9, , , 5, 
2019/4/19, , 11, , , 4, 
2019/4/20, , 10, , , 4, 
2019/4/21, , 14, , , 5, 
2019/4/22, , 11, , , 5, 
2019/4/23, , 19, , 20, 4, 1
2019/4/24, , 22, , 30, 4, 2
2019/4/25, , 41, , , , 
2019/4/30, , 12, , 8, 3, 3
2019/5/1, , 15, , 21, 3, 
2019/5/2, , 14, , 21, 4, 
2019/5/3, , 10, , 24, 5, 1
2019/5/4, , 17, , 47, 7, 1
2019/5/5, , 17, , 36, 7, 
2019/5/6, , 14, , 33, 7, 
2019/5/7, , 29, , , 8, 
2019/5/8, , 9, , , 8, 
2019/5/9, , 14, , , 7, 
2019/5/10, , 18, , , 7, 
2019/5/11, , 12, , , 8, 
2019/5/12, , 14, , , 8, 
2019/5/13, , 22, , , 7, 
2019/5/14, , 23, , , 7, 
2019/5/15, , 25, , , 8, 
2019/5/16, , 17, , , 8, 
2019/5/17, , 14, , , 8, 
2019/5/18, , 13, , , 8, 
2019/5/19, , 18, , , 8, 
2019/5/20, , 21, , , 8, 
2019/5/21, , 17, , , 8, 
2019/5/22, , 17, , , 7, 
2019/5/23, , 19, , , 7, 
2019/5/24, , 27, , , 8, 
2019/5/25, , 30, , , 8, 
2019/5/26, , 8, , , 8, 
2019/5/27, , 19, , , 8, 
2019/5/28, , 22, , , 8, 
2019/5/29, , 27, , , 7, 
2019/5/30, , 13, , , 5, 
2019/5/31, , 17, , , 4, 
2019/6/1, , 19, , , 4, 
2019/6/2, , 22, , , 4, 
2019/6/3, , 23, , , 4, 
2019/6/4, , 11, , , 3, 
2019/6/5, , 12, , , 3, 
2019/6/6, , 13, , , 4, 
2019/6/7, , 12, , , 4, 
2019/6/8, , 19, , , 4, 
2019/6/9, , 14, , , 4, 
2019/6/10, , 14, , , 21, 
2019/6/11, , 15, , , 4, 
2019/6/12, , 21, , , 4, 
2019/6/13, , 27, , , 4, 
2019/6/14, , 27, , , 4, 
2019/6/15, , 25, , , 4, 
2019/6/16, , 18, , , 4, 
2019/6/17, , 21, , , 4, 
2019/6/18, , 22, , , 5, 
2019/6/19, , 21, , , 4, 
2019/6/20, , 26, , , 4, 
2019/6/21, , 20, , , 5, 
2019/6/22, , 23, , , 4, 
2019/6/23, , 17, , , 4, 
2019/6/24, , 22, , , 4, 
2019/6/25, , 27, , , 4, 
2019/6/26, , 27, , , 4, 
2019/6/27, , 22, , , 4, 
2019/6/28, , 21, , , 4, 
2019/6/29, , 19, , , 5, 
2019/6/30, , 17, , , 4, 
2019/7/1, , 10, , , 5, 
2019/1/2, , 13, , , 8, 
2019/1/3, , 27, , , 7, 
2019/1/4, , 46, , , 8, 
2019/1/5, , 7, , , 8, 
2019/1/6, , 9, , , 9, 
2019/1/7, , 13, , , 8, 
2019/1/8, , 11, , , 9, 
2019/1/9, , 8, , , 8, 
2019/1/10, , 23, , , 9, 
2019/1/11, , 9, , , 9, 
2019/1/12, , 8, , , 8, 
2019/1/13, , 8, , , 8, 
2019/1/14, , 12, , , 8, 
2019/1/15, , 35, , , 8, 
2019/1/16, , 18, , , 8, 
2019/1/17, , 7, , , 8, 
2019/1/18, , 36, , 27, 8, 12
2019/1/19, , 45, , 27, 8, 6
2019/1/20, , 39, , , , 
2019/1/22, , 15, , 26, 8, 8
2019/1/23, , 24, , 27, 7, 4
2019/1/24, , 15, , 26, 9, 2
2019/1/25, , 6, , , 6, 
2019/1/31, , 117, , , 5, 
2019/2/1, , 8, , , 4, 
2019/2/2, , 22, , , 4, 
2019/2/3, , 26, , , 3, 
2019/2/4, , 27, , , 4, 
2019/2/5, , 48, , , 4, 
2019/2/6, , 53, , , 3, 
2019/2/7, , 30, , , 4, 
2019/2/8, , 14, , , 7, 
2019/2/9, , 11, , , 6, 
2019/2/10, , 15, , , 9, 
2019/2/11, , 30, , , 9, 
2019/2/12, , 34, , , 4, 
2019/2/13, , 13, , , 7, 
2019/2/14, , 12, , , 8, 
2019/2/15, , 8, , , 9, 
2019/2/16, , 7, , , 8, 
2019/2/17, , 13, , , 10, 
2019/2/18, , 23, , , 11, 
2019/2/19, , 40, , , 10, 
2019/2/20, , 55, , , 10, 
2019/2/21, , 55, , , 8, 
2019/2/22, , 47, , , 4, 
2019/2/23, , 36, , , 4, 
2019/2/24, , 27, , , 9, 
2019/2/25, , 8, , , 9, 
2019/2/26, , 19, , , 3, 
2019/2/27, , 20, , , 5, 
2019/2/28, , 13, , , 8, 
2019/3/1, , 10, , , 6, 
2019/3/2, , 28, , , 2, 
2019/3/3, , 22, , , , 
2019/3/4, , 18, , , 5, 
2019/3/5, , 14, , , 4, 
2019/3/6, , 12, , , 1, 
2019/3/7, , 32, , , 4, 
2019/3/8, , 23, , , 4, 
2019/3/9, , 30, , , 3, 
2019/3/10, , 15, , , 3, 
2019/3/11, , 12, , , 4, 
2019/3/12, , 14, , , 3, 
2019/3/13, , 11, , , 4, 
2019/3/14, , 10, , , 7, 
2019/3/15, , 15, , , 6, 
2019/3/16, , 18, , , 8, 
2019/3/17, , 18, , , 7, 
2019/3/18, , 25, , , 4, 
2019/3/19, , 20, , , 4, 
2019/3/20, , 15, , , 4, 
2019/3/21, , 20, , , 4, 
2019/3/22, , 16, , , 6, 
2019/3/23, , 16, , , 6, 
2019/3/24, , 18, , , 5, 
2019/3/25, , 9, , , 7, 
2019/3/26, , 12, , , 6, 
2019/3/27, , 30, , , 4, 
2019/3/28, , 25, , , 3, 
2019/3/29, , 18, , , 2, 
2019/3/30, , 10, , , 5, 
2019/3/31, , 9, , , 4, 
2019/4/1, , 13, , , 3, 
2018/10/2, , 12, , , 5, 
2018/10/3, , 14, , , 9, 
2018/10/4, , 20, , , 9, 
2018/10/5, , 15, , , 8, 
2018/10/6, , 8, , , 5, 
2018/10/7, , 7, , , 6, 
2018/10/8, , 15, , , 4, 
2018/10/9, , 16, , , 5, 
2018/10/10, , 13, , , 4, 
2018/10/11, , 17, , , 5, 
2018/10/12, , 19, , , 5, 
2018/10/13, , 17, , , 5, 
2018/10/14, , 17, , , 5, 
2018/10/15, , 11, , , 5, 
2018/10/16, , 16, , , 5, 
2018/10/17, , 21, , , 5, 
2018/10/18, , 17, , , 4, 
2018/10/19, , 4, , , 4, 
2018/10/20, , 20, , , 5, 
2018/10/21, , 43, , , 5, 
2018/10/22, , 30, , , 5, 
2018/10/23, , 29, , , 5, 
2018/10/24, , 42, , , 5, 
2018/10/25, , 38, , , 5, 
2018/10/26, , 14, , , 5, 
2018/10/27, , 16, , , 5, 
2018/10/28, , 24, , , 5, 
2018/10/29, , 16, , , 5, 
2018/10/30, , 17, , , 4, 
2018/10/31, , 31, , , 5, 
2018/11/1, , 46, , , 5, 
2018/11/2, , 47, , , 5, 
2018/11/3, , 38, , , 5, 
2018/11/4, , 34, , , 5, 
2018/11/5, , 22, , , 4, 
2018/11/6, , 28, , , 5, 
2018/11/7, , 22, , , 4, 
2018/11/8, , 27, , , 4, 
2018/11/9, , 44, , , 5, 
2018/11/10, , 43, , , 4, 
2018/11/11, , 35, , , 5, 
2018/11/12, , 44, , , 4, 
2018/11/13, , 44, , , 4, 
2018/11/14, , 14, , , 4, 
2018/11/15, , 5, , , 5, 
2018/11/16, , 5, , 1, 4, 3
2018/11/17, , 3, , , 5, 5
2018/11/18, , 7, , , 4, 9
2018/11/19, , 14, , , 5, 3
2018/11/20, , 18, , , 4, 5
2018/11/21, , 23, , , 5, 4
2018/11/22, , 23, , , 5, 4
2018/11/23, , 8, , , 5, 
2018/11/24, , 12, , , 4, 
2018/11/25, , 21, , , 4, 
2018/11/26, , 38, , , 4, 
2018/11/27, , 33, , , 4, 
2018/11/28, , 11, , , 4, 
2018/11/29, , 6, , , 5, 
2018/11/30, , 7, , , 5, 
2018/12/1, , 4, , , 4, 
2018/12/2, , 13, , 27, 4, 11
2018/12/3, , 40, , 27, 5, 17
2018/12/4, , 63, , 27, 4, 6
2018/12/5, , 53, , 27, 4, 7
2018/12/6, , 45, , 27, 3, 
2018/12/7, , 3, , 27, 4, 1
2018/12/8, , 3, , 27, 2, 4
2018/12/11, , 20, , , 4, 
2018/12/12, , 10, , , 5, 
2018/12/13, , 18, , , 4, 
2018/12/14, , 27, , , 5, 
2018/12/15, , 37, , , 6, 
2018/12/16, , 51, , , 4, 
2018/12/19, , 34, , , 7, 
2018/12/20, , 8, , , 6, 
2018/12/21, , 9, , , 7, 
2018/12/22, , 35, , , 7, 
2018/12/23, , 56, , 27, 8, 17
2018/12/24, , 53, , 27, 7, 13
2018/12/25, , 51, , 26, 8, 4
2018/12/26, , 9, , 27, 8, 3
2018/12/27, , 4, , 27, 11, 4
2018/12/29, , 47, , 27, 9, 12
2018/12/30, , 42, , , 8, 
2018/7/23, , 14, , , 16, 
2018/7/24, , 16, , , 16, 
2018/7/25, , 16, , , 7, 
2018/7/26, , 12, , , 8, 
2018/7/27, , 6, , , 7, 
2018/7/28, , 7, , , 7, 
2018/7/29, , 19, , , 8, 
2018/7/30, , 15, , , 8, 
2018/7/31, , 20, , , 7, 
2018/8/1, , 13, , , 7, 
2018/8/2, , 17, , , 7, 
2018/8/3, , 14, , , 7, 
2018/8/4, , 14, , , 7, 
2018/8/5, , 13, , , 8, 
2018/8/6, , 11, , , 8, 
2018/8/7, , 14, , , 11, 
2018/8/8, , 11, , , 10, 
2018/8/9, , 9, , , 9, 
2018/8/10, , 10, , , 11, 
2018/8/11, , 8, , , 8, 
2018/8/12, , 7, , , 9, 
2018/8/13, , 7, , , 8, 
2018/8/14, , 9, , , 9, 
2018/8/15, , 9, , , 8, 
2018/8/16, , 13, , , 10, 
2018/8/17, , 24, , , 9, 
2018/8/18, , 21, , , 11, 
2018/8/19, , 25, , , 10, 
2018/8/20, , 15, , , 13, 
2018/8/21, , 11, , , 11, 
2018/8/22, , 8, , , 9, 
2018/8/23, , 8, , , 7, 
2018/8/24, , 10, , , 8, 
2018/8/25, , 12, , 6, 17, 4
2018/8/26, , 12, , 4, 20, 4
2018/8/27, , 15, , 6, 10, 4
2018/8/28, , 18, , 7, 12, 4
2018/8/29, , 18, , 7, 8, 4
2018/8/30, , 14, , 8, 9, 4
2018/8/31, , 9, , 8, 9, 5
2018/9/1, , 13, , , 7, 
2018/9/2, , 21, , , 8, 
2018/9/3, , 31, , , 8, 
2018/9/4, , 24, , , 8, 
2018/9/5, , 25, , , 37, 
2018/9/6, , 24, , , 4, 
2018/9/7, , 22, , , 4, 
2018/9/8, , 16, , , 4, 
2018/9/9, , 17, , , 4, 
2018/9/10, , 19, , , 5, 
2018/9/11, , 12, , , 5, 
2018/9/12, , 9, , , 4, 
2018/9/13, , 6, , , 5, 
2018/9/14, , 11, , , 5, 
2018/9/15, , 14, , , 5, 
2018/9/16, , 12, , , 5, 
2018/9/17, , 14, , , 4, 
2018/9/18, , 13, , , 5, 
2018/9/19, , 6, , , 5, 
2018/9/20, , 7, , , 5, 
2018/9/21, , 14, , , 5, 
2018/9/22, , 14, , 26, 5, 6
2018/9/23, , 25, , 26, 5, 6
2018/9/24, , 33, , 26, 5, 7
2018/9/25, , 37, , 26, 5, 4
2018/9/26, , 24, , 26, 5, 2
2018/9/27, , 9, , 26, 5, 2
2018/9/28, , 7, , 26, 5, 3
2018/9/29, , 7, , , , 
2018/4/3, , 4, , , 7, 
2018/4/4, , 11, , , 9, 
2018/4/5, , 13, , , 6, 
2018/4/6, , 20, , , 4, 
2018/4/7, , 42, , , 4, 
2018/4/8, , 28, , , 3, 
2018/4/9, , 24, , , 4, 
2018/4/10, , 24, , , 5, 
2018/4/11, , 29, , , 5, 
2018/4/12, , 42, , , 5, 
2018/4/13, , 45, , , 6, 
2018/4/14, , 43, , , 6, 
2018/4/15, , 43, , , 6, 
2018/4/16, , 34, , , 4, 
2018/4/17, , 32, , , 6, 
2018/4/18, , 31, , , 5, 
2018/4/19, , 40, , , 4, 
2018/4/20, , 26, , , 5, 
2018/4/21, , 7, , , 6, 
2018/4/22, , 6, , , 5, 
2018/4/23, , 3, , , 5, 
2018/4/24, , 6, , , 5, 
2018/4/25, , 631, , , 7, 
2018/4/26, , 999, , , 17, 
2018/4/27, , 39, , , 10, 
2018/4/28, , 33, , , 5, 
2018/4/29, , 25, , , 5, 
2018/4/30, , 30, , , 4, 
2018/5/1, , 30, , , 5, 
2018/5/2, , 40, , , 4, 
2018/5/3, , 27, , , 5, 
2018/5/4, , 25, , , 5, 
2018/5/5, , 32, , , 5, 
2018/5/6, , 28, , , 5, 
2018/5/7, , 28, , , 5, 
2018/5/8, , 25, , , 4, 
2018/5/9, , 31, , , 5, 
2018/5/10, , 26, , , 5, 
2018/5/11, , 29, , , 5, 
2018/5/12, , 26, , , 6, 
2018/5/13, , 24, , , 6, 
2018/5/14, , 20, , , 6, 
2018/5/15, , 28, , , 6, 
2018/5/16, , 27, , , 7, 
2018/5/17, , 33, , , 7, 
2018/5/18, , 26, , , 7, 
2018/5/19, , 26, , , 7, 
2018/5/20, , 29, , , 7, 
2018/5/21, , 28, , , 7, 
2018/5/22, , 30, , , 7, 
2018/5/23, , 27, , , 7, 
2018/5/24, , 34, , , 8, 
2018/5/25, , 27, , , 8, 
2018/5/26, , 28, , , 7, 
2018/5/27, , 17, , , 8, 
2018/5/28, , 18, , , 4, 
2018/5/29, , 18, , , 6, 
2018/5/30, , 17, , , 5, 
2018/5/31, , 17, , , 5, 
2018/6/1, , 18, , , 6, 
2018/6/2, , 17, , , 3, 
2018/6/3, , 18, , , 3, 
2018/6/4, , 16, , , 5, 
2018/6/5, , 24, , , 4, 
2018/6/6, , 33, , , 5, 
2018/6/7, , 32, , , 4, 
2018/6/8, , 40, , , 4, 
2018/6/9, , 45, , , 4, 
2018/6/10, , 36, , , 4, 
2018/6/11, , 37, , , 4, 
2018/6/12, , 42, , , 4, 
2018/6/13, , 29, , , 4, 
2018/6/14, , 40, , , 5, 
2018/6/15, , 33, , , 4, 
2018/6/16, , 38, , , 4, 
2018/6/17, , 36, , , 4, 
2018/6/18, , 30, , , 4, 
2018/6/19, , 34, , , 5, 
2018/6/20, , 32, , , 4, 
2018/6/21, , 39, , , 4, 
2018/6/22, , 35, , , 4, 
2018/6/23, , 35, , , 5, 
2018/6/24, , 36, , , 4, 
2018/6/25, , 28, , , , 
2018/1/2, , 38, , , 12, 
2018/1/3, , 44, , , 10, 
2018/1/4, , 21, , , 10, 
2018/1/5, , 30, , , 10, 
2018/1/6, , 31, , , 12, 
2018/1/7, , 55, , , 13, 
2018/1/8, , 56, , , 14, 
2018/1/9, , 67, , , 12, 
2018/1/10, , 69, , , 12, 
2018/1/11, , 71, , , 10, 500
2018/1/12, , 50, , , 9, 500
2018/1/13, , 37, , , 13, 
2018/1/14, , 36, , , 10, 
2018/1/15, , 20, , , 10, 
2018/1/16, , 25, , , 10, 
2018/1/17, , 47, , , 9, 
2018/1/18, , 27, , , 11, 
2018/1/19, , 14, , , 13, 
2018/1/20, , 34, , , 14, 
2018/1/21, , 37, , , 8, 
2018/1/22, , 15, , , 8, 
2018/1/23, , 23, , , 12, 
2018/1/24, , 18, , , 9, 
2018/1/25, , 13, , , 11, 
2018/1/26, , 15, , , 9, 
2018/1/27, , 15, , , 12, 
2018/1/28, , 23, , , 10, 
2018/1/29, , 40, , , 10, 
2018/1/30, , 60, , , 13, 
2018/1/31, , 81, , , 13, 
2018/2/1, , 79, , , 13, 
2018/2/2, , 57, , , 10, 
2018/2/3, , 18, , , 9, 
2018/2/4, , 17, , , 8, 
2018/2/5, , 15, , , 9, 
2018/2/6, , 22, , , 10, 
2018/2/7, , 42, , , 11, 
2018/2/8, , 52, , , 9, 
2018/2/9, , 46, , , 12, 
2018/2/10, , 62, , , 10, 
2018/2/11, , 53, , , 5, 
2018/2/12, , 16, , , 10, 
2018/2/13, , 24, , , 13, 
2018/2/14, , 37, , , 12, 
2018/2/15, , 15, , , 9, 
2018/2/16, , 14, , , 9, 
2018/2/17, , 18, , , 13, 
2018/2/18, , 26, , , 11, 
2018/2/19, , 36, , , 11, 
2018/2/20, , 56, , , 11, 
2018/2/21, , 57, , , 11, 
2018/2/22, , 60, , , 10, 
2018/2/23, , 23, , , 10, 
2018/2/24, , 34, , , 9, 
2018/2/25, , 33, , , 10, 
2018/2/26, , 15, , , 9, 
2018/2/27, , 25, , , 7, 
2018/2/28, , 33, , , 11, 
2018/3/1, , 16, , , 15, 
2018/3/2, , 25, , , 11, 
2018/3/3, , 38, , , 9, 
2018/3/4, , 26, , , 20, 
2018/3/5, , 55, , , 23, 
2018/3/6, , 74, , , 32, 
2018/3/7, , 34, , , 25, 
2018/3/8, , 32, , , , 
2018/3/9, , 26, , , 7, 
2018/3/10, , 13, , , 7, 
2018/3/11, , 28, , , 7, 
2018/3/12, , 30, , , 7, 
2018/3/13, , 12, , , 8, 
2018/3/14, , 6, , , 7, 
2018/3/15, , 8, , , 7, 
2018/3/16, , 8, , , 7, 
2018/3/17, , 26, , , 7, 
2018/3/18, , 11, , , 7, 
2018/3/19, , 14, , , 7, 
2018/3/20, , 7, , , 7, 
2018/3/21, , 8, , , 7, 
2018/3/22, , 9, , , 8, 
2018/3/23, , 29, , , 8, 
2018/3/24, , 68, , , 8, 
2018/3/25, , 5, , , 7, 
2018/3/26, , 7, , , 8, 
2018/3/27, , 47, , , 8, 
2018/3/28, , 83, , , 8, 
2018/3/29, , 26, , , 7, 
2018/3/30, , 14, , , 7, 
2018/3/31, , 15, , , , 
2017/10/2, , 34, , , 12, 
2017/10/3, , 28, , , 14, 
2017/10/4, , 30, , , 16, 
2017/10/5, , 253, , , 13, 
2017/10/6, , 316, , , 12, 
2017/10/7, , 518, , , 13, 
2017/10/8, , 168, , , 13, 
2017/10/9, , 30, , , 10, 
2017/10/10, , 22, , , 8, 
2017/10/11, , 16, , , 4, 
2017/10/12, , 21, , , 5, 
2017/10/13, , 15, , , 4, 
2017/10/14, , 26, , , 5, 
2017/10/15, , 25, , , 6, 
2017/10/16, , 15, , , 6, 
2017/10/17, , 19, , , 4, 
2017/10/18, , 19, , , 4, 
2017/10/19, , 30, , , 4, 
2017/10/20, , 45, , , 4, 
2017/10/21, , 48, , , 4, 
2017/10/22, , 44, , , 5, 
2017/10/23, , 49, , , 8, 
2017/10/24, , 41, , , 5, 
2017/10/25, , 17, , , 5, 
2017/10/26, , 20, , , 4, 
2017/10/27, , 23, , , 3, 
2017/10/28, , 28, , , 4, 
2017/10/29, , 39, , , 5, 
2017/10/30, , 14, , , 6, 
2017/10/31, , 11, , , 5, 
2017/11/1, , 18, , , 3, 
2017/11/2, , 13, , , 5, 
2017/11/3, , 24, , , 8, 
2017/11/4, , 53, , , 5, 
2017/11/5, , 60, , , 6, 
2017/11/6, , 20, , , 5, 
2017/11/7, , 35, , , 6, 
2017/11/8, , 59, , , 6, 
2017/11/9, , 53, , , 7, 
2017/11/10, , 43, , , 4, 
2017/11/11, , 41, , , 6, 
2017/11/12, , 51, , , 12, 
2017/11/13, , 38, , , 6, 
2017/11/14, , 28, , , 4, 
2017/11/15, , 31, , , 8, 
2017/11/16, , 47, , , 6, 
2017/11/17, , 51, , , 6, 
2017/11/18, , 58, , , 5, 
2017/11/19, , 35, , , 4, 
2017/11/20, , 27, , , 6, 
2017/11/21, , 11, , , 5, 
2017/11/22, , 15, , , , 
2017/11/24, , 41, , , 6, 
2017/11/25, , 59, , , 10, 
2017/11/26, , 68, , , 9, 
2017/11/27, , 56, , , 7, 
2017/11/28, , 19, , , 7, 
2017/11/29, , 15, , , 5, 
2017/11/30, , 36, , , 10, 
2017/12/1, , 28, , , 8, 
2017/12/2, , 16, , , 6, 
2017/12/3, , 16, , , 5, 
2017/12/4, , 18, , , 4, 
2017/12/5, , 38, , , 5, 
2017/12/6, , 18, , , 6, 
2017/12/7, , 16, , , 7, 
2017/12/8, , 33, , , 10, 
2017/12/9, , 46, , , 9, 
2017/12/10, , 32, , , 7, 
2017/12/11, , 20, , , 8, 
2017/12/12, , 36, , , 9, 
2017/12/13, , 33, , , 11, 
2017/12/14, , 48, , , 10, 
2017/12/15, , 36, , , 11, 
2017/12/16, , 26, , , 10, 
2017/12/17, , 16, , , 8, 
2017/12/18, , 15, , , 9, 
2017/12/19, , 21, , , 10, 
2017/12/20, , 15, , , 9, 
2017/12/21, , 21, , , 9, 
2017/12/22, , 36, , , 7, 
2017/12/23, , 25, , , 10, 
2017/12/24, , 19, , , 11, 
2017/12/25, , 15, , , 12, 
2017/12/26, , 37, , , 12, 
2017/12/27, , 49, , , 12, 
2017/12/28, , 34, , , 12, 
2017/12/29, , 29, , , 9, 
2017/12/30, , 18, , , , 
2017/7/2, , 32, , 10, 6, 
2017/7/3, , 40, , 10, 8, 
2017/7/4, , 39, , 10, 6, 
2017/7/5, , 24, , 10, 8, 
2017/7/6, , 15, , 10, 8, 
2017/7/7, , 20, , , 7, 
2017/7/8, , 18, , , 8, 
2017/7/9, , 15, , , 8, 
2017/7/10, , 17, , 10, 6, 
2017/7/11, , 22, , 10, 9, 
2017/7/12, , 24, , 10, 6, 
2017/7/13, , 25, , 10, 7, 
2017/7/14, , 29, , 10, 5, 
2017/7/15, , 24, , 10, 6, 
2017/7/16, , 23, , 10, 8, 
2017/7/17, , 22, , , 8, 
2017/7/18, , 26, , 10, 7, 
2017/7/19, , 29, , 10, 9, 
2017/7/20, , 18, , 10, 5, 
2017/7/21, , 20, , 10, 6, 
2017/7/22, , 31, , 10, 6, 
2017/7/23, , 22, , 10, 10, 
2017/7/24, , 22, , 10, 8, 
2017/7/25, , 25, , , 9, 
2017/7/26, , 34, , , 6, 
2017/7/27, , 38, , 10, 8, 
2017/7/28, , 31, , 10, 6, 
2017/7/29, , 12, , , 8, 
2017/7/30, , 22, , 10, 7, 
2017/7/31, , 17, , 10, 8, 
2017/8/1, , 23, , 10, 8, 
2017/8/2, , 24, , 10, 9, 
2017/8/3, , 24, , 10, 8, 
2017/8/4, , 24, , 10, 8, 
2017/8/5, , 21, , 10, 9, 
2017/8/6, , 25, , 10, 5, 
2017/8/7, , 26, , 10, 7, 
2017/8/8, , 33, , , 6, 
2017/8/9, , 36, , 10, 6, 
2017/8/10, , 31, , 10, 7, 
2017/8/11, , 27, , 10, 9, 
2017/8/12, , 30, , 10, 7, 
2017/8/13, , 27, , , 9, 
2017/8/14, , 27, , 10, 6, 
2017/8/15, , 29, , 10, 6, 
2017/8/16, , 20, , 10, 9, 
2017/8/17, , 19, , 10, 7, 
2017/8/18, , 16, , 10, 10, 
2017/8/19, , 19, , 10, 7, 
2017/8/20, , 22, , 10, 6, 
2017/8/21, , 23, , 10, 7, 
2017/8/22, , 26, , 10, 8, 
2017/8/23, , 21, , 10, 9, 
2017/8/24, , 14, , , 7, 
2017/8/25, , 17, , 10, 8, 
2017/8/26, , 18, , , 8, 
2017/8/27, , 16, , 10, 10, 
2017/8/28, , 8, , , 9, 
2017/8/29, , 6, , 10, 8, 
2017/8/30, , 6, , 10, 5, 
2017/8/31, , 6, , , 8, 
2017/9/1, , 6, , , 8, 
2017/9/2, , 6, , , 9, 
2017/9/3, , 6, , , 8, 
2017/9/4, , 7, , 10, 10, 
2017/9/5, , 7, , 10, 11, 
2017/9/6, , 10, , , 12, 
2017/9/7, , 28, , , , 
2017/9/12, , 28, , 10, 6, 
2017/9/13, , 29, , 10, 9, 
2017/9/14, , 22, , 10, 7, 
2017/9/15, , 23, , 10, 6, 
2017/9/16, , 26, , , 8, 
2017/9/17, , 109, , , 8, 
2017/9/18, , 40, , 10, 6, 
2017/9/19, , 39, , 10, 7, 
2017/9/20, , 123, , 10, 9, 
2017/9/21, , 36, , , 10, 
2017/9/22, , 20, , , 7, 
