date, pm25, pm10, o3, no2, so2, co
2019/10/9, 54, 21, 19, 24, 2, 
2019/10/10, 42, 17, 19, 21, 1, 
2019/10/12, 28, 12, 23, 18, 1, 
2019/10/13, 21, 14, 14, 16, 1, 
2019/10/14, 27, 16, 23, 19, 3, 
2019/10/15, 25, 23, 18, 21, 2, 
2019/10/16, 31, 32, 17, 21, 3, 
2019/10/17, 57, 14, 11, 22, 2, 
2019/10/18, 34, 14, 21, 20, 1, 
2019/10/19, 25, 10, 18, 18, 2, 
2019/10/20, 14, 18, 14, 16, 3, 
2019/10/21, 36, 17, 21, 15, , 
2019/10/22, 36, 21, 12, 24, 1, 
2019/10/23, 46, 27, 14, 19, 1, 
2019/10/24, 58, 31, 11, 17, 1, 
2019/10/25, 87, , 18, 22, 2, 
2019/10/26, 58, 10, 22, 13, 3, 
2019/10/27, 17, 10, 27, 9, 2, 
2019/10/28, 15, 12, 22, 23, 1, 
2019/10/29, 12, 13, 18, 21, 1, 
2019/10/30, 27, 18, 15, 30, 3, 
2019/10/31, 47, 30, 18, 22, 6, 
2019/11/1, 68, 27, 9, 19, 2, 
2019/11/2, 71, 22, 15, 19, , 
2019/11/3, 60, 8, 14, 17, , 
2019/11/4, 18, 14, 14, 22, , 
2019/11/5, 35, 21, 12, 17, , 
2019/11/6, 52, 10, 10, 18, , 
2019/11/7, 22, 15, 12, 17, 2, 
2019/11/8, 35, 16, 10, 23, 3, 
2019/11/9, 41, 23, 7, 21, 2, 
2019/11/10, 56, 26, 8, 19, 7, 
2019/11/11, 62, 20, 8, 18, 9, 
2019/11/12, 57, 17, 14, 20, 2, 
2019/11/13, 44, 11, 11, 22, 2, 
2019/11/14, 17, 22, 9, 18, 5, 
2019/11/15, 56, 23, 16, 8, , 
2019/11/16, 62, 25, 10, 15, 3, 
2019/11/17, 67, 17, 11, 12, 3, 
2019/11/18, 53, 23, 11, 16, 2, 
2019/11/19, 63, 14, 19, 20, 3, 
2019/11/20, 34, 24, 10, 25, 4, 
2019/11/21, 53, 20, 5, 15, 1, 
2019/11/22, 50, 25, 5, 15, 3, 
2019/11/23, 57, 23, 10, 6, 1, 
2019/11/24, 66, 27, 8, 7, 2, 
2019/11/25, 77, 34, 5, 14, 2, 
2019/11/26, 80, 32, 2, 16, 1, 
2019/11/27, 70, 18, 4, 18, 3, 
2019/11/28, 52, 11, 16, 19, 2, 
2019/11/29, 27, 9, 27, 20, 3, 
2019/11/30, 11, 13, 19, 24, 3, 
2019/12/1, 15, 22, 6, 24, 4, 
2019/12/2, 51, 24, 20, 26, 4, 
2019/12/3, 73, 13, 17, 22, 3, 
2019/12/5, 84, , 5, 26, 2, 
2019/12/6, 77, 28, 14, 20, 3, 
2019/12/7, 72, 10, 24, 12, 2, 
2019/12/8, 27, 9, 27, 10, 4, 
2019/12/9, 13, 11, 28, 21, 2, 
2019/12/10, 13, 17, 21, 27, 2, 
2019/12/11, 17, 16, 19, 24, 2, 
2019/12/12, 25, 21, 9, 24, 2, 
2019/12/13, 49, 16, 12, 17, 6, 
2019/12/14, 53, 20, 27, 17, 3, 
2019/12/15, 63, 9, 30, 10, 1, 
2019/12/16, 24, 14, 18, 29, 2, 
2019/12/17, 37, 22, 7, 24, 6, 
2019/12/18, 64, 18, 22, 24, 2, 
2019/12/19, 48, 24, 7, 22, 4, 
2019/12/20, 61, 24, 5, 20, 3, 
2019/12/21, 61, 14, 15, 24, 4, 
2019/12/22, 51, 13, 11, 15, 3, 
2019/12/23, 47, 14, 19, 17, 3, 
2019/12/24, 55, 11, 17, 17, 1, 
2019/12/25, 38, 12, 16, 18, , 
2019/12/26, 51, 7, 18, 18, , 
2019/12/27, 35, 12, 17, 13, , 
2019/12/28, 45, 13, 7, 22, 4, 
2019/12/29, 45, 14, , 19, , 
2019/12/30, 50, , , , , 
2019/7/2, 54, 15, 26, 22, 1, 
2019/7/3, 26, 12, 28, 23, 2, 
2019/7/4, 15, 14, 26, 27, 3, 
2019/7/5, 27, 16, 23, 25, , 
2019/7/6, 30, 14, 23, 18, 3, 
2019/7/7, 32, 10, 27, 15, 1, 
2019/7/8, 17, 9, 26, 24, 2, 
2019/7/9, 15, 10, 24, 24, 2, 
2019/7/10, 21, 12, 28, 24, 1, 
2019/7/12, 35, 25, 30, 28, 1, 
2019/7/13, 58, 20, 29, 15, 1, 
2019/7/14, 52, 12, 25, 16, , 
2019/7/15, 33, 13, 28, 25, 1, 
2019/7/16, 19, 12, 24, 20, , 
2019/7/17, 23, 13, 26, 19, , 
2019/7/18, 24, 19, 34, 34, 2, 
2019/7/19, 42, 26, 30, 27, 1, 
2019/7/20, 57, 14, 35, 23, 4, 
2019/7/21, 38, 15, 26, 13, 1, 
2019/7/22, 40, 17, 26, 33, 3, 
2019/7/23, 35, 17, 36, 26, 7, 
2019/7/24, 43, 17, 44, 34, 2, 
2019/7/25, 45, 19, 50, 25, 2, 
2019/7/26, 51, 14, 35, 15, 1, 
2019/7/27, 43, 15, 36, 7, , 
2019/7/28, 44, 17, 43, 8, 1, 
2019/7/29, 40, 24, 30, 27, 1, 
2019/7/30, 54, 16, 40, 20, , 
2019/7/31, 48, 17, 33, 30, 2, 
2019/8/1, 38, 17, 34, 33, 2, 
2019/8/2, 38, 19, 28, 25, 2, 
2019/8/3, 46, 19, 34, 18, 1, 
2019/8/4, 45, 12, 28, 21, 4, 
2019/8/5, 29, 14, 24, 35, 5, 
2019/8/6, 36, 24, 34, 31, , 
2019/8/7, 51, 20, 29, 35, 1, 
2019/8/8, 41, 15, 29, 32, 2, 
2019/8/9, 33, 18, 28, 32, 2, 
2019/8/10, 38, 15, 28, 23, 2, 
2019/8/11, 34, 13, 33, 23, 2, 
2019/8/12, 22, 16, 30, 28, 1, 
2019/8/13, 23, 22, 29, 25, 2, 
2019/8/14, 48, 13, 34, 31, 4, 
2019/8/15, 29, 13, 21, 30, 1, 
2019/8/16, 39, 15, 27, 31, 7, 
2019/8/17, 40, 16, 24, 24, 4, 
2019/8/18, 36, 15, 22, 21, 1, 
2019/8/19, 41, 16, 30, 28, 2, 
2019/8/20, 33, 15, 29, 34, 3, 
2019/8/21, 21, 21, 34, 29, 1, 
2019/8/22, 41, 19, 48, 42, 4, 
2019/8/23, 43, 28, 50, 36, 3, 
2019/8/24, 70, 22, 51, 19, 1, 
2019/8/25, 54, 21, 49, 19, 1, 
2019/8/26, 54, 22, 50, 31, 2, 
2019/8/27, 60, 25, 54, 31, 1, 
2019/8/28, 63, 27, 65, 45, 2, 
2019/8/29, 70, 25, 36, 36, , 
2019/8/30, 64, 22, 37, 36, 3, 
2019/8/31, 61, 24, 47, 38, 2, 
2019/9/1, 63, 20, 37, 21, 2, 
2019/9/2, 53, 9, 25, 28, 1, 
2019/9/3, 23, 13, 21, 30, 3, 
2019/9/4, 27, 20, 26, 30, 1, 
2019/9/5, 42, 18, 25, 25, 1, 
2019/9/6, 40, 13, 24, 31, 1, 
2019/9/7, 16, 17, 22, 26, 3, 
2019/9/8, 32, 22, 26, 17, 3, 
2019/9/9, 51, 14, 23, 19, 1, 
2019/9/10, 33, 13, 31, 29, 1, 
2019/9/11, 33, 14, 30, 32, 2, 
2019/9/12, 28, 23, 24, 27, 3, 
2019/9/13, 53, 16, 27, 19, 5, 
2019/9/14, 32, 15, 28, 27, 2, 
2019/9/15, 22, 21, 25, 22, 5, 
2019/9/16, 41, 24, 26, 26, 1, 
2019/9/17, 31, 16, 25, 23, 1, 
2019/9/18, 23, 13, 27, 22, 1, 
2019/9/19, 13, 14, 24, 23, , 
2019/9/20, 17, 16, 18, 31, 1, 
2019/9/21, 27, 14, 23, 25, 2, 
2019/9/22, 36, 17, 31, 23, 7, 
2019/9/23, 40, 19, 28, 29, 2, 
2019/9/24, 44, 28, 19, 31, 2, 
2019/9/25, 61, 21, 16, 28, 2, 
2019/9/26, 51, 15, 10, 26, 2, 
2019/9/27, 38, 15, 19, 31, 3, 
2019/9/28, 33, 16, 21, 22, 2, 
2019/9/29, 32, 11, 18, 20, 3, 
2019/9/30, 30, 9, 26, 23, 2, 
2019/10/1, 19, 11, 19, 21, 1, 
2019/4/2, 19, 17, 30, 28, 2, 
2019/4/3, 41, 32, 25, 32, 3, 
2019/4/4, 77, 26, 24, 23, 1, 
2019/4/5, 69, 37, 19, 25, 1, 
2019/4/6, 91, 50, 37, 16, 1, 
2019/4/7, 121, 41, 46, 12, 1, 
2019/4/8, 107, 34, 38, 13, 1, 
2019/4/9, 91, 20, 35, 9, 1, 
2019/4/10, 60, 9, 33, 9, 1, 
2019/4/11, 24, 10, 30, 12, 1, 
2019/4/12, 26, 10, 36, 9, 1, 
2019/4/13, 27, 10, 34, 6, 1, 
2019/4/14, 31, 12, 32, 7, 1, 
2019/4/15, 38, 11, 36, 9, 1, 
2019/4/16, 32, 13, 42, 15, 1, 
2019/4/17, 35, 17, 42, 16, 2, 
2019/4/18, 47, 19, 37, 13, 1, 
2019/4/19, 51, 24, 47, 10, 1, 
2019/4/20, 60, 18, 46, 12, , 
2019/4/21, 53, 35, 48, 15, 1, 
2019/4/22, 97, 17, 48, 12, 1, 
2019/4/23, 58, 19, 44, 11, 1, 
2019/4/24, 49, 35, 37, 22, 1, 
2019/4/25, 74, 24, 37, 29, 1, 
2019/4/26, 59, 15, 35, 25, 1, 
2019/4/27, 38, 29, 30, 22, 2, 
2019/4/28, 67, 12, 26, 17, 1, 
2019/4/29, 35, 13, 32, 16, 1, 
2019/4/30, 37, 20, 31, 28, 1, 
2019/5/1, 51, 27, 37, 14, , 
2019/5/2, 67, 14, 35, 25, 2, 
2019/5/3, 39, 13, 32, 24, , 
2019/5/4, 24, 10, 31, 14, 2, 
2019/5/5, 17, 11, 37, 20, 2, 
2019/5/6, 26, 17, 32, 25, 4, 
2019/5/7, 31, 15, 29, 25, 4, 
2019/5/8, 27, 28, 29, 26, 3, 
2019/5/9, 51, 29, 26, 29, 3, 
2019/5/10, 59, 20, 32, 26, 1, 
2019/5/11, 46, 13, 38, 9, 1, 
2019/5/12, 30, 10, 31, 8, 1, 
2019/5/13, 19, 13, 32, 13, 1, 
2019/5/14, 23, 11, 32, 8, 1, 
2019/5/15, 21, 9, 36, 10, 1, 
2019/5/16, 21, 9, 30, 7, 1, 
2019/5/17, 21, 15, 29, 14, 1, 
2019/5/18, 31, 19, 35, 8, , 
2019/5/19, 49, 21, 34, 6, 1, 
2019/5/20, 58, 16, 31, 6, , 
2019/5/21, 52, 16, 29, 14, 1, 
2019/5/22, 44, 17, 35, 19, 1, 
2019/5/23, 35, 14, 40, 32, 4, 
2019/5/24, 25, 27, 42, 30, 3, 
2019/5/25, 49, 15, 31, 16, , 
2019/5/26, 41, 15, 27, 20, 5, 
2019/5/27, 33, 17, 23, 19, 2, 
2019/5/28, 42, 11, 31, 15, 2, 
2019/5/29, 26, 9, 34, 19, 1, 
2019/5/30, 21, 14, 21, 16, 2, 
2019/5/31, 30, 27, 27, 15, 2, 
2019/6/1, 82, 25, 30, 18, 2, 
2019/6/2, 144, 14, 41, 23, 3, 
2019/6/3, 56, 17, 33, 31, 1, 
2019/6/4, 49, 24, 28, 12, 1, 
2019/6/5, 44, 19, 44, 19, 2, 
2019/6/6, 38, 20, 35, 23, 4, 
2019/6/7, 52, 11, 40, 16, , 
2019/6/8, 29, 11, 29, 14, 2, 
2019/6/9, 26, 11, 34, 13, 2, 
2019/6/10, 29, 13, 35, 4, 1, 
2019/6/11, 40, 26, 33, 21, 1, 
2019/6/12, 49, 23, 28, 17, , 
2019/6/13, 52, 15, 32, 28, 1, 
2019/6/14, 42, 12, 41, 29, 3, 
2019/6/15, 48, 21, 38, 14, 1, 
2019/6/16, 50, 12, 39, 18, 2, 
2019/6/17, 33, 21, 35, 24, 3, 
2019/6/18, 41, 15, 48, 26, 5, 
2019/6/19, 44, 21, 52, 30, 3, 
2019/6/20, 52, 21, 36, 26, 1, 
2019/6/21, 53, 18, 33, 22, 1, 
2019/6/22, 43, 11, 35, 8, 1, 
2019/6/23, 23, 9, 40, 4, 1, 
2019/6/24, 17, 13, 40, 13, , 
2019/6/25, 33, 21, 54, 32, 1, 
2019/6/26, 51, 32, 47, 28, 1, 
2019/6/27, 77, 21, 29, 15, 1, 
2019/6/28, 45, 14, 29, 14, 1, 
2019/6/29, 23, 19, 52, 21, 7, 
2019/6/30, 33, 21, 63, 25, 2, 
2019/7/1, 57, 24, 31, 20, 3, 
2019/1/2, 65, 14, 25, 13, 1, 
2019/1/3, 32, 14, 7, 34, 1, 
2019/1/4, 26, 18, 25, 19, 1, 
2019/1/5, 31, 11, 27, 13, 1, 
2019/1/6, 15, 18, 19, 14, 1, 
2019/1/7, 31, 12, 22, 24, 1, 
2019/1/8, 23, 13, 29, 12, 1, 
2019/1/9, 15, 7, 28, 6, 1, 
2019/1/11, 17, 18, 30, 21, , 
2019/1/12, 36, 17, 30, 13, 1, 
2019/1/13, 22, 10, 31, 7, 1, 
2019/1/14, 10, 12, 31, 15, , 
2019/1/15, 13, 15, 26, 21, , 
2019/1/16, 13, 17, 17, 23, 4, 
2019/1/17, 34, 15, 25, 24, 1, 
2019/1/18, 39, 10, 11, 33, , 
2019/1/19, 21, 28, 4, 30, 3, 
2019/1/20, 63, 41, 5, 21, 10, 
2019/1/21, 89, 39, 3, 29, 8, 
2019/1/22, 91, 39, 8, 32, 5, 
2019/1/23, 85, 40, 10, 24, 4, 
2019/1/24, 95, 37, 19, 21, 3, 
2019/1/25, 94, 37, 18, 28, 2, 
2019/1/26, 89, 39, 19, 30, 3, 
2019/1/27, 77, 14, 19, 19, 1, 
2019/1/28, 36, 14, 15, 25, 2, 
2019/1/29, 33, 15, 17, 34, , 
2019/1/30, 37, 23, 19, 25, 2, 
2019/1/31, 57, 28, 11, 31, 1, 
2019/2/1, 65, 39, 10, 21, , 
2019/2/2, 85, 52, 10, 14, , 
2019/2/3, 128, 38, 17, 15, , 
2019/2/4, 98, 15, 20, 32, 2, 
2019/2/5, 38, 26, 17, 25, 2, 
2019/2/6, 57, 32, 8, 31, 3, 
2019/2/7, 70, 29, 27, 29, 2, 
2019/2/8, 62, 16, 21, 27, 2, 
2019/2/9, 38, 11, 29, 16, 1, 
2019/2/10, 21, 14, 21, 17, 1, 
2019/2/11, 23, 11, 30, 15, 1, 
2019/2/12, 15, 14, 27, 25, , 
2019/2/13, 19, 32, 12, 24, , 
2019/2/14, 63, 36, 13, 32, 1, 
2019/2/15, 80, 30, 6, 47, 8, 
2019/2/16, 68, 30, 18, 35, 4, 
2019/2/17, 65, 43, 13, 30, 5, 
2019/2/18, 89, 41, 15, 48, 5, 
2019/2/19, 89, 41, 23, 29, 1, 
2019/2/20, 80, 27, 20, 24, 1, 
2019/2/21, 53, 31, 16, 23, 1, 
2019/2/22, 66, 26, 25, 16, 1, 
2019/2/23, 49, 11, 16, 26, 3, 
2019/2/24, 32, 26, 17, 31, 1, 
2019/2/25, 65, 46, 14, 40, 1, 
2019/2/26, 97, 51, 13, 40, 1, 
2019/2/27, 119, 51, 16, 44, 3, 
2019/2/28, 115, 48, 28, 28, , 
2019/3/1, 99, 29, 28, 21, , 
2019/3/2, 61, 14, 28, 20, , 
2019/3/3, 22, 22, 21, 15, 3, 
2019/3/4, 52, 13, 32, 22, 1, 
2019/3/5, 28, 9, 27, 21, 1, 
2019/3/6, 21, 17, 17, 27, 2, 
2019/3/7, 39, 13, 27, 21, 2, 
2019/3/8, 31, 12, 34, 19, 1, 
2019/3/9, 21, 16, 35, 13, 1, 
2019/3/10, 30, 10, 29, 14, 1, 
2019/3/11, 19, 9, 28, 22, , 
2019/3/12, 19, 13, 28, 23, 1, 
2019/3/13, 23, 12, 34, 20, 1, 
2019/3/14, 21, 13, 35, 21, , 
2019/3/16, 22, 15, 32, 20, , 
2019/3/17, 21, 11, 32, 14, 2, 
2019/3/18, 19, 11, 32, 20, 1, 
2019/3/19, 17, 16, 32, 28, 1, 
2019/3/20, 19, 32, 13, 32, 4, 
2019/3/21, 53, 48, 20, 26, 2, 
2019/3/22, 98, 36, 19, 29, 4, 
2019/3/23, 85, 48, 26, 20, 2, 
2019/3/24, 119, 22, 31, 19, 3, 
2019/3/25, 51, 11, 31, 21, 2, 
2019/3/26, 17, 13, 32, 22, 1, 
2019/3/27, 18, 17, 25, 25, 1, 
2019/3/28, 27, 19, 22, 26, , 
2019/3/29, 39, 23, 27, 32, 1, 
2019/3/30, 52, 40, 31, 25, 3, 
2019/3/31, 89, 29, 34, 10, 1, 
2019/4/1, 74, 10, 35, 24, 2, 
2018/10/2, 42, 14, 23, 27, 2, 
2018/10/3, 26, 17, 28, 15, , 
2018/10/4, 23, 21, 16, 28, , 
2018/10/5, 39, 32, 19, 36, 3, 
2018/10/6, 59, 25, 20, 35, 7, 
2018/10/7, 50, 33, 26, 17, 1, 
2018/10/8, 66, 17, 19, 37, 4, 
2018/10/9, 38, 28, 18, 42, 3, 
2018/10/10, 59, 43, 27, 31, 1, 
2018/10/11, 81, 36, 27, 41, 3, 
2018/10/12, 80, 34, 21, 46, 5, 
2018/10/13, 76, 27, 35, 36, 4, 
2018/10/14, 61, 28, 29, 27, 5, 
2018/10/15, 62, 34, 17, 48, 8, 
2018/10/16, 77, 47, 10, 46, 3, 
2018/10/17, 90, 54, 14, 43, 4, 
2018/10/18, 96, 52, 17, 19, 1, 
2018/10/19, 96, 17, 20, 33, 1, 
2018/10/20, 38, 25, 22, 29, 3, 
2018/10/21, 49, 29, 17, 24, 2, 
2018/10/22, 59, 28, 24, 24, 1, 
2018/10/23, 62, 14, 26, 16, 4, 
2018/10/24, 25, 12, 26, 20, , 
2018/10/25, 13, 13, 28, 23, , 
2018/10/26, 18, 19, 19, 26, 3, 
2018/10/27, 30, 13, 20, 12, 4, 
2018/10/28, 25, 6, 20, 7, 1, 
2018/10/29, 13, 6, 19, 10, , 
2018/10/30, 9, 15, 4, 15, 2, 
2018/10/31, 34, 12, 15, 19, 3, 
2018/11/1, 24, 17, 11, 28, 7, 
2018/11/2, 42, 25, 22, 32, 2, 
2018/11/3, 61, 21, 18, 32, 3, 
2018/11/4, 49, 31, 9, 19, 2, 
2018/11/5, 73, 45, 6, 18, , 
2018/11/6, 96, 43, 1, 25, 4, 
2018/11/7, 91, 35, 3, 32, 7, 
2018/11/8, 82, 24, 9, 35, 7, 
2018/11/9, 60, 32, 5, 25, 5, 
2018/11/10, 67, 42, 2, 13, 4, 
2018/11/11, 90, , , , , 
2018/11/13, 31, 26, 17, 28, 1, 
2018/11/14, 61, 27, 10, 31, 3, 
2018/11/15, 56, 29, 7, 27, 4, 
2018/11/16, 57, 30, 13, 24, 1, 
2018/11/17, 67, 25, 9, 13, 1, 
2018/11/18, 66, 27, 20, 12, , 
2018/11/19, 74, 11, 18, 8, 1, 
2018/11/20, 35, 8, 17, 7, 1, 
2018/11/21, 20, 18, 13, 10, 1, 
2018/11/22, 56, 28, 13, 17, 1, 
2018/11/23, 82, 41, 7, 22, 4, 
2018/11/24, 97, 39, 15, 15, 2, 
2018/11/25, 81, 38, 8, 10, 1, 
2018/11/26, 85, 22, 16, 19, 1, 
2018/11/27, 59, 11, 14, 28, , 
2018/11/28, 31, 22, 13, 26, 4, 
2018/11/29, 58, 29, 8, 26, 6, 
2018/11/30, 72, 18, 7, 31, 6, 
2018/12/1, 53, 27, 14, 26, 1, 
2018/12/2, 60, 16, 15, 18, 2, 
2018/12/3, 37, 17, 17, 30, 2, 
2018/12/4, 35, 16, 23, 29, 1, 
2018/12/5, 20, 19, 9, 34, 4, 
2018/12/6, 34, 27, 13, 28, 1, 
2018/12/7, 58, 23, 30, 26, 2, 
2018/12/8, 53, 10, 24, 15, 2, 
2018/12/9, 15, 10, 27, 11, 1, 
2018/12/10, 11, 11, 28, 23, 1, 
2018/12/12, 11, 11, 11, 16, , 
2018/12/13, 23, 10, 14, 14, , 
2018/12/14, 21, 12, 12, 18, , 
2018/12/15, 31, 19, 14, 17, 1, 
2018/12/16, 53, 21, 9, 15, 4, 
2018/12/17, 60, 33, 1, 25, 3, 
2018/12/18, 71, 31, 8, 31, 2, 
2018/12/19, 63, 21, 9, 30, 4, 
2018/12/20, 54, 24, 3, 29, 5, 
2018/12/21, 63, 18, 20, 26, 2, 
2018/12/22, 49, 10, 19, 21, 1, 
2018/12/23, 24, 15, 18, 13, 1, 
2018/12/24, 38, 9, 15, 13, 1, 
2018/12/25, 20, 9, 24, 9, 1, 
2018/12/26, 11, 14, 17, 10, , 
2018/12/27, 26, 21, 12, 17, 1, 
2018/12/28, 54, 24, 13, 22, 1, 
2018/12/29, 57, 23, 25, 19, 1, 
2018/12/30, 56, 13, 29, 9, 1, 
2018/12/31, 29, , , , , 
2018/9/14, 23, 21, 28, 41, 2, 
2018/9/15, 35, 22, 23, 22, , 
2018/9/16, 46, 17, 30, 28, 2, 
2018/9/17, 34, 23, 34, 49, 2, 
2018/9/18, 45, 30, 48, 51, 4, 
2018/9/19, 59, 35, 34, 38, 4, 
2018/9/20, 59, 32, 30, 39, 4, 
2018/9/21, 59, 28, 28, 31, 4, 
2018/9/22, 57, 15, 23, 16, 2, 
2018/9/23, 38, 17, 16, 19, 2, 
2018/9/24, 31, 11, 28, 27, , 
2018/9/25, 20, 14, 27, 35, 3, 
2018/9/26, 18, 19, 23, 33, 7, 
2018/9/27, 31, 29, 23, 33, 1, 
2018/9/28, 51, 30, 24, 19, 1, 
2018/9/29, 54, 13, 23, 30, 3, 
2018/9/30, 24, 19, 28, 27, 3, 
2018/10/1, 35, 21, 21, 31, 1, 
2023/1/15, , 8, 31, 6, 3, 
2022/7/28, , 9, 32, 17, 2, 
2022/7/30, , 15, 36, 14, 1, 
2022/9/8, , 23, 18, 21, 1, 
2022/5/14, , 21, 34, 13, 1, 
2022/6/25, , 26, 45, 17, 2, 
2022/1/16, , 30, 27, 12, 1, 
2021/12/3, , 20, 19, 19, 1, 
2021/12/11, , 33, 10, 18, 4, 
2021/7/9, , 18, 24, 13, , 
2021/7/14, , 21, 42, 11, 1, 
2021/4/14, , 16, 33, 17, 1, 
2021/5/7, , 12, 32, 18, 1, 
2021/6/10, , 23, 58, 25, 1, 
2021/1/6, , 5, 7, 9, 1, 
2021/1/7, , 7, 2, 15, 1, 
2021/1/25, , 14, 18, 33, 1, 
2020/10/16, , 8, 17, 16, 1, 
2020/10/28, , 14, 19, 22, 1, 
2020/10/30, , 17, 18, 21, 1, 
2020/11/25, , 25, 2, 21, 2, 
2020/7/7, , 13, 23, 16, 3, 
2020/8/28, , 16, 25, 28, 1, 
2020/9/19, , 15, 30, 18, , 
2020/4/23, , 12, 39, 22, 4, 
2020/1/1, , 77, , 24, , 
2020/2/12, , 10, , 15, , 
2019/10/11, , 15, 14, 18, 4, 
2019/12/4, , 27, 9, 24, 3, 
2019/7/11, , 18, 23, 36, 2, 
2019/1/1, , 21, 30, 5, 1, 
2019/1/10, , 10, 19, 26, 1, 
2019/3/15, , 12, 35, 16, 1, 
2018/12/11, , 15, 18, 17, , 
2018/9/13, , 15, 22, 31, 2, 
2018/11/12, , , 12, 32, , 
