date, pm25, pm10, o3, no2, so2, co
2018/2/26, 34, 5, 13, 6, , 
2018/2/27, 22, 5, 13, 5, , 
2018/2/28, 26, 6, 12, 6, , 
2018/3/1, 38, 7, 13, 9, , 1
2018/3/2, 31, 6, 14, 4, , 
2018/3/3, 24, 9, 16, 3, , 
2018/3/4, 18, 4, 15, 2, , 
2018/3/5, 14, 3, 14, 4, , 
2018/3/6, 10, 4, 15, 6, , 
2018/3/7, 11, 6, 12, 8, , 
2018/3/8, 14, 11, 12, 11, , 2
2018/3/9, 39, 18, 12, 15, , 
2018/3/10, 66, 9, 17, 6, , 
2018/3/11, 35, 7, 20, 3, , 1
2018/3/12, 38, 8, 15, 5, , 
2018/3/13, 19, 11, 18, 7, , 
2018/3/14, 25, 8, 17, 5, , 
2018/3/15, 30, 16, 15, 4, 4, 
2018/3/16, 20, 30, 16, 8, 4, 
2018/3/17, 33, 15, 19, 4, , 
2018/3/18, 32, 8, 18, 4, , 
2018/3/19, 43, 11, 14, 1, , 
2018/3/20, 11, 8, 15, 4, , 
2018/3/21, 20, 6, 14, 5, , 
2018/3/22, 26, 7, 15, 5, , 
2018/3/23, 35, 14, 15, 4, 1, 
2018/3/24, 20, 9, 18, 1, , 
2018/3/25, 13, 7, 16, 1, , 
2018/3/26, 24, 8, 12, 3, , 
2018/3/27, 50, 10, 16, 3, , 
2018/3/28, 33, 11, 14, 2, , 
2018/3/29, 12, 16, 15, 1, , 
2018/3/30, 16, 8, 15, 1, , 
2018/3/31, 11, 12, 16, 1, , 
2018/4/1, 14, 9, 17, , , 
2017/10/2, 22, 5, 6, 1, , 
2017/10/3, 22, 11, 3, 3, , 
2017/10/4, 28, 8, 10, , , 
2017/10/5, 21, 11, 10, 4, , 1
2017/10/6, 27, 14, 13, 3, , 
2017/10/7, 33, 8, 14, , , 
2017/10/8, 24, 3, 9, , , 
2017/10/9, 11, 3, 10, , , 
2017/10/10, 10, 14, 8, 3, , 
2017/10/11, 37, 13, 12, 1, , 
2017/10/12, 31, 11, 9, 1, , 
2017/10/13, 32, 5, 10, 1, , 
2017/10/14, 17, 5, 8, 4, , 
2017/10/15, 26, 6, 9, 2, , 
2017/10/16, 33, 8, 10, 2, , 
2017/10/17, 27, 21, 10, 4, , 
2017/10/18, 60, 25, 14, , , 
2017/10/19, 42, 20, 10, 3, , 
2017/10/20, 52, 25, 14, 2, , 
2017/10/21, 64, 15, 11, , , 
2017/10/22, 57, 8, 12, , , 
2017/10/23, 16, 4, 10, 1, , 
2017/10/24, 19, 7, 9, 2, , 
2017/10/25, 25, 7, 7, 3, , 
2017/10/26, 32, 2, 11, , , 
2017/10/27, 8, 3, 10, 2, , 
2017/10/28, 11, 2, 8, 2, , 
2017/10/29, 26, 4, 8, 1, , 
2017/10/30, 15, 4, 11, , , 
2017/10/31, 6, 3, 8, 3, , 
2017/11/1, 8, 4, 6, 3, , 
2017/11/2, 23, 3, 9, 1, , 
2017/11/3, 12, 4, 7, 5, , 
2017/11/4, 17, 2, 7, 2, , 
2017/11/5, 12, 2, 10, 2, , 
2017/11/6, 8, 5, 9, 3, , 1
2017/11/7, 38, 5, 9, 3, , 1
2017/11/8, 41, 3, 11, 2, , 
2017/11/9, 10, 6, 8, 5, , 
2017/11/10, 21, 7, 10, 2, , 
2017/11/11, 20, 6, 6, 4, , 
2017/11/12, 47, 4, 9, 4, , 7
2017/11/13, 51, 5, 8, 5, , 
2017/11/14, 53, 6, 7, 4, , 
2017/11/15, 59, 2, 12, 1, , 
2017/11/16, 7, 2, 10, 2, , 
2017/11/17, 6, 4, 7, 3, , 
2017/11/18, 37, 5, 10, 2, , 
2017/11/19, 30, 14, 6, 7, , 
2017/11/20, 61, 4, 12, 3, , 
2017/11/21, 35, 2, 10, 2, , 
2017/11/22, 2, 4, 2, 6, , 
2017/11/23, 37, , , , , 
2017/12/5, 7, 6, 11, 2, , 
2017/12/6, 4, 6, 11, 2, , 
2017/12/7, 2, 5, 10, 3, , 
2017/12/8, 17, 6, 11, 2, , 
2017/12/9, 14, 4, 11, 3, , 
2017/12/10, 10, 5, 8, 2, , 
2017/12/11, 14, 6, 10, 4, , 
2017/12/12, 12, 5, 6, 5, , 
2017/12/13, 26, 6, 10, 1, , 
2017/12/14, 15, 4, 13, 2, , 
2017/12/15, 3, 3, 11, 3, , 
2017/12/16, 3, 6, 10, 3, , 
2017/12/17, 14, 4, 6, 4, , 
2017/12/18, 18, 5, 12, 3, , 
2017/12/19, 12, 6, 11, 3, , 
2017/12/20, 6, 9, 8, 6, , 
2017/12/21, 15, 10, 8, 7, , 
2017/12/22, 25, 6, 9, 4, , 
2017/12/23, 19, 4, 12, 2, , 
2017/12/24, 4, 6, 11, 4, , 
2017/12/25, 4, 5, 12, 2, , 
2017/12/26, 2, 6, 11, 3, , 
2017/12/27, 11, 9, 9, 7, , 
2017/12/28, 23, 8, 6, 7, , 
2017/12/29, 34, 7, 8, 5, , 1
2017/12/30, 27, 6, 9, 4, , 
2017/12/31, 22, 5, 8, 5, , 
2018/1/1, 16, 4, 10, 4, 1, 
2017/7/2, 17, 8, 9, 1, , 
2017/7/3, 20, 8, 11, 1, , 
2017/7/4, 25, 14, 15, 2, , 
2017/7/5, 18, 13, 17, 3, , 
2017/7/6, 19, 13, 10, 2, , 
2017/7/7, 31, 8, 11, 2, , 
2017/7/8, 20, 10, 10, 2, 2, 
2017/7/9, 31, 8, 12, 2, , 
2017/7/10, 23, 17, 14, 3, , 
2017/7/11, 38, 8, 8, 1, , 
2017/7/12, 22, 6, 7, 1, , 
2017/7/13, 13, 9, 12, 1, , 
2017/7/14, 19, 15, 10, , , 
2017/7/15, 25, 5, 10, , , 
2017/7/16, 30, 10, 12, 1, , 
2017/7/17, 30, 18, 14, , , 
2017/7/18, 52, 19, 11, , 1, 
2017/7/19, 43, 15, 14, 2, , 
2017/7/20, 39, 12, 12, 2, , 
2017/7/21, 30, 17, 13, 2, 1, 
2017/7/22, 54, 11, 12, , , 
2017/7/23, 37, 10, 13, , , 
2017/7/24, 31, 13, 14, , , 
2017/7/25, 30, 10, 12, , , 
2017/7/26, 28, 16, 10, , , 
2017/7/27, 44, 22, 14, 2, , 
2017/7/28, 66, 25, 14, 2, , 
2017/7/29, 64, 18, 14, , , 
2017/7/30, 39, 12, 17, , , 
2017/7/31, 31, 17, 16, , , 
2017/8/1, 48, 11, 11, , , 
2017/8/2, 29, 10, 8, 1, , 
2017/8/3, 20, 10, 10, 1, , 
2017/8/4, 24, 16, 10, 3, , 1
2017/8/5, 37, 13, 11, 3, , 
2017/8/6, 35, 9, 13, 2, , 
2017/8/7, 19, 11, 13, , , 
2017/8/8, 30, 9, 12, , , 
2017/8/9, 27, 7, 8, 1, , 1
2017/8/10, 17, 12, 12, 2, , 1
2017/8/11, 25, 17, 14, 4, , 1
2017/8/12, 38, 12, 14, 2, , 1
2017/8/13, 41, 17, 16, 3, , 1
2017/8/14, 48, 23, 13, 1, , 1
2017/8/15, 60, 24, 13, 3, , 2
2017/8/16, 61, 12, 15, 3, , 
2017/8/17, 36, 17, 15, 3, , 
2017/8/18, 41, 22, 13, 3, , 
2017/8/19, 59, 17, 7, 2, , 
2017/8/20, 55, 9, 10, 1, , 
2017/8/21, 32, 29, 3, 5, , 2
2017/8/22, 39, , , , , 
2017/8/25, 23, 21, 5, 5, , 
2017/8/26, 40, , , , , 
2017/8/28, 45, 32, 4, 6, , 2
2017/8/29, 55, 32, 6, 5, , 
2017/8/30, 57, 29, 12, 2, , 
2017/8/31, 82, 32, 13, 3, , 
2017/9/1, 77, 22, 10, 2, , 
2017/9/2, 65, 13, 16, 2, , 
2017/9/3, 45, 16, 11, 2, , 
2017/9/4, 44, 12, 12, 1, , 
2017/9/5, 44, 4, 12, 2, , 
2017/9/6, 15, , , , , 
2017/9/11, 56, 14, 14, 2, , 
2017/9/12, 32, 33, 15, 4, , 
2017/9/13, 70, 17, 9, , , 
2017/9/14, 67, 7, 7, , , 
2017/9/15, 26, 3, 9, , , 
2017/9/16, 13, 1, 9, , , 
2017/9/17, 10, 4, 12, , , 
2017/9/18, 13, 8, 9, 3, , 
2017/9/19, 23, 7, 8, 2, , 
2017/9/20, 25, 7, 13, 1, , 
2017/9/21, 14, 9, 11, 1, , 
2017/9/22, 18, 6, 8, 1, , 
2017/9/23, 17, 3, 5, , , 
2017/9/24, 9, 2, 5, , , 
2017/9/25, 8, 3, 8, , , 
2017/9/26, 7, 3, 5, 1, , 
2017/9/27, 8, 10, 9, 3, , 
2017/9/28, 20, 9, 9, 2, , 
2017/9/29, 25, 11, 8, 3, , 
2017/9/30, 26, 9, 13, , , 
2017/10/1, 20, 6, 11, , , 
2017/4/2, 14, 14, 13, 1, , 
2017/4/3, 14, 18, 15, 4, , 
2017/4/4, 18, 24, 15, 4, , 2
2017/4/5, 26, 21, 15, 5, , 
2017/4/6, 17, 22, 16, 4, , 1
2017/4/7, 19, 32, 17, 1, , 
2017/4/8, 23, 18, 15, 1, , 
2017/4/9, 26, 8, 11, , , 2
2017/4/10, 15, 13, 15, 1, , 
2017/4/11, 12, 19, 17, 5, , 
2017/4/12, 23, 31, 19, 5, , 
2017/4/13, 35, 31, 19, 7, , 3
2017/4/14, 42, 19, 18, 1, , 
2017/4/15, 41, 8, 15, 1, , 3
2017/4/16, 15, 3, 12, , , 2
2017/4/17, 9, 6, 7, 1, , 
2017/4/18, 10, 13, 10, 2, , 
2017/4/19, 16, 22, 11, 3, , 
2017/4/20, 21, 48, 13, 6, , 
2017/4/21, 48, 31, 17, 7, , 4
2017/4/22, 35, 8, 12, , , 5
2017/4/23, 16, 11, 12, , , 
2017/4/24, 10, 10, 11, 1, , 
2017/4/25, 11, 13, 11, , , 
2017/4/26, 13, 14, 17, , , 1
2017/4/27, 12, 16, 19, , , 
2017/4/28, 12, 18, 19, 3, , 
2017/4/29, 17, 31, 20, 8, , 2
2017/4/30, 52, 15, 19, 1, , 
2017/5/1, 25, 23, 17, 3, , 2
2017/5/2, 19, 21, 18, 2, , 1
2017/5/3, 22, 19, 16, 2, 1, 
2017/5/4, 27, 36, 17, 6, , 
2017/5/5, 41, 28, 18, 1, , 
2017/5/6, 33, 14, 11, 1, , 
2017/5/7, 23, 9, 16, , , 
2017/5/8, 14, 15, 13, 2, , 
2017/5/9, 20, 9, 13, , , 
2017/5/10, 13, 10, 18, , , 
2017/5/11, 11, 12, 15, 1, , 
2017/5/12, 10, 14, 13, , , 
2017/5/13, 12, 14, 13, , , 
2017/5/14, 18, 21, 14, , , 
2017/5/15, 20, 21, 18, 2, 2, 
2017/5/16, 26, 14, 13, 2, 3, 
2017/5/17, 23, 7, 11, , , 
2017/5/18, 11, 9, 15, , , 
2017/5/19, 10, 27, 18, 4, , 
2017/5/20, 30, 14, 16, 2, , 
2017/5/21, 34, 5, 17, , , 
2017/5/22, 14, 4, 13, , , 
2017/5/23, 11, 11, 15, 2, , 
2017/5/24, 20, 16, 16, 3, , 
2017/5/25, 33, 13, 15, 1, , 
2017/5/26, 20, 11, 15, 1, , 
2017/5/27, 21, 8, 14, 1, , 
2017/5/28, 16, 4, 9, , , 
2017/5/29, 12, 3, 11, , , 
2017/5/30, 8, 9, 13, , , 
2017/5/31, 5, 10, 13, 2, , 
2017/6/1, 9, 18, 22, 2, , 
2017/6/2, 27, 23, 26, 2, , 
2017/6/3, 39, 10, 19, 1, , 
2017/6/4, 30, 9, 16, , , 
2017/6/5, 28, 15, 16, 2, , 
2017/6/6, 28, 21, 18, 1, , 
2017/6/7, 31, 10, 14, , , 
2017/6/8, 22, 10, 12, 1, , 
2017/6/9, 20, 17, 15, 2, , 
2017/6/10, 36, 9, 18, 1, , 
2017/6/11, 23, 8, 19, 1, , 
2017/6/12, 16, 10, 15, 1, , 
2017/6/13, 21, 19, 11, 1, , 
2017/6/14, 33, 8, 16, 1, , 
2017/6/15, 22, 6, 9, , , 
2017/6/16, 11, 6, 6, 1, , 
2017/6/17, 12, 5, 6, 1, , 
2017/6/18, 10, 5, 7, 1, , 
2017/6/19, 8, 10, 12, 2, , 
2017/6/20, 16, 8, 15, 3, , 
2017/6/21, 14, 11, 12, 4, , 
2017/6/22, 26, 11, 12, 2, , 
2017/6/23, 16, 6, 7, 1, , 
2017/6/24, 13, 4, 6, 1, , 
2017/6/25, 10, 5, 10, 2, , 
2017/6/26, 10, 11, 12, 2, , 
2017/6/27, 20, 16, 16, 2, , 
2017/6/28, 28, 15, 12, 2, , 
2017/6/29, 29, 17, 16, 3, , 
2017/6/30, 36, 7, 6, 1, , 
2017/7/1, 16, 7, 8, , , 
2017/1/3, 26, 4, 12, 3, , 
2017/1/4, 12, 7, 6, 11, , 
2017/1/5, 24, 7, 8, 9, , 
2017/1/6, 29, 6, 10, 8, , 
2017/1/7, 22, 5, 10, 6, , 
2017/1/8, 15, 4, 9, 5, , 
2017/1/9, 18, , , , , 
2017/1/11, 16, 6, 10, 6, 1, 
2017/1/12, 21, 8, 10, 4, , 
2017/1/13, 19, 8, 9, 7, , 
2017/1/14, 24, 7, 12, 9, , 
2017/1/15, 36, 4, 14, 5, , 
2017/1/16, 25, 9, 8, 15, , 
2017/1/17, 41, 5, 15, 8, , 
2017/1/18, 47, 6, 14, 8, , 
2017/1/19, 25, 6, 11, 5, , 
2017/1/20, 39, 5, 6, 5, , 
2017/1/21, 23, 4, 3, 6, , 
2017/1/22, 14, 6, 5, 5, , 
2017/1/23, 26, 3, 7, 3, , 
2017/1/24, 18, 4, 8, 2, , 
2017/1/25, 13, 4, 8, 2, , 
2017/1/26, 13, 5, 10, 4, , 
2017/1/27, 11, 7, 11, 4, , 
2017/1/28, 26, 2, 12, 2, , 
2017/1/29, 9, 6, 12, 2, , 
2017/1/30, 12, 9, 8, 6, , 
2017/1/31, 43, 3, 12, 4, , 
2017/2/1, 15, 5, 12, 5, , 
2017/2/2, 12, 6, 12, 4, , 
2017/2/3, 14, 7, 11, 7, , 
2017/2/4, 20, 8, 12, 7, , 
2017/2/5, 33, 7, 12, 5, , 
2017/2/6, 15, 4, 9, 3, , 
2017/2/7, 14, 6, 6, 2, , 
2017/2/8, 18, 7, 9, 5, , 
2017/2/9, 23, 6, 12, 5, , 
2017/2/10, 29, 8, 11, 5, , 
2017/2/11, 31, 7, 14, 4, , 
2017/2/12, 34, 5, 16, 3, , 
2017/2/13, 23, 5, 16, 3, , 
2017/2/14, 15, 5, 15, 3, , 
2017/2/15, 10, 12, 14, 5, , 
2017/2/16, 19, 5, 12, 5, , 
2017/2/17, 26, 5, 12, 5, , 
2017/2/18, 25, 4, 12, 3, 1, 1
2017/2/19, 14, 4, 11, 3, , 
2017/2/20, 11, 7, 12, 2, , 
2017/2/21, 19, 9, 6, 7, , 
2017/2/22, 27, 6, 12, 3, , 1
2017/2/23, 17, 21, 12, 1, , 2
2017/2/24, 12, 33, 13, 3, , 
2017/2/25, 22, 10, 12, 3, , 
2017/2/26, 19, 18, 14, 3, , 
2017/2/27, 24, 23, 12, 4, , 
2017/2/28, 30, 34, 12, 5, , 
2017/3/1, 23, 32, 14, 4, , 5
2017/3/2, 26, 25, 14, 3, , 
2017/3/3, 25, 30, 13, 4, , 
2017/3/4, 30, 20, 15, 2, , 
2017/3/5, 34, 14, 12, 4, , 
2017/3/6, 48, 10, 11, 4, , 14
2017/3/7, 34, 22, 13, , , 4
2017/3/8, 13, 16, 15, 1, , 
2017/3/9, 12, 22, 12, 1, , 
2017/3/10, 21, 23, 11, 2, , 
2017/3/11, 26, 16, 11, 1, , 
2017/3/12, 23, 16, 13, 2, , 
2017/3/13, 20, 30, 12, 6, , 
2017/3/14, 29, 35, 14, 7, , 
2017/3/15, 37, 23, 14, 3, , 
2017/3/16, 39, 12, 12, 3, , 
2017/3/17, 50, 5, 14, 2, , 2
2017/3/18, 22, 8, 12, 2, , 
2017/3/19, 16, 8, 14, 1, , 
2017/3/20, 21, 14, 16, 2, , 6
2017/3/21, 15, 17, 14, 1, , 1
2017/3/22, 15, 24, 13, 3, , 
2017/3/23, 20, 18, 13, 3, , 1
2017/3/24, 31, 9, 13, 2, , 
2017/3/25, 12, 10, 10, 3, , 
2017/3/26, 19, 9, 10, 2, , 2
2017/3/27, 29, 14, 12, 4, , 2
2017/3/28, 17, 17, 11, 2, 1, 1
2017/3/29, 20, 29, 17, 4, , 
2017/3/30, 25, 12, 15, 2, , 
2017/3/31, 19, 9, 9, 3, , 1
2017/4/1, 20, 9, 13, 2, , 
2016/10/2, 27, 15, 13, 2, , 
2016/10/3, 28, 20, 14, 3, , 2
2016/10/4, 23, 14, 10, 3, , 
2016/10/5, 27, 6, 7, 2, , 2
2016/10/6, 14, 6, 7, 1, , 2
2016/10/7, 9, 3, 6, 1, , 
2016/10/8, 10, 5, 8, 1, , 1
2016/10/9, 10, 7, 8, 2, , 1
2016/10/10, 10, 6, 10, 1, , 1
2016/10/11, 12, 5, 6, 2, , 2
2016/10/12, 10, 6, 8, 2, , 1
2016/10/13, 10, 10, 9, 3, 1, 2
2016/10/14, 19, 21, 5, 4, 1, 
2016/10/15, 22, 10, 8, 2, , 4
2016/10/16, 17, 5, 8, 2, , 2
2016/10/17, 10, 9, 6, 2, , 1
2016/10/18, 12, 7, 6, 2, , 1
2016/10/19, 10, 7, 7, 2, , 
2016/10/20, 10, 9, 5, 4, , 
2016/10/21, 10, 11, 4, 4, , 
2016/10/22, 20, 17, 5, 5, , 1
2016/10/23, 36, 8, 8, 3, , 1
2016/10/24, 20, 18, 4, 7, 1, 
2016/10/25, 30, 14, 7, 5, , 1
2016/10/26, 21, 5, 5, 2, , 1
2016/10/27, 14, 12, 2, 3, , 1
2016/10/28, 23, 10, 6, 2, , 
2016/10/29, 28, 5, 6, 1, , 1
2016/10/30, 9, 6, 6, 1, , 1
2016/10/31, 16, 3, 3, 2, , 
2016/11/1, 10, 7, 6, 1, , 1
2016/11/2, 9, 7, 5, 2, , 3
2016/11/3, 12, 9, 4, 3, , 
2016/11/4, 15, 15, 4, 4, , 1
2016/11/5, 23, 17, 9, 3, , 
2016/11/6, 24, 18, 9, 1, , 
2016/11/7, 31, 13, 10, 1, , 
2016/11/8, 21, 13, 7, 4, , 1
2016/11/9, 16, 19, 6, 2, , 
2016/11/10, 22, 14, 11, 1, , 1
2016/11/11, 25, 7, 8, 3, , 
2016/11/12, 12, 14, 6, 2, , 
2016/11/13, 16, 13, 7, 1, , 
2016/11/14, 22, 8, 6, 4, , 
2016/11/15, 16, 12, 7, 3, , 2
2016/11/16, 19, 14, 5, 4, , 
2016/11/17, 21, 5, 12, 1, , 1
2016/11/18, 11, 5, 11, 1, , 
2016/11/19, 7, 5, 10, 3, , 
2016/11/20, 10, 8, 8, 2, , 
2016/11/21, 15, 14, 10, 3, , 
2016/11/22, 18, 8, 8, 3, , 
2016/11/23, 26, 7, 2, 2, , 
2016/11/24, 28, 6, 1, 5, , 
2016/11/25, 23, 9, 4, 3, , 
2016/11/26, 23, 8, 1, 3, , 
2016/11/27, 23, 6, 6, 3, , 1
2016/11/28, 34, 3, 7, 2, , 
2016/11/29, 11, 3, 8, 1, , 1
2016/11/30, 10, 3, 12, 1, , 
2016/12/1, 8, 4, 12, 1, , 
2016/12/2, 11, 10, 11, 3, , 
2016/12/3, 18, 5, 10, 2, , 
2016/12/4, 20, 4, 6, 2, , 
2016/12/5, 20, 3, 6, 2, , 
2016/12/6, 17, 2, 7, 1, , 
2016/12/7, 8, 3, 10, 2, , 
2016/12/8, 8, 3, 11, 2, , 
2016/12/9, 9, 4, 11, 4, , 
2016/12/10, 10, 6, 8, 8, , 
2016/12/11, 19, 8, 6, 9, , 1
2016/12/12, 36, 6, 8, 4, , 
2016/12/13, 31, 4, 11, 4, , 
2016/12/14, 18, 6, 10, 3, , 
2016/12/15, 15, 7, 8, 7, , 
2016/12/16, 21, 6, 9, 5, , 
2016/12/17, 21, 10, 8, 6, , 
2016/12/18, 19, 12, 10, 5, , 
2016/12/19, 26, 8, 13, 7, , 
2016/12/20, 25, 5, 12, 7, , 1
2016/12/21, 17, 6, 9, 9, , 
2016/12/22, 30, 4, 10, 5, , 
2016/12/23, 16, 10, 10, 4, , 2
2016/12/24, 18, 5, 10, 2, , 2
2016/12/25, 11, 3, 12, 1, , 
2016/12/26, 9, 4, 11, 3, , 1
2016/12/27, 10, 4, 10, 7, , 
2016/12/28, 13, 5, 9, 5, , 
2016/12/29, 20, 4, 9, 6, , 
2016/12/30, 14, 5, 6, 9, , 
2016/12/31, 27, 5, 10, 7, , 
2017/1/1, 21, 6, 8, 4, , 
2017/1/2, 22, 5, 12, 5, , 
2016/7/2, 17, 10, 13, , , 
2016/7/3, 16, 12, 11, 1, , 
2016/7/4, 25, 14, 14, 1, , 
2016/7/5, 19, 14, 13, 2, , 
2016/7/6, 14, 6, 10, , , 
2016/7/7, 15, 13, 7, 1, , 
2016/7/8, 20, 9, 7, , , 
2016/7/9, 20, 19, 7, 2, , 
2016/7/10, 33, 12, 11, 1, , 
2016/7/11, 29, 21, 12, 2, , 
2016/7/12, 14, 13, 12, , , 
2016/7/13, 12, 7, 5, , , 
2016/7/14, 7, 7, 10, , , 
2016/7/15, 12, 20, 15, 2, , 
2016/7/16, 20, 20, 12, , , 
2016/7/17, 25, 13, 12, 1, , 
2016/7/18, 31, 19, 10, , , 
2016/7/19, 15, 35, 14, 1, , 
2016/7/20, 27, 29, 13, 1, , 
2016/7/21, 16, 18, 11, 1, , 
2016/7/22, 37, , , , , 
2016/7/27, 15, 9, 8, , , 
2016/7/28, 13, 14, 10, 2, , 
2016/7/29, 16, 23, 11, 2, , 
2016/7/30, 23, 20, 11, , , 
2016/7/31, 22, 17, 13, , , 1
2016/8/1, 22, 18, 11, , , 
2016/8/2, 25, 19, 12, , , 
2016/8/3, 26, 26, 18, 2, , 
2016/8/4, 27, 12, 11, , , 2
2016/8/5, 19, 10, 8, , , 
2016/8/6, 9, 10, 10, 1, , 
2016/8/7, 11, 21, 11, 2, , 
2016/8/8, 31, 25, 13, , , 
2016/8/9, 25, 12, 10, , , 2
2016/8/10, 14, 20, 10, 1, , 1
2016/8/11, 12, 16, 14, 1, , 
2016/8/12, 18, 12, 11, 1, , 1
2016/8/13, 19, 12, 8, , , 
2016/8/14, 15, 15, 9, , , 1
2016/8/15, 17, 21, 11, 3, , 
2016/8/16, 22, 19, 11, 2, , 
2016/8/17, 20, 25, 12, 2, , 1
2016/8/18, 26, 18, 10, 1, , 2
2016/8/19, 23, 13, 5, 1, , 1
2016/8/20, 13, 9, 9, 1, , 2
2016/8/21, 10, 15, 9, 1, , 
2016/8/22, 18, 26, 14, 1, , 2
2016/8/23, 21, 29, 10, 2, , 1
2016/8/24, 33, 14, 10, , , 1
2016/8/25, 24, 16, 8, 1, , 
2016/8/26, 13, 24, 11, 2, , 
2016/8/27, 23, 16, 11, , , 
2016/8/28, 25, 19, 12, , , 
2016/8/29, 19, 10, 9, 2, , 
2016/8/30, 17, 20, 11, 2, , 3
2016/8/31, 17, 10, 7, 1, , 
2016/9/1, 12, 20, 9, 1, , 
2016/9/2, 16, 22, 12, , , 
2016/9/3, 21, 23, 12, , , 
2016/9/4, 29, 11, 8, 1, , 1
2016/9/5, 27, 9, 5, , , 
2016/9/6, 11, 8, 6, 1, , 
2016/9/7, 10, 14, 6, 3, , 
2016/9/8, 12, 12, 10, 1, , 
2016/9/9, 14, 10, 8, 2, , 3
2016/9/10, 13, 14, 8, 1, , 1
2016/9/11, 15, 14, 9, , , 3
2016/9/12, 22, 6, 6, , , 1
2016/9/13, 11, , 9, 1, , 1
2016/9/14, 11, , 10, 1, , 
2016/9/15, 23, , 9, 1, , 
2016/9/16, 27, , 6, 1, , 1
2016/9/17, 24, , 8, , , 
2016/9/18, 12, , 13, , , 2
2016/9/19, 14, , 10, , , 3
2016/9/20, 11, , 10, 2, , 
2016/9/21, 19, , 6, 2, , 1
2016/9/22, 15, , 9, 3, , 1
2016/9/23, 17, , 6, 2, , 
2016/9/24, 19, , 7, 2, , 
2016/9/25, 22, , 7, 1, , 
2016/9/26, 19, , 8, 1, , 2
2016/9/27, 8, , 7, 2, , 
2016/9/28, 9, , 5, 3, , 
2016/9/29, 18, 21, 5, 2, , 
2016/9/30, 17, 15, 8, 2, , 
2016/10/1, 22, 19, 12, 3, , 
2016/4/2, 12, 5, 17, 1, , 1
2016/4/3, 13, 11, 17, 1, , 1
2016/4/4, 15, 21, 18, 2, , 1
2016/4/5, 21, 22, 12, 6, , 1
2016/4/6, 30, 6, 13, 2, , 1
2016/4/7, 19, 9, 16, 1, , 1
2016/4/8, 17, 21, 16, 1, , 1
2016/4/9, 16, 30, 15, 2, , 1
2016/4/10, 17, 12, 15, , , 1
2016/4/11, 15, 14, 18, 1, , 1
2016/4/12, 14, 28, 13, 4, , 1
2016/4/13, 23, 33, 15, 4, , 1
2016/4/14, 29, 29, 12, 3, , 1
2016/4/15, 45, 11, 12, 3, , 4
2016/4/16, 32, 3, 12, , , 1
2016/4/17, 10, 3, 11, , , 1
2016/4/18, 7, 19, 15, 1, , 1
2016/4/19, 10, 34, 15, 3, , 1
2016/4/20, 23, 18, 15, 1, , 1
2016/4/21, 21, 13, 14, , , 1
2016/4/22, 12, 17, 15, 2, , 1
2016/4/23, 14, 13, 13, 1, , 1
2016/4/24, 16, 19, 16, , , 1
2016/4/25, 15, 24, 14, 1, , 1
2016/4/26, 17, 26, 14, 3, 1, 1
2016/4/27, 27, 28, 16, 3, 1, 1
2016/4/28, 25, 30, 17, 1, , 1
2016/4/29, 25, 23, 15, 2, , 1
2016/4/30, 25, 15, 14, 1, 1, 1
2016/5/1, 22, 16, 16, 3, , 1
2016/5/2, 30, 44, 19, 4, , 1
2016/5/3, 46, 35, 14, 1, , 1
2016/5/4, 33, 36, 16, 4, , 1
2016/5/5, 30, 41, 20, 2, , 1
2016/5/6, 37, 35, 14, 1, , 1
2016/5/7, 38, 15, 15, 1, , 1
2016/5/8, 29, 40, 20, 3, 1, 1
2016/5/9, 70, 51, 18, 4, , 1
2016/5/10, 69, 18, 11, 4, , 1
2016/5/11, 35, 19, 7, 3, , 1
2016/5/12, 40, 7, 9, , , 1
2016/5/13, 15, 6, 12, , , 1
2016/5/14, 8, 5, 14, , , 1
2016/5/15, 10, 9, 12, 2, , 1
2016/5/18, 18, 38, 17, 2, , 1
2016/5/19, 30, 37, 18, 2, , 1
2016/5/20, 35, 30, 19, 3, , 1
2016/5/21, 37, 30, 24, 2, , 1
2016/5/22, 43, 48, 19, 1, , 1
2016/5/23, 47, 12, 19, 1, , 1
2016/5/24, 28, 19, 16, 5, , 1
2016/5/25, 20, 18, 14, 4, , 1
2016/5/26, 27, 6, 13, 2, , 1
2016/5/27, 12, 6, 10, 1, , 1
2016/5/28, 15, 5, 7, , , 1
2016/5/29, 17, 5, 13, , , 1
2016/5/30, 11, 19, 18, 2, , 1
2016/5/31, 21, 5, 11, 1, , 1
2016/6/1, 11, 2, 8, , , 1
2016/6/2, 9, 14, 17, 2, , 1
2016/6/3, 13, 22, 12, 4, , 1
2016/6/4, 24, 10, 15, 2, , 1
2016/6/5, 26, 8, 16, 1, , 1
2016/6/6, 17, 5, 13, , , 1
2016/6/7, 10, 11, 13, 1, , 1
2016/6/8, 14, 18, 12, 3, 1, 1
2016/6/9, 19, 36, 17, 4, , 1
2016/6/10, 31, 12, 19, 2, , 1
2016/6/11, 26, 5, 13, , , 
2016/6/12, 12, 8, 11, , , 
2016/6/13, 13, 15, 18, 1, , 1
2016/6/14, 15, 26, 11, 3, , 1
2016/6/15, 25, 10, 12, 1, , 63
2016/6/16, 21, 19, 9, 2, , 
2016/6/17, 21, 11, 14, 2, , 
2016/6/18, 20, 14, 15, 1, , 
2016/6/19, 16, 16, 16, 1, , 7
