date, pm25, pm10, o3, no2, so2, co
2015/5/9, 26, , , , , 
2022/7/6, , 8, 46, 4, 2, 3
2022/8/17, , 22, 63, 13, 2, 4
2022/9/5, , 15, 47, 11, , 3
2022/9/23, , 16, 33, 6, 2, 3
2022/9/26, , 10, 17, 10, 2, 4
2022/6/1, , 9, 36, 10, 1, 2
2021/10/4, , 24, 30, 10, 3, 3
2021/10/30, , 39, 29, 9, 2, 4
2021/10/31, , 24, 26, 9, 2, 4
2021/11/1, , 24, 24, 8, 1, 4
2021/7/19, , 23, 19, 11, 1, 4
2021/8/30, , 8, 30, 8, 1, 3
2021/9/21, , 14, 22, 11, 1, 3
2021/9/24, , 8, 22, 7, 1, 3
2021/1/22, , 18, 24, 5, 2, 3
2021/1/23, , 17, 18, 8, 3, 4
2021/1/24, , 20, 20, 9, 1, 4
2021/1/25, , 11, 22, 8, 1, 2
2021/1/26, , 18, 20, 12, 1, 3
2021/1/27, , 18, 18, 11, 1, 3
2021/2/19, , 60, 11, 13, 1, 8
2021/2/23, , 53, 16, 23, 2, 9
2021/2/24, , 56, 16, 23, 2, 11
2020/4/1, , 24, 32, 11, 1, 5
2020/1/1, , 28, 15, 16, 1, 6
2019/10/28, , 20, 15, 17, , 7
2019/10/29, , 2, 13, 13, , 4
2019/10/30, , 17, 9, 16, , 5
2019/7/10, , 20, 35, 5, 2, 
2019/7/16, , 19, 43, 11, 1, 
2019/1/1, , 47, 14, 13, , 4
2019/3/14, , 21, 18, 9, , 7
2019/3/18, , 17, 24, 6, , 7
2019/3/22, , 59, 10, 39, 2, 8
2019/3/25, , 33, 26, 6, , 1
2018/1/2, , 49, 1, 13, , 13
2018/1/3, , 33, 14, 10, , 10
2018/1/4, , 10, 16, 9, , 7
2018/1/5, , 16, 8, 16, , 9
2018/1/6, , 31, 8, 13, , 10
2018/1/7, , 30, 2, 12, , 12
2018/1/8, , 43, 1, 13, 1, 13
2018/1/9, , 37, 6, 9, , 10
2018/1/10, , 19, 10, 8, , 9
2018/1/11, , 17, 7, 9, , 10
2018/1/12, , 37, , 12, , 11
2018/1/13, , 36, 3, 12, , 11
2018/1/14, , 21, 10, 7, , 9
2018/1/15, , 11, 14, 6, , 8
2018/1/16, , 24, 11, 10, , 10
2018/1/17, , 26, 10, 9, 1, 10
2018/1/18, , 43, 24, 15, 1, 12
2018/1/19, , 9, 19, 7, , 8
2017/10/2, , 40, 33, 16, 2, 6
2017/10/3, , 48, 23, 12, 1, 4
2017/10/4, , 50, 24, 9, , 3
2017/10/5, , 12, 21, 10, 1, 4
2017/10/6, , 18, 24, 5, 1, 3
2017/10/7, , 12, 24, 6, 1, 3
2017/10/8, , 9, 18, 7, 1, 3
2017/10/9, , 9, 25, 11, , 4
2017/10/10, , 12, 20, 14, 1, 4
2017/10/11, , 24, 19, 11, 1, 5
2017/10/12, , 22, 20, 15, 1, 5
2017/10/13, , 29, 24, 9, 1, 4
2017/10/14, , 20, 23, 13, 1, 4
2017/10/15, , 18, 23, 14, 1, 7
2017/10/16, , 25, 29, 18, 1, 8
2017/10/17, , 39, 35, 21, 1, 8
2017/10/18, , 52, 28, 17, 1, 7
2017/10/19, , 52, 11, 21, 1, 8
2017/10/20, , 52, 11, 20, 1, 9
2017/10/21, , 50, 7, 18, 1, 8
2017/10/22, , 53, 9, 9, 1, 7
2017/10/23, , 38, 16, 7, , 5
2017/10/24, , 18, 23, 10, 1, 5
2017/10/25, , 8, 15, 18, 1, 7
2017/10/26, , 17, 3, 17, 1, 8
2017/10/31, , 6, 15, 14, 1, 5
2017/11/1, , 11, 25, 12, 1, 6
2017/11/2, , 19, 22, 13, 1, 7
2017/11/3, , 25, 16, 16, 1, 8
2017/11/4, , 20, 21, 11, 1, 9
2017/11/5, , 37, 18, 5, 2, 7
2017/11/6, , 29, 22, 13, 2, 7
2017/11/7, , 23, 23, 13, 1, 8
2017/11/8, , 33, 18, 8, 1, 7
2017/11/9, , 23, 3, 14, 1, 9
2017/11/10, , 38, 7, 14, 1, 6
2017/11/11, , 32, 18, 10, 1, 2
2017/11/12, , 27, 11, 8, , 2
2017/11/13, , 16, 13, 9, , 2
2017/11/14, , 12, 12, 14, 1, 3
2017/11/15, , 12, 5, 21, 1, 6
2017/11/16, , 40, 9, 19, 2, 5
2017/11/17, , 35, 1, 18, 2, 5
2017/11/18, , 32, 4, 12, , 4
2017/11/19, , 24, 10, 11, , 3
2017/11/20, , 21, 16, 12, , 3
2017/11/21, , 9, 13, 13, , 3
2017/11/22, , 11, 2, 18, 1, 6
2017/11/23, , 32, 5, 9, , 4
2017/11/24, , 33, 11, 8, , 4
2017/11/25, , 35, 9, 7, , 5
2017/11/26, , 33, 16, 6, , 3
2017/11/27, , 22, 13, 12, , 3
2017/11/28, , 12, 10, 18, 1, 7
2017/11/29, , 28, 11, 11, 2, 5
2017/11/30, , 26, 8, 11, , 5
2017/12/1, , 22, 6, 18, , 6
2017/12/2, , 26, 8, 14, , 5
2017/12/3, , 23, 13, 14, , 5
2017/12/4, , 28, 14, 13, , 4
2017/12/5, , 21, 14, 12, , 4
2017/12/6, , 9, 15, 8, , 4
2017/12/7, , 9, 11, 15, , 6
2017/12/8, , 18, 2, 18, , 9
2017/12/9, , 47, 19, 9, , 4
2017/12/10, , 21, 23, 5, , 4
2017/12/11, , 7, 23, 3, 1, 4
2017/12/12, , 8, 19, 15, , 6
2017/12/13, , 15, 13, 16, , 6
2017/12/14, , 16, 9, 10, , 7
2017/12/15, , 24, 12, 15, , 7
2017/12/16, , 23, 10, 16, , 6
2017/12/17, , 16, 10, 16, , 7
2017/12/18, , 26, 1, 20, , 9
2017/12/19, , 32, 5, 19, 1, 9
2017/12/20, , 39, 2, 22, 1, 12
2017/12/21, , 41, 1, 19, 1, 15
2017/12/22, , 78, 3, 14, 1, 8
2017/12/23, , 26, 13, 9, , 6
2017/12/26, , 24, 5, 12, , 11
2017/12/27, , 35, 19, 8, 1, 8
2017/12/28, , 27, 15, 13, , 8
2017/12/29, , 15, 14, 7, , 6
2017/12/30, , 10, 12, 11, , 8
2017/12/31, , 21, , , , 
2017/7/2, , 10, 30, 6, , 
2017/7/3, , 10, 34, 5, , 
2017/7/4, , 9, 40, 10, 1, 1
2017/7/5, , 14, 45, 14, 1, 2
2017/7/6, , 18, 44, 8, 1, 2
2017/7/7, , 21, 44, 5, , 1
2017/7/8, , 17, 44, 8, , 2
2017/7/9, , 22, 46, 9, 1, 2
2017/7/10, , 21, 51, 4, 1, 2
2017/7/11, , 23, 42, 8, , 2
2017/7/12, , 13, 44, 8, 1, 2
2017/7/13, , 12, 35, 4, , 1
2017/7/14, , 11, 37, 10, 1, 1
2017/7/15, , 18, 37, 11, 1, 1
2017/7/16, , 21, 41, 7, 1, 1
2017/7/17, , 14, 52, 11, 1, 1
2017/7/18, , 13, 58, 15, 1, 2
2017/7/19, , 24, 47, 10, , 2
2017/7/20, , 26, 55, 8, 1, 2
2017/7/21, , 25, 48, 10, , 2
2017/7/22, , 25, 42, 9, , 2
2017/7/23, , 17, 45, 6, , 2
2017/7/24, , 19, 45, 8, , 3
2017/7/25, , 17, 37, 4, , 1
2017/7/26, , 7, 37, 6, , 1
2017/7/27, , 8, 23, 11, , 2
2017/7/28, , 8, 38, , , 2
2017/7/29, , 12, 42, , , 2
2017/7/30, , 13, 46, , , 3
2017/7/31, , 17, 58, , 1, 3
2017/8/1, , 19, 52, , 1, 3
2017/8/2, , 26, 66, , 3, 3
2017/8/3, , 35, 65, , 1, 3
2017/8/4, , 34, 53, , 1, 4
2017/8/5, , 31, 48, , 1, 4
2017/8/6, , 25, 41, , 1, 3
2017/8/7, , 16, 28, , , 3
2017/8/8, , 12, 41, , , 3
2017/8/9, , 9, 54, , 1, 4
2017/8/10, , 21, 52, , 1, 4
2017/8/11, , 35, 54, , 2, 4
2017/8/12, , 35, 36, , 1, 4
2017/8/13, , 20, 33, , 1, 4
2017/8/14, , 10, 13, , 1, 4
2017/8/15, , 18, , , , 
2017/8/17, , 24, 62, 22, 1, 6
2017/8/18, , 27, 49, 18, 1, 6
2017/8/19, , 30, , , , 
2017/9/15, , 26, 31, 8, 1, 4
2017/9/16, , 13, 33, 10, 1, 5
2017/9/17, , 13, 23, 5, , 5
2017/9/18, , 5, 27, 11, 1, 5
2017/9/19, , 13, 13, 13, 1, 6
2017/9/20, , 15, 15, 9, 1, 6
2017/9/21, , 18, 21, 7, 1, 5
2017/9/22, , 11, 25, 6, 1, 5
2017/9/23, , 7, 23, 5, 1, 5
2017/9/24, , 22, 27, 8, 1, 6
2017/9/25, , 12, 27, 12, 1, 9
2017/9/26, , 27, 27, 10, 1, 6
2017/9/27, , 19, 27, 10, 2, 4
2017/9/28, , 34, 25, 16, 2, 5
2017/9/29, , 39, 27, 15, 2, 5
2017/9/30, , 31, 30, 14, 2, 6
2017/10/1, , 42, 37, 12, 2, 5
2017/4/2, , 25, 45, 9, 2, 2
2017/4/3, , 31, 44, 8, 3, 1
2017/4/4, , 36, 42, 9, 2, 1
2017/4/5, , 31, 29, 11, 1, 2
2017/4/6, , 29, 33, 5, , 3
2017/4/7, , 18, 27, 6, , 
2017/4/8, , 11, 31, 3, , 
2017/4/9, , 9, 37, 9, 1, 
2017/4/10, , 15, 39, 13, 1, 
2017/4/11, , 27, 32, 11, , 2
2017/4/12, , 25, 33, 11, , 5
2017/4/13, , 16, 29, 8, , 4
2017/4/14, , 19, 35, 8, , 
2017/4/15, , 13, 32, 14, 1, 
2017/4/16, , 26, 37, 3, , 
2017/4/17, , 15, 37, 8, 1, 
2017/4/18, , 9, 31, 9, , 3
2017/4/19, , 12, 25, 10, , 3
2017/4/20, , 8, 28, 9, , 2
2017/4/21, , 10, 40, 10, 1, 2
2017/4/22, , 17, 30, 10, , 
2017/4/23, , 21, 34, 4, , 
2017/4/24, , 11, 37, 10, , 
2017/4/25, , 12, 46, 5, 1, 3
2017/4/26, , 20, 42, 5, 1, 3
2017/4/27, , 19, 28, 13, 1, 3
2017/4/28, , 27, 19, 11, 1, 4
2017/4/29, , 26, 29, 7, 1, 3
2017/4/30, , 10, 41, 7, 1, 4
2017/5/1, , 12, 32, 8, 1, 4
2017/5/2, , 12, 34, 9, 1, 4
2017/5/3, , 24, 26, 16, 1, 5
2017/5/4, , 23, 45, 9, , 4
2017/5/5, , 20, 34, 11, , 5
2017/5/6, , 11, 41, 8, , 5
2017/5/7, , 15, 38, 6, , 5
2017/5/8, , 15, 31, 5, , 4
2017/5/9, , 11, 33, 5, , 3
2017/5/10, , 13, 42, 6, 1, 3
2017/5/11, , 13, 45, 7, 1, 3
2017/5/12, , 20, 40, 8, 1, 4
2017/5/13, , 20, 37, 10, , 4
2017/5/14, , 15, 40, 8, , 4
2017/5/15, , 15, 44, 11, , 4
2017/5/16, , 16, 44, 11, 1, 4
2017/5/17, , 21, 40, 8, 1, 4
2017/5/18, , 15, 40, 13, 1, 4
2017/5/19, , 23, 41, 13, 1, 4
2017/5/20, , 26, 30, 7, , 3
2017/5/21, , 25, 34, 4, , 3
2017/5/22, , 15, 44, 9, 2, 4
2017/5/23, , 22, 35, 10, , 4
2017/5/24, , 20, 34, 11, , 4
2017/5/25, , 19, 26, 6, , 3
2017/5/26, , 13, 35, 11, , 4
2017/5/27, , 11, 34, 9, 1, 4
2017/5/28, , 16, 35, 6, 3, 3
2017/5/29, , 10, 44, 10, 1, 4
2017/5/30, , 18, 46, 7, 2, 3
2017/5/31, , 30, 43, 13, 1, 4
2017/6/1, , 32, 41, 10, , 4
2017/6/2, , 22, 50, 14, 1, 4
2017/6/3, , 17, 62, 12, 1, 5
2017/6/4, , 24, 52, 5, 1, 4
2017/6/5, , 23, 44, 4, , 4
2017/6/6, , 7, 40, 4, 1, 4
2017/6/7, , 15, 31, 5, , 3
2017/6/8, , 16, 38, 5, 1, 4
2017/6/9, , 8, 47, 10, , 3
2017/6/10, , 15, 41, 7, , 4
2017/6/11, , 20, 43, 5, , 4
2017/6/12, , 8, 42, 12, 1, 4
2017/6/13, , 19, 44, 7, 1, 4
2017/6/14, , 17, 35, 8, 1, 3
2017/6/15, , 17, 48, 9, 1, 2
2017/6/16, , 18, 32, 10, , 3
2017/6/17, , 26, 31, 3, , 2
2017/6/18, , 12, 32, 4, , 2
2017/6/19, , 10, 46, 10, 1, 2
2017/6/20, , 18, 47, 16, 1, 2
2017/6/21, , 22, 61, 13, 1, 2
2017/6/22, , 29, 68, 11, 1, 1
2017/6/23, , 25, 52, 12, , 1
2017/6/24, , 31, 53, 7, , 1
2017/6/25, , 26, 43, 8, , 1
2017/6/26, , 21, 38, 7, , 1
2017/6/27, , 16, 46, 10, , 1
2017/6/28, , 20, 52, 6, 2, 1
2017/6/29, , 23, 37, 5, 1, 1
2017/6/30, , 21, 41, 6, 7, 1
2017/7/1, , 16, 38, 4, , 
2017/1/3, , 54, 10, 11, , 6
2017/1/4, , 16, 14, 12, 1, 4
2017/1/5, , 15, 11, 12, 1, 4
2017/1/6, , 9, 22, 9, 1, 2
2017/1/7, , 14, 21, 12, 2, 2
2017/1/8, , 17, 18, 14, 6, 3
2017/1/9, , 26, 15, 23, 3, 5
2017/1/10, , 30, 17, 20, 2, 5
2017/1/11, , 40, 16, 18, 2, 6
2017/1/12, , 54, 9, 28, 2, 8
2017/1/18, , 21, 19, 17, 1, 5
2017/1/19, , 32, 19, 22, 2, 6
2017/1/20, , 35, 18, 21, 1, 7
2017/1/21, , 68, 6, 35, 2, 15
2017/1/22, , 93, 14, 26, 2, 16
2017/1/23, , 89, 25, 28, 2, 13
2017/1/24, , 71, 22, 22, 1, 11
2017/1/25, , 61, 9, 31, 2, 11
2017/1/26, , 55, 5, 27, 1, 10
2017/1/27, , 38, 27, 16, 2, 7
2017/1/28, , 47, 16, 9, , 7
2017/1/29, , 37, 18, 6, , 6
2017/1/30, , 54, 9, 19, 1, 9
2017/1/31, , 62, 13, 10, 1, 8
2017/2/1, , 49, 17, 11, 1, 9
2017/2/2, , 31, 10, 15, 1, 8
2017/2/3, , 53, 7, 19, 2, 12
2017/2/4, , 30, 18, 15, 2, 9
2017/2/5, , 28, 13, 19, 1, 10
2017/2/6, , 28, 20, 16, 1, 9
2017/2/7, , 21, 13, 14, , 7
2017/2/8, , 28, 12, 16, , 8
2017/2/9, , 47, 10, 14, , 7
2017/2/10, , 53, 13, 14, 1, 8
2017/2/11, , 56, 14, 13, , 9
2017/2/12, , 43, 26, 16, 1, 9
2017/2/13, , 48, 28, 13, 1, 8
2017/2/14, , 53, 15, 15, 1, 8
2017/2/15, , 58, 11, 13, 1, 7
2017/2/16, , 57, 10, 14, , 6
2017/2/17, , 48, 13, 10, , 5
2017/2/18, , 49, 11, 14, , 7
2017/2/19, , 57, 4, 18, 1, 10
2017/2/20, , 64, 19, 12, 1, 7
2017/2/21, , 46, 15, 13, 1, 6
2017/2/22, , 27, 12, 13, 1, 5
2017/2/23, , 20, 21, 18, 1, 5
2017/2/24, , 29, 27, 11, 1, 4
2017/2/25, , 14, 29, 10, , 3
2017/2/26, , 12, 32, 11, , 3
2017/2/27, , 30, 33, 20, 4, 7
2017/2/28, , 53, 33, 17, 3, 7
2017/3/1, , 40, 33, 7, 1, 4
2017/3/2, , 17, 27, 12, 1, 4
2017/3/3, , 21, 26, 13, 1, 4
2017/3/4, , 15, 33, 14, 1, 3
2017/3/5, , 21, 38, 8, 3, 3
2017/3/6, , 15, 29, 6, 1, 3
2017/3/7, , 9, 26, 9, 1, 3
2017/3/8, , 28, 28, 18, 1, 6
2017/3/9, , 17, 26, 15, 1, 4
2017/3/10, , 35, 13, 24, 1, 7
2017/3/11, , 33, 7, 16, 1, 6
2017/3/12, , 26, 30, 11, 1, 4
2017/3/13, , 20, 28, 10, 1, 4
2017/3/14, , 25, 32, 16, 1, 5
2017/3/15, , 34, 28, 18, 1, 6
2017/3/16, , 48, 22, 16, 1, 6
2017/3/17, , 28, 29, 14, 1, 5
2017/3/18, , 26, 34, 11, 1, 5
2017/3/19, , 18, 19, 10, 1, 5
2017/3/20, , 9, 35, 5, 1, 4
2017/3/21, , 13, 23, 14, 1, 6
2017/3/22, , 36, 18, 18, 1, 8
2017/3/23, , 37, 32, 16, 1, 6
2017/3/24, , 38, 31, 13, 1, 6
2017/3/25, , 48, 26, 18, 1, 7
2017/3/26, , 21, 34, 9, 1, 6
2017/3/27, , 17, 37, 6, 1, 6
2017/3/28, , 19, 31, 18, 1, 7
2017/3/29, , 47, 37, 23, 2, 7
2017/3/30, , 39, 34, 23, 1, 6
2017/3/31, , 24, 32, 16, 1, 5
2017/4/1, , 19, 41, 10, 1, 3
2016/10/2, , 32, 32, 6, , 2
2016/10/3, , 25, 23, 7, , 2
2016/10/4, , 12, 13, 7, , 2
2016/10/5, , 7, 17, 5, , 1
2016/10/6, , 12, 9, 9, , 3
2016/10/7, , 7, 8, 11, 1, 4
2016/10/8, , 17, 16, 14, , 5
2016/10/9, , 26, 18, 11, 1, 7
2016/10/10, , 36, 16, 13, 1, 8
2016/10/11, , 39, 12, 9, , 3
2016/10/12, , 15, 11, 8, , 3
2016/10/13, , 15, 6, 12, , 4
2016/10/14, , 21, 16, 6, , 2
2016/10/15, , 18, 14, 8, , 3
2016/10/16, , 23, 14, 8, , 4
2016/10/17, , 31, 13, 5, , 3
2016/10/18, , 10, 16, 6, , 2
2016/10/19, , 13, 16, 7, , 2
2016/10/20, , 20, 13, 10, 1, 3
2016/10/21, , 21, 4, 11, , 4
2016/10/22, , 26, 22, 10, , 4
2016/10/23, , 14, 14, 8, 1, 5
2016/10/24, , 38, 7, 7, 1, 5
2016/10/25, , 31, 8, 9, 2, 5
2016/10/26, , 33, 12, 9, , 5
2016/10/27, , 28, 12, 13, , 4
2016/10/28, , 24, 17, 17, 1, 6
2016/10/29, , 39, 23, 9, , 4
2016/10/30, , 31, 23, 6, , 2
2016/10/31, , 10, 22, 9, , 3
2016/11/1, , 14, 15, 12, , 4
2016/11/2, , 26, 18, 10, , 4
2016/11/3, , 27, 19, 11, , 3
2016/11/4, , 10, 11, 19, , 6
2016/11/5, , 31, 9, 11, , 5
2016/11/6, , 32, 14, 5, , 4
2016/11/7, , 18, 11, 10, , 4
2016/11/8, , 14, 10, 14, , 5
2016/11/9, , 27, 14, 13, , 4
2016/11/10, , 17, 8, 16, , 7
2016/11/11, , 44, 12, 11, 1, 5
2016/11/12, , 36, 16, 7, 1, 4
2016/11/13, , 20, 15, 11, 1, 6
2016/11/14, , 26, 8, 21, 1, 9
2016/11/15, , 41, 10, 23, 1, 9
2016/11/16, , 54, 13, 12, 1, 6
2016/11/17, , 44, 9, 11, 2, 6
2016/11/18, , 41, 21, 11, 4, 6
2016/11/19, , 40, 19, 11, 4, 6
2016/11/20, , 44, 15, 11, 1, 6
2016/11/21, , 35, 17, 8, 3, 5
2016/11/22, , 27, 13, 13, 1, 4
2016/11/23, , 28, 12, 13, 2, 3
2016/11/24, , 33, 13, 14, 2, 3
2016/11/25, , 40, 15, 18, 1, 4
2016/11/26, , 48, 11, 12, 2, 4
2016/11/27, , 35, 20, 9, 1, 3
2016/11/28, , 21, 36, 3, , 3
2016/11/29, , 11, 37, , 1, 6
2016/11/30, , 17, 28, , 1, 8
2016/12/1, , 25, 37, 12, , 6
2016/12/2, , 15, 41, 8, , 5
2016/12/3, , 9, 36, 16, , 7
2016/12/4, , 15, 28, 24, , 16
2016/12/5, , 64, 24, 19, , 11
2016/12/6, , 63, 24, 17, , 9
2016/12/7, , 50, 21, 25, 1, 15
2016/12/8, , 68, 25, 9, , 9
2016/12/9, , 62, 25, 16, , 9
2016/12/10, , 58, 28, 19, 1, 10
2016/12/11, , 30, 40, 15, , 10
2016/12/12, , 46, 36, 9, , 7
2016/12/13, , 9, 31, 19, , 8
2016/12/14, , 27, 26, 18, , 9
2016/12/15, , 43, 19, 19, , 9
2016/12/16, , 57, 31, 20, , 10
2016/12/17, , 43, 23, 12, , 11
2016/12/18, , 54, 25, 8, , 8
2016/12/19, , 48, 26, 8, , 8
2016/12/20, , 43, 29, 6, , 7
2016/12/22, , 23, 11, 7, 1, 4
2016/12/23, , 32, 5, 11, 1, 5
2016/12/24, , 33, 5, 7, , 6
2016/12/25, , 20, 10, 6, , 5
2016/12/26, , 16, 16, 9, 1, 4
2016/12/27, , 10, 25, 5, , 2
2016/12/28, , 7, 25, 7, , 1
2016/12/29, , 7, 18, 15, 1, 3
2016/12/30, , 14, 7, 27, 1, 9
2016/12/31, , 41, 6, 27, 1, 16
2017/1/1, , 66, 9, 14, , 13
2017/1/2, , 86, , , , 
2016/7/2, , 30, , , , 
2016/7/5, , 7, 42, 10, 1, 3
2016/7/6, , 17, 38, 6, 1, 3
2016/7/7, , 22, 39, 5, 1, 3
2016/7/8, , 14, 51, 12, 1, 4
2016/7/9, , 19, 44, 6, 1, 4
2016/7/10, , 25, 42, 7, 1, 4
2016/7/11, , 14, 43, 7, 1, 4
2016/7/12, , 22, 53, 7, 2, 4
2016/7/13, , 30, 48, 7, 1, 4
2016/7/14, , 26, 29, 5, 1, 4
2016/7/15, , 5, 26, 3, 1, 3
2016/7/16, , 8, 17, 4, 1, 3
2016/7/17, , 7, 17, 4, 1, 4
2016/7/18, , 11, 33, 6, 1, 4
2016/7/19, , 14, 27, 8, 1, 2
2016/7/20, , 13, 30, 8, 1, 1
2016/7/21, , 13, 38, 15, 1, 1
2016/7/22, , 21, 46, 17, 1, 2
2016/7/23, , 19, 40, 9, 1, 2
2016/7/24, , 20, 41, 6, 1, 2
2016/7/25, , 21, 30, 15, 1, 2
2016/7/26, , 24, 41, 13, , 2
2016/7/27, , 21, 41, 8, , 2
2016/7/28, , 17, 21, 12, , 2
2016/7/29, , 18, 41, 14, 1, 2
2016/7/30, , 18, 40, 12, 1, 2
2016/7/31, , 18, 40, 6, 1, 2
2016/8/1, , 18, 34, 4, , 1
2016/8/2, , 13, 36, 7, , 1
2016/8/3, , 11, 28, 12, , 2
2016/8/4, , 13, 40, 9, 1, 2
2016/8/5, , 19, 44, 7, 1, 2
2016/8/6, , 20, 27, 4, , 2
2016/8/7, , 14, 33, 5, 1, 1
2016/8/8, , 9, 45, 11, 1, 2
2016/8/9, , 16, 46, 17, 1, 3
2016/8/10, , 27, 23, 6, , 2
2016/8/11, , 15, 25, 6, , 2
2016/8/12, , 9, 34, 11, , 2
2016/8/13, , 14, 27, 12, 1, 2
2016/8/14, , 17, 31, 8, 1, 2
2016/8/15, , 17, 37, 12, 1, 3
2016/8/16, , 17, 40, 11, 1, 2
2016/8/17, , 19, 30, 9, , 2
2016/8/18, , 18, 38, 7, , 2
2016/8/19, , 16, 41, 10, , 2
2016/8/20, , 17, 40, 8, , 2
2016/8/21, , 20, 36, 7, , 3
2016/8/22, , 23, 22, 7, , 2
2016/8/23, , 8, 32, 12, , 3
2016/8/24, , 17, 30, 14, , 3
2016/8/25, , 22, 36, 10, 1, 3
2016/8/26, , 17, 38, 11, 1, 3
2016/8/27, , 19, 43, 12, 1, 3
2016/8/28, , 22, 42, 11, , 3
2016/8/29, , 25, 49, 12, 1, 3
2016/8/30, , 33, 35, 9, , 1
2016/8/31, , 19, 40, 12, 3, 1
2016/9/1, , 18, 47, 17, 1, 1
2016/9/2, , 24, 41, 18, 1, 2
2016/9/3, , 31, 56, 14, , 2
2016/9/4, , 28, 45, 11, 1, 2
2016/9/5, , 30, 19, 9, , 1
2016/9/6, , 15, 22, 7, , 1
2016/9/7, , 10, 37, 9, , 1
2016/9/8, , 21, 42, 16, , 2
2016/9/9, , 27, 44, 18, 1, 2
2016/9/10, , 32, 44, 13, 1, 2
2016/9/11, , 30, 49, 14, 1, 2
2016/9/12, , 36, 49, 18, 1, 3
2016/9/13, , 37, 35, 17, 1, 3
2016/9/14, , 41, 27, 23, , 4
2016/9/15, , 35, 42, 10, , 2
2016/9/16, , 32, 27, 15, , 2
2016/9/17, , 35, 23, 10, , 2
2016/9/18, , 29, 30, 10, , 2
2016/9/19, , 8, 26, 9, , 2
2016/9/20, , 12, 24, 6, , 2
2016/9/21, , 18, 26, 14, , 2
2016/9/22, , 21, 24, 14, , 2
2016/9/23, , 18, 24, 16, , 3
2016/9/24, , 20, 26, 18, 1, 4
2016/9/25, , 29, 31, 13, , 3
2016/9/26, , 30, 24, 15, , 3
2016/9/27, , 24, 29, 18, , 3
2016/9/28, , 27, 24, 17, 1, 6
2016/9/29, , 32, 34, 12, , 3
2016/9/30, , 27, 34, 13, , 3
2016/10/1, , 30, 38, 10, , 3
2016/4/2, , 26, 36, 6, 1, 2
2016/4/3, , 14, 41, 10, 2, 3
2016/4/4, , 17, 38, 11, 2, 3
2016/4/5, , 36, 39, 12, 2, 3
2016/4/6, , 41, 36, 15, 1, 3
2016/4/7, , 66, 37, 13, 1, 3
2016/4/8, , 27, 26, 16, 1, 5
2016/4/9, , 48, 15, 10, , 4
2016/4/10, , 20, 18, 7, , 3
2016/4/11, , 11, 21, 12, , 4
2016/4/12, , 17, 44, 13, 1, 5
2016/4/13, , 28, 46, 16, 1, 4
2016/4/14, , 30, 32, 10, , 4
2016/4/15, , 26, 39, 8, , 3
2016/4/16, , 13, 44, 5, 1, 3
2016/4/17, , 24, 45, 6, 1, 3
2016/4/18, , 30, 34, 11, , 3
2016/4/19, , 21, 41, 10, 1, 3
2016/4/20, , 16, 36, 6, 1, 3
2016/4/21, , 18, 43, 14, 1, 4
2016/4/22, , 21, 49, 16, 2, 4
2016/4/23, , 25, 47, 14, 1, 4
2016/4/24, , 23, 29, 7, , 4
2016/4/25, , 14, 28, 10, 1, 4
2016/4/26, , 14, 40, 10, , 3
2016/4/27, , 12, 32, 7, 1, 3
2016/4/28, , 11, 34, 13, , 2
2016/4/29, , 9, 30, 12, , 2
2016/4/30, , 13, 50, 9, , 2
2016/5/1, , 12, 32, 7, , 2
2016/5/2, , 14, 27, 15, , 3
2016/5/3, , 12, 28, 15, , 4
2016/5/4, , 18, 37, 9, , 3
2016/5/5, , 16, 36, 12, , 3
2016/5/6, , 16, 41, 14, , 3
2016/5/7, , 13, 44, 14, , 3
2016/5/8, , 19, 42, 7, 1, 3
2016/5/9, , 13, 45, 9, 1, 3
2016/5/10, , 13, 27, 14, , 4
2016/5/11, , 14, 38, 12, , 4
2016/5/12, , 18, 25, 13, , 4
2016/5/13, , 22, 36, 4, , 3
2016/5/14, , 10, 32, 5, , 3
2016/5/15, , 9, 36, 5, , 3
2016/5/16, , 16, 38, 5, , 2
2016/5/17, , 8, 32, 9, , 3
2016/5/18, , 8, 36, 17, , 4
2016/5/19, , 15, 42, 11, 1, 4
2016/5/20, , 24, 45, 10, , 3
2016/5/21, , 17, 55, 8, , 3
2016/5/22, , 20, 60, 12, 1, 4
2016/5/23, , 27, 47, 12, 1, 4
2016/5/24, , 22, 29, 11, , 4
2016/5/25, , 18, 38, 6, , 4
2016/5/26, , 13, 45, 10, , 4
2016/5/27, , 21, 52, 13, , 4
2016/5/28, , 29, 9, 24, , 5
2016/5/29, , 38, , , , 
2016/6/1, , 18, 38, 8, , 3
2016/6/2, , 18, 26, 11, , 4
2016/6/3, , 12, 39, 10, , 4
2016/6/4, , 13, 32, 8, 1, 4
2016/6/5, , 13, 34, 9, , 4
2016/6/6, , 18, 39, 9, , 4
2016/6/7, , 19, 49, 8, , 3
2016/6/8, , 16, 51, 8, 1, 3
2016/6/9, , 19, 43, 13, , 4
2016/6/10, , 20, 34, 11, , 4
2016/6/11, , 17, 37, 8, 1, 4
2016/6/12, , 16, 35, 3, , 3
2016/6/13, , 12, 33, 9, 1, 4
2016/6/14, , 19, 35, 10, 1, 4
2016/6/15, , 14, 27, 9, 1, 4
2016/6/16, , 13, 33, 6, 1, 4
2016/6/17, , 14, 38, 5, 1, 4
