date, pm25, pm10, o3, no2, so2, co
2023/4/2, 33, 17, 24, 5, , 3
2023/4/3, 19, 66, 21, 2, , 1
2023/4/4, 39, 56, 20, 2, , 1
2023/4/5, 44, 15, 21, 4, , 1
2023/4/6, 17, 20, 13, 4, , 2
2023/4/7, 19, 28, 24, 8, , 3
2023/4/8, 27, 27, 24, 7, , 4
2023/4/9, 31, 25, 26, 7, , 4
2023/4/10, 37, 39, 8, 12, , 5
2023/4/11, 52, , , , , 
2023/1/3, 25, 11, 12, 3, , 1
2023/1/4, 18, 26, 13, 8, , 4
2023/1/5, 44, 25, 8, 8, , 5
2023/1/6, 37, 32, 1, 8, , 7
2023/1/7, 47, , , , , 
2023/1/31, 23, 21, 7, 4, , 2
2023/2/1, 36, 20, 14, 6, , 4
2023/2/2, 37, 28, 13, 11, , 4
2023/2/3, 47, 30, 16, 9, , 5
2023/2/4, 43, 32, 16, 10, , 6
2023/2/5, 46, 33, 18, 7, , 4
2023/2/6, 49, 23, 17, 6, , 2
2023/2/7, 26, 14, 17, 5, , 1
2023/2/8, 17, 27, 15, 10, , 4
2023/2/9, 34, 23, 19, 5, , 4
2023/2/10, 29, 14, 18, 2, , 1
2023/2/11, 14, 26, 18, 3, , 2
2023/2/12, 20, 27, 18, 4, , 2
2023/2/13, 33, 16, 16, 4, , 1
2023/2/14, 24, 18, 15, 3, , 1
2023/2/15, 23, 22, 16, 4, , 1
2023/2/16, 28, 15, 17, 4, , 2
2023/2/17, 24, 13, 18, 2, , 1
2023/2/18, 16, 22, 19, 7, , 3
2023/2/19, 33, 26, 17, 7, , 3
2023/2/20, 48, 25, 16, 8, , 3
2023/2/21, 35, 24, 15, 6, , 2
2023/2/22, 30, 58, 17, 1, , 1
2023/2/23, 37, 20, 17, 2, , 1
2023/2/24, 26, 16, 17, 4, , 2
2023/2/25, 28, 20, 17, 5, , 2
2023/2/26, 26, 11, 18, 3, , 1
2023/2/27, 18, 15, 18, 7, , 2
2023/2/28, 29, 14, 17, 5, , 2
2023/3/1, 26, 16, 17, 4, , 1
2023/3/2, 22, 12, 18, 4, , 2
2023/3/3, 21, 26, 18, 9, , 3
2023/3/4, 39, 21, 20, 5, , 3
2023/3/5, 34, 19, 17, 6, , 2
2023/3/6, 35, 25, 16, 7, , 4
2023/3/7, 34, 29, 17, 9, , 3
2023/3/8, 37, 25, 20, 8, , 3
2023/3/9, 31, 33, 16, 12, , 4
2023/3/10, 38, 22, 18, 7, , 3
2023/3/11, 23, 19, 11, 4, , 1
2023/3/12, 19, 19, 18, 4, , 2
2023/3/13, 22, 20, 17, 5, , 2
2023/3/14, 21, 21, 18, 4, , 2
2023/3/15, 24, 15, 14, 5, , 1
2023/3/16, 24, 12, 16, 4, , 2
2023/3/17, 21, 16, 20, 5, , 3
2023/3/18, 26, 12, 21, 3, , 2
2023/3/19, 24, 23, 19, 2, , 3
2023/3/20, 22, 18, 17, 4, , 1
2023/3/21, 20, 13, 9, 3, , 1
2023/3/22, 17, 12, 21, 3, , 1
2023/3/23, 19, 17, 20, 5, , 3
2023/3/24, 26, 19, 19, 3, , 1
2023/3/25, 17, 25, 20, 5, , 2
2023/3/26, 35, 17, 21, 3, , 2
2023/3/27, 33, 13, 22, 3, , 2
2023/3/28, 14, 22, 22, 7, , 2
2023/3/29, 25, 20, 21, 6, , 2
2023/3/30, 25, 23, 20, 1, , 1
2023/3/31, 12, 16, 24, 5, , 2
2023/4/1, 25, 21, 24, 6, , 3
2022/10/2, 19, 13, 19, 4, , 1
2022/10/3, 20, 57, 19, 4, , 2
2022/10/4, 27, 11, 18, 3, , 1
2022/10/5, 17, 15, 22, 3, , 1
2022/10/6, 17, 10, 22, 2, , 1
2022/10/7, 13, 14, 18, 2, , 
2022/10/8, 15, 8, 13, 2, , 
2022/10/9, 17, 8, 11, 4, , 1
2022/10/10, 19, 13, 9, 5, , 1
2022/10/11, 15, 17, 7, 6, , 2
2022/10/12, 19, 23, 20, 9, , 3
2022/10/13, 27, 23, 24, 8, , 3
2022/10/14, 25, 24, 22, 8, , 3
2022/10/15, 27, 18, 12, 5, , 2
2022/10/16, 26, 10, 16, 3, , 1
2022/10/17, 20, 11, 17, 4, , 2
2022/10/18, 29, 7, 15, 2, , 1
2022/10/19, 15, 13, 17, 3, , 1
2022/10/20, 22, 17, 19, 8, , 4
2022/10/21, 31, 20, 18, 7, , 3
2022/10/22, 28, 23, 13, 4, , 2
2022/10/23, 30, 27, 16, 1, , 1
2022/10/24, 25, 12, 16, 3, , 1
2022/10/25, 16, 27, 13, 9, , 3
2022/10/26, 32, 23, 17, 8, , 3
2022/10/27, 27, 26, 17, 8, , 4
2022/10/28, 33, 18, 18, 8, , 3
2022/10/29, 22, 25, 19, 9, , 4
2022/10/30, 36, 30, 19, 8, , 5
2022/10/31, 44, 34, 16, 10, , 6
2022/11/1, 51, 30, 14, 8, , 4
2022/11/2, 36, 24, 15, 4, , 1
2022/11/3, 25, 23, 14, 2, , 1
2022/11/4, 23, 20, 12, 7, , 3
2022/11/5, 37, 24, 13, 8, , 4
2022/11/6, 46, 25, 15, 8, , 5
2022/11/7, 50, 28, 13, 8, , 4
2022/11/8, 33, 25, 13, 6, , 2
2022/11/9, 28, 13, 11, 4, , 1
2022/11/10, 19, 9, 16, 5, , 1
2022/11/11, 15, 19, 13, 8, , 3
2022/11/12, 34, 27, 14, 8, , 5
2022/11/13, 55, 22, 17, 5, , 3
2022/11/14, 42, 16, 15, 7, , 4
2022/11/15, 30, , 12, 11, , 5
2022/11/18, 35, 34, 15, 11, , 5
2022/11/19, 53, 35, 16, 9, , 5
2022/11/20, 53, 24, 15, 7, , 3
2022/11/21, 43, 33, 15, 10, , 5
2022/11/22, 48, 35, 13, 10, , 5
2022/11/23, 45, 38, 12, 10, , 5
2022/11/24, 49, 22, 16, 4, , 3
2022/11/25, 39, 21, 15, 6, , 3
2022/11/26, 27, 29, 14, 7, , 4
2022/11/27, 45, 34, 14, 8, , 5
2022/11/28, 56, 32, 12, 9, , 4
2022/11/29, 34, 33, 14, 7, , 3
2022/11/30, 39, 35, 13, 10, , 4
2022/12/1, 42, 35, 10, 10, , 5
2022/12/2, 42, 38, 12, 10, , 6
2022/12/3, 48, 27, 2, 9, , 5
2022/12/4, 59, 13, 4, 5, , 3
2022/12/5, 37, 16, 8, 5, , 2
2022/12/6, 38, 18, 7, 6, , 2
2022/12/7, 37, 21, 12, 8, , 2
2022/12/8, 40, 28, 11, 10, , 4
2022/12/9, 47, 33, 10, 10, , 6
2022/12/10, 56, 38, 11, 9, , 6
2022/12/11, 77, 29, 12, 8, , 5
2022/12/12, 68, 7, 14, 3, , 1
2022/12/13, 21, 9, 13, 4, , 1
2022/12/14, 20, 20, 10, 7, , 4
2022/12/15, 39, 27, 7, 9, , 5
2022/12/16, 49, 28, 9, 9, , 5
2022/12/17, 51, 21, 12, 9, , 4
2022/12/18, 42, 41, 7, 11, , 6
2022/12/19, 86, 43, 8, 10, , 7
2022/12/20, 74, 41, 6, 11, , 6
2022/12/21, 66, 45, 6, 11, , 7
2022/12/22, 72, 41, 8, 10, , 6
2022/12/23, 63, 40, 9, 10, , 7
2022/12/24, 69, 43, 11, 9, , 8
2022/12/25, 88, 46, 15, 9, , 7
2022/12/26, 104, 36, 9, 9, , 7
2022/12/27, 67, 37, 8, 10, , 5
2022/12/28, 48, 17, 10, 5, , 4
2022/12/29, 33, 18, 8, 7, , 3
2022/12/30, 33, 18, 9, 7, , 3
2022/12/31, 44, 37, 9, 6, , 5
2023/1/1, 77, 27, 13, 3, , 3
2023/1/2, 64, 12, 13, 3, , 1
2022/7/2, 31, 14, 16, 2, , 1
2022/7/3, 27, 24, 18, 2, , 1
2022/7/4, 35, 14, 17, 1, , 
2022/7/5, 29, 18, 18, 2, , 1
2022/7/6, 24, 18, 16, 4, , 1
2022/7/7, 22, 20, 18, 6, , 2
2022/7/8, 23, 17, 17, 3, , 1
2022/7/9, 20, 19, 21, 2, , 1
2022/7/10, 20, 12, 26, 1, , 1
2022/7/11, 16, 23, 19, 3, , 1
2022/7/12, 28, 22, 20, 2, , 1
2022/7/13, 28, 35, 26, 2, , 1
2022/7/14, 39, 33, 23, 2, , 1
2022/7/15, 39, 17, 28, 3, , 1
2022/7/16, 27, 31, 24, 1, , 1
2022/7/17, 31, 23, 26, 1, , 1
2022/7/18, 31, 16, 24, 3, , 1
2022/7/19, 27, 24, 17, 2, , 1
2022/7/20, 30, 22, 21, 1, , 1
2022/7/21, 32, 43, 21, 2, , 1
2022/7/22, 42, 26, 23, 3, , 1
2022/7/23, 35, 26, 25, 1, , 1
2022/7/24, 26, 61, 21, 1, , 1
2022/7/25, 41, 14, 24, 1, , 1
2022/7/26, 20, 10, 19, 2, , 1
2022/7/27, 20, 14, 18, 3, , 1
2022/7/28, 23, 12, 17, 3, , 1
2022/7/29, 23, 10, 22, 2, , 1
2022/7/30, 27, 13, 24, 2, , 1
2022/7/31, 40, 21, 22, 2, , 1
2022/8/1, 33, 23, 20, 4, , 1
2022/8/2, 29, 14, 19, 2, , 1
2022/8/3, 24, 18, 15, 3, , 1
2022/8/4, 26, 11, 26, 3, , 1
2022/8/5, 21, 12, 21, 5, , 1
2022/8/6, 20, 14, 24, 6, , 2
2022/8/7, 22, 63, 22, 1, , 1
2022/8/8, 33, 16, 27, 1, , 1
2022/8/9, 19, 15, 24, 2, , 1
2022/8/10, 24, 17, 27, 2, , 1
2022/8/11, 19, 12, 29, 2, , 
2022/8/12, 20, 19, 22, 2, , 1
2022/8/13, 23, 16, 28, 1, , 1
2022/8/14, 18, 10, 22, 1, , 1
2022/8/15, 16, 14, 27, 3, , 1
2022/8/16, 16, 15, 29, 3, , 1
2022/8/17, 20, 27, 23, 3, , 1
2022/8/18, 24, 23, 27, 1, , 1
2022/8/19, 23, 11, 23, 2, , 1
2022/8/20, 19, 8, 21, 1, , 1
2022/8/21, 17, 10, 23, 1, , 1
2022/8/22, 21, 19, 26, 2, , 1
2022/8/23, 25, 18, 33, 2, , 1
2022/8/24, 26, 11, 26, 1, , 1
2022/8/25, 15, 13, 30, 2, , 1
2022/8/26, 16, 18, 26, 2, , 1
2022/8/27, 18, 21, 24, 3, , 1
2022/8/28, 27, 17, 17, 3, , 1
2022/8/29, 24, 18, 21, 2, , 1
2022/8/30, 22, 20, 28, 3, , 1
2022/8/31, 31, 16, 31, 2, , 1
2022/9/1, 27, 16, 30, 3, , 1
2022/9/2, 29, 61, 31, 2, , 1
2022/9/3, 35, 16, 20, 1, , 1
2022/9/4, 26, 15, 22, 2, , 1
2022/9/5, 27, 21, 26, 3, , 1
2022/9/6, 38, 19, 22, 4, , 1
2022/9/7, 29, 27, 28, 2, , 1
2022/9/8, 28, 25, 27, 2, , 1
2022/9/9, 29, 19, 15, 2, , 1
2022/9/10, 25, 7, 18, 2, , 1
2022/9/11, 17, 12, 22, 2, , 1
2022/9/12, 21, 12, 22, 3, , 1
2022/9/13, 21, 10, 16, 2, , 1
2022/9/14, 15, 13, 21, 3, , 1
2022/9/15, 22, 18, 22, 3, , 1
2022/9/16, 28, 19, 23, 4, , 1
2022/9/17, 29, 18, 20, 4, , 1
2022/9/18, 29, 13, 22, 4, , 1
2022/9/19, 18, 21, 22, 4, , 1
2022/9/20, 23, 14, 20, 3, , 1
2022/9/21, 20, 16, 13, 3, , 1
2022/9/22, 30, 11, 15, 4, , 1
2022/9/23, 26, 14, 19, 4, , 2
2022/9/24, 27, 12, 22, 5, , 1
2022/9/25, 22, 15, 22, 8, , 3
2022/9/26, 27, 23, 23, 5, , 2
2022/9/27, 26, 14, 20, 2, , 1
2022/9/28, 22, 25, 19, 3, , 2
2022/9/29, 24, 19, 23, 3, , 1
2022/9/30, 19, 25, 23, 4, , 2
2022/10/1, 27, 13, 20, 4, , 1
2022/4/2, 27, 20, 18, 5, , 2
2022/4/3, 26, 16, 18, 3, , 1
2022/4/4, 24, 19, 17, 3, , 1
2022/4/5, 22, 26, 19, 3, , 1
2022/4/6, 30, 25, 20, 3, , 1
2022/4/7, 28, 14, 18, 2, , 1
2022/4/8, 13, 19, 19, 7, , 2
2022/4/9, 23, 26, 19, 5, , 2
2022/4/10, 25, 29, 19, 3, , 1
2022/4/11, 32, 33, 15, 2, , 1
2022/4/12, 37, 52, 19, 1, , 1
2022/4/13, 44, 21, 20, 4, , 1
2022/4/14, 23, 28, 22, 6, , 2
2022/4/15, 32, 28, 21, 6, , 2
2022/4/16, 30, 29, 18, 4, , 1
2022/4/17, 32, 32, 22, 4, , 1
2022/4/18, 41, 36, 23, 7, , 2
2022/4/19, 47, 37, 17, 5, , 1
2022/4/20, 38, 41, 18, 4, , 1
2022/4/21, 44, 29, 19, 4, , 1
2022/4/22, 38, 50, 18, 2, , 
2022/4/23, 41, 32, 21, 3, , 1
2022/4/24, 40, 17, 21, 3, , 1
2022/4/25, 25, 33, 26, 8, , 2
2022/4/26, 47, 51, 27, 8, , 3
2022/4/27, 63, 32, 23, 4, , 1
2022/4/28, 42, 30, 20, 4, , 1
2022/4/29, 39, 38, 26, 3, , 1
2022/4/30, 50, 38, 25, 5, , 2
2022/5/1, 53, 42, 23, 5, , 2
2022/5/2, 53, 36, 22, 3, , 1
2022/5/3, 46, 43, 20, 2, , 1
2022/5/4, 43, 23, 20, 3, , 1
2022/5/5, 30, 24, 23, 5, , 1
2022/5/6, 26, 32, 26, 7, , 2
2022/5/7, 45, 29, 21, 4, , 1
2022/5/8, 31, 32, 17, 2, , 1
2022/5/9, 48, 51, 21, 1, , 1
2022/5/10, 59, 25, 21, 3, , 1
2022/5/11, 41, 27, 21, 3, , 1
2022/5/12, 20, 34, 27, 4, , 1
2022/5/13, 28, 27, 25, 6, , 2
2022/5/14, 28, 25, 25, 6, , 2
2022/5/15, 26, 22, 2, 15, , 7
2022/5/16, 26, 24, 20, 4, , 1
2022/5/17, 21, 22, 22, 3, , 1
2022/5/18, 23, 22, 18, 3, , 1
2022/5/19, 24, 23, 19, 2, , 1
2022/5/20, 26, 45, 19, 1, , 1
2022/5/21, 34, 28, 19, 1, , 1
2022/5/22, 39, 16, 21, 2, , 1
2022/5/23, 22, 20, 17, 3, , 1
2022/5/24, 21, 21, 22, 2, , 1
2022/5/25, 19, 25, 24, 3, , 1
2022/5/26, 27, 24, 22, 4, , 1
2022/5/27, 29, 23, 20, 3, , 1
2022/5/28, 25, 19, 16, 2, , 1
2022/5/29, 18, 65, 23, 1, , 1
2022/5/30, 55, 44, 21, 1, , 1
2022/5/31, 45, 32, 24, 3, , 1
2022/6/1, 41, 27, 24, 6, , 2
2022/6/2, 33, 27, 25, 7, , 2
2022/6/3, 37, 22, 20, 3, , 1
2022/6/4, 31, 19, 21, 2, , 1
2022/6/5, 40, 21, 17, 2, , 1
2022/6/6, 36, 21, 17, 2, , 1
2022/6/7, 28, 20, 20, 2, , 1
2022/6/8, 29, 22, 21, 3, , 1
2022/6/9, 23, 23, 23, 3, , 1
2022/6/10, 23, 30, 21, 3, , 1
2022/6/11, 29, 39, 21, 3, , 1
2022/6/12, 31, 26, 21, 2, , 1
2022/6/13, 34, 31, 13, 2, , 1
2022/6/14, 23, 14, 20, 2, , 1
2022/6/15, 17, 2, 29, 4, , 1
2022/6/16, 5, 2, 30, 5, , 2
2022/6/17, 5, 26, 21, 3, , 1
2022/6/22, 28, 12, 27, 2, , 1
2022/6/23, 19, 40, 23, 3, , 1
2022/6/24, 33, 16, 22, 2, , 1
2022/6/25, 21, 14, 22, 2, , 1
2022/6/26, 22, 17, 21, 3, , 1
2022/6/27, 26, 9, 25, 2, , 1
2022/6/28, 24, 13, 26, 2, , 1
2022/6/29, 29, 20, 24, 3, , 1
2022/6/30, 27, 25, 24, 2, , 1
2022/7/1, 28, 24, 20, 2, , 1
2022/1/4, 63, 25, 11, 10, , 4
2022/1/5, 45, 34, 10, 11, , 5
2022/1/6, 62, 39, 9, 11, , 6
2022/1/7, 64, 34, 12, 10, , 5
2022/1/8, 57, 26, 13, 9, , 4
2022/1/9, 50, 28, 15, 8, , 4
2022/1/10, 57, 18, 17, 7, , 2
2022/1/11, 26, 22, 16, 8, , 3
2022/1/12, 30, 35, 10, 13, , 6
2022/1/13, 45, 34, 11, 11, , 5
2022/1/14, 43, 37, 10, 11, , 4
2022/1/15, 51, 18, 18, 6, , 2
2022/1/16, 32, 28, 17, 10, , 5
2022/1/17, 52, 39, 14, 11, , 5
2022/1/18, 60, 29, 14, 10, , 4
2022/1/19, 41, 25, 14, 8, , 4
2022/1/20, 37, 32, 16, 10, , 4
2022/1/21, 48, 22, 16, 8, , 3
2022/1/22, 29, 19, 20, 5, , 2
2022/1/23, 28, 11, 17, 4, , 1
2022/1/24, 24, 23, 13, 9, , 3
2022/1/25, 38, 26, 14, 8, , 3
2022/1/26, 36, 24, 17, 9, , 3
2022/1/27, 37, 30, 19, 11, , 4
2022/1/28, 40, 16, 21, 3, , 1
2022/1/29, 15, 18, 21, 5, , 2
2022/1/30, 24, 20, 18, 6, , 2
2022/1/31, 26, 26, 15, 9, , 3
2022/2/1, 32, 29, 14, 10, , 3
2022/2/2, 34, 32, 18, 6, , 2
2022/2/3, 26, 16, 19, 6, , 2
2022/2/4, 22, 15, 20, 6, , 2
2022/2/5, 24, 17, 20, 6, , 2
2022/2/6, 27, 27, 19, 8, , 4
2022/2/7, 45, 19, 20, 4, , 2
2022/2/8, 22, 29, 18, 12, , 4
2022/2/9, 35, 36, 17, 13, , 5
2022/2/10, 43, 25, 22, 11, , 4
2022/2/11, 40, 33, 17, 11, , 4
2022/2/12, 36, 34, 20, 10, , 5
2022/2/13, 48, 30, 20, 10, , 5
2022/2/14, 47, 34, 17, 11, , 5
2022/2/15, 40, 40, 20, 6, , 2
2022/2/16, 32, 37, 20, 3, , 1
2022/2/17, 27, 20, 19, 5, , 2
2022/2/18, 24, 33, 18, 11, , 4
2022/2/19, 42, 28, 20, 10, , 4
2022/2/20, 42, 27, 20, 7, , 3
2022/2/21, 39, 35, 21, 4, , 1
2022/2/22, 29, 18, 19, 3, , 1
2022/2/23, 21, 8, 17, 2, , 1
2022/2/24, 17, 18, 19, 6, , 2
2022/2/25, 28, 26, 17, 10, , 3
2022/2/26, 41, 24, 20, 9, , 3
2022/2/27, 47, 12, 21, 6, , 2
2022/2/28, 24, 34, 19, 11, , 6
2022/3/1, 46, 24, 21, 10, , 3
2022/3/2, 29, 28, 21, 11, , 4
2022/3/3, 36, 28, 25, 8, , 3
2022/3/4, 29, 21, 19, 2, , 1
2022/3/5, 16, 20, 19, 3, , 1
2022/3/6, 20, 26, 21, 3, , 1
2022/3/7, 27, 24, 18, 7, , 3
2022/3/8, 31, 12, 21, 5, , 2
2022/3/9, 14, 22, 19, 8, , 3
2022/3/10, 31, 28, 22, 4, , 2
2022/3/11, 26, 20, 23, 5, , 1
2022/3/12, 20, 27, 22, 10, , 4
2022/3/13, 40, 29, 20, 8, , 4
2022/3/14, 40, 36, 25, 8, , 3
2022/3/15, 36, 38, 25, 10, , 4
2022/3/16, 41, 35, 21, 5, , 2
2022/3/17, 25, 20, 22, 5, , 1
2022/3/18, 16, 24, 21, 7, , 3
2022/3/19, 26, 26, 22, 7, , 3
2022/3/20, 33, 38, 18, 5, , 2
2022/3/21, 40, 42, 21, 2, , 1
2022/3/22, 35, 15, 21, 4, , 1
2022/3/23, 17, 17, 21, 4, , 1
2022/3/24, 15, 23, 21, 7, , 2
2022/3/25, 28, 30, 20, 9, , 3
2022/3/26, 33, 30, 22, 9, , 4
2022/3/27, 37, 23, 21, 3, , 1
2022/3/28, 21, 37, 15, 4, , 1
2022/3/29, 21, 23, 17, 2, , 1
2022/3/30, 20, 16, 18, 5, , 1
2022/3/31, 24, 18, 19, 5, , 1
2022/4/1, 24, 20, 22, 7, , 2
2021/10/2, 29, 19, 24, 7, , 3
2021/10/3, 32, 19, 24, 7, , 3
2021/10/4, 35, 25, 23, 6, , 2
2021/10/5, 30, 10, 17, 3, , 1
2021/10/6, 20, 14, 18, 6, , 2
2021/10/7, 22, 17, 17, 6, , 2
2021/10/8, 24, 20, 18, 6, , 2
2021/10/9, 24, 23, 18, 2, , 1
2021/10/10, 17, 18, 22, 6, , 2
2021/10/11, 25, 32, 21, 4, , 2
2021/10/12, 23, 137, 17, 5, , 2
2021/10/13, 58, 34, 17, 8, , 3
2021/10/14, 32, 30, 18, 7, , 3
2021/10/15, 32, 19, 18, 6, , 2
2021/10/16, 25, 29, 21, 8, , 3
2021/10/17, 27, 30, 21, 6, , 4
2021/10/18, 31, 31, 17, 3, , 1
2021/10/19, 24, 47, 20, 8, , 2
2021/10/20, 42, 39, 19, 9, , 9
2021/10/21, 42, 34, 18, 10, , 4
2021/10/22, 36, 32, 18, 9, , 4
2021/10/23, 33, 27, 16, 7, , 3
2021/10/24, 34, 24, 16, 6, , 2
2021/10/25, 29, 29, 15, 4, , 2
2021/10/26, 30, 30, 17, 2, , 1
2021/10/27, 19, 24, 15, 7, , 2
2021/10/28, 21, 33, 17, 11, , 5
2021/10/29, 35, 31, 18, 8, , 4
2021/10/30, 31, 31, 21, 8, , 4
2021/10/31, 36, 33, 19, 7, , 4
2021/11/1, 44, 31, 15, 8, , 3
2021/11/2, 34, 30, 17, 7, , 3
2021/11/3, 29, 34, 16, 11, , 4
2021/11/4, 37, 36, 19, 11, , 5
2021/11/5, 38, 41, 18, 12, , 6
2021/11/6, 46, 36, 21, 10, , 5
2021/11/7, 45, 34, 19, 10, , 4
2021/11/8, 46, 34, 14, 9, , 4
2021/11/9, 37, 36, 12, 9, , 4
2021/11/10, 37, 38, 14, 10, , 3
2021/11/11, 39, 33, 17, 11, , 4
2021/11/12, 40, 33, 18, 11, , 4
2021/11/13, 33, 36, 18, 11, , 5
2021/11/14, 44, 37, 15, 10, , 5
2021/11/15, 51, 39, 13, 11, , 5
2021/11/16, 45, 24, 13, 11, , 5
2021/11/17, 28, 2, 16, 11, , 6
2021/11/18, 7, , 16, 9, , 4
2021/11/20, 58, 52, 17, 11, , 6
2021/11/21, 53, 38, 16, 9, , 4
2021/11/22, 52, 30, 17, 7, , 2
2021/11/23, 25, 49, 8, 13, , 5
2021/11/24, 46, 44, 15, 9, , 3
2021/11/25, 45, 13, 17, 1, , 1
2021/11/26, 14, 23, 16, 7, , 3
2021/11/27, 28, 37, 15, 9, , 5
2021/11/28, 52, 38, 16, 9, , 5
2021/11/29, 56, 42, 14, 11, , 6
2021/11/30, 45, 43, 11, 11, , 6
2021/12/1, 42, 41, 13, 13, , 6
2021/12/2, 43, 42, 13, 13, , 6
2021/12/3, 49, 48, 14, 12, , 6
2021/12/4, 50, 46, 16, 11, , 6
2021/12/5, 61, 43, 16, 10, , 6
2021/12/6, 67, 41, 13, 12, , 6
2021/12/7, 52, 40, 14, 8, , 3
2021/12/8, 35, 41, 11, 9, , 3
2021/12/9, 35, 32, 13, 6, , 2
2021/12/10, 35, 11, 15, 4, , 1
2021/12/11, 18, 17, 14, 7, , 3
2021/12/12, 37, 34, 14, 8, , 6
2021/12/13, 67, 29, 10, 10, , 5
2021/12/14, 43, 24, 14, 6, , 2
2021/12/15, 27, 19, 16, 8, , 2
2021/12/16, 26, 30, 10, 10, , 5
2021/12/17, 53, 33, 9, 11, , 5
2021/12/18, 58, 17, 15, 8, , 3
2021/12/19, 39, 23, 16, 9, , 4
2021/12/20, 50, 35, 12, 10, , 6
2021/12/21, 58, 42, 5, 12, , 7
2021/12/22, 57, 38, 9, 11, , 6
2021/12/23, 55, 37, 11, 10, , 4
2021/12/24, 58, 13, 10, 4, , 1
2021/12/25, 34, 21, 11, 4, , 2
2021/12/26, 60, 24, 16, 6, , 3
2021/12/27, 51, 22, 13, 6, , 3
2021/12/28, 48, 13, 13, 5, , 1
2021/12/29, 22, 10, 14, 5, , 2
2021/12/30, 27, 12, 11, 6, , 2
2021/12/31, 28, 9, 11, 3, , 1
2022/1/1, 25, 15, 18, 2, , 1
2022/1/2, 31, 22, 16, 8, , 4
2022/1/3, 59, 30, 12, 10, , 6
2021/7/2, 45, 20, 26, 2, , 1
2021/7/3, 31, 15, 26, 1, , 1
2021/7/4, 30, 25, 22, 2, , 1
2021/7/5, 54, 15, 22, 2, , 1
2021/7/6, 27, 21, 23, 3, , 1
2021/7/7, 28, 21, 22, 5, , 1
2021/7/8, 25, 24, 30, 2, , 1
2021/7/9, 31, 20, 21, 2, , 1
2021/7/10, 24, 92, 22, 2, , 1
2021/7/11, 47, 42, 26, 1, , 1
2021/7/12, 46, 52, 21, 2, , 
2021/7/13, 43, 65, 28, 1, , 1
2021/7/14, 47, 14, 25, 2, , 1
2021/7/15, 23, 18, 22, 3, , 1
2021/7/16, 30, 21, 23, 3, , 1
2021/7/17, 29, 14, 29, 1, , 
2021/7/18, 29, 27, 18, 2, , 1
2021/7/19, 27, 15, 30, 2, , 1
2021/7/20, 18, 19, 31, 2, , 1
2021/7/21, 26, 27, 29, 3, , 1
2021/7/22, 29, 30, 27, 1, , 1
2021/7/23, 34, 13, 18, 3, , 1
2021/7/24, 27, 11, 13, 2, , 1
2021/7/25, 29, 6, 12, 1, , 
2021/7/26, 19, 11, 19, 3, , 1
2021/7/27, 25, 34, 28, 5, , 1
2021/7/28, 35, 18, 22, 4, , 1
2021/7/29, 26, 17, 26, 5, , 1
2021/7/30, 23, 18, 26, 2, , 
2021/7/31, 20, 16, 27, 2, , 1
2021/8/1, 27, 16, 25, 5, , 1
2021/8/2, 26, 15, 31, 3, , 1
2021/8/3, 18, 22, 31, 4, , 1
2021/8/4, 31, 25, 31, 5, , 2
2021/8/5, 39, 28, 28, 3, , 1
2021/8/6, 35, 31, 24, 2, , 1
2021/8/7, 29, 36, 20, 2, , 1
2021/8/8, 37, 19, 18, 1, , 1
2021/8/9, 26, 23, 20, 2, , 1
2021/8/10, 25, 10, 21, 3, , 1
2021/8/11, 20, 11, 20, 1, , 1
2021/8/12, 15, 10, 23, 1, , 1
2021/8/13, 16, 14, 24, 2, , 1
2021/8/14, 20, 8, 25, 2, , 1
2021/8/15, 18, 8, 23, 2, , 1
2021/8/16, 19, 11, 26, 2, , 1
2021/8/17, 14, 14, 27, 2, , 1
2021/8/18, 41, 10, 14, 2, , 1
2021/8/19, 22, 16, 18, 2, , 1
2021/8/20, 25, 18, 19, 3, , 1
2021/8/21, 26, 16, 20, 3, , 1
2021/8/22, 28, 14, 22, 3, , 1
2021/8/23, 32, 20, 25, 5, , 2
2021/8/24, 35, 27, 28, 6, , 2
2021/8/25, 47, 26, 31, 6, , 2
2021/8/26, 42, 26, 30, 5, , 2
2021/8/27, 40, 21, 32, 3, , 1
2021/8/28, 27, 36, 29, 1, , 1
2021/8/29, 32, 36, 28, 1, , 1
2021/8/30, 26, 24, 29, 2, , 1
2021/8/31, 28, 26, 23, 2, , 1
2021/9/1, 22, 9, 23, 2, , 1
2021/9/2, 18, 13, 22, 3, , 1
2021/9/3, 24, 20, 28, 5, , 2
2021/9/4, 35, 22, 32, 4, , 2
2021/9/5, 42, 23, 29, 4, , 2
2021/9/6, 35, 13, 27, 2, , 1
2021/9/7, 22, 18, 22, 3, , 1
2021/9/8, 26, 47, 27, 3, , 1
2021/9/9, 41, 30, 25, 5, , 1
2021/9/10, 44, 25, 24, 3, , 1
2021/9/11, 39, 22, 25, 4, , 1
2021/9/12, 33, 24, 24, 6, , 2
2021/9/13, 40, 24, 25, 5, , 2
2021/9/14, 33, 34, 25, 6, , 2
2021/9/15, 49, 29, 24, 4, , 1
2021/9/16, 48, 31, 25, 5, , 2
2021/9/17, 48, 33, 25, 5, , 2
2021/9/18, 48, 25, 20, 3, , 2
2021/9/19, 37, 17, 18, 4, , 2
2021/9/20, 36, 19, 15, 7, , 2
