date, pm25, pm10, o3, no2, so2, co
2015/2/2, 99, , 19, 7, , 
2015/2/3, 83, , 19, 6, , 
2015/2/4, 98, , 18, 4, , 
2015/2/5, 93, , 11, 4, , 
2015/2/6, 61, , 19, 4, , 
2015/2/7, 59, , 17, 2, , 
2015/2/8, 41, , 26, 1, , 
2015/2/9, 51, , 30, 2, , 
2015/2/10, 42, , 20, 5, , 
2015/2/11, 33, , 20, 5, , 
2015/2/12, 42, , 18, 10, , 
2015/2/13, 53, , 24, 7, , 
2015/2/14, 53, , 21, 5, , 
2015/2/15, 52, , 24, 5, , 
2015/2/16, 59, , 26, 6, , 
2015/2/17, 51, , 28, 3, , 
2015/2/18, 64, , 18, 4, , 
2015/2/19, 62, , 16, 4, , 
2015/2/20, 57, , 16, 3, , 
2015/2/21, 67, , 16, 2, , 
2015/2/22, 73, , 26, 4, , 
2015/2/23, 44, , 28, 2, , 
2015/2/24, 22, , 27, 5, , 
2015/2/25, 46, , 29, 5, , 
2015/2/26, 60, , 27, 4, , 
2015/2/27, 54, , 27, 2, , 
2015/2/28, 26, , 25, 3, , 
2015/3/1, 30, , 22, 5, , 
2015/3/2, 44, , 23, 2, , 
2015/3/3, 43, , 25, 5, , 
2015/3/4, 44, , 31, 3, , 
2015/3/5, 36, , 34, 8, , 
2015/3/6, 51, , 33, 6, , 
2015/3/7, 49, , 37, 4, , 
2015/3/8, 49, , 38, , , 
2015/3/9, 56, , 35, 1, , 
2015/3/10, 55, , 19, 6, , 
2015/3/11, 64, , 26, 4, , 
2015/3/12, 51, , 23, 5, , 
2015/3/13, 41, , 28, 4, , 
2015/3/14, 55, , 31, 3, , 
2015/3/15, 59, , 31, 2, , 
2015/3/16, 48, , 23, 3, , 
2015/3/17, 41, , 32, 2, , 
2015/3/18, 46, , 27, 3, , 
2015/3/19, 29, , 33, 3, , 
2015/3/20, 35, , 29, 4, , 
2015/3/21, 44, , 30, 1, , 
2015/3/22, 37, , 29, 1, , 
2015/3/23, 36, , 35, 3, , 
2015/3/24, 31, , 29, 3, , 
2015/3/25, 34, , 26, 2, , 
2015/3/26, 29, , 37, 5, , 
2015/3/27, 50, , 33, 4, , 
2015/3/28, 43, , 33, 3, , 
2015/3/29, 38, , 36, 3, , 
2015/3/30, 41, , 33, 3, , 
2015/3/31, 52, , 34, 1, , 
2015/4/1, 35, , 34, 2, , 
2014/10/2, 25, , 45, 9, , 
2014/10/3, 35, , 46, 13, , 
2014/10/4, 36, , 55, 10, , 
2014/10/5, 36, , 53, 7, , 
2014/10/6, 39, , 59, 8, , 
2014/10/7, 41, , 55, 7, , 
2014/10/8, 41, , 33, 7, , 
2014/10/9, 34, , 25, 4, , 
2014/10/10, 24, , 30, 4, , 
2014/10/11, 30, , 35, 5, , 
2014/10/12, 36, , 28, 4, , 
2014/10/13, 28, , 7, 8, , 
2014/10/14, 33, , 30, 1, , 
2014/10/15, 43, , 31, 3, , 
2014/10/16, 40, , 30, 3, , 
2014/10/17, 25, , 33, 5, , 
2014/10/18, 15, , 34, 6, , 
2014/10/22, 37, , 30, 5, , 
2014/10/23, 23, , 27, 4, , 
2014/10/24, 21, , 29, 5, , 
2014/10/25, 29, , 29, 2, , 
2014/10/26, 16, , 27, 3, , 
2014/10/27, 14, , 24, 6, , 
2014/10/28, 15, , 18, 9, , 
2014/10/29, 21, , 4, 9, , 
2014/10/30, 27, , 26, 8, , 
2014/10/31, 30, , 23, 3, , 
2014/11/1, 19, , 27, 3, , 
2014/11/2, 11, , 22, 6, , 
2014/11/3, 16, , 20, 8, , 
2014/11/4, 19, , 23, 11, , 
2014/11/5, 37, , 31, 11, , 
2014/11/6, 47, , 32, 9, , 
2014/11/7, 65, , 26, 11, , 
2014/11/8, 55, , 34, 9, , 
2014/11/9, 50, , 40, 9, , 
2014/11/10, 40, , 26, 7, , 
2014/11/11, 41, , 29, 2, , 
2014/11/12, 28, , 31, 4, , 
2014/11/13, 25, , 24, 4, , 
2014/11/14, 57, , 20, 5, , 
2014/11/15, 18, , 13, 7, , 
2014/11/16, 31, , 21, 3, , 
2014/11/17, 25, , 15, 9, , 
2014/11/18, 30, , 9, 11, , 
2014/11/19, 41, , 8, 8, , 
2014/11/20, 56, , 8, 5, , 
2014/11/21, 59, , 15, 5, , 
2014/11/22, 47, , 16, 4, , 
2014/11/23, 55, , 18, 4, , 
2014/11/24, 21, , 14, 6, , 
2014/11/25, 26, , 13, 11, , 
2014/11/26, 37, , 17, 9, , 
2014/11/27, 50, , 22, 10, , 
2014/11/28, 60, , 24, 7, , 
2014/11/29, 46, , 26, 2, , 
2014/11/30, 50, , 20, 4, , 
2014/12/1, 28, , 15, 6, , 
2014/12/2, 33, , 16, 2, , 
2014/12/3, 32, , 23, 1, , 
2014/12/4, 16, , 21, 3, , 
2014/12/5, 11, , 17, 3, , 
2014/12/6, 24, , 20, 3, , 
2014/12/7, 38, , 9, 5, , 
2014/12/8, 32, , 7, 4, , 
2014/12/9, 41, , 3, 6, , 
2014/12/10, 47, , 12, 5, , 
2014/12/11, 66, , 31, 2, , 
2014/12/12, 41, , 32, 2, , 
2014/12/13, 12, , 21, 4, , 
2014/12/14, 46, , 14, 2, , 
2014/12/15, 33, , 28, 1, , 
2014/12/16, 23, , 30, 1, , 
2014/12/17, 13, , 24, 2, , 
2014/12/18, 15, , 23, 2, , 
2014/12/19, 23, , 22, 1, , 
2014/12/20, 24, , 22, 1, , 
2014/12/21, 24, , 18, 2, , 
2014/12/22, 27, , 16, 3, , 
2014/12/23, 22, , 11, 4, , 
2014/12/24, 25, , 25, 3, , 
2014/12/25, 22, , 25, 1, , 
2014/12/26, 17, , 24, 2, , 
2014/12/27, 14, , 19, 4, , 
2014/12/28, 59, , 18, 6, , 
2014/12/29, 68, , , , , 
2014/7/2, 43, , 38, 2, , 
2014/7/3, 48, , 38, 2, , 
2014/7/4, 47, , 38, 3, , 
2014/7/5, 41, , 42, 2, , 
2014/7/6, 46, , 50, 2, , 
2014/7/7, 39, , 50, 3, , 
2014/7/8, 37, , 39, 3, , 
2014/7/9, 39, , 30, 1, , 
2014/7/10, 28, , 25, 1, , 
2014/7/11, 30, , 26, 1, , 
2014/7/12, 26, , 30, 1, , 
2014/7/13, 26, , 34, 1, , 
2014/7/14, 36, , 48, 3, , 
2014/7/15, 51, , 22, 8, , 
2014/7/16, 98, , 14, 1, , 
2014/7/17, 38, , 20, 1, , 
2014/7/18, 29, , 22, 1, , 
2014/7/19, 29, , 30, 1, , 
2014/7/20, 34, , 18, 1, , 
2014/7/21, 26, , 22, 1, , 
2014/7/22, 30, , 25, 1, , 
2014/7/23, 26, , 23, 1, , 
2014/7/24, 23, , 35, 3, , 
2014/7/25, 27, , 46, 4, , 
2014/7/26, 39, , 48, 4, , 
2014/7/27, 41, , 33, 2, , 
2014/7/28, 42, , 34, 3, , 
2014/7/29, 39, , 40, 3, , 
2014/7/30, 34, , 42, 3, , 
2014/7/31, 43, , 39, 2, , 
2014/8/1, 34, , 43, 3, , 
2014/8/2, 44, , 35, 1, , 
2014/8/3, 50, , 34, 1, , 
2014/8/4, 48, , 31, 2, , 
2014/8/5, 40, , 29, 3, , 
2014/8/6, 49, , 51, 5, , 
2014/8/7, 79, , 38, 2, , 
2014/8/8, 59, , 40, 2, , 
2014/8/9, 63, , 34, 1, , 
2014/8/10, 72, , 31, 1, , 
2014/8/11, 41, , 34, 2, , 
2014/8/12, 38, , 31, 1, , 
2014/8/13, 37, , 22, 1, , 
2014/8/14, 33, , 30, 2, , 
2014/8/15, 32, , 37, 2, , 
2014/8/16, 41, , 44, 1, , 
2014/8/17, 38, , 31, 1, , 
2014/8/18, 36, , 35, 2, , 
2014/8/19, 38, , 28, 1, , 
2014/8/20, 43, , 26, 1, , 
2014/8/21, 34, , 34, 1, , 
2014/8/22, 36, , 27, 2, , 
2014/8/23, 40, , 40, 1, , 
2014/8/24, 35, , 30, 1, , 
2014/8/25, 30, , 32, 1, , 
2014/8/26, 44, , 41, 1, , 
2014/8/27, 32, , 46, 2, , 
2014/8/28, 43, , 45, 3, , 
2014/8/29, 47, , 33, 2, , 
2014/8/30, 42, , 34, 2, , 
2014/8/31, 36, , 37, 1, , 
2014/9/1, 36, , 43, 3, , 
2014/9/2, 50, , 33, 4, , 
2014/9/3, 58, , 42, 1, , 
2014/9/4, 46, , 40, 2, , 
2014/9/5, 51, , 40, 1, , 
2014/9/6, 64, , 44, 1, , 
2014/9/7, 69, , 43, 1, , 
2014/9/8, 60, , 38, 2, , 
2014/9/9, 53, , 37, 3, , 
2014/9/10, 47, , 45, 6, , 
2014/9/11, 46, , 56, 6, , 
2014/9/12, 53, , 45, 6, , 
2014/9/13, 45, , 40, 2, , 
2014/9/14, 40, , 38, 1, , 
2014/9/15, 42, , 29, 3, , 
2014/9/16, 37, , 37, 2, , 
2014/9/17, 39, , 32, 2, , 
2014/9/18, 38, , 28, 2, , 
2014/9/19, 30, , 28, 2, , 
2014/9/20, 40, , 30, 1, , 
2014/9/21, 39, , 26, 1, , 
2014/9/22, 36, , 32, 4, , 
2014/9/23, 40, , 33, 1, , 
2014/9/24, 36, , 19, 1, , 
2014/9/25, 22, , 31, 3, , 
2014/9/26, 35, , 32, 6, , 
2014/9/27, 31, , 32, 6, , 
2014/9/28, 28, , 26, 6, , 
2014/9/29, 38, , 27, 5, , 
2014/9/30, 44, , 30, 6, , 
2014/10/1, 45, , 30, 4, , 
2014/4/2, 41, , 34, 2, , 
2014/4/3, 26, , 37, 2, , 
2014/4/4, 30, , 31, 3, , 
2014/4/5, 30, , 30, 3, , 
2014/4/6, 29, , 26, 3, , 
2014/4/7, 37, , 37, 4, , 
2014/4/8, 45, , 42, 6, , 
2014/4/9, 58, , 34, 3, , 
2014/4/10, 54, , 33, 5, , 
2014/4/11, 40, , 30, 3, , 
2014/4/12, 54, , 33, 1, , 
2014/4/13, 53, , 34, 1, , 
2014/4/14, 44, , 39, 3, , 
2014/4/15, 51, , 38, 3, , 
2014/4/16, 57, , 37, 3, , 
2014/4/17, 47, , 35, 3, , 
2014/4/18, 47, , 35, 1, , 
2014/4/19, 36, , 36, 1, , 
2014/4/20, 40, , 38, 2, , 
2014/4/21, 35, , 42, 3, , 
2014/4/22, 52, , 37, 1, , 
2014/4/23, 34, , 31, 2, , 
2014/4/24, 29, , 33, 2, , 
2014/4/25, 39, , 34, 1, , 
2014/4/26, 35, , , 1, , 
2014/4/27, 31, , 37, 1, , 
2014/4/28, 29, , 39, 3, , 
2014/4/29, 42, , 44, 4, , 
2014/4/30, 46, , 52, 6, , 
2014/5/1, 54, , 60, 5, , 
2014/5/2, 55, , 41, 4, , 
2014/5/3, 43, , 33, 1, , 
2014/5/4, 33, , 28, 1, , 
2014/5/5, 26, , 30, 1, , 
2014/5/6, 30, , 31, 1, , 
2014/5/7, 35, , 34, 1, , 
2014/5/8, 44, , 31, 2, , 
2014/5/9, 46, , 35, 1, , 
2014/5/10, 29, , 34, 1, , 
2014/5/11, 28, , 32, 2, , 
2014/5/12, 24, , 42, 4, , 
2014/5/13, 34, , 56, 4, , 
2014/5/14, 41, , 61, 4, , 
2014/5/15, 51, , 49, 3, , 
2014/5/16, 45, , 41, 2, , 
2014/5/17, 38, , 33, 1, , 
2014/5/18, 49, , 31, 1, , 
2014/5/19, 37, , 28, 1, , 
2014/5/20, 30, , 32, 1, , 
2014/5/21, 31, , 37, 2, , 
2014/5/22, 48, , 42, 2, , 
2014/5/23, 53, , 35, 2, , 
2014/5/24, 44, , 32, 2, , 
2014/5/25, 50, , 37, 1, , 
2014/5/26, 51, , 33, 1, , 
2014/5/27, 40, , 41, 1, , 
2014/5/28, 42, , 39, 2, , 
2014/5/29, 31, , 39, 3, , 
2014/5/30, 26, , 37, 3, , 
2014/5/31, 50, , 50, 1, , 
2014/6/1, 53, , 57, 2, , 
2014/6/2, 51, , 33, 2, , 
2014/6/3, 37, , 41, 1, , 
2014/6/4, 36, , 54, 2, , 
2014/6/5, 45, , 42, 2, , 
2014/6/6, 52, , 41, 1, , 
2014/6/7, 56, , 43, 1, , 
2014/6/8, 55, , 40, 2, , 
2014/6/9, 46, , 52, 4, , 
2014/6/10, 47, , 36, 2, , 
2014/6/11, 52, , 30, 1, , 
2014/6/12, 43, , 27, 1, , 
2014/6/13, 38, , 35, 2, , 
2014/6/14, 33, , 34, 3, , 
2014/6/15, 31, , 32, 2, , 
2014/6/16, 54, , 30, 1, , 
2014/6/17, 46, , 31, 2, , 
2014/6/18, 35, , 33, 2, , 
2014/6/19, 28, , 43, 3, , 
2014/6/20, 31, , 38, 3, , 
2014/6/21, 35, , 27, 2, , 
2014/6/22, 35, , 36, 2, , 
2014/6/23, 52, , 39, 2, , 
2014/6/24, 51, , 32, 2, , 
2014/6/25, 42, , 15, 2, , 
2014/6/26, 28, , 26, 1, , 
2014/6/27, 28, , 20, 2, , 
2014/6/28, 22, , 31, 2, , 
2014/6/29, 26, , 44, 3, , 
2014/6/30, 33, , 52, 4, , 
2014/7/1, 46, , 37, 1, , 
2014/1/2, 76, , 19, 14, , 
2014/1/3, 65, , 20, 14, , 
2014/1/4, 71, , 20, 11, , 
2014/1/5, 60, , 27, 10, , 
2014/1/6, 72, , 9, 16, , 
2014/1/7, 66, , 16, 13, , 
2014/1/8, 62, , 14, 7, , 
2014/1/9, 67, , 20, 9, , 
2014/1/10, 60, , 17, 9, , 
2014/1/11, 43, , 20, 7, , 
2014/1/12, 63, , 24, 3, , 
2014/1/13, 27, , 21, 5, , 
2014/1/14, 49, , 20, 8, , 
2014/1/15, 60, , 24, 9, , 
2014/1/16, 69, , 27, 9, , 
2014/1/17, 87, , 19, 15, , 
2014/1/18, 76, , 21, 13, , 
2014/1/19, 70, , 22, 14, , 
2014/1/20, 59, , 18, 14, , 
2014/1/21, 44, , 19, 15, , 
2014/1/22, 39, , 18, 12, , 
2014/1/23, 49, , 22, 16, , 
2014/1/24, 84, , 24, 17, , 
2014/1/25, 99, , 26, 10, , 
2014/1/26, 45, , 18, 9, , 
2014/1/27, 44, , 24, 8, , 
2014/1/28, 55, , 22, 8, , 
2014/1/29, 53, , 10, 5, , 
2014/1/30, 37, , 23, 3, , 
2014/1/31, 36, , 23, 5, , 
2014/2/1, 26, , 26, 4, , 
2014/2/2, 25, , 23, 3, , 
2014/2/3, 52, , 27, 5, , 
2014/2/4, 46, , 23, 6, , 
2014/2/5, 47, , 22, 6, , 
2014/2/6, 46, , 27, 2, , 
2014/2/7, 48, , 24, 2, , 
2014/2/8, 54, , 26, 1, , 
2014/2/9, 33, , 16, 1, , 
2014/2/10, 41, , 20, 3, , 
2014/2/11, 34, , 17, 5, , 
2014/2/12, 39, , 18, 6, , 
2014/2/13, 59, , 18, 5, , 
2014/2/14, 46, , 16, 4, , 
2014/2/15, 38, , 13, 3, , 
2014/2/16, 38, , 30, 3, , 
2014/2/17, 27, , 25, 4, , 
2014/2/18, 28, , 23, 4, , 
2014/2/19, 27, , 27, 3, , 
2014/2/20, 31, , 24, 4, , 
2014/2/21, 26, , 24, 9, , 
2014/2/22, 31, , 27, 6, , 
2014/2/23, 31, , 29, 7, , 
2014/2/24, 42, , 28, 9, , 
2014/2/25, 48, , 35, 7, , 
2014/2/26, 55, , 24, 2, , 
2014/2/27, 48, , 29, 1, , 
2014/2/28, 32, , 30, 1, , 
2014/3/1, 27, , 32, 1, , 
2014/3/2, 21, , 24, 1, , 
2014/3/3, 33, , 24, 3, , 
2014/3/4, 36, , 27, 3, , 
2014/3/5, 28, , 26, 4, , 
2014/3/6, 52, , 31, 1, , 
2014/3/7, 39, , 26, 2, , 
2014/3/8, 23, , 29, 4, , 
2014/3/9, 43, , 25, 4, , 
2014/3/10, 56, , 33, 2, , 
2014/3/11, 32, , 30, 1, , 
2014/3/12, 22, , 31, 3, , 
2014/3/13, 22, , 29, 6, , 
2014/3/14, 27, , 26, 6, , 
2014/3/15, 44, , 31, 6, , 
2014/3/16, 44, , 36, 2, , 
2014/3/17, 50, , 33, 1, , 
2014/3/18, 28, , 27, 4, , 
2014/3/19, 22, , 35, 7, , 
2014/3/20, 35, , 37, 7, , 
2014/3/21, 47, , 35, 3, , 
2014/3/22, 46, , 33, 3, , 
2014/3/23, 45, , 33, 2, , 
2014/3/24, 48, , 37, 4, , 
2014/3/25, 48, , 30, 2, , 
2014/3/26, 36, , 29, 1, , 
2014/3/27, 34, , 33, 2, , 
2014/3/28, 41, , 31, 2, , 
2014/3/29, 40, , 24, 2, , 
2014/3/30, 35, , 30, 1, , 
2014/3/31, 27, , 29, 1, , 
2014/4/1, 29, , 31, 1, , 
2018/6/23, , 25, 39, 3, , 
2018/6/24, , 22, 33, 1, , 
2018/6/25, , 14, 34, 1, , 
2018/6/26, , 29, 47, 2, , 
2022/10/16, , , 23, 1, , 
2022/10/17, , , 25, 4, , 
2022/2/1, , , 24, , , 
2021/5/13, , , 33, 1, , 
2021/5/14, , , 29, 1, , 
2021/5/15, , , 33, 1, , 
2021/5/16, , , 31, 1, , 
2021/5/17, , , 29, 1, , 
2021/5/18, , , 36, 1, , 
2021/1/28, , , 29, 1, , 
2020/10/29, , , 43, 5, , 
2020/10/30, , , 48, 5, , 
2020/4/1, , , 32, 1, , 
2020/1/1, , , 14, 2, , 
2020/1/12, , , 21, 2, , 
2020/1/13, , , 25, 3, , 
2019/10/20, , , 28, 3, , 
2019/10/21, , , 27, 4, , 
2019/8/6, , , 43, 2, , 
2019/8/7, , , 33, 1, , 
2019/1/1, , , 25, 1, , 
2018/10/21, , , 41, 4, , 
2018/10/22, , , 33, 4, , 
2017/10/22, , , 26, 6, , 
2017/10/23, , , 33, 7, , 
2017/7/2, , , 37, 1, , 
2017/7/3, , , 37, 1, , 
2017/7/4, , , 53, 2, , 
2017/7/5, , , 41, 2, , 
2017/7/8, , , 45, 2, , 
2017/7/16, , , 54, 3, , 
2017/7/17, , , 35, 3, , 
2017/7/23, , , 50, 3, , 
2017/8/6, , , 33, 1, , 
2017/8/13, , , 15, 3, , 
2017/6/9, , , 31, 1, , 
2017/6/11, , , 28, 1, , 
2017/6/12, , , 29, 2, , 
2017/6/13, , , 38, 2, , 
2017/6/14, , , 42, 2, , 
2017/6/15, , , 38, 1, , 
2017/6/16, , , 32, 1, , 
2017/6/17, , , 29, 2, , 
2017/6/23, , , 39, 1, , 
2017/6/24, , , 32, 1, , 
2017/6/25, , , 26, 1, , 
2017/6/26, , , 28, 1, , 
2017/2/21, , , 31, 1, , 
2016/10/23, , , 32, 3, , 
2016/10/24, , , 21, 2, , 
2016/2/29, , , 24, 5, , 
2016/1/2, , , 14, 8, , 
2015/7/5, , , 22, 1, , 
2015/4/6, , , 36, 3, , 
2015/1/1, , , 23, 2, , 
2014/10/19, , , 34, 4, , 
2014/10/20, , , 28, 2, , 
2014/10/21, , , 29, 5, , 
2014/1/1, , , 24, 10, , 
