date, pm25, pm10, o3, no2, so2, co
2021/4/10, , 22, 25, 10, , 
2021/4/11, , 20, 32, 6, , 
2021/4/12, , 31, 24, 10, , 
2021/4/13, , 10, 27, 14, , 
2021/4/14, , 13, 30, 9, , 
2021/4/15, , 11, 33, 7, , 
2021/4/16, , 9, 32, 5, , 
2021/4/17, , 9, 29, 5, , 
2021/4/18, , 14, 25, 5, , 
2021/4/19, , 22, 32, 10, , 
2021/4/20, , 25, 35, 11, , 
2021/4/21, , 26, 36, 13, , 
2021/4/22, , 25, 28, 10, , 
2021/4/23, , 19, 32, 8, , 
2021/4/24, , 16, 31, 8, , 
2021/4/25, , 14, 32, 5, , 
2021/4/26, , 10, 31, 8, , 
2021/4/27, , 11, 32, 10, , 
2021/4/28, , 13, 39, 12, , 
2021/4/29, , 29, 30, 17, , 
2021/4/30, , 31, 31, 10, , 
2021/5/1, , 17, 32, 5, , 
2021/5/2, , 21, 31, 7, , 
2021/5/3, , 24, 26, 14, , 
2021/5/4, , 13, 33, 9, , 
2021/5/5, , 23, 29, 6, , 
2021/5/6, , 12, 26, 10, , 
2021/5/7, , 14, 22, 15, , 
2021/5/8, , 12, 33, 10, , 
2021/5/9, , 13, 36, 7, , 
2021/5/10, , 13, 38, 12, , 
2021/5/11, , 24, 45, 10, , 
2021/5/12, , 25, 25, 8, , 
2021/5/13, , 17, 23, 4, , 
2021/5/14, , 10, 25, 9, , 
2021/5/15, , 7, 32, 9, , 
2021/5/16, , 13, 27, 6, , 
2021/5/17, , 9, 26, 13, , 
2021/5/18, , 11, 25, 14, , 
2021/5/19, , 12, 32, 13, , 
2021/5/20, , 14, 28, 12, , 
2021/5/21, , 12, 32, 10, , 
2021/5/22, , 19, 27, 7, , 
2021/5/23, , 12, 29, 6, , 
2021/5/24, , 8, 33, 8, , 
2021/5/25, , 13, 27, 10, , 
2021/5/26, , 10, 27, 7, , 
2021/5/27, , 10, 22, 10, , 
2021/5/28, , 10, 22, 10, , 
2021/5/29, , 11, 29, 6, , 
2021/5/30, , 16, 36, 1, , 
2021/5/31, , 11, 36, 8, , 
2021/6/1, , 17, 34, 13, , 
2021/6/2, , 21, 29, 10, , 
2021/6/3, , 17, 38, 15, , 
2021/6/4, , 26, 34, 16, , 
2021/6/5, , 28, 47, 7, , 
2021/6/6, , 18, 50, 5, , 
2021/6/7, , 23, 41, 6, , 
2021/6/8, , 18, 41, 6, , 
2021/6/9, , 22, 35, 9, , 
2021/6/10, , 15, 46, 12, , 
2021/6/11, , 23, 40, 9, , 
2021/6/12, , 17, 29, 10, , 
2021/6/13, , 21, 27, 4, , 
2021/6/14, , 14, 31, 14, , 
2021/6/15, , 21, 31, 7, , 
2021/6/16, , 20, 37, 10, , 
2021/6/17, , 15, 40, 17, , 
2021/6/18, , 27, 43, 15, , 
2021/6/19, , 29, 65, 11, , 
2021/6/20, , 30, 43, 6, , 
2021/6/21, , 30, 35, 10, , 
2021/6/22, , 23, 26, 7, , 
2021/6/23, , 17, 25, 11, , 
2021/6/24, , 20, 25, 7, , 
2021/6/25, , 16, 32, 12, , 
2021/6/26, , 18, 40, 5, , 
2021/6/27, , 15, 35, 3, , 
2021/6/28, , 12, 35, 17, , 
2021/6/29, , 20, 34, 16, , 
2021/6/30, , 27, 18, 17, , 
2021/7/1, , 20, 16, 11, , 
2021/1/5, , 14, 15, 4, , 
2021/1/6, , 18, 16, 11, , 
2021/1/7, , 7, 5, 11, , 
2021/1/8, , 13, 5, 12, , 
2021/1/9, , 19, 3, 8, , 
2021/1/10, , 14, 9, 8, , 
2021/1/11, , 20, 12, 12, , 
2021/1/12, , 21, 23, 12, , 
2021/1/13, , 15, 19, 13, , 
2021/1/14, , 9, 17, 7, , 
2021/1/15, , 21, 23, 7, , 
2021/1/16, , 11, 22, 7, , 
2021/1/17, , 12, 19, 9, , 
2021/1/18, , 17, 13, 16, , 
2021/1/19, , 35, 13, 13, , 
2021/1/20, , 24, 14, 14, , 
2021/1/21, , 17, 19, 12, , 
2021/1/22, , 15, 22, 15, , 
2021/1/23, , 12, 10, 18, , 
2021/1/24, , 22, 15, 10, , 
2021/1/25, , 17, 15, 16, , 
2021/1/26, , 22, 19, 17, , 
2021/1/27, , 28, 11, 17, , 
2021/1/28, , 29, 16, 11, , 
2021/1/29, , 17, 15, 13, , 
2021/1/30, , 15, 15, 9, , 
2021/1/31, , 15, 12, 18, , 
2021/2/1, , 23, 15, 19, , 
2021/2/2, , 39, 8, 17, , 
2021/2/3, , 35, 1, 17, , 
2021/2/4, , 24, 17, 11, , 
2021/2/5, , 15, 16, 10, , 
2021/2/6, , 23, 26, 6, , 
2021/2/7, , 22, 29, 4, , 
2021/2/8, , 24, 27, 6, , 
2021/2/9, , 19, 23, 9, , 
2021/2/10, , 22, 22, 17, , 
2021/2/11, , 26, 21, 12, , 
2021/2/12, , 12, 25, 9, , 
2021/2/13, , 9, 19, 15, , 
2021/2/14, , 15, 17, 21, , 
2021/2/15, , 30, 22, 24, , 
2021/2/16, , 34, 12, 23, , 
2021/2/17, , 40, 7, 25, , 
2021/2/18, , 26, 21, 21, , 
2021/2/19, , 31, 16, 21, , 
2021/2/20, , 28, 12, 18, , 
2021/2/21, , 32, 17, 13, , 
2021/2/22, , 36, 9, 20, , 
2021/2/23, , 48, 2, 23, , 
2021/2/24, , 58, 9, 22, , 
2021/2/25, , 56, 10, 23, , 
2021/2/26, , 67, 22, 17, , 
2021/2/27, , 28, 24, 9, , 
2021/2/28, , 13, 14, 11, , 
2021/3/1, , 17, 10, 19, , 
2021/3/2, , 30, 1, 28, , 
2021/3/3, , 50, 9, 23, , 
2021/3/4, , 49, 23, 13, , 
2021/3/5, , 34, 24, 10, , 
2021/3/6, , 15, 17, 18, , 
2021/3/7, , 18, 26, 8, , 
2021/3/8, , 15, 30, 6, , 
2021/3/9, , 12, 19, 19, , 
2021/3/10, , 23, 21, 20, , 
2021/3/11, , 31, 23, 12, , 
2021/3/12, , 23, 24, 9, , 
2021/3/13, , 12, 27, 6, , 
2021/3/14, , 8, 28, 8, , 
2021/3/15, , 8, 22, 12, , 
2021/3/16, , 12, 22, 9, , 
2021/3/17, , 11, 18, 14, , 
2021/3/18, , 15, 20, 16, , 
2021/3/19, , 17, 27, 6, , 
2021/3/20, , 16, 21, 8, , 
2021/3/21, , 10, 30, 5, , 
2021/3/22, , 10, 27, 13, , 
2021/3/23, , 12, 23, 16, , 
2021/3/24, , 16, 17, 23, , 
2021/3/25, , 44, 24, 28, , 
2021/3/26, , 57, 20, 29, , 
2021/3/27, , 60, 24, 13, , 
2021/3/28, , 25, 28, 6, , 
2021/3/29, , 13, 24, 14, , 
2021/3/30, , 23, 24, 28, , 
2021/3/31, , 42, 29, 30, , 
2021/4/1, , 64, 27, 25, , 
2020/10/2, , 30, 11, 10, , 
2020/10/3, , 38, 22, 8, , 
2020/10/4, , 27, 23, 9, , 
2020/10/5, , 11, 8, 16, , 
2020/10/6, , 19, 12, 12, , 
2020/10/7, , 12, 8, 14, , 
2020/10/8, , 11, 13, 11, , 
2020/10/9, , 14, 12, 14, , 
2020/10/10, , 12, 18, 11, , 
2020/10/11, , 14, 14, 12, , 
2020/10/12, , 14, 12, 16, , 
2020/10/13, , 15, 17, 14, , 
2020/10/14, , 23, 21, 4, , 
2020/10/15, , 6, 20, 4, , 
2020/10/16, , 7, 18, 6, , 
2020/10/17, , 8, 17, 7, , 
2020/10/18, , 14, 12, 11, , 
2020/10/19, , 16, 13, 18, , 
2020/10/20, , 17, 8, 15, , 
2020/10/21, , 28, 5, 15, , 
2020/10/22, , 27, 12, 14, , 
2020/10/23, , 38, 12, 18, , 
2020/10/24, , 27, 15, 10, , 
2020/10/25, , 18, 17, 8, , 
2020/10/26, , 16, 4, 15, , 
2020/10/27, , 25, 12, 11, , 
2020/10/28, , 15, 11, 11, , 
2020/10/29, , 15, 12, 14, , 
2020/10/30, , 13, 9, 16, , 
2020/10/31, , 13, 9, 12, , 
2020/11/1, , 14, 8, 8, , 
2020/11/2, , 19, 8, 9, , 
2020/11/3, , 13, 17, 17, , 
2020/11/4, , 19, 16, 17, , 
2020/11/5, , 20, 10, 17, , 
2020/11/6, , 18, 8, 15, , 
2020/11/7, , 23, 10, 11, , 
2020/11/8, , 26, 6, 9, , 
2020/11/9, , 34, 8, 10, , 
2020/11/10, , 39, 6, 14, , 
2020/11/11, , 30, 3, 12, , 
2020/11/12, , 30, 5, 12, , 
2020/11/13, , 30, 2, 17, , 
2020/11/14, , 30, 3, 14, , 
2020/11/15, , 28, 10, 9, , 
2020/11/16, , 20, 13, 12, , 
2020/11/17, , 19, 10, 11, , 
2020/11/18, , 13, 12, 11, , 
2020/11/19, , 18, 19, 12, , 
2020/11/20, , 15, 17, 18, , 
2020/11/21, , 13, 20, 11, , 
2020/11/22, , 19, 18, 9, , 
2020/11/23, , 12, 10, 17, , 
2020/11/24, , 14, 4, 17, , 
2020/11/25, , 28, 2, 14, , 
2020/11/26, , 29, 1, 15, , 
2020/11/27, , 31, 17, 10, , 
2020/11/28, , 19, 20, 8, , 
2020/11/29, , 15, 10, 9, , 
2020/11/30, , 15, 8, 16, , 
2020/12/1, , 19, 4, 14, , 
2020/12/2, , 30, 1, 15, , 
2020/12/3, , 42, 4, 15, , 
2020/12/4, , 49, 6, 15, , 
2020/12/5, , 29, 7, 15, , 
2020/12/6, , 34, 15, 9, , 
2020/12/7, , 23, 13, 14, , 
2020/12/8, , 30, 4, 11, , 
2020/12/9, , 39, 5, 11, , 
2020/12/10, , 42, 6, 10, , 
2020/12/11, , 39, 6, 12, , 
2020/12/12, , 31, 3, 12, , 
2020/12/13, , 38, 1, 8, , 
2020/12/14, , 38, 2, 12, , 
2020/12/15, , 30, 1, 16, , 
2020/12/16, , 29, 3, 15, , 
2020/12/17, , 26, 4, 12, , 
2020/12/18, , 25, 2, 16, , 
2020/12/19, , 26, 3, 13, , 
2020/12/20, , 25, 3, 10, , 
2020/12/21, , 24, 2, 13, , 
2020/12/22, , 25, 18, 10, , 
2020/12/23, , 17, 20, 13, , 
2020/12/24, , 18, 18, 6, , 
2020/12/25, , 9, 18, 5, , 
2020/12/26, , 7, 14, 8, , 
2020/12/27, , 15, 20, 5, , 
2020/12/28, , 12, 12, 10, , 
2020/12/29, , 17, 10, 12, , 
2020/12/30, , 23, 8, 14, , 
2020/12/31, , 16, 9, 12, , 
2021/1/1, , 25, 9, 12, , 
2021/1/2, , 39, 8, 11, , 
2021/1/3, , 22, 13, 3, , 
2021/1/4, , 15, 11, 5, , 
2020/7/2, , 13, 26, 12, , 
2020/7/3, , 16, 25, 13, , 
2020/7/4, , 16, 30, 7, , 
2020/7/5, , 17, 21, 4, , 
2020/7/6, , 12, 21, 11, , 
2020/7/7, , 14, 25, 11, , 
2020/7/8, , 14, 19, 13, , 
2020/7/9, , 12, 14, 13, , 
2020/7/10, , 17, 22, 11, , 
2020/7/11, , 13, 23, 7, , 
2020/7/12, , 9, 26, 4, , 
2020/7/13, , 8, 30, 10, , 
2020/7/14, , 19, 32, 15, , 
2020/7/15, , 31, 32, 9, , 
2020/7/16, , 16, 22, 8, , 
2020/7/17, , 12, 16, 12, , 
2020/7/18, , 15, 36, 9, , 
2020/7/19, , 23, 45, 11, , 
2020/7/20, , 27, 28, 9, , 
2020/7/21, , 19, 25, 8, , 
2020/7/22, , 11, 26, 9, , 
2020/7/23, , 11, 26, 10, , 
2020/7/24, , 12, 39, 14, , 
2020/7/25, , 23, 30, 9, , 
2020/7/26, , 14, 24, 8, , 
2020/7/27, , 19, 27, 14, , 
2020/7/28, , 19, 28, 11, , 
2020/7/29, , 20, 26, 10, , 
2020/7/30, , 19, 27, 10, , 
2020/7/31, , 19, 32, 9, , 
2020/8/1, , 17, 34, 8, , 
2020/8/2, , 20, 24, 9, , 
2020/8/3, , 18, 25, 5, , 
2020/8/4, , 15, 25, 6, , 
2020/8/5, , 13, 34, 14, , 
2020/8/6, , 24, 36, 13, , 
2020/8/7, , 22, 43, 15, , 
2020/8/8, , 31, 57, 17, , 
2020/8/9, , 43, 58, 10, , 
2020/8/10, , 37, 40, 12, , 
2020/8/11, , 40, 39, 7, , 
2020/8/12, , 37, 40, 9, , 
2020/8/13, , 32, 40, 18, , 
2020/8/14, , 38, 40, 16, , 
2020/8/15, , 25, 55, 11, , 
2020/8/16, , 27, 39, 8, , 
2020/8/17, , 23, 40, 14, , 
2020/8/18, , 30, 36, 10, , 
2020/8/19, , 17, 37, 9, , 
2020/8/20, , 16, 34, 18, , 
2020/8/21, , 26, 37, 17, , 
2020/8/22, , 27, 28, 10, , 
2020/8/23, , 20, 29, 7, , 
2020/8/24, , 12, 23, 10, , 
2020/8/25, , 13, 25, 11, , 
2020/8/26, , 15, 18, 9, , 
2020/8/27, , 12, 21, 10, , 
2020/8/28, , 11, 21, 16, , 
2020/8/29, , 26, 24, 11, , 
2020/8/30, , 15, 26, 11, , 
2020/8/31, , 19, 24, 7, , 
2020/9/1, , 12, 24, 6, , 
2020/9/2, , 9, 14, 14, , 
2020/9/3, , 9, 35, 15, , 
2020/9/4, , 16, 22, 12, , 
2020/9/5, , 14, 18, 12, , 
2020/9/6, , 13, 21, 9, , 
2020/9/7, , 11, 19, 15, , 
2020/9/8, , 14, 19, 16, , 
2020/9/9, , 18, 17, 13, , 
2020/9/10, , 23, 22, 11, , 
2020/9/11, , 14, 23, 18, , 
2020/9/12, , 27, 33, 16, , 
2020/9/13, , 27, 25, 12, , 
2020/9/14, , 21, 27, 27, , 
2020/9/15, , 39, 27, 24, , 
2020/9/16, , 39, 44, 20, , 
2020/9/17, , 35, 25, 3, , 
2020/9/18, , 12, 18, 15, , 
2020/9/19, , 19, 28, 11, , 
2020/9/20, , 23, 36, 7, , 
2020/9/21, , 26, 26, 19, , 
2020/9/22, , 36, 31, 24, , 
2020/9/23, , 50, 36, 27, , 
2020/9/24, , 52, 22, 19, , 
2020/9/25, , 37, 13, 19, , 
2020/9/26, , 18, 14, 11, , 
2020/9/27, , 13, 15, 9, , 
2020/9/28, , 9, 15, 15, , 
2020/9/29, , 13, 21, 14, , 
2020/9/30, , 16, 28, 16, , 
2020/10/1, , 24, 10, 14, , 
2020/4/2, , 14, 27, 14, , 
2020/4/3, , 20, 25, 13, , 
2020/4/4, , 18, 33, 10, , 
2020/4/5, , 15, 36, 8, , 
2020/4/6, , 23, 39, 18, , 
2020/4/7, , 38, 35, 14, , 
2020/4/8, , 31, 36, 19, , 
2020/4/9, , 31, 33, 17, , 
2020/4/10, , 30, 34, 7, , 
2020/4/11, , 15, 36, 9, , 
2020/4/12, , 23, 31, 12, , 
2020/4/13, , 31, 27, 5, , 
2020/4/14, , 14, 32, 7, , 
2020/4/15, , 15, 26, 14, , 
2020/4/16, , 21, 31, 15, , 
2020/4/17, , 26, 37, 7, , 
2020/4/18, , 21, 39, 3, , 
2020/4/19, , 15, 34, 1, , 
2020/4/20, , 10, 34, 6, , 
2020/4/21, , 13, 34, 7, , 
2020/4/22, , 21, 36, 7, , 
2020/4/23, , 20, 36, 17, 1, 
2020/4/24, , 32, 42, 22, , 
2020/4/25, , 40, 36, 4, , 
2020/4/26, , 14, 36, 10, , 
2020/4/27, , 14, 31, 23, , 
2020/4/28, , 33, 44, 24, , 
2020/4/29, , 40, 28, 10, , 
2020/4/30, , 19, 20, 14, , 
2020/5/1, , 15, 28, 6, , 
2020/5/2, , 8, 24, 10, , 
2020/5/3, , 12, 26, 7, , 
2020/5/4, , 13, 22, 19, , 
2020/5/5, , 21, 27, 10, , 
2020/5/6, , 10, 33, 9, , 
2020/5/7, , 11, 26, 14, , 
2020/5/8, , 19, 47, 13, , 
2020/5/9, , 24, 38, 14, , 
2020/5/10, , 18, 45, 7, , 
2020/5/11, , 19, 24, 7, , 
2020/5/12, , 12, 25, 14, , 
2020/5/13, , 12, 31, 16, , 
2020/5/14, , 16, 30, 6, , 
2020/5/15, , 11, 32, 13, , 
2020/5/16, , 15, 30, 9, , 
2020/5/17, , 11, 31, 7, , 
2020/5/18, , 11, 30, 18, , 
2020/5/19, , 17, 26, 14, , 
2020/5/20, , 20, 33, 7, , 
2020/5/21, , 15, 38, 4, 1, 
2020/5/22, , 12, 32, 13, , 
2020/5/23, , 20, 27, 9, , 
2020/5/24, , 20, 25, 6, , 
2020/5/25, , 14, 21, 8, , 
2020/5/26, , 13, 33, 6, , 
2020/5/27, , 13, 37, 16, , 
2020/5/28, , 18, 31, 4, , 
2020/5/29, , 13, 34, 5, 1, 
2020/5/30, , 11, 31, 2, , 
2020/5/31, , 9, 32, 1, , 
2020/6/1, , 12, 34, 2, , 
2020/6/2, , 12, 35, 7, , 
2020/6/3, , 16, 33, 8, , 
2020/6/4, , 16, 29, 16, , 
2020/6/5, , 22, 27, 13, , 
2020/6/6, , 15, 29, 6, , 
2020/6/7, , 9, 27, 8, , 
2020/6/8, , 11, 34, 11, , 
2020/6/9, , 14, 37, 5, , 
2020/6/10, , 13, 38, 4, , 
2020/6/11, , 13, 22, 7, , 
2020/6/12, , 25, 37, 5, , 
2020/6/13, , 18, 38, 5, , 
2020/6/14, , 25, 35, 2, , 
2020/6/15, , 19, 35, 5, , 
2020/6/16, , 17, 41, 10, , 
2020/6/17, , 17, 46, 12, , 
2020/6/18, , 23, 41, 5, , 
2020/6/19, , 21, 30, 10, , 
2020/6/20, , 18, 29, 6, , 
2020/6/21, , 14, 31, 3, , 
2020/6/22, , 11, 31, 13, , 
2020/6/23, , 13, 31, 5, , 
2020/6/24, , 11, 33, 6, , 
2020/6/25, , 16, 30, 12, , 
2020/6/26, , 22, 35, 12, , 
2020/6/27, , 26, 47, 10, , 
2020/6/28, , 19, 28, 7, , 
2020/6/29, , 22, 28, 13, , 
2020/6/30, , 13, 28, 13, , 
2020/7/1, , 22, 23, 10, , 
2020/1/2, , 70, 1, 23, 1, 
2020/1/3, , 36, 9, 12, 1, 
2020/1/4, , 17, 21, 10, , 
2020/1/5, , 11, 18, 15, , 
2020/1/6, , 19, 12, 17, , 
2020/1/7, , 22, 6, 20, , 
2020/1/8, , 25, 9, 14, , 
2020/1/9, , 17, 4, 14, , 
2020/1/10, , 18, 14, 14, , 
2020/1/11, , 15, 17, 11, , 
2020/1/12, , 13, 16, 8, , 
2020/1/13, , 17, 17, 16, , 
2020/1/14, , 19, 11, 16, 1, 
2020/1/15, , 26, 13, 16, 1, 
2020/1/16, , 34, 10, 25, , 
2020/1/17, , 28, 11, 19, , 
2020/1/18, , 32, 15, 15, , 
2020/1/19, , 18, 16, 12, , 
2020/1/20, , 20, 14, 22, , 
2020/1/21, , 23, 8, 22, , 
2020/1/22, , 23, 12, 20, , 
2020/1/23, , 23, 12, 23, , 
2020/1/24, , 24, 4, 21, , 
2020/1/25, , 35, 6, 13, , 
2020/1/26, , 21, 8, 11, , 
2020/1/27, , 25, 11, 17, , 
2020/1/28, , 36, 24, 14, , 
2020/1/29, , 14, 20, 14, , 
2020/1/30, , 14, 19, 13, , 
2020/1/31, , 14, 15, 20, , 
2020/2/1, , 15, 18, 10, , 
2020/2/2, , 9, 25, 11, , 
2020/2/3, , 11, 17, 22, , 
2020/2/4, , 12, 22, 14, , 
2020/2/5, , 12, 21, 12, , 
2020/2/6, , 10, 14, 20, , 
2020/2/7, , 18, 13, 16, , 
2020/2/8, , 20, 14, 13, , 
2020/2/9, , 22, 26, 9, 1, 
2020/2/10, , 21, 26, 12, , 
2020/2/11, , 9, 25, 12, , 
2020/2/12, , 13, 25, 13, , 
2020/2/13, , 15, 20, 15, , 
2020/2/14, , 21, 9, 20, , 
2020/2/15, , 24, 14, 14, , 
2020/2/16, , 22, 22, 7, 1, 
2020/2/17, , 10, 32, 9, , 
2020/2/18, , 9, 23, 13, , 
2020/2/19, , 11, 19, 16, , 
2020/2/20, , 10, 16, 15, , 
2020/2/21, , 18, 23, 15, , 
2020/2/22, , 13, 29, 7, , 
2020/2/23, , 10, 29, 9, , 
2020/2/24, , 8, 24, 14, , 
2020/2/25, , 13, 20, 15, , 
2020/2/26, , 11, 19, 20, , 
2020/2/27, , 14, 16, 18, , 
2020/2/28, , 19, 15, 20, , 
2020/2/29, , 17, 24, 9, , 
2020/3/1, , 20, 26, 8, , 
2020/3/2, , 9, 14, 19, , 
2020/3/3, , 13, 14, 21, , 
2020/3/4, , 13, 13, 21, , 
2020/3/5, , 24, 17, 19, , 
2020/3/6, , 27, 17, 20, , 
2020/3/7, , 21, 18, 13, , 
2020/3/8, , 24, 18, 15, , 
2020/3/9, , 24, 12, 24, , 
2020/3/10, , 21, 15, 13, , 
2020/3/11, , 14, 19, 17, , 
2020/3/12, , 12, 21, 13, , 
2020/3/13, , 12, 27, 11, , 
2020/3/14, , 11, 27, 14, , 
2020/3/15, , 15, 29, 8, 1, 
2020/3/16, , 14, 18, 23, 1, 
2020/3/17, , 26, 15, 24, , 
2020/3/18, , 30, 21, 21, , 
2020/3/19, , 27, 24, 14, , 
2020/3/20, , 24, 26, 7, , 
2020/3/21, , 16, 29, 1, , 
2020/3/22, , 9, 30, 3, , 
2020/3/23, , 8, 26, 12, 1, 
2020/3/24, , 15, 27, 16, , 
2020/3/25, , 25, 33, 14, 1, 
2020/3/26, , 30, 31, 12, 1, 
2020/3/27, , 36, 40, 9, 2, 
2020/3/28, , 48, 47, 6, , 
2020/3/29, , 50, 32, 2, , 
2020/3/30, , 15, 20, 17, , 
2020/3/31, , 13, 29, 8, , 
2020/4/1, , 9, 26, 16, , 
2019/10/2, , 12, 17, 17, , 
2019/10/3, , 10, 13, 8, , 
2019/10/4, , 9, 8, 16, , 
2019/10/5, , 11, 19, 5, , 
2019/10/6, , 13, 18, 11, , 
2019/10/7, , 11, 12, 25, 1, 
2019/10/8, , 15, 6, 17, , 
2019/10/9, , 20, 15, 13, , 
2019/10/10, , 17, 14, 16, , 
2019/10/11, , 15, 13, 11, , 
2019/10/12, , 14, 20, 13, , 
2019/10/13, , 13, 20, 11, , 
2019/10/14, , 19, 16, 18, , 
2019/10/15, , 21, 11, 25, , 
2019/10/16, , 28, 13, 16, , 
2019/10/17, , 35, 11, 18, , 
2019/10/18, , 16, 13, 17, , 
2019/10/19, , 17, 14, 14, , 
2019/10/20, , 12, 11, 16, , 
2019/10/21, , 18, 4, 19, 1, 
2019/10/22, , 29, 7, 20, , 
2019/10/23, , 38, 8, 18, , 
2019/10/24, , 26, 11, 20, 1, 
2019/10/25, , 41, 10, 19, , 
2019/10/26, , 44, 17, 10, , 
2019/10/27, , 19, 15, 7, , 
2019/10/28, , 15, , , , 
2019/11/29, , 13, 17, 15, , 
2019/11/30, , 12, 11, 22, 1, 
2019/12/1, , 16, 9, 18, 1, 
2019/12/2, , 26, 11, 23, 1, 
2019/12/3, , 18, 13, 22, 1, 
2019/12/4, , 21, 10, 18, 1, 
2019/12/5, , 27, 2, 20, 1, 
2019/12/6, , 34, 9, 17, , 
2019/12/7, , 28, 15, 13, , 
2019/12/8, , 11, 20, 8, , 
2019/12/9, , 11, 22, 14, 1, 
2019/12/10, , 16, 18, 20, 1, 
2019/12/11, , 21, 14, 21, 1, 
2019/12/12, , 74, 6, 19, 1, 
2019/12/13, , 26, 3, 19, 1, 
2019/12/14, , 33, 18, 14, , 
2019/12/15, , 15, 23, 10, , 
2019/12/16, , 10, 15, 24, 1, 
2019/12/17, , 19, 1, 21, 1, 
2019/12/18, , 31, 10, 26, 1, 
2019/12/19, , 26, 2, 19, 1, 
2019/12/20, , 31, 3, 21, 1, 
2019/12/21, , 34, 7, 19, , 
2019/12/22, , 22, 3, 13, , 
2019/12/23, , 24, 8, 21, , 
2019/12/24, , 18, 13, 13, , 
2019/12/25, , 15, 15, 8, , 
2019/12/26, , 11, 13, 14, , 
2019/12/27, , 11, 13, 9, , 
2019/12/28, , 10, 17, 11, , 
2019/12/29, , 9, 12, 17, 1, 
2019/12/30, , 17, , , , 
2019/7/2, , 19, , 9, , 
2019/7/3, , 20, , 11, , 
2019/7/4, , 18, , 12, , 
2019/7/5, , 17, , 13, , 
2019/7/6, , 17, , 11, , 
2019/7/7, , 15, , 6, , 
2019/7/8, , 15, , 16, , 
2019/7/9, , 13, , 12, , 
2019/7/10, , 11, , 12, , 
2019/7/11, , 13, , 17, , 
2019/7/12, , 16, , 11, , 
2019/7/13, , 18, , 13, , 
2019/7/14, , 17, , 7, , 
2019/7/15, , 20, , 19, , 
2019/7/16, , 17, , 16, , 
2019/7/17, , 15, , 12, , 
2019/7/18, , 14, , 16, , 
2019/7/19, , 16, , 18, , 
2019/7/20, , 21, , 15, , 
2019/7/21, , 20, , 8, , 
2019/7/22, , 16, , 15, , 
2019/7/23, , 16, , 13, , 
2019/7/24, , 20, 29, 10, 2, 
2019/7/25, , 19, 37, 11, , 
2019/7/26, , 22, 37, 5, , 
2019/7/27, , 17, 33, 6, , 
2019/7/28, , 19, 48, 7, , 
2019/7/29, , 18, 46, 18, , 
2019/7/30, , 24, 26, 15, , 
2019/7/31, , 29, 28, 14, , 
2019/8/1, , 23, 30, 14, , 
2019/8/2, , 17, 30, 16, 1, 
2019/8/3, , 15, 32, 8, , 
2019/8/4, , 16, 29, 8, , 
2019/8/5, , 12, 27, 20, , 
2019/8/6, , 17, 32, 17, , 
2019/8/7, , 24, 19, 22, , 
2019/8/8, , 22, 27, 18, , 
2019/8/9, , 20, 30, 22, , 
2019/8/10, , 19, 27, 10, , 
2019/8/11, , 17, 34, 11, , 
2019/8/12, , 15, 27, 18, , 
2019/8/13, , 17, 27, 17, , 
2019/8/14, , 17, 25, 21, , 
2019/8/15, , 14, 21, 20, , 
2019/8/16, , 19, 18, 17, , 
2019/8/17, , 17, 29, 12, , 
2019/8/18, , 19, 20, 9, , 
2019/8/19, , 13, 20, 20, , 
2019/8/20, , 12, 27, 24, , 
2019/8/21, , 20, 29, 20, , 
2019/8/22, , 17, 33, 26, , 
2019/8/23, , 18, 33, 23, , 
2019/8/24, , 20, 41, 15, , 
2019/8/25, , 22, 39, 11, 1, 
2019/8/26, , 21, 39, 20, 1, 
2019/8/27, , 21, 33, 24, , 
2019/8/28, , 28, 36, 21, , 
2019/8/29, , 28, 42, 21, , 
2019/8/30, , 23, 44, 13, 1, 
2019/8/31, , 19, 46, 18, 1, 
2019/9/1, , 23, 44, 10, , 
2019/9/2, , 23, 25, 13, , 
2019/9/3, , 15, 19, 22, , 
2019/9/4, , 17, 34, 19, , 
2019/9/5, , 24, 24, 15, , 
2019/9/6, , 23, 23, 16, , 
2019/9/7, , 17, 22, 16, , 
2019/9/8, , 21, 33, 7, , 
2019/9/9, , 15, 24, 10, , 
2019/9/10, , 10, 25, 19, , 
2019/9/11, , 12, 30, 21, , 
2019/9/12, , 19, 19, 16, , 
2019/9/13, , 19, 20, 13, , 
2019/9/14, , 18, 23, 14, , 
2019/9/15, , 16, 22, 20, , 
2019/9/16, , 21, 14, 19, , 
2019/9/17, , 19, 17, 14, , 
2019/9/18, , 19, 22, 13, , 
2019/9/19, , 14, 16, 18, , 
2019/9/20, , 14, 14, 21, , 
2019/9/21, , 16, 21, 20, , 
2019/9/22, , 17, 24, 15, , 
2019/9/23, , 24, 21, 24, 1, 
2019/9/24, , 24, 12, 20, , 
2019/9/25, , 38, 7, 20, , 
2019/9/26, , 34, 10, 17, , 
2019/9/27, , 24, 7, 18, , 
2019/9/28, , 19, 13, 12, , 
2019/9/29, , 16, 15, 6, , 
2019/9/30, , 12, 15, 18, , 
2019/10/1, , 10, 13, 13, , 
2019/4/2, , 15, , 21, 1, 
2019/4/3, , 18, , 24, 2, 
2019/4/4, , 34, , 25, 1, 
2019/4/5, , 42, , 17, , 
2019/4/6, , 39, , 12, , 
2019/4/7, , 45, , 7, , 
2019/4/8, , 42, , 14, 1, 
