date, pm25, pm10, o3, no2, so2, co
2019/4/16, , 25, 49, 20, 1, 
2019/4/17, , 35, 45, 19, 2, 
2019/4/18, , 34, 16, 18, 1, 
2019/4/19, , 29, , , , 
2019/4/24, , 24, 35, 7, 1, 
2019/4/25, , 31, 39, 10, 1, 
2019/4/26, , 37, 36, 11, 1, 
2019/4/27, , 42, 36, 7, 1, 
2019/4/28, , 12, 34, 8, 1, 
2019/4/29, , 15, 34, 6, 1, 
2019/4/30, , 10, 22, 7, 1, 
2019/5/1, , 10, 44, 7, 1, 
2019/5/2, , 16, 45, 15, 1, 
2019/5/3, , 15, 42, 11, , 
2019/5/4, , 11, 34, 5, , 
2019/5/5, , 8, 33, 1, , 
2019/5/6, , 5, 35, 5, , 
2019/5/7, , 8, 33, 9, 1, 
2019/5/8, , 14, 41, 8, 1, 
2019/5/9, , 17, 36, 13, 1, 
2019/5/10, , 12, 33, 9, 1, 
2019/5/11, , 10, 38, 10, 1, 
2019/5/12, , 12, 34, 2, , 
2019/5/13, , 10, 35, 2, , 
2019/5/14, , 7, 36, 4, , 
2019/5/15, , 10, 22, 9, 1, 
2019/5/16, , 9, 16, 9, 1, 
2019/5/17, , 13, 26, 10, 1, 
2019/5/18, , 20, 35, 9, 6, 
2019/5/19, , 32, 33, 6, 1, 
2019/5/20, , 20, 36, 5, 1, 
2019/5/21, , 8, 31, 9, 1, 
2019/5/22, , 8, 34, 6, 1, 
2019/5/23, , 10, 41, , 1, 
2019/5/24, , 18, 47, , 1, 
2019/5/25, , 14, 46, , 1, 
2019/5/26, , 16, 46, , 1, 
2019/5/27, , 15, 31, , 1, 
2019/5/28, , 11, 31, , 1, 
2019/5/29, , 13, 27, , , 
2019/5/30, , 7, 30, , , 
2019/5/31, , 8, 36, , 1, 
2019/6/1, , 14, 45, , 1, 
2019/6/2, , 15, 39, , 1, 
2019/6/3, , 15, 41, , 1, 
2019/6/4, , 17, 43, , 1, 
2019/6/5, , 18, 40, , 1, 
2019/6/6, , 18, 38, 13, 1, 
2019/6/7, , 14, 41, , 1, 
2019/6/8, , 16, 45, , 1, 
2019/6/9, , 18, 49, , 1, 
2019/6/10, , 19, 49, , 4, 
2019/6/11, , 25, 48, , 2, 
2019/6/12, , 31, 46, , 3, 
2019/6/13, , 23, 43, , 2, 
2019/6/14, , 27, 75, , 1, 
2019/6/15, , 19, 45, , 1, 
2019/6/16, , 25, 50, , 1, 
2019/6/17, , 28, 40, , 1, 
2019/6/18, , 15, 42, , 1, 
2019/6/19, , 15, 39, , 1, 
2019/6/20, , 17, 53, , 1, 
2019/6/21, , 18, 62, , 1, 
2019/6/22, , 18, 41, , 1, 
2019/6/23, , 14, 39, , , 
2019/6/24, , 7, 44, , , 
2019/6/25, , 11, 47, , 1, 
2019/6/26, , 15, 51, , 1, 
2019/6/27, , 21, 42, , 1, 
2019/6/28, , 22, 53, , 1, 
2019/6/29, , 17, 52, , 1, 
2019/6/30, , 14, 49, , 2, 
2019/7/1, , 18, 35, , 2, 
2019/1/11, , 27, 19, 12, 2, 
2019/1/12, , 14, , , , 
2019/1/15, , 29, 25, 18, 2, 
2019/1/16, , 23, 18, 17, 2, 
2019/1/17, , 15, 33, 6, 1, 
2019/1/18, , 11, 22, 16, 1, 
2019/1/19, , 21, 20, 8, 2, 
2019/1/20, , 27, 22, 8, 2, 
2019/1/21, , 32, 23, 11, 2, 
2019/1/22, , 41, 23, 8, 1, 
2019/1/23, , 39, 23, 13, 2, 
2019/1/24, , 47, 19, 18, 2, 
2019/1/25, , 46, 19, 12, 2, 
2019/1/26, , 42, 20, 20, 2, 
2019/1/27, , 55, 21, 27, 4, 
2019/1/28, , 82, 17, 21, 3, 
2019/1/29, , 42, 14, 21, 3, 
2019/1/30, , 34, 11, 19, 4, 
2019/1/31, , 46, 17, 14, 8, 
2019/2/1, , 40, 17, 12, 5, 
2019/2/2, , 53, 29, 12, 4, 
2019/2/3, , 22, 19, 19, 2, 
2019/2/4, , 30, 20, 7, 2, 
2019/2/5, , 15, 24, 8, 1, 
2019/2/6, , 20, 25, 17, 2, 
2019/2/7, , 35, 21, 25, 3, 
2019/2/8, , 59, 15, 28, 5, 
2019/2/9, , 69, 16, 20, 3, 
2019/2/10, , 68, 34, 13, 3, 
2019/2/11, , 59, 29, 15, 2, 
2019/2/12, , 17, 29, 14, 2, 
2019/2/13, , 34, 26, 17, 2, 
2019/2/14, , 25, 19, 28, 3, 
2019/2/15, , 47, 25, 23, 4, 
2019/2/16, , 48, 28, 20, 3, 
2019/2/17, , 48, 31, 20, 3, 
2019/2/18, , 57, 33, 29, 4, 
2019/2/19, , 69, 32, 32, 4, 
2019/2/20, , 68, 30, 27, 3, 
2019/2/21, , 61, 29, 28, 3, 
2019/2/22, , 51, 26, 18, 3, 
2019/2/23, , 48, 33, 2, 2, 
2019/2/24, , 16, 34, 11, 2, 
2019/2/25, , 31, 32, 23, 3, 
2019/2/26, , 39, 31, 17, 2, 
2019/2/27, , 39, 36, 16, 2, 
2019/2/28, , 22, 39, 17, 2, 
2019/3/1, , 32, 38, 22, 2, 
2019/3/2, , 37, 31, 16, 2, 
2019/3/3, , 40, 40, 7, 1, 
2019/3/4, , 23, 45, 6, 1, 
2019/3/5, , 17, 29, 24, 2, 
2019/3/6, , 26, 40, 11, 1, 
2019/3/7, , 24, 43, 11, 1, 
2019/3/8, , 17, 38, 12, 1, 
2019/3/9, , 24, 41, 6, 1, 
2019/3/10, , 15, 41, 3, 1, 
2019/3/11, , 12, 33, 10, 1, 
2019/3/12, , 13, 31, 16, 1, 
2019/3/13, , 21, 34, 14, 2, 
2019/3/14, , 28, 22, 10, 1, 
2019/3/15, , 14, , 15, 1, 
2019/3/16, , 20, , 11, 1, 
2019/3/17, , 24, , 3, 1, 
2019/3/18, , 52, , 11, 1, 
2019/3/19, , 8, , 10, 1, 
2019/3/20, , 14, , 6, 1, 
2019/3/21, , 18, , 16, 1, 
2019/3/22, , 23, , 29, 2, 
2019/3/23, , 42, , 26, 2, 
2019/3/24, , 46, , 20, 2, 
2019/3/25, , 42, , 14, 2, 
2019/3/26, , 44, , 8, 1, 
2019/3/27, , 15, , 14, 1, 
2019/3/28, , 38, 22, 8, 1, 
2019/3/29, , 21, 39, 11, 1, 
2019/3/30, , 23, 45, 19, 2, 
2019/3/31, , 35, 53, 16, 4, 
2019/4/1, , 40, 46, 13, 2, 
2018/10/2, , 31, 21, 12, , 
2018/10/3, , 17, 18, 15, 1, 
2018/10/4, , 22, 29, 16, 1, 
2018/10/5, , 31, 33, 22, 6, 
2018/10/6, , 41, 22, 18, 2, 
2018/10/7, , 54, 19, 13, 1, 
2018/10/8, , 39, 23, 10, , 
2018/10/9, , 34, 5, 14, 1, 
2018/10/10, , 41, , 20, 2, 
2018/10/11, , 45, , 22, 2, 
2018/10/12, , 50, , 21, 1, 
2018/10/13, , 53, , 15, 3, 
2018/10/14, , 52, , 17, 2, 
2018/10/15, , 52, , 21, 2, 
2018/10/16, , 52, , 16, 1, 
2018/10/17, , 51, , 21, 2, 
2018/10/18, , 57, , 23, 2, 
2018/10/19, , 61, , 20, 2, 
2018/10/20, , 54, , , , 
2018/10/22, , 27, , 9, 1, 
2018/10/23, , 29, , 16, 1, 
2018/11/1, , 24, 20, 13, 1, 
2018/11/2, , 37, 13, 12, 1, 
2018/11/3, , 22, 8, 7, 1, 
2018/11/4, , 32, 8, 6, 1, 
2018/11/5, , 42, 9, 8, 1, 
2018/11/6, , 47, 6, 13, 2, 
2018/11/7, , 51, 5, 10, 1, 
2018/11/8, , 31, 8, 10, , 
2018/11/9, , 19, 10, 11, 1, 
2018/11/10, , 31, 22, 9, , 
2018/11/11, , 16, 31, 10, 1, 
2018/11/12, , 19, 30, 10, 1, 
2018/11/13, , 20, 27, 10, , 
2018/11/14, , 13, 14, 22, 2, 
2018/11/15, , 31, 16, 17, 2, 
2018/11/16, , 41, 22, 10, 1, 
2018/11/17, , 23, 23, 3, 1, 
2018/11/18, , 15, 20, 3, 2, 
2018/11/19, , 20, 15, 7, 1, 
2018/11/20, , 26, 11, 12, 3, 
2018/11/21, , 28, 4, 10, 1, 
2018/11/22, , 27, 5, 9, 1, 
2018/11/23, , 32, 8, 7, 1, 
2018/11/24, , 26, 8, 6, 7, 
2018/11/25, , 37, 4, 7, 3, 
2018/11/26, , 37, 6, 8, 2, 
2018/11/27, , 11, 15, 4, 1, 
2018/11/28, , 9, 21, 13, 1, 
2018/11/29, , 21, 16, 19, 2, 
2018/11/30, , 46, 16, 8, 2, 
2018/12/1, , 37, 14, 13, 3, 
2018/12/2, , 50, 10, 16, 3, 
2018/12/3, , 72, 8, 19, 3, 
2018/12/4, , 49, 9, 18, 3, 
2018/12/5, , 57, 22, 19, 2, 
2018/12/6, , 21, 8, 19, 2, 
2018/12/7, , 48, 8, 16, 2, 
2018/12/8, , 47, 14, 12, 1, 
2018/12/9, , 17, 11, 13, 1, 
2018/12/10, , 29, 10, 12, 2, 
2018/12/11, , 25, 11, 21, 2, 
2018/12/12, , 32, 7, 18, 2, 
2018/12/13, , 31, 6, 9, 2, 
2018/12/14, , 25, 13, 7, 1, 
2018/12/15, , 23, 14, 4, 1, 
2018/12/16, , 16, , , , 
2018/12/17, , 31, 4, 32, 5, 
2018/12/18, , 53, 9, 24, 3, 
2018/12/19, , 56, 7, 16, 3, 
2018/12/20, , 69, 7, 17, 3, 
2018/12/21, , 63, 4, 13, 3, 
2018/12/22, , 64, 16, 16, 2, 
2018/12/23, , 12, 15, 11, 2, 
2018/12/24, , 14, 18, 6, 2, 
2018/12/25, , 7, , , , 
2018/7/2, , 12, 34, 6, 2, 
2018/7/3, , 15, 41, 8, 1, 
2018/7/4, , 22, 43, 9, , 
2018/7/5, , 16, 41, 9, , 
2018/7/6, , 15, 41, 7, , 
2018/7/7, , 7, 35, 5, , 
2018/7/8, , 11, 44, 7, , 
2018/7/9, , 14, 40, 8, , 
2018/7/10, , 13, 44, 11, , 
2018/7/11, , 17, 37, 9, , 
2018/7/12, , 9, 37, 9, , 
2018/7/13, , 12, 38, 14, , 
2018/7/14, , 12, 40, 9, , 
2018/7/15, , 11, 39, 10, , 
2018/7/16, , 13, 40, 10, , 
2018/7/17, , 12, 43, 7, , 
2018/7/18, , 11, 55, 10, , 
2018/7/19, , 14, 59, 11, , 
2018/7/20, , 20, 55, 11, , 
2018/7/21, , 20, 44, 10, , 
2018/7/22, , 14, 39, 5, , 
2018/7/23, , 12, 41, 10, , 
2018/7/24, , 15, 60, 9, , 
2018/7/25, , 19, 53, 9, , 
2018/7/26, , 18, 43, 8, , 
2018/7/27, , 13, 52, 9, , 
2018/7/28, , 12, 21, 8, , 
2018/7/29, , 17, , , , 
2018/7/31, , 15, 75, 11, , 
2018/8/1, , 19, 51, 8, , 
2018/8/2, , 21, 41, 6, , 
2018/8/3, , 15, 60, 10, , 
2018/8/4, , 13, 46, 8, , 
2018/8/5, , 15, 48, 11, , 
2018/8/6, , 16, 52, 12, , 
2018/8/7, , 18, 46, 9, 5, 
2018/8/8, , 29, 42, 9, 3, 
2018/8/9, , 29, 55, 10, 5, 
2018/8/10, , 34, 56, 10, 1, 
2018/8/11, , 31, 39, 3, , 
2018/8/12, , 11, 46, 7, , 
2018/8/13, , 10, 41, 8, , 
2018/8/14, , 13, 35, 6, , 
2018/8/15, , 9, 38, 5, , 
2018/8/16, , 7, 42, 9, , 
2018/8/17, , 11, 46, 13, 1, 
2018/8/18, , 17, 50, 13, 1, 
2018/8/19, , 28, 53, 11, , 
2018/8/21, , 21, 63, 14, , 
2018/8/22, , 23, 61, 15, 1, 
2018/8/23, , 26, 54, 16, 2, 
2018/8/24, , 28, 49, 9, 1, 
2018/8/25, , 25, 35, 4, , 
2018/8/26, , 18, , , , 
2018/8/28, , 9, 35, 10, , 
2018/8/29, , 13, 41, 19, , 
2018/8/30, , 19, 47, 13, 1, 
2018/8/31, , 23, 38, 8, , 
2018/9/1, , 13, 22, 11, , 
2018/9/2, , 19, 27, , , 
2018/9/3, , 12, 29, 10, , 
2018/9/4, , 14, 22, 12, , 
2018/9/5, , 10, 35, 12, , 
2018/9/6, , 17, 40, 14, , 
2018/9/7, , 22, 36, 14, , 
2018/9/8, , 20, 19, 6, , 
2018/9/9, , 15, , , , 
2018/9/11, , 24, 38, 17, , 
2018/9/12, , 18, 34, 21, , 
2018/9/13, , 23, 41, 20, 4, 
2018/9/14, , 27, 40, 15, 2, 
2018/9/15, , 32, , , , 
2018/9/18, , 26, 38, 16, 3, 
2018/9/19, , 26, 41, 17, 2, 
2018/9/20, , 30, 46, 16, 1, 
2018/9/21, , 28, 38, 20, 2, 
2018/9/22, , 36, 30, 5, , 
2018/9/23, , 20, 24, 7, , 
2018/9/24, , 12, 23, 11, , 
2018/9/25, , 11, 30, 9, , 
2018/9/26, , 13, 30, 16, 1, 
2018/9/27, , 14, 27, 18, 1, 
2018/9/28, , 25, 36, 22, 6, 
2018/9/29, , 38, 31, 8, , 
2018/9/30, , 23, 6, 17, , 
2018/10/1, , 16, 28, 17, 2, 
2018/4/2, , 7, 42, 4, , 
2018/4/3, , 6, 44, 7, , 
2018/4/4, , 10, 41, 11, , 
2018/4/5, , 9, 39, 7, , 
2018/4/6, , 6, 37, 12, , 
2018/4/7, , 9, 37, 11, , 
2018/4/8, , 19, 37, 14, 1, 
2018/4/9, , 47, 36, 16, 1, 
2018/4/10, , 22, 12, 9, , 
2018/4/11, , 12, , 16, , 
2018/4/12, , 12, , 19, , 
2018/4/13, , 23, , 8, , 
2018/4/14, , 11, , 13, , 
2018/4/15, , 14, , 14, 1, 
2018/4/16, , 23, , 11, 1, 
2018/4/17, , 31, , 13, , 
2018/4/18, , 12, , 14, , 
2018/4/19, , 18, 33, 21, 1, 
2018/4/20, , 19, 48, 16, , 
2018/4/21, , 16, 52, 17, , 
2018/4/22, , 18, 48, 13, , 
2018/4/23, , 16, 51, 17, , 
2018/4/24, , 16, 47, 18, , 
2018/4/25, , 18, 11, 11, , 
2018/4/26, , 18, , 8, , 
2018/4/27, , 19, 36, 14, , 
2018/4/28, , 11, 41, 17, 1, 
2018/4/29, , 25, 36, 14, , 
2018/4/30, , 21, 41, 8, , 
2018/5/1, , 17, 40, 7, , 
2018/5/2, , 10, 45, 13, 1, 
2018/5/3, , 19, 41, 8, 1, 
2018/5/4, , 17, 29, 11, , 
2018/5/5, , 18, 39, 6, , 
2018/5/6, , 18, 44, 8, 1, 
2018/5/7, , 16, 46, 13, , 
2018/5/8, , 16, 44, 13, , 
2018/5/9, , 18, 33, 18, , 
2018/5/10, , 17, 50, 17, , 
2018/5/11, , 22, 39, 12, 1, 
2018/5/12, , 17, 45, 10, 1, 
2018/5/13, , 20, 46, 8, , 
2018/5/14, , 13, 27, 10, , 
2018/5/15, , 12, 34, , , 
2018/5/16, , 7, 36, , , 
2018/5/17, , 9, 34, , , 
2018/5/18, , 10, 38, , , 
2018/5/19, , 12, 43, , , 
2018/5/20, , 14, 41, , , 
2018/5/21, , 16, 42, , , 
2018/5/22, , 11, 37, , , 
2018/5/23, , 19, 35, , 1, 
2018/5/24, , 21, 37, , , 
2018/5/25, , 17, 31, , , 
2018/5/26, , 17, 46, , , 
2018/5/27, , 14, 47, , , 
2018/5/28, , 19, 51, 12, 3, 
2018/5/29, , 24, 48, 10, 4, 
2018/5/30, , 28, 48, 11, 1, 
2018/5/31, , 23, 44, 9, 1, 
2018/6/1, , 23, 38, 6, , 
2018/6/2, , 17, 51, 6, , 
2018/6/3, , 15, 55, 5, , 
2018/6/4, , 9, 40, 12, , 
2018/6/5, , 13, 47, 10, , 
2018/6/6, , 16, 41, 9, , 
2018/6/7, , 12, 10, 10, , 
2018/6/8, , 13, 39, 8, , 
2018/6/9, , 24, 38, 5, , 
2018/6/10, , 13, 44, 8, , 
2018/6/11, , 16, 37, 13, , 
2018/6/12, , 17, 37, 9, , 
2018/6/13, , 11, 31, 8, , 
2018/6/14, , 13, 34, 4, , 
2018/6/15, , 12, 35, 8, , 
2018/6/16, , 12, 43, 3, , 
2018/6/17, , 14, 40, 10, , 
2018/6/18, , 19, 43, 6, , 
2018/6/19, , 15, 41, 5, , 
2018/6/20, , 12, 50, 7, , 
2018/6/21, , 16, 40, 8, , 
2018/6/22, , 18, 35, 4, , 
2018/6/23, , 12, 33, 6, , 
2018/6/24, , 10, 34, 4, , 
2018/6/25, , 12, 32, 2, , 
2018/6/26, , 10, 36, 5, , 
2018/6/27, , 10, 38, 2, , 
2018/6/28, , 9, 21, 11, , 
2018/6/29, , 7, 19, 11, , 
2018/6/30, , 10, 41, 6, , 
2018/7/1, , 15, 35, 3, , 
2018/1/2, , 16, 26, 15, , 
2018/1/3, , 16, 13, 12, , 
2018/1/4, , 20, 13, 19, 1, 
2018/1/5, , 36, 18, 16, , 
2018/1/6, , 24, 22, 10, , 
2018/1/7, , 14, 18, 17, , 
2018/1/8, , 26, 5, 24, 2, 
2018/1/9, , 57, 8, 12, 1, 
2018/1/10, , 46, 15, 14, , 
2018/1/11, , 29, 10, 13, , 
2018/1/12, , 17, 8, 10, 1, 
2018/1/13, , 21, , , , 
2018/1/15, , 16, 7, 10, 2, 
2018/1/16, , 22, 16, 11, 2, 
2018/1/17, , 20, 18, 17, , 
2018/1/18, , 14, 16, 17, , 
2018/1/19, , 16, 24, 14, , 
2018/1/20, , 8, 23, 11, , 
2018/1/21, , 10, 22, 7, , 
2018/1/22, , 13, 21, 15, , 
2018/1/23, , 18, 10, 26, 2, 
2018/1/24, , 41, 13, 24, 1, 
2018/1/25, , 43, 17, 17, 1, 
2018/1/26, , 38, 27, 14, 1, 
2018/1/27, , 16, 17, 11, , 
2018/1/28, , 28, 13, 8, , 
2018/1/29, , 29, 11, 15, , 
2018/1/30, , 24, 22, 19, 1, 
2018/1/31, , 29, 15, 16, 1, 
2018/2/1, , 27, 28, 6, , 
2018/2/2, , 7, 20, 20, , 
2018/2/3, , 15, 14, 16, , 
2018/2/4, , 22, 9, 14, , 
2018/2/5, , 26, 12, 20, , 
2018/2/6, , 19, 17, 8, 1, 
2018/2/7, , 18, 12, 17, 2, 
2018/2/8, , 22, 7, 24, 1, 
2018/2/9, , 47, 9, 18, 1, 
2018/2/10, , 36, 20, 8, 1, 
2018/2/11, , 30, 22, 12, 1, 
2018/2/12, , 24, 7, 23, 1, 
2018/2/13, , 53, 24, 9, , 
2018/2/14, , 8, 21, 12, , 
2018/2/15, , 12, 22, 23, 1, 
2018/2/16, , 37, 28, 19, 2, 
2018/2/17, , 35, 28, 20, 3, 
2018/2/18, , 46, 26, 10, 1, 
2018/2/19, , 28, 28, 7, 1, 
2018/2/20, , 15, 24, 10, , 
2018/2/21, , 11, 27, 9, 1, 
2018/2/22, , 22, 27, 8, 1, 
2018/2/23, , 18, 26, 11, , 
2018/2/24, , 16, 33, 8, 2, 
2018/2/25, , 25, 39, 4, 2, 
2018/2/26, , 18, 31, 7, 3, 
2018/2/27, , 22, 33, 8, 2, 
2018/2/28, , 24, 32, 25, 2, 
2018/3/1, , 40, 35, 26, 5, 
2018/3/2, , 65, 38, 22, 8, 
2018/3/3, , 57, 37, 16, 3, 
2018/3/4, , 52, 41, 19, 1, 
2018/3/5, , 54, 41, 13, 4, 
2018/3/6, , 48, 101, 22, 3, 
2018/3/7, , 41, 34, 23, 1, 
2018/3/8, , 37, 31, 21, 1, 
2018/3/9, , 22, 38, 15, 1, 
2018/3/10, , 27, 39, 6, , 
2018/3/11, , 9, 36, 10, , 
2018/3/12, , 15, 34, 13, , 
2018/3/13, , 16, 31, 12, , 
2018/3/14, , 12, 33, 11, , 
2018/3/15, , 13, 33, 15, , 
2018/3/16, , 14, 28, 15, , 
2018/3/17, , 15, 27, 14, , 
2018/3/18, , 22, 29, 4, , 
2018/3/19, , 14, 29, 7, , 
2018/3/20, , 17, 29, 12, 1, 
2018/3/21, , 27, 34, 12, 1, 
2018/3/22, , 25, 39, 13, , 
2018/3/23, , 20, 31, 17, 1, 
2018/3/24, , 24, 37, 13, 1, 
2018/3/25, , 30, 42, 9, 5, 
2018/3/26, , 30, 38, 14, 2, 
2018/3/27, , 33, 36, 20, 1, 
2018/3/28, , 37, 42, 15, , 
2018/3/29, , 26, 40, 17, , 
2018/3/30, , 13, 29, 18, , 
2018/3/31, , 17, 32, 9, , 
2018/4/1, , 6, 39, 5, , 
2017/10/12, , 48, 10, 13, , 
2017/10/13, , 31, 24, 18, , 
2017/10/14, , 31, 20, 19, , 
2017/10/17, , 49, 20, 19, 1, 
2017/10/18, , 44, 13, 20, 1, 
2017/10/19, , 29, 27, 16, , 
2017/10/20, , 25, 29, 24, , 
2017/10/21, , 31, 25, 17, , 
2017/10/22, , 36, 28, 17, , 
2017/10/23, , 23, 26, 8, , 
2017/10/24, , 9, 21, 10, , 
2017/10/25, , 14, 23, 5, , 
2017/10/26, , 26, 19, 16, , 
2017/10/27, , 32, 12, 18, , 
2017/10/28, , 28, 14, 16, , 
2017/10/29, , 20, 14, 15, , 
2017/10/30, , 17, 32, 6, , 
2017/10/31, , 13, 21, 15, , 
2017/11/1, , 24, 19, 19, , 
2017/11/2, , 45, 24, 16, , 
2017/11/3, , 33, 20, 18, , 
2017/11/4, , 31, 20, 19, 1, 
2017/11/5, , 49, 10, 16, , 
2017/11/6, , 44, 16, 16, 1, 
2017/11/7, , 30, 15, 8, 1, 
2017/11/8, , 30, 15, 11, 1, 
2017/11/9, , 30, 9, 13, , 
2017/11/10, , 30, 10, 11, , 
2017/11/11, , 42, 9, 18, 1, 
2017/11/12, , 40, 7, 13, , 
2017/11/13, , 28, 22, 14, , 
2017/11/14, , 12, 26, 7, , 
2017/11/15, , 15, 22, 5, , 
2017/11/16, , 18, 17, 10, , 
2017/11/17, , 40, 6, 15, , 
2017/11/18, , 33, 6, 11, , 
2017/11/19, , 29, 3, 12, , 
2017/11/20, , 33, 5, 11, , 
2017/11/21, , 37, 7, 16, , 
2017/11/22, , 36, 16, 15, 1, 
2017/11/24, , 19, 14, 20, , 
2017/11/25, , 27, 17, 22, , 
2017/11/26, , 31, 18, 17, , 
2017/11/27, , 10, 25, 7, , 
2017/11/28, , 33, 14, 22, 1, 
2017/11/29, , 40, 10, 20, 1, 
2017/11/30, , 42, 8, 19, 1, 
2017/12/1, , 21, 9, 16, , 
2017/12/2, , 23, 11, 11, , 
2017/12/3, , 23, 16, 8, , 
2017/12/4, , 29, 15, 11, 1, 
2017/12/5, , 66, 6, 17, , 
2017/12/6, , 41, 13, 19, , 
2017/12/7, , 67, 11, 28, 2, 
2017/12/8, , 65, 14, 23, 1, 
2017/12/9, , 12, 29, 8, , 
2017/12/10, , 21, 20, 14, , 
2017/12/11, , 23, 17, 15, , 
2017/12/12, , 17, 32, 7, , 
2017/12/13, , 13, 31, 11, , 
2017/12/14, , 9, 22, 9, , 
2017/12/15, , 14, 21, 14, , 
2017/12/16, , 17, 27, 17, , 
2017/12/17, , 16, 21, 12, , 
2017/12/18, , 29, 13, 14, , 
2017/12/19, , 42, 6, 18, , 
2017/12/20, , 45, 10, 19, 1, 
2017/12/21, , 63, 2, 20, 1, 
2017/12/22, , 44, 8, 19, 1, 
2017/12/23, , 49, 6, 24, 1, 
2017/12/24, , 47, 9, 17, 1, 
2017/12/25, , 45, 12, 19, 1, 
2017/12/26, , 67, 14, 17, , 
2017/12/27, , 14, 25, 5, , 
2017/12/28, , 34, 25, 22, , 
2017/12/29, , 12, 23, 14, , 
2017/12/30, , 19, 14, 13, , 
2017/12/31, , 47, 14, 14, , 
2017/7/2, , 6, 42, 8, , 
2017/7/3, , 5, 42, 11, , 
2017/7/4, , 7, 48, 13, , 
2017/7/5, , 9, 45, 15, , 
2017/7/6, , 11, 64, 14, , 
2017/7/7, , 13, 63, 15, , 
2017/7/8, , 16, 73, 13, , 
2017/7/9, , 12, 64, 11, , 
2017/7/10, , 15, 62, 9, 1, 
2017/7/11, , 17, 58, 8, , 
2017/7/12, , 14, 59, 11, , 
2017/7/13, , 10, 45, 7, , 
2017/7/14, , 8, 42, 8, , 
2017/7/15, , 12, 50, 8, , 
2017/7/16, , 11, 52, 7, , 
2017/7/17, , 9, 57, 14, , 
2017/7/18, , 14, 53, 17, , 
2017/7/19, , 14, 58, 15, , 
2017/7/20, , 15, 87, 12, , 
2017/7/21, , 14, 78, 10, , 
2017/7/22, , 12, 74, 11, , 
2017/7/23, , 13, 66, 8, , 
2017/7/24, , 14, 59, 9, , 
2017/7/25, , 12, 46, 5, , 
2017/7/26, , 7, 43, 9, , 
2017/7/27, , 7, 45, 11, , 
2017/7/28, , 9, 49, 11, , 
2017/7/29, , 10, 61, 8, , 
2017/7/30, , 9, 51, 10, , 
2017/7/31, , 11, 65, 10, , 
2017/8/1, , 9, 72, 14, 1, 
2017/8/2, , 16, 73, 13, , 
2017/8/3, , 22, 77, 10, , 
2017/8/4, , 11, 74, 16, , 
2017/8/5, , 20, 61, 5, , 
2017/8/6, , 10, 49, 5, , 
2017/8/7, , 11, 54, 5, , 
2017/8/8, , 9, 49, 8, 1, 
2017/8/9, , 17, 68, 13, 1, 
2017/8/10, , 27, 64, 11, 1, 
2017/8/11, , 23, 54, 8, , 
2017/8/12, , 11, 39, 7, , 
2017/8/13, , 10, 40, 7, , 
2017/8/14, , 8, 48, 13, , 
2017/8/15, , 10, 65, 13, , 
2017/8/16, , 11, 67, 13, , 
2017/8/17, , 12, 22, 14, , 
2017/8/18, , 13, , , , 
2017/8/19, , 16, , , , 
2017/8/20, , 10, , , , 
2017/8/21, , 6, 33, , , 
2017/8/22, , 5, 38, , , 
2017/8/23, , 6, 40, 17, , 
2017/8/24, , 7, 41, 16, , 
2017/8/25, , 7, 44, 15, , 
2017/8/26, , 8, 59, 18, , 
2017/8/27, , 9, 66, 15, , 
2017/8/28, , 10, 40, 10, , 
2017/8/29, , 7, 41, 11, , 
2017/8/30, , 8, 43, 18, 1, 
2017/8/31, , 24, 45, 13, , 
2017/9/1, , 9, 34, 14, , 
2017/9/2, , 9, 19, 6, , 
2017/9/3, , 7, 26, 9, , 
2017/9/4, , 6, 27, 12, , 
2017/9/5, , 7, 35, 18, , 
2017/9/6, , 8, , , , 
2017/9/12, , 11, 19, 11, , 
2017/9/14, , 4, 31, 9, , 
2017/9/15, , 5, 29, 11, , 
2017/9/16, , 6, 12, 11, , 
2017/9/17, , 9, 20, 11, , 
2017/9/18, , 7, 24, 10, , 
2017/9/19, , 9, 19, 10, , 
2017/9/20, , 5, 16, 14, , 
2017/9/21, , 8, 26, 12, , 
2017/9/22, , 7, 23, 15, , 
2017/9/23, , 8, 32, 13, , 
2017/4/2, , 22, 54, 14, , 
2017/4/3, , 18, 52, 15, 1, 
2017/4/4, , 24, 41, 11, , 
2017/4/5, , 21, 36, 12, , 
2017/4/6, , 16, 35, 8, , 
2017/4/7, , 11, 39, 8, 1, 
2017/4/8, , 12, 37, 7, , 
2017/4/9, , 10, 40, 11, , 
2017/4/10, , 15, 38, 13, , 
2017/4/11, , 14, 35, 7, , 
2017/4/12, , 14, 30, 15, , 
2017/4/13, , 16, 45, 11, 1, 
2017/4/14, , 17, 43, 6, 1, 
2017/4/15, , 10, 37, 4, 1, 
2017/4/16, , 16, 31, 5, , 
2017/4/17, , 19, 40, 7, , 
2017/4/18, , 8, 30, 14, , 
2017/4/19, , 14, 35, , 2, 
2017/4/20, , 11, 39, , 1, 
2017/4/21, , 12, 44, , , 
2017/4/22, , 20, 50, , , 
2017/4/23, , 25, 38, , , 
2017/4/24, , 9, 43, , 1, 
2017/4/25, , 13, 52, , , 
2017/4/26, , 13, 45, , , 
2017/4/27, , 12, 34, , , 
2017/4/28, , 16, 20, , , 
2017/4/29, , 15, 40, , , 
2017/4/30, , 14, 46, , , 
