date, pm25, pm10, o3, no2, so2, co
2018/12/27, , , 10, , , 
2018/12/28, , , 14, , , 
2018/12/29, , , 12, , , 
2018/12/30, , , 13, , , 
2018/12/31, , , 7, , , 
2018/7/2, , , 25, , , 
2018/7/3, , , 24, , , 
2018/7/4, , , 19, , , 
2018/7/5, , , 12, , , 
2018/7/6, , , 11, , 1, 
2018/7/7, , , 16, , , 
2018/7/8, , , 13, , , 
2018/7/9, , , 16, , , 
2018/7/10, , , 18, , , 
2018/7/11, , , 26, , , 
2018/7/12, , , 22, , , 
2018/7/13, , , 22, , , 
2018/7/14, , , 17, , , 
2018/7/15, , , 17, , 1, 
2018/7/16, , , 22, , , 
2018/7/17, , , 22, , , 
2018/7/18, , , 18, , , 
2018/7/19, , , 17, , , 
2018/7/20, , , 19, , , 
2018/7/21, , , 23, , , 
2018/7/22, , , 11, , , 
2018/7/23, , , 13, , , 
2018/7/24, , , 15, , , 
2018/7/25, , , 11, , , 
2018/7/26, , , 13, , , 
2018/7/27, , , 23, , , 
2018/7/28, , , 22, , , 
2018/7/29, , , 16, , , 
2018/7/30, , , 16, , , 
2018/7/31, , , 14, , , 
2018/8/1, , , 12, , 1, 
2018/8/2, , , 14, , , 
2018/8/3, , , 9, , , 
2018/8/4, , , 7, , 1, 
2018/8/5, , , 18, , , 
2018/8/6, , , 18, , , 
2018/8/7, , , 18, , 1, 
2018/8/8, , , 21, , , 
2018/8/9, , , 17, , , 
2018/8/10, , , 16, , , 
2018/8/11, , , 18, , 1, 
2018/8/12, , , 19, , , 
2018/8/13, , , 15, , , 
2018/8/14, , , 20, , , 
2018/8/15, , , 20, , , 
2018/8/16, , , 23, , , 
2018/8/17, , , 24, , , 
2018/8/18, , , 22, , 1, 
2018/8/19, , , 14, , , 
2018/8/20, , , 13, , , 
2018/8/21, , , 12, , , 
2018/8/22, , , 13, , , 
2018/8/23, , , 14, , , 
2018/8/24, , , 14, , , 
2018/8/25, , , 16, , , 
2018/8/26, , , 17, , , 
2018/8/27, , , 19, , , 
2018/8/28, , , 17, , , 
2018/8/29, , , 23, , , 
2018/8/30, , , 22, , , 
2018/8/31, , , 16, , , 
2018/9/1, , , 19, , , 
2018/9/2, , , 15, , , 
2018/9/3, , , 15, , , 
2018/9/4, , , 14, , , 
2018/9/5, , , 13, , , 
2018/9/6, , , 17, , , 
2018/9/7, , , 22, , , 
2018/9/8, , , 18, , , 
2018/9/9, , , 12, , , 
2018/9/10, , , 9, , , 
2018/9/11, , , 9, , , 
2018/9/12, , , 17, , , 
2018/9/13, , , 7, , , 
2018/9/14, , , 5, , , 
2018/9/15, , , 6, , , 
2018/9/16, , , 7, , , 
2018/9/17, , , 11, , , 
2018/9/18, , , 9, , , 
2018/9/19, , , 9, , , 
2018/9/20, , , 20, , , 
2018/9/21, , , 16, , , 
2018/9/22, , , 14, , , 
2018/9/23, , , 14, , , 
2018/9/24, , , 10, , , 
2018/9/25, , , 13, , , 
2018/9/26, , , 14, , , 
2018/9/27, , , 16, , , 
2018/9/28, , , 7, , , 
2018/9/29, , , 11, , , 
2018/9/30, , , 15, , , 
2018/10/1, , , 16, , , 
2018/4/2, , , 20, , , 
2018/4/3, , , 17, , , 
2018/4/4, , , 17, , , 
2018/4/5, , , 20, , , 
2018/4/6, , , 20, , , 
2018/4/7, , , 24, , , 
2018/4/8, , , 18, , , 
2018/4/9, , , 20, , , 
2018/4/10, , , 20, , , 
2018/4/11, , , 21, , , 
2018/4/12, , , 22, , , 
2018/4/13, , , 23, , , 
2018/4/14, , , 25, , , 
2018/4/15, , , 21, , , 
2018/4/16, , , 14, , , 
2018/4/17, , , 21, , , 
2018/4/18, , , 16, , , 
2018/4/19, , , 19, , , 
2018/4/20, , , 16, , , 
2018/4/21, , , 22, , , 
2018/4/22, , , 22, , , 
2018/4/23, , , 24, , , 
2018/4/24, , , 24, , , 
2018/4/25, , , 19, , , 
2018/4/26, , , 14, , , 
2018/4/27, , , 21, , , 
2018/4/28, , , 19, , , 
2018/4/29, , , 24, , , 
2018/4/30, , , 19, , , 
2018/5/1, , , 23, , , 
2018/5/2, , , 25, , , 
2018/5/3, , , 27, , , 
2018/5/4, , , 25, , , 
2018/5/5, , , 24, , , 
2018/5/6, , , 19, , , 
2018/5/7, , , 18, , , 
2018/5/8, , , 19, , , 
2018/5/9, , , 21, , , 
2018/5/10, , , 22, , , 
2018/5/11, , , 22, , , 
2018/5/12, , , 27, , , 
2018/5/13, , , 26, , , 
2018/5/14, , , 21, , , 
2018/5/15, , , 28, , , 
2018/5/16, , , 16, , , 
2018/5/17, , , 9, , , 
2018/5/18, , , 11, , , 
2018/5/19, , , 11, , , 
2018/5/20, , , 8, , , 
2018/5/21, , , 16, , , 
2018/5/22, , , 16, , , 
2018/5/23, , , 17, , , 
2018/5/24, , , 18, , , 
2018/5/25, , , 22, , , 
2018/5/26, , , 22, , , 
2018/5/27, , , 12, , , 
2018/5/28, , , 12, , , 
2018/5/29, , , 11, , , 
2018/5/30, , , 9, , , 
2018/5/31, , , 9, , , 
2018/6/1, , , 13, , , 
2018/6/2, , , 22, , , 
2018/6/3, , , 17, , , 
2018/6/4, , , 14, , , 
2018/6/5, , , 19, , , 
2018/6/6, , , 22, , , 
2018/6/7, , , 16, , , 
2018/6/8, , , 19, , , 
2018/6/9, , , 24, , , 
2018/6/10, , , 21, , , 
2018/6/11, , , 20, , , 
2018/6/12, , , 13, , , 
2018/6/13, , , 15, , , 
2018/6/14, , , 17, , , 
2018/6/15, , , 20, , , 
2018/6/16, , , 20, , , 
2018/6/17, , , 26, , , 
2018/6/18, , , 23, , , 
2018/6/19, , , 20, , , 
2018/6/20, , , 21, , , 
2018/6/21, , , 18, , , 
2018/6/22, , , 15, , , 
2018/6/23, , , 15, , , 
2018/6/24, , , 16, , , 
2018/6/25, , , 16, , , 
2018/6/26, , , 16, , , 
2018/6/27, , , 17, , , 
2018/6/28, , , 14, , , 
2018/6/29, , , 17, , , 
2018/6/30, , , 18, , , 
2018/7/1, , , 29, , , 
2018/1/2, , , 14, , , 
2018/1/3, , , 13, , , 
2018/1/4, , , 14, , , 
2018/1/5, , , 15, , , 
2018/1/6, , , 15, , , 
2018/1/7, , , 15, , , 
2018/1/8, , , 13, , , 
2018/1/9, , , 14, , , 
2018/1/10, , , 10, , , 
2018/1/11, , , 7, , , 
2018/1/12, , , 14, , , 
2018/1/13, , , 11, , , 
2018/1/14, , , 15, , , 
2018/1/15, , , 14, , , 
2018/1/16, , , 11, , , 
2018/1/17, , , 11, , , 
2018/1/18, , , 12, , , 
2018/1/19, , , 15, , , 
2018/1/20, , , 15, , , 
2018/1/21, , , 16, , , 
2018/1/22, , , 17, , , 
2018/1/23, , , 16, , , 
2018/1/24, , , 16, , , 
2018/1/25, , , 11, , , 
2018/1/26, , , 12, , , 
2018/1/27, , , 13, , , 
2018/1/28, , , 17, , , 
2018/1/29, , , 12, , , 
2018/1/30, , , 12, , , 
2018/1/31, , , 14, , , 
2018/2/1, , , 14, , , 
2018/2/2, , , 16, , , 
2018/2/3, , , 14, , , 
2018/2/4, , , 14, , , 
2018/2/5, , , 12, , , 
2018/2/6, , , 14, , , 
2018/2/7, , , 12, , , 
2018/2/8, , , 9, , , 
2018/2/9, , , 16, , , 
2018/2/10, , , 16, , , 
2018/2/11, , , 6, , , 
2018/2/12, , , 9, , , 
2018/2/13, , , 11, , , 
2018/2/14, , , 14, , , 
2018/2/15, , , 11, , , 
2018/2/16, , , 10, , , 
2018/2/17, , , 13, , , 
2018/2/18, , , 14, , , 
2018/2/19, , , 14, , , 
2018/2/20, , , 10, , , 
2018/2/21, , , 11, , , 
2018/2/22, , , 9, , , 
2018/2/23, , , 12, , , 
2018/2/24, , , 11, , , 
2018/2/25, , , 11, , , 
2018/2/26, , , 6, , , 
2018/2/27, , , 11, , , 
2018/2/28, , , 18, , , 
2018/3/1, , , 17, , , 
2018/3/2, , , 10, , , 
2018/3/3, , , 18, , , 
2018/3/4, , , 18, , , 
2018/3/5, , , 18, , , 
2018/3/6, , , 17, , , 
2018/3/7, , , 16, , , 
2018/3/8, , , 15, , , 
2018/3/9, , , 17, , , 
2018/3/10, , , 17, , , 
2018/3/11, , , 16, , , 
2018/3/12, , , 17, , , 
2018/3/13, , , 15, , , 
2018/3/14, , , 19, , , 
2018/3/15, , , 17, , , 
2018/3/16, , , 20, , , 
2018/3/17, , , 19, , , 
2018/3/18, , , 16, , , 
2018/3/19, , , 19, , , 
2018/3/20, , , 18, , , 
2018/3/21, , , 18, , , 
2018/3/22, , , 17, , , 
2018/3/23, , , 19, , , 
2018/3/24, , , 21, , , 
2018/3/25, , , 19, , , 
2018/3/26, , , 19, , , 
2018/3/27, , , 18, , , 
2018/3/28, , , 17, , , 
2018/3/29, , , 16, , , 
2018/3/30, , , 22, , , 
2018/3/31, , , 17, , , 
2018/4/1, , , 19, , , 
2017/10/2, , , 13, , , 
2017/10/3, , , 16, , , 
2017/10/4, , , 16, , , 
2017/10/5, , , 19, , , 
2017/10/6, , , 18, , , 
2017/10/7, , , 18, , , 
2017/10/8, , , 10, , , 
2017/10/9, , , 7, , , 
2017/10/10, , , 8, , , 
2017/10/11, , , 12, , , 
2017/10/12, , , 8, , , 
2017/10/13, , , 12, , , 
2017/10/14, , , 9, , , 
2017/10/15, , , 8, , , 
2017/10/16, , , 13, , , 
2017/10/17, , , 11, , , 
2017/10/18, , , 13, , , 
2017/10/19, , , 15, , , 
2017/10/20, , , 16, , , 
2017/10/21, , , 21, , , 
2017/10/22, , , 23, , , 
2017/10/23, , , 23, , , 
2017/10/24, , , 16, , , 
2017/10/25, , , 14, , , 
2017/10/26, , , 13, , , 
2017/10/27, , , 12, , , 
2017/10/28, , , 17, , , 
2017/10/29, , , 17, , , 
2017/10/30, , , 10, , , 
2017/10/31, , , 12, , , 
2017/11/1, , , 14, , , 
2017/11/2, , , 16, , , 
2017/11/3, , , 14, , , 
2017/11/4, , , 16, , , 
2017/11/5, , , 11, , , 
2017/11/6, , , 6, , , 
2017/11/7, , , 10, , , 
2017/11/8, , , 7, , , 
2017/11/9, , , 7, , , 
2017/11/10, , , 5, , , 
2017/11/11, , , 14, , , 
2017/11/12, , , 14, , , 
2017/11/13, , , 13, , , 
2017/11/14, , , 9, , , 
2017/11/15, , , 10, , , 
2017/11/16, , , 11, , , 
2017/11/17, , , 14, , , 
2017/11/18, , , 11, , , 
2017/11/19, , , 16, , , 
2017/11/20, , , 13, , , 
2017/11/21, , , 13, , , 
2017/11/22, , , 14, , , 
2017/11/24, , , 12, , , 
2017/11/25, , , 12, , , 
2017/11/26, , , 16, , , 
2017/11/27, , , 15, , , 
2017/11/28, , , 14, , , 
2017/11/29, , , 16, , , 
2017/11/30, , , 15, , , 
2017/12/1, , , 15, , , 
2017/12/2, , , 13, , , 
2017/12/3, , , 9, , , 
2017/12/4, , , 12, , , 
2017/12/5, , , 13, , , 
2017/12/6, , , 11, , , 
2017/12/7, , , 11, , , 
2017/12/8, , , 11, , , 
2017/12/9, , , 9, , , 
2017/12/10, , , 11, , , 
2017/12/11, , , 10, , , 
2017/12/12, , , 12, , , 
2017/12/13, , , 14, , , 
2017/12/14, , , 13, , , 
2017/12/15, , , 10, , , 
2017/12/16, , , 11, , , 
2017/12/17, , , 12, , , 
2017/12/18, , , 11, , , 
2017/12/19, , , 12, , , 
2017/12/20, , , 12, , , 
2017/12/21, , , 10, , , 
2017/12/22, , , 12, , , 
2017/12/23, , , 12, , , 
2017/12/24, , , 10, , , 
2017/12/25, , , 10, , , 
2017/12/26, , , 14, , , 
2017/12/27, , , 13, , , 
2017/12/28, , , 13, , , 
2017/12/29, , , 13, , , 
2017/12/30, , , 11, , , 
2017/12/31, , , 9, , , 
2018/1/1, , , 14, , , 
2017/7/2, , , 13, , , 
2017/7/3, , , 15, , , 
2017/7/4, , , 18, , , 
2017/7/5, , , 14, , , 
2017/7/6, , , 11, , , 
2017/7/7, , , 13, , , 
2017/7/8, , , 15, , , 
2017/7/9, , , 19, , , 
2017/7/10, , , 14, , , 
2017/7/11, , , 21, , , 
2017/7/12, , , 20, , , 
2017/7/13, , , 22, , , 
2017/7/14, , , 22, , , 
2017/7/15, , , 19, , , 
2017/7/16, , , 17, , , 
2017/7/17, , , 19, , , 
2017/7/18, , , 15, , , 
2017/7/19, , , 18, , , 
2017/7/20, , , 26, , , 
2017/7/21, , , 26, , , 
2017/7/22, , , 25, , , 
2017/7/23, , , 20, , , 
2017/7/24, , , 20, , , 
2017/7/25, , , 21, , , 
2017/7/26, , , 17, , , 
2017/7/27, , , 20, , , 
2017/7/28, , , 18, , , 
2017/7/29, , , 18, , , 
2017/7/30, , , 12, , , 
2017/7/31, , , 13, , , 
2017/8/1, , , 16, , , 
2017/8/2, , , 18, , , 
2017/8/3, , , 24, , , 
2017/8/4, , , 26, , , 
2017/8/5, , , 21, , , 
2017/8/6, , , 15, , , 
2017/8/7, , , 16, , , 
2017/8/8, , , 11, , , 
2017/8/9, , , 13, , , 
2017/8/10, , , 18, , , 
2017/8/11, , , 19, , , 
2017/8/12, , , 14, , , 
2017/8/13, , , 13, , , 
2017/8/14, , , 16, , , 
2017/8/15, , , 15, , , 
2017/8/16, , , 11, , , 
2017/8/17, , , 17, , , 
2017/8/18, , , 15, , , 
2017/8/19, , , 15, , , 
2017/8/20, , , 16, , , 
2017/8/21, , , 18, , , 
2017/8/22, , , 16, , , 
2017/8/23, , , 18, , , 
2017/8/24, , , 14, , , 
2017/8/25, , , 15, , , 
2017/8/26, , , 17, , , 
2017/8/27, , , 18, , , 
2017/8/28, , , 18, , , 
2017/8/29, , , 16, , , 
2017/8/30, , , 13, , , 
2017/8/31, , , 16, , , 
2017/9/1, , , 19, , , 
2017/9/2, , , 12, , , 
2017/9/3, , , 9, , , 
2017/9/4, , , 11, , , 
2017/9/5, , , 17, , , 
2017/9/6, , , 19, , , 
2017/9/11, , , 5, , , 
2017/9/12, , , 11, , , 
2017/9/13, , , 12, , , 
2017/9/14, , , 13, , , 
2017/9/15, , , 15, , , 
2017/9/16, , , 14, , , 
2017/9/17, , , 15, , , 
2017/9/18, , , 13, , , 
2017/9/19, , , 8, , , 
2017/9/20, , , 12, , , 
2017/9/21, , , 15, , , 
2017/9/22, , , 15, , , 
2017/9/23, , , 14, , , 
2017/9/24, , , 14, , , 
2017/9/25, , , 18, , , 
2017/9/26, , , 16, , , 
2017/9/27, , , 7, , , 
2017/9/28, , , 15, , , 
2017/9/29, , , 19, , , 
2017/9/30, , , 17, , , 
2017/10/1, , , 13, , , 
2017/4/2, , , 15, , , 
2017/4/3, , , 18, , , 
2017/4/4, , , 18, , , 
2017/4/5, , , 18, , , 
2017/4/6, , , 22, , , 
2017/4/7, , , 16, , , 
2017/4/8, , , 14, , , 
2017/4/9, , , 21, , , 
2017/4/10, , , 24, , , 
2017/4/11, , , 25, , , 
2017/4/12, , , 26, , , 
2017/4/13, , , 21, , , 
2017/4/14, , , 21, , , 
2017/4/15, , , 22, , , 
2017/4/16, , , 21, , , 
2017/4/17, , , 20, , , 
2017/4/18, , , 16, , , 
2017/4/19, , , 18, , , 
2017/4/20, , , 14, , , 
2017/4/21, , , 19, , , 
2017/4/22, , , 18, , , 
2017/4/23, , , 10, , , 
2017/4/24, , , 9, , , 
2017/4/25, , , 11, , , 
2017/4/26, , , 12, , , 
2017/4/27, , , 17, , , 
2017/4/28, , , 21, , , 
2017/4/29, , , 19, , , 
2017/4/30, , , 14, , , 
2017/5/1, , , 12, , , 
2017/5/2, , , 13, , , 
2017/5/3, , , 19, , , 
2017/5/4, , , 19, , , 
2017/5/5, , , 18, , , 
2017/5/6, , , 16, , , 
2017/5/7, , , 12, , , 
2017/5/8, , , 15, , , 
2017/5/9, , , 18, , , 
2017/5/10, , , 23, , , 
2017/5/11, , , 24, , , 
2017/5/12, , , 18, , , 
2017/5/13, , , 13, , , 
2017/5/14, , , 12, , , 
2017/5/15, , , 20, , , 
2017/5/16, , , 17, , , 
2017/5/17, , , 26, , , 
2017/5/18, , , 26, , , 
2017/5/19, , , 20, , , 
2017/5/20, , , 18, , , 
2017/5/21, , , 14, , , 
2017/5/22, , , 15, , , 
2017/5/23, , , 9, , , 
2017/5/24, , , 10, , , 
2017/5/25, , , 16, , , 
2017/5/26, , , 18, , , 
2017/5/27, , , 19, , , 
2017/5/28, , , 23, , , 
2017/5/29, , , 12, , , 
2017/5/30, , , 16, , , 
2017/5/31, , , 17, , , 
2017/6/1, , , 17, , , 
2017/6/2, , , 22, , , 
2017/6/3, , , 23, , , 
2017/6/4, , , 22, , , 
2017/6/5, , , 24, , , 
2017/6/6, , , 14, , , 
2017/6/7, , , 17, , , 
2017/6/8, , , 13, , , 
2017/6/9, , , 17, , , 
2017/6/10, , , 18, , , 
2017/6/11, , , 23, , , 
2017/6/12, , , 24, , , 
2017/6/13, , , 24, , , 
2017/6/14, , , 24, , , 
2017/6/15, , , 22, , , 
2017/6/16, , , 19, , , 
2017/6/17, , , 18, , , 
2017/6/18, , , 12, , , 
2017/6/19, , , 12, , , 
2017/6/20, , , 12, , , 
2017/6/21, , , 16, , , 
2017/6/22, , , 19, , , 
2017/6/23, , , 23, , , 
2017/6/24, , , 9, , , 
2017/6/25, , , 16, , , 
2017/6/26, , , 16, , , 
2017/6/27, , , 20, , , 
2017/6/28, , , 19, , , 
2017/6/29, , , 19, , , 
2017/6/30, , , 21, , , 
2017/7/1, , , 18, , , 
2017/1/3, , , 10, , , 
2017/1/4, , , 10, , , 
2017/1/5, , , 13, , , 
2017/1/6, , , 11, , , 
2017/1/7, , , 9, , , 
2017/1/8, , , 10, , , 
2017/1/9, , , 13, , , 
2017/1/10, , , 10, , , 
2017/1/11, , , 14, , , 
2017/1/12, , , 9, , , 
2017/1/13, , , 14, , , 
2017/1/14, , , 12, , , 
2017/1/15, , , 12, , , 
2017/1/16, , , 13, , , 
2017/1/17, , , 10, , , 
2017/1/18, , , 7, , , 
2017/1/19, , , 11, , , 
2017/1/20, , , 8, , , 
2017/1/21, , , 5, , , 
2017/1/22, , , 4, , , 
2017/1/23, , , 7, , , 
2017/1/24, , , 13, , , 
2017/1/25, , , 11, , , 
2017/1/26, , , 13, , , 
2017/1/27, , , 15, , , 
2017/1/28, , , 11, , , 
2017/1/29, , , 14, , , 
2017/1/30, , , 14, , , 
2017/1/31, , , 13, , , 
2017/2/1, , , 13, , , 
2017/2/2, , , 9, , , 
2017/2/3, , , 14, , , 
2017/2/4, , , 12, , , 
2017/2/5, , , 14, , , 
2017/2/6, , , 16, , , 
2017/2/7, , , 17, , , 
2017/2/8, , , 16, , , 
2017/2/9, , , 16, , , 
2017/2/10, , , 15, , , 
2017/2/11, , , 14, , , 
2017/2/12, , , 14, , , 
2017/2/13, , , 13, , , 
2017/2/14, , , 17, , , 
2017/2/15, , , 13, , , 
2017/2/16, , , 16, , , 
2017/2/17, , , 16, , , 
2017/2/18, , , 16, , , 
2017/2/19, , , 20, , , 
2017/2/20, , , 19, , , 
2017/2/21, , , 19, , , 
2017/2/22, , , 18, , , 
2017/2/23, , , 11, , , 
2017/2/24, , , 18, , , 
2017/2/25, , , 17, , , 
2017/2/26, , , 16, , , 
2017/2/27, , , 16, , , 
2017/2/28, , , 16, , , 
2017/3/1, , , 17, , , 
2017/3/2, , , 14, , , 
2017/3/3, , , 17, , , 
2017/3/4, , , 16, , , 
2017/3/5, , , 17, , , 
2017/3/6, , , 16, , , 
2017/3/7, , , 18, , , 
2017/3/8, , , 20, , , 
2017/3/9, , , 19, , , 
2017/3/10, , , 21, , , 
2017/3/11, , , 17, , , 
2017/3/12, , , 18, , , 
2017/3/13, , , 17, , , 
2017/3/14, , , 16, , , 
2017/3/15, , , 15, , , 
2017/3/16, , , 17, , , 
2017/3/17, , , 18, , , 
2017/3/18, , , 20, , , 
2017/3/19, , , 18, , , 
2017/3/20, , , 18, , , 
2017/3/21, , , 18, , , 
2017/3/22, , , 15, , , 
2017/3/23, , , 17, , , 
2017/3/24, , , 19, , , 
2017/3/25, , , 20, , , 
2017/3/26, , , 19, , , 
2017/3/27, , , 16, , , 
2017/3/28, , , 16, , , 
2017/3/29, , , 18, , , 
2017/3/30, , , 18, , , 
2017/3/31, , , 17, , , 
2017/4/1, , , 16, , , 
2016/10/2, , , 11, , , 
2016/10/3, , , 11, , , 
2016/10/4, , , 16, , , 
2016/10/5, , , 18, , , 
2016/10/6, , , 11, , , 
2016/10/7, , , 11, , , 
2016/10/8, , , 12, , , 
2016/10/9, , , 15, , , 
2016/10/10, , , 12, , , 
2016/10/11, , , 12, , , 
2016/10/12, , , 13, , , 
2016/10/13, , , 14, , , 
2016/10/14, , , 19, , , 
2016/10/15, , , 13, , , 
2016/10/16, , , 15, , , 
2016/10/17, , , 15, , , 
2016/10/18, , , 16, , , 
2016/10/19, , , 16, , , 
2016/10/20, , , 14, , , 
2016/10/21, , , 16, , , 
2016/10/22, , , 12, , , 
2016/10/23, , , 11, , , 
2016/10/24, , , 14, , , 
2016/10/25, , , 18, , , 
2016/10/26, , , 14, , , 
2016/10/27, , , 13, , , 
2016/10/28, , , 14, , , 
2016/10/29, , , 14, , , 
2016/10/30, , , 15, , , 
2016/10/31, , , 17, , , 
2016/11/1, , , 11, , , 
2016/11/2, , , 9, , , 
2016/11/3, , , 12, , , 
2016/11/4, , , 9, , , 
2016/11/7, , , 15, , , 
2016/11/8, , , 11, , , 
2016/11/9, , , 13, , , 
2016/11/10, , , 9, , , 
2016/11/11, , , 13, , , 
2016/11/12, , , 14, , , 
2016/11/13, , , 13, , , 
2016/11/14, , , 14, , , 
2016/11/15, , , 9, , , 
2016/11/16, , , 14, , , 
2016/11/17, , , 15, , , 
2016/11/18, , , 13, , , 
2016/11/19, , , 13, , , 
2016/11/20, , , 18, , , 
2016/11/21, , , 13, , , 
2016/11/22, , , 15, , , 
2016/11/23, , , 15, , , 
2016/11/24, , , 12, , , 
2016/11/25, , , 12, , , 
2016/11/26, , , 11, , , 
2016/11/27, , , 10, , , 
2016/11/28, , , 12, , , 
2016/11/29, , , 10, , , 
2016/11/30, , , 13, , , 
2016/12/1, , , 10, , , 
2016/12/2, , , 13, , , 
2016/12/3, , , 9, , , 
2016/12/4, , , 10, , , 
2016/12/5, , , 9, , , 
2016/12/6, , , 7, , , 
2016/12/7, , , 8, , , 
2016/12/8, , , 9, , , 
2016/12/9, , , 12, , , 
2016/12/10, , , 11, , , 
2016/12/11, , , 10, , , 
2016/12/12, , , 11, , , 
2016/12/13, , , 9, , , 
2016/12/14, , , 8, , , 
2016/12/15, , , 9, , , 
2016/12/16, , , 15, , , 
2016/12/17, , , 13, , , 
2016/12/18, , , 9, , , 
2016/12/19, , , 8, , , 
2016/12/20, , , 11, , , 
2016/12/21, , , 12, , , 
2016/12/22, , , 13, , , 
2016/12/23, , , 14, , , 
2016/12/24, , , 11, , , 
2016/12/25, , , 8, , , 
2016/12/26, , , 9, , , 
2016/12/27, , , 11, , , 
2016/12/28, , , 10, , , 
2016/12/29, , , 12, , , 
2016/12/30, , , 14, , , 
2016/12/31, , , 13, , , 
2017/1/1, , , 13, , , 
2017/1/2, , , 14, , , 
2016/7/2, , , 18, , , 
2016/7/3, , , 19, , , 
2016/7/4, , , 12, , , 
2016/7/5, , , 11, , , 
2016/7/6, , , 13, , , 
2016/7/7, , , 16, , , 
2016/7/8, , , 18, , , 
2016/7/9, , , 18, , , 
2016/7/10, , , 18, , , 
2016/7/11, , , 16, , , 
2016/7/12, , , 15, , , 
2016/7/13, , , 20, , , 
2016/7/14, , , 17, , , 
2016/7/15, , , 17, , , 
2016/7/16, , , 16, , , 
2016/7/17, , , 16, , , 
2016/7/18, , , 21, , , 
2016/7/19, , , 20, , , 
2016/7/20, , , 16, , , 
2016/7/21, , , 20, , , 
2016/7/22, , , 24, , , 
2016/7/23, , , 25, , , 
2016/7/24, , , 21, , , 
2016/7/25, , , 18, , , 
2016/7/26, , , 23, , , 
2016/7/27, , , 21, , , 
2016/7/28, , , 21, , , 
2016/7/29, , , 25, , , 
2016/7/30, , , 20, , , 
2016/7/31, , , 15, , , 
2016/8/1, , , 20, , , 
2016/8/2, , , 17, , , 
2016/8/3, , , 14, , , 
2016/8/4, , , 12, , , 
2016/8/5, , , 9, , , 
2016/8/6, , , 12, , , 
2016/8/7, , , 18, , , 
2016/8/8, , , 14, , , 
2016/8/9, , , 12, , , 
2016/8/10, , , 12, , , 
2016/8/11, , , 11, , , 
2016/8/12, , , 13, , , 
2016/8/13, , , 11, , , 
2016/8/14, , , 16, , , 
2016/8/15, , , 14, , , 
2016/8/16, , , 16, , , 
2016/8/17, , , 15, , , 
2016/8/18, , , 15, , , 
2016/8/19, , , 16, , , 
2016/8/20, , , 22, , , 
2016/8/21, , , 23, , , 
2016/8/22, , , 14, , , 
2016/8/23, , , 14, , , 
2016/8/24, , , 15, , , 
2016/8/25, , , 22, , , 
2016/8/26, , , 22, , , 
2016/8/27, , , 18, , , 
2016/8/28, , , 19, , , 
2016/8/29, , , 14, , , 
2016/8/30, , , 16, , , 
2016/8/31, , , 22, , , 
2016/9/1, , , 26, , , 
2016/9/2, , , 18, , , 
2016/9/3, , , 12, , , 
2016/9/4, , , 9, , , 
2016/9/5, , , 15, , , 
2016/9/6, , , 15, , , 
2016/9/7, , , 22, , , 
2016/9/8, , , 16, , , 
2016/9/9, , , 23, , , 
2016/9/10, , , 23, , , 
2016/9/11, , , 17, , , 
2016/9/12, , , 13, , , 
2016/9/13, , , 16, , , 
2016/9/14, , , 23, , , 
2016/9/15, , , 23, , , 
2016/9/16, , , 10, , , 
2016/9/17, , , 14, , , 
2016/9/18, , , 15, , , 
2016/9/19, , , 11, , , 
2016/9/20, , , 7, , , 
2016/9/21, , , 7, , , 
2016/9/22, , , 7, , , 
2016/9/23, , , 10, , , 
2016/9/24, , , 18, , , 
2016/9/25, , , 21, , , 
2016/9/26, , , 12, , , 
2016/9/27, , , 12, , , 
2016/9/28, , , 7, , , 
2016/9/29, , , 15, , , 
2016/9/30, , , 11, , , 
2016/10/1, , , 9, , , 
2016/4/2, , , 17, , , 
2016/4/3, , , 17, , , 
2016/4/4, , , 17, , , 
2016/4/5, , , 21, , , 
2016/4/6, , , 17, , , 
2016/4/7, , , 19, , , 
2016/4/8, , , 17, , , 
2016/4/9, , , 18, , , 
2016/4/10, , , 17, , , 
2016/4/11, , , 18, , , 
2016/4/12, , , 21, , , 
2016/4/13, , , 17, , , 
2016/4/14, , , 18, , , 
2016/4/15, , , 21, , , 
2016/4/16, , , 20, , , 
2016/4/17, , , 23, , , 
2016/4/18, , , 23, , , 
2016/4/19, , , 26, , , 
2016/4/20, , , 28, , , 
2016/4/21, , , 20, , , 
2016/4/22, , , 23, , , 
2016/4/23, , , 18, , , 
2016/4/24, , , 18, , , 
2016/4/25, , , 20, , , 
2016/4/26, , , 23, , , 
2016/4/27, , , 25, , , 
2016/4/28, , , 12, , , 
2016/4/29, , , 11, , , 
2016/4/30, , , 13, , , 
2016/5/1, , , 14, , , 
2016/5/2, , , 12, , , 
2016/5/3, , , 16, , , 
2016/5/4, , , 18, , , 
2016/5/5, , , 13, , , 
2016/5/6, , , 10, , , 
2016/5/7, , , 11, , , 
2016/5/8, , , 16, , , 
2016/5/9, , , 18, , , 
2016/5/10, , , 18, , , 
2016/5/11, , , 15, , , 
2016/5/12, , , 11, , , 
2016/5/13, , , 12, , , 
2016/5/14, , , 14, , , 
2016/5/15, , , 19, , , 
2016/5/16, , , 17, , , 
2016/5/17, , , 21, , , 
2016/5/18, , , 12, , , 
2016/5/19, , , 16, , , 
2016/5/20, , , 18, , , 
2016/5/21, , , 25, , , 
2016/5/22, , , 19, , , 
2016/5/23, , , 13, , , 
