date, pm25, pm10, o3, no2, so2, co
2019/9/18, 51, 54, , 23, , 4
2019/9/19, 69, 48, , 32, , 4
2019/9/20, 83, 29, , 19, , 3
2019/9/21, 71, 18, , 10, , 2
2019/9/22, 51, 41, , 30, , 4
2019/9/23, 86, 28, , 31, , 3
2019/9/24, 60, 27, , 27, , 3
2019/9/25, 60, 25, , 28, , 3
2019/9/26, 50, 36, , 30, , 4
2019/9/27, 58, 43, , 21, , 3
2019/9/28, 67, 22, , 8, , 2
2019/9/29, 54, 21, , 13, , 3
2019/9/30, 55, 23, , 5, , 1
2019/10/1, 58, 24, , 2, , 
2019/4/2, 60, 42, , 25, , 3
2019/4/3, 62, 57, , 36, , 4
2019/4/4, 90, 58, , 35, , 4
2019/4/5, 84, , , , , 
2019/4/8, 84, 78, , 29, , 4
2019/4/9, 95, 66, , 20, , 3
2019/4/10, 91, 34, , 18, , 2
2019/4/11, 36, 27, , 28, , 3
2019/4/12, 37, 37, , 13, , 2
2019/4/13, 42, 30, , 19, , 3
2019/4/14, 42, 188, , 16, , 2
2019/4/15, 105, 37, , 23, , 3
2019/4/16, 58, 25, , 19, , 2
2019/4/17, 56, 23, , 13, , 2
2019/4/18, 41, 20, , 15, , 2
2019/4/19, 45, 19, , 9, , 2
2019/4/20, 54, 19, , 5, , 2
2019/4/21, 43, 15, , 9, , 1
2019/4/22, 36, 13, , 16, , 2
2019/4/23, 33, 23, , 31, , 3
2019/4/24, 48, 27, , 34, , 4
2019/4/25, 48, 24, , 22, , 2
2019/4/26, 45, 42, , 6, , 1
2019/4/27, 65, 35, , 13, , 2
2019/4/28, 57, 45, , 34, , 3
2019/4/29, 71, 51, , 41, , 3
2019/4/30, 73, 72, , 21, , 2
2019/5/1, 94, 58, , 28, , 
2019/5/2, 79, 70, , 30, , 3
2019/5/3, 99, 36, , 15, , 2
2019/5/4, 59, 21, , 11, , 2
2019/5/5, 46, 24, , 40, , 4
2019/5/6, 54, 34, , 36, , 3
2019/5/7, 97, 41, , 15, , 2
2019/5/8, 86, 22, , 14, , 2
2019/5/9, 44, 16, , 13, , 2
2019/5/10, 36, 15, , 14, , 2
2019/5/11, 37, 22, , 16, , 2
2019/5/12, 34, 28, , 33, , 3
2019/5/13, 44, 32, , 33, , 3
2019/5/14, 48, 29, , 40, , 3
2019/5/15, 40, 39, , 26, , 3
2019/5/16, 54, 47, , 39, , 3
2019/5/17, 72, 44, , 17, , 5
2019/5/18, 68, 64, , 9, , 2
2019/5/19, 87, 38, , 23, , 2
2019/5/20, 52, 29, , 15, , 2
2019/5/21, 52, 38, , 96, , 3
2019/5/22, 56, 51, , 65, , 4
2019/5/23, 73, 57, , 28, , 7
2019/5/24, 112, 63, , 15, , 6
2019/5/25, 100, 46, , 4, , 4
2019/5/26, 92, 16, , 16, , 2
2019/5/27, 30, 32, , 13, , 
2019/5/28, 55, 40, , 31, , 1
2019/5/29, 76, 40, , 36, , 3
2019/5/30, 74, 55, , 42, , 2
2019/5/31, 84, 54, , 24, , 2
2019/6/1, 81, 28, , 10, , 2
2019/6/2, 54, 38, , 31, , 2
2019/6/3, 68, 47, , 27, , 2
2019/6/4, 73, 59, , 25, , 2
2019/6/5, 83, 52, , 18, , 2
2019/6/6, 83, 49, , 28, , 3
2019/6/7, 77, 43, , 21, , 3
2019/6/8, 76, 31, , 3, , 1
2019/6/9, 67, 27, , 15, , 2
2019/6/10, 63, 32, , 25, , 2
2019/6/11, 65, 36, , 29, , 2
2019/6/12, 73, 40, , 24, , 3
2019/6/13, 78, 24, , 16, , 2
2019/6/14, 63, 25, , 12, , 2
2019/6/15, 64, 25, , 8, , 2
2019/6/16, 67, 33, , 21, , 2
2019/6/17, 82, 39, , 14, , 3
2019/6/18, 73, 34, , 17, , 2
2019/6/19, 68, 34, , 20, , 3
2019/6/20, 62, 28, , 21, , 2
2019/6/21, 60, 24, , 16, , 2
2019/6/22, 64, 24, , 8, , 2
2019/6/23, 70, 35, , 24, , 3
2019/6/24, 72, 33, , 26, , 3
2019/6/25, 74, 31, , 26, , 3
2019/6/26, 68, 29, , 30, , 3
2019/6/27, 63, 32, , 24, , 2
2019/6/28, 62, 33, , 15, , 2
2019/6/29, 70, 31, , 11, , 3
2019/6/30, 73, 36, , 21, , 2
2019/7/1, 74, 30, , 23, , 2
2019/1/2, 62, 40, , 18, , 3
2019/1/3, 71, 135, , 16, , 5
2019/1/4, 103, 54, , 26, , 4
2019/1/5, 74, 36, , 17, , 2
2019/1/6, 66, 206, , 13, , 2
2019/1/7, 105, 82, , 13, , 1
2019/1/8, 92, 44, , 12, 1, 2
2019/1/9, 52, 11, , 18, , 3
2019/1/10, 30, 36, , 27, 1, 4
2019/1/11, 56, 61, , 21, 2, 3
2019/1/12, 72, 66, , 23, 1, 4
2019/1/13, 87, 181, , 16, , 2
2019/1/14, 127, 245, , 15, , 2
2019/1/15, 145, 55, , 14, , 2
2019/1/16, 65, 110, , 7, , 1
2019/1/17, 79, 24, , 12, , 2
2019/1/18, 41, 19, , 19, , 3
2019/1/19, 34, 23, , 17, , 3
2019/1/20, 52, 43, , 27, , 4
2019/1/21, 59, 101, , 42, , 7
2019/1/22, 127, 66, , 40, , 5
2019/1/23, 83, 155, , 39, , 5
2019/1/24, 95, 72, , 30, , 3
2019/1/25, 84, 81, , 36, , 5
2019/1/26, 95, 62, , 21, , 4
2019/1/27, 78, 103, , 25, , 3
2019/1/28, 115, 47, , 11, , 2
2019/1/29, 58, 33, , 21, , 4
2019/1/30, 49, 46, , 24, , 3
2019/1/31, 53, 65, , 22, , 3
2019/2/1, 82, 59, , 29, , 4
2019/2/2, 78, 44, , 18, , 3
2019/2/3, 63, 32, , 25, , 3
2019/2/4, 47, 56, , 19, , 2
2019/2/5, 56, 116, , 11, , 2
2019/2/6, 87, 78, , 12, , 3
2019/2/7, 96, 40, , 14, , 4
2019/2/8, 63, 49, , 11, , 3
2019/2/9, 64, 11, , 3, , 2
2019/2/10, 31, 14, , 9, , 3
2019/2/11, 37, 28, , 17, , 4
2019/2/12, 46, 38, , 26, , 4
2019/2/13, 62, 35, , 32, , 5
2019/2/14, 55, 62, , 17, , 2
2019/2/15, 78, 112, , 5, , 1
2019/2/16, 116, 26, , 11, , 3
2019/2/17, 45, 35, , 25, , 3
2019/2/18, 57, 28, , 22, , 2
2019/2/19, 54, 26, , 23, , 2
2019/2/20, 47, 37, , 30, , 4
2019/2/21, 62, 35, , 32, , 3
2019/2/22, 61, 32, , 31, , 4
2019/2/23, 58, 35, , 21, , 4
2019/2/24, 63, 50, , 39, , 4
2019/2/25, 81, 55, , 27, , 3
2019/2/26, 76, 71, , 16, , 2
2019/2/27, 80, 32, , 9, , 2
2019/2/28, 48, 21, , 10, , 1
2019/3/1, 27, 20, , 11, , 1
2019/3/2, 31, 25, , 13, , 3
2019/3/3, 50, 47, , 30, , 4
2019/3/4, 67, 41, , 26, , 3
2019/3/5, 56, 45, , 40, , 5
2019/3/6, 59, 38, , 24, , 3
2019/3/7, 69, 28, , 18, , 2
2019/3/8, 56, 25, , 13, , 2
2019/3/9, 52, 29, , 19, , 3
2019/3/10, 59, 35, , 32, , 3
2019/3/11, 64, 33, , 22, , 2
2019/3/12, 55, 52, , 43, , 7
2019/3/13, 78, 41, , 23, , 3
2019/3/14, 57, 125, , 10, , 2
2019/3/15, 73, 31, , 11, , 2
2019/3/16, 46, 31, , 5, , 1
2019/3/17, 44, 32, , 16, , 2
2019/3/18, 57, 36, , 30, , 4
2019/3/19, 56, 26, , 25, , 
2019/3/20, 27, 39, , 31, , 4
2019/3/21, 66, 45, , 25, , 3
2019/3/22, 74, 44, , 17, , 3
2019/3/23, 79, 50, , 14, , 3
2019/3/24, 95, 42, , 28, , 3
2019/3/25, 67, 26, , 17, , 2
2019/3/26, 32, 35, , 21, , 2
2019/3/27, 50, 37, , 16, , 2
2019/3/28, 67, 42, , 24, , 4
2019/3/29, 66, 37, , 21, , 2
2019/3/30, 55, 133, , 5, , 1
2019/3/31, 106, 27, , 12, , 2
2019/4/1, 49, 36, , 15, , 2
2018/10/2, 66, 38, , 29, , 4
2018/10/3, 63, 44, , 38, , 4
2018/10/4, 65, 30, , 28, , 4
2018/10/5, 55, 22, , 17, , 3
2018/10/6, 56, 26, , 8, , 3
2018/10/7, 71, 27, , 20, , 3
2018/10/8, 60, 26, , 24, , 4
2018/10/9, 64, 26, , 23, , 3
2018/10/10, 58, 25, , 19, , 3
2018/10/11, 57, 29, , 23, , 3
2018/10/12, 58, 22, , 15, , 3
2018/10/13, 52, 22, , 13, , 2
2018/10/14, 56, 36, , 28, , 4
2018/10/15, 58, 32, , 23, , 3
2018/10/16, 55, 20, , 21, , 3
2018/10/17, 44, 37, , 26, , 3
2018/10/18, 57, 88, , 25, , 4
2018/10/19, 114, 105, , 15, , 3
2018/10/20, 136, 64, , 13, , 2
2018/10/21, 89, 55, , 26, , 4
2018/10/22, 75, 65, , 33, , 4
2018/10/23, 88, 66, , 26, , 2
2018/10/24, 83, 70, , 26, , 2
2018/10/25, 99, 94, , 13, , 2
2018/10/26, 100, 15, , 8, , 2
2018/10/27, 32, 17, , 12, , 2
2018/10/28, 39, 34, , 16, , 2
2018/10/29, 37, 53, , 19, , 2
2018/10/30, 65, 75, , 21, , 2
2018/10/31, 94, 45, , 21, , 2
2018/11/1, 59, 37, 13, 21, , 2
2018/11/2, 45, 29, 47, 14, , 2
2018/11/3, 46, 32, 52, 8, , 2
2018/11/4, 58, 33, 28, 24, , 3
2018/11/5, 57, 17, 27, 13, , 3
2018/11/6, 43, 18, 22, 25, , 4
2018/11/7, 49, 27, 28, 31, 1, 4
2018/11/8, 67, 26, 31, 34, 1, 4
2018/11/9, 63, 17, 20, 16, 1, 2
2018/11/10, 41, 15, 16, 32, , 4
2018/11/11, 46, 23, , 30, , 4
2018/11/12, 60, 19, , 21, , 2
2018/11/13, 56, 28, , 23, , 5
2018/11/14, 61, 25, , 19, , 4
2018/11/15, 61, 16, , 11, , 3
2018/11/16, 50, 15, , 4, , 
2018/11/17, 39, 21, , 14, , 
2018/11/18, 47, 28, , 20, , 
2018/11/19, 48, 34, , 24, , 5
2018/11/20, 54, 44, , 37, , 6
2018/11/21, 75, 41, , 38, , 5
2018/11/22, 78, 30, , 39, , 4
2018/11/23, 50, 17, , 19, , 3
2018/11/24, 38, 15, , 15, , 3
2018/11/25, 40, 20, , 27, , 3
2018/11/26, 46, 30, , 30, , 5
2018/11/27, 57, 34, , 35, , 4
2018/11/28, 57, 30, , 29, , 4
2018/11/29, 51, 55, , 44, , 7
2018/11/30, 72, 38, , 21, , 3
2018/12/1, 72, 24, , 8, , 2
2018/12/2, 43, 34, , 28, , 3
2018/12/3, 56, 58, , 30, , 5
2018/12/4, 70, 31, , 20, , 3
2018/12/5, 60, 30, , 13, , 2
2018/12/6, 42, 21, , 13, , 2
2018/12/7, 36, 17, , 6, , 2
2018/12/8, 40, 12, , 6, , 2
2018/12/9, 32, 65, , 34, , 7
2018/12/10, 56, 28, , 26, , 4
2018/12/11, 55, 30, , 15, , 2
2018/12/12, 45, 31, , 11, , 2
2018/12/13, 42, 19, , 21, , 4
2018/12/14, 34, 26, , 19, , 3
2018/12/15, 57, 46, , 10, , 2
2018/12/16, 65, 71, , 20, , 6
2018/12/17, 99, 61, , 12, , 3
2018/12/18, 83, 39, , 17, , 5
2018/12/19, 65, 50, , 17, , 3
2018/12/20, 70, 22, , 9, , 3
2018/12/21, 46, 17, , 10, , 3
2018/12/22, 51, 26, , 16, , 4
2018/12/23, 61, 40, , 26, , 5
2018/12/24, 77, 31, , 27, , 4
2018/12/25, 66, 43, , 32, , 5
2018/12/26, 84, 31, , 22, , 3
2018/12/27, 67, 22, , 10, , 2
2018/12/28, 51, 20, , 9, , 2
2018/12/29, 53, 15, , 12, , 4
2018/12/30, 51, 24, , 19, , 3
2018/12/31, 62, , , , , 
2018/7/2, 57, 33, 42, 23, , 3
2018/7/3, 67, 30, 45, 27, , 4
2018/7/4, 59, 33, 52, 26, , 3
2018/7/5, 60, 37, 47, 34, , 3
2018/7/6, 71, 37, 50, 15, , 3
2018/7/7, 75, 34, 47, 11, , 2
2018/7/8, 79, 41, 56, 31, , 4
2018/7/9, 81, 43, 55, 32, , 3
2018/7/10, 81, 37, 55, 25, , 3
2018/7/11, 78, 37, 43, 20, , 3
2018/7/12, 80, 27, 41, 16, , 3
2018/7/13, 58, 30, 46, 12, , 2
2018/7/14, 70, 39, 47, 4, , 
2018/7/15, 87, 52, 59, 20, , 4
2018/7/16, 96, 45, 51, 27, , 4
2018/7/17, 87, 53, 53, 32, , 4
2018/7/18, 107, 41, 50, 24, , 3
2018/7/19, 79, 43, 42, 19, , 3
2018/7/20, 80, 31, 48, 11, , 2
2018/7/21, 74, 22, 43, 6, , 2
2018/7/22, 56, 30, 44, 9, , 3
2018/7/23, 63, 32, 49, 23, , 3
2018/7/24, 68, 36, 46, 33, , 3
2018/7/25, 69, 56, 56, 34, 1, 4
2018/7/26, 98, 44, 44, 23, 2, 3
2018/7/27, 63, 20, 45, 15, 2, 3
2018/7/28, 44, 17, 38, 7, 2, 2
2018/7/29, 49, 22, 40, 14, 2, 3
2018/7/30, 52, 22, 47, 17, 1, 3
2018/7/31, 52, 23, 42, 20, 11, 3
2018/8/1, 56, 27, 39, 24, , 3
2018/8/2, 60, 29, 38, 13, , 3
2018/8/3, 65, 35, 46, 12, , 2
2018/8/4, 79, 36, 46, 8, , 5
2018/8/5, 85, 34, 49, 21, , 3
2018/8/6, 69, 34, 46, 22, , 3
2018/8/7, 68, 31, 40, 22, , 3
2018/8/8, 67, 35, 45, 22, , 3
2018/8/9, 73, 39, 46, 24, , 4
2018/8/10, 78, 34, 50, 20, , 3
2018/8/11, 72, 27, 48, 8, , 2
2018/8/12, 66, 33, 48, 32, , 4
2018/8/13, 68, 37, 44, 16, , 3
2018/8/14, 71, 32, 44, 17, , 3
2018/8/15, 61, 33, 47, 24, , 3
2018/8/16, 63, 35, 52, 28, , 4
2018/8/17, 66, 26, 44, 10, , 3
2018/8/18, 61, 21, 40, 6, , 2
2018/8/19, 53, 27, 44, 12, , 3
2018/8/20, 58, 28, 48, 23, , 3
2018/8/21, 63, 28, 48, 14, , 3
2018/8/22, 74, 26, 46, 14, , 3
2018/8/23, 66, 33, 53, 19, , 4
2018/8/24, 81, 33, 47, 18, , 3
2018/8/25, 76, 25, 44, 6, , 3
2018/8/26, 65, 27, 32, 15, , 3
2018/8/27, 52, 18, 37, 20, , 3
2018/8/28, 42, 27, 47, 21, , 3
2018/8/29, 58, 32, 40, 30, , 3
2018/8/30, 65, 30, 38, 22, , 4
2018/8/31, 67, 27, 43, 14, 1, 3
2018/9/1, 63, 27, 49, 9, 1, 2
2018/9/2, 69, 36, 58, 29, 1, 4
2018/9/3, 78, 42, 70, 38, , 5
2018/9/4, 65, 43, 78, 43, 1, 4
2018/9/5, 66, 38, 65, 36, 1, 4
2018/9/6, 60, 36, 46, 21, 1, 3
2018/9/7, 70, 20, , 12, , 3
2018/9/8, 45, 16, , 10, , 4
2018/9/9, 44, 18, , 18, , 3
2018/9/10, 46, 21, , 4, , 1
2018/9/11, 60, 24, , 15, , 3
2018/9/12, 66, 36, , 30, , 4
2018/9/13, 69, 34, , 35, , 4
2018/9/14, 64, 20, , 14, , 3
2018/9/15, 47, 18, , 5, , 2
2018/9/16, 48, 26, , 29, , 4
2018/9/17, 61, 28, , 26, , 4
2018/9/18, 65, 23, , 16, , 3
2018/9/19, 56, 21, , 11, , 3
2018/9/20, 55, 28, , 31, , 4
2018/9/21, 59, 28, , 20, , 3
2018/9/22, 59, 24, , 7, , 2
2018/9/23, 61, 32, , 27, , 3
2018/9/24, 59, 31, , 9, , 2
2018/9/25, 68, 35, , 27, , 4
2018/9/26, 70, 34, , 42, , 4
2018/9/27, 75, 32, , 33, , 4
2018/9/28, 66, 31, , 31, , 3
2018/9/29, 63, 27, , 20, , 3
2018/9/30, 47, 43, , 35, , 5
2018/10/1, 70, 34, , 15, , 3
2018/4/2, 73, 32, , 38, , 4
2018/4/3, 76, 22, , 21, , 3
2018/4/4, 56, 42, , 28, , 3
2018/4/5, 65, 75, , 20, , 3
2018/4/6, 101, 39, , 7, , 2
2018/4/7, 71, 44, , 12, , 2
2018/4/8, 79, 43, , 17, , 3
2018/4/9, 76, 28, , 19, , 3
2018/4/10, 59, 17, , 18, , 3
2018/4/11, 57, 19, , 10, , 3
2018/4/12, 49, 26, , 24, , 4
2018/4/13, 58, 30, , 26, , 4
2018/4/14, 55, 24, , 8, , 3
2018/4/15, 59, 34, , 27, , 4
2018/4/16, 64, 73, , 32, , 3
2018/4/17, 99, 37, , 38, , 4
2018/4/18, 64, 60, , 43, , 4
2018/4/19, 100, 44, , 25, , 3
2018/4/20, 87, 39, , 14, , 2
2018/4/21, 74, 29, , 7, , 2
2018/4/22, 58, 21, , 22, , 3
2018/4/23, 50, 21, , 27, , 3
2018/4/24, 47, 33, , 29, , 3
2018/4/25, 68, 54, , 28, , 4
2018/4/26, 70, 52, , 27, , 4
2018/4/27, 79, 30, , 21, , 3
2018/4/28, 53, 34, , 11, , 3
2018/4/29, 72, 43, , 35, , 4
2018/4/30, 77, 28, , 35, , 2
2018/5/1, 55, 58, , 24, , 3
2018/5/2, 71, 58, , 31, , 5
2018/5/3, 96, 66, , 42, , 5
2018/5/4, 117, 76, , 33, , 4
2018/5/5, 126, 82, , 10, , 2
2018/5/6, 107, 57, , 26, , 3
2018/5/7, 84, 49, , 18, , 3
2018/5/8, 86, 34, , 14, , 2
2018/5/9, 63, 22, , 18, , 2
2018/5/10, 56, 139, , 26, , 3
2018/5/11, 115, 36, , 21, , 3
2018/5/12, 66, 21, , 5, , 2
2018/5/13, 60, 23, , 19, , 3
2018/5/14, 57, 30, , 12, , 3
2018/5/15, 64, 39, 41, 32, , 3
2018/5/16, 79, 31, 49, 38, , 7
2018/5/17, 67, 41, 47, 36, , 4
2018/5/18, 75, 45, 45, 25, , 3
2018/5/19, 64, 66, 46, 7, , 1
2018/5/20, 107, 59, 61, 22, 1, 2
2018/5/21, 107, 38, 44, 33, , 3
2018/5/22, 71, 59, 28, 36, , 4
2018/5/23, 96, 56, 38, 27, 1, 3
2018/5/24, 83, 50, 38, 29, , 3
2018/5/25, 92, 71, 31, 27, , 3
2018/5/26, 111, 62, 38, 13, , 2
2018/5/27, 104, 42, 43, 34, , 4
2018/5/28, 73, 81, 39, 32, , 4
2018/5/29, 79, 40, 38, 24, , 4
2018/5/30, 79, 30, 40, 21, , 3
2018/5/31, 71, 29, 41, 21, , 3
2018/6/1, 67, 27, 44, 18, , 3
2018/6/2, 68, 23, 41, 8, , 2
2018/6/3, 58, 30, 42, 20, , 3
2018/6/4, 68, 24, 43, 25, , 4
2018/6/5, 63, 31, 50, 29, , 4
2018/6/6, 69, 34, 48, 35, , 4
2018/6/7, 74, 42, 48, 29, , 4
2018/6/8, 93, 33, 49, 24, , 3
2018/6/9, 77, 29, 42, 13, , 2
2018/6/10, 67, 36, 40, 26, , 2
2018/6/11, 66, 28, 40, 21, , 2
2018/6/12, 54, 25, 35, 17, , 2
2018/6/13, 55, 30, 40, 17, , 3
2018/6/14, 66, 30, 46, 28, , 3
2018/6/15, 65, 27, 49, 26, , 3
2018/6/16, 58, 33, 47, 17, , 2
2018/6/17, 60, 37, 41, 20, , 3
2018/6/18, 63, 29, 40, 19, , 3
2018/6/19, 54, 24, 36, 25, , 3
2018/6/20, 43, 26, 39, 23, , 3
2018/6/21, 52, 26, 43, 29, , 4
2018/6/22, 57, 22, 41, 22, , 2
2018/6/23, 49, 20, 40, 8, , 2
2018/6/24, 53, 34, 45, 20, , 3
2018/6/25, 65, 34, 47, 24, , 3
2018/6/26, 68, 40, 51, 25, , 3
2018/6/27, 78, 33, 55, 39, , 4
2018/6/28, 60, 37, 42, 27, , 3
2018/6/29, 69, 22, 41, 18, , 2
2018/6/30, 45, 19, 45, 8, , 2
2018/7/1, 50, 27, 46, 20, , 3
2018/1/2, 46, 11, , 16, , 2
2018/1/3, 43, 27, , 31, , 4
2018/1/4, 63, 71, , 19, , 2
2018/1/5, 91, 93, , 7, , 1
2018/1/6, 93, 12, , 12, , 4
2018/1/7, 41, 28, , 27, , 5
2018/1/8, 74, 37, , 31, , 5
2018/1/9, 86, 20, , 28, , 3
2018/1/10, 51, 22, , 30, , 3
2018/1/11, 66, 33, , 34, , 5
2018/1/12, 67, 74, , 21, , 4
2018/1/13, 119, 60, , 15, , 3
2018/1/14, 100, 46, , 13, , 2
2018/1/15, 72, 15, , 17, , 2
2018/1/16, 42, 16, , 22, , 3
2018/1/17, 55, 13, , 19, , 2
2018/1/18, 39, 63, , 11, , 2
2018/1/19, 80, 12, , 8, , 1
2018/1/20, 31, 21, , 16, , 4
2018/1/21, 44, 32, , 32, , 5
2018/1/22, 59, 92, , 18, , 2
2018/1/23, 107, 53, , 14, , 2
2018/1/24, 77, 19, , 19, , 3
2018/1/25, 49, 12, , 14, , 1
2018/1/26, 38, 24, , 6, , 2
2018/1/27, 47, 10, , 15, , 6
2018/1/28, 45, 20, , 35, , 5
2018/1/29, 50, 22, , 35, , 5
2018/1/30, 63, 25, , 33, , 5
2018/1/31, 70, 32, , 41, , 6
2018/2/1, 79, 37, , 41, , 6
2018/2/2, 78, 43, , 33, , 5
2018/2/3, 76, 44, , 30, , 4
2018/2/4, 72, 53, , 44, , 6
2018/2/5, 86, 44, , 46, , 6
2018/2/6, 72, 50, , 56, , 7
2018/2/7, 77, 65, , 48, , 7
2018/2/8, 117, 77, , 50, , 7
2018/2/9, 137, 55, , 24, , 4
2018/2/10, 108, 45, , 27, , 4
2018/2/11, 88, 66, , 29, , 4
2018/2/12, 110, 48, , 20, , 3
2018/2/13, 73, 9, , 16, , 3
2018/2/14, 34, 15, , 21, , 3
2018/2/15, 45, 207, , 31, , 4
2018/2/16, 115, 449, , 18, , 4
2018/2/17, 224, 32, , 7, , 2
2018/2/18, 53, 25, , 10, , 3
2018/2/19, 62, 28, , 21, , 4
2018/2/20, 65, 38, , 36, , 6
2018/2/21, 71, 33, , 31, , 4
2018/2/22, 65, 37, , 30, , 5
2018/2/23, 72, 31, , 20, , 4
2018/2/24, 65, 22, , 14, , 3
2018/2/25, 57, 31, , 20, , 3
2018/2/26, 59, 48, , 25, , 3
2018/2/27, 82, 37, , 24, , 3
2018/2/28, 66, 28, , 28, , 4
2018/3/1, 54, 42, , 36, , 6
2018/3/2, 81, 50, , 34, , 6
2018/3/3, 83, 51, , 24, , 5
2018/3/4, 86, 48, , 32, , 4
2018/3/5, 76, 63, , 29, , 4
2018/3/6, 100, 103, , 25, , 3
2018/3/7, 131, 39, , 35, , 4
2018/3/8, 77, 185, , 22, , 3
2018/3/9, 134, 40, , 8, , 2
2018/3/10, 56, 13, , 8, , 2
2018/3/11, 38, 21, , 22, , 3
2018/3/12, 48, 26, , 34, , 5
2018/3/13, 61, 25, , 34, , 4
2018/3/14, 61, 32, , 27, , 3
2018/3/15, 56, 29, , 31, , 4
2018/3/16, 54, 19, , 9, , 2
2018/3/17, 46, 21, , 14, , 4
2018/3/18, 53, 28, , 36, , 5
2018/3/19, 48, 45, , 42, , 5
2018/3/20, 69, 68, , 27, , 3
2018/3/21, 104, 57, , 37, , 5
2018/3/22, 86, 55, , 45, , 5
2018/3/23, 90, 79, , 26, , 3
2018/3/24, 109, 115, , 5, , 2
2018/3/25, 118, 29, , 26, , 4
2018/3/26, 51, 74, , 43, , 6
2018/3/27, 108, 121, , 50, , 7
2018/3/28, 150, 56, , 23, , 4
2018/3/29, 89, 80, , 9, , 2
2018/3/30, 92, 15, , 9, , 3
2018/3/31, 58, 21, , 7, , 3
2018/4/1, 58, 35, , 36, , 4
2017/10/2, 51, 36, 33, 18, , 3
2017/10/3, 51, 28, 37, 23, , 3
2017/10/4, 50, 17, 48, 16, , 2
2017/10/5, 49, 16, 41, 7, , 2
2017/10/6, 48, 15, 45, 13, , 2
2017/10/7, 51, 29, 41, 14, , 3
2017/10/8, 57, 40, 35, 32, , 2
2017/10/9, 61, 19, 29, 24, , 2
2017/10/10, 39, 14, 38, 21, , 2
2017/10/11, 37, 16, 38, 18, , 2
2017/10/12, 38, 15, 41, 6, , 2
2017/10/13, 34, 14, 43, 16, , 2
2017/10/14, 36, 15, 42, 11, , 2
2017/10/15, 36, 20, 41, 25, , 3
2017/10/16, 45, 16, 36, 27, , 2
2017/10/17, 39, 28, 40, 33, , 3
2017/10/18, 51, 42, 36, 30, , 30
2017/10/19, 61, 58, 32, 28, 1, 4
2017/10/20, 71, 42, 44, 27, , 3
2017/10/21, 71, 29, 46, 7, , 1
2017/10/22, 66, 31, 37, 24, , 3
2017/10/23, 61, 31, 34, 29, , 3
2017/10/24, 57, 25, 32, 27, , 3
2017/10/25, 55, 41, 46, 45, , 3
2017/10/26, 80, 32, 29, 39, , 3
2017/10/27, 57, 48, 43, 33, , 3
2017/10/28, 82, 27, 35, 15, , 2
2017/10/29, 46, 40, 46, 28, , 3
2017/10/30, 53, 31, 41, 12, , 3
2017/10/31, 48, 21, 34, 12, , 3
2017/11/1, 46, 16, 33, 20, , 3
2017/11/2, 33, 14, 33, 20, , 2
2017/11/3, 38, 15, 35, 18, , 2
2017/11/4, 35, 22, 34, 16, , 4
2017/11/5, 47, 28, 32, 28, , 3
2017/11/6, 49, 23, 33, 24, , 3
2017/11/7, 50, 30, 36, 31, , 3
2017/11/8, 54, 33, 35, 26, , 3
2017/11/9, 64, 20, 37, 25, , 2
2017/11/10, 45, 19, 39, 17, , 2
2017/11/11, 49, 25, 29, 12, , 2
2017/11/12, 47, 60, 29, 24, , 2
2017/11/13, 72, 142, 30, 26, , 4
2017/11/14, 137, 68, 40, 46, 1, 4
2017/11/15, 92, 65, 42, 41, , 5
2017/11/16, 106, 65, 34, 43, 2, 5
2017/11/17, 93, 56, 28, 28, 1, 2
2017/11/18, 82, 54, 30, 30, 1, 4
2017/11/19, 81, 55, 38, 23, , 3
2017/11/20, 91, 34, 33, 21, , 2
2017/11/21, 58, 14, 31, 15, , 2
2017/11/22, 40, , , , , 
2017/11/25, 43, 20, 28, 16, , 3
2017/11/26, 38, 34, 27, 34, , 4
2017/11/27, 61, 37, 28, 33, , 5
2017/11/28, 67, 55, 29, 33, , 5
2017/11/29, 89, 24, 32, 31, , 5
2017/11/30, 49, 21, 28, 33, , 4
2017/12/1, 49, 41, 33, 19, , 3
2017/12/2, 74, 55, 31, 15, , 2
2017/12/3, 81, 40, 30, 28, , 3
2017/12/4, 57, 30, 27, 31, , 4
2017/12/5, 43, 34, 31, 26, , 3
2017/12/6, 62, 9, 31, 14, , 1
2017/12/7, 25, 14, 29, 23, , 2
2017/12/8, 37, 18, 30, 26, , 4
2017/12/9, 54, 28, 30, 15, , 2
2017/12/10, 56, 56, 25, 40, , 7
2017/12/11, 84, 50, 24, 35, 1, 6
2017/12/12, 79, 53, 24, 35, 1, 4
2017/12/13, 79, 41, 27, 26, 1, 3
2017/12/14, 74, 25, 26, 19, , 2
2017/12/15, 57, 14, 26, 17, , 2
2017/12/16, 44, 21, 29, 21, , 4
2017/12/17, 64, 37, 23, 36, , 5
2017/12/18, 75, , , , , 
2017/12/22, 110, 55, 26, 20, 2, 7
2017/12/23, 100, 52, 35, 4, 1, 8
2017/12/24, 85, 52, 26, 4, , 6
2017/12/25, 64, 13, 29, 11, , 3
2017/12/26, 38, 19, 31, 14, , 4
2017/12/27, 46, 33, 30, 12, , 3
2017/12/28, 47, 55, 20, 38, , 8
2017/12/29, 83, 58, 21, 29, , 5
2017/12/30, 92, 29, 37, 18, , 4
2017/12/31, 69, , , , , 
2017/7/2, 71, 36, 61, 58, , 4
