date, pm25, pm10, o3, no2, so2, co
2019/7/9, 36, , 23, 3, , 1
2019/7/10, 29, , 14, 2, , 1
2019/7/11, 19, , 14, 4, , 1
2019/7/12, 22, , 19, 4, , 1
2019/7/13, 30, , 23, 4, , 1
2019/7/14, 37, , 25, 4, 1, 1
2019/7/15, 37, , 20, 6, , 1
2019/7/16, 35, , 22, 5, , 1
2019/7/17, 28, , 32, 5, , 1
2019/7/18, 35, , 22, 4, 1, 1
2019/7/19, 29, , 21, 3, , 1
2019/7/20, 28, , 27, 3, , 1
2019/7/21, 36, , 31, 3, , 1
2019/7/22, 30, , 34, 8, 1, 2
2019/7/23, 43, , 24, 7, 1, 1
2019/7/24, 41, , 43, 9, 1, 2
2019/7/25, 47, , 36, 9, 1, 2
2019/7/26, 56, , 32, 6, , 2
2019/7/27, 41, , 45, 8, 1, 2
2019/7/28, 45, , 44, 8, 1, 2
2019/7/29, 52, , 27, 4, , 1
2019/7/30, 48, , 28, 5, , 1
2019/7/31, 48, , 35, 6, , 1
2019/8/1, 46, , 18, 4, , 1
2019/8/2, 29, , 18, 3, , 1
2019/8/3, 22, , 22, 5, 1, 1
2019/8/4, 24, , 23, 2, , 1
2019/8/5, 31, , 33, 5, 1, 2
2019/8/6, 49, , 31, 5, , 2
2019/8/7, 48, , 29, 5, , 1
2019/8/8, 44, , 28, 3, , 1
2019/8/9, 32, , 24, 5, , 1
2019/8/10, 31, , 18, 2, 1, 1
2019/8/11, 25, , 26, 3, , 1
2019/8/12, 20, , 28, 8, 1, 2
2019/8/13, 41, , 37, 9, 1, 2
2019/8/14, 47, , 45, 12, 1, 3
2019/8/15, 53, , 44, 15, 1, 3
2019/8/16, 53, , 43, 8, 1, 2
2019/8/17, 56, , 25, 2, , 1
2019/8/18, 40, , 20, 2, , 1
2019/8/19, 22, , 23, 2, , 1
2019/8/20, 25, , 24, 2, , 1
2019/8/21, 26, , 26, 7, 1, 2
2019/8/22, 34, , 25, 5, , 1
2019/8/23, 33, , 34, 6, 1, 2
2019/8/24, 47, , 34, 5, 1, 2
2019/8/25, 43, , 38, 5, 1, 2
2019/8/26, 45, , 35, 8, 1, 2
2019/8/27, 33, , 33, 8, 1, 2
2019/8/28, 33, , 29, 5, 1, 2
2019/8/29, 42, , 23, 2, , 1
2019/8/30, 45, , 29, 6, , 2
2019/8/31, 41, , 30, 6, 1, 2
2019/9/1, 37, , 24, 5, 1, 1
2019/9/2, 30, , 26, 3, , 1
2019/9/3, 37, , 27, 4, , 2
2019/9/4, 33, , 26, 6, 1, 2
2019/9/5, 36, , 24, 3, 1, 1
2019/9/6, 30, , 25, 4, , 1
2019/9/7, 27, , 21, 1, , 1
2019/9/8, 19, , 23, 3, , 1
2019/9/9, 16, , 25, 5, , 2
2019/9/10, 27, , 26, 5, , 1
2019/9/11, 29, , 37, 8, 1, 2
2019/9/12, 31, , 48, 12, 1, 3
2019/9/13, 41, , 43, 16, 1, 4
2019/9/14, 52, , 33, 11, 1, 3
2019/9/15, 47, , 25, 1, , 1
2019/9/16, 25, , 24, 3, , 1
2019/9/17, 24, , 23, 5, 1, 2
2019/9/21, 34, , 34, 10, 1, 2
2019/9/22, 30, , 24, 9, 1, 3
2019/9/23, 32, , 30, 8, 1, 2
2019/9/24, 28, , 39, 15, 1, 4
2019/9/25, 36, , 45, 16, 1, 4
2019/9/26, 42, , 30, 3, , 1
2019/9/27, 48, , 23, 2, , 1
2019/9/28, 26, , 26, 3, , 1
2019/9/29, 27, , 24, 4, , 1
2019/9/30, 20, , 26, 6, , 2
2019/10/1, 21, , 26, 9, 1, 2
2019/4/2, 40, , 23, 6, , 2
2019/4/3, 30, , 22, 6, , 1
2019/4/4, 22, , 23, 5, , 1
2019/4/5, 30, , 24, 7, , 2
2019/4/6, 21, , 30, 5, , 1
2019/4/7, 36, , 26, 3, , 2
2019/4/8, 24, , 20, 7, , 2
2019/4/9, 38, , 33, 3, , 1
2019/4/10, 27, , 30, 5, , 1
2019/4/11, 31, , 30, 8, , 2
2019/4/12, 42, , 30, 7, , 2
2019/4/13, 27, , 35, 8, 1, 2
2019/4/14, 34, , 32, 3, , 1
2019/4/15, 29, , 35, 8, , 2
2019/4/16, 38, , 32, 3, , 1
2019/4/17, 28, , 29, 8, 1, 2
2019/4/18, 31, , 44, 13, 1, 3
2019/4/19, 42, , 39, 12, 1, 3
2019/4/20, 45, , 32, 2, , 1
2019/4/21, 29, , 29, 4, 1, 1
2019/4/22, 39, , 35, 9, 1, 2
2019/4/23, 50, , 40, 14, , 3
2019/4/24, 47, , 41, 12, 1, 3
2019/4/25, 53, , 31, 8, 1, 2
2019/4/26, 60, , 36, 10, 1, 2
2019/4/27, 55, , 32, 5, , 1
2019/4/28, 49, , 33, 3, , 1
2019/4/29, 54, , 29, 4, , 1
2019/4/30, 46, , 33, 3, , 1
2019/5/1, 43, , 39, 6, 1, 2
2019/5/2, 48, , 42, 11, 1, 2
2019/5/3, 44, , 39, 10, 1, 2
2019/5/4, 46, , 38, 4, , 2
2019/5/5, 50, , 34, 2, , 1
2019/5/6, 28, , 28, 3, , 1
2019/5/7, 21, , 28, 3, , 1
2019/5/8, 21, , 33, 4, , 1
2019/5/9, 30, , 30, 4, , 1
2019/5/10, 36, , 33, 5, , 1
2019/5/11, 34, , 36, 4, , 1
2019/5/12, 45, , 32, 2, , 1
2019/5/13, 37, , 27, 5, , 1
2019/5/14, 31, 22, 27, 2, , 1
2019/5/15, 25, 16, 26, 4, , 1
2019/5/16, 28, 10, 30, 3, , 1
2019/5/17, 27, 12, 32, 4, , 1
2019/5/18, 35, 9, 25, 5, , 2
2019/5/19, 22, 6, 35, 4, , 2
2019/5/20, 16, 11, 34, 7, , 2
2019/5/21, 24, 7, 30, 4, , 1
2019/5/22, 30, , 28, 3, , 1
2019/5/23, 32, , 22, 4, , 1
2019/5/24, 36, , 28, 4, , 1
2019/5/25, 24, , 31, 2, , 1
2019/5/26, 39, , 34, 1, , 1
2019/5/27, 22, , 24, 3, , 1
2019/5/28, 23, , 28, 3, , 1
2019/5/29, 32, , 18, 4, , 1
2019/5/30, 51, , 20, 3, , 1
2019/5/31, 30, , 32, 6, , 2
2019/6/1, 41, , 33, 4, , 2
2019/6/2, 49, , 27, 2, , 1
2019/6/3, 18, , 31, 6, , 1
2019/6/4, 32, , 43, 8, 1, 2
2019/6/5, 54, , 35, 9, 1, 2
2019/6/6, 63, , 29, 5, , 1
2019/6/7, 37, , 30, 5, , 1
2019/6/8, 42, , 34, 8, , 2
2019/6/9, 36, , 47, 10, 1, 3
2019/6/10, 30, , 74, 15, 1, 3
2019/6/11, 49, , 66, 13, 1, 3
2019/6/12, 52, , 55, 9, 1, 2
2019/6/13, 51, , 32, 4, , 1
2019/6/14, 41, , 24, 4, , 1
2019/6/15, 36, , 22, 3, , 1
2019/6/16, 37, , 24, 2, , 1
2019/6/17, 28, , 30, 4, , 1
2019/6/18, 32, , 31, 7, 1, 1
2019/6/19, 35, , 30, 5, , 1
2019/6/20, 28, , 28, 4, , 1
2019/6/21, 23, , 29, 5, , 1
2019/6/22, 43, , 35, 6, , 2
2019/6/23, 51, , 37, 6, 1, 2
2019/6/24, 51, , 30, 6, 1, 2
2019/6/25, 52, , 26, 5, 1, 1
2019/6/26, 46, , 21, 3, , 1
2019/6/27, 23, , 23, 2, , 1
2019/6/28, 25, , 24, 5, , 1
2019/6/29, 29, , 27, 5, 1, 1
2019/6/30, 36, , 25, 4, 1, 1
2019/7/1, 37, , 26, 6, 1, 1
2019/1/2, 28, , 16, 22, 1, 6
2019/1/3, 44, , 9, 25, 1, 7
2019/1/4, 61, , 20, 19, 1, 6
2019/1/5, 58, , 22, 9, , 2
2019/1/6, 28, , 24, 5, , 2
2019/1/7, 19, , 19, 11, , 3
2019/1/8, 26, , 21, 11, , 3
2019/1/9, 26, , 20, 9, , 2
2019/1/10, 24, , 17, 16, 1, 4
2019/1/11, 32, , 20, 9, , 3
2019/1/12, 30, , 27, 8, , 3
2019/1/13, 27, , 23, 9, , 2
2019/1/14, 19, , 18, 14, 1, 4
2019/1/15, 33, , 24, 6, , 1
2019/1/16, 17, , 27, 3, , 1
2019/1/17, 21, , 27, 10, , 2
2019/1/18, 45, , 21, 14, , 4
2019/1/19, 45, , 16, 13, , 4
2019/1/20, 40, , 26, 6, , 2
2019/1/21, 31, , 27, 11, , 3
2019/1/22, 25, , 24, 14, 1, 2
2019/1/23, 28, , , 23, 2, 9
2019/1/24, 45, , , 21, 2, 9
2019/1/25, 49, , , 23, 3, 10
2019/1/26, 62, , , 23, 1, 12
2019/1/27, 62, , , 20, 1, 11
2019/1/28, 67, , 11, 22, 1, 8
2019/1/29, 65, , 14, 13, 1, 5
2019/1/30, 48, , 17, 15, 1, 4
2019/1/31, 57, , 18, 10, , 2
2019/2/1, 34, , 28, 4, , 1
2019/2/2, 11, , 31, 2, , 1
2019/2/3, 17, , 27, 2, , 1
2019/2/4, 10, , 28, 6, , 1
2019/2/5, 18, , 26, 12, , 2
2019/2/6, 27, , 24, 15, 1, 4
2019/2/7, 39, , 25, 14, 1, 4
2019/2/8, 32, , 20, 8, , 2
2019/2/9, 25, , 26, 6, , 2
2019/2/10, 26, , 30, 6, , 2
2019/2/11, 23, , 26, 14, 1, 3
2019/2/12, 33, , 28, 15, , 3
2019/2/13, 31, , 28, 4, , 1
2019/2/14, 19, , 32, 5, , 1
2019/2/15, 24, , 27, 10, , 2
2019/2/16, 22, , 27, 8, , 2
2019/2/17, 30, , 29, 8, , 2
2019/2/18, 23, , 26, 13, 1, 4
2019/2/19, 34, , 25, 16, 1, 5
2019/2/20, 29, , 27, 7, , 2
2019/2/21, 24, , 28, 6, , 1
2019/2/22, 16, , 32, 8, , 1
2019/2/23, 20, , 26, 10, , 2
2019/2/24, 33, , 29, 10, , 3
2019/2/25, 34, , 27, 7, , 2
2019/2/26, 25, , 25, 4, , 1
2019/2/27, 20, , 24, 4, , 1
2019/2/28, 19, , 27, 8, , 2
2019/3/1, 23, , 17, 21, 1, 4
2019/3/2, 40, , 24, 8, , 2
2019/3/3, 49, , 23, 4, , 1
2019/3/4, 15, , 27, 7, , 2
2019/3/5, 27, , 22, 8, , 2
2019/3/6, 23, , 28, 4, , 1
2019/3/7, 17, , 27, 8, , 2
2019/3/8, 23, , 31, 10, , 2
2019/3/9, 30, , 29, 5, , 1
2019/3/10, 19, , 30, 6, , 2
2019/3/11, 23, , 25, 12, 1, 4
2019/3/12, 42, , 30, 10, 1, 3
2019/3/13, 40, , 31, 7, , 2
2019/3/14, 23, , 31, 14, 1, 4
2019/3/15, 31, , 32, 16, 1, 4
2019/3/16, 39, , 86, 25, , 6
2019/3/17, 52, , 37, 15, 1, 4
2019/3/18, 45, , 34, 17, 1, 5
2019/3/19, 54, , 37, 9, , 2
2019/3/20, 42, , 34, 5, , 2
2019/3/21, 25, , 33, 9, 1, 3
2019/3/22, 31, , 25, 8, , 2
2019/3/23, 26, , 35, 5, , 2
2019/3/24, 32, , 34, 8, , 2
2019/3/25, 31, , 25, 8, , 2
2019/3/26, 35, , 30, 7, , 2
2019/3/27, 27, , 30, 5, , 1
2019/3/28, 29, , 31, 8, , 2
2019/3/29, 33, , 33, 8, 1, 3
2019/3/30, 28, , 29, 9, 1, 2
2019/3/31, 30, , 33, 9, 1, 3
2019/4/1, 31, , 20, 14, 1, 3
2018/10/2, 33, , 24, 10, 1, 2
2018/10/3, 44, , 17, 7, , 2
2018/10/4, 35, , 25, 5, , 1
2018/10/5, 21, , 26, 9, 1, 2
2018/10/6, 32, , 27, 8, , 2
2018/10/7, 32, , 33, 10, 1, 3
2018/10/8, 56, , 32, 13, 1, 2
2018/10/9, 31, , 26, 7, 1, 2
2018/10/10, 42, , 26, 6, , 2
2018/10/11, 24, , 28, 8, , 1
2018/10/12, 31, , 29, 14, 1, 4
2018/10/16, 26, , 31, 18, 1, 4
2018/10/17, 34, , 30, 16, 1, 4
2018/10/18, 54, , 32, 15, , 4
2018/10/19, 68, , 43, 21, 1, 6
2018/10/20, 65, , 35, 16, 1, 4
2018/10/21, 66, , 31, 6, , 2
2018/10/22, 59, , 28, 7, , 2
2018/10/23, 58, , 28, 9, , 2
2018/10/24, 37, , 23, 11, 1, 3
2018/10/25, 28, , 26, 11, 1, 2
2018/10/26, 45, , 23, 18, 1, 4
2018/10/27, 48, , 15, 9, 1, 3
2018/10/28, 34, , 24, 7, 1, 3
2018/10/29, 27, , 26, 10, 1, 3
2018/10/30, 31, , 24, 13, 1, 4
2018/10/31, 40, , 24, 19, 1, 6
2018/11/1, 50, , 23, 22, 1, 6
2018/11/2, 43, , 22, 20, 1, 6
2018/11/3, 49, , 28, 17, 1, 6
2018/11/4, 48, , 25, 13, 1, 5
2018/11/5, 54, , 20, 19, , 5
2018/11/6, 47, , 29, 20, , 5
2018/11/7, 47, , 24, 23, 1, 6
2018/11/8, 54, , 32, 16, 1, 4
2018/11/9, 60, , 39, 35, 1, 12
2018/11/10, 144, , 21, 37, 1, 13
2018/11/11, 171, , 32, 25, 1, 8
2018/11/12, 134, , 29, 38, 1, 10
2018/11/13, 144, , 9, 47, 1, 13
2018/11/14, 148, , 29, 46, 1, 15
2018/11/15, 158, , 20, 52, 1, 18
2018/11/16, 195, , 25, 53, 1, 17
2018/11/17, 190, , 38, 32, 1, 12
2018/11/18, 167, , 31, 28, 1, 11
2018/11/19, 161, , 21, 43, 1, 14
2018/11/20, 160, , 25, 36, 1, 11
2018/11/21, 146, , 18, 8, , 3
2018/11/22, 37, , 25, 6, 1, 2
2018/11/23, 22, , 18, 5, , 2
2018/11/24, 16, , 23, 7, , 3
2018/11/25, 26, , 19, 10, 1, 5
2018/11/26, 44, , 11, 19, 1, 7
2018/11/27, 58, , 16, 14, 1, 5
2018/11/28, 53, , 24, 9, , 2
2018/11/29, 21, , 23, 6, , 1
2018/11/30, 27, , 24, 8, , 2
2018/12/1, 38, , 26, 8, , 2
2018/12/2, 36, , 23, 12, 1, 4
2018/12/3, 34, , 15, 15, 1, 5
2018/12/4, 43, , 4, 21, , 5
2018/12/5, 57, , 9, 18, 1, 5
2018/12/6, 52, , 14, 16, 1, 4
2018/12/7, 42, , 16, 17, 1, 7
2018/12/8, 51, , 13, 17, 1, 8
2018/12/9, 68, , 8, 14, 1, 7
2018/12/10, 70, , 11, 15, 1, 7
2018/12/11, 75, , 12, 19, 1, 7
2018/12/12, 62, , 16, 18, 1, 6
2018/12/13, 55, , 13, 24, 1, 9
2018/12/14, 59, , 23, 14, 1, 6
2018/12/15, 47, , 20, 9, , 2
2018/12/16, 36, , 19, 5, , 1
2018/12/17, 20, , 23, 14, , 3
2018/12/18, 36, , 17, 15, 1, 6
2018/12/19, 44, , 8, 15, 1, 8
2018/12/20, 46, , 1, 16, 1, 6
2018/12/21, 51, , 10, 15, 1, 6
2018/12/22, 54, , 15, 15, 1, 4
2018/12/23, 40, , 16, 15, 1, 6
2018/12/24, 51, , 17, 11, 1, 4
2018/12/25, 40, , 22, 5, , 1
2018/12/26, 30, , 12, 16, 1, 6
2018/12/27, 42, , 25, 8, 1, 2
2018/12/28, 22, , 26, 8, , 2
2018/12/29, 16, , 17, 19, 1, 5
2018/12/30, 47, , 21, 12, 1, 5
2018/12/31, 50, , , , , 
2018/7/2, 31, , 25, 5, , 1
2018/7/3, 26, , 23, 3, , 1
2018/7/4, 35, , 27, 2, , 1
2018/7/5, 34, , 32, 6, , 1
2018/7/6, 55, , 22, 7, 1, 1
2018/7/7, 23, , 25, 4, 1, 1
2018/7/8, 24, , 27, 3, 1, 1
2018/7/9, 32, , 31, 6, 1, 1
2018/7/10, 27, , 24, 6, 1, 1
2018/7/11, 27, , 29, 8, 1, 2
2018/7/12, 33, , 27, 7, 1, 1
2018/7/13, 33, , 28, 6, 1, 1
2018/7/14, 32, , 24, 3, 1, 1
2018/7/15, 16, , 26, 2, 1, 1
2018/7/16, 27, , 31, 6, 1, 1
2018/7/17, 37, , 32, 5, 1, 1
2018/7/18, 37, , 33, 8, 1, 1
2018/7/19, 52, , 33, 8, 1, 1
2018/7/20, 37, , 31, 9, 1, 1
2018/7/21, 41, , 28, 4, 1, 1
2018/7/22, 31, , 26, 3, 1, 1
2018/7/23, 22, , 31, 4, , 1
2018/7/24, 38, , 33, 6, , 1
2018/7/25, 47, , 38, 5, , 1
2018/7/26, 47, , 25, 4, , 1
2018/7/27, 44, , 22, 5, , 1
2018/7/28, 47, , 25, 4, 1, 1
2018/7/29, 40, , 22, 3, 1, 1
2018/7/30, 25, , 25, 6, , 1
2018/7/31, 33, , 26, 6, 1, 1
2018/8/1, 36, , 24, 5, 1, 1
2018/8/2, 37, , 24, 5, 1, 1
2018/8/3, 32, , 28, 9, 1, 2
2018/8/4, 52, , 25, 9, 1, 2
2018/8/5, 58, , 23, 4, , 1
2018/8/6, 24, , 22, 7, 1, 1
2018/8/7, 25, , 17, 7, , 1
2018/8/8, 32, , 34, 9, , 2
2018/8/9, 63, , 44, 10, 1, 2
2018/8/10, 64, , 28, 11, 1, 2
2018/8/11, 37, , 26, 8, 1, 1
2018/8/12, 37, , 25, 7, 1, 1
2018/8/13, 42, , 23, 6, 1, 2
2018/8/14, 56, , 25, 3, , 1
2018/8/15, 38, , 33, 3, , 1
2018/8/16, 51, , 39, 4, , 2
2018/8/17, 72, , 43, 8, 1, 3
2018/8/18, 68, , 40, 9, 1, 3
2018/8/19, 63, , 37, 5, 1, 2
2018/8/20, 69, , 37, 5, , 3
2018/8/21, 91, , 31, 4, 1, 2
2018/8/22, 63, , 37, 5, , 3
2018/8/23, 66, , 42, 5, , 5
2018/8/24, 113, , 42, 6, 1, 4
2018/8/25, 106, , 34, 5, , 3
2018/8/26, 66, , 32, 4, 1, 1
2018/8/27, 53, , 23, 4, , 1
2018/8/28, 58, , 19, 4, , 1
2018/8/29, 32, , 33, 5, , 1
2018/8/30, 40, , 32, 5, , 2
2018/8/31, 45, , 23, 3, 1, 1
2018/9/1, 36, , 23, 4, , 1
2018/9/2, 40, , 32, 5, 1, 1
2018/9/3, 57, , 32, 3, 1, 1
2018/9/4, 52, , 32, 7, 1, 2
2018/9/5, 60, , 29, 6, , 1
2018/9/6, 52, , 31, 6, 1, 2
2018/9/7, 60, , 33, 10, 1, 2
2018/9/8, 61, , 26, 8, , 2
2018/9/9, 45, , 29, 7, 1, 2
2018/9/10, 36, , 28, 9, 1, 2
2018/9/11, 44, , 30, 8, 1, 2
2018/9/12, 46, , 25, 6, , 2
2018/9/13, 29, , 24, 7, , 1
2018/9/14, 31, , 24, 8, , 2
2018/9/15, 29, , 23, 6, , 2
2018/9/16, 22, , 26, 4, , 1
2018/9/17, 16, , 27, 6, , 2
2018/9/18, 27, , 26, 7, 1, 2
2018/9/19, 32, , 33, 11, 1, 2
2018/9/20, 50, , 50, 19, 1, 5
2018/9/21, 58, , 36, 17, 1, 4
2018/9/22, 58, , 33, 9, 1, 3
2018/9/23, 60, , 30, 9, 1, 2
2018/9/24, 48, , 32, 17, 1, 4
2018/9/25, 61, , 28, 14, 1, 3
2018/9/26, 71, , 37, 15, 1, 3
2018/9/27, 69, , 30, 11, 1, 3
2018/9/28, 57, , 30, 7, , 2
2018/9/29, 60, , 25, 5, , 1
2018/9/30, 42, , 27, 4, , 1
2018/10/1, 24, , 25, 9, 1, 2
2018/4/2, 40, , 31, 8, , 2
2018/4/3, 44, , 32, 11, 1, 2
2018/4/4, 51, , 35, 8, 1, 2
2018/4/5, 42, , 29, 13, , 2
2018/4/6, 36, , 15, 4, , 1
2018/4/7, 16, , 31, 3, , 1
2018/4/8, 35, , 36, 4, , 1
2018/4/9, 38, , 32, 13, 1, 3
2018/4/10, 43, , 31, 8, , 2
2018/4/11, 31, , 36, 8, 1, 2
2018/4/12, 29, , 40, 5, , 2
2018/4/13, 22, , 33, 9, 1, 2
2018/4/14, 30, , 37, 9, 1, 3
2018/4/15, 42, , 37, 4, , 2
2018/4/16, 34, , 35, 5, , 2
2018/4/17, 16, , 33, 8, , 2
2018/4/18, 22, , 32, 9, 1, 2
2018/4/19, 21, , 30, 9, 1, 2
2018/4/20, 34, , 31, 10, 1, 2
2018/4/21, 39, , 36, 8, 1, 2
2018/4/22, 41, , 39, 7, 1, 2
2018/4/23, 44, , 39, 11, 1, 3
2018/4/24, 60, , 34, 7, , 2
2018/4/25, 64, , 34, 6, , 2
2018/4/26, 58, , 34, 4, , 1
2018/4/27, 48, , 34, 6, 1, 1
2018/4/28, 34, , 37, 5, , 1
2018/4/29, 20, , 35, 2, , 1
2018/4/30, 11, , 34, 7, 1, 2
2018/5/1, 34, , 31, 5, , 1
2018/5/2, 40, , 32, 4, , 1
2018/5/3, 43, , 31, 5, , 2
2018/5/4, 39, , 32, 7, , 2
2018/5/5, 41, , 31, 5, 1, 2
2018/5/6, 42, , 32, 2, , 1
2018/5/7, 19, , 32, 8, 1, 2
2018/5/8, 26, , 25, 6, 1, 2
2018/5/9, 24, , 32, 3, , 1
2018/5/10, 24, , 31, 6, 1, 1
2018/5/11, 35, , 37, 7, 1, 2
2018/5/12, 51, , 32, 8, , 2
2018/5/13, 58, , 31, 1, , 1
2018/5/14, 35, 21, 29, 4, , 1
2018/5/15, 34, 19, 27, 4, , 1
2018/5/16, 18, 7, 28, 6, , 1
2018/5/17, 27, 15, 24, 6, , 1
2018/5/18, 16, 18, 22, 3, , 1
2018/5/19, 24, 23, 31, 2, , 1
2018/5/20, 33, 12, 30, 1, , 1
2018/5/21, 28, , 27, 2, 1, 1
2018/5/22, 34, , 27, 3, , 1
2018/5/23, 24, , 26, 3, , 1
2018/5/24, 14, , 22, 5, , 1
2018/5/25, 13, , , , , 
2018/5/28, 21, 15, 37, 7, , 2
2018/5/29, 45, 22, 29, 8, 1, 2
2018/5/30, 63, 34, 27, 4, 1, 1
2018/5/31, 49, 23, 25, 3, , 1
2018/6/1, 25, 21, 35, 9, 1, 2
2018/6/2, 29, 21, 41, 13, 1, 3
2018/6/3, 39, 22, 43, 5, 1, 2
2018/6/4, 53, 20, 29, 5, 1, 1
2018/6/5, 44, 24, 29, 7, 1, 1
2018/6/6, 41, 27, 25, 4, , 1
2018/6/7, 31, 20, 34, 4, , 1
2018/6/8, 32, 22, 33, 7, , 2
2018/6/9, 36, 16, 30, 2, , 1
2018/6/10, 19, 8, 27, 2, , 1
2018/6/11, 20, 22, 26, 6, , 1
2018/6/12, 26, 21, 31, 7, 1, 2
2018/6/13, 44, , 28, 8, 1, 2
2018/6/14, 50, , 29, 5, , 2
2018/6/15, 46, , 23, 3, , 1
2018/6/16, 36, , 20, 2, , 1
2018/6/17, 37, , 26, 1, , 1
2018/6/18, 22, , 34, 5, , 1
2018/6/19, 39, , 28, 4, , 1
2018/6/20, 38, , 25, 3, , 1
2018/6/21, 27, , 26, 4, , 1
2018/6/22, 25, , 36, 10, 1, 2
2018/6/23, 42, , 48, 7, 1, 2
2018/6/24, 50, , 34, 2, , 1
2018/6/25, 25, , 31, 4, , 1
2018/6/26, 28, , 28, 6, , 1
2018/6/27, 42, , 28, 4, , 1
2018/6/28, 44, , 28, 4, , 1
2018/6/29, 41, , 32, 5, , 1
2018/6/30, 47, , 39, 8, 1, 1
2018/7/1, 52, , 31, 4, , 1
2018/1/2, 104, , 3, 30, , 11
2018/1/3, 83, , 12, 24, , 9
2018/1/4, 72, , 19, 6, , 2
2018/1/5, 15, , 22, 7, , 2
2018/1/6, 13, , 25, 8, , 2
2018/1/7, 24, , 7, 13, , 4
2018/1/8, 44, , 15, 9, , 3
2018/1/9, 33, , 27, 8, , 2
2018/1/10, 22, , 19, 13, , 3
2018/1/11, 20, , 15, 18, , 5
2018/1/12, 37, , 13, 16, 1, 5
2018/1/13, 47, , 10, 16, 1, 7
2018/1/14, 50, , 3, 15, 1, 5
2018/1/15, 49, , 15, 20, 1, 8
2018/1/16, 67, , 10, 19, 1, 5
2018/1/17, 47, , 7, 18, , 5
2018/1/18, 59, , 25, 11, 2, 3
2018/1/19, 43, , 27, 12, , 3
2018/1/20, 14, , 25, 13, 1, 4
2018/1/21, 22, , 25, 12, , 3
2018/1/22, 31, , 26, 9, , 2
2018/1/23, 18, , 16, 18, , 5
2018/1/24, 41, , 23, 9, 1, 4
2018/1/25, 25, , 25, 13, , 3
2018/1/26, 20, , 26, 13, 1, 4
2018/1/27, 25, , 21, 14, 1, 5
2018/1/28, 36, , 18, 15, 1, 6
2018/1/29, 37, , 5, 22, 1, 8
2018/1/30, 52, , 10, 22, 1, 9
2018/1/31, 60, , 13, 21, 1, 9
2018/2/1, 56, , 17, 23, 1, 8
2018/2/2, 37, , 15, 19, 1, 7
2018/2/3, 39, , 25, 17, 1, 6
2018/2/4, 37, , 21, 16, 1, 7
2018/2/5, 38, , 18, 18, 1, 6
2018/2/6, 41, , 31, 13, 1, 3
2018/2/7, 27, , 20, 25, 1, 6
2018/2/8, 47, , 25, 25, 1, 7
2018/2/9, 63, , 20, 23, 1, 6
2018/2/10, 58, , 25, 13, 1, 4
2018/2/11, 48, , 26, 8, , 2
2018/2/12, 25, , 24, 11, , 2
2018/2/13, 21, , 23, 18, 1, 4
2018/2/14, 33, , 26, 16, 1, 4
2018/2/15, 39, , 27, 13, 1, 3
2018/2/16, 33, , 22, 20, 1, 5
2018/2/17, 50, , 26, 14, 1, 4
2018/2/18, 42, , 31, 3, , 1
2018/2/19, 19, , 28, 5, , 1
2018/2/20, 23, , 24, 16, 1, 4
2018/2/21, 39, , 27, 12, , 2
2018/2/22, 27, , 29, 11, , 2
2018/2/23, 25, , 27, 11, 1, 3
2018/2/24, 24, , 30, 9, , 3
2018/2/25, 31, , 29, 11, 1, 3
2018/2/26, 39, , 28, 9, , 2
2018/2/27, 24, , 28, 10, , 2
2018/2/28, 21, , 24, 10, 1, 2
2018/3/1, 34, 1, 29, 5, , 2
2018/3/2, 26, , 28, 9, , 2
2018/3/3, 24, , 28, 10, 1, 3
2018/3/4, 23, , 31, 9, , 3
2018/3/5, 25, , 25, 17, 1, 4
2018/3/6, 32, , 24, 21, 1, 5
2018/3/7, 39, , 37, 14, 1, 3
2018/3/8, 31, , 26, 6, , 2
2018/3/9, 18, , 27, 10, , 2
2018/3/10, 33, , 12, 13, , 3
2018/3/11, 53, , 31, 10, 1, 3
2018/3/12, 54, , 22, 7, , 2
2018/3/13, 26, , 27, 5, , 1
2018/3/14, 15, , 28, 8, , 2
2018/3/15, 16, , 28, 9, 1, 3
2018/3/16, 18, , 28, 7, 1, 2
2018/3/17, 21, , 29, 8, 1, 2
2018/3/18, 40, , 29, 10, , 3
2018/3/19, 26, , 27, 15, 1, 4
2018/3/20, 38, , 29, 9, , 3
2018/3/21, 20, , 21, 3, , 1
2018/3/22, 19, , 31, 5, , 2
2018/3/23, 22, , 32, 11, 1, 3
2018/3/24, 31, , 34, 6, , 2
2018/3/25, 25, , 35, 7, 1, 2
2018/3/26, 24, , 31, 9, , 2
2018/3/27, 21, , 32, 12, 1, 3
2018/3/28, 31, , 33, 15, 1, 4
2018/3/29, 40, , 36, 15, 1, 4
2018/3/30, 44, , 39, 16, 1, 3
2018/3/31, 47, , 30, 11, 1, 3
2018/4/1, 48, , 32, 5, , 2
2017/10/2, 42, , 31, 8, , 2
2017/10/3, 32, , 26, 13, , 2
2017/10/4, 40, , 33, 10, , 2
2017/10/5, 34, , 36, 17, , 4
2017/10/6, 37, , 34, 21, , 5
2017/10/7, 34, , 34, 15, , 4
2017/10/11, 70, , 35, 11, , 4
2017/10/12, 90, , 48, 16, , 6
2017/10/13, 93, , 41, 21, , 8
2017/10/14, 131, , 32, 16, , 5
2017/10/15, 76, , 43, 21, , 6
2017/10/16, 36, , 44, 32, , 8
2017/10/17, 63, , 44, 27, , 7
