date, pm25, pm10, o3, no2, so2, co
2019/10/19, 43, 20, 12, 8, , 4
2019/10/20, 30, 18, 12, 7, , 4
2019/10/21, 29, 25, 12, 12, , 9
2019/10/22, 43, 43, 12, 17, , 19
2019/10/23, 68, 51, 8, 13, , 14
2019/10/24, 66, 59, 8, 9, , 9
2019/10/25, 50, 41, 8, 9, , 8
2019/10/26, 47, 57, 23, 9, , 8
2019/10/27, 62, 77, 9, 12, 1, 9
2019/10/28, 107, 45, 8, 8, , 5
2019/10/29, 102, 41, 7, 9, , 5
2019/10/30, 79, 21, 15, 7, , 4
2019/10/31, 57, 30, 19, 6, , 4
2019/11/1, 59, 65, 8, 10, , 7
2019/11/2, 91, 41, 15, 6, , 6
2019/11/3, 75, 50, 15, 10, , 6
2019/11/4, 82, 81, 17, 17, , 11
2019/11/5, 131, 108, 18, 22, , 17
2019/11/6, 143, 112, 22, 23, , 17
2019/11/7, 155, 113, 24, 23, 1, 20
2019/11/8, 159, 80, 11, 20, , 14
2019/11/9, 145, 67, 13, 19, , 13
2019/11/10, 114, 66, 13, 13, , 9
2019/11/11, 127, 71, 19, 12, , 7
2019/11/12, 139, 45, 19, 9, , 5
2019/11/13, 69, 50, 11, 11, , 5
2019/11/14, 75, 41, 15, 10, , 5
2019/11/15, 62, 38, 19, 9, , 6
2019/11/16, 65, 41, 11, 7, 1, 4
2019/11/17, 68, 46, 12, 10, 1, 6
2019/11/18, 74, 43, 9, 9, 1, 6
2019/11/19, 69, 34, 8, 7, , 4
2019/11/20, 52, 34, 12, 11, , 9
2019/11/21, 51, 54, 10, 12, 1, 8
2019/11/22, 100, 55, 10, 11, 1, 6
2019/11/23, 96, 50, 10, 11, , 5
2019/11/24, 84, 53, 14, 6, , 4
2019/11/25, 97, 52, 17, 9, , 5
2019/11/26, 85, 53, 14, 8, , 5
2019/11/27, 91, 49, 12, 10, , 8
2019/11/28, 88, 42, 13, 9, , 5
2019/11/29, 59, 57, 15, 10, , 6
2019/11/30, 53, 31, 8, 8, , 5
2019/12/1, 50, 10, 6, 11, , 5
2019/12/2, 27, 19, 8, 7, , 4
2019/12/3, 29, 43, 8, 11, , 6
2019/12/4, 68, 58, 13, 12, , 6
2019/12/5, 89, 78, 12, 14, , 6
2019/12/6, 129, 77, 12, 13, , 5
2019/12/7, 139, 50, 12, 14, , 7
2019/12/8, 88, 34, 12, 9, , 5
2019/12/9, 59, 47, 14, 11, 1, 5
2019/12/10, 54, 39, 13, 9, , 4
2019/12/11, 54, 46, 12, 12, , 6
2019/12/12, 71, 44, 12, 7, , 4
2019/12/13, 65, 48, 13, 6, , 4
2019/12/14, 64, 65, 14, 8, 1, 7
2019/12/15, 50, 61, 11, 9, 1, 10
2019/12/16, 62, 60, 11, 9, 1, 9
2019/12/17, 59, 53, 13, 12, 1, 11
2019/12/18, 90, 70, 8, 12, 1, 11
2019/12/19, 111, 67, 12, 11, 1, 10
2019/12/20, 112, 76, 13, 8, 1, 10
2019/12/21, 117, 73, 15, 6, 1, 9
2019/12/22, 132, 68, 8, 8, 1, 8
2019/12/23, 124, 68, 12, 9, 1, 9
2019/12/24, 124, 68, 12, 7, 1, 10
2019/12/25, 109, 58, 12, 6, 1, 10
2019/12/26, 103, 68, 12, 10, 1, 10
2019/12/27, 123, 68, 13, 10, 1, 11
2019/12/28, 123, 58, 15, 7, 1, 8
2019/12/29, 103, 59, 14, 8, 1, 8
2019/12/30, 109, , , , , 
2019/7/2, 74, 61, 34, 13, 2, 8
2019/7/3, 72, 59, 33, 14, 2, 6
2019/7/4, 64, 60, 19, 22, 4, 9
2019/7/5, 62, , , , , 
2019/7/11, 57, 88, 19, 22, 2, 12
2019/7/12, 69, 95, 18, 20, 2, 11
2019/7/13, 71, 58, 20, 22, 2, 8
2019/7/14, 70, 48, 18, 19, 2, 8
2019/7/15, 60, 52, 18, 21, 2, 12
2019/7/16, 64, 60, 12, 22, 2, 12
2019/7/17, 80, 66, 23, 23, 2, 14
2019/7/18, 82, 73, 10, 24, 3, 15
2019/7/19, 97, 69, 12, 21, 3, 14
2019/7/20, 69, 53, 12, 19, 3, 7
2019/7/21, 53, 40, 14, 17, 2, 5
2019/7/22, 45, 50, 12, 20, 3, 9
2019/7/23, 59, 54, 12, 19, 3, 9
2019/7/24, 69, 60, 13, 19, 3, 7
2019/7/25, 67, 57, 12, 19, 3, 12
2019/7/26, 70, 62, 12, 18, 2, 10
2019/7/27, 67, 59, 13, 18, 3, 9
2019/7/28, 67, 52, 13, 19, 3, 11
2019/7/29, 67, 56, 13, 17, 3, 9
2019/7/30, 65, 68, 11, 21, 3, 11
2019/7/31, 74, 59, 15, 19, 3, 11
2019/8/1, 70, 56, 14, 18, 3, 9
2019/8/2, 67, 56, 11, 18, 3, 11
2019/8/3, 65, 53, 17, 17, 3, 7
2019/8/4, 60, 43, 12, 16, 3, 8
2019/8/5, 55, 42, 14, 17, 3, 11
2019/8/6, 58, 42, 12, 18, 3, 11
2019/8/7, 51, 46, 10, 17, 3, 12
2019/8/8, 53, 41, 10, 16, 2, 10
2019/8/9, 56, 37, 8, 17, , 9
2019/8/10, 53, 43, 9, 19, , 9
2019/8/11, 55, 52, 8, 18, , 9
2019/8/12, 52, 53, 10, 20, , 13
2019/8/13, 68, 66, 9, 22, , 14
2019/8/14, 80, 71, 11, 21, , 11
2019/8/15, 75, 60, 8, 21, , 12
2019/8/16, 67, 40, 8, 20, , 16
2019/8/17, 68, 65, 9, 20, , 16
2019/8/18, 79, 55, 10, 22, , 14
2019/8/19, 78, 66, 14, 25, , 15
2019/8/20, 86, 59, 10, 17, , 16
2019/8/21, 82, 61, 15, 15, , 25
2019/8/22, 75, 73, 13, 8, , 15
2019/8/23, 76, 63, 15, 9, , 12
2019/8/24, 67, 75, 14, 7, , 11
2019/8/25, 66, 67, 14, 7, , 6
2019/8/26, 60, 49, 10, 5, , 8
2019/8/27, 44, , , , , 
2019/9/2, 56, 38, 12, 7, , 8
2019/9/3, 44, 48, 13, 8, 1, 11
2019/9/4, 51, 55, 9, 8, , 9
2019/9/5, 56, 59, 9, 8, , 10
2019/9/6, 53, 57, 9, 7, , 16
2019/9/7, 61, 65, 8, 6, , 11
2019/9/8, 57, 57, 8, 6, , 9
2019/9/9, 57, 57, 8, 8, , 11
2019/9/10, 56, 62, 8, 7, , 7
2019/9/11, 63, 73, 9, 15, , 12
2019/9/12, 79, 64, 12, 29, , 12
2019/9/13, 69, 72, 12, 30, , 15
2019/9/14, 78, 69, 13, 29, , 13
2019/9/15, 72, 60, 13, 28, , 13
2019/9/16, 72, 52, 13, 26, , 14
2019/9/17, 67, 58, 12, 24, , 16
2019/9/18, 74, 73, 12, 15, , 15
2019/9/19, 85, 63, 13, 9, , 11
2019/9/20, 76, 62, 12, 27, , 11
2019/9/21, 71, 68, 16, 15, , 9
2019/9/22, 75, 37, 17, 13, , 8
2019/9/23, 50, 43, 17, 24, 1, 13
2019/9/24, 74, 35, 18, 29, , 12
2019/9/25, 58, 31, 16, 14, , 10
2019/9/26, 45, 48, 16, 8, , 5
2019/9/27, 75, 61, 16, 11, , 8
2019/9/28, 91, 46, 12, 7, , 7
2019/9/29, 69, 45, 13, 4, , 1
2019/9/30, 69, 35, 12, 5, , 6
2019/10/1, 56, 71, 12, 18, , 19
2019/4/2, 118, 79, 39, 27, 4, 7
2019/4/3, 122, 77, 47, 19, 3, 5
2019/4/4, 120, 66, 43, 12, 4, 3
2019/4/5, 97, 68, 40, 25, 4, 7
2019/4/6, 110, 68, 59, 17, 3, 7
2019/4/7, 112, 64, 51, 17, 3, 4
2019/4/8, 105, 56, 41, 15, 3, 4
2019/4/9, 91, 85, 11, 33, 8, 10
2019/4/10, 126, 79, 16, 15, 4, 6
2019/4/11, 135, 73, 38, 19, 3, 4
2019/4/12, 115, 70, 40, 23, 3, 4
2019/4/13, 108, 65, 48, 13, 4, 4
2019/4/14, 98, 61, 47, 12, 5, 3
2019/4/15, 100, 66, 38, 22, 4, 4
2019/4/16, 104, 67, 33, 31, 4, 7
2019/4/17, 105, 68, 35, 28, 1, 9
2019/4/18, 109, 58, 53, 25, 3, 9
2019/4/19, 93, 50, 36, 21, 5, 5
2019/4/20, 79, 53, 51, 23, 4, 6
2019/4/21, 81, 49, 53, 22, 5, 5
2019/4/22, 76, 64, 37, 25, 5, 6
2019/4/23, 101, 53, 40, 25, 4, 6
2019/4/24, 86, 58, 42, 22, 3, 4
2019/4/25, 89, 72, 45, 21, 4, 4
2019/4/26, 116, 74, 44, 24, 5, 7
2019/4/27, 125, 80, 48, 22, 4, 4
2019/4/28, 130, 71, 39, 18, 3, 5
2019/4/29, 122, 77, 28, 26, 4, 10
2019/4/30, 133, 74, 15, 38, 4, 11
2019/5/1, 110, 72, 13, 24, 8, 10
2019/5/2, 107, 86, 14, 26, 4, 13
2019/5/3, 121, 81, 20, 27, 4, 8
2019/5/4, 110, 80, 28, 28, 3, 9
2019/5/5, 118, 71, 53, 23, 3, 7
2019/5/6, 108, 73, 63, 31, 4, 8
2019/5/7, 114, 74, 26, 28, 5, 10
2019/5/8, 98, 93, 13, 34, 4, 15
2019/5/9, 111, 82, 18, 29, 4, 17
2019/5/10, 106, 77, 29, 33, 4, 12
2019/5/11, 111, 72, 32, 29, 2, 9
2019/5/12, 111, 86, 31, 27, 4, 13
2019/5/13, 104, 66, 25, 34, 8, 12
2019/5/14, 94, 78, 26, 31, 8, 10
2019/5/15, 88, 62, 22, 25, 3, 9
2019/5/16, 95, 74, 39, 38, 3, 15
2019/5/17, 123, 78, 24, 32, 2, 16
2019/5/18, 120, 99, 51, 36, 5, 16
2019/5/19, 145, 80, 35, 24, 5, 10
2019/5/20, 119, 84, 30, 26, 4, 12
2019/5/21, 126, 77, 34, 25, 3, 9
2019/5/22, 126, 78, 44, 29, 4, 11
2019/5/23, 124, 100, 19, 30, 2, 14
2019/5/24, 126, 71, 28, 30, 2, 12
2019/5/25, 110, 79, 34, 33, 2, 11
2019/5/26, 88, 54, 40, 33, 3, 9
2019/5/27, 69, 61, 42, 39, 5, 14
2019/5/28, 90, 79, 36, 30, 3, 12
2019/5/29, 115, 63, 60, 30, 5, 8
2019/5/30, 87, 69, 43, 25, 3, 6
2019/5/31, 100, 62, 49, 29, 5, 10
2019/6/1, 95, 63, 35, 30, 4, 13
2019/6/2, 90, 61, 33, 18, 4, 6
2019/6/3, 83, 58, 32, 28, 4, 13
2019/6/4, 77, 69, 31, 25, 3, 11
2019/6/5, 91, 60, 38, 25, 4, 11
2019/6/6, 93, 57, 41, 28, 1, 13
2019/6/7, 87, 62, 38, 27, 3, 9
2019/6/8, 87, 61, 36, 25, 2, 8
2019/6/9, 83, 49, 38, 14, 2, 5
2019/6/10, 62, 40, 32, 15, 3, 6
2019/6/11, 44, 46, 31, 13, 2, 6
2019/6/12, 43, 51, 30, 12, 4, 6
2019/6/13, 46, 52, 27, 11, 3, 8
2019/6/14, 52, 52, 24, 13, 4, 5
2019/6/15, 60, 57, 24, 14, 4, 9
2019/6/16, 70, 64, 27, 20, 4, 10
2019/6/17, 71, 61, 29, 17, 4, 10
2019/6/18, 76, 61, 28, 16, 1, 10
2019/6/19, 78, 64, 28, 17, 4, 14
2019/6/20, 83, 62, 28, 16, 3, 9
2019/6/21, 68, 62, 29, 18, 3, 10
2019/6/22, 80, 47, 33, 15, 2, 7
2019/6/23, 54, 35, 34, 14, 2, 7
2019/6/24, 46, 56, 30, 15, 3, 9
2019/6/25, 60, 72, 28, 15, 2, 9
2019/6/26, 87, 62, 19, 15, 2, 12
2019/6/27, 80, 71, 19, 14, 2, 11
2019/6/28, 79, 95, 27, 14, 3, 10
2019/6/29, 79, 73, 30, 13, 2, 9
2019/6/30, 78, 63, 23, 12, 1, 8
2019/7/1, 65, 65, 27, 13, 3, 9
2019/1/2, 132, 64, 35, 16, 3, 6
2019/1/3, 101, 64, 32, 16, 2, 6
2019/1/4, 113, 73, 30, 18, 3, 9
2019/1/5, 121, 64, 37, 14, 3, 4
2019/1/6, 114, 67, 41, 11, 3, 4
2019/1/7, 136, 73, 39, 15, 3, 4
2019/1/8, 135, 81, 46, 20, 3, 7
2019/1/9, 138, 84, 43, 21, 4, 6
2019/1/10, 142, 79, 38, 17, 2, 5
2019/1/11, 141, 74, 44, 17, 3, 5
2019/1/12, 136, 79, 49, 17, 4, 5
2019/1/13, 149, 64, 47, 11, 2, 3
2019/1/14, 122, 71, 36, 17, 2, 4
2019/1/15, 132, 67, 39, 20, 3, 5
2019/1/16, 117, 75, 41, 19, 3, 6
2019/1/17, 140, 80, 25, 26, 8, 5
2019/1/18, 120, 81, 36, 17, 3, 5
2019/1/19, 151, 75, 32, 18, 1, 4
2019/1/20, 129, 63, 40, 15, 2, 3
2019/1/21, 119, 71, 42, 14, 3, 3
2019/1/22, 128, 91, 58, 19, 3, 8
2019/1/23, 155, 82, 51, 21, 3, 8
2019/1/24, 144, 73, 48, 13, 3, 5
2019/1/25, 129, 62, 42, 9, 2, 3
2019/1/26, 100, 76, 34, 11, 2, 4
2019/1/27, 135, 61, 38, 6, 2, 3
2019/1/28, 112, 57, 33, 12, 2, 4
2019/1/29, 95, 40, 21, 10, 2, 3
2019/1/30, 72, , , , , 
2019/2/1, 127, 66, 45, 10, 2, 5
2019/2/2, 127, 67, 44, 11, 2, 5
2019/2/3, 120, 61, 46, 8, 1, 5
2019/2/4, 108, 53, 29, 10, 2, 5
2019/2/5, 89, 60, 38, 11, 2, 5
2019/2/6, 105, 74, 42, 17, 2, 6
2019/2/7, 136, 74, 73, 8, 2, 6
2019/2/8, 132, 76, 39, 11, 2, 8
2019/2/9, 142, 85, 41, 12, 3, 10
2019/2/10, 152, 63, 11, 9, 2, 6
2019/2/11, 123, 59, 14, 8, 2, 5
2019/2/12, 108, 66, 16, 10, 2, 4
2019/2/13, 123, 64, 17, 11, 2, 4
2019/2/14, 111, 64, 30, 8, 2, 5
2019/2/15, 95, 58, 19, 8, 1, 6
2019/2/16, 88, 78, 37, 13, 2, 16
2019/2/17, 122, 80, 53, 13, 1, 17
2019/2/18, 130, 89, 33, 15, 2, 18
2019/2/19, 125, 67, 23, 8, 1, 7
2019/2/20, 103, 53, 23, 7, 2, 4
2019/2/21, 70, 63, 27, 10, 2, 5
2019/2/22, 84, 64, 18, 24, 6, 7
2019/2/23, 99, 87, 28, 26, 2, 7
2019/2/24, 121, 67, 32, 22, 2, 5
2019/2/25, 104, 71, 38, 18, 3, 7
2019/2/26, 100, 81, 38, 31, 4, 13
2019/2/27, 131, 76, 26, 22, 2, 12
2019/2/28, 120, 82, 34, 45, 2, 10
2019/3/1, 123, 83, 37, 30, 1, 9
2019/3/2, 125, 62, 32, 9, 1, 3
2019/3/3, 90, 54, 35, 14, 2, 4
2019/3/4, 86, 64, 37, 16, 2, 4
2019/3/5, 108, 79, 27, 28, 2, 13
2019/3/6, 125, 88, 21, 37, 2, 15
2019/3/7, 131, 122, 29, 47, 4, 20
2019/3/8, 149, 106, 50, 44, 4, 19
2019/3/9, 145, 81, 36, 25, 1, 13
2019/3/10, 133, 60, 12, 9, 2, 2
2019/3/11, 97, 61, 35, 15, 3, 3
2019/3/12, 86, 76, 40, 14, 2, 4
2019/3/13, 116, 81, 43, 13, 3, 4
2019/3/14, 115, 79, 45, 12, 3, 3
2019/3/15, 110, 69, 32, 12, 2, 3
2019/3/16, 101, 70, 39, 16, 2, 4
2019/3/17, 104, 65, 33, 19, 2, 7
2019/3/18, 111, 69, 49, 19, 2, 5
2019/3/19, 110, 62, 36, 17, 3, 5
2019/3/20, 100, 65, 37, 14, 2, 4
2019/3/21, 102, 63, 43, 17, 3, 6
2019/3/22, 100, 63, 38, 19, 4, 6
2019/3/23, 100, 64, 32, 21, 3, 7
2019/3/24, 106, 61, 35, 17, 2, 7
2019/3/25, 101, 67, 30, 14, 2, 7
2019/3/26, 104, 71, 35, 20, 4, 4
2019/3/27, 114, 71, 33, 24, 4, 7
2019/3/28, 112, 75, 31, 29, 3, 8
2019/3/29, 120, 80, 36, 31, 3, 10
2019/3/30, 126, 70, 29, 14, 1, 12
2019/3/31, 121, 73, 32, 26, 6, 5
2019/4/1, 106, 84, 32, 25, 3, 5
2018/12/1, 86, 57, 34, 13, 2, 6
2018/12/2, 102, 39, 37, 7, 3, 3
2018/12/3, 71, 46, 29, 9, 3, 3
2018/12/4, 72, 45, 15, 10, 2, 5
2018/12/5, 66, 25, 9, 7, 1, 4
2018/12/6, 62, 55, 19, 8, 3, 7
2018/12/7, 79, 54, 23, 10, 2, 5
2018/12/8, 101, 71, 39, 8, 1, 5
2018/12/9, 145, 79, 50, 9, 2, 5
2018/12/10, 148, 84, 64, 10, 2, 6
2018/12/11, 153, 98, 42, 16, 3, 8
2018/12/12, 169, , , , , 
2018/12/16, 110, 83, 32, 24, 3, 8
2018/12/17, 156, 125, 15, 43, 3, 20
2018/12/18, 175, 164, 25, 40, 2, 31
2018/12/19, 191, 82, 54, 24, 1, 13
2018/12/20, 135, 65, 51, 13, 1, 7
2018/12/21, 111, 71, 39, 17, 1, 8
2018/12/22, 115, 58, 33, 13, 2, 4
2018/12/23, 99, 52, 29, 7, 2, 3
2018/12/24, 89, 59, 26, 9, 2, 2
2018/12/25, 109, 69, 42, 10, 2, 1
2018/12/26, 133, 69, 37, 11, 2, 2
2018/12/27, 123, 83, 35, 23, 3, 9
2018/12/28, 150, 72, 44, 9, 3, 4
2018/12/29, 135, 71, 34, 10, 3, 4
2018/12/30, 151, 66, 41, 11, 2, 3
2018/12/31, 148, , , , , 
2023/4/3, , 63, 17, 4, 2, 5
2023/2/19, , 51, 15, 8, 2, 3
2023/3/13, , 73, 15, 4, 2, 5
2022/10/5, , 86, 11, 9, 2, 8
2022/10/24, , 90, 11, 19, 4, 4
2022/12/13, , 25, 11, , 2, 4
2022/9/14, , 77, 10, 8, 2, 7
2022/5/1, , 51, 16, , 2, 6
2022/6/3, , 74, 11, 7, 2, 8
2022/3/2, , 67, 11, 17, 2, 3
2021/11/2, , 37, 18, 12, 2, 3
2021/11/10, , 78, 14, 7, 2, 11
2021/11/30, , 31, 15, 13, 3, 3
2021/8/21, , 64, 17, 22, 1, 11
2021/4/29, , 84, 19, 16, 1, 5
2021/5/20, , 33, 14, 4, 1, 3
2021/2/11, , 110, 18, 22, 2, 4
2021/2/27, , 69, 23, , 5, 22
2020/6/29, , 53, 16, 7, , 6
2020/1/2, , 89, 8, 9, 1, 8
2020/1/16, , 69, 6, 20, 2, 6
2019/7/10, , 67, 19, 22, 2, 10
2019/9/1, , 58, 11, 6, , 7
2019/1/1, , 71, 43, 15, 3, 8
2019/1/31, , 66, 43, 10, 2, 5
2018/11/30, , 57, 31, 13, 3, 5
2018/12/15, , 62, 28, 14, 1, 5
